EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,OffThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,Corner3Assists,Charge Fouls Drawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,OffShortMidRangeReboundPct,SecondChanceArc3PctAssisted,SecondChanceTurnovers,Blocked3s,BlockedArc3,LongMidRangePctAssisted,Loose Ball Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,StepOutOfBoundsTurnovers,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,Arc3PctBlocked
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,93147.0,1552,-145,3196,3174,962,883.0,6370,9.0,51.0,71.0,21.0,81.0,195.0,489.0,779.0,3646,134.0,78.0,21.0,93.0,176.0,219.0,50.0,112.0,949,0.48148148148148145,0.527027027027027,0.4153846153846154,0.5109649122807017,0.5335664335664335,0.7149122807017544,0.1076923076923077,0.2549019607843137,22.142660424125584,0.13737075332348597,0.1143048128342246,0.14990512333965844,0.09333333333333334,0.07456140350877193,0.17647058823529413,0.23684210526315788,0.5555555555555556,0.10380116959064327,0.11290322580645161,0.8435672514619883,0.5272235682819382,0.5189505464480875,8.288205128205128,25.84212678936606,0.30100125156445556,384.0,49.0,88.0,56.0,30.0,149.0,418.0,41.0,113.0,179.0,52.0,49.0,228.0,84.0,453.0,84.0,415.0,148.0,62.0,40.0,102.0,21.0,42.0,244.0,19.0,78.0,5.0,43.0,6.0,46.0,26.0,62.0,13.0,37.0,27.0,25.0,89.0,33.0,1.0,62.0,3.0,214.0,0.8435754189944135,0.3660531697341513,0.3656716417910448,0.3655030800821355,0.5241935483870968,0.554726368159204,0.6966292134831461,0.0625,0.09523809523809523,0.02395964691046658,0.025806451612903226,0.022388059701492536,0.08680555555555555,0.08923884514435695,0.015625,0.1286549707602339,0.5568181818181818,0.6049382716049383,0.08187134502923976,0.4225352112676056,0.4225352112676056,0.9666666666666667,0.6111111111111112,0.35645933014354064,0.36519607843137253,0.8187919463087249,0.6075268817204301,0.36283185840707965,0.3566265060240964,0.2926829268292683,8.0,18.0,14.0,23.0,23.0,80.0,13.0,30.0,6.0,113.0,24.0,33.0,21.0,20.0,3.0,5.0,92.0,20.0,12.0,7.0,14.0,11.0,0.43333333333333335,0.46153846153846156,0.5815217391304348,0.5967741935483871,0.07954545454545454,0.02774108322324967,0.02671118530884808,0.12666666666666668,0.4897959183673469,0.4107142857142857,0.41818181818181815,0.1956521739130435,0.4444444444444444,0.375,0.12365591397849462,0.6086956521739131,0.5374031914893618,0.034139402560455195,0.0947867298578199,0.14505776636713735,14.0,16.0,4.0,3.0,4.0,4.0,11.0,5.0,9.0,,3.0,0.03225806451612903,0.0196078431372549,0.03164556962025317,0.6428571428571429,6.0,15.0,27.0,62.0,0.43548387096774194,0.017857142857142856,0.16304347826086957,0.4,1.0,21.0,47.0,19.0,,0.5108695652173914,0.44680851063829785,0.026881720430107527,0.8095238095238095,7.0,2.0,2.0,0.43478260869565216,2.0,8.0,0.38095238095238093,False,2.0,,,,,2.0,10.0,4.0,1.0,19.0,5.0,,0.02044989775051125,,0.008130081300813009,1.0,0.023923444976076555
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,72178.0,1203,-168,2486,2492,630,543.0,4978,47.0,104.0,58.0,12.0,139.0,250.0,180.0,508.0,2864,37.0,208.0,28.0,125.0,284.0,317.0,37.0,89.0,624,0.7482014388489209,0.7878787878787878,0.556,0.5116279069767442,0.5404255319148936,0.4186046511627907,0.112,0.16346153846153846,19.24198250728863,0.23540489642184556,0.2295221843003413,0.2384428223844282,0.225,0.24186046511627907,0.4519230769230769,0.5402298850574713,0.6595744680851063,0.13488372093023257,0.12371134020618557,0.6906976744186046,0.531920465116279,0.49674329896907216,6.0816,25.006111111111107,0.25341914722445696,239.0,80.0,117.0,29.0,18.0,36.0,122.0,6.0,25.0,54.0,60.0,12.0,129.0,70.0,156.0,6.0,122.0,36.0,34.0,25.0,59.0,16.0,25.0,143.0,16.0,144.0,15.0,33.0,1.0,48.0,35.0,40.0,2.0,19.0,18.0,21.0,58.0,11.0,4.0,80.0,7.0,127.0,0.9629629629629629,0.3,0.32432432432432434,0.3,0.5567010309278351,0.591743119266055,0.6896551724137931,0.3125,0.22464898595943839,0.02707275803722504,0.029490616621983913,0.04145077720207254,0.1694915254237288,0.23228346456692914,0.004830917874396135,0.27209302325581397,0.6837606837606838,0.7547169811320755,0.06744186046511629,0.3103448275862069,0.3103448275862069,0.9444444444444444,0.2837209302325581,0.29508196721311475,0.29508196721311475,0.9722222222222222,0.25773195876288657,0.24,0.29508196721311475,0.25393700787401574,13.0,17.0,18.0,25.0,12.0,68.0,15.0,23.0,2.0,38.0,36.0,21.0,17.0,13.0,3.0,5.0,87.0,43.0,30.0,19.0,31.0,8.0,0.6521739130434783,0.6,0.5294117647058824,0.5428571428571428,0.09401709401709402,0.032196969696969696,0.026442307692307692,0.2980132450331126,0.8375,0.41379310344827586,0.41379310344827586,0.5,0.7647058823529411,0.38461538461538464,0.25773195876288657,0.72,0.5072604166666667,0.09227467811158799,0.15034965034965034,0.07480314960629922,14.0,6.0,3.0,,5.0,7.0,4.0,11.0,17.0,,3.0,,0.008620689655172414,0.05357142857142857,0.5483870967741935,2.0,2.0,2.0,11.0,0.18181818181818182,,0.058823529411764705,1.0,0.5,,9.0,9.0,1.0,0.2647058823529412,,0.024822695035460994,,3.0,1.0,,0.5,2.0,6.0,0.5,False,,1.0,4.0,1.0,2.0,,,2.0,,,,,,,,,
202684,1610612758,Tristan Thompson,Tristan Thompson,202684,SAC,27270.0,454,-54,925,932,277,199.0,1857,25.0,61.0,,,75.0,150.0,1.0,185.0,1101,,96.0,19.0,30.0,89.0,161.0,20.0,52.0,276,0.64,0.8135593220338984,0.5,0.5066225165562914,0.5167597765363129,0.006622516556291391,0.12666666666666668,0.08196721311475409,19.27710843373494,0.16129032258064516,0.20657276995305165,0.1510791366906475,0.19148936170212766,0.40397350993377484,0.4098360655737705,0.44642857142857145,0.8,,,0.5894039735099338,0.5134685430463578,0.4750595744680851,3.7646666666666655,25.3,0.29945945945945945,134.0,49.0,88.0,1.0,,1.0,1.0,,,1.0,47.0,,59.0,54.0,3.0,,1.0,1.0,10.0,8.0,18.0,6.0,6.0,44.0,52.0,58.0,1.0,72.0,9.0,11.0,9.0,9.0,,2.0,20.0,7.0,29.0,8.0,5.0,52.0,,59.0,1.0,1.0,,1.0,0.5319148936170213,0.5086206896551724,0.3103448275862069,0.058823529411764705,0.24166666666666667,0.19402985074626866,0.15550755939524838,0.22857142857142856,0.25842696629213485,0.22857142857142856,0.16071428571428573,0.5827814569536424,0.5568181818181818,0.6621621621621622,0.006622516556291391,,,,0.006622516556291391,1.0,1.0,1.0,,,1.0,0.31891891891891894,20.0,46.0,16.0,24.0,1.0,32.0,22.0,53.0,8.0,52.0,25.0,9.0,20.0,2.0,2.0,9.0,60.0,23.0,12.0,8.0,12.0,5.0,0.41509433962264153,0.5319148936170213,0.41509433962264153,0.43333333333333335,0.1590909090909091,0.10256410256410256,0.09271523178807947,0.2391304347826087,0.5714285714285714,1.0,1.0,0.8679245283018868,0.43478260869565216,0.1,0.5106382978723404,0.6666666666666666,0.549651282051282,0.13529411764705881,0.13609467455621302,0.2810810810810811,32.0,2.0,2.0,,9.0,4.0,9.0,4.0,7.0,,9.0,,0.15217391304347827,0.13636363636363635,0.5833333333333334,,,,,,,,,,,,2.0,,,,0.1794871794871795,,6.0,,,,12.0,,,False,1.0,,2.0,,,,,2.0,,,,,,,,,
1627745,1610612758,Damian Jones,Damian Jones,1627745,SAC,60899.0,1015,-173,2071,2080,698,539.0,4151,20.0,51.0,7.0,1.0,165.0,237.0,29.0,454.0,2426,7.0,262.0,17.0,73.0,171.0,246.0,71.0,130.0,683,0.793939393939394,0.9424460431654677,0.6962025316455697,0.6766917293233082,0.7071651090342679,0.10902255639097744,0.07172995780590717,0.1568627450980392,16.659359929855327,0.16294642857142858,0.15534979423868311,0.15384615384615385,0.19090909090909092,0.19172932330827067,0.39215686274509803,0.46511627906976744,0.85,0.02631578947368421,0.012195121951219513,0.6917293233082706,0.5456539622641506,0.5569777777777779,5.0974683544303785,26.53793103448276,0.3370352486721391,189.0,129.0,155.0,31.0,2.0,8.0,22.0,1.0,6.0,10.0,75.0,1.0,143.0,68.0,27.0,3.0,21.0,8.0,40.0,29.0,69.0,19.0,24.0,167.0,50.0,78.0,20.0,75.0,5.0,26.0,16.0,25.0,9.0,13.0,34.0,12.0,59.0,20.0,1.0,116.0,6.0,142.0,0.9,0.3448275862068966,0.14285714285714285,0.35714285714285715,0.6646341463414634,0.6941747572815534,0.423728813559322,0.4166666666666667,0.14885496183206107,0.09940357852882704,0.07991360691144708,0.1282051282051282,0.12,0.18468468468468469,0.07142857142857142,0.5827067669172933,0.832258064516129,0.8835616438356164,0.11654135338345864,0.2857142857142857,0.3333333333333333,1.0,0.08270676691729323,0.36363636363636365,0.36363636363636365,0.875,0.07317073170731707,0.16666666666666666,0.38095238095238093,0.31497797356828194,33.0,41.0,41.0,51.0,16.0,94.0,39.0,53.0,18.0,99.0,53.0,34.0,24.0,10.0,4.0,6.0,131.0,66.0,47.0,31.0,47.0,8.0,0.7358490566037735,0.7066666666666667,0.7363636363636363,0.7615384615384615,0.05806451612903226,0.05673758865248227,0.058823529411764705,0.12745098039215685,0.7674418604651163,0.5161290322580645,0.5161290322580645,0.7454545454545455,0.8048780487804879,0.21212121212121213,0.6219512195121951,0.803921568627451,0.5670654761904762,0.21221864951768488,0.23404255319148937,0.21806167400881057,52.0,12.0,4.0,1.0,14.0,21.0,10.0,15.0,30.0,3.0,8.0,0.014705882352941176,0.08411214953271028,0.05,0.6382978723404256,,,1.0,2.0,0.5,,,,,1.0,2.0,10.0,1.0,0.03636363636363636,0.5,0.0875,1.0,12.0,,,0.9375,10.0,,,False,1.0,,5.0,,1.0,1.0,1.0,2.0,,,,1.0,0.034482758620689655,0.14285714285714285,,,
1629663,1610612758,Louis King,Louis King,1629663,SAC,5276.0,88,-33,190,189,90,72.0,379,,5.0,8.0,5.0,5.0,14.0,24.0,34.0,226,15.0,4.0,1.0,5.0,10.0,10.0,7.0,13.0,90,0.4,0.4,0.35714285714285715,0.3684210526315789,0.4146341463414634,0.631578947368421,0.07142857142857142,0.2,19.339622641509433,0.15625,0.1111111111111111,0.13043478260869565,0.2222222222222222,0.13157894736842105,,,,0.21052631578947367,0.25,0.6578947368421053,0.49428026315789475,0.50471,13.4,24.92916666666667,0.47368421052631576,19.0,1.0,1.0,8.0,2.0,4.0,16.0,4.0,10.0,6.0,5.0,4.0,14.0,6.0,12.0,6.0,16.0,4.0,5.0,3.0,8.0,2.0,4.0,19.0,,4.0,1.0,,,2.0,,,,,,,,,,7.0,2.0,14.0,0.6666666666666666,0.25,0.26666666666666666,0.25,0.35,0.35,,0.5,0.08163265306122448,,,,0.08333333333333333,0.05263157894736842,,0.02631578947368421,1.0,1.0,0.21052631578947367,0.25,0.25,1.0,0.42105263157894735,0.25,0.25,0.5,0.5,0.4,0.25,0.4117647058823529,,,1.0,1.0,4.0,6.0,,,,,1.0,,,2.0,,,7.0,2.0,1.0,,1.0,2.0,,0.2,,,,,,0.16666666666666666,1.0,0.5,0.5,,,,0.05,1.0,,0.07317073170731707,0.125,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,0.25,,,,False,,,,,,,,,,,1.0,,,,0.04,,
1630186,1610612758,Jahmi'us Ramsey,Jahmi'us Ramsey,1630186,SAC,6569.0,109,-19,227,233,87,115.0,460,2.0,9.0,4.0,1.0,13.0,27.0,15.0,43.0,291,4.0,14.0,3.0,3.0,5.0,6.0,3.0,8.0,87,0.5384615384615384,0.5384615384615384,0.48148148148148145,0.4523809523809524,0.4574468085106383,0.35714285714285715,0.1111111111111111,0.2222222222222222,19.607843137254903,0.07142857142857142,0.052083333333333336,0.08571428571428572,,0.21428571428571427,0.2222222222222222,0.2857142857142857,0.5,0.09523809523809523,0.09090909090909091,0.6666666666666666,0.532329761904762,0.6424818181818182,7.055555555555556,25.093333333333337,0.3832599118942731,25.0,8.0,13.0,5.0,1.0,3.0,11.0,2.0,3.0,4.0,7.0,2.0,18.0,12.0,9.0,3.0,11.0,3.0,4.0,2.0,6.0,2.0,2.0,14.0,1.0,2.0,,1.0,,1.0,,2.0,,,1.0,2.0,3.0,,,7.0,,18.0,0.75,0.26666666666666666,0.5,0.26666666666666666,0.6363636363636364,0.6428571428571429,0.6666666666666666,,0.037037037037037035,0.017857142857142856,0.01020408163265306,0.05,0.043478260869565216,0.05,,0.30952380952380953,0.6153846153846154,0.6666666666666666,0.11904761904761904,0.25,0.25,1.0,0.2619047619047619,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.4186046511627907,1.0,1.0,3.0,5.0,3.0,5.0,2.0,4.0,1.0,8.0,4.0,4.0,,1.0,1.0,3.0,10.0,4.0,1.0,,1.0,,0.5,0.5714285714285714,0.5,0.5,0.07692307692307693,,,,0.5,0.6,0.6,0.14285714285714285,1.0,,0.45454545454545453,0.6,0.5214583333333332,0.08695652173913043,0.12903225806451613,0.18604651162790697,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,3.0,0.3333333333333333,,0.14285714285714285,,,1.0,2.0,,,0.2857142857142857,0.5,,1.0,,,,0.6666666666666666,,,,False,,,,,,,,,,,,,,,,,
1630218,1610612758,Robert Woodard II,Robert Woodard II,1630218,SAC,1308.0,22,10,44,45,22,26.0,89,,2.0,1.0,,1.0,7.0,3.0,5.0,43,1.0,2.0,,,,1.0,3.0,3.0,22,1.0,1.0,0.14285714285714285,0.25,0.25,0.3,,,19.23076923076923,,,,,0.2,,,,0.1,,0.6,0.48891999999999997,0.5210874999999999,8.77142857142857,24.53333333333333,0.5,8.0,1.0,3.0,2.0,,1.0,2.0,1.0,1.0,1.0,3.0,1.0,5.0,,3.0,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,5.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.625,0.625,,,,,0.043478260869565216,,,,,0.3,0.3333333333333333,0.3333333333333333,0.2,,,,0.2,0.5,0.5,1.0,0.25,1.0,0.5,1.0,,,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,0.16666666666666666,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,,,,,
1630278,1610612758,Ade Murkey,Ade Murkey,1630278,SAC,88.0,1,-1,2,3,2,3.0,5,,,,,,,,,2,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,32299.0,538,-66,1108,1108,268,178.0,2216,8.0,38.0,19.0,7.0,63.0,113.0,62.0,252.0,1299,18.0,78.0,15.0,54.0,104.0,133.0,16.0,31.0,263,0.6190476190476191,0.75,0.5575221238938053,0.5571428571428572,0.6176470588235294,0.35428571428571426,0.13274336283185842,0.21052631578947367,18.130081300813007,0.226890756302521,0.1955193482688391,0.25443786982248523,0.15942028985507245,0.21714285714285714,0.21052631578947367,0.26666666666666666,0.375,0.10857142857142857,0.175,0.7542857142857143,0.5253688571428572,0.5382499999999999,4.602654867256638,24.895161290322577,0.24187725631768953,106.0,53.0,70.0,5.0,9.0,14.0,43.0,2.0,11.0,23.0,22.0,5.0,57.0,48.0,69.0,,43.0,14.0,18.0,12.0,30.0,10.0,13.0,72.0,16.0,42.0,8.0,29.0,4.0,7.0,6.0,8.0,3.0,6.0,11.0,2.0,19.0,5.0,3.0,53.0,,55.0,1.0,0.3709677419354839,0.2777777777777778,0.3709677419354839,0.5125,0.5816326530612245,0.42105263157894735,0.3076923076923077,0.16600790513833993,0.05755395683453238,0.05232558139534884,0.1134020618556701,0.13402061855670103,0.18867924528301888,0.0547945205479452,0.4,0.7571428571428571,0.8412698412698413,0.02857142857142857,0.47368421052631576,0.47368421052631576,1.0,0.24571428571428572,0.32558139534883723,0.32558139534883723,1.0,0.275,0.18181818181818182,0.32558139534883723,0.2261904761904762,13.0,17.0,12.0,18.0,2.0,57.0,13.0,19.0,12.0,44.0,13.0,16.0,11.0,1.0,3.0,2.0,67.0,34.0,6.0,4.0,6.0,1.0,0.6842105263157895,0.5909090909090909,0.6666666666666666,0.7333333333333333,0.1,0.046218487394957986,0.04838709677419355,0.18,0.660377358490566,0.4,0.4,0.7083333333333334,0.7647058823529411,0.15384615384615385,0.45,0.6666666666666666,0.5597764705882353,0.17,0.2463768115942029,0.1746031746031746,22.0,4.0,1.0,2.0,1.0,9.0,4.0,2.0,3.0,,3.0,0.06896551724137931,0.015384615384615385,0.038461538461538464,0.5,1.0,1.0,2.0,5.0,0.4,,0.041666666666666664,1.0,1.0,1.0,4.0,2.0,4.0,0.16666666666666666,0.25,0.034482758620689655,1.0,1.0,,,0.5,2.0,3.0,0.42857142857142855,False,,,,,,,,1.0,,,,,,,,,
1628367,1610612758,Josh Jackson,Josh Jackson,1628367,SAC,5260.0,88,-18,181,176,90,42.0,357,1.0,2.0,2.0,1.0,9.0,20.0,14.0,35.0,195,5.0,10.0,4.0,7.0,9.0,11.0,7.0,13.0,90,0.5555555555555556,0.5555555555555556,0.45,0.39705882352941174,0.4375,0.4117647058823529,0.2,0.5,23.3502538071066,0.1794871794871795,0.12162162162162163,0.13793103448275862,0.3,0.058823529411764705,0.5,1.0,1.0,0.058823529411764705,0.0625,0.7647058823529411,0.5206647058823529,0.454065625,7.119999999999999,25.528571428571432,0.4972375690607735,16.0,7.0,12.0,6.0,,3.0,12.0,1.0,4.0,3.0,11.0,1.0,16.0,8.0,9.0,,12.0,3.0,2.0,1.0,3.0,1.0,2.0,7.0,,2.0,,2.0,,4.0,,3.0,,3.0,3.0,,6.0,2.0,,13.0,3.0,16.0,1.0,0.21428571428571427,0.2,0.21428571428571427,0.34375,0.42105263157894735,0.5,,0.05714285714285714,,0.021739130434782608,,0.0625,,,0.35294117647058826,0.5833333333333334,0.7777777777777778,0.17647058823529413,,,,0.35294117647058826,0.25,0.25,1.0,0.25,0.25,0.25,0.45714285714285713,1.0,1.0,2.0,4.0,1.0,8.0,1.0,1.0,,5.0,4.0,5.0,2.0,4.0,2.0,1.0,14.0,7.0,3.0,2.0,4.0,,1.0,0.36363636363636365,1.25,1.25,0.25,0.046511627906976744,0.030303030303030304,0.2,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.5,1.0,1.0,0.25,0.5,0.54495,0.1794871794871795,0.28,0.14285714285714285,,,,,1.0,2.0,1.0,1.0,3.0,,1.0,,,0.1,0.75,,,1.0,1.0,1.0,,,,,1.0,1.0,,,0.5,1.0,,1.0,,1.0,1.0,1.0,,,,False,,,,,,,,,,,,,,,,,
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,120634.0,2011,-257,4124,4139,1304,1044.0,8263,56.0,138.0,40.0,10.0,242.0,506.0,312.0,830.0,4701,89.0,112.0,39.0,69.0,130.0,163.0,62.0,139.0,1285,0.23140495867768596,0.23236514522821577,0.4782608695652174,0.4737163814180929,0.4859320046893318,0.38141809290953543,0.07707509881422925,0.07971014492753623,20.826124567474047,0.0785876993166287,0.06439979392065945,0.07794117647058824,0.08080808080808081,0.1687041564792176,0.4057971014492754,0.4409448818897638,0.26785714285714285,0.0488997555012225,0.03787878787878788,0.6222493887530562,0.4953875615763548,0.47595694980694975,9.273320158102765,25.761538461538464,0.31619786614936957,445.0,118.0,197.0,171.0,15.0,82.0,272.0,18.0,79.0,97.0,175.0,22.0,254.0,372.0,198.0,93.0,267.0,82.0,177.0,126.0,303.0,86.0,114.0,732.0,14.0,56.0,5.0,33.0,11.0,54.0,29.0,76.0,14.0,55.0,34.0,21.0,110.0,26.0,1.0,107.0,14.0,247.0,0.6804123711340206,0.3108974358974359,0.24719101123595505,0.31596091205211724,0.42424242424242425,0.4456140350877193,0.6909090909090909,0.05434782608695652,0.05268109125117592,0.013565891472868217,0.01596292481977343,0.01092896174863388,0.040100250626566414,0.046153846153846156,0.026004728132387706,0.24083129584352078,0.5989847715736041,0.6900584795321637,0.20904645476772615,0.375,0.38461538461538464,1.0,0.33251833740831294,0.3014705882352941,0.3025830258302583,0.6219512195121951,0.29924242424242425,0.22784810126582278,0.30711610486891383,0.3060240963855422,4.0,9.0,39.0,72.0,68.0,55.0,9.0,22.0,3.0,63.0,79.0,30.0,17.0,25.0,5.0,3.0,83.0,29.0,20.0,11.0,23.0,11.0,0.4090909090909091,0.4514285714285714,0.6,0.6176470588235294,0.1319796954314721,0.01868131868131868,0.02112676056338028,0.09090909090909091,0.2457627118644068,0.39766081871345027,0.40236686390532544,0.18,0.4444444444444444,,0.2727272727272727,0.5416666666666666,0.4950184210526316,0.034606205250596656,0.055133079847908745,0.07590361445783132,2.0,52.0,11.0,2.0,4.0,9.0,15.0,8.0,9.0,,8.0,0.01652892561983471,0.009216589861751152,0.01,0.391304347826087,3.0,6.0,14.0,28.0,0.5,0.011695906432748537,0.12,0.5,1.0,11.0,22.0,40.0,11.0,0.44,0.5,0.017817371937639197,1.0,6.0,3.0,3.0,0.17647058823529413,2.0,4.0,0.4,False,4.0,,,,1.0,5.0,2.0,6.0,,2.0,,1.0,0.00641025641025641,0.025,,,0.003676470588235294
