EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Charge Fouls Drawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,LongMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,Technical Free Throw Trips,DefensiveGoaltends,on,HeaveAttempts,BlockedArc3,3pt And 1 Free Throw Trips,BlockedLongMidRange
1630209,1610612748,Omer Yurtseven,Omer Yurtseven,1630209,MIA,224.0,4,5,5,6,,2.0,1,11,1.0,2.0,,,,,,,,,1.0,2,,2,3,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,0.5252,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,5906.0,98,9,197,204,83.0,66.0,27,401,7.0,13.0,2.0,6.0,3.0,6.0,2.0,4.0,1.0,1.0,10.0,18,8.0,34,230,3.0,7.0,2.0,8.0,4.0,7.0,6.0,20.0,12.0,8.0,4.0,2.0,3.0,,3.0,,,2.0,,6.0,4.0,7.0,16.0,10.0,5.0,31.0,11.0,42.0,1.0,3.0,1.0,2.0,2.0,,1.0,4.0,,1.0,1.0,6.0,2.0,3.0,7.0,11.0,1.0,2.0,6.0,2.0,,8.0,,2.0,2.0,1.0,1.0,,1.0,1.0,,20.0,83.0,2.0,0.6,0.75,0.5555555555555556,0.42857142857142855,0.5714285714285714,0.5909090909090909,0.42857142857142855,0.7777777777777778,0.6538461538461539,0.5,0.8333333333333334,0.1111111111111111,0.25,14.035087719298247,0.3333333333333333,0.625,0.25,0.15555555555555556,0.32,0.1,0.28888888888888886,0.12941176470588237,0.2,,0.038461538461538464,0.21428571428571427,0.13333333333333333,0.38461538461538464,0.25,0.3055555555555556,0.35714285714285715,0.125,1.0,0.5909090909090909,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.18181818181818182,0.5,0.6666666666666666,0.5,0.045454545454545456,1.0,1.0,1.0,0.8571428571428571,0.3333333333333333,,0.6666666666666666,0.5,0.7727272727272727,0.5028204545454545,0.48392,0.5337166666666666,0.08333333333333333,0.1,0.23529411764705882,0.5882352941176471,4.566666666666666,0.4213197969543147,,,,2.0,4.0,2.0,2.0,4.0,2.0,6.0,4.0,2.0,1.0,,,,,1.0,1.0,0.5,0.5,0.18181818181818182,0.07692307692307693,,,,,0.18181818181818182,0.5,0.5,1.0,,0.2222222222222222,0.5,25.925,,,,2.0,,,2.0,,,1.0,,,,,1.0,,1.0,,,,0.1875,,,,,,,,,,,,,,,True,,,,
200782,1610612748,P.J. Tucker,P.J. Tucker,200782,MIA,2039.0,34,6,62,62,24.0,27.0,7,124,2.0,2.0,1.0,1.0,,,,,,,2.0,2,,4,69,1.0,1.0,,2.0,,,,,2.0,2.0,,,,3.0,3.0,1.0,2.0,,,9.0,1.0,,3.0,2.0,,5.0,1.0,6.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,24.0,,0.5,0.5,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,4.285714285714286,,,0.14285714285714285,,0.21428571428571427,0.05555555555555555,0.17857142857142858,0.03125,,,0.08333333333333333,,,0.2857142857142857,,0.125,0.3333333333333333,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,1.0,1.0,,,,1.0,0.6110333333333334,0.4833,,,,0.5,,1.95,0.3870967741935484,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,101974.0,1700,277,3368,3349,777.0,733.0,322,6717,221.0,304.0,46.0,58.0,53.0,66.0,124.0,276.0,34.0,96.0,379.0,676,233.0,991,3617,58.0,85.0,17.0,133.0,88.0,137.0,73.0,249.0,452.0,306.0,72.0,39.0,86.0,96.0,182.0,69.0,27.0,57.0,22.0,460.0,51.0,78.0,200.0,161.0,30.0,391.0,129.0,520.0,19.0,77.0,58.0,19.0,57.0,22.0,31.0,78.0,11.0,26.0,5.0,135.0,10.0,30.0,67.0,160.0,11.0,24.0,279.0,15.0,5.0,308.0,46.0,157.0,19.0,41.0,17.0,24.0,42.0,24.0,,243.0,756.0,14.0,0.5963060686015831,0.6588921282798834,0.5606508875739645,0.6823529411764706,0.6423357664233577,0.5557184750733137,0.6744186046511628,0.624113475177305,0.6102216748768473,0.6927083333333334,0.6766304347826086,0.057692307692307696,0.05434782608695652,25.341182766925343,0.4222222222222222,0.40540540540540543,0.22206896551724137,0.10249671484888305,0.23282887077997672,0.07005494505494506,0.22790404040404041,0.08663532572196105,0.08522727272727272,0.04938271604938271,0.08113590263691683,0.04680851063829787,0.15384615384615385,0.25757575757575757,0.25675675675675674,0.2368839427662957,0.2217391304347826,0.07421875,0.5714285714285714,0.44574780058651026,0.7269736842105263,0.7892857142857143,0.6515837104072398,0.4046920821114369,0.4492753623188406,0.47509578544061304,0.4838709677419355,0.14076246334310852,0.3541666666666667,0.3541666666666667,0.6470588235294118,0.6744186046511628,0.7931034482758621,0.2391304347826087,0.46808510638297873,0.803030303030303,0.45454545454545453,0.5078073637702504,0.5345155737704917,0.5119822463768114,0.19798234552332913,0.19949174078780177,0.13420787083753785,0.2512613521695257,6.673224852071005,0.23070071258907363,,,,,6.0,4.0,,6.0,4.0,,3.0,,2.0,1.0,1.0,1.0,,7.0,,,,0.008797653958944282,0.07894736842105263,,,,,0.008797653958944282,,,,,0.028368794326241134,,43.85,,,1.0,,,1.0,,10.0,,,0.011627906976744186,,,,,,7.0,,4.0,,0.16194331983805668,,,,,,,,,,,,,,7.0,False,3.0,,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,76399.0,1273,164,2549,2560,656.0,622.0,263,5109,115.0,164.0,21.0,29.0,23.0,34.0,9.0,46.0,13.0,30.0,137.0,240,67.0,518,2765,23.0,34.0,2.0,60.0,27.0,50.0,19.0,121.0,164.0,110.0,28.0,18.0,26.0,36.0,62.0,24.0,12.0,16.0,8.0,160.0,35.0,29.0,88.0,49.0,9.0,146.0,64.0,210.0,7.0,57.0,42.0,15.0,22.0,5.0,15.0,27.0,4.0,7.0,4.0,49.0,5.0,7.0,41.0,91.0,5.0,4.0,87.0,2.0,8.0,87.0,9.0,41.0,8.0,19.0,13.0,6.0,28.0,16.0,,119.0,642.0,6.0,0.5985401459854015,0.6666666666666666,0.5708333333333333,0.6764705882352942,0.54,0.5872395833333334,0.6590909090909091,0.6623376623376623,0.6108490566037735,0.6818181818181818,0.6797752808988764,0.075,0.15217391304347827,16.590509666080845,0.4489795918367347,0.15789473684210525,0.08974358974358974,0.04915254237288136,0.13233082706766916,0.06529850746268656,0.11312964492155243,0.056838365896980464,0.04150943396226415,0.02459016393442623,0.07161125319693094,0.04827586206896552,0.06091370558375635,0.10040160642570281,0.12,0.1317365269461078,0.13414634146341464,0.042682926829268296,0.5714285714285714,0.4270833333333333,0.7012195121951219,0.7419354838709677,0.6,0.11979166666666667,0.1956521739130435,0.23076923076923078,0.4444444444444444,0.078125,0.43333333333333335,0.4642857142857143,0.6923076923076923,0.6590909090909091,0.7241379310344828,0.19047619047619047,0.44155844155844154,0.6764705882352942,0.8020833333333334,0.5586562663185378,0.5820462962962962,0.5380493421052631,0.0985576923076923,0.15073529411764705,0.11583011583011583,0.2335907335907336,5.140416666666665,0.2573558258140447,27.0,68.0,10.0,32.0,76.0,17.0,59.0,144.0,27.0,159.0,75.0,32.0,8.0,9.0,5.0,1.0,1.0,9.0,0.8983050847457628,0.4097222222222222,0.4125874125874126,0.375,0.054878048780487805,0.17708333333333334,0.39705882352941174,0.40298507462686567,1.0,0.19791666666666666,0.42105263157894735,0.4266666666666667,0.8125,0.12987012987012986,0.22077922077922077,0.4266666666666667,24.860416666666676,5.0,3.0,6.0,11.0,4.0,10.0,16.0,6.0,0.4,0.5925925925925926,0.13636363636363635,0.5,1.0,0.5,0.6470588235294118,4.0,2.0,,4.0,,0.07389162561576355,0.09090909090909091,,0.06666666666666667,,1.0,18.0,2.0,0.013888888888888888,0.014705882352941176,0.25,1.0,0.013157894736842105,,,False,1.0,4.0,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,118382.0,1973,127,3904,3881,800.0,688.0,427,7785,37.0,59.0,2.0,4.0,7.0,10.0,14.0,27.0,5.0,12.0,56.0,98,51.0,838,4262,4.0,7.0,5.0,67.0,9.0,14.0,18.0,168.0,92.0,20.0,2.0,10.0,83.0,45.0,128.0,28.0,17.0,47.0,29.0,301.0,10.0,12.0,88.0,80.0,6.0,174.0,23.0,197.0,5.0,40.0,30.0,10.0,30.0,5.0,22.0,29.0,4.0,8.0,8.0,59.0,5.0,9.0,98.0,196.0,1.0,7.0,80.0,3.0,8.0,61.0,1.0,7.0,7.0,14.0,8.0,6.0,14.0,9.0,,166.0,797.0,6.0,0.8214285714285714,0.8363636363636363,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.5629470672389127,0.4626865671641791,0.625,0.5777777777777777,0.4855072463768116,0.65234375,0.10204081632653061,0.037037037037037035,17.74487471526196,0.5084745762711864,0.06451612903225806,0.09512485136741974,0.01327433628318584,0.08952187182095625,0.010615711252653927,0.09210526315789473,0.011917659804983749,0.010050251256281407,0.010810810810810811,0.013996889580093312,0.0033444816053511705,0.0970873786407767,0.10497237569060773,0.07058823529411765,0.0759493670886076,0.125,0.01256281407035176,0.6428571428571429,0.0844062947067239,0.6271186440677966,0.74,0.8918918918918919,0.03862660944206009,0.5185185185185185,0.5384615384615384,0.5714285714285714,0.017167381974248927,0.4166666666666667,0.4166666666666667,1.0,0.05970149253731343,0.5,1.0,0.08333333333333333,0.7,0.944206008583691,0.5534035765379114,0.5636670731707318,0.5474666666666667,0.025280898876404494,0.0673076923076923,0.07995226730310262,0.20047732696897375,5.1846938775510205,0.20491803278688525,65.0,153.0,34.0,160.0,448.0,72.0,225.0,601.0,106.0,648.0,448.0,160.0,10.0,,,,1.0,20.0,0.96,0.37437603993344426,0.37437603993344426,0.8597997138769671,0.15254237288135594,0.21888412017167383,0.42483660130718953,0.4304635761589404,1.0,0.6409155937052933,0.35714285714285715,0.36199095022624433,0.94375,0.2833333333333333,0.6,0.35714285714285715,25.525623960066554,18.0,11.0,37.0,26.0,18.0,60.0,44.0,12.0,0.3,0.41509433962264153,0.5522388059701493,0.2972972972972973,1.0,0.5294117647058824,0.3611111111111111,23.0,7.0,1.0,3.0,0.013333333333333334,0.018691588785046728,0.34328358208955223,12.0,,0.018092105263157895,7.0,27.0,8.0,0.013311148086522463,0.013071895424836602,0.30434782608695654,1.0,0.013392857142857142,6.0,2.0,False,,,4.0,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,92519.0,1542,115,3052,3040,659.0,717.0,328,6092,46.0,84.0,7.0,11.0,12.0,20.0,27.0,50.0,20.0,51.0,93.0,185,44.0,584,3307,8.0,14.0,,46.0,20.0,37.0,21.0,124.0,74.0,112.0,6.0,14.0,107.0,92.0,199.0,54.0,38.0,66.0,28.0,490.0,12.0,7.0,55.0,42.0,3.0,100.0,19.0,119.0,3.0,62.0,32.0,30.0,57.0,23.0,43.0,39.0,2.0,14.0,2.0,96.0,4.0,20.0,72.0,156.0,3.0,8.0,85.0,3.0,19.0,54.0,3.0,17.0,7.0,10.0,7.0,3.0,12.0,1.0,,122.0,650.0,6.0,0.3978494623655914,0.4111111111111111,0.5027027027027027,0.5714285714285714,0.5405405405405406,0.5357142857142857,0.5,0.49047619047619045,0.553030303030303,0.5,0.5344827586206896,0.07567567567567568,0.08,18.26163301141352,0.59375,0.0375,0.06051873198847262,0.010248901903367497,0.07180156657963446,0.016666666666666666,0.06643835616438357,0.0135424091233072,0.006944444444444444,0.01910828025477707,0.01775147928994083,0.014084507042253521,0.06639004149377593,0.05379746835443038,0.06569343065693431,0.07360861759425494,0.06698564593301436,0.011363636363636364,0.08333333333333333,0.16666666666666666,0.5476190476190477,0.6216216216216216,0.4782608695652174,0.0992063492063492,0.54,0.5869565217391305,0.4074074074074074,0.10119047619047619,0.39215686274509803,0.39215686274509803,0.2,0.2391304347826087,0.6363636363636364,0.5714285714285714,0.19047619047619047,0.6,0.7996031746031746,0.5254496987951803,0.5304499999999999,0.504080303030303,0.03838771593090211,0.08542713567839195,0.07876712328767123,0.21232876712328766,8.245405405405402,0.21592398427260812,36.0,84.0,15.0,82.0,235.0,53.0,118.0,319.0,68.0,285.0,230.0,82.0,8.0,2.0,1.0,,,10.0,0.8050847457627118,0.36990595611285265,0.37579617834394907,0.6329365079365079,0.11904761904761904,0.16666666666666666,0.42857142857142855,0.43373493975903615,0.9444444444444444,0.4662698412698413,0.34893617021276596,0.354978354978355,0.7439024390243902,0.14285714285714285,0.5047619047619047,0.3565217391304348,26.141692789968648,7.0,7.0,22.0,14.0,10.0,32.0,21.0,5.0,0.3125,0.3088235294117647,0.4782608695652174,0.3181818181818182,0.8571428571428571,0.4666666666666667,0.2641509433962264,10.0,13.0,,1.0,,0.008403361344537815,0.21739130434782608,3.0,,0.009316770186335404,3.0,69.0,5.0,0.01567398119122257,0.011904761904761904,0.3,1.0,0.01702127659574468,,,False,5.0,1.0,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,85577.0,1426,159,2808,2804,733.0,754.0,290,5612,54.0,83.0,5.0,6.0,12.0,18.0,9.0,25.0,2.0,7.0,65.0,115,36.0,670,3115,6.0,7.0,3.0,63.0,14.0,24.0,13.0,140.0,104.0,26.0,4.0,10.0,52.0,34.0,86.0,19.0,15.0,27.0,20.0,206.0,13.0,9.0,75.0,77.0,4.0,156.0,22.0,178.0,3.0,26.0,16.0,10.0,35.0,4.0,25.0,19.0,6.0,10.0,1.0,54.0,3.0,9.0,65.0,108.0,1.0,2.0,61.0,1.0,3.0,46.0,4.0,12.0,6.0,13.0,6.0,6.0,15.0,7.0,,138.0,720.0,5.0,0.8,0.8253968253968254,0.5652173913043478,0.8571428571428571,0.5833333333333334,0.611969111969112,0.7317073170731707,0.5720720720720721,0.6242990654205608,0.7325581395348837,0.5833333333333334,0.08695652173913043,0.08,18.740057270124087,0.6481481481481481,0.06153846153846154,0.12379421221864952,0.014563106796116505,0.10775862068965517,0.020634920634920634,0.11532625189681335,0.017628205128205128,0.01098901098901099,0.023622047244094488,0.02391304347826087,0.011764705882352941,0.12560386473429952,0.11347517730496454,0.14285714285714285,0.1073558648111332,0.10880829015544041,0.011235955056179775,0.4666666666666667,0.16023166023166024,0.6506024096385542,0.72,0.8518518518518519,0.04826254826254826,0.36,0.391304347826087,0.5555555555555556,0.013513513513513514,0.2857142857142857,0.2857142857142857,0.5,0.14634146341463414,0.8333333333333334,0.4,0.16216216216216217,0.6666666666666666,0.9382239382239382,0.5445590116279068,0.5675673076923077,0.5351445454545453,0.03213610586011342,0.0975609756097561,0.09402985074626866,0.208955223880597,4.279130434782609,0.26103988603988604,53.0,109.0,23.0,115.0,294.0,64.0,168.0,403.0,87.0,483.0,293.0,115.0,12.0,2.0,1.0,,,9.0,0.9583333333333334,0.41687344913151364,0.417910447761194,0.777992277992278,0.0963855421686747,0.21042471042471042,0.48623853211009177,0.5,1.0,0.5675675675675675,0.391156462585034,0.3924914675767918,0.9391304347826087,0.2072072072072072,0.5765765765765766,0.3924914675767918,25.754094292803973,9.0,10.0,24.0,24.0,16.0,34.0,33.0,2.0,0.47058823529411764,0.3793103448275862,0.5853658536585366,0.4166666666666667,1.0,0.391304347826087,0.375,10.0,5.0,,5.0,,0.013761467889908258,0.24390243902439024,5.0,,0.012315270935960592,6.0,21.0,4.0,0.009925558312655087,0.027522935779816515,0.6,1.0,0.003401360544217687,3.0,,False,1.0,1.0,2.0,1.0
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,114203.0,1903,220,3794,3795,1065.0,1136.0,412,7589,106.0,169.0,6.0,9.0,24.0,39.0,116.0,274.0,67.0,161.0,289.0,604,171.0,1181,4171,24.0,43.0,11.0,95.0,68.0,155.0,77.0,315.0,196.0,382.0,12.0,53.0,134.0,96.0,230.0,53.0,43.0,98.0,29.0,556.0,8.0,19.0,147.0,91.0,15.0,253.0,27.0,280.0,12.0,40.0,32.0,8.0,89.0,30.0,53.0,66.0,10.0,36.0,4.0,155.0,10.0,31.0,44.0,92.0,2.0,5.0,158.0,5.0,10.0,196.0,12.0,63.0,28.0,8.0,4.0,4.0,8.0,7.0,,305.0,1044.0,18.0,0.3391003460207612,0.3462897526501767,0.478476821192053,0.5581395348837209,0.43870967741935485,0.513733468972533,0.56,0.46124031007751937,0.549671977507029,0.59375,0.52,0.08774834437086093,0.06934306569343066,28.574777308954527,0.5741935483870968,0.14285714285714285,0.10364464692482915,0.020697167755991286,0.1589189189189189,0.010113780025284451,0.13200221852468108,0.01579871269748391,0.013921113689095127,0.0392156862745098,0.009041591320072333,0.012605042016806723,0.0875,0.0737913486005089,0.20606060606060606,0.14896755162241887,0.1862348178137652,0.02553191489361702,0.875,0.17192268565615462,0.6272189349112426,0.7464788732394366,0.4056603773584906,0.2787385554425229,0.4233576642335766,0.4549019607843137,0.2672413793103448,0.16378433367243134,0.4161490683229814,0.43506493506493504,0.3582089552238806,0.12,0.6666666666666666,0.16666666666666666,0.1511627906976744,0.6153846153846154,0.5574771108850458,0.48945651950718705,0.4902294117647058,0.4731770750988142,0.0674373795761079,0.09618320610687023,0.08044030482641829,0.26672311600338694,9.58112582781457,0.28070637849235636,33.0,84.0,18.0,111.0,295.0,85.0,144.0,379.0,103.0,300.0,291.0,111.0,1.0,,,,,12.0,0.6944444444444444,0.37994722955145116,0.384,0.38555442522889116,0.15976331360946747,0.08545269582909461,0.39285714285714285,0.4177215189873418,0.9393939393939394,0.30010172939979657,0.376271186440678,0.38408304498269896,0.6216216216216216,0.06976744186046512,0.32945736434108525,0.38144329896907214,26.299999999999983,5.0,7.0,20.0,29.0,12.0,32.0,34.0,4.0,0.375,0.3300970873786408,0.26666666666666666,0.35,0.5714285714285714,0.2777777777777778,0.3411764705882353,12.0,7.0,,11.0,,0.0176678445229682,0.16,8.0,0.043478260869565216,0.018276762402088774,5.0,132.0,11.0,0.029023746701846966,0.05952380952380952,0.4166666666666667,1.0,0.020338983050847456,9.0,1.0,False,4.0,,3.0,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,117183.0,1953,226,3917,3907,814.0,894.0,403,7824,61.0,89.0,3.0,6.0,19.0,28.0,32.0,76.0,29.0,63.0,122.0,228,133.0,791,4262,7.0,17.0,10.0,60.0,28.0,56.0,69.0,197.0,74.0,170.0,6.0,17.0,268.0,160.0,428.0,88.0,72.0,174.0,71.0,1016.0,17.0,9.0,133.0,89.0,4.0,226.0,28.0,254.0,2.0,60.0,33.0,27.0,101.0,27.0,87.0,52.0,4.0,14.0,4.0,153.0,11.0,32.0,74.0,164.0,,10.0,210.0,14.0,18.0,157.0,10.0,45.0,33.0,16.0,7.0,8.0,17.0,7.0,,191.0,792.0,29.0,0.30327868852459017,0.31092436974789917,0.5350877192982456,0.4117647058823529,0.5,0.5585738539898133,0.5102040816326531,0.48854961832061067,0.5984848484848485,0.5454545454545454,0.5794117647058824,0.07456140350877193,0.039473684210526314,18.51345189238486,0.6601307189542484,0.046511627906976744,0.10582639714625446,0.009977827050997782,0.13613101330603888,0.0193621867881549,0.12211221122112212,0.014606741573033709,0.007462686567164179,0.011627906976744186,0.014900662251655629,0.029197080291970802,0.0802675585284281,0.11548556430446194,0.13043478260869565,0.13675213675213677,0.13454545454545455,0.006688963210702341,0.4117647058823529,0.15110356536502548,0.6853932584269663,0.7922077922077922,0.3442622950819672,0.12903225806451613,0.42105263157894735,0.4383561643835616,0.3125,0.10696095076400679,0.4603174603174603,0.47540983606557374,0.20689655172413793,0.12244897959183673,0.5,,0.21374045801526717,0.6785714285714286,0.7640067911714771,0.5161238013698628,0.5028541666666666,0.4958945312500001,0.07827476038338659,0.17110266159695817,0.07585335018963338,0.24905183312262957,9.196929824561407,0.20781210109777892,24.0,59.0,9.0,114.0,302.0,66.0,138.0,361.0,75.0,264.0,298.0,114.0,25.0,1.0,,,1.0,14.0,0.6376811594202898,0.38227146814404434,0.3865546218487395,0.6129032258064516,0.1348314606741573,0.100169779286927,0.4067796610169492,0.4067796610169492,0.9166666666666666,0.5127334465195246,0.37748344370860926,0.38,0.5789473684210527,0.06870229007633588,0.5038167938931297,0.3825503355704698,26.609141274238226,2.0,11.0,28.0,22.0,12.0,32.0,24.0,16.0,0.375,0.32,0.5714285714285714,0.39285714285714285,0.6363636363636364,0.2222222222222222,0.3333333333333333,4.0,23.0,2.0,6.0,0.02247191011235955,0.012195121951219513,0.08163265306122448,5.0,0.031746031746031744,0.011019283746556474,1.0,150.0,2.0,0.00554016620498615,,0.25,1.0,0.006622516556291391,1.0,,False,4.0,1.0,2.0,1.0
