EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,PenaltyArc3Frequency,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,on,Charge Fouls,BlockedLongMidRange,3SecondViolations
1630570,1610612757,Trendon Watford,Trendon Watford,1630570,POR,32788.0,546.0,-209,1134,1145,342.0,387,111.0,2279,58.0,78.0,14.0,17.0,14.0,18.0,20.0,49.0,4.0,6.0,2.0,5.0,13.0,80.0,131.0,6.0,19.0,42.0,220.0,1373.0,16.0,20.0,,32.0,20.0,29.0,4.0,15.0,64.0,100.0,60.0,18.0,26.0,13.0,5.0,8.0,23.0,25.0,48.0,17.0,13.0,5.0,121.0,16.0,14.0,48.0,36.0,14.0,98.0,31.0,129.0,4.0,16.0,9.0,7.0,14.0,3.0,10.0,16.0,4.0,30.0,11.0,39.0,69.0,46.0,2.0,57.0,7.0,30.0,,17.0,11.0,5.0,18.0,10.0,64.0,341.0,0.625,0.746268656716418,1.0,0.3157894736842105,0.3157894736842105,0.6106870229007634,0.8,0.6896551724137931,0.5933333333333334,0.8,0.7424242424242424,0.6285714285714286,0.8,0.7804878048780488,0.12666666666666668,0.061068702290076333,0.05128205128205128,0.08163265306122448,16.29570747217806,0.4666666666666667,0.3181818181818182,0.16744186046511628,0.04912280701754386,0.1797752808988764,0.06584362139917696,0.17427385892116182,0.056818181818181816,0.034482758620689655,0.0784313725490196,0.06770833333333333,0.1651376146788991,0.14864864864864866,0.20540540540540542,0.12195121951219512,0.07272727272727272,0.5555555555555556,0.52,0.7435897435897436,0.7837837837837838,0.5862068965517241,0.32666666666666666,0.40816326530612246,0.4444444444444444,0.75,0.02666666666666667,0.04,0.08666666666666667,0.38461538461538464,0.38461538461538464,1.0,0.85,0.8235294117647058,0.5454545454545454,0.7777777777777778,0.06060606060606061,0.6466666666666666,0.38461538461538464,0.5337926666666667,0.57638,0.520521212121212,0.17341040462427745,0.19480519480519481,,0.14545454545454545,0.2909090909090909,4.8816793893129775,25.07894736842105,0.30158730158730157,2.0,8.0,1.0,1.0,5.0,0.025,0.06060606060606061,2.0,1.0,,2.0,,3.0,,5.0,5.0,,,0.75,,0.058823529411764705,0.21875,0.5,0.5,0.16666666666666666,0.16666666666666666,,1.0,,,1.0,2.0,9.0,1.0,3.0,2.0,,,1.0,,0.029850746268656716,0.5,0.14285714285714285,,,,1.0,,,,1.0,1.0,,1.0,,0.5,,,,,,,2.0,,False,1.0,1.0,
1630553,1610612757,Keon Johnson,Keon Johnson,1630553,POR,17632.0,294.0,-133,585,587,135.0,229,57.0,1172,17.0,28.0,2.0,3.0,4.0,6.0,9.0,32.0,9.0,8.0,3.0,15.0,40.0,26.0,69.0,16.0,48.0,19.0,119.0,727.0,3.0,5.0,,18.0,5.0,15.0,16.0,8.0,33.0,24.0,28.0,27.0,2.0,40.0,15.0,8.0,27.0,16.0,43.0,13.0,17.0,6.0,102.0,5.0,5.0,12.0,7.0,,19.0,10.0,29.0,1.0,12.0,8.0,4.0,14.0,1.0,8.0,6.0,6.0,20.0,6.0,18.0,28.0,18.0,,23.0,1.0,7.0,2.0,6.0,5.0,1.0,6.0,2.0,33.0,135.0,0.46153846153846156,0.48,0.5625,0.3333333333333333,0.3333333333333333,0.37681159420289856,0.6,0.3333333333333333,0.42735042735042733,0.6923076923076923,0.4032258064516129,0.468503937007874,0.6923076923076923,0.4714285714285714,0.41025641025641024,0.11594202898550725,0.07142857142857142,0.15625,22.685185185185183,0.7,,0.05737704918032787,0.03164556962025317,0.08571428571428572,0.04065040650406504,0.07251908396946564,0.03558718861209965,,0.05263157894736842,0.05,0.03773584905660377,0.07547169811320754,0.08888888888888889,0.08,0.015873015873015872,0.3333333333333333,0.23931623931623933,0.6071428571428571,0.6538461538461539,0.5294117647058824,0.27350427350427353,0.28125,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.06837606837606838,0.3418803418803419,0.375,0.39473684210526316,0.5333333333333333,0.23076923076923078,0.6666666666666666,0.1935483870967742,0.6666666666666666,0.0967741935483871,0.6495726495726496,0.375,0.5107021367521367,0.51076875,0.47558870967741934,0.072,0.09333333333333334,0.04,0.15126050420168066,0.2773109243697479,6.7159420289855065,25.314583333333328,0.23076923076923078,13.0,3.0,,2.0,3.0,,0.41935483870967744,,1.0,7.0,5.0,8.0,5.0,21.0,4.0,,,,0.3125,0.1111111111111111,,0.0625,,,0.125,0.125,0.5384615384615384,0.38461538461538464,4.0,4.0,2.0,,,1.0,1.0,2.0,,,2.0,0.5,0.03225806451612903,,0.5,0.5714285714285714,0.25,1.0,,,,1.0,,,,1.0,0.07692307692307693,,2.0,0.041666666666666664,0.05,,,,,,False,1.0,,
203463,1610612757,Ben McLemore,Ben McLemore,203463,POR,63042.0,1051.0,-233,2151,2147,571.0,655,224.0,4298,33.0,46.0,2.0,3.0,11.0,14.0,2.0,8.0,45.0,112.0,30.0,65.0,220.0,57.0,99.0,121.0,332.0,57.0,534.0,2488.0,5.0,8.0,5.0,57.0,16.0,26.0,82.0,30.0,140.0,96.0,18.0,354.0,2.0,219.0,65.0,8.0,23.0,24.0,47.0,16.0,19.0,4.0,118.0,8.0,4.0,42.0,26.0,6.0,74.0,12.0,86.0,1.0,29.0,22.0,7.0,28.0,4.0,17.0,15.0,11.0,43.0,9.0,53.0,85.0,72.0,6.0,70.0,3.0,16.0,7.0,8.0,3.0,5.0,8.0,4.0,139.0,566.0,0.8421052631578947,0.8571428571428571,0.9752066115702479,0.3644578313253012,0.36555891238670696,0.5757575757575758,0.625,0.6153846153846154,0.5533642691415314,0.65,0.5092592592592593,0.5793478260869566,0.6627906976744186,0.56,0.7703016241299304,0.08080808080808081,0.06521739130434782,0.375,20.90795501874219,0.6511627906976745,0.08955223880597014,0.057777777777777775,0.008,0.08588957055214724,0.01486988847583643,0.0724174653887114,0.011560693641618497,0.015151515151515152,0.005235602094240838,0.016706443914081145,0.04519774011299435,0.037037037037037035,0.09221902017291066,0.07042253521126761,0.00425531914893617,0.5,0.10672853828306264,0.717391304347826,0.7674418604651163,0.8787878787878788,0.018561484918793503,0.25,0.4,,0.10440835266821345,0.25986078886310904,0.5104408352668214,0.29545454545454547,0.3037383177570093,0.9692307692307692,0.075,0.6666666666666666,0.12962962962962962,0.7857142857142857,0.2777777777777778,0.877030162412993,0.2968036529680365,0.5437260465116278,0.533138,0.5403555555555558,0.051111111111111114,0.14285714285714285,0.020710059171597635,0.10674157303370786,0.26217228464419473,10.323232323232324,25.26596385542169,0.26545792654579264,52.0,8.0,,,8.0,,0.48148148148148145,22.0,56.0,19.0,13.0,32.0,26.0,9.0,,3.0,1.0,3.0,0.3170731707317073,0.044444444444444446,0.008403361344537815,0.13095238095238096,0.4888888888888889,0.5116279069767442,0.5,0.5045045045045045,0.475,0.25,9.0,14.0,6.0,4.0,2.0,1.0,1.0,10.0,,,8.0,0.4375,,0.8636363636363636,0.5,0.47368421052631576,1.0,13.0,13.0,1.0,3.0,,,,,0.9821428571428571,0.325,0.43333333333333335,7.0,0.02108433734939759,0.02727272727272727,5.0,0.38461538461538464,1.0,,0.008928571428571428,False,,,
1629234,1610612757,Drew Eubanks,Drew Eubanks,1629234,POR,15807.0,263.0,-68,531,531,125.0,168,63.0,1062,27.0,34.0,11.0,14.0,6.0,7.0,17.0,28.0,3.0,1.0,,2.0,4.0,45.0,65.0,2.0,5.0,17.0,113.0,645.0,12.0,16.0,1.0,25.0,10.0,14.0,,6.0,26.0,72.0,18.0,6.0,14.0,4.0,2.0,2.0,7.0,5.0,12.0,4.0,6.0,1.0,29.0,10.0,12.0,24.0,20.0,8.0,52.0,22.0,74.0,1.0,7.0,3.0,4.0,3.0,3.0,3.0,12.0,,15.0,2.0,13.0,28.0,20.0,1.0,20.0,1.0,10.0,,5.0,2.0,3.0,5.0,4.0,26.0,125.0,0.8,0.9473684210526315,1.0,0.4,0.4,0.6923076923076923,0.75,0.7142857142857143,0.6857142857142857,0.75,0.7142857142857143,0.70625,0.78125,0.7222222222222222,0.07142857142857142,0.03076923076923077,0.058823529411764705,,15.614617940199336,0.2,0.5,0.1834862385321101,0.08955223880597014,0.21621621621621623,0.08695652173913043,0.2,0.08835341365461848,0.14285714285714285,0.06153846153846154,0.08791208791208792,0.1702127659574468,0.16279069767441862,0.24324324324324326,0.16216216216216217,0.047619047619047616,0.8,0.4857142857142857,0.7941176470588235,0.84375,0.7407407407407407,0.4,0.6071428571428571,0.6071428571428571,0.8823529411764706,0.04285714285714286,0.014285714285714285,0.05714285714285714,0.5,0.5,1.0,0.875,0.7857142857142857,0.5,0.8571428571428571,,0.5571428571428572,0.5,0.5257307142857142,0.6048250000000001,0.5084071428571428,0.12658227848101267,0.13513513513513514,,0.22123893805309736,0.23008849557522124,5.144615384615384,25.54,0.23540489642184556,,1.0,,2.0,2.0,,,1.0,,,,,,,,3.0,,,,,0.08333333333333333,0.2631578947368421,0.3333333333333333,0.3333333333333333,,,,,,,2.0,2.0,3.0,3.0,3.0,1.0,,,,,0.07407407407407407,1.0,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,False,,,1.0
1628372,1610612757,Dennis Smith Jr.,Dennis Smith Jr.,1628372,POR,38309.0,638.0,-138,1308,1311,338.0,414,147.0,2619,47.0,88.0,5.0,8.0,6.0,19.0,17.0,50.0,24.0,6.0,2.0,4.0,21.0,73.0,162.0,6.0,27.0,42.0,206.0,1498.0,7.0,15.0,3.0,20.0,13.0,38.0,7.0,12.0,41.0,48.0,98.0,9.0,8.0,20.0,4.0,20.0,72.0,60.0,132.0,40.0,39.0,23.0,324.0,11.0,9.0,41.0,22.0,5.0,68.0,20.0,88.0,2.0,45.0,26.0,19.0,31.0,9.0,22.0,20.0,9.0,51.0,16.0,15.0,52.0,51.0,2.0,64.0,10.0,28.0,2.0,10.0,4.0,5.0,12.0,3.0,41.0,337.0,0.3287671232876712,0.34782608695652173,0.5,0.2222222222222222,0.23076923076923078,0.4506172839506173,0.4666666666666667,0.34210526315789475,0.43386243386243384,0.5,0.32222222222222224,0.4788732394366197,0.5,0.38461538461538464,0.14285714285714285,0.12345679012345678,0.1590909090909091,0.12,17.83783783783784,0.6078431372549019,0.13157894736842105,0.08396946564885496,0.025139664804469275,0.1305732484076433,0.03873239436619718,0.109375,0.03115264797507788,0.019736842105263157,0.036231884057971016,0.04205607476635514,0.08256880733944955,0.08163265306122448,0.14479638009049775,0.0967741935483871,0.023529411764705882,0.25,0.4656084656084656,0.5340909090909091,0.6351351351351351,0.40425531914893614,0.26455026455026454,0.34,0.38636363636363635,0.23529411764705882,0.12698412698412698,0.031746031746031744,0.1111111111111111,0.19047619047619047,0.19047619047619047,0.25,0.47058823529411764,0.625,0.4222222222222222,0.3157894736842105,0.044444444444444446,0.6084656084656085,0.2,0.49193903743315476,0.5761833333333333,0.4453941860465116,0.14423076923076922,0.15555555555555556,0.07142857142857142,0.0970873786407767,0.19902912621359223,6.095679012345679,26.288888888888888,0.25840978593272174,5.0,20.0,,4.0,10.0,,0.1111111111111111,9.0,2.0,1.0,,2.0,1.0,9.0,10.0,3.0,1.0,2.0,0.14285714285714285,,0.02857142857142857,0.09090909090909091,0.375,0.375,0.3333333333333333,0.3333333333333333,0.058823529411764705,,1.0,1.0,,1.0,2.0,1.0,,5.0,1.0,,4.0,0.5,0.014705882352941176,0.1111111111111111,,1.0,,1.0,1.0,1.0,4.0,,2.0,2.0,,1.0,0.058823529411764705,0.5,,,,,,,,,False,,1.0,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,98567.0,1643.0,-84,3306,3304,940.0,824,373.0,6610,62.0,109.0,4.0,9.0,18.0,33.0,61.0,127.0,113.0,41.0,14.0,158.0,392.0,174.0,349.0,175.0,433.0,99.0,972.0,3806.0,9.0,27.0,9.0,60.0,42.0,84.0,116.0,50.0,233.0,68.0,280.0,339.0,4.0,389.0,158.0,29.0,123.0,95.0,218.0,63.0,79.0,31.0,531.0,14.0,11.0,69.0,48.0,3.0,120.0,26.0,146.0,7.0,30.0,16.0,14.0,74.0,8.0,45.0,38.0,29.0,112.0,33.0,51.0,109.0,91.0,4.0,111.0,8.0,33.0,3.0,5.0,2.0,3.0,6.0,5.0,224.0,930.0,0.19540229885057472,0.19767441860465115,0.6457142857142857,0.40415704387990764,0.4069767441860465,0.498567335243553,0.3333333333333333,0.5,0.5581841432225064,0.4473684210526316,0.4575,0.5801944106925881,0.48360655737704916,0.5134529147982063,0.5537084398976982,0.0830945558739255,0.13761467889908258,0.09448818897637795,24.93319080705505,0.6607142857142857,0.03571428571428571,0.06629834254143646,0.01403061224489796,0.08891752577319588,0.01707317073170732,0.078,0.015586034912718205,0.023054755043227664,0.0036496350364963502,0.015197568389057751,0.04452054794520548,0.06872852233676977,0.07933579335793357,0.1111111111111111,0.018134715025906734,0.8333333333333334,0.13938618925831203,0.5688073394495413,0.6595744680851063,0.24193548387096775,0.16240409207161124,0.48031496062992124,0.5304347826086957,0.18032786885245902,0.1445012787723785,0.052429667519181586,0.5012787723785166,0.4030612244897959,0.4103896103896104,0.6265822784810127,0.15789473684210525,0.4444444444444444,0.165,0.5454545454545454,0.07,0.6930946291560103,0.40616966580976865,0.5090207583547558,0.48225769230769233,0.49770253807106607,0.044444444444444446,0.08823529411764706,0.006880733944954129,0.06172839506172839,0.2397119341563786,9.802292263610315,26.361431870669737,0.28433151845130067,102.0,32.0,1.0,7.0,12.0,0.011764705882352941,0.51,51.0,17.0,27.0,25.0,30.0,33.0,186.0,13.0,5.0,,20.0,0.28448275862068967,0.017699115044247787,0.024691358024691357,0.10638297872340426,0.45132743362831856,0.4594594594594595,0.4146341463414634,0.425,0.47368421052631576,0.24509803921568626,10.0,11.0,4.0,2.0,8.0,1.0,,13.0,1.0,,5.0,0.36666666666666664,0.012269938650306749,0.1568627450980392,,0.37037037037037035,0.9,3.0,8.0,3.0,3.0,,1.0,1.0,,0.8235294117647058,0.05263157894736842,0.5714285714285714,8.0,0.018475750577367205,0.017857142857142856,1.0,0.3333333333333333,1.0,,0.024390243902439025,False,2.0,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,94717.0,1579.0,13,3202,3171,683.0,610,347.0,6373,230.0,364.0,63.0,107.0,49.0,79.0,67.0,154.0,26.0,2.0,2.0,14.0,54.0,306.0,544.0,15.0,56.0,185.0,842.0,3567.0,66.0,124.0,29.0,173.0,66.0,120.0,10.0,66.0,201.0,384.0,228.0,42.0,104.0,54.0,14.0,46.0,78.0,79.0,157.0,62.0,43.0,17.0,393.0,62.0,105.0,213.0,209.0,30.0,452.0,167.0,619.0,37.0,62.0,47.0,15.0,74.0,13.0,42.0,69.0,32.0,143.0,20.0,82.0,189.0,245.0,5.0,268.0,34.0,126.0,,34.0,20.0,13.0,34.0,19.0,199.0,674.0,0.6274509803921569,0.7559055118110236,0.9333333333333333,0.26785714285714285,0.26785714285714285,0.5625,0.532258064516129,0.55,0.5475,0.5413533834586466,0.5192307692307693,0.5879888268156425,0.569078947368421,0.5877192982456141,0.09333333333333334,0.08455882352941177,0.09340659340659341,0.07792207792207792,23.765945646145312,0.5174825174825175,0.379746835443038,0.26898326898326896,0.13671875,0.2913816689466484,0.07918263090676884,0.27984084880636606,0.10767246937459704,0.16056338028169015,0.13636363636363635,0.08038585209003216,0.2597864768683274,0.27217125382262997,0.30115830115830117,0.2676056338028169,0.15879828326180256,0.5588235294117647,0.6066666666666667,0.6318681318681318,0.696969696969697,0.6695652173913044,0.25666666666666665,0.43506493506493504,0.47183098591549294,0.4626865671641791,0.043333333333333335,0.0033333333333333335,0.09,0.25925925925925924,0.25925925925925924,0.9285714285714286,0.8045112781954887,0.5887850467289719,0.6076923076923076,0.620253164556962,0.015384615384615385,0.7,0.25925925925925924,0.5401689999999999,0.5605061320754715,0.5419023076923077,0.18208092485549132,0.19811320754716982,,0.20546318289786222,0.23871733966745842,3.9033088235294136,25.78392857142857,0.21330418488444722,8.0,17.0,,8.0,12.0,,0.06153846153846154,9.0,1.0,7.0,,9.0,1.0,3.0,18.0,15.0,,,0.1,,0.07453416149068323,0.2781065088757396,0.34615384615384615,0.34615384615384615,0.5,0.5,0.05263157894736842,,3.0,4.0,5.0,17.0,24.0,1.0,30.0,24.0,3.0,1.0,21.0,0.4444444444444444,0.08053691275167785,0.7777777777777778,0.14285714285714285,0.42857142857142855,1.0,2.0,1.0,,,,,,,1.0,0.015037593984962405,0.5,,,,1.0,0.5,1.0,1.0,,False,14.0,1.0,2.0
1629833,1610612757,Keljin Blevins,Keljin Blevins,1629833,POR,13765.0,229.0,-116,473,475,154.0,206,48.0,948,6.0,17.0,2.0,6.0,1.0,2.0,2.0,5.0,6.0,12.0,2.0,11.0,32.0,9.0,28.0,14.0,44.0,5.0,65.0,585.0,2.0,7.0,,4.0,2.0,6.0,13.0,5.0,24.0,10.0,8.0,36.0,4.0,32.0,11.0,2.0,6.0,7.0,13.0,4.0,5.0,1.0,33.0,4.0,5.0,6.0,9.0,4.0,19.0,9.0,28.0,2.0,8.0,3.0,5.0,11.0,1.0,5.0,2.0,6.0,13.0,5.0,11.0,18.0,4.0,,8.0,,1.0,,,,,,,24.0,154.0,0.5555555555555556,0.7142857142857143,0.8571428571428571,0.3181818181818182,0.3181818181818182,0.32142857142857145,0.2857142857142857,0.3333333333333333,0.4166666666666667,0.2,0.5,0.4276315789473684,0.2,0.5217391304347826,0.6111111111111112,0.07142857142857142,0.11764705882352941,,16.920152091254753,0.8461538461538461,0.19047619047619047,0.10714285714285714,0.03968253968253968,0.05357142857142857,0.037037037037037035,0.07653061224489796,0.038461538461538464,0.06666666666666667,0.01818181818181818,0.03571428571428571,0.08571428571428572,0.1282051282051282,0.0273972602739726,0.10256410256410256,0.045454545454545456,,0.2361111111111111,0.35294117647058826,0.4,0.5,0.06944444444444445,0.4,0.4,1.0,0.08333333333333333,0.16666666666666666,0.4444444444444444,0.34375,0.34375,0.8181818181818182,0.6,0.3333333333333333,0.10526315789473684,0.5,0.10526315789473684,0.8472222222222222,0.34375,0.525032638888889,0.5440928571428573,0.5037184210526316,0.0136986301369863,0.034482758620689655,,0.06153846153846154,0.36923076923076925,6.489285714285715,25.145454545454548,0.32558139534883723,11.0,3.0,,,3.0,,0.5789473684210527,1.0,3.0,2.0,4.0,3.0,5.0,6.0,,,,,0.38461538461538464,,0.041666666666666664,0.1,0.16666666666666666,0.16666666666666666,0.25,0.2727272727272727,0.2,0.36363636363636365,,,1.0,1.0,,,,3.0,,,2.0,,0.038461538461538464,,,,,1.0,1.0,,,,,,,1.0,0.1,0.5,1.0,0.022727272727272728,,,,,,0.08333333333333333,False,,,
1630535,1610612757,Greg Brown III,Greg Brown III,1630535,POR,26344.0,439.0,-132,908,911,265.0,364,90.0,1819,45.0,75.0,17.0,23.0,18.0,24.0,4.0,14.0,12.0,16.0,3.0,8.0,23.0,51.0,101.0,12.0,39.0,29.0,167.0,1074.0,17.0,25.0,6.0,40.0,20.0,33.0,4.0,9.0,55.0,64.0,38.0,36.0,28.0,23.0,8.0,11.0,17.0,5.0,22.0,5.0,11.0,4.0,49.0,10.0,22.0,35.0,30.0,4.0,69.0,35.0,104.0,8.0,18.0,13.0,5.0,10.0,2.0,4.0,18.0,6.0,28.0,11.0,30.0,63.0,38.0,1.0,44.0,4.0,22.0,,20.0,12.0,7.0,20.0,10.0,55.0,265.0,0.6274509803921569,0.8648648648648649,1.0,0.3076923076923077,0.3076923076923077,0.504950495049505,0.68,0.6060606060606061,0.4928571428571429,0.6538461538461539,0.6216216216216216,0.521875,0.6451612903225806,0.625,0.2785714285714286,0.10891089108910891,0.09333333333333334,0.2857142857142857,18.55873642645607,0.35714285714285715,0.14285714285714285,0.16853932584269662,0.10576923076923077,0.14893617021276595,0.05128205128205128,0.15738498789346247,0.0794044665012407,0.18072289156626506,0.04597701149425287,0.05128205128205128,0.17647058823529413,0.14705882352941177,0.1509433962264151,0.14473684210526316,0.12121212121212122,0.5,0.5357142857142857,0.6,0.6617647058823529,0.6,0.1,0.2857142857142857,0.4,0.75,0.08571428571428572,0.11428571428571428,0.16428571428571428,0.34782608695652173,0.34782608695652173,1.0,0.8846153846153846,0.7391304347826086,0.6486486486486487,0.75,0.08108108108108109,0.8142857142857143,0.34782608695652173,0.597914642857143,0.6492454545454546,0.5907608108108108,0.13924050632911392,0.18487394957983194,,0.23952095808383234,0.32934131736526945,4.134653465346536,24.851282051282052,0.2918502202643172,1.0,,3.0,3.0,11.0,0.13636363636363635,0.02702702702702703,2.0,4.0,1.0,1.0,1.0,2.0,,2.0,3.0,,,0.5,,0.05128205128205128,0.2,0.16666666666666666,0.16666666666666666,0.25,0.25,0.038461538461538464,1.0,,,3.0,4.0,4.0,4.0,3.0,2.0,5.0,4.0,1.0,,0.07894736842105263,1.0,0.11764705882352941,,,,1.0,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,2.0,,False,,1.0,
1630190,1610612757,Elijah Hughes,Elijah Hughes,1630190,POR,11532.0,192.0,-85,396,405,103.0,150,48.0,801,3.0,6.0,1.0,3.0,,,2.0,10.0,6.0,7.0,2.0,7.0,33.0,8.0,22.0,8.0,40.0,1.0,41.0,469.0,1.0,3.0,,5.0,1.0,3.0,8.0,,8.0,10.0,6.0,21.0,2.0,32.0,7.0,2.0,6.0,5.0,11.0,4.0,4.0,2.0,27.0,1.0,3.0,10.0,8.0,2.0,20.0,4.0,24.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,2.0,12.0,19.0,7.0,1.0,2.0,,1.0,,4.0,2.0,2.0,4.0,3.0,8.0,103.0,0.625,0.7142857142857143,0.875,0.2,0.20512820512820512,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3225806451612903,0.4166666666666667,0.36363636363636365,0.3253968253968254,0.4166666666666667,0.36363636363636365,0.6451612903225806,0.09090909090909091,0.16666666666666666,0.1,15.367483296213807,0.3333333333333333,0.125,0.1,0.028846153846153848,0.10416666666666667,0.010869565217391304,0.10227272727272728,0.02040816326530612,0.025,0.0425531914893617,0.012658227848101266,0.12121212121212122,0.1111111111111111,0.14285714285714285,0.030303030303030304,0.06976744186046512,0.75,0.0967741935483871,0.5,0.6,0.6666666666666666,0.16129032258064516,0.2,0.2222222222222222,0.5,0.0967741935483871,0.11290322580645161,0.532258064516129,0.21212121212121213,0.21212121212121213,0.8571428571428571,0.5,0.3333333333333333,,,0.18181818181818182,0.7419354838709677,0.21875,0.5135032786885245,0.53124,0.48846,0.015873015873015872,0.043478260869565216,,0.12195121951219512,0.1951219512195122,8.909090909090908,26.7625,0.2601010101010101,6.0,1.0,,2.0,,,0.5454545454545454,3.0,1.0,3.0,1.0,3.0,2.0,3.0,,1.0,,,0.25,,,,0.5,0.5,0.14285714285714285,0.14285714285714285,0.5,0.16666666666666666,1.0,1.0,,1.0,,3.0,,,,,,0.3333333333333333,,0.6666666666666666,,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,False,,,
