EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,Corner3Assists,BadPassSteals,Offensive Fouls Drawn,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3SecondViolations,on,OffensiveGoaltends,DefensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,20311.0,339,23,703,705,228.0,208.0,98.0,1408,44.0,62.0,9.0,17.0,18.0,21.0,10.0,23.0,,6.0,6.0,,13.0,54.0,91.0,19.0,46.0,187.0,761,9.0,19.0,,30.0,20.0,30.0,3.0,15.0,61.0,86.0,22.0,16.0,13.0,8.0,8.0,4.0,12.0,3.0,2.0,4.0,2.0,28.0,11.0,17.0,,22.0,21.0,1.0,44.0,28.0,72.0,3.0,8.0,1.0,9.0,4.0,7.0,12.0,2.0,,21.0,8.0,10.0,28.0,,,3.0,42.0,2.0,56.0,5.0,27.0,3.0,10.0,,6.0,,4.0,10.0,5.0,61.0,228.0,2.0,3.0,0.7962962962962963,0.9347826086956522,0.5934065934065934,0.47368421052631576,0.6666666666666666,0.6409090909090909,0.625,0.696969696969697,0.6925925925925925,0.625,0.7093023255813954,0.17272727272727273,0.08791208791208792,0.0967741935483871,0.08695652173913043,18.817852834740652,0.42857142857142855,0.0625,,0.15328467153284672,0.0821256038647343,0.13414634146341464,0.07586206896551724,0.14285714285714285,0.07954545454545454,0.11494252873563218,0.08641975308641975,,0.07547169811320754,0.07692307692307693,0.11538461538461539,0.17777777777777778,0.175,0.1,0.22727272727272727,0.08108108108108109,0.5,0.5636363636363636,0.7096774193548387,0.7857142857142857,0.7954545454545454,0.20909090909090908,0.43478260869565216,0.47619047619047616,0.8,0.05454545454545454,,,0.05454545454545454,0.11818181818181818,0.7083333333333334,0.5294117647058824,0.1111111111111111,0.6363636363636364,0.8571428571428571,,0.7363636363636363,0.5776881818181819,0.6109611111111111,0.5851803030303029,0.20454545454545456,0.23893805309734514,0.16042780748663102,0.32620320855614976,3.7065934065934063,24.842105263157894,0.32432432432432434,3.0,1.0,7.0,2.0,0.09090909090909091,4.0,1.0,,7.0,3.0,4.0,2.0,11.0,4.0,5.0,2.0,30.0,3.0,,7.0,,6.0,1.0,,0.9090909090909091,0.5789473684210527,0.8,0.6666666666666666,0.5789473684210527,,,0.6666666666666666,0.6666666666666666,0.75,0.5384615384615384,0.5384615384615384,1.0,0.041666666666666664,0.16666666666666666,0.75,1.0,,0.6666666666666666,0.5384615384615384,,1.0,,1.0,2.0,,,3.0,,,,1.0,1.0,,,True,,,,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,2400.0,40,-18,82,88,35.0,34.0,11.0,170,4.0,4.0,1.0,1.0,,,,1.0,2.0,2.0,,,4.0,6.0,7.0,4.0,2.0,14.0,98,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,10.0,2.0,4.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,,1.0,1.0,3.0,3.0,,6.0,2.0,8.0,,1.0,1.0,2.0,,1.0,,1.0,,2.0,1.0,2.0,6.0,,,,6.0,,6.0,,3.0,,1.0,,1.0,,,1.0,1.0,3.0,35.0,1.0,,0.16666666666666666,0.2,0.8571428571428571,1.0,1.0,0.5454545454545454,1.0,0.5,0.5,0.75,0.5,0.36363636363636365,,,,16.666666666666668,1.0,,0.25,0.21428571428571427,0.037037037037037035,0.14285714285714285,,0.17142857142857143,0.02040816326530612,,0.06666666666666667,,,,0.5,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.3333333333333333,,1.0,0.36363636363636365,1.0,1.0,,0.09090909090909091,,,,0.18181818181818182,1.0,1.0,,0.36363636363636365,1.0,1.0,,,,,0.7272727272727273,0.4507818181818182,0.4519,0.426725,0.21428571428571427,0.3,0.21428571428571427,0.21428571428571427,7.728571428571429,26.225,0.4268292682926829,1.0,,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,7557.0,126,-34,258,260,78.0,65.0,31.0,518,12.0,23.0,1.0,3.0,2.0,4.0,1.0,6.0,1.0,6.0,2.0,1.0,26.0,14.0,35.0,28.0,6.0,64.0,287,1.0,3.0,,8.0,2.0,7.0,11.0,3.0,22.0,8.0,20.0,,26.0,4.0,11.0,2.0,13.0,2.0,8.0,2.0,1.0,28.0,2.0,1.0,,7.0,4.0,1.0,12.0,3.0,15.0,,1.0,,4.0,1.0,3.0,1.0,1.0,,5.0,1.0,8.0,11.0,,1.0,,9.0,,10.0,3.0,6.0,,2.0,,2.0,,,2.0,1.0,22.0,78.0,,,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.4603174603174603,0.5714285714285714,0.5277777777777778,0.48484848484848486,0.5714285714285714,0.55,0.4444444444444444,0.11428571428571428,0.13043478260869565,0.16666666666666666,23.825503355704697,0.8,0.1111111111111111,,0.06896551724137931,0.013333333333333334,0.1346153846153846,0.03333333333333333,0.1,0.022222222222222223,,0.03571428571428571,,0.045454545454545456,,0.09523809523809523,0.04,0.08333333333333333,0.1282051282051282,0.15384615384615385,,0.5,0.36507936507936506,0.5217391304347826,0.6,0.3333333333333333,0.09523809523809523,0.16666666666666666,0.2,,0.09523809523809523,0.16666666666666666,0.16666666666666666,0.031746031746031744,0.4126984126984127,0.42857142857142855,0.3333333333333333,,0.2222222222222222,0.5,0.05555555555555555,0.8095238095238095,0.5209111111111111,0.5623833333333333,0.5077972222222221,0.09090909090909091,0.15789473684210525,0.125,0.34375,5.894285714285714,25.689285714285713,0.3023255813953488,10.0,,1.0,,0.5555555555555556,1.0,1.0,1.0,9.0,2.0,3.0,4.0,10.0,2.0,4.0,5.0,27.0,3.0,,9.0,,,1.0,,0.9,0.35714285714285715,0.5,0.45454545454545453,0.35714285714285715,,,0.5,0.5,1.0,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.14285714285714285,0.42857142857142855,0.6666666666666666,1.0,1.0,0.4,0.34615384615384615,,,,,,1.0,,,,,,,,,,True,,,,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,6065.0,101,-31,216,221,70.0,80.0,24.0,437,6.0,9.0,,,1.0,1.0,5.0,16.0,1.0,5.0,5.0,1.0,10.0,12.0,30.0,15.0,2.0,29.0,224,,1.0,,,2.0,7.0,5.0,1.0,5.0,8.0,16.0,,9.0,2.0,10.0,6.0,16.0,4.0,8.0,2.0,,38.0,3.0,1.0,,5.0,7.0,,12.0,4.0,16.0,,1.0,,6.0,3.0,5.0,6.0,1.0,,12.0,4.0,5.0,8.0,,,,5.0,,4.0,,2.0,,,,,,,,,5.0,70.0,1.0,,0.3333333333333333,0.3333333333333333,0.4,,0.2857142857142857,0.3,,0.16666666666666666,0.30851063829787234,,0.19230769230769232,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.0625,23.983739837398375,0.5,,,0.1206896551724138,0.014925373134328358,0.10869565217391304,0.06666666666666667,0.11538461538461539,0.03571428571428571,0.045454545454545456,,,0.06451612903225806,0.07142857142857142,0.2777777777777778,0.043478260869565216,0.058823529411764705,0.08333333333333333,0.2,,,0.2,0.6666666666666666,0.75,0.3333333333333333,0.35555555555555557,0.3125,0.3333333333333333,0.4,0.1111111111111111,0.2,0.2,0.1111111111111111,0.2222222222222222,,,,0.08333333333333333,1.0,0.08333333333333333,0.5333333333333333,0.490628409090909,0.4219833333333334,0.45980000000000004,0.0425531914893617,0.0625,,0.1724137931034483,7.070000000000002,28.233333333333334,0.32407407407407407,4.0,2.0,1.0,1.0,0.3333333333333333,1.0,,,,,2.0,,1.0,,2.0,,3.0,,1.0,,1.0,1.0,,,1.0,0.06666666666666667,,,0.07142857142857142,,,0.2,0.2,1.0,,,,,0.6666666666666666,,,,,,,,,1.0,,1.0,,,,,,,,,,True,,,,
203107,1610612740,Tomas Satoransky,Tomas Satoransky,203107,NOP,4520.0,75,-42,145,149,49.0,55.0,18.0,294,3.0,6.0,2.0,2.0,,1.0,2.0,10.0,,3.0,1.0,1.0,1.0,5.0,19.0,2.0,1.0,11.0,180,2.0,3.0,,4.0,,2.0,1.0,,,4.0,6.0,2.0,1.0,2.0,9.0,6.0,15.0,4.0,7.0,1.0,1.0,36.0,1.0,1.0,,4.0,4.0,,8.0,2.0,10.0,,2.0,,4.0,,3.0,,1.0,,4.0,1.0,,4.0,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,49.0,1.0,,0.4,0.5,0.2631578947368421,0.6666666666666666,,0.23809523809523808,0.5,,0.2619047619047619,0.5,,0.09523809523809523,0.10526315789473684,0.16666666666666666,0.1,14.880952380952381,1.0,,,0.13333333333333333,0.022222222222222223,0.12903225806451613,0.038461538461538464,0.13114754098360656,0.028169014084507043,,0.047619047619047616,,0.045454545454545456,,,0.21428571428571427,0.14285714285714285,0.18181818181818182,,,,0.2857142857142857,0.5,0.6,0.6666666666666666,0.47619047619047616,0.2,0.2222222222222222,,0.14285714285714285,,,0.047619047619047616,0.047619047619047616,0.5,1.0,0.5,0.3333333333333333,,0.3333333333333333,0.38095238095238093,0.47917142857142847,0.48185,0.5426666666666667,0.047619047619047616,0.05263157894736842,0.36363636363636365,,7.836842105263158,24.5,0.33793103448275863,,2.0,2.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628993,1610612740,Alize Johnson,Alize Johnson,1628993,NOP,1243.0,21,22,47,45,27.0,15.0,5.0,92,1.0,6.0,,2.0,,5.0,,1.0,,,,,,1.0,7.0,,2.0,4.0,33,,2.0,,,,6.0,,2.0,2.0,2.0,,,,2.0,,,,,,,,,1.0,2.0,,2.0,2.0,,4.0,3.0,7.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,2.0,27.0,,1.0,1.0,1.0,0.14285714285714285,,,0.14285714285714285,,,0.25,,0.14285714285714285,,0.2857142857142857,0.3333333333333333,,14.814814814814813,,,,0.2222222222222222,0.18181818181818182,0.125,0.1111111111111111,0.16,0.15,0.2222222222222222,,,0.14285714285714285,,,0.5,0.25,0.15384615384615385,,0.25,,0.8571428571428571,0.16666666666666666,0.25,1.0,0.14285714285714285,,,,,,,,,1.0,,,0.8333333333333334,,,0.8571428571428571,0.6241142857142857,0.6474,0.6015166666666666,,,,0.5,2.242857142857143,,0.574468085106383,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203503,1610612740,Tony Snell,Tony Snell,203503,NOP,4089.0,68,1,132,130,21.0,34.0,18.0,262,1.0,2.0,,,,,1.0,1.0,,,4.0,,6.0,2.0,3.0,10.0,,13.0,174,,,,,,,1.0,,3.0,2.0,2.0,,6.0,,,2.0,2.0,1.0,,,,6.0,2.0,,,4.0,3.0,1.0,8.0,2.0,10.0,,2.0,1.0,,,,1.0,,1.0,1.0,,5.0,7.0,,1.0,,,,,,,,,,,,,,,3.0,21.0,1.0,,0.5,0.5,0.6666666666666666,,,0.5,,1.5,0.5,,1.5,0.7692307692307693,,,,8.974358974358974,,0.16666666666666666,,0.0967741935483871,,0.14814814814814814,0.06060606060606061,0.1206896551724138,0.029411764705882353,,,,0.038461538461538464,0.14285714285714285,0.125,0.06666666666666667,0.125,0.16666666666666666,0.1111111111111111,,,0.15384615384615385,0.5,0.5,,0.07692307692307693,1.0,1.0,1.0,,,,0.3076923076923077,0.46153846153846156,,,,,,,0.9230769230769231,0.5262923076923077,,0.5217,,,,0.23076923076923078,4.2,24.7,0.1590909090909091,1.0,1.0,1.0,,1.0,1.0,,,2.0,,1.0,1.0,3.0,,1.0,1.0,9.0,,,2.0,,,,,1.0,0.3,,1.0,0.3,,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,
202066,1610612740,Garrett Temple,Garrett Temple,202066,NOP,4629.0,77,-36,149,159,31.0,28.0,22.0,308,4.0,5.0,,,2.0,2.0,1.0,1.0,,3.0,4.0,1.0,4.0,5.0,9.0,8.0,3.0,22.0,187,,,,,3.0,4.0,2.0,1.0,7.0,8.0,2.0,,4.0,,5.0,2.0,7.0,1.0,3.0,2.0,,16.0,,1.0,,2.0,6.0,1.0,9.0,1.0,10.0,,4.0,,2.0,2.0,2.0,2.0,,,4.0,2.0,2.0,2.0,,,,4.0,,4.0,,2.0,,3.0,1.0,2.0,,1.0,4.0,3.0,7.0,31.0,,,0.8,0.8,0.5555555555555556,,0.75,0.5588235294117647,,0.5,0.5789473684210527,,0.5,0.47058823529411764,,,,13.068181818181818,0.5,0.3333333333333333,,0.17647058823529413,0.024390243902439025,0.06060606060606061,,0.11940298507462686,0.012345679012345678,,,0.09090909090909091,,,0.0625,0.3333333333333333,0.16666666666666666,0.03571428571428571,0.2,,0.75,0.29411764705882354,0.8,0.8,0.75,0.058823529411764705,1.0,1.0,1.0,0.17647058823529413,,,0.23529411764705882,0.23529411764705882,,,,0.3333333333333333,1.0,0.16666666666666666,0.7647058823529411,0.522220588235294,,0.4868666666666666,0.10526315789473684,0.18181818181818182,,0.3181818181818182,8.622222222222224,24.4625,0.2080536912751678,1.0,1.0,4.0,1.0,0.16666666666666666,1.0,,,2.0,,,,3.0,,,,9.0,,,2.0,,2.0,,,1.0,0.375,,,0.375,,,0.25,0.25,1.0,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,1.0,,True,,,,
1629607,1610612740,Jared Harper,Jared Harper,1629607,NOP,637.0,11,-9,19,19,,,4.0,38,,,,,,,1.0,1.0,,,,,3.0,1.0,1.0,3.0,,8.0,38,1.0,1.0,,5.0,,,,,,,2.0,,3.0,,,3.0,3.0,2.0,,,,9.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.25,,1.0,1.25,,0.75,,,,16.666666666666668,,,,,,,0.16666666666666666,,0.07692307692307693,,,,0.16666666666666666,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,0.75,,,,,,,0.75,0.5279875,0.4339,,,,0.625,,10.3,25.166666666666668,,,1.0,,,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,,,6.0,,2.0,,,,,,0.6666666666666666,1.0,,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,,,0.5,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,True,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,4092.0,68,-7,135,146,52.0,35.0,17.0,281,6.0,10.0,,1.0,4.0,5.0,3.0,10.0,2.0,8.0,,,9.0,11.0,28.0,9.0,3.0,37.0,151,1.0,3.0,2.0,4.0,6.0,10.0,5.0,1.0,19.0,14.0,8.0,,8.0,,5.0,1.0,6.0,1.0,3.0,2.0,,13.0,1.0,1.0,,7.0,7.0,1.0,15.0,2.0,17.0,,,,,1.0,,3.0,,,3.0,,2.0,4.0,,,,5.0,,4.0,,1.0,1.0,2.0,,2.0,,,2.0,2.0,19.0,51.0,1.0,1.0,0.6363636363636364,0.6363636363636364,0.39285714285714285,0.3333333333333333,0.6,0.4594594594594595,0.25,0.6,0.47435897435897434,0.4,0.59375,0.24324324324324326,,,,26.751592356687897,,1.0,,0.1794871794871795,0.025,0.19444444444444445,0.034482758620689655,0.18666666666666668,0.028985507246376812,0.07142857142857142,,,0.0625,,0.1111111111111111,0.07692307692307693,0.5,0.2413793103448276,,,1.0,0.2702702702702703,0.6,0.6,0.6666666666666666,0.2702702702702703,0.3,0.3,0.6666666666666666,0.21621621621621623,0.25,0.25,,0.24324324324324326,0.25,,,0.3333333333333333,0.8,,0.5135135135135135,0.4673305555555555,0.4095,0.4464571428571428,0.02631578947368421,0.034482758620689655,0.10810810810810811,0.5135135135135135,8.839285714285712,28.477777777777778,0.3851851851851852,5.0,,,1.0,0.3333333333333333,,,,4.0,,1.0,2.0,4.0,,1.0,2.0,12.0,,1.0,4.0,1.0,,,,1.0,0.4444444444444444,,0.4,0.5,,0.5,,,,0.4444444444444444,0.5,1.0,,0.25,,,,0.4,0.5,,,1.0,1.0,,,,,0.1111111111111111,,0.1111111111111111,,,,,True,,,,
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,15900.0,265,-89,520,528,86.0,61.0,70.0,1048,19.0,35.0,10.0,18.0,1.0,6.0,27.0,57.0,8.0,17.0,,,20.0,54.0,109.0,20.0,32.0,158.0,634,11.0,23.0,7.0,29.0,5.0,14.0,1.0,5.0,18.0,64.0,44.0,12.0,20.0,2.0,21.0,7.0,28.0,4.0,18.0,2.0,1.0,63.0,7.0,19.0,,29.0,40.0,6.0,75.0,26.0,101.0,5.0,5.0,3.0,12.0,,7.0,11.0,5.0,,23.0,2.0,9.0,24.0,,3.0,7.0,41.0,3.0,37.0,3.0,17.0,3.0,8.0,,7.0,,1.0,8.0,7.0,18.0,86.0,1.0,3.0,0.5925925925925926,0.6666666666666666,0.4954128440366973,0.4782608695652174,0.35714285714285715,0.4883720930232558,0.4782608695652174,0.43333333333333335,0.541095890410959,0.5370370370370371,0.5,0.15503875968992248,0.01834862385321101,0.02857142857142857,0.017543859649122806,28.26086956521739,0.5217391304347826,0.75,,0.3225806451612903,0.12418300653594772,0.2457627118644068,0.06140350877192982,0.28512396694214875,0.09737827715355805,0.21739130434782608,0.09090909090909091,0.06666666666666667,0.047619047619047616,0.1,0.27906976744186046,0.32653061224489793,0.375,0.27586206896551724,0.16129032258064516,0.07462686567164178,0.875,0.2713178294573643,0.5428571428571428,0.5588235294117647,0.47368421052631576,0.4418604651162791,0.47368421052631576,0.48214285714285715,0.6296296296296297,0.13178294573643412,0.47058823529411764,0.47058823529411764,,0.15503875968992248,0.782608695652174,0.5555555555555556,0.2,0.4,0.16666666666666666,,0.4263565891472868,0.4762275193798449,0.547278947368421,0.5004833333333333,0.11888111888111888,0.13821138211382114,0.18354430379746836,0.11392405063291139,7.444954128440367,25.564999999999998,0.16538461538461538,1.0,3.0,2.0,,0.06666666666666667,,,,6.0,,,1.0,6.0,,,1.0,18.0,,,6.0,2.0,2.0,,,1.0,0.3,,1.0,0.3,,0.75,,,,0.3,0.3,1.0,,,,,,1.0,0.3,,,,,,,,,,,,,,,1.0,True,,,,
1629712,1610612740,Didi Louzada,Didi Louzada,1629712,NOP,63.0,1,1,2,2,2.0,2.0,,4,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,38011.0,634,-52,1288,1299,413.0,369.0,187.0,2587,96.0,156.0,30.0,66.0,31.0,48.0,28.0,69.0,,2.0,,,10.0,124.0,227.0,10.0,76.0,336.0,1548,35.0,74.0,16.0,86.0,37.0,65.0,3.0,29.0,106.0,182.0,66.0,44.0,9.0,19.0,36.0,16.0,52.0,14.0,15.0,12.0,9.0,120.0,28.0,72.0,2.0,63.0,69.0,11.0,143.0,102.0,245.0,20.0,15.0,5.0,17.0,5.0,8.0,19.0,9.0,,36.0,6.0,38.0,73.0,,7.0,11.0,78.0,6.0,96.0,12.0,46.0,7.0,12.0,,5.0,,7.0,12.0,6.0,106.0,412.0,5.0,7.0,0.7338709677419355,0.8921568627450981,0.5462555066079295,0.47297297297297297,0.5692307692307692,0.5485232067510548,0.47297297297297297,0.5661764705882353,0.6007194244604317,0.5180722891566265,0.6419753086419753,0.04219409282700422,0.08370044052863436,0.07051282051282051,0.11594202898550725,20.9472981987992,0.4722222222222222,0.3055555555555556,0.06060606060606061,0.25650557620817843,0.19726027397260273,0.22661870503597123,0.10294117647058823,0.2413162705667276,0.15698587127158556,0.2569444444444444,0.18120805369127516,0.1111111111111111,0.07960199004975124,0.16901408450704225,0.2336448598130841,0.25,0.3148148148148148,0.21962616822429906,0.25,0.2247191011235955,0.5,0.6582278481012658,0.6153846153846154,0.6620689655172414,0.6979166666666666,0.2911392405063291,0.4057971014492754,0.45901639344262296,0.8571428571428571,0.008438818565400843,,,,0.04219409282700422,0.8918918918918919,0.45454545454545453,0.23333333333333334,0.7058823529411765,0.6458333333333334,,0.70042194092827,0.5385783898305083,0.5708016393442622,0.5470440298507464,0.16974169741697417,0.17624521072796934,0.25595238095238093,0.31547619047619047,3.321585903083701,27.98,0.32065217391304346,3.0,2.0,10.0,2.0,0.04411764705882353,,,,4.0,,,1.0,4.0,,,1.0,12.0,,1.0,4.0,2.0,2.0,2.0,,1.0,0.4,,0.3333333333333333,0.4444444444444444,,,,,,0.4,0.4,1.0,,,,,,0.3333333333333333,0.4444444444444444,,,,,,,,,,,,,,,,False,1.0,,,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,5440.0,91,-5,179,179,38.0,42.0,26.0,358,7.0,10.0,1.0,1.0,2.0,2.0,1.0,7.0,,1.0,3.0,,3.0,8.0,18.0,6.0,,28.0,220,1.0,2.0,,2.0,2.0,4.0,1.0,,4.0,14.0,2.0,2.0,3.0,2.0,,2.0,2.0,2.0,,,,6.0,2.0,2.0,,5.0,3.0,1.0,9.0,4.0,13.0,,4.0,1.0,4.0,2.0,1.0,2.0,3.0,,6.0,3.0,2.0,7.0,,,,,,,,,,5.0,,2.0,,3.0,5.0,3.0,4.0,38.0,2.0,,0.875,1.0,0.4444444444444444,0.5,0.5,0.5833333333333334,0.5,0.4,0.5833333333333334,0.5,0.4,0.25,0.1111111111111111,0.1,0.14285714285714285,14.492753623188406,0.6666666666666666,0.5,,0.07317073170731707,0.047619047619047616,0.14285714285714285,0.05,0.10526315789473684,0.04878048780487805,,0.08695652173913043,,0.030303030303030304,0.14285714285714285,0.06666666666666667,0.1111111111111111,,0.13793103448275862,0.16666666666666666,,0.6,0.4166666666666667,0.7,0.7777777777777778,0.8571428571428571,0.2916666666666667,0.14285714285714285,0.16666666666666666,1.0,0.041666666666666664,,,0.125,0.125,0.5,1.0,,0.4,1.0,,0.6666666666666666,0.5398937500000001,0.6191,0.5403,,,0.07142857142857142,0.14285714285714285,5.083333333333332,24.916666666666668,0.2122905027932961,1.0,,3.0,,0.2,3.0,,,1.0,,,,4.0,,,,12.0,,,1.0,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,False,,,,
