EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceFtPoints,SelfOReb,SecondChanceTurnovers,Charge Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffArc3ReboundPct,SelfORebPct,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,on,Clear Path Fouls
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,23784.0,396,35,793,794,238,268,1587,870,11.0,22.0,2.0,55.0,14.0,12.0,26.0,30.0,17.0,34.0,236,0.06217616580310881,0.07692307692307693,0.06933333333333333,0.02857142857142857,0.07801418439716312,0.30012610340479196,82.0,9.0,13.0,1.0,1.0,1.0,2.0,2.0,3.0,,5.0,9.0,20.0,1.0,1.0,2.0,4.0,18.0,61.0,3.0,5.0,3.0,18.0,11.0,21.0,27.0,81.0,13.0,116.0,1.0,1.0,4.0,6.0,14.0,1.0,3.0,5.0,22.0,2.0,19.0,18.0,4.0,81.0,,,1.0,60.0,18.0,3.0,,11.0,8.0,3.0,5.0,4.0,2.0,2.0,,4.0,9.0,2.0,7.0,6.0,1.0,5.0,4.0,1.0,1.0,,,10.0,,1.0,2.0,21.0,2.0,5.0,14.0,2.0,4.0,1.0,1.0,,1.0,1.0,19.0,1.0,0.8181818181818182,0.8181818181818182,1.0,0.3333333333333333,0.6666666666666666,0.22727272727272727,0.3375,0.5238095238095238,1.0,0.3333333333333333,0.5049019607843137,1.0,0.34,0.5471698113207547,1.0,0.36538461538461536,0.7941176470588235,,0.14285714285714285,0.23076923076923078,,,,13.09255079006772,0.6,,0.01092896174863388,0.011834319526627219,0.011363636363636364,0.03773584905660377,,,,0.07058823529411765,0.10526315789473684,0.07317073170731707,1.0,0.12745098039215685,0.6923076923076923,0.9,0.7777777777777778,0.029411764705882353,0.6666666666666666,0.6666666666666666,1.0,0.049019607843137254,,,,0.19607843137254902,0.45,0.45,1.0,0.5980392156862745,0.29508196721311475,0.29508196721311475,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,1.0,0.7142857142857143,0.6,1.0,0.08,0.5,0.16,0.5,0.72,0.16666666666666666,0.9215686274509803,0.3,0.5477420792079211,0.5156999999999999,0.53364375,0.07547169811320754,0.17391304347826086,0.1206896551724138,0.16379310344827586,6.928571428571429,25.85308641975309,,,1.0,,,,,,0.015625,,,,4.0,0.04819277108433735,,,,,,,1.0,,2.0,,,False,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,129948.0,2166,212,4298,4288,951,847,8586,4789,150.0,260.0,28.0,630.0,89.0,73.0,167.0,185.0,73.0,128.0,934,0.06431718061674009,0.09921962095875139,0.0797244094488189,0.05181347150259067,0.10194902548725637,0.22126570497906003,371.0,152.0,238.0,5.0,11.0,45.0,64.0,90.0,203.0,36.0,91.0,32.0,56.0,2.0,5.0,9.0,12.0,72.0,192.0,5.0,13.0,17.0,46.0,278.0,532.0,104.0,248.0,166.0,1034.0,11.0,23.0,7.0,18.0,47.0,63.0,117.0,26.0,58.0,40.0,244.0,260.0,296.0,234.0,78.0,6.0,2.0,190.0,72.0,35.0,2.0,110.0,80.0,30.0,82.0,40.0,7.0,11.0,5.0,18.0,42.0,26.0,16.0,42.0,10.0,30.0,27.0,7.0,12.0,,4.0,69.0,17.0,3.0,1.0,136.0,,4.0,189.0,28.0,87.0,25.0,11.0,10.0,28.0,14.0,235.0,7.0,0.4676258992805755,0.4727272727272727,0.75,0.41935483870967744,0.3888888888888889,0.4482758620689655,0.42276422764227645,0.5225563909774437,0.4782608695652174,0.5384615384615384,0.5564102564102564,0.524390243902439,0.5828571428571429,0.6001170960187353,0.5595238095238095,0.6243523316062176,0.31794871794871793,0.008064516129032258,0.06578947368421052,0.10084033613445378,0.04926108374384237,0.017857142857142856,0.005208333333333333,19.575821845174975,0.6086956521739131,0.043478260869565216,0.00985663082437276,0.008413461538461538,0.009240246406570842,0.0169971671388102,0.005703422053231939,0.008438818565400843,,0.05776892430278884,0.09716599190283401,0.09130434782608696,0.5,0.30512820512820515,0.6386554621848739,0.7102803738317757,0.4934210526315789,0.2602564102564103,0.4433497536945813,0.46632124352331605,0.4444444444444444,0.11666666666666667,0.3956043956043956,0.4,0.4166666666666667,0.07179487179487179,0.5714285714285714,0.5818181818181818,0.96875,0.24615384615384617,0.375,0.3769633507853403,0.6527777777777778,0.2682926829268293,0.45454545454545453,0.12195121951219512,0.4,1.0,0.3170731707317073,0.38461538461538464,0.6,0.3657142857142857,0.703125,0.06857142857142857,0.75,0.26285714285714284,0.3695652173913043,0.6230769230769231,0.37894736842105264,0.5167947232947233,0.49031250000000004,0.5203377906976745,0.10595238095238095,0.14720812182741116,0.045454545454545456,0.23597678916827852,6.976503759398495,26.008467741935483,4.0,6.0,1.0,4.0,14.0,4.0,8.0,0.01098901098901099,0.011041009463722398,0.017191977077363897,3.0,9.0,2.0,0.008032128514056224,3.0,3.0,,,,,0.4,,1.0,,,False,
201935,1610612755,James Harden,James Harden,201935,PHI,37733.0,629,139,1266,1266,309,278,2532,1402,108.0,165.0,9.0,387.0,35.0,48.0,103.0,113.0,18.0,43.0,304,0.142433234421365,0.13725490196078433,0.14020270270270271,0.17692307692307693,0.12209302325581395,0.24407582938388625,113.0,35.0,52.0,2.0,4.0,7.0,14.0,15.0,38.0,2.0,7.0,2.0,5.0,1.0,1.0,1.0,2.0,35.0,107.0,2.0,5.0,16.0,35.0,52.0,97.0,37.0,112.0,106.0,321.0,3.0,6.0,3.0,6.0,18.0,14.0,29.0,17.0,37.0,37.0,116.0,32.0,72.0,39.0,72.0,2.0,,107.0,35.0,13.0,,57.0,33.0,24.0,78.0,21.0,5.0,5.0,20.0,10.0,21.0,14.0,7.0,37.0,9.0,25.0,19.0,4.0,12.0,,1.0,56.0,11.0,2.0,1.0,79.0,,2.0,121.0,8.0,45.0,2.0,2.0,,4.0,4.0,112.0,5.0,0.3076923076923077,0.3137254901960784,0.35135135135135137,0.33035714285714285,0.5,0.4594594594594595,0.33035714285714285,0.5360824742268041,0.5,0.4827586206896552,0.5143540669856459,0.625,0.5984848484848485,0.6061776061776062,0.6923076923076923,0.6686046511627907,0.5358851674641149,,0.13402061855670103,0.1346153846153846,0.15789473684210525,,,22.710886806056237,0.6607142857142857,0.47619047619047616,0.01824817518248175,0.019157088122605363,0.018691588785046728,0.022222222222222223,0.014814814814814815,0.02040816326530612,0.014285714285714285,0.12030075187969924,0.12162162162162163,0.1686746987951807,1.0,0.24880382775119617,0.6730769230769231,0.7777777777777778,0.2571428571428571,0.18181818181818182,0.39473684210526316,0.46875,0.4666666666666667,0.03349282296650718,0.2857142857142857,0.2857142857142857,,0.023923444976076555,0.4,0.4,0.5,0.5119617224880383,0.32710280373831774,0.32710280373831774,0.34285714285714286,0.3333333333333333,0.5,0.08333333333333333,1.0,,0.4166666666666667,0.4,1.0,0.21212121212121213,0.5,0.030303030303030304,0.5,0.5303030303030303,0.45714285714285713,0.784688995215311,0.32710280373831774,0.5128119617224881,0.517925,0.47992196969696976,0.20481927710843373,0.3358208955223881,0.056074766355140186,0.3613707165109034,5.536082474226805,26.01339285714286,3.0,4.0,1.0,4.0,10.0,,7.0,,0.020942408376963352,0.0380952380952381,3.0,7.0,6.0,0.05217391304347826,2.0,,,,,,0.5,2.0,3.0,1.0,,False,
1629646,1610612755,Charles Bassey,Charles Bassey,1629646,PHI,4362.0,73,-3,150,148,43,63,298,167,2.0,5.0,,13.0,10.0,6.0,17.0,26.0,12.0,17.0,43,0.21428571428571427,0.2777777777777778,0.25,0.25,0.35714285714285715,0.2866666666666667,23.0,8.0,11.0,4.0,5.0,1.0,2.0,3.0,3.0,,1.0,,,,,,,,2.0,,,,2.0,11.0,15.0,,2.0,4.0,26.0,4.0,6.0,,,10.0,2.0,4.0,,2.0,,4.0,12.0,10.0,,,8.0,,2.0,,,,3.0,3.0,,,2.0,3.0,6.0,1.0,9.0,2.0,1.0,1.0,2.0,,,2.0,1.0,2.0,,1.0,4.0,1.0,,,4.0,,,4.0,,2.0,5.0,,5.0,6.0,1.0,4.0,1.0,0.5454545454545454,0.8571428571428571,,,,,,0.7333333333333333,0.6666666666666666,0.5,0.6470588235294118,0.6666666666666666,0.3333333333333333,0.6842105263157895,0.7142857142857143,0.3333333333333333,0.11764705882352941,,,,,,,13.142857142857142,0.5,0.3333333333333333,0.15789473684210525,0.07692307692307693,0.11688311688311688,0.2727272727272727,0.15789473684210525,,,0.15789473684210525,1.0,,0.16666666666666666,0.6470588235294118,0.7272727272727273,0.7272727272727273,0.5,0.17647058823529413,1.0,1.0,0.6666666666666666,0.058823529411764705,,,,,,,,0.11764705882352941,,,,0.8333333333333334,0.8,,,,,,,0.3333333333333333,0.5,,,0.3333333333333333,,0.7647058823529411,,0.6078882352941176,0.6056600000000001,0.5168833333333334,0.10526315789473684,0.11764705882352941,0.38461538461538464,0.15384615384615385,2.886666666666667,25.3,2.0,,1.0,,,,,,0.09090909090909091,,1.0,,,,1.0,1.0,,,1.0,,,,,,,False,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,80580.0,1343,55,2647,2691,584,529,5338,2975,34.0,60.0,3.0,146.0,49.0,33.0,87.0,121.0,56.0,123.0,578,0.044897959183673466,0.09227871939736347,0.06477093206951026,0.04230769230769231,0.08571428571428572,0.22062712504722326,228.0,84.0,109.0,9.0,11.0,15.0,19.0,5.0,20.0,,1.0,19.0,56.0,1.0,1.0,2.0,9.0,14.0,54.0,2.0,8.0,5.0,15.0,89.0,130.0,33.0,110.0,29.0,306.0,9.0,12.0,3.0,9.0,28.0,15.0,22.0,7.0,24.0,11.0,62.0,132.0,46.0,96.0,3.0,12.0,,54.0,14.0,8.0,,26.0,19.0,7.0,23.0,8.0,13.0,21.0,5.0,34.0,95.0,66.0,29.0,20.0,2.0,16.0,6.0,3.0,4.0,,,26.0,4.0,5.0,,42.0,1.0,20.0,37.0,3.0,16.0,38.0,9.0,20.0,55.0,33.0,62.0,9.0,0.7415730337078652,0.7951807228915663,0.9696969696969697,0.3,0.3333333333333333,0.2916666666666667,0.3,0.6846153846153846,0.75,0.6818181818181818,0.5770833333333333,0.6428571428571429,0.5543478260869565,0.6,0.6666666666666666,0.6078431372549019,0.4583333333333333,,0.06153846153846154,0.03669724770642202,0.2,,,9.686315063771113,0.7692307692307693,0.07936507936507936,0.03074670571010249,0.02584493041749503,0.02866779089376054,0.024271844660194174,0.03206997084548105,0.03731343283582089,0.008771929824561403,0.05448717948717949,0.03067484662576687,0.1095890410958904,0.6,0.45416666666666666,0.7706422018348624,0.8,0.7619047619047619,0.08333333333333333,0.25,0.3125,0.4,0.004166666666666667,,,,0.23333333333333334,0.3392857142857143,0.3392857142857143,1.0,0.225,0.25925925925925924,0.25925925925925924,0.9285714285714286,0.5238095238095238,0.8181818181818182,0.047619047619047616,1.0,1.0,0.38095238095238093,0.25,1.0,0.41304347826086957,0.7894736842105263,0.1956521739130435,0.2222222222222222,0.32608695652173914,0.3333333333333333,0.9125,0.25925925925925924,0.6107533333333333,0.5891791666666667,0.5966163043478262,0.06324110671936758,0.11188811188811189,0.0915032679738562,0.20261437908496732,2.351538461538461,24.600909090909084,1.0,2.0,,1.0,2.0,9.0,1.0,,0.030848329048843187,0.01818181818181818,,,,,17.0,12.0,,,,,0.3333333333333333,5.0,,,,False,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,77575.0,1293,83,2551,2538,627,510,5089,2825,90.0,155.0,11.0,375.0,51.0,61.0,116.0,129.0,27.0,80.0,615,0.08944281524926687,0.09323583180987204,0.09113100081366965,0.06222222222222222,0.10411622276029056,0.2457859662877303,213.0,20.0,31.0,1.0,2.0,2.0,8.0,35.0,68.0,68.0,126.0,19.0,37.0,2.0,2.0,11.0,14.0,64.0,165.0,2.0,11.0,15.0,35.0,123.0,225.0,83.0,202.0,57.0,552.0,6.0,12.0,4.0,13.0,28.0,18.0,50.0,26.0,49.0,25.0,139.0,124.0,122.0,195.0,54.0,2.0,,165.0,64.0,5.0,1.0,65.0,49.0,16.0,57.0,22.0,5.0,8.0,4.0,13.0,29.0,19.0,10.0,36.0,8.0,28.0,28.0,7.0,8.0,5.0,5.0,64.0,14.0,5.0,1.0,63.0,2.0,7.0,64.0,5.0,13.0,7.0,3.0,2.0,9.0,5.0,134.0,3.0,0.5040650406504065,0.5081967213114754,0.7831325301204819,0.41089108910891087,0.3076923076923077,0.5306122448979592,0.41089108910891087,0.5466666666666666,0.5,0.36,0.5796252927400468,0.48,0.5757575757575758,0.6053811659192825,0.5192307692307693,0.6227272727272727,0.47306791569086654,0.0049504950495049506,0.022222222222222223,0.0967741935483871,0.029411764705882353,,0.006060606060606061,18.31238779174147,0.5625,0.07017543859649122,0.01188707280832095,0.010351966873706004,0.01124567474048443,0.016129032258064516,0.012861736334405145,0.005681818181818182,0.019417475728155338,0.08860759493670886,0.1347517730496454,0.05970149253731343,0.5555555555555556,0.07259953161592506,0.6451612903225806,0.7142857142857143,0.5,0.1592505854800937,0.5147058823529411,0.5303030303030303,0.45714285714285713,0.29508196721311475,0.5396825396825397,0.5396825396825397,0.5294117647058824,0.08665105386416862,0.5135135135135135,0.5135135135135135,0.9473684210526315,0.3864168618266979,0.3878787878787879,0.3902439024390244,0.734375,0.08,0.5,0.08,1.0,1.0,0.44,0.18181818181818182,0.5,0.08080808080808081,0.25,0.1414141414141414,0.7857142857142857,0.35353535353535354,0.42857142857142855,0.5456674473067916,0.3878787878787879,0.4868316159250586,0.5104000000000001,0.4807434343434344,0.041189931350114416,0.055793991416309016,0.050724637681159424,0.25181159420289856,13.438222222222224,25.6519801980198,4.0,5.0,3.0,2.0,9.0,2.0,6.0,,0.007894736842105263,0.02358490566037736,2.0,16.0,5.0,0.024509803921568627,2.0,2.0,,,,,,,3.0,,,False,
204020,1610612755,Tyler Johnson,Tyler Johnson,204020,PHI,2289.0,38,9,76,76,20,29,152,83,1.0,2.0,,5.0,2.0,2.0,5.0,6.0,1.0,4.0,20,0.1111111111111111,0.11764705882352941,0.11428571428571428,,0.0625,0.2631578947368421,14.0,,,,,,,,,1.0,3.0,,1.0,,,,1.0,3.0,6.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,7.0,,11.0,,,1.0,2.0,3.0,1.0,2.0,1.0,2.0,,5.0,2.0,,9.0,,,,6.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,3.0,,,,,,1.0,,1.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,0.42857142857142855,0.5,0.5,0.42857142857142855,0.3333333333333333,,0.5,0.55,0.75,0.625,0.55,0.75,0.625,0.7,0.14285714285714285,,,,1.0,,12.087912087912088,,0.16666666666666666,,0.045454545454545456,0.023255813953488372,,,,,0.16666666666666666,,1.0,1.0,,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,0.6,0.5,0.5,1.0,,,,,,1.0,0.5,1.0,,,0.25,,0.25,1.0,0.7,0.5,0.486545,0.5715,0.4346375,,,0.2727272727272727,0.45454545454545453,18.966666666666665,25.642857142857142,,1.0,,,,,,,0.05555555555555555,0.25,,,,,,,,,,,,,,,,False,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,126150.0,2102,165,4172,4167,868,744,8339,4654,125.0,200.0,14.0,475.0,147.0,187.0,354.0,411.0,70.0,131.0,849,0.1693840579710145,0.1676168757126568,0.1686017163048965,0.168,0.16138763197586728,0.2080536912751678,371.0,166.0,252.0,22.0,34.0,35.0,54.0,120.0,283.0,29.0,60.0,25.0,63.0,1.0,3.0,7.0,10.0,60.0,173.0,4.0,10.0,10.0,31.0,315.0,595.0,85.0,236.0,133.0,1018.0,33.0,58.0,5.0,13.0,98.0,52.0,99.0,17.0,41.0,41.0,196.0,300.0,330.0,225.0,30.0,32.0,1.0,172.0,60.0,55.0,,75.0,47.0,28.0,79.0,32.0,11.0,46.0,20.0,57.0,41.0,25.0,16.0,60.0,8.0,28.0,38.0,5.0,32.0,1.0,5.0,98.0,20.0,3.0,10.0,117.0,,1.0,158.0,21.0,76.0,33.0,15.0,16.0,33.0,16.0,192.0,8.0,0.47619047619047616,0.5016722408026756,0.8823529411764706,0.3601694915254237,0.38461538461538464,0.4146341463414634,0.3617021276595745,0.5294117647058824,0.5689655172413793,0.5252525252525253,0.5324909747292419,0.5704225352112676,0.5535714285714286,0.5652901785714286,0.6139240506329114,0.595679012345679,0.28399518652226236,,0.09243697478991597,0.11507936507936507,0.08833922261484099,,,21.68885009818896,0.6122448979591837,0.20833333333333334,0.042632066728452274,0.013819095477386936,0.0304,0.04142011834319527,0.04790419161676647,0.03333333333333333,0.0213903743315508,0.16288659793814433,0.18442622950819673,0.18691588785046728,0.48484848484848486,0.30324909747292417,0.6587301587301587,0.7443946188340808,0.5783132530120482,0.3405535499398315,0.42402826855123676,0.46511627906976744,0.3416666666666667,0.07220216606498195,0.48333333333333334,0.4915254237288136,0.4482758620689655,0.07581227436823104,0.3968253968253968,0.3968253968253968,0.96,0.20818291215403129,0.3468208092485549,0.3468208092485549,0.85,0.4788732394366197,0.6470588235294118,0.04225352112676056,0.3333333333333333,1.0,0.14084507042253522,0.4,1.0,0.38571428571428573,0.6481481481481481,0.07142857142857142,0.7,0.22142857142857142,0.3225806451612903,0.5872442839951865,0.3488372093023256,0.5113225301204818,0.5229075,0.5242791366906474,0.08577878103837472,0.11692307692307692,0.0962671905697446,0.1925343811394892,6.56806722689076,25.405084745762714,17.0,19.0,5.0,8.0,10.0,2.0,6.0,0.016666666666666666,0.011494252873563218,0.05093833780160858,4.0,7.0,,,,,,,1.0,,0.13636363636363635,,,4.0,,False,
1629718,1610612755,Charlie Brown Jr.,Charlie Brown Jr.,1629718,PHI,9110.0,152,12,309,322,92,98,631,320,1.0,4.0,,11.0,8.0,7.0,16.0,30.0,10.0,16.0,91,0.08139534883720931,0.11267605633802817,0.09554140127388536,0.12,0.07407407407407407,0.2977346278317152,45.0,6.0,16.0,2.0,8.0,2.0,5.0,1.0,4.0,,2.0,,1.0,,,,,1.0,8.0,,3.0,1.0,1.0,7.0,22.0,1.0,9.0,7.0,24.0,2.0,9.0,,3.0,6.0,3.0,8.0,1.0,1.0,1.0,10.0,8.0,6.0,3.0,,4.0,,8.0,1.0,3.0,1.0,3.0,3.0,,,1.0,5.0,8.0,1.0,14.0,7.0,4.0,3.0,5.0,,4.0,,,1.0,,,5.0,1.0,,,7.0,,,8.0,2.0,4.0,3.0,,3.0,3.0,3.0,10.0,3.0,0.5714285714285714,0.8,1.0,0.1111111111111111,,1.0,0.1111111111111111,0.3181818181818182,0.2222222222222222,0.375,0.27419354838709675,0.16666666666666666,0.5,0.36363636363636365,0.23076923076923078,0.5555555555555556,0.2903225806451613,0.1111111111111111,0.13636363636363635,0.0625,0.5,1.0,,10.43956043956044,1.0,0.09090909090909091,0.07692307692307693,0.08620689655172414,0.08024691358024691,0.075,0.07142857142857142,0.09090909090909091,0.1,0.08695652173913043,,0.23529411764705882,1.0,0.5161290322580645,0.375,0.4,0.5,0.12903225806451613,0.25,0.5,1.0,0.06451612903225806,,,,0.03225806451612903,,,,0.25806451612903225,0.125,0.125,1.0,0.6666666666666666,0.25,,,,0.25,,,0.5555555555555556,0.4,,,0.1111111111111111,1.0,0.8064516129032258,0.125,0.5578016129032258,0.567835,0.5643222222222223,0.12121212121212122,0.16666666666666666,0.25,0.4166666666666667,3.5,26.0,2.0,2.0,,,,,,,0.08333333333333333,0.10526315789473684,1.0,,,,,,1.0,0.16666666666666666,,,,,,,,False,
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,36730.0,612,-32,1203,1218,243,207,2421,1383,53.0,74.0,9.0,169.0,88.0,96.0,202.0,291.0,47.0,81.0,243,0.2953846153846154,0.350597609561753,0.3194444444444444,0.2814814814814815,0.336734693877551,0.20199501246882792,144.0,73.0,127.0,30.0,58.0,19.0,29.0,8.0,30.0,,,,,,,,,,2.0,,,,2.0,81.0,157.0,,2.0,19.0,181.0,32.0,63.0,,,68.0,21.0,35.0,,2.0,6.0,48.0,86.0,76.0,,,54.0,2.0,,,16.0,,21.0,16.0,5.0,28.0,16.0,23.0,65.0,18.0,89.0,40.0,25.0,15.0,20.0,10.0,10.0,26.0,,10.0,2.0,1.0,46.0,3.0,2.0,8.0,51.0,,2.0,44.0,6.0,20.0,30.0,18.0,11.0,30.0,15.0,48.0,2.0,0.5308641975308642,0.7962962962962963,,,,,,0.5159235668789809,0.5079365079365079,0.6,0.5094339622641509,0.5079365079365079,0.5675675675675675,0.5084269662921348,0.4927536231884058,0.5581395348837209,0.012578616352201259,,0.10191082802547771,0.07874015748031496,0.2,,,16.374269005847953,0.43478260869565216,0.6,0.19637462235649547,0.0954356846473029,0.15384615384615385,0.23846153846153847,0.1773049645390071,0.15,0.0967741935483871,0.2677165354330709,0.38095238095238093,0.4,0.5,0.7987421383647799,0.5748031496062992,0.6239316239316239,0.5342465753424658,0.18867924528301888,0.26666666666666666,0.3333333333333333,0.5,,,,,,,,,0.012578616352201259,,,,0.9206349206349206,0.5172413793103449,,,,,,,0.7837837837837838,0.6551724137931034,,,0.05405405405405406,,0.8113207547169812,,0.5806464968152864,0.596165306122449,0.5857771428571429,0.11560693641618497,0.11695906432748537,0.3756906077348066,0.26519337016574585,2.216560509554139,48.95,4.0,11.0,6.0,2.0,5.0,1.0,5.0,,0.09497206703910614,0.1864406779661017,8.0,,,,,,1.0,0.05555555555555555,4.0,2.0,0.06666666666666667,,,1.0,,False,
