EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,LostBallTurnovers,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,LongMidRangeFGM,SecondChanceCorner3FGM,HeaveMakes,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,BlockedCorner3,on
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,39079.0,651,61.0,1292,1296,331.0,252.0,170.0,2588,35.0,54.0,3.0,4.0,8.0,11.0,30.0,59.0,2.0,3.0,15.0,2.0,1.0,3.0,1.0,6.0,,1.0,1.0,1.0,66.0,115.0,4.0,21.0,33.0,177.0,1453,5.0,8.0,1.0,3.0,2.0,15.0,15.0,25.0,2.0,4.0,13.0,49.0,28.0,104.0,12.0,,4.0,,6.0,1.0,10.0,45.0,44.0,89.0,26.0,18.0,25.0,17.0,3.0,222.0,10.0,10.0,29.0,35.0,2.0,66.0,20.0,86.0,3.0,25.0,14.0,11.0,24.0,9.0,18.0,21.0,1.0,2.0,4.0,45.0,4.0,8.0,18.0,38.0,,2.0,3.0,37.0,,,42.0,6.0,20.0,4.0,6.0,,,6.0,,,6.0,3.0,49.0,330.0,4.0,4.0,0.21212121212121213,0.21875,1.0,0.19047619047619047,0.3333333333333333,0.5,0.19047619047619047,0.5739130434782609,0.625,0.6,0.5294117647058824,0.5909090909090909,0.6206896551724138,0.5746753246753247,0.625,0.6805555555555556,0.15441176470588236,0.08695652173913043,0.1111111111111111,0.06779661016949153,13.473256601218687,0.5333333333333333,0.05714285714285714,0.10324483775811209,0.033783783783783786,0.08895705521472393,0.03690036900369004,0.0962406015037594,0.03527336860670194,0.028037383177570093,0.030303030303030304,0.08333333333333333,0.025510204081632654,0.06666666666666667,0.09259259259259259,0.10457516339869281,0.11538461538461539,0.0967741935483871,0.0641025641025641,0.05357142857142857,0.5,0.39705882352941174,0.6481481481481481,0.7291666666666666,0.22857142857142856,0.4338235294117647,0.5084745762711864,0.5454545454545454,0.16666666666666666,0.014705882352941176,0.11029411764705882,0.2,0.2,1.0,0.04411764705882353,0.16666666666666666,0.16666666666666666,1.0,0.36363636363636365,0.75,0.18181818181818182,0.09090909090909091,,,0.3793103448275862,0.7272727272727273,0.10344827586206896,0.3333333333333333,0.034482758620689655,1.0,0.5514705882352942,0.16666666666666666,0.4980805147058824,0.5327599999999999,0.4833051724137931,0.13333333333333333,0.15503875968992248,0.0847457627118644,0.2768361581920904,5.019130434782609,23.91904761904762,0.2561919504643963,,6.0,,,,0.3333333333333333,1.0,1.0,,,,,,,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,False
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,77309.0,1288,180.0,2604,2613,791.0,556.0,320.0,5217,60.0,95.0,4.0,7.0,24.0,34.0,100.0,198.0,18.0,25.0,75.0,7.0,9.0,24.0,82.0,256.0,10.0,24.0,24.0,68.0,166.0,311.0,107.0,331.0,82.0,735.0,2912,13.0,27.0,10.0,31.0,4.0,60.0,47.0,90.0,33.0,92.0,33.0,226.0,62.0,270.0,207.0,114.0,12.0,,256.0,82.0,22.0,76.0,54.0,130.0,30.0,24.0,57.0,16.0,3.0,314.0,13.0,18.0,53.0,58.0,5.0,116.0,31.0,147.0,11.0,36.0,20.0,16.0,36.0,9.0,19.0,37.0,8.0,1.0,9.0,73.0,8.0,17.0,34.0,104.0,1.0,1.0,6.0,95.0,3.0,4.0,100.0,17.0,42.0,9.0,10.0,,,5.0,,5.0,10.0,4.0,224.0,790.0,4.0,8.0,0.18674698795180722,0.19375,0.6448598130841121,0.32326283987915405,0.3225806451612903,0.358695652173913,0.32326283987915405,0.5337620578778135,0.48148148148148145,0.5222222222222223,0.5085669781931464,0.4827586206896552,0.5302197802197802,0.5397643593519882,0.5,0.5653266331658291,0.5155763239875389,0.0707395498392283,0.10526315789473684,0.06060606060606061,25.251846877098725,0.4931506849315068,0.08771929824561403,0.08203677510608204,0.03185840707964602,0.08862876254180602,0.02037617554858934,0.08505747126436781,0.025768911055694097,0.014925373134328358,0.044444444444444446,0.02040816326530612,0.0189873417721519,0.024390243902439025,0.0735930735930736,0.07621951219512195,0.10810810810810811,0.0957683741648107,0.06711409395973154,0.032640949554896145,0.4,0.14797507788161993,0.631578947368421,0.7058823529411765,0.23333333333333334,0.308411214953271,0.5050505050505051,0.5376344086021505,0.16,0.028037383177570093,0.11682242990654206,0.3333333333333333,0.33783783783783783,0.92,0.3987538940809969,0.3203125,0.3241106719367589,0.5609756097560976,0.1206896551724138,0.5714285714285714,0.1206896551724138,0.41379310344827586,0.4166666666666667,0.5,0.18681318681318682,0.7058823529411765,0.13186813186813187,0.375,0.37362637362637363,0.35294117647058826,0.6635514018691588,0.3203125,0.4986073987538941,0.518625,0.4973590659340658,0.06865671641791045,0.125,0.08163265306122448,0.3074829931972789,7.004180064308683,25.441087613293046,0.30376344086021506,4.0,17.0,1.0,0.012084592145015106,0.013333333333333334,,6.0,,,,5.0,4.0,,0.01171875,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,0.011976047904191617,1.0,,,,,,,,False
1627823,1610612762,Juancho Hernangomez,Juancho Hernangomez,1627823,UTA,8556.0,143,-6.0,281,280,86.0,54.0,34.0,561,6.0,11.0,2.0,3.0,4.0,7.0,1.0,2.0,,6.0,9.0,3.0,2.0,4.0,5.0,14.0,1.0,2.0,1.0,2.0,7.0,13.0,11.0,23.0,7.0,54.0,354,2.0,3.0,3.0,5.0,1.0,14.0,4.0,7.0,3.0,6.0,4.0,21.0,14.0,,33.0,,,,14.0,5.0,4.0,4.0,2.0,6.0,1.0,1.0,3.0,,1.0,14.0,5.0,1.0,13.0,10.0,,23.0,6.0,29.0,,5.0,5.0,,2.0,,2.0,2.0,1.0,1.0,,4.0,,1.0,4.0,7.0,,,,6.0,,,11.0,2.0,5.0,,3.0,,,2.0,,1.0,3.0,1.0,21.0,86.0,,,1.0,1.0,1.0,0.4782608695652174,0.6,0.5,0.4782608695652174,0.5384615384615384,0.6666666666666666,0.5714285714285714,0.6527777777777778,0.8125,0.6538461538461539,0.675,0.875,0.7,0.6388888888888888,0.3076923076923077,0.2727272727272727,0.5,13.664596273291925,0.5,,0.14492753623188406,0.024390243902439025,0.19696969696969696,0.060240963855421686,0.17037037037037037,0.04838709677419355,,,0.5,0.031746031746031744,0.15,0.20833333333333334,0.08823529411764706,0.18181818181818182,0.1702127659574468,0.2631578947368421,,0.3333333333333333,0.3055555555555556,0.5454545454545454,0.75,1.0,0.05555555555555555,0.5,1.0,1.0,,0.25,0.6666666666666666,0.75,1.0,0.3888888888888889,0.35714285714285715,0.35714285714285715,1.0,0.375,0.6666666666666666,0.375,0.25,0.5,1.0,0.5384615384615384,0.5714285714285714,0.3076923076923077,0.5,0.15384615384615385,0.5,0.9444444444444444,0.35714285714285715,0.568040277777778,0.6271625000000001,0.6217461538461537,0.15,0.3125,0.25925925925925924,0.3888888888888889,2.569230769230769,24.473913043478266,0.30604982206405695,1.0,,,0.043478260869565216,0.1111111111111111,1.0,,2.0,,,,1.0,,,,,,0.6666666666666666,1.0,0.041666666666666664,,,,,,,,,False
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,72315.0,1205,164.0,2450,2446,657.0,498.0,302.0,4896,110.0,166.0,14.0,19.0,28.0,43.0,82.0,178.0,66.0,13.0,27.0,4.0,2.0,7.0,114.0,316.0,5.0,15.0,30.0,84.0,222.0,410.0,127.0,343.0,151.0,976.0,2791,20.0,35.0,7.0,19.0,15.0,76.0,62.0,105.0,32.0,91.0,47.0,267.0,68.0,376.0,174.0,207.0,20.0,,316.0,114.0,24.0,101.0,106.0,207.0,65.0,41.0,70.0,30.0,1.0,520.0,13.0,18.0,59.0,65.0,3.0,127.0,31.0,158.0,14.0,56.0,39.0,17.0,71.0,19.0,36.0,41.0,14.0,1.0,2.0,112.0,3.0,28.0,28.0,90.0,,10.0,4.0,162.0,1.0,6.0,181.0,24.0,74.0,15.0,6.0,,,3.0,,3.0,6.0,2.0,267.0,657.0,3.0,12.0,0.15315315315315314,0.16037735849056603,0.4566929133858268,0.37026239067055394,0.3684210526315789,0.3516483516483517,0.37026239067055394,0.5414634146341464,0.5714285714285714,0.5904761904761905,0.547808764940239,0.5648148148148148,0.5612244897959183,0.589588377723971,0.6229508196721312,0.5964125560538116,0.4555112881806109,0.05853658536585366,0.0783132530120482,0.056179775280898875,33.716750539180445,0.6339285714285714,0.058823529411764705,0.10061919504643962,0.036,0.10865561694290976,0.021035598705501618,0.10428931875525652,0.027728085867620753,0.04046242774566474,0.03597122302158273,0.02040816326530612,0.019438444924406047,0.025806451612903226,0.0825242718446602,0.0946372239747634,0.14634146341463414,0.1089588377723971,0.1076923076923077,0.0374331550802139,0.3333333333333333,0.2204515272244356,0.6626506024096386,0.7189542483660131,0.16363636363636364,0.23638778220451528,0.4606741573033708,0.4880952380952381,0.15853658536585366,0.08764940239043825,0.035856573705179286,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.4196547144754316,0.36075949367088606,0.36075949367088606,0.40350877192982454,0.35185185185185186,0.7368421052631579,0.07407407407407407,0.2777777777777778,0.3333333333333333,0.4,0.2193877551020408,0.6511627906976745,0.03571428571428571,0.2857142857142857,0.42857142857142855,0.35714285714285715,0.6759628154050464,0.36075949367088606,0.5028752659574469,0.48448906249999996,0.49075382653061206,0.10234278668310727,0.1608695652173913,0.0778688524590164,0.2735655737704918,7.454634146341464,26.44139941690963,0.26816326530612244,,35.0,,,,,30.0,2.0,,2.0,2.0,9.0,0.015151515151515152,,0.45454545454545453,0.46153846153846156,0.1,0.5,1.0,0.02564102564102564,1.0,,,,1.0,,,,False
1629638,1610612762,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,UTA,6960.0,116,2.0,236,238,88.0,61.0,23.0,474,2.0,7.0,1.0,1.0,1.0,3.0,1.0,1.0,,3.0,8.0,,3.0,3.0,4.0,17.0,2.0,2.0,2.0,6.0,3.0,8.0,7.0,25.0,8.0,35.0,268,1.0,1.0,2.0,2.0,1.0,9.0,2.0,4.0,5.0,9.0,4.0,23.0,,6.0,12.0,9.0,2.0,,17.0,4.0,2.0,6.0,9.0,15.0,5.0,4.0,4.0,1.0,1.0,39.0,,1.0,7.0,11.0,,18.0,1.0,19.0,,4.0,2.0,2.0,6.0,,4.0,1.0,,,,7.0,,3.0,7.0,13.0,,,,6.0,,,8.0,1.0,3.0,1.0,4.0,,,,1.0,3.0,4.0,3.0,23.0,88.0,,1.0,,,0.5714285714285714,0.28,1.0,0.5555555555555556,0.28,0.375,1.0,0.5,0.4090909090909091,1.3333333333333333,0.7307692307692307,0.4722222222222222,1.3333333333333333,0.7666666666666667,0.7575757575757576,0.25,0.2857142857142857,,16.412213740458014,0.8571428571428571,,0.1774193548387097,0.03225806451612903,0.11475409836065574,,0.14634146341463414,0.009900990099009901,,0.07142857142857142,,,,0.21428571428571427,0.16216216216216217,0.18181818181818182,0.175,,,0.75,0.21212121212121213,0.2857142857142857,0.4,,0.030303030303030304,1.0,1.0,,,0.24242424242424243,0.375,0.375,0.6666666666666666,0.5151515151515151,0.23529411764705882,0.23529411764705882,0.5,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.5,0.23076923076923078,0.3333333333333333,0.23076923076923078,1.0,0.46153846153846156,0.3333333333333333,0.9696969696969697,0.23529411764705882,0.5570272727272727,0.626275,0.5626884615384615,0.08571428571428572,0.3,0.2571428571428571,0.6571428571428571,3.525,24.584,0.3728813559322034,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,31164.0,519,106.0,1049,1054,337.0,252.0,133.0,2103,81.0,105.0,31.0,41.0,26.0,33.0,7.0,13.0,,,,,,,,,,,,,88.0,118.0,,,72.0,248.0,1125,34.0,45.0,,,17.0,85.0,27.0,35.0,,,34.0,88.0,110.0,66.0,,,56.0,,,,10.0,8.0,11.0,19.0,5.0,6.0,4.0,4.0,,49.0,28.0,34.0,89.0,77.0,17.0,183.0,62.0,245.0,5.0,12.0,10.0,2.0,8.0,2.0,2.0,19.0,1.0,1.0,,27.0,3.0,4.0,25.0,51.0,1.0,7.0,12.0,88.0,13.0,1.0,103.0,9.0,42.0,13.0,42.0,1.0,,22.0,1.0,19.0,43.0,27.0,88.0,336.0,3.0,12.0,0.625,0.9166666666666666,,,,,,0.7457627118644068,0.7555555555555555,0.7714285714285715,0.7457627118644068,0.7555555555555555,0.7714285714285715,0.7560975609756098,0.7870370370370371,0.7457627118644068,,0.0847457627118644,0.08571428571428572,0.07692307692307693,15.876974231088946,0.2962962962962963,0.7083333333333334,0.26101694915254237,0.18888888888888888,0.33458646616541354,0.0945945945945946,0.29590017825311943,0.13025210084033614,0.21052631578947367,0.17204301075268819,0.18181818181818182,0.08695652173913043,0.12121212121212122,0.20987654320987653,0.2781456953642384,0.2857142857142857,0.37628865979381443,0.2222222222222222,0.25,0.627906976744186,0.8898305084745762,0.7714285714285715,0.84375,0.6296296296296297,0.11016949152542373,0.5384615384615384,0.5833333333333334,0.5714285714285714,,,,,,,,,,0.9111111111111111,0.7560975609756098,,,,,0.9428571428571428,0.7878787878787878,,,,,0.8898305084745762,,0.5870313559322033,0.5892678571428572,0.60924,0.2781456953642384,0.2781456953642384,0.34274193548387094,0.3548387096774194,2.1474576271186443,,0.32125834127740704,,6.0,2.0,,,0.0967741935483871,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,False
202328,1610612762,Greg Monroe,Greg Monroe,202328,UTA,1501.0,25,-4.0,49,51,25.0,21.0,7.0,100,4.0,4.0,2.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,4.0,5.0,,,2.0,10.0,61,2.0,2.0,,,2.0,6.0,2.0,3.0,,,,4.0,4.0,4.0,,,4.0,,,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,2.0,4.0,1.0,2.0,,3.0,6.0,9.0,,,,,,,,,,,,,,,5.0,6.0,,1.0,,3.0,,,5.0,1.0,3.0,,1.0,,,1.0,,,1.0,,4.0,25.0,1.0,,0.5,1.0,,,,,,0.8,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.7142857142857143,1.0,0.5,,,,,12.499999999999998,,,0.2857142857142857,0.5,0.1,0.13333333333333333,0.17647058823529413,0.2608695652173913,1.0,0.6,,,0.5,,0.3333333333333333,1.0,0.125,,,,0.8,1.0,1.0,0.5,0.2,,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,1.0,,,,,0.8,,0.5558799999999999,0.7837,0.5967,0.42857142857142855,0.42857142857142855,0.6,0.4,2.5,,0.5102040816326531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202355,1610612762,Hassan Whiteside,Hassan Whiteside,202355,UTA,56064.0,934,163.0,1893,1889,526.0,350.0,266.0,3782,130.0,171.0,55.0,79.0,38.0,50.0,35.0,85.0,6.0,,,,,,,,,,,,165.0,262.0,,,87.0,417.0,2144,68.0,111.0,,,32.0,168.0,50.0,76.0,,,34.0,134.0,200.0,130.0,,,92.0,,,,23.0,11.0,13.0,24.0,10.0,3.0,11.0,,,61.0,43.0,88.0,119.0,129.0,19.0,267.0,131.0,398.0,6.0,18.0,14.0,4.0,19.0,2.0,5.0,24.0,1.0,2.0,1.0,43.0,8.0,11.0,103.0,153.0,,13.0,12.0,119.0,23.0,,138.0,12.0,56.0,19.0,86.0,1.0,,44.0,4.0,38.0,87.0,57.0,134.0,526.0,8.0,18.0,0.6060606060606061,0.8403361344537815,,,,,,0.6297709923664122,0.6126126126126126,0.6578947368421053,0.6297709923664122,0.6126126126126126,0.6578947368421053,0.6415384615384615,0.6268656716417911,0.6568627450980392,,0.08778625954198473,0.07602339181286549,0.11764705882352941,16.86526122823098,0.4418604651162791,0.4222222222222222,0.2476007677543186,0.20045558086560364,0.29095354523227385,0.09907834101382489,0.26666666666666666,0.15005727376861397,0.2028985507246377,0.2084942084942085,0.14285714285714285,0.10191082802547771,0.09166666666666666,0.13609467455621302,0.2796610169491525,0.3448275862068966,0.2916666666666667,0.28865979381443296,0.08108108108108109,0.6551724137931034,0.6526717557251909,0.7602339181286549,0.8227848101265823,0.5923076923076923,0.3244274809160305,0.4117647058823529,0.4666666666666667,0.6571428571428571,0.022900763358778626,,,,,,,,,0.7117117117117117,0.6962025316455697,,,,,0.6578947368421053,0.76,,,,,0.6526717557251909,,0.5245278625954198,0.5402695121951222,0.5140723684210527,0.1830065359477124,0.1830065359477124,0.4028776978417266,0.3213429256594724,3.7851145038167924,,0.27786582144743793,,14.0,2.0,,,0.14545454545454545,,,,1.0,,,,,,,,,,,,3.0,,,2.0,,4.0,1.0,False
1630215,1610612762,Jared Butler,Jared Butler,1630215,UTA,19985.0,333,-12.0,687,692,246.0,220.0,78.0,1379,10.0,16.0,1.0,1.0,5.0,6.0,15.0,35.0,9.0,3.0,11.0,,,2.0,23.0,69.0,1.0,1.0,7.0,22.0,31.0,60.0,26.0,80.0,11.0,151.0,795,2.0,4.0,1.0,1.0,,7.0,12.0,21.0,7.0,24.0,5.0,50.0,12.0,50.0,39.0,39.0,2.0,,69.0,23.0,4.0,34.0,27.0,61.0,16.0,11.0,25.0,7.0,2.0,149.0,1.0,3.0,21.0,15.0,1.0,37.0,4.0,41.0,1.0,16.0,9.0,7.0,18.0,5.0,9.0,11.0,4.0,,,29.0,2.0,12.0,20.0,43.0,,,2.0,11.0,,,16.0,1.0,5.0,3.0,8.0,,,2.0,,6.0,8.0,6.0,50.0,246.0,6.0,3.0,0.1935483870967742,0.2,0.5,0.325,1.0,0.2916666666666667,0.325,0.5166666666666667,0.5,0.5714285714285714,0.5,0.7,0.5,0.5136054421768708,0.7,0.5208333333333334,0.5714285714285714,0.06666666666666667,0.125,0.05714285714285714,22.506393861892583,0.6206896551724138,0.045454545454545456,0.08108108108108109,0.025423728813559324,0.12883435582822086,0.00558659217877095,0.10344827586206896,0.013468013468013467,,0.047619047619047616,,0.008064516129032258,,0.04838709677419355,0.10588235294117647,0.07894736842105263,0.06422018348623854,0.25925925925925924,0.012987012987012988,0.75,0.11428571428571428,0.625,0.7142857142857143,0.4,0.25,0.42857142857142855,0.45454545454545453,0.06666666666666667,0.06428571428571428,0.07857142857142857,0.2727272727272727,0.3,0.6666666666666666,0.4928571428571429,0.3333333333333333,0.3333333333333333,0.4782608695652174,0.2,1.0,,0.2,1.0,1.0,0.13333333333333333,0.8333333333333334,0.044444444444444446,,0.4888888888888889,0.3181818181818182,0.6857142857142857,0.3333333333333333,0.48980863309352507,0.3830875,0.4900340909090908,0.034722222222222224,0.078125,0.046357615894039736,0.33112582781456956,7.658333333333334,25.84375,0.35807860262008734,1.0,9.0,,0.0125,0.09090909090909091,,6.0,,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,False
1627863,1610612762,Danuel House Jr.,Danuel House Jr.,1627863,UTA,14141.0,236,19.0,467,462,142.0,97.0,62.0,929,7.0,9.0,2.0,2.0,2.0,2.0,1.0,6.0,,15.0,32.0,4.0,6.0,13.0,4.0,12.0,,,1.0,3.0,8.0,15.0,19.0,44.0,17.0,90.0,547,3.0,3.0,3.0,4.0,,15.0,3.0,4.0,7.0,16.0,,27.0,12.0,4.0,57.0,,2.0,,12.0,4.0,2.0,7.0,6.0,13.0,4.0,2.0,2.0,4.0,1.0,32.0,4.0,2.0,15.0,9.0,,24.0,6.0,30.0,,8.0,7.0,1.0,5.0,,4.0,,,,,5.0,,,10.0,14.0,,,,17.0,,3.0,26.0,1.0,11.0,1.0,5.0,,,4.0,,1.0,5.0,1.0,27.0,142.0,,1.0,0.75,0.8571428571428571,1.0,0.4318181818181818,0.75,0.4375,0.4318181818181818,0.5333333333333333,1.0,0.75,0.6186440677966102,1.0714285714285714,0.675,0.6338028169014085,1.0714285714285714,0.6428571428571429,0.7457627118644068,0.13333333333333333,,0.3333333333333333,13.893967093235833,1.0,,0.07758620689655173,0.017391304347826087,0.13043478260869565,0.04,0.1038961038961039,0.027906976744186046,0.02702702702702703,0.015384615384615385,,0.058823529411764705,,0.06060606060606061,0.10344827586206896,0.04,0.1724137931034483,,,0.2,0.15254237288135594,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.1016949152542373,0.16666666666666666,0.25,1.0,,0.5423728813559322,0.46875,0.46875,1.0,0.2033898305084746,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,0.5714285714285714,,,,0.1,1.0,0.65,0.46153846153846156,0.15,0.3333333333333333,0.8983050847457628,0.3333333333333333,0.5725762711864406,0.53096,0.5880500000000002,0.17142857142857143,0.44,0.16666666666666666,0.3,4.446666666666667,23.96136363636364,0.30406852248394006,,1.0,,,,0.5,,3.0,,,,1.0,,,,,,0.75,1.0,0.022222222222222223,,,,,,,,,False
