EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,DefTwoPtRebounds,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGA,Corner3FGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,BadPassSteals,Corner3Assists,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,on,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,3SecondViolations
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,161280.0,2688.0,-477.0,5481.0,5464,1396.0,1685.0,642.0,10945,175.0,160.0,36.0,444.0,523.0,604.0,210.0,1318.0,6321.0,143.0,435.0,47.0,94.0,232.0,53.0,558.0,159.0,332.0,439.0,45.0,35.0,96.0,184.0,254.0,111.0,1387.0,0.531957928802589,0.5359361135758651,0.08986615678776291,0.09714285714285714,21.268775966762544,0.46875,0.1457378551787351,0.127702978376173,0.1486810551558753,0.13618677042801555,0.15527950310559005,0.1419698314108252,0.3939662821650399,0.13138686131386862,0.7524401064773736,0.5199784946236555,0.504789285714286,0.09531635168447,0.18226600985221675,7.277437858508603,26.065728476821185,0.2546980478014961,141.0,244.0,34.0,58.0,41.0,104.0,239.0,39.0,73.0,25.0,172.0,61.0,131.0,77.0,340.0,206.0,272.0,154.0,73.0,27.0,51.0,5.0,44.0,128.0,25.0,334.0,0.4309623430962343,0.4790697674418605,0.4569789674952199,0.5342465753424658,0.46564885496183206,0.49157054125998223,0.6024590163934426,0.47992700729927007,0.6370370370370371,0.5466237942122186,0.11323529411764706,0.10456273764258556,0.21650399290150843,0.5778688524590164,0.6558139534883721,0.09228039041703638,0.3942307692307692,0.39805825242718446,0.5609756097560976,0.47540983606557374,0.5862068965517241,0.5481358108108108,0.13050075872534142,0.25796661608497723,75.0,63.0,147.0,37.0,107.0,210.0,47.0,561.0,147.0,138.0,98.0,24.0,16.0,45.0,107.0,11.0,25.0,3.0,16.0,12.0,16.0,0.8904761904761904,0.347682119205298,0.32867132867132864,0.35294117647058826,0.03560126582278481,0.037655417406749554,0.024704618689581095,0.125,0.39375,0.39622641509433965,0.9682539682539683,0.3310810810810811,0.3333333333333333,0.8571428571428571,0.2737226277372263,0.3905109489051095,0.34579439252336447,0.33793103448275863,57.0,48.0,61.0,1.0,19.0,19.0,7.0,11.0,6.0,0.12751677852348994,0.008130081300813009,0.039329464861379754,0.05289256198347107,0.027287319422150885,0.06606606606606606,0.11552346570397112,0.03130148270181219,0.475177304964539,0.32571428571428573,0.36075949367088606,0.22807017543859648,0.20588235294117646,10.0,11.0,6.0,7.0,46.0,41.0,4.0,8.0,0.5,False,43.0,7.0,10.0,10.0,39.0,23.0,49.0,9.0,4.0,2.0,5.0,19.0,,,,2.0,20.0,15.0,0.46938775510204084,0.11885245901639344,0.009615384615384616,0.03715170278637771,0.08196721311475409,0.7,0.7142857142857143,0.319672131147541,0.5733333333333334,0.2777777777777778,0.008223684210526315,16.0,69.0,1.0,5.0,0.41025641025641024,0.875,4.0,0.006622516556291391,0.006756756756756757,1.0,4.0,1.0,,0.00625,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,44661.0,744.0,-45.0,1525.0,1540,471.0,467.0,175.0,3065,28.0,71.0,15.0,72.0,78.0,143.0,19.0,270.0,1706.0,39.0,70.0,12.0,20.0,47.0,14.0,114.0,39.0,79.0,110.0,13.0,7.0,23.0,26.0,26.0,12.0,471.0,0.5793991416309013,0.6470588235294118,0.15384615384615385,0.10714285714285714,14.712643678160921,0.5652173913043478,0.12341772151898735,0.10818713450292397,0.1282051282051282,0.10975609756097561,0.12669683257918551,0.3212669683257919,0.3257918552036199,0.234375,0.8461538461538461,0.540381506849315,0.5220661290322581,0.05194805194805195,0.13636363636363635,5.48846153846154,25.017482517482517,0.30885245901639347,26.0,44.0,5.0,9.0,3.0,6.0,40.0,8.0,14.0,6.0,37.0,11.0,25.0,5.0,78.0,52.0,28.0,35.0,20.0,10.0,10.0,,28.0,57.0,2.0,78.0,0.65,0.7647058823529411,0.5128205128205128,0.5714285714285714,0.44,0.5678733031674208,0.5961538461538461,0.5703125,0.6379310344827587,0.582089552238806,0.09510869565217392,0.1103448275862069,0.19909502262443438,0.5909090909090909,0.7428571428571429,0.027149321266968326,0.5,0.5,1.0,0.34615384615384615,0.5555555555555556,0.5035055555555555,0.13703703703703704,0.28888888888888886,14.0,32.0,25.0,12.0,24.0,57.0,17.0,171.0,25.0,27.0,22.0,4.0,1.0,16.0,31.0,3.0,5.0,4.0,7.0,5.0,7.0,1.0,0.3986013986013986,0.4358974358974359,0.40425531914893614,0.043596730245231606,0.04068241469816273,0.04119850187265917,0.136986301369863,0.4507042253521127,0.463768115942029,1.0,0.3472222222222222,0.352112676056338,1.0,0.21875,0.375,0.5,0.35714285714285715,11.0,12.0,15.0,,5.0,6.0,2.0,,1.0,0.10204081632653061,,0.0379746835443038,0.036585365853658534,0.03870967741935484,0.05,0.06,0.05660377358490566,0.6538461538461539,0.39285714285714285,0.44,0.5454545454545454,,6.0,1.0,3.0,3.0,10.0,6.0,2.0,4.0,0.5714285714285714,False,7.0,,2.0,5.0,10.0,5.0,12.0,2.0,2.0,,,2.0,,,,,5.0,2.0,0.4166666666666667,0.20454545454545456,,0.039473684210526314,0.07692307692307693,,,0.38461538461538464,0.5,0.3333333333333333,,5.0,,,,0.5,1.0,3.0,0.02097902097902098,0.013888888888888888,,,,,0.028169014084507043,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,108946.0,1816.0,-367.0,3663.0,3666,735.0,883.0,457.0,7329,75.0,4.0,,42.0,444.0,46.0,74.0,589.0,4188.0,7.0,42.0,39.0,38.0,82.0,36.0,202.0,166.0,391.0,617.0,31.0,17.0,85.0,119.0,103.0,51.0,730.0,0.5514981273408239,0.09387755102040816,0.08783783783783784,0.13333333333333333,14.650887573964496,0.36470588235294116,0.2225201072386059,0.20887573964497042,0.20279720279720279,0.28735632183908044,0.15306122448979592,0.00816326530612245,0.08571428571428572,,0.7938775510204081,0.5449776530612246,0.5304477011494254,0.09695817490494296,0.10625,3.525900900900902,25.713043478260875,0.20065520065520065,199.0,343.0,68.0,152.0,11.0,26.0,235.0,74.0,165.0,16.0,164.0,45.0,80.0,26.0,122.0,324.0,146.0,187.0,22.0,7.0,54.0,2.0,105.0,211.0,15.0,122.0,0.6893617021276596,0.8950276243093923,0.5292792792792793,0.4484848484848485,0.5625,0.5255102040816326,0.44047619047619047,0.5517241379310345,0.4581005586592179,0.5922330097087378,0.19809322033898305,0.2335958005249344,0.7,0.5801749271137027,0.6317460317460317,0.053061224489795916,0.4230769230769231,0.44,0.8181818181818182,0.9047619047619048,0.4473684210526316,0.5596022556390977,0.27843803056027167,0.2071307300509338,60.0,,15.0,2.0,7.0,15.0,2.0,42.0,15.0,44.0,17.0,13.0,14.0,71.0,226.0,1.0,18.0,7.0,78.0,48.0,78.0,0.9333333333333333,0.32608695652173914,0.2857142857142857,0.32608695652173914,0.09184993531694696,0.11544461778471139,0.07550644567219153,0.22660098522167488,,,,0.35714285714285715,0.35714285714285715,0.9333333333333333,0.6896551724137931,0.08045977011494253,0.2857142857142857,0.35714285714285715,25.0,108.0,151.0,4.0,38.0,41.0,33.0,28.0,18.0,0.4367816091954023,0.05263157894736842,0.13130434782608696,0.1707865168539326,0.1084070796460177,0.13043478260869565,0.14444444444444443,0.20603015075376885,0.6532663316582915,0.3333333333333333,0.38461538461538464,0.92,0.14705882352941177,14.0,5.0,6.0,2.0,15.0,2.0,30.0,56.0,0.717948717948718,False,38.0,,,,3.0,,3.0,,3.0,,,8.0,,,,5.0,22.0,8.0,,0.08163265306122448,0.038461538461538464,0.10276679841897234,,,,0.017857142857142856,0.6333333333333333,,,,3.0,,,,,,,,,1.0,,,,12.0
203924,1610612765,Jerami Grant,Jerami Grant,203924,DET,89998.0,1500.0,-218.0,3028.0,3021,747.0,879.0,361.0,6049,116.0,94.0,17.0,160.0,445.0,254.0,217.0,904.0,3389.0,55.0,159.0,30.0,58.0,111.0,35.0,280.0,73.0,163.0,191.0,48.0,29.0,85.0,185.0,259.0,106.0,743.0,0.5489467162329615,0.36337625178826893,0.06741573033707865,0.1206896551724138,25.780346820809246,0.5647058823529412,0.11908646003262642,0.10668563300142248,0.11538461538461539,0.1310344827586207,0.1659513590844063,0.13447782546494993,0.22889842632331903,0.11038961038961038,0.6137339055793991,0.5056509312320917,0.48720915032679724,0.13688212927756654,0.19887429643527205,9.355280898876403,25.47992125984253,0.24669749009247027,109.0,175.0,12.0,17.0,61.0,154.0,207.0,16.0,31.0,15.0,65.0,41.0,99.0,80.0,210.0,206.0,208.0,77.0,44.0,17.0,37.0,1.0,53.0,107.0,18.0,209.0,0.4975845410628019,0.5175879396984925,0.4651685393258427,0.5161290322580645,0.41414141414141414,0.49141630901287553,0.4807692307692308,0.42207792207792205,0.5327868852459017,0.5282051282051282,0.09709962168978563,0.07482993197278912,0.2503576537911302,0.6228571428571429,0.6770186335403726,0.22031473533619456,0.3961038961038961,0.40131578947368424,0.47540983606557374,0.3269230769230769,0.7058823529411765,0.5473757142857143,0.07190265486725664,0.2323008849557522,43.0,32.0,59.0,8.0,38.0,91.0,16.0,264.0,59.0,53.0,29.0,10.0,14.0,9.0,28.0,9.0,23.0,6.0,44.0,30.0,49.0,0.967032967032967,0.35826771653543305,0.2909090909090909,0.35968379446640314,0.01337295690936107,0.017868538608806637,0.014644351464435146,0.14893617021276595,0.3404255319148936,0.3404255319148936,0.96875,0.36875,0.36875,0.9661016949152542,0.2792207792207792,0.24675324675324675,0.21052631578947367,0.3710691823899371,37.0,16.0,19.0,,13.0,10.0,4.0,8.0,5.0,0.16883116883116883,,0.021252796420581657,0.03038674033149171,0.01818181818181818,0.010256410256410256,0.08681672025723473,0.027700831024930747,0.5779816513761468,0.31896551724137934,0.3627450980392157,0.2972972972972973,0.16666666666666666,19.0,3.0,6.0,11.0,27.0,23.0,11.0,26.0,0.5306122448979592,False,27.0,2.0,7.0,8.0,14.0,6.0,21.0,1.0,5.0,5.0,2.0,18.0,5.0,4.0,3.0,4.0,11.0,16.0,0.2857142857142857,0.08,0.012987012987012988,0.009900990099009901,0.1346153846153846,0.2857142857142857,1.0,0.2692307692307692,0.627906976744186,0.47058823529411764,0.0078125,4.0,9.0,,23.0,0.2857142857142857,1.0,,,,,,,1.0,,
1630568,1610612765,Luka Garza,Luka Garza,1630568,DET,23340.0,389.0,-63.0,807.0,814,262.0,217.0,118.0,1621,25.0,3.0,,46.0,98.0,49.0,38.0,186.0,924.0,14.0,46.0,17.0,8.0,20.0,7.0,48.0,11.0,42.0,100.0,5.0,4.0,18.0,59.0,61.0,24.0,262.0,0.5409356725146199,0.3333333333333333,0.17346938775510204,0.24,19.978858350951374,0.2777777777777778,0.07006369426751592,0.11976047904191617,0.08490566037735849,0.0392156862745098,0.17006802721088435,0.02040816326530612,0.3129251700680272,,0.7210884353741497,0.5101887755102039,0.4902404255319149,0.147239263803681,0.21052631578947367,6.063265306122449,26.0,0.3246592317224288,36.0,57.0,14.0,21.0,3.0,16.0,50.0,22.0,33.0,14.0,61.0,14.0,33.0,15.0,58.0,52.0,48.0,29.0,9.0,3.0,13.0,1.0,31.0,55.0,8.0,58.0,0.52,0.6842105263157895,0.5102040816326531,0.6666666666666666,0.42424242424242425,0.5034013605442177,0.6025641025641025,0.4574468085106383,0.6354166666666666,0.5089285714285714,0.1638418079096045,0.18072289156626506,0.3877551020408163,0.631578947368421,0.782608695652174,0.10884353741496598,0.1875,0.1875,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.5175730769230769,0.3279569892473118,0.3118279569892473,21.0,,16.0,5.0,14.0,16.0,5.0,48.0,16.0,12.0,4.0,5.0,3.0,24.0,58.0,3.0,8.0,3.0,6.0,3.0,6.0,1.0,0.32653061224489793,0.35714285714285715,0.32653061224489793,0.12121212121212122,0.1386861313868613,0.0851063829787234,0.23529411764705882,,,,0.34782608695652173,0.34782608695652173,1.0,0.44680851063829785,0.2978723404255319,0.35714285714285715,0.34782608695652173,11.0,24.0,33.0,1.0,2.0,5.0,3.0,7.0,6.0,0.09090909090909091,0.038461538461538464,0.15492957746478872,0.21333333333333335,0.14444444444444443,0.21052631578947367,0.1,0.07936507936507936,0.5833333333333334,0.44,0.5789473684210527,0.2727272727272727,0.07142857142857142,1.0,,2.0,,6.0,1.0,3.0,4.0,0.6666666666666666,False,12.0,,2.0,,4.0,1.0,6.0,,1.0,6.0,,8.0,,,,,6.0,8.0,0.16666666666666666,0.19298245614035087,,0.08333333333333333,0.05128205128205128,,,0.10256410256410256,0.5714285714285714,,,1.0,,,1.0,0.25,1.0,,,,,1.0,,,,
1630691,1610612765,Jamorko Pickett,Jamorko Pickett,1630691,DET,10366.0,173.0,3.0,360.0,362,125.0,149.0,40.0,722,7.0,15.0,4.0,24.0,11.0,39.0,1.0,50.0,400.0,12.0,24.0,1.0,5.0,7.0,4.0,19.0,13.0,25.0,31.0,3.0,1.0,4.0,2.0,2.0,1.0,125.0,0.49019607843137253,0.78,0.09090909090909091,0.14285714285714285,13.647642679900743,0.75,0.17333333333333334,0.15384615384615385,0.2037037037037037,0.09523809523809523,0.14,0.3,0.48,0.26666666666666666,0.84,0.530863,0.5356799999999999,0.0196078431372549,0.08333333333333333,5.827272727272728,25.428205128205125,0.3472222222222222,2.0,3.0,1.0,2.0,,1.0,5.0,1.0,3.0,,8.0,,3.0,,12.0,8.0,2.0,11.0,,,1.0,,8.0,12.0,,12.0,0.8,1.0,0.45454545454545453,0.3333333333333333,,0.49,0.8,0.4,0.8,0.4,0.13580246913580246,0.06666666666666667,0.06,0.6666666666666666,0.6666666666666666,0.02,,,,0.4,0.5,0.5617333333333333,0.16,0.24,1.0,5.0,8.0,4.0,8.0,13.0,4.0,36.0,8.0,2.0,,1.0,1.0,2.0,6.0,,1.0,1.0,6.0,2.0,6.0,0.9230769230769231,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.020618556701030927,0.03636363636363636,0.014492753623188406,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.875,0.06666666666666667,0.5333333333333333,0.5,0.3333333333333333,3.0,2.0,4.0,,1.0,1.0,,,,0.06666666666666667,,0.058823529411764705,0.04,0.0625,0.03571428571428571,0.1891891891891892,0.03225806451612903,0.5,0.42857142857142855,0.5,1.0,,2.0,,,,,1.0,4.0,1.0,0.16666666666666666,False,,,,,2.0,2.0,2.0,,1.0,,,,,,,1.0,,,1.0,,,0.09090909090909091,,,,0.4,,,,2.0,3.0,,,1.0,1.0,,,,,,,,,
203482,1610612765,Kelly Olynyk,Kelly Olynyk,203482,DET,45818.0,764.0,-70.0,1580.0,1568,439.0,546.0,174.0,3148,40.0,5.0,,114.0,167.0,119.0,69.0,365.0,1829.0,23.0,113.0,13.0,46.0,111.0,30.0,268.0,51.0,123.0,177.0,34.0,21.0,58.0,106.0,89.0,34.0,438.0,0.5619195046439629,0.4160839160839161,0.07784431137724551,0.15,21.336327905670974,0.5862068965517241,0.17229729729729729,0.16463414634146342,0.15625,0.2222222222222222,0.13986013986013987,0.017482517482517484,0.3986013986013986,,0.7797202797202797,0.523800701754386,0.520025,0.10967741935483871,0.17801047120418848,5.465868263473055,26.458823529411763,0.27784810126582277,66.0,104.0,13.0,28.0,10.0,23.0,88.0,17.0,36.0,8.0,48.0,25.0,46.0,33.0,107.0,110.0,66.0,57.0,31.0,12.0,24.0,1.0,45.0,100.0,10.0,107.0,0.625,0.7142857142857143,0.5269461077844312,0.4722222222222222,0.5434782608695652,0.5174825174825175,0.45454545454545453,0.5362318840579711,0.5,0.6022727272727273,0.15833333333333333,0.18045112781954886,0.36363636363636365,0.6346153846153846,0.6804123711340206,0.08041958041958042,0.43478260869565216,0.43478260869565216,0.7,0.6363636363636364,0.4642857142857143,0.5391906249999999,0.13150684931506848,0.29315068493150687,30.0,4.0,36.0,8.0,23.0,40.0,8.0,105.0,36.0,65.0,51.0,10.0,4.0,21.0,54.0,6.0,18.0,5.0,18.0,14.0,19.0,0.875,0.33613445378151263,0.34782608695652173,0.3389830508474576,0.05614973262032086,0.07152496626180836,0.051470588235294115,0.125,0.8,0.8,1.0,0.3157894736842105,0.3157894736842105,0.8611111111111112,0.43478260869565216,0.3333333333333333,0.34782608695652173,0.3185840707964602,12.0,22.0,32.0,1.0,15.0,9.0,8.0,16.0,10.0,0.35714285714285715,0.023255813953488372,0.08719346049046321,0.10059171597633136,0.09848484848484848,0.06862745098039216,0.15483870967741936,0.06428571428571428,0.6212121212121212,0.3,0.35294117647058826,0.5833333333333334,0.15384615384615385,13.0,1.0,,,19.0,16.0,2.0,15.0,0.7894736842105263,False,20.0,,,,8.0,2.0,8.0,1.0,,6.0,,13.0,1.0,1.0,2.0,,9.0,12.0,0.25,0.0673076923076923,,0.030303030303030304,,,,0.18181818181818182,0.6666666666666666,,,2.0,15.0,,2.0,0.25,1.0,,,,,,,,,
1629620,1610612765,Justin Robinson,Justin Robinson,1629620,DET,3815.0,64.0,-14.0,127.0,131,31.0,28.0,20.0,258,1.0,4.0,2.0,9.0,3.0,13.0,2.0,17.0,160.0,4.0,8.0,,3.0,6.0,3.0,15.0,2.0,3.0,4.0,1.0,,1.0,8.0,4.0,,29.0,0.4722222222222222,0.8125,,,12.666666666666666,1.0,0.06666666666666667,0.05454545454545454,,0.13333333333333333,0.0625,0.25,0.5625,0.5,0.8125,0.5167966666666667,0.5029874999999999,,,13.200000000000001,28.523076923076925,0.2440944881889764,,,,,,2.0,,,,,,,,2.0,8.0,,,1.0,1.0,1.0,,,1.0,5.0,,7.0,,,,,,0.46875,,0.75,,0.6666666666666666,0.04,0.1111111111111111,,,,0.125,,,,,,,,0.47058823529411764,,2.0,3.0,,2.0,5.0,2.0,12.0,3.0,3.0,3.0,,,1.0,1.0,,,1.0,,,,0.8,0.38461538461538464,0.5,0.4166666666666667,0.029411764705882353,0.015151515151515152,0.038461538461538464,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5,,0.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,1.0,2.0,,,1.0,1.0,,1.0,,2.0,,,,,2.0,1.0,,,,,1.0,,,,,1.0,,,3.0,,,,,,,,,,,,,
1630199,1610612765,Cassius Stanley,Cassius Stanley,1630199,DET,9068.0,151.0,-17.0,308.0,311,132.0,122.0,36.0,619,12.0,8.0,3.0,9.0,29.0,17.0,10.0,52.0,337.0,7.0,9.0,2.0,2.0,4.0,2.0,10.0,7.0,14.0,19.0,5.0,3.0,6.0,12.0,10.0,5.0,132.0,0.52,0.3695652173913043,0.06896551724137931,0.08333333333333333,15.730337078651685,0.8333333333333334,0.1044776119402985,0.09027777777777778,0.11363636363636363,0.08695652173913043,0.2608695652173913,0.17391304347826086,0.1956521739130435,0.25,0.717391304347826,0.4891478260869567,0.4604166666666667,0.10204081632653061,0.15625,5.086206896551724,25.094117647058823,0.42857142857142855,9.0,16.0,1.0,3.0,,1.0,15.0,1.0,3.0,2.0,4.0,3.0,5.0,5.0,11.0,18.0,12.0,6.0,5.0,1.0,1.0,,9.0,17.0,2.0,11.0,0.6,0.6,0.5172413793103449,0.3333333333333333,0.6,0.45652173913043476,0.3333333333333333,0.25,0.5,0.39285714285714285,0.07792207792207792,0.0625,0.34782608695652173,0.5625,0.6,0.021739130434782608,,,,1.0,0.3333333333333333,0.8647,0.07692307692307693,0.21153846153846154,4.0,2.0,2.0,,4.0,4.0,,12.0,2.0,2.0,1.0,1.0,,2.0,5.0,,1.0,1.0,1.0,1.0,2.0,1.0,0.23529411764705882,,0.23529411764705882,0.03225806451612903,0.025806451612903226,0.023809523809523808,0.05555555555555555,0.25,0.25,1.0,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,,0.2222222222222222,6.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.06666666666666667,0.021505376344086023,0.06451612903225806,,0.05,0.1111111111111111,0.04,0.5555555555555556,0.5,0.5454545454545454,0.6666666666666666,1.0,2.0,,1.0,,4.0,,,1.0,0.5,False,3.0,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,0.0625,,,,,,,0.75,,,,,,,,,,,,,,,1.0,,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,22993.0,383.0,-10.0,771.0,767,207.0,226.0,84.0,1538,6.0,28.0,11.0,36.0,26.0,64.0,12.0,121.0,901.0,22.0,36.0,2.0,13.0,21.0,10.0,55.0,19.0,42.0,57.0,12.0,6.0,15.0,12.0,14.0,7.0,207.0,0.625,0.7111111111111111,0.07692307692307693,0.16666666666666666,12.773302646720369,0.8,0.11949685534591195,0.10204081632653061,0.11570247933884298,0.13157894736842105,0.06666666666666667,0.3111111111111111,0.4,0.3548387096774194,0.8444444444444444,0.5321300000000001,0.4984709677419355,0.07291666666666667,0.21875,8.134615384615385,24.998437499999998,0.26848249027237353,9.0,12.0,4.0,6.0,2.0,8.0,14.0,4.0,7.0,1.0,12.0,6.0,9.0,1.0,34.0,18.0,10.0,16.0,13.0,4.0,3.0,,23.0,37.0,1.0,34.0,0.6428571428571429,0.8181818181818182,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.6055555555555555,0.55,0.532258064516129,0.5454545454545454,0.532258064516129,0.08695652173913043,0.1111111111111111,0.13333333333333333,0.75,0.8181818181818182,0.08888888888888889,0.25,0.25,1.0,0.6,0.6666666666666666,0.5639749999999999,0.09917355371900827,0.2809917355371901,4.0,11.0,16.0,3.0,11.0,27.0,7.0,78.0,16.0,8.0,5.0,2.0,1.0,8.0,15.0,1.0,5.0,1.0,6.0,3.0,7.0,0.9629629629629629,0.421875,0.3181818181818182,0.421875,0.043010752688172046,0.04065040650406504,0.04,0.11764705882352941,0.39285714285714285,0.39285714285714285,1.0,0.4444444444444444,0.45714285714285713,0.9375,0.12903225806451613,0.3548387096774194,0.2727272727272727,0.4444444444444444,3.0,6.0,7.0,,7.0,3.0,,,1.0,0.21875,,0.03825136612021858,0.046875,0.038461538461538464,0.04918032786885246,0.05128205128205128,0.06521739130434782,0.5555555555555556,0.5,0.6,0.6666666666666666,0.25,6.0,1.0,1.0,1.0,9.0,3.0,3.0,2.0,0.2857142857142857,False,4.0,,1.0,4.0,2.0,1.0,3.0,,,,,,1.0,,,,3.0,,0.3333333333333333,0.08333333333333333,,0.024390243902439025,0.1,,,0.2,1.0,0.36363636363636365,,1.0,3.0,,1.0,0.5,1.0,1.0,0.015625,0.027777777777777776,,,,1.0,,
