EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonHeaveArc3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,ThreePtAssists,Arc3Assists,AtRimAssists,ShootingFouls,Corner3Frequency,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,Offensive Fouls,AtRimPctAssisted,TwoPtShootingFoulsDrawn,OffLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,LostBallSteals,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassSteals,BadPassTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,BlockedLongMidRange,3SecondViolations
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,62008.0,1033,73,2100,2102,688.0,676.0,229.0,4202,73.0,101.0,7.0,12.0,21.0,27.0,4.0,14.0,24.0,8.0,101.0,177.0,78.0,317.0,2247,8.0,17.0,33.0,30.0,48.0,22.0,99.0,158.0,44.0,8.0,1.0,15.0,4.0,109.0,52.0,161.0,114.0,99.0,684.0,15.0,0.7821782178217822,0.8144329896907216,0.5706214689265536,0.47058823529411764,0.625,0.5607843137254902,0.5185185185185185,0.6214285714285714,0.5784671532846716,0.55,0.61875,0.3058823529411765,13.53191489361702,0.08163265306122448,0.03171247357293869,0.0522466039707419,0.04195804195804196,0.396078431372549,0.7227722772277227,0.8111111111111111,0.054901960784313725,0.2857142857142857,0.2857142857142857,0.75,0.09411764705882353,0.4444444444444444,0.5833333333333334,0.38571428571428573,0.7777777777777778,0.11428571428571428,0.7019607843137254,0.5511562992125983,0.5914733333333334,0.538245,0.10410094637223975,0.31230283911671924,5.2751412429378535,24.323076923076925,0.32761904761904764,23.0,6.0,3.0,28.0,9.0,84.0,6.0,42.0,78.0,4.0,192.0,1.0,0.358974358974359,0.4090909090909091,0.36363636363636365,0.25,0.25,1.0,0.375,0.2608695652173913,54.0,36.0,22.0,33.0,51.0,0.21176470588235294,31.0,12.0,52.0,45.0,6.0,5.0,58.0,47.0,0.08935361216730038,0.13551401869158877,0.11006289308176101,0.1652892561983471,0.16216216216216217,30.0,14.0,1.0,3.0,44.0,0.6818181818181818,6.0,0.821917808219178,20.0,0.017699115044247787,0.07462686567164178,0.10526315789473684,44.0,20.0,35.0,0.07231404958677685,0.0847457627118644,1.0,3.0,4.0,10.0,24.0,27.0,0.4,0.1111111111111111,0.3333333333333333,1.0,False,24.0,62.0,18.0,14.0,5.0,2.0,3.0,2.0,,4.0,4.0,2.0,14.0,7.0,7.0,14.0,7.0,,0.1016949152542373,0.10891089108910891,0.11290322580645161,0.03076923076923077,0.03225806451612903,0.038461538461538464,0.06432748538011696,0.06837606837606838,0.12618296529968454,0.02830188679245283,0.5,0.24313725490196078,0.3870967741935484,0.43636363636363634,0.6666666666666666,22.0,3.0,7.0,6.0,14.0,5.0,,,1.0,12.0,3.0,13.0,7.0,,,,,0.4074074074074074,0.4074074074074074,1.0,0.42857142857142855,0.25925925925925924,0.42857142857142855,1.0,0.2,0.42857142857142855,4.0,,,,,,,,,,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,26308.0,438,-8,876,886,303.0,313.0,77.0,1762,15.0,27.0,,,3.0,7.0,21.0,63.0,70.0,24.0,57.0,131.0,82.0,210.0,939,2.0,6.0,7.0,16.0,37.0,29.0,85.0,30.0,84.0,,,,,29.0,4.0,33.0,38.0,85.0,302.0,,0.2631578947368421,0.2631578947368421,0.4351145038167939,0.3333333333333333,0.43243243243243246,0.4507042253521127,0.23333333333333334,0.5833333333333334,0.47085201793721976,0.23333333333333334,0.5985915492957746,0.38497652582159625,25.9375,,,0.009876543209876543,,0.1267605633802817,0.5555555555555556,0.625,0.29577464788732394,0.3333333333333333,0.3442622950819672,0.3333333333333333,0.3286384976525822,,,0.10606060606060606,0.42857142857142855,0.36363636363636365,0.5117370892018779,0.47165751173708925,0.46499999999999997,0.46675530303030305,0.03333333333333333,0.40476190476190477,11.825954198473287,25.624390243902443,0.3458904109589041,70.0,19.0,12.0,26.0,15.0,66.0,19.0,36.0,56.0,7.0,132.0,0.8461538461538461,0.3170731707317073,0.5172413793103449,0.3170731707317073,0.2714285714285714,0.2753623188405797,0.7894736842105263,0.5,0.2714285714285714,12.0,20.0,12.0,20.0,20.0,0.056338028169014086,18.0,8.0,29.0,21.0,2.0,2.0,16.0,13.0,0.05829596412556054,0.08839779005524862,0.07178217821782178,0.018867924528301886,0.1794871794871795,16.0,10.0,3.0,4.0,26.0,0.6153846153846154,3.0,0.2,7.0,,0.03619909502262444,0.050724637681159424,12.0,6.0,4.0,0.021052631578947368,0.014492753623188406,1.0,8.0,1.0,9.0,6.0,12.0,0.1111111111111111,0.5333333333333333,0.125,,False,21.0,41.0,5.0,8.0,9.0,,,3.0,1.0,,1.0,2.0,,,,,,,0.03816793893129771,0.1111111111111111,,,,0.038461538461538464,0.06756756756756757,0.07291666666666667,0.06338028169014084,,,0.19248826291079812,0.5121951219512195,0.5121951219512195,0.23809523809523808,7.0,,1.0,3.0,5.0,,12.0,1.0,,9.0,,2.0,,,,0.012195121951219513,0.014285714285714285,0.5833333333333334,0.5833333333333334,1.0,,0.06666666666666667,,,0.07575757575757576,0.6,2.0,,,1.0,,,,0.012048192771084338,,0.031746031746031744,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,86827.0,1447,124,2834,2826,794.0,693.0,295.0,5660,51.0,65.0,12.0,14.0,11.0,19.0,3.0,14.0,194.0,40.0,58.0,99.0,255.0,411.0,3057,13.0,18.0,48.0,13.0,25.0,51.0,97.0,98.0,18.0,12.0,1.0,31.0,21.0,278.0,70.0,348.0,136.0,95.0,784.0,5.0,0.8448275862068966,0.9423076923076923,0.5858585858585859,0.7222222222222222,0.52,0.5155367231638418,0.5540540540540541,0.4868421052631579,0.53515625,0.5853658536585366,0.5271739130434783,0.7203389830508474,13.647878404053198,0.25,0.05516014234875445,0.04878048780487805,0.08024691358024691,0.18361581920903955,0.7846153846153846,0.8793103448275862,0.03954802259887006,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.5480225988700564,0.3783783783783784,0.8571428571428571,0.25,0.5789473684210527,0.5263157894736842,0.903954802259887,0.5539686079545455,0.5893416666666665,0.5513433333333334,0.11678832116788321,0.2360097323600973,5.262626262626263,25.509019607843143,0.2801693719124912,193.0,63.0,13.0,83.0,16.0,246.0,63.0,32.0,68.0,5.0,172.0,0.9879518072289156,0.3254901960784314,0.3137254901960784,0.32677165354330706,0.3247422680412371,0.328125,0.9841269841269841,0.325,0.32642487046632124,61.0,36.0,20.0,11.0,75.0,0.17231638418079095,46.0,23.0,88.0,65.0,14.0,12.0,108.0,149.0,0.19300518134715025,0.17061611374407584,0.18291814946619217,0.2275449101796407,0.20481927710843373,22.0,25.0,,11.0,47.0,0.46808510638297873,10.0,0.8431372549019608,21.0,0.03225806451612903,0.05675675675675676,0.1826086956521739,30.0,7.0,35.0,0.04424778761061947,0.037606837606837605,2.0,14.0,5.0,19.0,23.0,11.0,0.2631578947368421,0.3783783783783784,0.14285714285714285,1.0,False,4.0,20.0,12.0,16.0,16.0,4.0,5.0,1.0,7.0,3.0,6.0,11.0,54.0,31.0,22.0,58.0,32.0,1.0,0.12121212121212122,0.1076923076923077,0.2,0.05263157894736842,0.050724637681159424,0.06310679611650485,0.17786561264822134,0.1875,0.15845824411134904,0.02564102564102564,0.5517241379310345,0.05649717514124294,0.2,0.25,1.0,20.0,3.0,5.0,3.0,11.0,7.0,3.0,2.0,2.0,16.0,4.0,10.0,5.0,,,0.00784313725490196,0.010309278350515464,0.32786885245901637,0.32786885245901637,1.0,0.4166666666666667,0.13513513513513514,0.6,1.0,0.14473684210526316,0.2727272727272727,10.0,,,,4.0,3.0,,,1.0,0.07142857142857142,,1.0,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,60104.0,1002,49,1980,1971,418.0,387.0,206.0,3951,96.0,133.0,26.0,39.0,15.0,22.0,23.0,66.0,167.0,33.0,180.0,335.0,173.0,654.0,2158,32.0,51.0,92.0,34.0,62.0,34.0,153.0,256.0,104.0,38.0,,33.0,19.0,197.0,64.0,261.0,88.0,151.0,417.0,5.0,0.7111111111111111,0.7950310559006211,0.5373134328358209,0.6274509803921569,0.5483870967741935,0.49901574803149606,0.5563380281690141,0.4947916666666667,0.5508620689655173,0.5897435897435898,0.594488188976378,0.3405511811023622,28.423423423423426,0.40425531914893614,0.06804123711340206,0.06391752577319587,0.12121212121212122,0.2618110236220472,0.7218045112781954,0.768,0.12992125984251968,0.3484848484848485,0.359375,0.9130434782608695,0.328740157480315,0.5492957746478874,0.6666666666666666,0.22916666666666666,0.6818181818181818,0.34375,0.6023622047244095,0.5123705533596837,0.5601197916666667,0.4844734042553191,0.14067278287461774,0.23394495412844038,7.79014925373134,26.919653179190743,0.2111111111111111,167.0,47.0,8.0,49.0,9.0,147.0,47.0,43.0,69.0,5.0,164.0,1.0,0.2832369942196532,0.2647058823529412,0.2832369942196532,0.281437125748503,0.281437125748503,1.0,0.24242424242424243,0.281437125748503,6.0,26.0,17.0,28.0,35.0,0.011811023622047244,147.0,58.0,138.0,170.0,16.0,13.0,73.0,105.0,0.19886363636363635,0.16743119266055045,0.18464730290456433,0.23893805309734514,0.18032786885245902,30.0,23.0,4.0,15.0,53.0,0.5660377358490566,10.0,0.6875,66.0,0.0390625,0.11702127659574468,0.16879795396419436,25.0,4.0,29.0,0.05979381443298969,0.05511811023622047,5.0,20.0,5.0,20.0,21.0,15.0,0.25,0.28169014084507044,0.25,1.0,False,61.0,136.0,18.0,9.0,10.0,2.0,11.0,4.0,,6.0,10.0,17.0,58.0,27.0,27.0,59.0,42.0,2.0,0.05373134328358209,0.06015037593984962,0.058823529411764705,0.05555555555555555,0.05333333333333334,0.07692307692307693,0.1588235294117647,0.20816326530612245,0.1624203821656051,0.043478260869565216,0.711864406779661,0.2677165354330709,0.4485294117647059,0.4765625,0.6721311475409836,2.0,,,1.0,1.0,13.0,,,,13.0,1.0,1.0,10.0,,2.0,,,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,0.010416666666666666,1.0,,,18.0,,1.0,1.0,,,,0.030303030303030304,,4.0,2.0
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,7677.0,128,35,257,258,107.0,101.0,30.0,515,20.0,28.0,7.0,9.0,4.0,9.0,2.0,2.0,4.0,3.0,41.0,66.0,4.0,98.0,252,7.0,11.0,16.0,10.0,21.0,3.0,28.0,60.0,22.0,4.0,,6.0,1.0,31.0,8.0,39.0,24.0,28.0,107.0,1.0,0.7317073170731707,0.7692307692307693,0.6212121212121212,0.6363636363636364,0.47619047619047616,0.6071428571428571,0.6363636363636364,0.4791666666666667,0.620253164556962,0.6153846153846154,0.5,0.05714285714285714,32.19178082191781,0.2,0.08695652173913043,0.07407407407407407,0.06666666666666667,0.4,0.7142857142857143,0.8333333333333334,0.02857142857142857,1.0,1.0,0.5,0.05714285714285714,0.8181818181818182,0.7777777777777778,0.375,0.4444444444444444,0.125,0.45714285714285713,0.49143785714285715,0.5541222222222221,0.47393750000000007,0.16326530612244897,0.2857142857142857,5.960606060606061,24.825,0.4163424124513619,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,8.0,1.0,0.25,0.3333333333333333,0.25,0.25,0.25,1.0,0.3333333333333333,0.25,,2.0,2.0,,12.0,,13.0,5.0,21.0,22.0,2.0,2.0,12.0,18.0,0.2571428571428571,0.2033898305084746,0.23255813953488372,0.125,0.2,9.0,6.0,,7.0,15.0,0.6,3.0,0.75,11.0,0.2,0.14285714285714285,0.1506849315068493,,,2.0,0.05128205128205128,0.06666666666666667,,,,,,2.0,,,,,False,19.0,36.0,5.0,,,,1.0,,3.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,2.0,,0.07575757575757576,0.14285714285714285,0.027777777777777776,,0.06818181818181818,,0.2857142857142857,0.30303030303030304,0.20408163265306123,0.045454545454545456,0.6666666666666666,0.5142857142857142,0.5277777777777778,0.5428571428571428,0.7368421052631579,,,,,,2.0,,,,5.0,,1.0,4.0,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,
1627737,1610612742,Marquese Chriss,Marquese Chriss,1627737,DAL,20586.0,343,-9,699,690,215.0,247.0,68.0,1389,46.0,83.0,7.0,26.0,20.0,30.0,1.0,2.0,19.0,5.0,52.0,107.0,24.0,150.0,759,7.0,29.0,21.0,21.0,33.0,6.0,61.0,88.0,16.0,8.0,1.0,23.0,8.0,69.0,32.0,101.0,63.0,61.0,214.0,5.0,0.8461538461538461,0.9166666666666666,0.48598130841121495,0.2413793103448276,0.6363636363636364,0.48854961832061067,0.27419354838709675,0.6153846153846154,0.5136986301369864,0.3088235294117647,0.6354166666666666,0.183206106870229,21.032258064516128,0.4,0.12849162011173185,0.0967741935483871,0.19402985074626866,0.6335877862595419,0.5542168674698795,0.6571428571428571,0.015267175572519083,0.5,0.5,1.0,0.1450381679389313,0.8387096774193549,0.2692307692307692,0.7692307692307693,0.6666666666666666,0.1282051282051282,0.816793893129771,0.5659460937500002,0.554154347826087,0.6158947368421053,0.14,0.4066666666666667,2.8196261682242993,28.149999999999995,0.30758226037195996,18.0,6.0,2.0,8.0,2.0,24.0,6.0,9.0,17.0,1.0,42.0,1.0,0.3333333333333333,0.3333333333333333,0.34782608695652173,0.3157894736842105,0.3157894736842105,1.0,0.4,0.3333333333333333,5.0,8.0,3.0,5.0,36.0,0.03816793893129771,22.0,13.0,33.0,33.0,4.0,4.0,31.0,30.0,0.16759776536312848,0.20945945945945946,0.18654434250764526,0.13636363636363635,0.1891891891891892,6.0,11.0,,3.0,17.0,0.35294117647058826,8.0,0.8478260869565217,14.0,0.044444444444444446,0.09859154929577464,0.11864406779661017,13.0,3.0,7.0,0.05343511450381679,0.06382978723404255,1.0,1.0,1.0,2.0,10.0,3.0,0.5,0.03225806451612903,1.0,1.0,False,5.0,22.0,20.0,5.0,3.0,2.0,6.0,1.0,,,3.0,5.0,12.0,6.0,6.0,12.0,2.0,,0.18691588785046728,0.1566265060240964,0.3181818181818182,0.1,0.11940298507462686,0.02702702702702703,0.19642857142857142,0.16455696202531644,0.21621621621621623,0.125,0.16666666666666666,0.16793893129770993,0.22727272727272727,0.3333333333333333,0.8,2.0,,1.0,,1.0,4.0,,,,8.0,1.0,2.0,3.0,1.0,,,,0.4,0.4,1.0,0.14285714285714285,0.03225806451612903,,,0.02564102564102564,,,,,,,,,,,,,,1.0
1629033,1610612742,Theo Pinson,Theo Pinson,1629033,DAL,8722.0,145,-39,297,305,103.0,135.0,26.0,602,1.0,2.0,,,1.0,2.0,2.0,3.0,24.0,6.0,4.0,9.0,28.0,45.0,326,,1.0,3.0,3.0,5.0,7.0,13.0,2.0,6.0,,,1.0,1.0,19.0,2.0,21.0,12.0,13.0,103.0,3.0,0.25,0.25,0.4444444444444444,,0.6,0.47297297297297297,0.75,0.375,0.5487804878048781,0.75,0.4642857142857143,0.7567567567567568,14.02439024390244,0.16666666666666666,0.013513513513513514,0.013422818791946308,0.034482758620689655,0.05405405405405406,0.5,0.5,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.5,0.6486486486486487,,,0.16666666666666666,0.5,0.5,0.8108108108108109,0.5142351351351351,0.3592,0.5188791666666667,0.06666666666666667,0.28888888888888886,10.066666666666668,25.396428571428572,0.3468013468013468,24.0,6.0,1.0,9.0,1.0,24.0,6.0,10.0,16.0,3.0,38.0,0.8888888888888888,0.32142857142857145,0.14285714285714285,0.32142857142857145,0.25,0.25,0.8333333333333334,0.16666666666666666,0.25,4.0,6.0,5.0,6.0,5.0,0.10810810810810811,10.0,4.0,8.0,10.0,1.0,1.0,9.0,9.0,0.11538461538461539,0.13846153846153847,0.1258741258741259,0.23076923076923078,0.16666666666666666,4.0,1.0,,,5.0,0.8,,,3.0,,0.075,0.25,5.0,3.0,1.0,0.013333333333333334,0.016666666666666666,1.0,1.0,1.0,1.0,2.0,4.0,1.0,0.5,1.0,1.0,False,1.0,4.0,,1.0,1.0,,,1.0,,,,1.0,2.0,2.0,,2.0,1.0,,,,,,,,0.15,0.06666666666666667,0.1320754716981132,,0.5,0.10810810810810811,0.25,0.25,,3.0,,,,1.0,,3.0,,,2.0,,,,,,,,0.75,0.75,1.0,,,,,0.08333333333333333,,,,,,,,,,,,,,
1630589,1610612742,Moses Wright,Moses Wright,1630589,DAL,796.0,13,-8,28,29,19.0,22.0,4.0,57,1.0,1.0,,,,,,1.0,,,1.0,3.0,1.0,5.0,38,,1.0,,,2.0,1.0,,2.0,,,,1.0,,2.0,1.0,3.0,,,19.0,,1.0,1.0,0.3333333333333333,,,0.25,,,0.5,,,0.25,15.625,,0.125,0.09090909090909091,,0.25,1.0,1.0,0.25,,,,,,,,,,0.5,0.5347125,0.3874,0.45681666666666665,,,9.799999999999999,23.5,0.6785714285714286,,,,,,,,,1.0,,3.0,,,,,,,,,,1.0,1.0,1.0,,,0.25,3.0,,2.0,3.0,,,1.0,1.0,0.2,0.14285714285714285,0.16666666666666666,,,,,,,,,,1.0,2.0,,0.4,0.5,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.25,,,0.2,0.16666666666666666,,1.0,0.25,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,18331.0,306,63,608,616,177.0,209.0,58.0,1224,7.0,11.0,1.0,1.0,1.0,3.0,1.0,1.0,63.0,19.0,8.0,18.0,86.0,117.0,652,1.0,1.0,4.0,1.0,5.0,25.0,19.0,16.0,,,,2.0,4.0,50.0,6.0,56.0,30.0,19.0,177.0,3.0,1.0,1.0,0.4444444444444444,1.0,0.2,0.5240384615384616,0.25,0.23333333333333334,0.5370370370370371,0.4,0.2878787878787879,0.8269230769230769,16.81547619047619,0.21052631578947367,0.014184397163120567,0.013986013986013986,,0.10576923076923077,0.6363636363636364,0.7,0.009615384615384616,1.0,1.0,1.0,0.6057692307692307,0.25,1.0,0.1,0.3333333333333333,0.6333333333333333,0.9326923076923077,0.5415451923076923,0.547575,0.5395466666666666,0.03418803418803419,0.1623931623931624,4.305555555555555,25.762790697674422,0.2911184210526316,63.0,23.0,3.0,31.0,4.0,90.0,23.0,7.0,15.0,2.0,38.0,0.967741935483871,0.36046511627906974,0.16,0.36046511627906974,0.36507936507936506,0.36507936507936506,0.9565217391304348,0.15789473684210525,0.36507936507936506,23.0,8.0,4.0,5.0,13.0,0.22115384615384615,8.0,5.0,12.0,10.0,2.0,2.0,17.0,29.0,0.18471337579617833,0.12878787878787878,0.15916955017301038,0.14285714285714285,0.17647058823529413,4.0,1.0,,,5.0,0.8,1.0,1.0,3.0,0.05263157894736842,0.02830188679245283,0.15,6.0,1.0,2.0,0.013793103448275862,0.009523809523809525,,2.0,,3.0,5.0,4.0,,0.5,,,False,,6.0,3.0,4.0,,2.0,2.0,,,,2.0,2.0,6.0,2.0,4.0,6.0,4.0,1.0,0.16666666666666666,0.09090909090909091,0.3333333333333333,0.14285714285714285,0.0136986301369863,0.025,0.2549019607843137,0.15384615384615385,0.11224489795918367,0.03225806451612903,0.6666666666666666,0.057692307692307696,,,,8.0,,1.0,1.0,6.0,2.0,3.0,,,1.0,,2.0,1.0,1.0,,,,0.34782608695652173,0.34782608695652173,1.0,1.0,0.25,,,0.2,0.16666666666666666,,,1.0,,,,,,,,,,
1629650,1610612742,Moses Brown,Moses Brown,1629650,DAL,9786.0,163,6,335,339,174.0,118.0,33.0,674,23.0,43.0,2.0,8.0,14.0,24.0,,1.0,,,24.0,47.0,,74.0,340,2.0,9.0,8.0,14.0,25.0,,48.0,42.0,6.0,2.0,,7.0,5.0,45.0,15.0,60.0,26.0,48.0,174.0,2.0,0.875,0.9130434782608695,0.5106382978723404,0.2222222222222222,0.56,0.5106382978723404,0.2222222222222222,0.56,0.5606060606060606,0.3333333333333333,0.631578947368421,,21.13821138211382,0.5555555555555556,0.10144927536231885,0.09740259740259741,0.16,0.9148936170212766,0.5348837209302325,0.6052631578947368,0.02127659574468085,,,,,0.8888888888888888,0.25,0.96,0.5833333333333334,,0.9148936170212766,0.5989936170212766,0.5644285714285714,0.56394,0.10810810810810811,0.6486486486486487,2.3765957446808508,,0.5194029850746269,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,13.0,,26.0,20.0,29.0,41.0,5.0,5.0,24.0,16.0,0.17204301075268819,0.2891566265060241,0.22727272727272727,0.3157894736842105,0.23529411764705882,2.0,10.0,,1.0,12.0,0.16666666666666666,4.0,0.8695652173913043,17.0,,0.2786885245901639,0.2786885245901639,3.0,3.0,8.0,0.09411764705882353,0.08196721311475409,,,,,,1.0,,,,,False,1.0,3.0,5.0,,1.0,,2.0,,1.0,,5.0,,8.0,5.0,3.0,9.0,5.0,3.0,0.10638297872340426,0.11627906976744186,,,0.10344827586206896,0.125,0.06896551724137931,0.17777777777777778,0.30303030303030304,0.1111111111111111,0.5555555555555556,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,,,,,,4.0,,,,6.0,1.0,,3.0,2.0,1.0,,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,3.0
1630647,1610612742,Eugene Omoruyi,Eugene Omoruyi,1630647,DAL,740.0,12,6,27,28,19.0,5.0,2.0,55,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,6.0,21,,,1.0,1.0,2.0,1.0,5.0,,2.0,,,1.0,,3.0,1.0,4.0,1.0,5.0,19.0,,,,0.5,,0.5,0.625,,0.8333333333333334,0.6,0.5,0.8333333333333334,0.5,16.666666666666668,,0.25,0.1111111111111111,,0.25,1.0,1.0,0.25,,,,0.25,,,0.3333333333333333,1.0,0.3333333333333333,0.75,0.47925,,0.43755000000000005,0.16666666666666666,0.8333333333333334,9.7,24.85,0.7037037037037037,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.25,1.0,,1.0,2.0,,,2.0,1.0,0.2,0.2857142857142857,0.25,0.25,0.5,,,,,,,,,1.0,0.25,0.2,0.3333333333333333,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628994,1610612742,George King,George King,1628994,DAL,1150.0,19,-27,40,42,21.0,24.0,2.0,82,,1.0,,,,,,,1.0,,,1.0,4.0,1.0,63,,,,,,2.0,,,,,,,1.0,5.0,,5.0,4.0,,21.0,1.0,,,,,,,,,0.08333333333333333,,,0.8,16.666666666666668,1.0,,,,0.2,,,,,,,0.2,,,,,,1.0,0.55309,,0.61755,,,3.3,23.725,0.525,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,3.0,0.6,1.0,,1.0,2.0,,,2.0,2.0,0.2,0.2222222222222222,0.21052631578947367,0.3333333333333333,1.0,1.0,,,,1.0,1.0,,,1.0,,0.16666666666666666,0.5,,,,,,,,,,,1.0,,,,,False,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.25,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
