EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,SelfOReb,ShootingFouls,SecondChanceFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,FTDefRebounds,Charge Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,15522.0,259.0,14.0,539.0,533.0,185.0,137.0,68.0,1072.0,11.0,26.0,2.0,5.0,16.0,35.0,1.0,6.0,7.0,12.0,3.0,4.0,7.0,14.0,1.0,2.0,3.0,4.0,28.0,67.0,14.0,26.0,12.0,110.0,574.0,12.0,1.0,2.0,9.0,5.0,16.0,6.0,8.0,5.0,33.0,24.0,32.0,39.0,3.0,14.0,7.0,7.0,22.0,14.0,36.0,9.0,5.0,15.0,7.0,86.0,6.0,1.0,23.0,20.0,48.0,7.0,55.0,19.0,11.0,8.0,7.0,,5.0,5.0,1.0,2.0,2.0,12.0,1.0,5.0,15.0,,13.0,,19.0,1.0,,6.0,4.0,31.0,183.0,1.0,1.0,0.42857142857142855,0.4444444444444444,0.9285714285714286,0.5384615384615384,0.5,0.75,0.5384615384615384,0.417910447761194,0.3125,0.5268817204301075,0.32142857142857145,0.5833333333333334,0.5392156862745098,0.32142857142857145,0.5892857142857143,0.27956989247311825,0.1044776119402985,0.15384615384615385,18.627450980392158,0.5833333333333334,0.1834862385321101,0.006993006993006993,0.19658119658119658,0.05263157894736842,0.1902654867256637,0.027237354085603113,,0.05555555555555555,0.17391304347826086,0.18604651162790697,0.2,0.21428571428571427,0.10526315789473684,0.27956989247311825,0.4230769230769231,0.5,0.6363636363636364,0.3763440860215054,0.45714285714285713,0.5,0.3125,0.06451612903225806,0.16666666666666666,0.16666666666666666,0.12903225806451613,0.5833333333333334,0.6363636363636364,1.0,0.15053763440860216,0.5,0.5,0.8571428571428571,0.14285714285714285,0.5,1.0,0.20833333333333334,0.4,0.16666666666666666,0.75,0.16666666666666666,0.75,0.5591397849462365,0.5,0.5060037634408602,0.37977777777777777,0.47593541666666656,0.061224489795918366,0.08333333333333333,0.08181818181818182,0.3,6.640298507462687,24.299999999999997,0.3432282003710575,1.0,4.0,3.0,,2.0,1.0,,1.0,6.0,0.25,0.038461538461538464,,,,0.023809523809523808,,0.2857142857142857,0.25,,,5.0,1.0,10.0,8.0,2.0,10.0,8.0,0.08571428571428572,0.08333333333333333,0.5,0.02,0.041666666666666664,0.8,,,,1.0,,,,,,,,,,,,,,,,True,,,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,13785.0,230.0,-17.0,476.0,476.0,173.0,118.0,63.0,952.0,14.0,18.0,2.0,4.0,5.0,15.0,8.0,12.0,2.0,17.0,2.0,5.0,9.0,32.0,1.0,2.0,3.0,11.0,27.0,45.0,11.0,49.0,10.0,97.0,530.0,10.0,1.0,3.0,15.0,7.0,15.0,5.0,16.0,8.0,37.0,40.0,14.0,27.0,6.0,30.0,9.0,4.0,12.0,4.0,16.0,2.0,2.0,10.0,2.0,36.0,4.0,2.0,5.0,11.0,16.0,7.0,23.0,7.0,6.0,1.0,3.0,1.0,3.0,4.0,1.0,,1.0,7.0,,4.0,21.0,,12.0,2.0,15.0,1.0,,7.0,1.0,37.0,173.0,3.0,1.0,0.7407407407407407,0.7407407407407407,0.8181818181818182,0.22448979591836735,0.3333333333333333,0.3125,0.23404255319148937,0.6,0.4666666666666667,0.4627659574468085,0.5,0.46774193548387094,0.4801980198019802,0.5357142857142857,0.5,0.5212765957446809,0.08888888888888889,0.05555555555555555,19.636363636363637,0.42857142857142855,0.10784313725490197,0.015625,0.049019607843137254,0.0392156862745098,0.0784313725490196,0.02608695652173913,0.03225806451612903,0.05263157894736842,0.027777777777777776,0.15217391304347827,0.15,0.058823529411764705,,0.19148936170212766,0.7777777777777778,0.8235294117647058,0.8571428571428571,0.1595744680851064,0.3333333333333333,0.4166666666666667,0.4,0.1276595744680851,0.6666666666666666,0.6666666666666666,0.18085106382978725,0.11764705882352941,0.11764705882352941,1.0,0.3404255319148936,0.28125,0.28125,0.7777777777777778,0.15384615384615385,0.5,,0.12903225806451613,0.5,0.16129032258064516,0.4,0.3548387096774194,0.2727272727272727,0.7127659574468085,0.3,0.5399489130434783,0.4912214285714286,0.5077844827586206,0.07,0.13725490196078433,0.15463917525773196,0.38144329896907214,8.206666666666667,25.90408163265306,0.3634453781512605,4.0,5.0,5.0,2.0,,,,3.0,10.0,0.5,,,,,0.0625,0.75,0.38461538461538464,0.8,0.5,1.0,,,5.0,3.0,2.0,5.0,3.0,0.2,,,,,0.6,0.07692307692307693,,1.0,1.0,,,,,0.0625,,,1.0,,1.0,,,,2.0,,True,,,,
1629633,1610612763,Jarrett Culver,Jarrett Culver,1629633,MEM,10482.0,175.0,-35.0,364.0,368.0,129.0,153.0,42.0,732.0,16.0,26.0,6.0,10.0,6.0,13.0,3.0,11.0,,3.0,,3.0,5.0,21.0,2.0,5.0,,6.0,25.0,50.0,5.0,24.0,9.0,74.0,410.0,6.0,2.0,5.0,14.0,11.0,21.0,,9.0,4.0,26.0,20.0,30.0,15.0,,21.0,5.0,1.0,15.0,5.0,20.0,2.0,3.0,12.0,3.0,45.0,1.0,4.0,8.0,8.0,16.0,5.0,21.0,14.0,7.0,7.0,8.0,1.0,6.0,4.0,1.0,2.0,,12.0,,5.0,20.0,2.0,17.0,,20.0,4.0,,12.0,,26.0,129.0,2.0,,0.4,0.45454545454545453,1.0,0.20833333333333334,0.4,,0.20833333333333334,0.5,0.5238095238095238,0.4391891891891892,0.6363636363636364,0.36666666666666664,0.45121951219512196,0.6363636363636364,0.38235294117647056,0.32432432432432434,0.02,0.038461538461538464,22.65060240963855,0.6666666666666666,0.09876543209876543,0.0449438202247191,0.1095890410958904,0.012345679012345678,0.1038961038961039,0.029411764705882353,,0.014925373134328358,0.024390243902439025,0.16129032258064516,0.2222222222222222,0.12280701754385964,0.0625,0.35135135135135137,0.6153846153846154,0.64,0.4375,0.17567567567567569,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.14864864864864866,0.2727272727272727,0.2727272727272727,0.04054054054054054,,,,0.28378378378378377,0.23809523809523808,0.23809523809523808,1.0,0.45454545454545453,0.4,1.0,0.3333333333333333,0.6,0.1,,0.2,,0.6756756756756757,0.23809523809523808,0.5277290540540541,0.5414111111111111,0.5312816666666668,0.14634146341463414,0.20689655172413793,0.1891891891891892,0.35135135135135137,6.911999999999999,25.195833333333336,0.3543956043956044,4.0,5.0,4.0,,6.0,,,3.0,11.0,0.6666666666666666,,,,,0.07142857142857142,0.6666666666666666,0.45454545454545453,0.8,0.25,,,,2.0,,2.0,3.0,2.0,,,,0.1111111111111111,,0.6666666666666666,,,,,,,1.0,,,,,,,1.0,,,,,1.0,True,,,,
1630241,1610612763,Sam Merrill,Sam Merrill,1630241,MEM,1682.0,28.0,-7.0,55.0,53.0,8.0,28.0,10.0,108.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,9.0,,,,1.0,1.0,1.0,3.0,10.0,1.0,12.0,70.0,,,,,,,,1.0,,,2.0,,9.0,,9.0,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,3.0,4.0,1.0,5.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,8.0,,,1.0,1.0,1.0,0.3,,,0.3,1.0,,0.5,,,0.5454545454545454,,,0.9090909090909091,,,16.666666666666664,,0.21428571428571427,,0.08333333333333333,0.05263157894736842,0.15384615384615385,0.029411764705882353,,0.0625,0.25,0.2222222222222222,,0.1,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,0.09090909090909091,1.0,1.0,1.0,0.8181818181818182,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,1.0,,1.0,0.2222222222222222,0.5342681818181819,,0.5214,0.09090909090909091,1.0,,,1.1,25.7,0.14545454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,8380.0,140.0,-36.0,289.0,291.0,127.0,87.0,30.0,580.0,18.0,25.0,5.0,8.0,6.0,21.0,1.0,3.0,,,,,3.0,11.0,,1.0,2.0,8.0,25.0,49.0,3.0,11.0,29.0,88.0,340.0,4.0,,1.0,8.0,8.0,20.0,2.0,8.0,20.0,42.0,12.0,38.0,3.0,6.0,10.0,3.0,8.0,26.0,9.0,35.0,4.0,5.0,18.0,7.0,79.0,2.0,3.0,8.0,8.0,17.0,5.0,22.0,5.0,4.0,1.0,12.0,6.0,10.0,8.0,,2.0,1.0,20.0,,8.0,5.0,,26.0,1.0,41.0,3.0,,17.0,5.0,42.0,127.0,,5.0,0.24,0.24,0.3333333333333333,0.2727272727272727,,0.25,0.3,0.5102040816326531,0.4,0.49166666666666664,0.6,0.39285714285714285,0.5569620253164557,0.6666666666666666,0.5121951219512195,0.18333333333333332,0.16326530612244897,0.08,30.74534161490683,0.6,0.12698412698412698,0.03896103896103896,0.14035087719298245,0.041666666666666664,0.13333333333333333,0.04,0.03225806451612903,0.030303030303030304,0.10714285714285714,0.15,0.13333333333333333,0.14285714285714285,0.125,0.4166666666666667,0.72,0.782608695652174,0.3333333333333333,0.35,0.2857142857142857,0.4,,0.05,0.3333333333333333,0.3333333333333333,,,,,0.18333333333333332,0.2727272727272727,0.3,0.3333333333333333,0.2,,,0.2857142857142857,0.625,,,0.2857142857142857,0.25,0.6,0.3,0.5030838983050847,0.62754,0.45980000000000004,0.22972972972972974,0.2698412698412698,0.09090909090909091,0.4772727272727273,5.459183673469388,28.60909090909091,0.43944636678200694,3.0,4.0,3.0,2.0,,1.0,1.0,,3.0,0.75,0.09090909090909091,,0.09090909090909091,,,,0.8,0.75,,,1.0,,2.0,1.0,1.0,2.0,,0.2857142857142857,,0.2,0.058823529411764705,0.06666666666666667,,,,,,,1.0,,,,,,,,,,,,1.0,,True,,,,
203500,1610612763,Steven Adams,Steven Adams,203500,MEM,861.0,14.0,-10.0,26.0,27.0,8.0,12.0,5.0,53.0,3.0,4.0,1.0,1.0,,2.0,,,,,,,,,,,,,3.0,6.0,,,1.0,7.0,39.0,4.0,,,5.0,1.0,1.0,,,1.0,3.0,,6.0,,,,,1.0,2.0,,2.0,,,1.0,1.0,4.0,,3.0,1.0,,2.0,3.0,5.0,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,2.0,,,,1.0,3.0,8.0,,1.0,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.75,,0.16666666666666666,,22.857142857142858,1.0,,0.23076923076923078,0.2,,0.1,0.17647058823529413,0.3,,,,,0.3333333333333333,,0.6666666666666666,0.75,0.75,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.5394,0.6017,0.6557,,,0.7142857142857143,0.42857142857142855,3.033333333333333,,0.3076923076923077,2.0,3.0,2.0,1.0,4.0,,,,,0.5,,,,,,,0.75,0.6666666666666666,,,1.0,,,,,,,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,
1629783,1610612763,Shaq Buchanan,Shaq Buchanan,1629783,MEM,218.0,4.0,-2.0,10.0,11.0,10.0,8.0,1.0,21.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,13.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,2.0,1.0,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,1.0,,,27.272727272727273,0.5,0.5,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.5481,,0.5481,,,,,,25.2,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,
1630582,1610612763,Yves Pons,Yves Pons,1630582,MEM,2768.0,46.0,-25.0,100.0,102.0,54.0,52.0,13.0,202.0,1.0,4.0,,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,,4.0,,1.0,,3.0,2.0,5.0,2.0,7.0,,10.0,112.0,2.0,,1.0,4.0,1.0,2.0,1.0,4.0,,5.0,,4.0,6.0,,4.0,,,,1.0,1.0,1.0,,,,3.0,2.0,2.0,2.0,1.0,3.0,4.0,7.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,4.0,,1.0,,,,,,,5.0,54.0,,,,,1.0,0.2857142857142857,,0.25,0.2857142857142857,0.4,0.5,0.4166666666666667,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.4166666666666667,0.5833333333333334,,,11.206896551724139,1.0,0.043478260869565216,0.10526315789473684,0.06666666666666667,0.06666666666666667,0.05660377358490566,0.08163265306122448,,0.08695652173913043,,0.14285714285714285,,0.09523809523809523,,0.3333333333333333,0.25,0.25,,0.08333333333333333,1.0,1.0,,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,0.3333333333333333,,,0.16666666666666666,,0.16666666666666666,1.0,0.5,,0.9166666666666666,,0.6029583333333334,0.6068,0.566,,,0.4,0.5,2.68,24.485714285714288,0.54,1.0,1.0,2.0,,4.0,,,1.0,4.0,1.0,,,,,0.125,,0.3333333333333333,1.0,,,,,3.0,2.0,1.0,3.0,,,,,0.2857142857142857,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,
1629751,1610612763,Dakota Mathias,Dakota Mathias,1629751,MEM,506.0,8.0,-8.0,19.0,19.0,8.0,14.0,1.0,38.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,2.0,,,18.0,,,,,,,,1.0,,,,,,,2.0,,,1.0,,1.0,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,1.0,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.51915,,0.5379,,,,,,25.05,0.42105263157894735,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630179,1610612763,Tyrell Terry,Tyrell Terry,1630179,MEM,177.0,3.0,-2.0,8.0,8.0,8.0,8.0,1.0,16.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,13.0,1.0,,,2.0,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,8.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4823,,0.4823,,,1.0,1.0,15.2,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,80916.2,1349.0,286.0,2775.0,2781.0,721.0,637.0,393.0,5556.0,29.0,53.0,9.0,16.0,92.0,198.0,25.0,51.0,13.0,40.0,1.0,11.0,50.0,134.0,10.0,21.0,13.0,39.0,146.0,302.0,63.0,174.0,48.0,529.0,2981.0,28.0,12.0,32.0,76.0,43.0,81.0,14.0,50.0,23.0,151.0,102.0,190.0,156.0,33.0,134.0,50.0,13.0,165.0,125.0,290.0,85.0,40.0,86.0,62.0,705.0,9.0,6.0,71.0,63.0,136.0,15.0,151.0,55.0,41.0,14.0,24.0,6.0,18.0,11.0,1.0,6.0,,35.0,3.0,8.0,27.0,1.0,61.0,2.0,60.0,4.0,5.0,17.0,12.0,145.0,712.0,1.0,5.0,0.3493150684931507,0.35172413793103446,0.8253968253968254,0.3620689655172414,0.375,0.28,0.3620689655172414,0.48344370860927155,0.5308641975308642,0.5052521008403361,0.6333333333333333,0.48854961832061067,0.5229540918163673,0.6333333333333333,0.5244755244755245,0.36554621848739494,0.04304635761589404,0.1320754716981132,16.532756489493202,0.6857142857142857,0.08355437665782493,0.007334963325183374,0.11993243243243243,0.015544041450777202,0.09955423476968796,0.010737294201861132,0.00909090909090909,0.01598173515981735,0.09003215434083602,0.060126582278481014,0.12598425196850394,0.1144578313253012,0.14893617021276595,0.11134453781512606,0.5471698113207547,0.6304347826086957,0.4482758620689655,0.41596638655462187,0.46464646464646464,0.4791666666666667,0.31521739130434784,0.10714285714285714,0.49019607843137253,0.49019607843137253,0.08403361344537816,0.325,0.3333333333333333,1.0,0.2815126050420168,0.373134328358209,0.37593984962406013,0.78,0.35,0.47619047619047616,0.6,0.12213740458015267,0.5625,0.08396946564885496,0.09090909090909091,0.29770992366412213,0.3333333333333333,0.47689075630252103,0.373134328358209,0.4886393907563025,0.4798932432432433,0.4742332061068702,0.034764826175869123,0.05396825396825397,0.14366729678638943,0.28544423440453687,9.462913907284774,25.234482758620697,0.25981981981981983,5.0,5.0,20.0,,2.0,2.0,17.0,4.0,13.0,0.7142857142857143,0.011494252873563218,,0.007462686567164179,0.008849557522123894,0.016129032258064516,0.36,0.08333333333333333,1.0,0.4,11.0,2.0,,2.0,,2.0,2.0,2.0,0.030303030303030304,0.025,0.027777777777777776,0.0037735849056603774,0.014184397163120567,1.0,0.18333333333333332,2.0,,2.0,1.0,1.0,,,,0.18181818181818182,1.0,,,,,,,,,False,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,47281.0,788.0,182.0,1632.0,1630.0,325.0,287.0,235.0,3262.0,73.0,121.0,11.0,18.0,58.0,153.0,25.0,62.0,8.0,23.0,2.0,5.0,32.0,110.0,2.0,9.0,6.0,24.0,156.0,336.0,40.0,133.0,75.0,507.0,1764.0,30.0,2.0,9.0,42.0,27.0,55.0,8.0,29.0,13.0,91.0,148.0,164.0,99.0,21.0,107.0,32.0,24.0,57.0,20.0,77.0,15.0,5.0,37.0,19.0,174.0,10.0,16.0,31.0,35.0,67.0,26.0,93.0,32.0,19.0,13.0,21.0,2.0,7.0,25.0,9.0,14.0,2.0,46.0,6.0,11.0,99.0,4.0,94.0,15.0,90.0,12.0,6.0,40.0,4.0,89.0,319.0,6.0,2.0,0.47435897435897434,0.4966442953020134,0.825,0.3007518796992481,0.2222222222222222,0.27586206896551724,0.3076923076923077,0.4642857142857143,0.4909090909090909,0.4605543710021322,0.48717948717948717,0.4642857142857143,0.4990059642147117,0.5,0.4945054945054945,0.2835820895522388,0.07142857142857142,0.08264462809917356,28.85729331226962,0.45652173913043476,0.08120649651972157,0.030828516377649325,0.09011627906976744,0.034722222222222224,0.08516129032258064,0.0322180916976456,0.02857142857142857,0.03139013452914798,0.09941520467836257,0.06666666666666667,0.075,0.09688581314878893,0.05454545454545454,0.2579957356076759,0.6033057851239669,0.6576576576576577,0.5342465753424658,0.326226012793177,0.3790849673202614,0.4172661870503597,0.3793103448275862,0.13219616204690832,0.4032258064516129,0.4032258064516129,0.04904051172707889,0.34782608695652173,0.34782608695652173,1.0,0.2345415778251599,0.2909090909090909,0.2909090909090909,0.78125,0.23076923076923078,0.2222222222222222,1.0,0.21428571428571427,0.6111111111111112,0.05952380952380952,0.4,0.2857142857142857,0.25,0.5415778251599147,0.29906542056074764,0.5008510729613732,0.5014616666666666,0.48312962962962963,0.0841683366733467,0.10989010989010989,0.08284023668639054,0.1794871794871795,8.125297619047616,26.10601503759398,0.19914215686274508,7.0,13.0,16.0,4.0,14.0,,1.0,8.0,45.0,0.5333333333333333,,,,0.02857142857142857,0.03292181069958848,0.52,0.3333333333333333,0.5384615384615384,0.14285714285714285,,1.0,4.0,8.0,4.0,4.0,8.0,4.0,0.0915032679738562,,0.029411764705882353,0.03550295857988166,0.046153846153846156,0.5,,,,5.0,2.0,1.0,,,,,,2.0,,,2.0,1.0,0.014814814814814815,3.0,,False,1.0,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,118022.2,1967.0,370.0,4082.0,4063.0,814.0,669.0,591.0,8145.0,158.0,275.0,25.0,42.0,118.0,295.0,5.0,8.0,18.0,68.0,,10.0,105.0,306.0,11.0,27.0,18.0,49.0,281.0,578.0,123.0,374.0,265.0,1196.0,4459.0,93.0,13.0,33.0,180.0,42.0,86.0,18.0,59.0,72.0,210.0,318.0,244.0,363.0,6.0,305.0,105.0,79.0,50.0,30.0,80.0,20.0,10.0,29.0,13.0,190.0,39.0,67.0,150.0,150.0,313.0,112.0,425.0,68.0,41.0,27.0,50.0,6.0,28.0,68.0,6.0,22.0,6.0,118.0,15.0,17.0,249.0,35.0,263.0,10.0,325.0,33.0,1.0,143.0,22.0,208.0,788.0,10.0,20.0,0.5658362989323843,0.6235294117647059,0.983739837398374,0.32887700534759357,0.3939393939393939,0.3050847457627119,0.3297587131367292,0.486159169550173,0.4883720930232558,0.4889705882352941,0.5436507936507936,0.47586206896551725,0.5471611721611722,0.6122448979591837,0.5618279569892473,0.39285714285714285,0.13667820069204153,0.13090909090909092,25.282072712076893,0.423728813559322,0.13736263736263737,0.05528052805280528,0.16025641025641027,0.045936395759717315,0.14792899408284024,0.051431344007763224,0.045171339563862926,0.04141104294478527,0.12473118279569892,0.13986013986013987,0.16161616161616163,0.15789473684210525,0.17197452229299362,0.28886554621848737,0.5745454545454546,0.6610878661087866,0.569620253164557,0.30987394957983194,0.4,0.466403162055336,0.5423728813559322,0.008403361344537815,0.625,0.7142857142857143,0.07142857142857142,0.2647058823529412,0.26865671641791045,1.0,0.32142857142857145,0.3431372549019608,0.3511705685618729,0.9809523809523809,0.21428571428571427,0.4074074074074074,0.9090909090909091,0.2896551724137931,0.5952380952380952,0.06896551724137931,,0.33793103448275863,0.3673469387755102,0.6817226890756303,0.3442622950819672,0.5168958421052633,0.517583695652174,0.5069173611111113,0.14205607476635515,0.20784883720930233,0.1505016722408027,0.17558528428093645,4.962629757785466,25.72486631016043,0.19941205291523764,31.0,61.0,49.0,43.0,52.0,8.0,8.0,28.0,127.0,0.5268817204301075,0.0213903743315508,0.125,0.02287581699346405,0.04477611940298507,0.06153846153846154,1.0,0.48412698412698413,0.5081967213114754,0.12903225806451613,6.0,13.0,9.0,161.0,109.0,49.0,171.0,84.0,0.1423728813559322,0.014705882352941176,0.1326530612244898,0.07339449541284404,0.06091370558375635,0.49122807017543857,0.047619047619047616,2.0,6.0,25.0,,14.0,10.0,5.0,0.057692307692307696,0.3333333333333333,1.0,2.0,3.0,6.0,9.0,2.0,0.02356020942408377,1.0,5.0,False,,1.0,3.0,
