EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,AtRimAssists,SelfOReb,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,LostBallSteals,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LongMidRangeAssists,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Blocked3s,BlockedCorner3,DefensiveGoaltends,Charge Fouls,Loose Ball Fouls,BlockedLongMidRange,OffensiveGoaltends,on,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,Clear Path Fouls
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,2810.0,47,-5,97,97,33,48.0,15.0,194,2.0,3.0,,1.0,1.0,1.0,1.0,6.0,4.0,2.0,3.0,7.0,10.0,18,93,,1.0,,1.0,3.0,3.0,5,,4.0,,2.0,1.0,3.0,,1.0,7.0,1.0,1.0,3.0,,,3.0,2.0,5.0,1.0,1.0,2.0,,,3.0,5.0,2.0,5,33,,,,0.42857142857142855,,0.3333333333333333,0.5294117647058824,,0.4166666666666667,0.5294117647058824,,0.4166666666666667,0.5882352941176471,,,16.8141592920354,0.5,,,0.05,0.1,0.02564102564102564,0.06521739130434782,0.03389830508474576,,0.03571428571428571,,,0.1,0.1,0.17647058823529413,0.6666666666666666,0.6666666666666666,,0.058823529411764705,0.35294117647058826,0.23529411764705882,0.3333333333333333,,,0.16666666666666666,1.0,0.3333333333333333,0.7647058823529411,0.5005205882352941,0.5187,0.4741416666666667,,0.2777777777777778,7.957142857142858,24.22,0.3402061855670103,3.0,1.0,,1.0,1.0,4.0,,2.0,1.0,6.0,9.0,1.0,2.0,2.0,,1.0,1.0,0.75,0.4,,0.3333333333333333,0.4,,0.17647058823529413,0.25,0.25,,0.3333333333333333,,,0.5,0.25,1.0,,,,3.0,,1.0,1.0,,,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,,,,,,3.0,,1.0,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,0.3333333333333333,,,0.16666666666666666,,,,,,1.0,,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,
1627854,1610612743,Bryn Forbes,Bryn Forbes,1627854,DEN,1663.0,28,-6,61,57,31,31.0,9.0,118,,,,,,,1.0,,5.0,3.0,1.0,3.0,5.0,12,70,,,,1.0,1.0,3.0,7,2.0,5.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,2.0,7,31,1.0,1.0,1.0,0.3333333333333333,,1.0,0.5,,0.625,0.6,,0.7,0.625,,,15.714285714285715,1.0,,0.1111111111111111,,,,0.047619047619047616,,,,,,,,,,,,0.125,,0.625,,,,,,0.75,0.625,0.41102500000000003,0.31065,0.3838375,,0.5833333333333334,11.299999999999999,26.360000000000003,0.5081967213114754,2.0,2.0,,1.0,1.0,2.0,,1.0,1.0,,6.0,2.0,2.0,2.0,,,,1.0,0.4,,0.3333333333333333,0.4,,0.25,0.4,0.4,1.0,1.0,,,0.3333333333333333,0.4,1.0,,4.0,2.0,,,,,,4.0,,2.0,,,0.2,,,0.5,0.5,1.0,,,0.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,3493.0,58,-8,119,117,43,40.0,11.0,236,5.0,6.0,2.0,2.0,2.0,2.0,,3.0,6.0,2.0,7.0,9.0,9.0,18,146,2.0,2.0,6.0,3.0,3.0,3.0,8,10.0,6.0,,3.0,2.0,5.0,2.0,1.0,12.0,3.0,1.0,6.0,2.0,2.0,10.0,4.0,14.0,,,1.0,,,5.0,11.0,4.0,8,43,2.0,0.7142857142857143,0.7142857142857143,0.7777777777777778,1.0,1.0,0.3888888888888889,0.6666666666666666,0.5,0.45,0.75,0.5714285714285714,0.5,,,15.789473684210526,,0.5,0.09523809523809523,0.05263157894736842,0.23076923076923078,0.075,0.1702127659574468,0.06779661016949153,,0.08333333333333333,,,0.3,,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6,,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.8333333333333334,0.5445333333333333,0.724825,0.5494333333333333,0.3333333333333333,0.4444444444444444,4.666666666666667,24.722222222222218,0.36134453781512604,3.0,,,,,,,1.0,,4.0,,,4.0,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,2.0,,4.0,2.0,,,,2.0,1.0,4.0,,2.0,0.25,,,0.5,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,,,0.1,0.18181818181818182,,,1.0,,1.0,2.0,,4.0,,,,,,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,,,,,3.0,1.0,1.0,3.0,,,,,,1.0,1.0,1.0,,True,,,,,,,,,,,,
202326,1610612743,DeMarcus Cousins,DeMarcus Cousins,202326,DEN,549.0,9,-5,17,17,6,,3.0,34,1.0,1.0,1.0,1.0,,,,,3.0,2.0,2.0,2.0,3.0,4,27,1.0,1.0,2.0,1.0,1.0,2.0,2,2.0,3.0,,1.0,,1.0,,,2.0,2.0,,2.0,1.0,,3.0,2.0,5.0,,,2.0,,,,,,2,6,,0.5,1.0,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,0.6,,,31.818181818181817,,,0.3333333333333333,,0.2857142857142857,0.2222222222222222,0.3,0.18181818181818182,,0.25,,,0.3333333333333333,,0.2,1.0,1.0,,,,0.6,1.0,1.0,,,,0.6666666666666666,0.8,0.50519,,0.4477166666666667,0.5,0.5,4.0,26.3,0.35294117647058826,1.0,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,0.2,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1628408,1610612743,P.J. Dozier,P.J. Dozier,1628408,DEN,606.0,10,-3,20,22,4,5.0,3.0,42,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,2.0,4.0,1.0,4,27,1.0,1.0,2.0,1.0,1.0,1.0,2,,,,,,,,,,1.0,1.0,2.0,,,2.0,2.0,4.0,,,,,,,,1.0,2,4,,,,0.5,1.0,1.0,0.4,0.5,0.5,0.4,0.5,0.5,0.2,,,21.73913043478261,,,,0.2,0.4,0.16666666666666666,0.16666666666666666,0.18181818181818182,0.25,,0.5,,0.6666666666666666,,0.2,1.0,1.0,,0.4,0.2,,0.5,1.0,,0.5,1.0,,0.4,0.48040000000000005,0.5517,0.60785,0.5,0.5,10.475,23.3,0.2,1.0,,,,,,,1.0,,4.0,,,,,,,,,,,,,,0.2,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,1391.0,23,12,48,49,25,31.0,8.0,97,4.0,4.0,1.0,1.0,1.0,1.0,,,5.0,3.0,6.0,9.0,5.0,20,54,1.0,1.0,3.0,2.0,3.0,3.0,4,8.0,5.0,,1.0,4.0,5.0,4.0,,14.0,,2.0,1.0,4.0,2.0,7.0,2.0,9.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,3.0,4,25,,0.6666666666666666,0.8,0.6666666666666666,1.0,0.6666666666666666,0.6428571428571429,1.0,0.3333333333333333,0.6666666666666666,1.5,0.3333333333333333,0.35714285714285715,,,34.54545454545454,0.5,1.0,0.4,0.25,0.09090909090909091,,0.23809523809523808,0.09523809523809523,0.5,,,0.42857142857142855,0.1111111111111111,,0.2857142857142857,1.0,1.0,0.5,,,0.35714285714285715,1.0,1.0,,0.16666666666666666,1.0,0.5,0.6428571428571429,0.45648928571428576,0.6502,0.45410833333333334,0.15,0.2,4.233333333333333,27.18,0.5208333333333334,5.0,2.0,,,,2.0,,,,4.0,3.0,2.0,1.0,,1.0,2.0,,0.5,0.4,,,0.4,,0.35714285714285715,0.4,0.4,0.5,,,,,0.4,2.0,,2.0,,3.0,2.0,,1.0,1.0,3.0,1.0,2.0,,,0.3333333333333333,,0.16666666666666666,0.4,0.4,1.0,,,0.13333333333333333,0.2,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,True,,,,,,,,,,,,
201145,1610612743,Jeff Green,Jeff Green,201145,DEN,915.0,15,-13,30,33,8,13.0,5.0,63,2.0,2.0,,,,,1.0,1.0,1.0,,2.0,4.0,2.0,11,42,,2.0,,,,1.0,4,4.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,4,8,,1.0,1.0,0.5,,,0.5833333333333334,,,0.6875,,0.6666666666666666,0.3333333333333333,,,23.684210526315788,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,0.6666666666666666,0.48604166666666665,0.38525,0.57375,,0.36363636363636365,6.724999999999999,25.55,0.26666666666666666,1.0,1.0,,,,1.0,,,,,3.0,1.0,,,,,,1.0,0.5,,,0.5,,0.16666666666666666,1.0,1.0,1.0,,,,,1.0,,,4.0,4.0,,,,,,5.0,,1.0,,,,,,,,,,,0.25,0.2,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,1.0,,1.0,,,,,,,,,,True,,,,,,,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,932.0,16,-6,31,30,8,2.0,3.0,61,,,,,,,2.0,,4.0,2.0,,3.0,4.0,6,37,,,,,1.0,2.0,3,,4.0,,1.0,4.0,5.0,2.0,1.0,14.0,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,3,8,,,,,,,0.42857142857142855,,0.5,0.42857142857142855,,0.5,0.5714285714285714,,,19.444444444444446,,0.5,,,,,,,,,,,,,,,,,0.2857142857142857,,0.5714285714285714,,,,,,0.6666666666666666,0.5714285714285714,0.4224785714285714,,0.40581666666666666,,0.5,16.466666666666665,25.6,0.25806451612903225,1.0,2.0,,,1.0,2.0,,,1.0,,3.0,2.0,,,,,,0.5,0.5,,0.5,0.5,,0.14285714285714285,0.5,0.5,0.5,,,,0.5,0.5,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627822,1610612743,Petr Cornelie,Petr Cornelie,1627822,DEN,802.0,13,-4,34,31,34,11.0,1.0,65,1.0,2.0,,,1.0,2.0,,1.0,2.0,2.0,2.0,3.0,3.0,10,39,,,,2.0,3.0,3.0,10,4.0,2.0,,,,,,,,,1.0,2.0,,,2.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,10,34,,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5833333333333334,,0.5833333333333334,0.625,,0.625,0.5,,,28.571428571428573,0.5,,,0.25,0.3333333333333333,,0.18181818181818182,0.1111111111111111,,,,,0.4,,0.3333333333333333,0.5,0.5,1.0,,0.16666666666666666,0.3333333333333333,,,,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333334,0.5377583333333334,,0.5377583333333334,,1.0,4.1000000000000005,25.666666666666668,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.5,0.5,1.0,,,,0.5,0.5,1.0,,3.0,3.0,,,,,,4.0,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,2.0,2.0,,,,,,,,,,0.16666666666666666,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,False,,,,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,133516.0,2225,286,4504,4481,1029,976.0,422.0,8985,106.0,157.0,7.0,11.0,32.0,46.0,170.0,109.0,204.0,59.0,248.0,454.0,313.0,938,5037,13.0,23.0,67.0,53.0,107.0,82.0,237,234.0,204.0,31.0,211.0,121.0,332.0,84.0,86.0,785.0,13.0,14.0,120.0,76.0,2.0,198.0,27.0,225.0,50.0,43.0,76.0,5.0,16.0,41.0,91.0,86.0,227,1015,7.0,0.4717741935483871,0.47560975609756095,0.5462555066079295,0.5652173913043478,0.4953271028037383,0.5638852672750978,0.6770833333333334,0.5423280423280423,0.5835411471321695,0.6836734693877551,0.5756097560975609,0.40808344198174706,0.06828193832599119,0.10828025477707007,17.581097316780138,0.6578947368421053,0.019417475728155338,0.06597222222222222,0.013820335636722606,0.1218274111675127,0.014145810663764961,0.09171736078614881,0.013975155279503106,0.011764705882352941,0.015625,0.010752688172043012,0.05947955390334572,0.1111111111111111,0.15546218487394958,0.2046936114732725,0.6751592356687898,0.7571428571428571,0.6320754716981132,0.22164276401564537,0.1421121251629726,0.26597131681877445,0.22916666666666666,0.6363636363636364,0.7142857142857143,0.24338624338624337,0.6956521739130435,0.31216931216931215,0.6127770534550195,0.49978402868318117,0.5155125,0.4975111111111111,0.07142857142857142,0.2526652452025586,10.053303964757708,24.984984025559108,0.22846358792184723,127.0,80.0,8.0,16.0,26.0,123.0,13.0,25.0,33.0,262.0,345.0,80.0,55.0,36.0,10.0,26.0,3.0,0.9349593495934959,0.3929712460063898,0.52,0.4024390243902439,0.3929712460063898,0.08661417322834646,0.16558018252933507,0.39215686274509803,0.39408866995073893,0.9,0.3333333333333333,0.5,1.0,0.4406779661016949,0.39215686274509803,60.0,82.0,73.0,32.0,24.0,4.0,37.0,99.0,10.0,84.0,6.0,29.0,0.019662921348314606,0.008620689655172414,0.04986149584487535,0.10276679841897234,0.027777777777777776,0.47244094488188976,0.5172413793103449,0.4,0.4823529411764706,0.49101796407185627,0.04287515762925599,0.06079664570230608,43.0,5.0,9.0,7.0,23.0,2.0,2.0,19.0,2.0,,11.0,3.0,5.0,9.0,3.0,0.006389776357827476,0.004901960784313725,0.3170731707317073,0.3944954128440367,0.39814814814814814,1.0,0.1875,0.5555555555555556,1.0,0.12169312169312169,0.30434782608695654,0.015822784810126583,,26.0,7.0,11.0,3.0,6.0,14.0,7.0,0.5,3.0,1.0,,1.0,3.0,2.0,,False,5.0,4.0,1.0,2.0,2.0,1.0,0.01764705882352941,0.009174311926605505,,,,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,63653.0,1061,-211,2124,2150,559,623.0,220.0,4274,32.0,55.0,1.0,3.0,10.0,14.0,7.0,33.0,137.0,44.0,44.0,93.0,170.0,301,2429,2.0,7.0,20.0,13.0,24.0,49.0,75,36.0,128.0,7.0,104.0,87.0,191.0,62.0,35.0,469.0,15.0,7.0,41.0,42.0,5.0,88.0,22.0,110.0,40.0,35.0,59.0,3.0,12.0,36.0,116.0,103.0,70,556,18.0,0.4090909090909091,0.4090909090909091,0.4731182795698925,0.2857142857142857,0.5416666666666666,0.4695817490494297,0.4444444444444444,0.3219178082191781,0.5102040816326531,0.5,0.4166666666666667,0.6463878326996197,0.07526881720430108,0.05454545454545454,14.838167297183691,0.6779661016949152,0.07575757575757576,0.08641975308641975,0.014767932489451477,0.08436213991769548,0.027932960893854747,0.08539094650205761,0.021760633036597428,0.010471204188481676,0.02891566265060241,0.02459016393442623,0.07655502392344497,0.08238636363636363,0.08955223880597014,0.20912547528517111,0.5818181818181818,0.6153846153846154,0.4375,0.026615969581749048,0.12547528517110265,0.5209125475285171,0.16666666666666666,0.3333333333333333,1.0,0.1917808219178082,0.7142857142857143,0.6027397260273972,0.8555133079847909,0.5172254940711464,0.48390769230769226,0.4952192307692306,0.0664451827242525,0.24916943521594684,5.258064516129032,26.98823529411764,0.2631826741996234,31.0,43.0,3.0,9.0,6.0,53.0,4.0,11.0,7.0,52.0,123.0,43.0,57.0,31.0,11.0,19.0,5.0,0.7735849056603774,0.31176470588235294,0.36363636363636365,0.14285714285714285,0.32919254658385094,0.0967741935483871,0.11787072243346007,0.31386861313868614,0.3161764705882353,0.7209302325581395,0.5,0.3333333333333333,1.0,0.13636363636363635,0.3359375,9.0,3.0,54.0,28.0,36.0,,25.0,63.0,1.0,72.0,4.0,17.0,0.010582010582010581,0.031914893617021274,0.08536585365853659,0.10619469026548672,0.0070921985815602835,0.2903225806451613,0.32142857142857145,0.3333333333333333,0.42857142857142855,0.5,0.06498194945848375,0.16037735849056603,10.0,1.0,2.0,1.0,5.0,4.0,1.0,26.0,8.0,5.0,19.0,1.0,1.0,17.0,14.0,0.0058823529411764705,0.0072992700729927005,0.3333333333333333,0.30303030303030304,0.30303030303030304,1.0,0.1111111111111111,0.5,1.0,0.0684931506849315,0.2,0.005847953216374269,9.0,6.0,5.0,16.0,6.0,10.0,20.0,9.0,0.45,4.0,,,1.0,3.0,,,False,1.0,,,,4.0,,0.14285714285714285,,,,,
201145,1610612743,Jeff Green,Jeff Green,201145,DEN,110025.0,1834,72,3710,3729,804,807.0,338.0,7439,164.0,215.0,11.0,20.0,41.0,45.0,30.0,92.0,74.0,15.0,222.0,357.0,166.0,761,4239,15.0,27.0,56.0,50.0,67.0,31.0,183,364.0,72.0,26.0,63.0,33.0,96.0,23.0,15.0,225.0,18.0,22.0,80.0,96.0,14.0,190.0,41.0,231.0,26.0,16.0,70.0,5.0,20.0,78.0,150.0,165.0,183,793,9.0,0.8198198198198198,0.8387096774193549,0.6218487394957983,0.5555555555555556,0.746268656716418,0.5736137667304015,0.5571428571428572,0.6938775510204082,0.6299668874172185,0.6363636363636364,0.7689075630252101,0.3173996175908222,0.07282913165266107,0.06046511627906977,16.447047340165938,0.37142857142857144,0.14893617021276595,0.1044613710554951,0.0267639902676399,0.09615384615384616,0.02284263959390863,0.10051399200456881,0.024844720496894408,0.020710059171597635,0.02,0.029411764705882353,0.10747663551401869,0.10078740157480315,0.08121827411167512,0.4110898661567878,0.7627906976744186,0.8118811881188119,0.9024390243902439,0.05736137667304015,0.17590822179732313,0.14149139579349904,0.5714285714285714,0.55,0.5454545454545454,0.45918367346938777,0.9111111111111111,0.15306122448979592,0.7284894837476099,0.5442013435700577,0.5438086206896551,0.5501682291666667,0.0735873850197109,0.240473061760841,4.975070028011205,24.718674698795187,0.21671159029649595,112.0,23.0,2.0,5.0,5.0,52.0,3.0,8.0,12.0,80.0,153.0,23.0,28.0,20.0,9.0,44.0,14.0,0.9807692307692307,0.3132530120481928,0.375,0.3870967741935484,0.3170731707317073,0.10714285714285714,0.21414913957934992,0.3108108108108108,0.3108108108108108,0.9565217391304348,0.14285714285714285,0.4,1.0,0.3333333333333333,0.3194444444444444,49.0,9.0,161.0,47.0,3.0,10.0,10.0,36.0,6.0,193.0,31.0,104.0,0.04745762711864407,0.005291005291005291,0.10104529616724739,0.10294117647058823,0.027777777777777776,0.4375,0.49,0.5510204081632653,0.3,0.3103448275862069,0.174496644295302,0.24186046511627907,29.0,1.0,3.0,7.0,16.0,17.0,,8.0,10.0,7.0,11.0,,,8.0,8.0,,,0.7777777777777778,0.31521739130434784,0.31521739130434784,1.0,0.08571428571428572,0.3333333333333333,1.0,0.16326530612244897,0.4375,,2.0,12.0,10.0,25.0,14.0,11.0,26.0,17.0,0.6538461538461539,1.0,,,1.0,8.0,,,False,8.0,7.0,3.0,,1.0,,0.03333333333333333,,1.0,1.0,0.014492753623188406,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,141228.0,2354,326,4802,4762,1193,1052.0,468.0,9564,272.0,361.0,48.0,69.0,58.0,78.0,64.0,110.0,148.0,39.0,342.0,568.0,258.0,1115,5377,52.0,89.0,132.0,70.0,112.0,59.0,251,434.0,144.0,52.0,127.0,60.0,187.0,40.0,32.0,434.0,41.0,80.0,166.0,131.0,15.0,312.0,123.0,435.0,69.0,37.0,133.0,5.0,27.0,55.0,148.0,198.0,249,1177,7.0,0.6345029239766082,0.7114754098360656,0.602112676056338,0.5842696629213483,0.625,0.5720338983050848,0.5721153846153846,0.5672514619883041,0.6046637744034707,0.5945945945945946,0.6033653846153846,0.31234866828087166,0.09154929577464789,0.07479224376731301,19.763956538029223,0.518796992481203,0.13513513513513514,0.1079967023907667,0.07744433688286544,0.1586998087954111,0.04124748490945674,0.13147410358565736,0.05969412925505673,0.07511737089201878,0.03918722786647315,0.04590163934426229,0.1111111111111111,0.1452020202020202,0.20078740157480315,0.437046004842615,0.7534626038781164,0.8143712574850299,0.6801470588235294,0.0774818401937046,0.13317191283292978,0.1791767554479419,0.6634615384615384,0.6956521739130435,0.16666666666666666,0.45614035087719296,0.7435897435897436,0.22807017543859648,0.7493946731234867,0.5519040754257909,0.5505059999999999,0.5512943113772455,0.11838565022421525,0.22511210762331837,5.225880281690142,25.269767441860466,0.2484381507705123,143.0,49.0,5.0,8.0,13.0,87.0,5.0,15.0,18.0,250.0,222.0,49.0,44.0,31.0,11.0,64.0,16.0,0.8505747126436781,0.3372093023255814,0.3333333333333333,0.3050847457627119,0.3425196850393701,0.16783216783216784,0.17312348668280872,0.3310810810810811,0.3310810810810811,0.7551020408163265,0.07692307692307693,0.625,0.8,0.3333333333333333,0.3402777777777778,44.0,26.0,170.0,57.0,39.0,74.0,20.0,84.0,22.0,228.0,33.0,107.0,0.09090909090909091,0.060085836909871244,0.08831168831168831,0.13026819923371646,0.06567164179104477,0.3076923076923077,0.3697478991596639,0.4318181818181818,0.40625,0.4126984126984127,0.12181616832779624,0.16666666666666666,38.0,,7.0,5.0,20.0,13.0,,13.0,1.0,6.0,5.0,,3.0,19.0,16.0,,,0.5,0.34545454545454546,0.34545454545454546,0.9736842105263158,0.0673076923076923,,,0.11695906432748537,0.25,0.011494252873563218,4.0,11.0,32.0,42.0,22.0,17.0,44.0,29.0,0.6590909090909091,2.0,,9.0,11.0,5.0,3.0,3.0,False,7.0,6.0,8.0,,2.0,,0.015625,,2.0,1.0,0.018867924528301886,
