EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,SecondChanceTurnovers,Charge Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Offensive Fouls Drawn,HeaveAttempts,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,Clear Path Fouls,3SecondViolations,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Charge Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations
1630553,1610612757,Keon Johnson,Keon Johnson,1630553,POR,9601.0,160.0,-71.0,327,331,102.0,169.0,36.0,658,5.0,25.0,38.0,29.0,417.0,25.0,12.0,22.0,1.0,56.0,2.0,2.0,12.0,3.0,15.0,,3.0,10.0,4.0,3.0,4.0,1.0,102.0,0.43283582089552236,22.22222222222222,0.0425531914893617,0.024390243902439025,0.09090909090909091,0.017543859649122806,,0.07692307692307693,0.25,0.07462686567164178,0.373134328358209,0.7910447761194029,0.5318298507462685,5.721052631578948,25.16206896551724,0.3119266055045872,14.0,24.0,2.0,2.0,2.0,6.0,9.0,,1.0,4.0,,2.0,16.0,13.0,11.0,82.0,2.0,2.0,13.0,2.0,9.0,5.0,10.0,6.0,25.0,12.0,20.0,24.0,2.0,6.0,10.0,11.0,6.0,2.0,1.0,9.0,1.0,5.0,5.0,,7.0,4.0,3.0,7.0,7.0,,10.0,12.0,,,1.0,25.0,,0.375,0.4,0.6153846153846154,0.4482758620689655,0.5,0.4482758620689655,0.42105263157894735,1.0,0.2222222222222222,0.5298507462686567,1.0833333333333333,0.5,0.5694444444444444,1.0833333333333333,0.5681818181818182,0.15789473684210525,0.20833333333333334,,0.7,0.0625,0.011235955056179775,0.12162162162162163,0.029411764705882353,0.13725490196078433,0.08695652173913043,0.3582089552238806,0.5833333333333334,0.7368421052631579,0.42857142857142855,0.13432835820895522,,,0.05970149253731343,0.25,0.25,1.0,0.3333333333333333,1.0,0.3157894736842105,0.3333333333333333,0.10526315789473684,,0.48724999999999996,0.5072710526315789,0.04285714285714286,0.02564102564102564,0.15853658536585366,0.3048780487804878,2.0,,1.0,12.0,3.0,3.0,5.0,8.0,3.0,4.0,15.0,12.0,,2.0,,,2.0,3.0,1.0,,2.0,2.0,0.75,,,,,,,0.030303030303030304,,,,0.2222222222222222,0.2222222222222222,,,0.48,0.48,0.5833333333333334,,0.16666666666666666,,,0.5,1.0,0.6666666666666666,0.42105263157894735,0.625,0.48,,,1.0,1.0,,,1.0,,,,,,2.0,0.2,0.06451612903225806,True,,,,,,,
1629712,1610612757,Didi Louzada,Didi Louzada,1629712,POR,4424.0,74.0,-47.0,152,151,55.0,83.0,18.0,303,2.0,9.0,7.0,14.0,183.0,9.0,1.0,4.0,1.0,9.0,1.0,2.0,6.0,2.0,8.0,,2.0,3.0,1.0,,1.0,,55.0,0.6666666666666666,14.792899408284024,0.07407407407407407,0.024390243902439025,0.06451612903225806,0.024691358024691357,,,,0.09523809523809523,0.42857142857142855,0.7142857142857143,0.505047619047619,9.457142857142857,24.87142857142857,0.3618421052631579,1.0,1.0,1.0,1.0,,,4.0,2.0,2.0,5.0,,1.0,3.0,5.0,2.0,23.0,1.0,1.0,2.0,,2.0,1.0,3.0,2.0,5.0,2.0,4.0,15.0,2.0,2.0,3.0,,3.0,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,8.0,,2.0,2.0,,,,5.0,2.0,0.3333333333333333,0.5,1.0,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.42857142857142855,1.0,,0.5,0.25,0.3,0.5227272727272727,0.25,0.4166666666666667,0.2857142857142857,,0.5,0.3333333333333333,0.2857142857142857,0.025,0.05714285714285714,0.06666666666666667,0.08333333333333333,,0.047619047619047616,1.0,1.0,,0.19047619047619047,1.0,1.0,0.23809523809523808,0.4,0.4,1.0,0.25,1.0,,,0.2,,0.6294,0.44726,,,0.08695652173913043,0.21739130434782608,,,2.0,3.0,,1.0,1.0,2.0,,3.0,,3.0,,,,,1.0,,,,1.0,1.0,,,,,,,,0.030303030303030304,0.11764705882352941,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,0.25,,,0.4,0.5,0.3333333333333333,,,1.0,1.0,,,,,,1.0,,,,,,True,,,,,,,
1630190,1610612757,Elijah Hughes,Elijah Hughes,1630190,POR,5185.0,86.0,-58.0,176,184,56.0,95.0,25.0,360,,14.0,9.0,17.0,224.0,14.0,3.0,7.0,1.0,17.0,,3.0,10.0,1.0,11.0,,1.0,3.0,3.0,1.0,3.0,,56.0,0.6538461538461539,15.121951219512196,0.1111111111111111,,0.11267605633802817,0.00980392156862745,,,,,0.5384615384615384,0.7692307692307693,0.512876923076923,5.988888888888889,25.16470588235294,0.3181818181818182,3.0,3.0,1.0,1.0,1.0,1.0,6.0,,,3.0,,1.0,5.0,4.0,3.0,25.0,1.0,2.0,5.0,2.0,3.0,1.0,4.0,,7.0,4.0,6.0,12.0,2.0,,4.0,2.0,4.0,,1.0,5.0,2.0,2.0,,2.0,2.0,2.0,,7.0,9.0,,5.0,4.0,,,2.0,7.0,,0.4,0.5,1.0,0.23529411764705882,0.25,0.23529411764705882,0.5555555555555556,0.5,0.6666666666666666,0.4230769230769231,0.8333333333333334,0.5,0.44642857142857145,0.8333333333333334,0.5,,,,0.6666666666666666,0.3333333333333333,0.019230769230769232,0.11363636363636363,,0.13333333333333333,0.07142857142857142,0.11538461538461539,1.0,1.0,0.3333333333333333,0.23076923076923078,,,0.11538461538461539,,,,0.3333333333333333,1.0,0.14285714285714285,1.0,0.14285714285714285,,0.42368333333333336,0.5404357142857144,0.07142857142857142,0.18181818181818182,0.2,0.28,2.0,,,4.0,1.0,1.0,1.0,3.0,1.0,1.0,,4.0,,,,,1.0,,,,,,1.0,,,,,0.043478260869565216,,,0.2727272727272727,,,0.3333333333333333,0.3333333333333333,0.5,,0.2857142857142857,0.2857142857142857,1.0,,,,,0.3333333333333333,1.0,1.0,0.42857142857142855,0.3333333333333333,0.2857142857142857,,,1.0,2.0,,,,,,,,,,,,True,,,,,,,
1630314,1610612757,Brandon Williams,Brandon Williams,1630314,POR,7195.0,120.0,-92.0,241,248,66.0,119.0,30.0,489,6.0,21.0,27.0,25.0,334.0,21.0,12.0,19.0,3.0,50.0,,2.0,5.0,2.0,7.0,3.0,6.0,14.0,2.0,1.0,2.0,,66.0,0.4807692307692308,26.545454545454547,0.06060606060606061,,0.05434782608695652,0.015748031496062992,,0.05,,0.11538461538461539,0.40384615384615385,0.7692307692307693,0.5208288461538461,6.722222222222221,25.380000000000006,0.27385892116182575,6.0,15.0,,,,2.0,6.0,3.0,2.0,4.0,,1.0,11.0,8.0,10.0,56.0,1.0,1.0,2.0,2.0,5.0,2.0,7.0,6.0,16.0,10.0,12.0,15.0,,4.0,7.0,9.0,3.0,4.0,2.0,3.0,,4.0,4.0,,8.0,5.0,7.0,6.0,14.0,,14.0,15.0,,1.0,3.0,16.0,2.0,0.45454545454545453,0.45454545454545453,0.625,0.32,0.2857142857142857,0.32,0.4074074074074074,1.0,0.4,0.4423076923076923,0.5,0.4166666666666667,0.4661016949152542,0.5,0.5,0.14814814814814814,0.26666666666666666,,0.5714285714285714,,0.03333333333333333,0.05084745762711865,0.07692307692307693,0.04,0.1111111111111111,0.28846153846153844,0.4,0.5454545454545454,0.6666666666666666,0.11538461538461539,0.5,0.5,0.07692307692307693,0.5,0.5,1.0,,,0.16666666666666666,,0.08333333333333333,,0.4392,0.4651166666666667,0.05454545454545454,0.1,0.03571428571428571,0.2857142857142857,2.0,,,6.0,,1.0,2.0,6.0,,1.0,9.0,6.0,,,,1.0,1.0,3.0,,1.0,4.0,4.0,,,,,,,,,,0.3333333333333333,0.034482758620689655,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,,,,,0.5,,,0.5,0.3333333333333333,0.2857142857142857,,2.0,,1.0,,,1.0,,1.0,,,,,,,True,,,,,,,
1629617,1610612757,Reggie Perry,Reggie Perry,1629617,POR,3922.0,65.0,-29.0,131,133,42.0,76.0,11.0,264,4.0,8.0,26.0,8.0,150.0,8.0,2.0,4.0,1.0,10.0,3.0,4.0,14.0,5.0,19.0,,1.0,5.0,4.0,3.0,4.0,1.0,42.0,0.23529411764705882,29.577464788732396,0.14814814814814814,0.08333333333333333,0.18181818181818182,0.07352941176470588,0.2222222222222222,0.1111111111111111,0.25,0.11764705882352941,0.23529411764705882,0.5588235294117647,0.48651323529411766,7.019230769230769,26.05,0.32061068702290074,8.0,11.0,,,2.0,3.0,11.0,3.0,,,,,15.0,2.0,4.0,40.0,,,3.0,3.0,8.0,1.0,2.0,,9.0,22.0,8.0,6.0,,1.0,2.0,1.0,1.0,,2.0,8.0,2.0,4.0,2.0,2.0,4.0,1.0,2.0,11.0,18.0,1.0,4.0,6.0,,,3.0,9.0,4.0,0.7333333333333333,0.7333333333333333,1.0,0.25,0.5,0.25,0.5769230769230769,,0.375,0.5294117647058824,,0.45,0.5405405405405406,0.5,0.45,0.038461538461538464,,0.09090909090909091,0.8,0.2857142857142857,0.0625,0.20512820512820512,0.1,0.25,0.09090909090909091,0.3235294117647059,0.7272727272727273,0.7272727272727273,0.875,0.3235294117647059,0.75,0.75,,,,,,,0.3,0.6666666666666666,,,0.54525,0.468155,0.08108108108108109,0.10344827586206896,0.075,0.225,4.0,,,2.0,,1.0,1.0,2.0,,1.0,,2.0,,1.0,,,,3.0,,1.0,,,,,,,,0.058823529411764705,,0.037037037037037035,0.1875,,,0.36363636363636365,0.4,0.5,0.6666666666666666,0.25,0.25,1.0,,,,,1.0,,,0.2,0.5,0.25,3.0,1.0,,1.0,,,,,,,,,,,,True,,,,,,,
203503,1610612757,Tony Snell,Tony Snell,203503,POR,1557.0,26.0,-22.0,55,55,37.0,13.0,2.0,110,2.0,3.0,3.0,3.0,69.0,3.0,,,,,,5.0,7.0,,7.0,,,1.0,,,,,37.0,0.5,12.280701754385966,0.4166666666666667,,0.25925925925925924,,,0.5,,0.3333333333333333,0.5,0.5,0.42982500000000007,15.266666666666666,26.5,0.6727272727272727,,,,,,,1.0,2.0,,,,,2.0,,,4.0,,,,2.0,2.0,,2.0,,4.0,4.0,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,4.0,,1.0,1.0,,,,,0.6666666666666666,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,,1.0,,,0.13333333333333333,,,0.4,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,0.4150625,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.4,0.3333333333333333,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,305.0,5.0,-20.0,11,11,4.0,2.0,,22,,2.0,,2.0,23.0,2.0,,,,,,,,,,,,,,,,,4.0,1.0,36.36363636363637,,,,,,,,,1.0,1.0,0.548925,,26.5,0.36363636363636365,,,,,,,,,,,,,,,3.0,3.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,1.0,2.0,,,,,,,,,,,,,,0.375,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54435,0.3333333333333333,1.0,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,265.0,4.0,-5.0,10,10,3.0,3.0,1.0,20,,,1.0,,11.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,3.0,,18.181818181818183,,,,0.14285714285714285,,,,,,1.0,0.6373,,,0.3,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,2.0,1.0,1.0,2.0,,,,,,,,2.0,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,0.6373,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628404,1610612757,Josh Hart,Josh Hart,1628404,POR,631.0,11.0,-20.0,19,21,6.0,10.0,1.0,40,,2.0,2.0,3.0,36.0,2.0,1.0,2.0,1.0,5.0,,,1.0,,1.0,,1.0,1.0,,,,,6.0,0.6,30.0,,,0.14285714285714285,,,,,,0.4,0.6,0.50536,7.949999999999999,24.333333333333332,0.3157894736842105,,,,,,,2.0,,,1.0,,,1.0,,,2.0,,,,,,,1.0,,,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,0.2,,,0.2,,,,,,,,,0.2,,,0.5,,,,,0.4,,,0.2,,,,,,,,,,,0.53985,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,25.0,,,2,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,17418.0,290.0,-14.0,593,597,159.0,165.0,75.0,1190,14.0,23.0,78.0,35.0,713.0,23.0,7.0,31.0,1.0,69.0,7.0,17.0,47.0,19.0,66.0,4.0,5.0,11.0,6.0,4.0,6.0,6.0,155.0,0.30973451327433627,19.5906432748538,0.136,0.050724637681159424,0.17120622568093385,0.06597222222222222,0.03333333333333333,0.12903225806451613,1.0,0.12389380530973451,0.20353982300884957,0.6991150442477876,0.5466641592920353,5.885897435897436,24.957142857142856,0.26812816188870153,27.0,44.0,7.0,12.0,7.0,11.0,20.0,3.0,2.0,12.0,,3.0,37.0,10.0,14.0,118.0,7.0,13.0,31.0,10.0,24.0,,5.0,11.0,31.0,54.0,20.0,30.0,12.0,9.0,24.0,6.0,19.0,4.0,12.0,27.0,3.0,14.0,6.0,8.0,6.0,2.0,4.0,8.0,21.0,1.0,21.0,25.0,4.0,,11.0,30.0,4.0,0.7297297297297297,0.8709677419354839,1.0,0.2857142857142857,,0.2857142857142857,0.47435897435897434,0.5384615384615384,0.4166666666666667,0.46017699115044247,0.7647058823529411,0.3448275862068966,0.4796747967479675,0.775,0.4305555555555556,0.11538461538461539,0.13636363636363635,0.15,0.5454545454545454,0.25,0.08,0.20454545454545456,0.06153846153846154,0.21978021978021978,0.17073170731707318,0.3893805309734513,0.6136363636363636,0.7105263157894737,0.7037037037037037,0.17699115044247787,0.21428571428571427,0.21428571428571427,0.10619469026548672,0.16666666666666666,0.16666666666666666,1.0,0.7058823529411765,0.5833333333333334,0.3793103448275862,0.6363636363636364,0.10344827586206896,,0.5895083333333334,0.5337413793103448,0.09917355371900827,0.12941176470588237,0.2627118644067797,0.2627118644067797,7.0,1.0,1.0,8.0,3.0,3.0,,2.0,4.0,4.0,,8.0,,1.0,,4.0,,4.0,,,2.0,1.0,1.0,,,,,0.14035087719298245,,0.05555555555555555,0.16279069767441862,0.1,0.07142857142857142,0.35,0.4117647058823529,0.7142857142857143,1.0,0.34782608695652173,0.34782608695652173,1.0,0.14285714285714285,0.058823529411764705,1.0,1.0,0.17647058823529413,1.0,1.0,0.06896551724137931,,0.34782608695652173,5.0,,1.0,2.0,,,4.0,,1.0,,,,1.0,,0.027777777777777776,False,,,,,,,
1627739,1610612757,Kris Dunn,Kris Dunn,1627739,POR,14697.0,245.0,-55.0,498,503,110.0,173.0,51.0,1001,8.0,9.0,64.0,9.0,610.0,9.0,18.0,51.0,5.0,120.0,2.0,14.0,30.0,4.0,34.0,,4.0,22.0,2.0,,2.0,1.0,109.0,0.1232876712328767,17.88908765652952,0.12612612612612611,0.019801980198019802,0.13004484304932734,0.014018691588785047,0.05263157894736842,0.05555555555555555,0.5,0.1095890410958904,0.1232876712328767,0.4794520547945205,0.5043095890410958,6.7328125000000005,26.077777777777772,0.22088353413654618,18.0,26.0,1.0,2.0,4.0,4.0,30.0,2.0,,,,,31.0,1.0,13.0,78.0,1.0,4.0,2.0,5.0,12.0,,3.0,4.0,14.0,8.0,54.0,3.0,2.0,7.0,33.0,13.0,22.0,8.0,1.0,15.0,1.0,15.0,8.0,7.0,18.0,11.0,4.0,13.0,30.0,1.0,14.0,13.0,3.0,,8.0,14.0,5.0,0.12903225806451613,0.13333333333333333,1.0,0.1111111111111111,,0.1111111111111111,0.484375,0.25,0.4166666666666667,0.4452054794520548,0.25,0.3333333333333333,0.5,0.25,0.4117647058823529,0.109375,0.11538461538461539,0.13333333333333333,0.8181818181818182,0.0625,0.008849557522123894,0.13392857142857142,,0.12790697674418605,0.15384615384615385,0.3561643835616438,0.6923076923076923,0.782608695652174,0.2222222222222222,0.410958904109589,0.25,0.25,,,,,0.5,0.5,0.26666666666666666,1.0,,,0.44426666666666664,0.5108400000000001,0.10256410256410256,0.11594202898550725,0.02564102564102564,0.1794871794871795,11.0,,,1.0,,,,3.0,,,,1.0,,3.0,1.0,1.0,1.0,7.0,1.0,,,,,,,,0.06666666666666667,0.022222222222222223,,0.012195121951219513,0.17777777777777778,0.25,0.03225806451612903,0.36666666666666664,0.4230769230769231,,,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,0.2,,0.1111111111111111,,1.0,,2.0,,,,,,,,,,,,False,,,,,,,
1628404,1610612757,Josh Hart,Josh Hart,1628404,POR,24386.0,406.0,-65.0,850,850,214.0,286.0,94.0,1700,10.0,72.0,98.0,80.0,999.0,72.0,15.0,54.0,3.0,123.0,4.0,22.0,60.0,9.0,69.0,5.0,11.0,32.0,2.0,1.0,2.0,2.0,212.0,0.449438202247191,23.88369678089304,0.12571428571428572,0.022222222222222223,0.15303430079155672,0.022222222222222223,0.058823529411764705,0.1566265060240964,1.0,0.056179775280898875,0.4044943820224719,0.8089887640449438,0.5575912921348315,5.202040816326531,25.778750000000002,0.25176470588235295,45.0,64.0,1.0,5.0,12.0,17.0,24.0,3.0,5.0,8.0,2.0,3.0,60.0,31.0,44.0,257.0,2.0,6.0,15.0,15.0,26.0,7.0,20.0,16.0,67.0,48.0,72.0,54.0,,11.0,39.0,12.0,30.0,4.0,5.0,36.0,2.0,16.0,12.0,4.0,21.0,13.0,7.0,15.0,31.0,,45.0,57.0,12.0,4.0,31.0,67.0,6.0,0.4,0.4,0.5806451612903226,0.3875,0.35,0.3875,0.6122448979591837,0.3333333333333333,0.5769230769230769,0.598314606741573,0.4166666666666667,0.5543478260869565,0.6414141414141414,0.5357142857142857,0.6,0.11224489795918367,0.109375,0.125,0.65625,0.125,0.022222222222222223,0.17647058823529413,0.00980392156862745,0.14864864864864866,0.25,0.3595505617977528,0.703125,0.7894736842105263,0.35555555555555557,0.1348314606741573,0.3,0.3333333333333333,0.0449438202247191,0.625,0.625,0.4,0.4166666666666667,0.2,0.3695652173913043,0.7058823529411765,0.06521739130434782,0.6666666666666666,0.5696062500000001,0.5509510869565216,0.16243654822335024,0.26495726495726496,0.058365758754863814,0.2607003891050584,12.0,1.0,1.0,26.0,1.0,5.0,5.0,17.0,2.0,6.0,39.0,26.0,,5.0,,1.0,1.0,8.0,3.0,1.0,1.0,1.0,0.3333333333333333,,,,,0.034482758620689655,0.027777777777777776,0.0136986301369863,0.08955223880597014,0.12,0.013333333333333334,0.5,0.5714285714285714,0.5,0.6666666666666666,0.3611111111111111,0.3611111111111111,0.6153846153846154,1.0,0.08333333333333333,1.0,,0.4166666666666667,0.2,,0.3695652173913043,0.29411764705882354,0.3611111111111111,5.0,3.0,2.0,1.0,,,1.0,,,1.0,,,1.0,0.1,0.0125,False,1.0,,,,,,
1629234,1610612757,Drew Eubanks,Drew Eubanks,1629234,POR,32446.0,541.0,-186.0,1096,1089,222.0,292.0,145.0,2185,9.0,10.0,167.0,12.0,1346.0,10.0,12.0,28.0,4.0,68.0,22.0,33.0,96.0,58.0,154.0,5.0,20.0,30.0,10.0,5.0,10.0,6.0,221.0,0.0670391061452514,18.275316455696203,0.14666666666666667,0.09401709401709402,0.17672413793103448,0.10661764705882353,0.09803921568627451,0.1509433962264151,0.6,0.05027932960893855,0.055865921787709494,0.553072625698324,0.5393036312849162,5.0790419161676645,25.316666666666666,0.20255474452554745,67.0,87.0,28.0,33.0,10.0,12.0,71.0,4.0,,2.0,,,113.0,3.0,36.0,271.0,30.0,38.0,76.0,19.0,24.0,,,8.0,46.0,170.0,56.0,9.0,40.0,9.0,16.0,8.0,11.0,3.0,36.0,49.0,14.0,13.0,6.0,7.0,10.0,6.0,2.0,26.0,54.0,8.0,47.0,46.0,2.0,,23.0,46.0,4.0,0.7522123893805309,0.9139784946236559,1.0,0.25,,0.25,0.6766467065868264,0.7894736842105263,0.7916666666666666,0.6564245810055865,0.8076923076923077,0.7916666666666666,0.6741293532338308,0.8085106382978723,0.7931034482758621,0.05389221556886228,0.09195402298850575,0.014084507042253521,0.3333333333333333,0.4,0.11612903225806452,0.20502092050209206,0.15748031496062992,0.22485207100591717,0.15714285714285714,0.4860335195530726,0.7701149425287356,0.8481012658227848,0.6716417910447762,0.39664804469273746,0.4444444444444444,0.4444444444444444,0.0111731843575419,,,,0.8461538461538461,0.8484848484848485,0.5,0.8333333333333334,,,0.6010482758620689,0.5215708333333334,0.115,0.12234042553191489,0.28044280442804426,0.16974169741697417,42.0,,,3.0,1.0,1.0,,,1.0,1.0,,3.0,,2.0,,7.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,,,,,0.1,0.05660377358490566,0.09289617486338798,0.11627906976744186,0.21212121212121213,0.12962962962962962,0.5915492957746479,0.6,0.8571428571428571,1.0,0.3,0.3,1.0,0.25,,,,0.02564102564102564,1.0,1.0,,,0.3,13.0,3.0,5.0,5.0,1.0,,2.0,,7.0,,,,,,,False,,,,,,,
