EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,HeaveAttempts,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,OffensiveGoaltends,3SecondViolations
1630177,1610612760,Theo Maledon,Theo Maledon,1630177,OKC,15057.0,251,-65,521,525,100.0,106.0,53.0,1046,10.0,19.0,11.0,27.0,2.0,5.0,35.0,23.0,50.0,16.0,40.0,120.0,625.0,14.0,32.0,42.0,35.0,14.0,19.0,33.0,13.0,8.0,6.0,85.0,21.0,16.0,1.0,38.0,43.0,13.0,7.0,6.0,10.0,20.0,11.0,23.0,1.0,,98.0,0.30434782608695654,0.3181818181818182,0.875,0.4,0.4,0.46,0.5222222222222223,0.5714285714285714,0.4444444444444444,21.62629757785467,0.06666666666666667,0.1391304347826087,0.168,0.15416666666666667,0.09090909090909091,0.2,0.1797752808988764,0.1388888888888889,0.2111111111111111,0.5263157894736842,0.5555555555555556,0.3,0.4074074074074074,0.5238095238095238,0.2727272727272727,0.05555555555555555,0.4,0.4,1.0,0.3888888888888889,0.6555555555555556,0.4996905555555555,5.984,25.799999999999994,0.19193857965451055,,2.0,2.0,3.0,2.0,4.0,,,1.0,14.0,2.0,3.0,9.0,26.0,1.0,4.0,2.0,3.0,,8.0,7.0,9.0,10.0,7.0,36.0,6.0,2.0,14.0,7.0,,6.0,,4.0,1.0,,5.0,,10.0,5.0,1.0,5.0,4.0,1.0,2.0,,25.0,1.0,33.0,3.0,,16.0,2.0,2.0,,,,,,2.0,2.0,2.0,36.0,1.0,,0.6666666666666666,0.25,0.7777777777777778,0.5714285714285714,0.7631578947368421,0.5714285714285714,0.782608695652174,,0.14,0.05263157894736842,0.2222222222222222,,0.5,,0.008333333333333333,0.032,0.02040816326530612,,0.014492753623188406,,0.0392156862745098,0.175,,1.0,0.2,0.044444444444444446,0.5,0.5,0.4,0.4,0.8571428571428571,0.2857142857142857,,,,,0.42857142857142855,0.6666666666666666,0.5,0.15789473684210525,0.6666666666666666,0.05263157894736842,0.47368421052631576,0.4,0.4608999999999999,0.4795973684210526,0.1553398058252427,0.25396825396825395,0.06666666666666667,0.3,,,,1.0,4.0,5.0,4.0,,,0.5,,0.4444444444444444,1.0,,1.0,,,,,,,,True,,
202324,1610612760,Derrick Favors,Derrick Favors,202324,OKC,5713.0,95,-13,191,199,22.0,35.0,14.0,390,4.0,5.0,3.0,7.0,,2.0,,11.0,25.0,,2.0,24.0,202.0,20.0,2.0,,,7.0,2.0,9.0,2.0,2.0,2.0,20.0,10.0,10.0,,20.0,24.0,1.0,1.0,,,,8.0,13.0,,,22.0,0.9090909090909091,1.0,,,,0.44,0.4074074074074074,0.42857142857142855,0.07407407407407407,13.397129186602871,,0.22727272727272727,0.17857142857142858,0.2,0.3,0.09090909090909091,0.13333333333333333,0.36363636363636365,0.18518518518518517,0.8,0.8,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,0.07407407407407407,,,,,0.25925925925925924,0.47975555555555566,11.491999999999997,23.95,0.11518324607329843,1.0,1.0,,,4.0,13.0,,1.0,,,,,,2.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,,2.0,,2.0,,,,,3.0,,4.0,,4.0,1.0,,,,,,,,,2.0,1.0,2.0,,,1.0,,3.0,,,2.0,,,1.0,3.0,3.0,2.0,,,,1.0,1.0,0.5,1.0,0.5,1.0,,,,,,,,0.07407407407407407,,0.043478260869565216,,0.038461538461538464,0.15789473684210525,,0.23076923076923078,0.0625,1.0,0.75,0.48148148148148145,0.3076923076923077,0.3076923076923077,,,,0.5,1.0,0.5,,,,,,,,,,,0.627875,0.352,0.03571428571428571,0.038461538461538464,0.08333333333333333,0.08333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,True,,
203816,1610612760,Scotty Hopson,Scotty Hopson,203816,OKC,730.0,12,-4,24,25,1.0,16.0,3.0,49,,,,,,,,1.0,1.0,,,2.0,24.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,7.4074074074074066,,,,,,,,,,,,,,,,,,,,,,0.4354,17.9,,0.041666666666666664,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,
1629603,1610612760,Mamadi Diakite,Mamadi Diakite,1629603,OKC,3052.0,51,17,96,99,7.0,10.0,15.0,195,4.0,7.0,3.0,5.0,,,,7.0,12.0,,,14.0,102.0,12.0,2.0,,,,,,,,,,8.0,4.0,3.0,15.0,19.0,1.0,1.0,,2.0,2.0,3.0,6.0,1.0,,7.0,0.8571428571428571,1.0,,,,0.5833333333333334,0.5833333333333334,0.5384615384615384,,13.513513513513512,0.5,0.18181818181818182,0.3333333333333333,0.2608695652173913,0.18181818181818182,0.16666666666666666,0.3157894736842105,0.4,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.4166666666666667,0.6,0.6,0.6666666666666666,,,,,,0.5833333333333334,0.6182500000000001,4.391666666666667,,0.07291666666666667,,1.0,,,,,,,,,,,,,2.0,4.0,,,,4.0,1.0,1.0,,,2.0,,2.0,,,,,,,4.0,,4.0,,,,,,,,,2.0,4.0,,2.0,,,1.0,,1.0,,,1.0,,,,1.0,1.0,2.0,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,,,0.15384615384615385,,0.09523809523809523,0.25,0.08333333333333333,,,0.2,,1.0,1.0,,,,,,,0.25,,,,,,,,,,,,,0.48892499999999994,0.4487,0.07692307692307693,0.07692307692307693,0.2857142857142857,0.14285714285714285,1.0,,,,,,,1.0,,,,,,,,,,,,,,,True,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,25391.0,423,-188,880,889,174.0,232.0,85.0,1769,37.0,60.0,17.0,26.0,3.0,9.0,48.0,55.0,90.0,11.0,57.0,170.0,1079.0,74.0,36.0,30.0,48.0,10.0,11.0,21.0,9.0,7.0,2.0,53.0,45.0,26.0,5.0,76.0,89.0,10.0,7.0,3.0,3.0,18.0,6.0,13.0,,1.0,170.0,0.6727272727272727,0.6981132075471698,0.9090909090909091,0.19298245614035087,0.19298245614035087,0.6111111111111112,0.48639455782312924,0.5151515151515151,0.3877551020408163,18.730808597748208,0.25,0.13978494623655913,0.18828451882845187,0.16705882352941176,0.15584415584415584,0.13157894736842105,0.1878453038674033,0.1896551724137931,0.40816326530612246,0.6166666666666667,0.74,0.17687074829931973,0.6538461538461539,0.7727272727272727,0.6470588235294118,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.32653061224489793,0.7959183673469388,0.5541306122448981,3.6622222222222223,25.542105263157893,0.19772727272727272,2.0,8.0,8.0,14.0,1.0,4.0,,,2.0,8.0,,6.0,4.0,27.0,4.0,11.0,,6.0,3.0,11.0,12.0,18.0,6.0,9.0,36.0,3.0,4.0,8.0,14.0,,2.0,1.0,6.0,7.0,,13.0,3.0,15.0,9.0,1.0,6.0,,2.0,1.0,,32.0,3.0,41.0,5.0,,22.0,1.0,9.0,3.0,3.0,5.0,,1.0,3.0,12.0,9.0,35.0,1.0,,,0.36363636363636365,0.6666666666666666,0.23529411764705882,0.5625,0.2894736842105263,0.6,,0.15555555555555556,0.16666666666666666,0.15384615384615385,,0.8333333333333334,,0.029535864978902954,0.030612244897959183,0.03002309468822171,0.019801980198019802,0.04807692307692308,,0.03225806451612903,0.1267605633802817,0.045454545454545456,0.75,0.7027027027027027,0.027210884353741496,0.25,0.25,0.16666666666666666,0.16666666666666666,0.875,0.47058823529411764,0.25,,,,0.35294117647058826,,,0.5833333333333334,0.5714285714285714,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.517125,0.6058229166666667,0.13414634146341464,0.205607476635514,0.06470588235294118,0.21176470588235294,,,0.024390243902439025,,1.0,1.0,1.0,,,0.16666666666666666,0.5,0.25,,,,,,,,,,,True,,
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,27077.0,451,-96,916,936,144.0,192.0,109.0,1852,32.0,51.0,34.0,77.0,2.0,10.0,35.0,70.0,140.0,14.0,45.0,195.0,1058.0,42.0,98.0,30.0,35.0,61.0,41.0,102.0,27.0,41.0,17.0,245.0,57.0,37.0,5.0,99.0,135.0,13.0,9.0,4.0,10.0,48.0,7.0,21.0,,1.0,140.0,0.3,0.35,0.7142857142857143,0.3111111111111111,0.3111111111111111,0.5,0.4918918918918919,0.5051813471502591,0.24324324324324326,22.99618320610687,0.3125,0.167420814479638,0.23170731707317074,0.2012847965738758,0.11224489795918367,0.29411764705882354,0.22674418604651161,0.24324324324324326,0.2756756756756757,0.6274509803921569,0.7111111111111111,0.41621621621621624,0.44155844155844154,0.4927536231884058,0.2647058823529412,0.05405405405405406,0.2,0.2,1.0,0.1891891891891892,0.518918918918919,0.48999432432432427,6.647857142857142,25.302222222222227,0.1572052401746725,7.0,11.0,8.0,8.0,4.0,12.0,,1.0,2.0,12.0,,2.0,8.0,13.0,13.0,20.0,,3.0,1.0,27.0,13.0,19.0,10.0,6.0,50.0,12.0,20.0,12.0,15.0,2.0,14.0,3.0,15.0,20.0,1.0,36.0,7.0,38.0,28.0,1.0,10.0,1.0,1.0,5.0,,26.0,3.0,18.0,2.0,,6.0,4.0,4.0,,,1.0,,,3.0,4.0,3.0,49.0,2.0,2.0,,0.65,0.6842105263157895,0.5652173913043478,0.7586206896551724,0.5625,0.7575757575757576,0.044444444444444446,0.10714285714285714,0.11764705882352941,0.1038961038961039,0.05714285714285714,0.7916666666666666,0.045454545454545456,0.07326007326007326,0.07281553398058252,0.07306889352818371,0.0784313725490196,0.09230769230769231,,0.09090909090909091,0.1527777777777778,0.08333333333333333,0.75,0.34375,0.06486486486486487,0.3333333333333333,0.36363636363636365,0.34285714285714286,0.36363636363636365,0.6666666666666666,0.4782608695652174,0.6363636363636364,0.043478260869565216,,,0.08695652173913043,,,0.27586206896551724,1.0,0.06896551724137931,0.27586206896551724,0.34285714285714286,0.5038357142857143,0.4802103448275862,0.031746031746031744,0.041666666666666664,0.13846153846153847,0.2564102564102564,,2.0,0.019230769230769232,0.25,5.0,6.0,7.0,,,0.6,,0.625,1.0,,0.5,,,0.08333333333333333,,,,,True,,
1630197,1610612760,Aleksej Pokusevski,Aleksej Pokusevski,1630197,OKC,23641.0,394,-39,793,816,153.0,178.0,72.0,1609,27.0,40.0,13.0,32.0,1.0,10.0,59.0,43.0,81.0,17.0,69.0,147.0,922.0,56.0,30.0,51.0,59.0,19.0,22.0,41.0,15.0,11.0,6.0,104.0,39.0,38.0,4.0,81.0,99.0,10.0,5.0,5.0,8.0,31.0,16.0,25.0,1.0,1.0,152.0,0.6511627906976745,0.7,1.0,0.2463768115942029,0.2463768115942029,0.5308641975308642,0.45666666666666667,0.47115384615384615,0.46,21.322690992018245,0.2222222222222222,0.20540540540540542,0.18660287081339713,0.19543147208121828,0.21839080459770116,0.21951219512195122,0.2013888888888889,0.15384615384615385,0.26666666666666666,0.675,0.7105263157894737,0.21333333333333335,0.40625,0.4482758620689655,0.6923076923076923,0.06666666666666667,0.1,0.1,1.0,0.3933333333333333,0.7266666666666667,0.5223366666666668,5.580246913580246,26.163768115942027,0.19293820933165196,4.0,9.0,5.0,7.0,3.0,9.0,,,2.0,16.0,2.0,6.0,12.0,10.0,4.0,13.0,2.0,6.0,,14.0,8.0,17.0,14.0,4.0,26.0,,6.0,16.0,5.0,,7.0,2.0,5.0,13.0,,18.0,5.0,23.0,15.0,2.0,8.0,2.0,3.0,2.0,,16.0,1.0,12.0,,,5.0,1.0,7.0,3.0,3.0,3.0,,,4.0,10.0,5.0,26.0,1.0,1.0,0.3333333333333333,0.3076923076923077,0.47058823529411764,0.3684210526315789,0.3548387096774194,0.3684210526315789,0.3939393939393939,,0.06172839506172839,0.05,0.09375,,0.7419354838709677,,0.07027027027027027,0.026455026455026454,0.0481283422459893,0.09230769230769231,0.052083333333333336,0.08333333333333333,0.026845637583892617,0.17543859649122806,0.058823529411764705,0.5,0.6666666666666666,0.06,0.3333333333333333,0.3333333333333333,0.2711864406779661,0.2711864406779661,1.0,0.47368421052631576,0.4444444444444444,,,,0.3157894736842105,0.3333333333333333,1.0,0.22580645161290322,0.7142857142857143,0.06451612903225806,0.3870967741935484,0.2711864406779661,0.5474178571428572,0.49193548387096775,0.03225806451612903,0.05813953488372093,0.09523809523809523,0.17687074829931973,,,0.025,0.3333333333333333,2.0,2.0,3.0,1.0,,0.14285714285714285,,0.16666666666666666,,,,,,,,,,,True,,
1630322,1610612760,Lindy Waters III,Lindy Waters III,1630322,OKC,8388.0,140,-42,300,302,87.0,98.0,25.0,602,1.0,2.0,2.0,3.0,2.0,10.0,35.0,3.0,5.0,17.0,45.0,57.0,362.0,2.0,4.0,45.0,35.0,7.0,4.0,11.0,2.0,5.0,2.0,26.0,11.0,9.0,,20.0,21.0,4.0,1.0,3.0,,3.0,6.0,9.0,,,87.0,0.3333333333333333,0.3333333333333333,0.8823529411764706,0.37777777777777777,0.37777777777777777,0.6,0.57,0.57,0.9,16.158536585365855,,0.1323529411764706,0.14864864864864866,0.14084507042253522,0.23529411764705882,,0.1568627450980392,0.13043478260869565,0.04,0.5,1.0,0.06,0.6666666666666666,0.6666666666666666,0.5,0.2,0.2,0.2,1.0,0.7,0.94,0.548683,5.0200000000000005,25.675555555555558,0.29,,,,,,,,,1.0,15.0,1.0,5.0,11.0,,,,1.0,5.0,,3.0,,1.0,12.0,,27.0,6.0,,15.0,1.0,,2.0,,,1.0,,1.0,,3.0,2.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,1.0,27.0,,,0.2,,,0.3,1.0384615384615385,0.3,1.0384615384615385,,0.2,0.5,,,1.0,,0.018867924528301886,,0.007462686567164179,0.041666666666666664,,,,0.058823529411764705,,1.0,,,,,0.42857142857142855,0.42857142857142855,0.8666666666666667,,,,,,1.0,0.2,1.0,,,0.07692307692307693,0.8461538461538461,0.42857142857142855,0.5337375,0.5244692307692307,,,0.05263157894736842,0.47368421052631576,,,,,8.0,9.0,,,1.0,0.75,,0.7272727272727273,1.0,,1.0,,,,,,,,True,,
1630249,1610612760,Vit Krejci,Vit Krejci,1630249,OKC,11526.0,192,-70,391,406,65.0,87.0,33.0,797,9.0,12.0,2.0,4.0,4.0,8.0,19.0,11.0,17.0,10.0,27.0,61.0,483.0,14.0,8.0,30.0,19.0,11.0,6.0,17.0,5.0,4.0,5.0,40.0,4.0,9.0,,13.0,16.0,5.0,3.0,2.0,3.0,8.0,11.0,20.0,,1.0,64.0,0.6363636363636364,0.7,1.0,0.37037037037037035,0.37037037037037035,0.6470588235294118,0.5909090909090909,0.6354166666666666,0.6136363636363636,13.053613053613054,,0.09090909090909091,0.0425531914893617,0.06735751295336788,0.0851063829787234,0.10526315789473684,0.038461538461538464,0.047619047619047616,0.2727272727272727,0.75,0.8181818181818182,0.09090909090909091,0.5,1.0,0.5,0.18181818181818182,0.5,0.5,1.0,0.4318181818181818,0.8863636363636364,0.5244647727272728,4.094117647058823,25.21481481481481,0.16624040920716113,1.0,2.0,1.0,2.0,,1.0,,,,6.0,,,2.0,9.0,1.0,2.0,,,,2.0,1.0,3.0,2.0,4.0,9.0,,2.0,6.0,3.0,,1.0,2.0,2.0,1.0,,3.0,,5.0,5.0,1.0,,1.0,,2.0,,10.0,3.0,9.0,1.0,,5.0,,3.0,,,1.0,,,2.0,3.0,2.0,9.0,1.0,,,0.5,0.3333333333333333,0.5,0.5,0.5,0.6428571428571429,,0.17647058823529413,0.08333333333333333,0.5,,0.625,,0.012345679012345678,0.020202020202020204,0.016666666666666666,,0.020833333333333332,,0.011904761904761904,0.09090909090909091,,0.6666666666666666,0.6666666666666666,0.022727272727272728,,,0.3157894736842105,0.3157894736842105,1.0,1.0,0.5,,,,,,,0.4,0.5,,0.4,0.3157894736842105,,0.4622,0.10416666666666667,0.23809523809523808,0.03278688524590164,0.14754098360655737,,,0.06666666666666667,,1.0,1.0,,,,0.5,,0.5,,,,,,,,,,,True,,
1630846,1610612760,Olivier Sarr,Olivier Sarr,1630846,OKC,6267.0,104,-9,214,223,54.0,42.0,22.0,437,4.0,8.0,2.0,5.0,,1.0,7.0,6.0,13.0,6.0,8.0,32.0,224.0,12.0,,18.0,7.0,1.0,2.0,3.0,2.0,,1.0,8.0,7.0,9.0,2.0,18.0,24.0,1.0,,1.0,6.0,8.0,10.0,18.0,3.0,3.0,54.0,1.0,1.0,1.0,0.75,0.75,0.46153846153846156,0.7142857142857143,0.7272727272727273,0.38095238095238093,12.552301255230125,0.5,0.16071428571428573,0.1044776119402985,0.13008130081300814,0.17391304347826086,0.125,0.1111111111111111,0.09090909090909091,0.38095238095238093,0.5,0.6666666666666666,0.23809523809523808,0.4,0.5,1.0,0.047619047619047616,,,,0.3333333333333333,0.7619047619047619,0.5056285714285714,4.346153846153846,25.887499999999996,0.2523364485981308,,,1.0,1.0,,,,,1.0,6.0,1.0,1.0,2.0,2.0,,,1.0,1.0,2.0,5.0,1.0,2.0,3.0,2.0,10.0,,,6.0,3.0,,,,4.0,2.0,,6.0,,2.0,2.0,1.0,,,3.0,3.0,,3.0,,3.0,1.0,,1.0,1.0,3.0,,,,,,3.0,3.0,2.0,10.0,,1.0,1.0,,0.5,1.5,0.8,1.25,0.8333333333333334,,0.23076923076923078,0.25,0.2,,0.25,,0.045454545454545456,0.07692307692307693,0.0625,,0.045454545454545456,0.3333333333333333,0.0975609756097561,0.16,,0.6666666666666666,1.0,,,,0.8571428571428571,0.8571428571428571,1.0,,,,,,1.0,1.0,1.0,0.2,1.0,0.2,0.4,0.8571428571428571,,0.49132999999999993,0.047619047619047616,0.07692307692307693,0.15625,0.3125,,2.0,,,2.0,2.0,1.0,,,0.6666666666666666,,1.0,,,,,,,,,,,True,,
1630306,1610612760,Rob Edwards,Rob Edwards,1630306,OKC,125.0,2,1,4,4,,4.0,,8,,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629658,1610612760,Jaylen Hoard,Jaylen Hoard,1629658,OKC,1729.0,29,-10,57,58,4.0,,9.0,115,1.0,2.0,1.0,1.0,,1.0,3.0,2.0,3.0,1.0,4.0,7.0,62.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,,1.0,5.0,8.0,3.0,,11.0,18.0,,,,,1.0,,,,,4.0,0.5,1.0,1.0,0.25,0.25,0.6666666666666666,0.5,0.5,0.5714285714285714,11.594202898550726,,0.17647058823529413,0.42105263157894735,0.3055555555555556,0.375,,0.38461538461538464,0.5,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,0.8571428571428571,0.5627785714285715,1.5,25.9,0.07017543859649122,1.0,2.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,,,,,,,2.0,1.0,,,,,5.0,2.0,,7.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,0.14285714285714285,0.29411764705882354,0.22580645161290322,0.2,0.1111111111111111,,0.4166666666666667,,0.5,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.632075,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630466,1610612760,Gabriel Deck,Gabriel Deck,1630466,OKC,87.0,1,5,3,3,3.0,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628778,1610612760,Paul Watson,Paul Watson,1628778,OKC,5618.0,94,-48,198,195,31.0,32.0,20.0,393,2.0,3.0,1.0,3.0,1.0,8.0,10.0,3.0,6.0,4.0,18.0,19.0,232.0,2.0,4.0,12.0,10.0,1.0,2.0,3.0,2.0,,1.0,8.0,8.0,5.0,1.0,14.0,17.0,1.0,,1.0,2.0,3.0,3.0,7.0,2.0,,31.0,0.3333333333333333,0.5,1.0,0.2222222222222222,0.2222222222222222,0.5,0.375,0.38,0.75,12.612612612612612,0.16666666666666666,0.11904761904761904,0.15384615384615385,0.13829787234042554,0.058823529411764705,0.2222222222222222,0.1282051282051282,0.23076923076923078,0.125,0.6666666666666666,0.6666666666666666,0.125,0.3333333333333333,0.5,,0.3333333333333333,0.125,0.125,1.0,0.4166666666666667,0.875,0.53545,4.366666666666666,24.91111111111111,0.15656565656565657,1.0,1.0,,,,,,,,3.0,,1.0,,1.0,1.0,2.0,,1.0,,2.0,,,,1.0,1.0,,2.0,3.0,1.0,,,,2.0,1.0,,3.0,,1.0,1.0,,,,1.0,,1.0,1.0,,2.0,,,,1.0,3.0,,,2.0,,,1.0,3.0,2.0,1.0,,1.0,,0.5,,0.3333333333333333,,0.3333333333333333,0.5,,0.16666666666666666,,0.3333333333333333,,0.3333333333333333,,0.02,0.03636363636363636,0.02857142857142857,0.047619047619047616,,,0.024390243902439025,0.125,,0.6666666666666666,0.5,,,,0.3,0.3,1.0,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,0.3,0.5796250000000001,,,,0.10526315789473684,0.05263157894736842,,,0.07142857142857142,,,,1.0,1.0,,,,,,,,,,,,,,,False,,
