EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Offensive Fouls,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,HeaveMakes,FTOffRebounds,Charge Fouls,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,BlockedCorner3,Clear Path Fouls
203476,1610612737,Gorgui Dieng,Gorgui Dieng,203476,ATL,14459.0,241,-38.0,493,485,167,157,48,978,10.0,14.0,1.0,2.0,4.0,4.0,6.0,12.0,4.0,8.0,1.0,2.0,,,,,22.0,49.0,2.0,4.0,8.0,17.0,20.0,34.0,23.0,51.0,11.0,120.0,539,2.0,5.0,2.0,4.0,10.0,5.0,8.0,8.0,17.0,4.0,38.0,32.0,8.0,63.0,6.0,2.0,49.0,22.0,2.0,14.0,9.0,23.0,5.0,4.0,10.0,,4.0,55.0,6.0,12.0,27.0,29.0,4.0,60,18.0,78,,7.0,4.0,3.0,4.0,1.0,3.0,9.0,,1.0,4.0,13.0,3.0,5.0,13.0,26,1.0,17.0,1.0,2.0,15.0,3.0,8.0,,1.0,4.0,2.0,2.0,5.0,4.0,38.0,167,1.0,1.0,0.8,0.8421052631578947,0.9130434782608695,0.45098039215686275,0.5,0.47058823529411764,0.45098039215686275,0.5882352941176471,0.4,0.625,0.6411764705882353,0.5555555555555556,0.68,0.6593406593406593,0.5555555555555556,0.7037037037037037,0.6,0.058823529411764705,,0.16666666666666666,19.047619047619047,0.3076923076923077,0.26666666666666666,0.27884615384615385,0.10084033613445378,0.23478260869565218,0.05172413793103448,0.2557077625570776,0.07659574468085106,0.061224489795918366,0.125,0.13157894736842105,0.05813953488372093,0.27586206896551724,0.3181818181818182,0.22580645161290322,0.24175824175824176,0.20833333333333334,,0.8,0.16470588235294117,0.7142857142857143,0.7142857142857143,0.7,0.1411764705882353,0.5,0.6,0.8333333333333334,0.09411764705882353,0.5,0.5,1.0,0.023529411764705882,0.5,0.5,1.0,0.5764705882352941,0.4489795918367347,0.4583333333333333,0.9090909090909091,0.2222222222222222,0.5,,,0.4444444444444444,0.5,1.0,0.16,1.0,,,0.68,0.47058823529411764,0.7647058823529411,0.4489795918367347,0.5202694117647059,0.5513100000000001,0.5181159999999999,0.08888888888888889,0.20512820512820512,,0.08333333333333333,0.31666666666666665,8.185294117647059,25.460784313725487,0.33874239350912777,,,1.0,1.0,1.0,,0.0196078431372549,0.02040816326530612,0.03333333333333333,,,2.0,,1.0,1.0,,,,,,,,,1.0,,,False,,
1630219,1610612737,Skylar Mays,Skylar Mays,1630219,ATL,12601.0,210,-40.0,427,424,125,130,47,851,19.0,29.0,,2.0,6.0,8.0,2.0,6.0,3.0,4.0,2.0,9.0,,,1.0,2.0,6.0,14.0,1.0,2.0,,4.0,24.0,39.0,8.0,23.0,8.0,80.0,504,,2.0,1.0,2.0,3.0,8.0,11.0,1.0,6.0,7.0,26.0,20.0,28.0,24.0,,,14.0,6.0,5.0,4.0,12.0,16.0,8.0,4.0,3.0,1.0,,44.0,2.0,3.0,8.0,9.0,2.0,19,5.0,24,1.0,6.0,3.0,3.0,6.0,1.0,5.0,4.0,1.0,1.0,1.0,10.0,,4.0,5.0,8,,11.0,,1.0,9.0,3.0,4.0,,2.0,,,,,,26.0,124,,1.0,0.4166666666666667,0.4166666666666667,1.0,0.34782608695652173,0.5,0.16666666666666666,0.34782608695652173,0.6153846153846154,,0.7272727272727273,0.5806451612903226,0.375,0.5588235294117647,0.6153846153846154,0.375,0.65,0.3709677419354839,0.1282051282051282,0.10344827586206896,0.3333333333333333,15.657620041753653,0.6,0.15384615384615385,0.09278350515463918,0.027522935779816515,0.08333333333333333,0.020618556701030927,0.08808290155440414,0.024271844660194174,0.04081632653061224,0.02857142857142857,,0.025974025974025976,0.02631578947368421,0.13333333333333333,0.13793103448275862,0.10256410256410256,,0.041666666666666664,,0.46774193548387094,0.6551724137931034,0.7307692307692307,0.47368421052631576,0.0967741935483871,0.3333333333333333,0.5,,0.06451612903225806,0.75,0.75,0.3333333333333333,0.14516129032258066,0.2222222222222222,0.2222222222222222,1.0,0.22580645161290322,0.42857142857142855,0.42857142857142855,1.0,0.5,,,,0.5,0.5,1.0,0.47058823529411764,0.75,0.11764705882352941,0.5,0.23529411764705882,,0.8387096774193549,0.42857142857142855,0.587841935483871,0.6505166666666667,0.5582029411764706,0.06349206349206349,0.1,,0.0375,0.325,3.7923076923076926,24.891304347826086,0.2927400468384075,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,False,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,74892.0,1248,131.0,2558,2562,592,569,288,5120,36.0,58.0,3.0,5.0,9.0,15.0,56.0,102.0,22.0,38.0,29.0,64.0,3.0,5.0,4.0,11.0,57.0,161.0,8.0,14.0,12.0,38.0,114.0,198.0,86.0,225.0,24.0,510.0,2884,11.0,18.0,11.0,19.0,55.0,19.0,37.0,16.0,49.0,10.0,96.0,112.0,116.0,237.0,21.0,14.0,159.0,57.0,8.0,77.0,38.0,115.0,20.0,18.0,40.0,31.0,6.0,268.0,10.0,6.0,60.0,61.0,1.0,122,17.0,139,4.0,37.0,26.0,11.0,26.0,7.0,18.0,24.0,6.0,8.0,5.0,50.0,4.0,10.0,43.0,104,3.0,33.0,3.0,3.0,27.0,3.0,10.0,1.0,3.0,16.0,6.0,9.0,19.0,9.0,94.0,580,8.0,1.0,0.49122807017543857,0.5233644859813084,0.9186046511627907,0.38222222222222224,0.5789473684210527,0.32653061224489793,0.38565022421524664,0.5757575757575758,0.6111111111111112,0.5135135135135135,0.574468085106383,0.7432432432432432,0.5,0.586405529953917,0.7432432432432432,0.5217391304347826,0.5319148936170213,0.04040404040404041,0.05172413793103448,0.049019607843137254,16.74740484429066,0.52,0.022222222222222223,0.08555399719495091,0.009174311926605505,0.10771992818671454,0.018281535648994516,0.09527559055118111,0.013322231473771857,0.01195219123505976,0.010714285714285714,,0.02195121951219512,0.06296296296296296,0.09252669039145907,0.1111111111111111,0.10386473429951691,0.11888111888111888,0.018867924528301886,0.47368421052631576,0.13711583924349882,0.6206896551724138,0.6545454545454545,0.6388888888888888,0.24113475177304963,0.5490196078431373,0.5773195876288659,0.48214285714285715,0.08983451536643026,0.5789473684210527,0.5789473684210527,0.2727272727272727,0.15130023640661938,0.453125,0.453125,1.0,0.3806146572104019,0.35403726708074534,0.35403726708074534,0.8771929824561403,0.13513513513513514,0.6,0.13513513513513514,0.6,0.3783783783783784,0.5714285714285714,0.875,0.1744186046511628,0.6,0.12790697674418605,0.36363636363636365,0.4418604651162791,0.3157894736842105,0.6690307328605201,0.3584905660377358,0.5245600950118764,0.526219642857143,0.5270690476190477,0.025522041763341066,0.04878048780487805,0.004424778761061947,0.10784313725490197,0.18823529411764706,9.078282828282829,25.528444444444442,0.23143080531665364,,2.0,,3.0,1.0,1.0,,,0.0072992700729927005,,1.0,4.0,1.0,,1.0,,1.0,,1.0,,,,0.0196078431372549,,,,False,2.0,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,71863.0,1198,64.0,2427,2426,537,487,268,4853,40.0,66.0,8.0,10.0,10.0,13.0,39.0,80.0,26.0,59.0,40.0,79.0,4.0,13.0,5.0,11.0,70.0,204.0,7.0,20.0,14.0,45.0,105.0,205.0,110.0,283.0,60.0,600.0,2778,11.0,22.0,11.0,33.0,62.0,17.0,37.0,19.0,56.0,21.0,112.0,88.0,122.0,273.0,57.0,12.0,202.0,70.0,13.0,86.0,35.0,121.0,18.0,17.0,53.0,29.0,4.0,277.0,6.0,12.0,81.0,61.0,4.0,146,19.0,165,12.0,41.0,33.0,8.0,33.0,6.0,21.0,13.0,,12.0,3.0,46.0,,6.0,23.0,77,3.0,71.0,2.0,3.0,69.0,4.0,23.0,2.0,8.0,7.0,5.0,2.0,8.0,4.0,108.0,530,8.0,5.0,0.41904761904761906,0.4444444444444444,0.8272727272727273,0.38869257950530034,0.3333333333333333,0.3392857142857143,0.3914590747330961,0.5121951219512195,0.5,0.4594594594594595,0.5532786885245902,0.5,0.489247311827957,0.5764023210831721,0.5258620689655172,0.5333333333333333,0.5799180327868853,0.06341463414634146,0.10606060606060606,0.0625,20.52497265767408,0.717391304347826,0.09302325581395349,0.09870550161812297,0.01904761904761905,0.14972273567467653,0.011695906432748537,0.12251941328731665,0.015748031496062992,0.02643171806167401,0.014705882352941176,0.015267175572519083,0.014962593516209476,0.08597285067873303,0.08235294117647059,0.14788732394366197,0.145679012345679,0.16176470588235295,0.04780876494023904,0.5,0.13524590163934427,0.6060606060606061,0.6779661016949152,0.55,0.16393442622950818,0.4875,0.52,0.23076923076923078,0.12090163934426229,0.4406779661016949,0.4482758620689655,0.5,0.16188524590163936,0.5063291139240507,0.5194805194805194,0.95,0.4180327868852459,0.3431372549019608,0.3465346534653465,0.7571428571428571,0.18181818181818182,0.8,0.23636363636363636,0.3076923076923077,0.36363636363636365,0.35,0.8571428571428571,0.13978494623655913,0.7692307692307693,0.11827956989247312,0.45454545454545453,0.4838709677419355,0.3111111111111111,0.7151639344262295,0.3465346534653465,0.5174675925925928,0.5119976190476189,0.493103804347826,0.047244094488188976,0.10267857142857142,0.0035211267605633804,0.10333333333333333,0.18666666666666668,9.330731707317074,25.462190812720852,0.22126081582200247,7.0,2.0,4.0,1.0,1.0,,0.014134275618374558,0.00980392156862745,,0.375,,3.0,1.0,,,,1.0,,5.0,,0.01694915254237288,0.02531645569620253,0.02040816326530612,,,,False,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,76570.0,1276,28.0,2583,2567,491,432,297,5150,116.0,172.0,25.0,50.0,21.0,32.0,60.0,129.0,14.0,38.0,18.0,54.0,,3.0,2.0,7.0,34.0,89.0,3.0,7.0,5.0,10.0,190.0,339.0,52.0,143.0,76.0,612.0,2913,27.0,58.0,3.0,10.0,75.0,32.0,62.0,7.0,17.0,25.0,110.0,296.0,84.0,156.0,,40.0,89.0,34.0,29.0,58.0,22.0,80.0,19.0,3.0,40.0,14.0,4.0,182.0,20.0,48.0,99.0,131.0,22.0,252,73.0,325,9.0,26.0,19.0,7.0,21.0,4.0,15.0,23.0,3.0,6.0,3.0,44.0,2.0,5.0,62.0,122,6.0,120.0,8.0,4.0,94.0,10.0,42.0,1.0,9.0,42.0,30.0,12.0,42.0,28.0,108.0,484,7.0,6.0,0.7789473684210526,0.8705882352941177,1.0,0.36363636363636365,0.3,0.4117647058823529,0.36363636363636365,0.56047197640118,0.46551724137931033,0.5161290322580645,0.5560165975103735,0.4632352941176471,0.5379746835443038,0.583969465648855,0.5,0.5913978494623656,0.2966804979253112,0.0855457227138643,0.09883720930232558,0.08527131782945736,19.28571428571429,0.4772727272727273,0.5945945945945946,0.1937869822485207,0.06837606837606838,0.16202945990180032,0.03759398496240601,0.17871017871017872,0.055105348460291734,0.09266409266409266,0.06907894736842106,0.02158273381294964,0.043037974683544304,0.1969111969111969,0.1509433962264151,0.2631578947368421,0.18161434977578475,0.10909090909090909,0.043478260869565216,0.6666666666666666,0.35684647302904565,0.6744186046511628,0.7483870967741936,0.7844827586206896,0.2676348547717842,0.46511627906976744,0.5084745762711864,0.7833333333333333,0.07883817427385892,0.3684210526315789,0.3783783783783784,0.7142857142857143,0.11203319502074689,0.3333333333333333,0.34615384615384615,1.0,0.18464730290456433,0.38202247191011235,0.38202247191011235,1.0,0.7352941176470589,0.5,0.04411764705882353,,0.10294117647058823,0.42857142857142855,1.0,0.4050632911392405,0.65625,0.08860759493670886,0.2857142857142857,0.12658227848101267,0.5,0.6535269709543569,0.38202247191011235,0.542315560165975,0.5912701923076924,0.5253594936708861,0.08349514563106795,0.11320754716981132,0.006944444444444444,0.12254901960784313,0.17973856209150327,5.935103244837758,24.78601398601399,0.19008904374758034,12.0,,2.0,,,,0.013986013986013986,,0.021897810218978103,0.2,,9.0,,9.0,2.0,,5.0,3.0,,1.0,0.02631578947368421,0.037037037037037035,0.08064516129032258,2.0,,,False,,
1628995,1610612737,Kevin Knox II,Kevin Knox II,1628995,ATL,5911.0,99,-20.0,213,212,104,95,31,425,5.0,8.0,,3.0,2.0,4.0,2.0,4.0,1.0,4.0,4.0,9.0,1.0,1.0,1.0,4.0,1.0,14.0,,3.0,1.0,8.0,8.0,16.0,5.0,23.0,9.0,40.0,247,,4.0,1.0,4.0,5.0,3.0,5.0,2.0,12.0,4.0,16.0,12.0,4.0,15.0,,,14.0,1.0,2.0,2.0,4.0,6.0,3.0,1.0,1.0,1.0,,16.0,2.0,4.0,7.0,7.0,1.0,15,6.0,21,2.0,1.0,1.0,,,1.0,,2.0,1.0,,,2.0,,1.0,8.0,13,2.0,10.0,1.0,1.0,12.0,,5.0,,1.0,1.0,,1.0,1.0,1.0,16.0,104,2.0,1.0,0.75,0.75,1.0,0.21739130434782608,0.25,0.16666666666666666,0.21739130434782608,0.5,,0.6,0.3974358974358974,0.1875,0.35294117647058826,0.4444444444444444,0.2777777777777778,0.4,0.5897435897435898,0.125,0.125,0.25,19.10569105691057,,0.16666666666666666,0.15555555555555556,0.08888888888888889,0.1346153846153846,0.03571428571428571,0.14432989690721648,0.0594059405940594,0.047619047619047616,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.1,0.08695652173913043,1.0,0.20512820512820512,0.625,0.7142857142857143,0.6,0.10256410256410256,0.5,0.6666666666666666,1.0,0.10256410256410256,0.25,0.25,1.0,0.23076923076923078,0.4444444444444444,0.5,1.0,0.358974358974359,0.07142857142857142,0.07142857142857142,1.0,0.375,,0.125,1.0,0.375,,,0.23529411764705882,0.5,0.23529411764705882,0.25,0.47058823529411764,0.125,0.7948717948717948,0.07142857142857142,0.5314948717948719,0.57999,0.5553029411764706,0.11363636363636363,0.23809523809523808,,0.125,0.4,7.41875,25.043478260869566,0.48826291079812206,2.0,,1.0,,,,0.043478260869565216,,,,,,1.0,,,,,,,,,0.1111111111111111,,,,,False,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,84603.0,1410,104.0,2881,2888,590,594,337,5769,220.0,343.0,51.0,119.0,41.0,61.0,31.0,79.0,,1.0,,,,,,,,1.0,,,,1.0,251.0,423.0,,1.0,62.0,564.0,3336,58.0,135.0,,,133.0,46.0,71.0,,1.0,17.0,109.0,394.0,108.0,,,80.0,,,29.0,40.0,29.0,69.0,22.0,7.0,18.0,15.0,7.0,167.0,43.0,142.0,178.0,215.0,19.0,412,188.0,600,37.0,35.0,24.0,11.0,10.0,3.0,7.0,21.0,6.0,3.0,1.0,31.0,3.0,7.0,62.0,116,27.0,99.0,12.0,,128.0,12.0,63.0,,7.0,67.0,47.0,20.0,69.0,46.0,109.0,580,9.0,3.0,0.7848605577689243,0.933649289099526,,,,,,0.5933806146572104,0.42962962962962964,0.647887323943662,0.5919811320754716,0.42962962962962964,0.6388888888888888,0.5850622406639004,0.4375,0.6193181818181818,0.0023584905660377358,0.06855791962174941,0.05539358600583091,0.12658227848101267,15.5690440060698,0.3225806451612903,0.3958333333333333,0.2799479166666667,0.18251928020565553,0.2794348508634223,0.07325383304940375,0.2797153024911032,0.13553113553113552,0.22857142857142856,0.16314199395770393,0.12121212121212122,0.06726457399103139,0.19333333333333333,0.3447098976109215,0.32,0.2805907172995781,0.27607361963190186,0.25874125874125875,0.6666666666666666,0.8089622641509434,0.641399416909621,0.6790123456790124,0.8045454545454546,0.18632075471698112,0.3924050632911392,0.4492753623188406,0.6451612903225806,0.0023584905660377358,,,,,,,,0.0023584905660377358,,,,0.8814814814814815,0.42857142857142855,,,,,,0.8472222222222222,0.6721311475409836,,,0.013888888888888888,,0.8113207547169812,,0.6167839243498818,0.5707243697478991,0.6095619718309859,0.13263157894736843,0.13291139240506328,,0.23581560283687944,0.19326241134751773,2.292198581560283,49.8,0.204790003471017,17.0,1.0,,2.0,2.0,,,,0.09219858156028368,0.19607843137254902,1.0,4.0,,4.0,9.0,,3.0,2.0,,3.0,,,0.0410958904109589,2.0,1.0,,False,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,103795.0,1730,61.0,3548,3542,825,787,409,7090,100.0,190.0,7.0,12.0,25.0,61.0,123.0,274.0,76.0,145.0,12.0,20.0,3.0,6.0,4.0,5.0,129.0,371.0,8.0,21.0,25.0,72.0,299.0,609.0,141.0,391.0,291.0,1312.0,4098,20.0,39.0,11.0,27.0,100.0,72.0,170.0,29.0,77.0,151.0,382.0,88.0,510.0,108.0,315.0,8.0,371.0,129.0,58.0,332.0,162.0,494.0,91.0,71.0,256.0,52.0,24.0,1150.0,12.0,19.0,85.0,75.0,1.0,161,31.0,192,13.0,48.0,33.0,15.0,155.0,21.0,125.0,43.0,6.0,30.0,5.0,198.0,13.0,44.0,25.0,78,1.0,279.0,7.0,13.0,329.0,18.0,84.0,11.0,66.0,3.0,2.0,1.0,3.0,,366.0,812,7.0,53.0,0.14715719063545152,0.14915254237288136,0.2553191489361702,0.36061381074168797,0.4074074074074074,0.37662337662337664,0.36061381074168797,0.4909688013136289,0.5128205128205128,0.4235294117647059,0.5105,0.553030303030303,0.4676113360323887,0.567922874671341,0.6346153846153846,0.5764525993883792,0.391,0.09523809523809523,0.14210526315789473,0.09854014598540146,33.14328210213188,0.7828282828282829,0.015384615384615385,0.08134490238611713,0.0202991452991453,0.10911424903722722,0.015789473684210527,0.09406231628453851,0.018278301886792452,0.010810810810810811,0.029850746268656716,0.018292682926829267,0.013745704467353952,0.07692307692307693,0.07901907356948229,0.09313725490196079,0.10553633217993079,0.11940298507462686,0.026476578411405296,,0.19,0.5263157894736842,0.6134969325153374,0.15,0.274,0.4489051094890511,0.4979757085020243,0.1951219512195122,0.145,0.5241379310344828,0.5390070921985816,0.06578947368421052,0.02,0.6,0.6,0.6666666666666666,0.371,0.3477088948787062,0.35342465753424657,0.21705426356589147,0.18181818181818182,0.5833333333333334,0.09090909090909091,0.5,0.3181818181818182,0.38095238095238093,0.875,0.24696356275303644,0.4098360655737705,0.020242914979757085,0.8,0.291497975708502,0.3472222222222222,0.581,0.3477088948787062,0.5031435793731043,0.4828147727272727,0.48467723577235783,0.08752327746741155,0.12444444444444444,0.02506265664160401,0.07621951219512195,0.29115853658536583,9.035960591133003,27.856777493606128,0.23252536640360766,27.0,,6.0,,,,0.015345268542199489,0.016172506738544475,0.02247191011235955,0.42857142857142855,1.0,5.0,1.0,5.0,,,,,20.0,,0.027586206896551724,,,,,2.0,False,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,66414.0,1107,-7.0,2262,2264,489,410,246,4526,61.0,100.0,5.0,7.0,12.0,20.0,42.0,99.0,28.0,71.0,23.0,61.0,1.0,5.0,4.0,10.0,31.0,86.0,2.0,9.0,7.0,19.0,131.0,270.0,54.0,147.0,96.0,520.0,2614,10.0,20.0,3.0,14.0,34.0,19.0,42.0,11.0,29.0,34.0,105.0,176.0,86.0,150.0,12.0,6.0,86.0,31.0,21.0,20.0,23.0,43.0,14.0,9.0,10.0,6.0,4.0,109.0,8.0,13.0,55.0,48.0,5.0,108,21.0,129,7.0,22.0,12.0,10.0,23.0,3.0,9.0,25.0,5.0,14.0,2.0,48.0,3.0,13.0,36.0,106,2.0,107.0,4.0,8.0,125.0,10.0,49.0,2.0,13.0,9.0,3.0,5.0,11.0,6.0,103.0,480,8.0,11.0,0.6717557251908397,0.6875,0.9259259259259259,0.3673469387755102,0.21428571428571427,0.3793103448275862,0.3673469387755102,0.48518518518518516,0.5,0.4523809523809524,0.5083932853717026,0.4264705882352941,0.5,0.5509554140127388,0.4594594594594595,0.5833333333333334,0.35251798561151076,0.07777777777777778,0.13,0.06060606060606061,20.305164319248828,0.4791666666666667,0.12195121951219512,0.08121827411167512,0.021775544388609715,0.11178861788617886,0.016771488469601678,0.0951061865189289,0.019553072625698324,0.022222222222222223,0.032520325203252036,,0.013850415512465374,0.11059907834101383,0.05761316872427984,0.07633587786259542,0.10743801652892562,0.12403100775193798,0.03349282296650718,0.5454545454545454,0.23980815347721823,0.61,0.7011494252873564,0.6721311475409836,0.23741007194244604,0.42424242424242425,0.45161290322580644,0.6666666666666666,0.17026378896882494,0.39436619718309857,0.4057971014492754,0.6785714285714286,0.14628297362110312,0.3770491803278688,0.3770491803278688,1.0,0.20623501199040767,0.36046511627906974,0.36470588235294116,0.8709677419354839,0.20588235294117646,0.7142857142857143,0.14705882352941177,0.2,0.2647058823529412,0.2222222222222222,1.0,0.28169014084507044,0.6,0.14084507042253522,0.4,0.2676056338028169,0.3684210526315789,0.592326139088729,0.36046511627906974,0.5227142685851319,0.5306184210526317,0.5249288732394366,0.11135371179039301,0.15857605177993528,0.013422818791946308,0.06538461538461539,0.20192307692307693,8.692592592592593,24.80816326530612,0.21618037135278514,5.0,,1.0,2.0,1.0,1.0,0.006802721088435374,0.011627906976744186,0.02586206896551724,0.2,5.0,5.0,1.0,1.0,,,,3.0,1.0,,0.028169014084507043,,,,,,False,1.0,2.0
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,7222.0,120,-19.0,255,255,114,91,24,510,19.0,21.0,2.0,2.0,10.0,12.0,,4.0,,3.0,1.0,5.0,,,1.0,1.0,2.0,8.0,,,2.0,5.0,19.0,28.0,3.0,13.0,5.0,52.0,273,2.0,3.0,,,4.0,10.0,14.0,3.0,6.0,5.0,34.0,30.0,8.0,9.0,,2.0,8.0,2.0,2.0,,3.0,3.0,2.0,1.0,,,,9.0,1.0,1.0,15.0,6.0,3.0,24,2.0,26,2.0,3.0,2.0,1.0,5.0,2.0,5.0,4.0,,,1.0,9.0,,4.0,6.0,9,,5.0,,,7.0,1.0,2.0,,2.0,2.0,,2.0,2.0,1.0,34.0,114,,2.0,0.7894736842105263,0.8333333333333334,1.0,0.23076923076923078,,0.5,0.23076923076923078,0.6785714285714286,0.6666666666666666,0.7142857142857143,0.573170731707317,0.6666666666666666,0.725,0.5909090909090909,0.6666666666666666,0.7391304347826086,0.3170731707317073,0.07142857142857142,,0.25,18.92857142857143,0.5555555555555556,0.42857142857142855,0.0967741935483871,0.017241379310344827,0.2459016393442623,0.015625,0.17073170731707318,0.01639344262295082,0.05555555555555555,,,0.0196078431372549,0.038461538461538464,0.1,0.1875,0.2708333333333333,0.15384615384615385,0.11764705882352941,0.5,0.5121951219512195,0.9047619047619048,0.9047619047619048,0.7894736842105263,0.0975609756097561,,,,0.07317073170731707,,,,0.12195121951219512,0.2,0.2,1.0,0.1951219512195122,0.25,0.25,1.0,0.6666666666666666,1.0,,,,,,0.6,0.8333333333333334,0.05,1.0,0.25,0.4,0.8292682926829268,0.25,0.5909951219512195,0.5565333333333333,0.5872375,0.047619047619047616,0.06896551724137931,,0.07692307692307693,0.6538461538461539,4.35,24.73076923076923,0.4470588235294118,,,,,,,,,,0.5,,1.0,,,,,,,,,0.3333333333333333,,,,,,False,,
