EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,Fg3aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Technical Free Throw Trips,DefCorner3ReboundPct,SelfOReb,LostBallOutOfBoundsTurnovers,SelfORebPct,Blocked3s,BlockedCorner3,3SecondViolations,Charge Fouls Drawn,on,Travels,OffensiveGoaltends,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct
1628539,1610612748,Mychal Mulder,Mychal Mulder,1628539,MIA,2192.0,37,3,72,75,15,21.0,7,147,,1.0,,,,,,,1.0,2.0,14.0,87,,,,6.0,,,2.0,2.0,2.0,,6.0,,2.0,1.0,,3.0,,3.0,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,1.0,,6.0,15,,,,,0.75,1.5,0.7777777777777778,1.5,11.25,,,0.14285714285714285,,0.07407407407407407,0.08823529411764706,,,,0.058823529411764705,,0.125,,,,,,,,,,,1.0,0.5447500000000001,,0.5546249999999999,0.1111111111111111,0.5,0.42857142857142855,3.4,0.20833333333333334,,2.0,4.0,1.0,1.0,4.0,7.0,2.0,2.0,,12.0,,4.0,2.0,,,,,,,1.0,0.5714285714285714,1.0,0.5714285714285714,0.875,,0.3333333333333333,,,,,0.5,0.5,0.5,1.0,0.5,1.0,0.5,25.1,,,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.1,,,,1.0,1.0,,,True,,,,,,,,
1630209,1610612748,Omer Yurtseven,Omer Yurtseven,1630209,MIA,5559.0,93,-7,189,191,73,59.0,28,380,15.0,20.0,5.0,6.0,6.0,19.0,,21.0,39.0,2.0,44.0,226,11.0,7.0,11.0,15.0,34.0,8.0,2.0,5.0,2.0,,12.0,4.0,20.0,7.0,1.0,28.0,14.0,42.0,,,5.0,,3.0,1.0,6.0,5.0,6.0,5.0,4.0,,1.0,,,,,15.0,73,0.8095238095238095,0.9444444444444444,0.5384615384615384,0.6363636363636364,0.5121951219512195,0.6363636363636364,0.5116279069767442,0.625,22.171945701357465,0.8333333333333334,0.2,0.23333333333333334,0.08695652173913043,0.37037037037037035,0.32142857142857145,0.1414141414141414,0.13333333333333333,0.15384615384615385,0.3157894736842105,,0.4878048780487805,0.75,0.7894736842105263,0.8,0.4634146341463415,0.3157894736842105,0.375,0.8333333333333334,,0.5454545454545454,0.8333333333333334,0.5365853658536586,0.5219292682926828,0.5200250000000001,0.5649363636363636,0.023809523809523808,0.025,0.3409090909090909,4.925641025641026,0.3862433862433862,,,2.0,,,,2.0,,,1.0,,,2.0,,,2.0,2.0,,1.0,1.0,,,,,0.04878048780487805,,0.3333333333333333,0.25,,,,0.04878048780487805,,,,,,,27.549999999999997,5.0,8.0,,,,,,,6.0,,12.0,,3.0,3.0,,10.0,,0.5454545454545454,0.5454545454545454,0.5454545454545454,,,0.18867924528301888,0.12195121951219512,,,,,0.7272727272727273,0.625,0.4,,,,,0.2727272727272727,,,,,6.0,4.0,,,1.0,1.0,,,,,0.10256410256410256,0.05,0.15789473684210525,0.08,0.4166666666666667,,,,,,1.0,,,,,,,0.5,3.0,,0.1875,,,,,True,,,,,,,,
1630606,1610612748,Javonte Smart,Javonte Smart,1630606,MIA,1930.0,32,-9,66,65,21,25.0,6,131,1.0,1.0,,,2.0,4.0,1.0,3.0,6.0,,12.0,76,,,,,,6.0,1.0,2.0,1.0,,5.0,,3.0,,,3.0,,3.0,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,21,,,0.5,,0.5,,0.5,,18.055555555555557,,,,,0.13043478260869565,0.0967741935483871,,,,0.14285714285714285,1.0,0.08333333333333333,1.0,1.0,,0.3333333333333333,0.5,0.6666666666666666,,0.08333333333333333,,,0.5833333333333334,0.5112583333333334,,0.5616,,,,7.6499999999999995,0.3181818181818182,,2.0,6.0,,1.0,2.0,6.0,,1.0,,6.0,,6.0,2.0,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,27.133333333333336,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,0.25,,,,,,,,,,,,,,,0.1111111111111111,,,,1.0,1.0,,,True,,,,,,,,
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,2406.0,40,12,79,80,27,16.0,8,159,5.0,6.0,1.0,2.0,2.0,4.0,3.0,8.0,13.0,7.0,38.0,86,,1.0,4.0,13.0,,16.0,8.0,10.0,4.0,4.0,28.0,1.0,9.0,,,9.0,1.0,10.0,2.0,,4.0,1.0,3.0,1.0,5.0,1.0,2.0,9.0,9.0,1.0,3.0,,,,,13.0,27,,,0.6153846153846154,0.25,0.6739130434782609,0.5714285714285714,0.7037037037037037,0.65,36.36363636363637,0.8,,,0.05555555555555555,0.3103448275862069,0.23684210526315788,0.02564102564102564,,,0.3684210526315789,,0.2608695652173913,0.8333333333333334,0.8333333333333334,,0.17391304347826086,0.5,1.0,,0.13043478260869565,0.2857142857142857,0.5,0.6956521739130435,0.5410065217391304,,0.5098571428571429,0.12,0.2,0.34210526315789475,7.0,0.34177215189873417,1.0,5.0,10.0,2.0,3.0,5.0,10.0,2.0,3.0,5.0,3.0,12.0,10.0,5.0,2.0,1.0,3.0,,2.0,2.0,0.2,0.5,0.6666666666666666,0.5,0.43478260869565216,,,,0.3333333333333333,0.3333333333333333,,0.43478260869565216,0.5,0.5,0.2,0.42857142857142855,0.6666666666666666,0.5,27.27,,,,,,,,,,,,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,0.15384615384615385,,0.5,0.1,,,,,,,,,,,,,,0.2,,,,,,,,True,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,1121.0,19,-23,37,38,3,13.0,4,75,1.0,1.0,,,,1.0,4.0,2.0,6.0,,4.0,48,,,1.0,,4.0,,1.0,1.0,1.0,,3.0,,1.0,3.0,1.0,5.0,,5.0,,,,,,2.0,2.0,2.0,4.0,1.0,,,,,,,,,3,1.0,1.0,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,21.42857142857143,,0.5,0.5,,0.07692307692307693,0.21052631578947367,,,0.3333333333333333,0.1,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.5714285714285714,,,0.2857142857142857,0.44495,,0.3654,,,,12.583333333333334,0.08108108108108109,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,,,1.0,0.25,0.25,1.0,,,,,,,,24.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,True,,,,,,,,
1629657,1610612748,Kyle Guy,Kyle Guy,1629657,MIA,2651.0,44,-19,93,94,22,30.0,12,187,3.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,6.0,4.0,23.0,117,,1.0,1.0,5.0,2.0,8.0,3.0,4.0,2.0,1.0,11.0,1.0,1.0,3.0,,4.0,2.0,6.0,2.0,1.0,3.0,1.0,2.0,1.0,4.0,3.0,3.0,5.0,5.0,1.0,1.0,1.0,,1.0,1.0,5.0,22,0.2,0.2,0.8333333333333334,1.0,0.5588235294117647,0.3333333333333333,0.6052631578947368,0.5,21.69811320754717,0.75,,0.12,0.041666666666666664,0.0625,0.0975609756097561,0.0425531914893617,,0.09090909090909091,0.1,1.0,0.17647058823529413,1.0,1.0,,0.11764705882352941,0.5,0.5,1.0,0.058823529411764705,0.3333333333333333,1.0,0.8235294117647058,0.5275500000000001,0.522975,0.5509166666666667,0.058823529411764705,0.16666666666666666,0.21739130434782608,6.016666666666667,0.23655913978494625,1.0,2.0,10.0,,2.0,3.0,11.0,,2.0,3.0,6.0,3.0,10.0,2.0,1.0,1.0,1.0,,2.0,1.0,0.6666666666666666,0.2727272727272727,,0.2727272727272727,0.6470588235294118,,0.08333333333333333,0.5,1.0,1.0,,0.5882352941176471,0.2,0.2,0.5,0.6666666666666666,,0.2,26.200000000000003,,,1.0,1.0,,,,3.0,,3.0,,,1.0,1.0,,1.0,1.0,,,,,,0.043478260869565216,0.047619047619047616,0.058823529411764705,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.06666666666666667,,,,,,,,1.0,,,,,,,1.0,,0.1111111111111111,,,,,True,,,,,,,,
1629735,1610612748,Chris Silva,Chris Silva,1629735,MIA,1021.0,17,3,36,37,5,16.0,3,73,1.0,1.0,,,1.0,2.0,,2.0,3.0,,4.0,34,1.0,,,,2.0,2.0,,1.0,,,2.0,,3.0,4.0,,7.0,1.0,8.0,,,,,,1.0,1.0,1.0,1.0,4.0,,,,,,,,,5,0.5,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,10.256410256410255,,,0.3076923076923077,,0.6,0.3888888888888889,0.06666666666666667,,0.16666666666666666,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,0.4869333333333334,,,,,,5.3,0.1388888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,0.125,0.14285714285714285,,,,,,,,,,,,0.5,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,True,,,,,,,,
200782,1610612748,P.J. Tucker,P.J. Tucker,200782,MIA,317.0,5,-4,12,11,12,9.0,1,23,,,,,,,,,,,,16,,,,,,,1.0,1.0,1.0,,3.0,1.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,12,,,,,,,,,7.692307692307692,1.0,1.0,,0.5,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203917,1610612748,Nik Stauskas,Nik Stauskas,203917,MIA,520.0,9,8,19,19,1,,3,38,,1.0,,,,1.0,,,2.0,,3.0,18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1,,,,,0.5,,0.5,,13.043478260869565,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5852666666666667,0.4573,,,,,5.1,0.05263157894736842,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,24.3,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,108291.0,1805,306,3587,3563,785,749.0,349,7150,236.0,322.0,53.0,66.0,131.0,292.0,101.0,403.0,715.0,252.0,1058.0,3830,88.0,88.0,135.0,251.0,490.0,316.0,98.0,188.0,71.0,27.0,474.0,80.0,219.0,171.0,32.0,422.0,136.0,558.0,79.0,19.0,60.0,23.0,33.0,85.0,145.0,69.0,168.0,299.0,335.0,47.0,170.0,42.0,24.0,43.0,25.0,245.0,764,0.607940446650124,0.6693989071038251,0.5636363636363636,0.6518518518518519,0.5589459084604715,0.6330935251798561,0.6122685185185185,0.6820652173913043,25.33902561526871,0.41379310344827586,0.4,0.22207792207792207,0.097799511002445,0.23548387096774193,0.22941176470588234,0.08591282375236892,0.14942528735632185,0.25507246376811593,0.2422907488986784,0.5813953488372093,0.44660194174757284,0.7329192546583851,0.7919463087248322,0.6610169491525424,0.40499306518723993,0.4486301369863014,0.4746376811594203,0.4961832061068702,0.14008321775312066,0.4748201438848921,0.803030303030303,0.4549237170596394,0.5099310584958217,0.5384960317460317,0.5145400735294117,0.2014218009478673,0.20286396181384247,0.23724007561436672,6.6869930069930055,0.21884583217173126,36.0,,6.0,,4.0,,6.0,,4.0,75.0,,,3.0,,60.0,27.0,31.0,13.0,20.0,15.0,,,,,0.008321775312066574,0.05113636363636364,0.1660377358490566,0.24375,0.3564356435643564,0.3564356435643564,0.6666666666666666,0.008321775312066574,,,,0.02877697841726619,,,43.85,49.0,61.0,,,,,,1.0,61.0,1.0,142.0,,90.0,60.0,23.0,56.0,6.0,0.6931818181818182,0.6853932584269663,0.7029702970297029,,,0.07320261437908497,0.08190476190476191,,,,,0.6853932584269663,0.8032786885245902,0.2653061224489796,,0.011235955056179775,,,0.1342155009451796,,,,20.0,74.0,40.0,7.0,4.0,11.0,16.0,18.0,7.0,7.0,,0.055944055944055944,0.07453416149068323,0.0547945205479452,0.08398950131233596,0.05416666666666667,,,,,10.0,25.0,,,,,3.0,,0.21686746987951808,20.0,12.0,0.07407407407407407,1.0,1.0,1.0,2.0,False,6.0,1.0,,,,,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,80509.0,1342,153,2672,2688,647,642.0,287,5360,120.0,172.0,24.0,34.0,8.0,48.0,30.0,141.0,250.0,70.0,535.0,2938,37.0,27.0,48.0,111.0,172.0,110.0,37.0,64.0,24.0,13.0,165.0,29.0,98.0,49.0,8.0,155.0,69.0,224.0,56.0,15.0,22.0,4.0,16.0,27.0,49.0,48.0,102.0,91.0,91.0,9.0,44.0,20.0,6.0,30.0,16.0,109.0,635,0.6099290780141844,0.6825396825396826,0.564,0.5625,0.58125,0.6283783783783784,0.6052036199095022,0.6529411764705882,16.366065464261855,0.4489795918367347,0.13559322033898305,0.08797127468581688,0.046104928457869634,0.13783403656821377,0.11593059936908517,0.05812973883740522,0.06944444444444445,0.1015625,0.1404494382022472,0.5333333333333333,0.43,0.6976744186046512,0.7407407407407407,0.6083333333333333,0.12,0.16666666666666666,0.20512820512820512,0.5,0.075,0.4594594594594595,0.7058823529411765,0.805,0.5605526315789473,0.5836517857142857,0.5507657534246574,0.10114942528735632,0.1543859649122807,0.20747663551401868,4.991599999999997,0.24214071856287425,13.0,31.0,76.0,8.0,15.0,61.0,150.0,13.0,26.0,18.0,171.0,12.0,75.0,31.0,41.0,6.0,6.0,4.0,7.0,5.0,0.9344262295081968,0.4066666666666667,0.5,0.40939597315436244,0.375,0.023255813953488372,0.05472636815920398,0.12,0.43333333333333335,0.4642857142857143,0.6923076923076923,0.19,0.40789473684210525,0.41333333333333333,0.8709677419354839,0.20270270270270271,0.5333333333333333,0.41333333333333333,24.790000000000013,22.0,31.0,30.0,74.0,4.0,5.0,11.0,6.0,24.0,10.0,62.0,2.0,27.0,17.0,8.0,40.0,8.0,0.6486486486486487,0.6382978723404256,0.6595744680851063,0.013333333333333334,0.013157894736842105,0.07168458781362007,0.07711442786069651,0.185,0.40540540540540543,0.410958904109589,1.0,0.6595744680851063,0.7096774193548387,0.18181818181818182,0.0851063829787234,0.1276595744680851,0.14864864864864866,0.45454545454545453,0.11588785046728972,1.0,3.0,4.0,2.0,30.0,21.0,2.0,4.0,5.0,2.0,14.0,,12.0,0.4,0.084,0.05813953488372093,0.1875,0.03873239436619718,0.057692307692307696,0.25,1.0,0.5,1.0,6.0,4.0,,,,,1.0,,0.12994350282485875,8.0,5.0,0.04678362573099415,10.0,6.0,,9.0,False,4.0,2.0,4.0,2.0,0.06666666666666667,0.013513513513513514,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,119153.0,1986,120,3916,3890,789,686.0,435,7806,39.0,61.0,8.0,11.0,14.0,29.0,11.0,58.0,101.0,51.0,839.0,4290,7.0,10.0,16.0,167.0,96.0,20.0,42.0,123.0,25.0,17.0,288.0,12.0,88.0,76.0,6.0,170.0,23.0,193.0,40.0,10.0,30.0,5.0,22.0,29.0,59.0,97.0,197.0,82.0,61.0,1.0,7.0,14.0,6.0,14.0,9.0,165.0,786,0.8275862068965517,0.8421052631578947,0.5742574257425742,0.625,0.5612535612535613,0.6313559322033898,0.5760719225449515,0.6587301587301587,17.74449739051509,0.5084745762711864,0.0625,0.09058402860548272,0.013029315960912053,0.08879919273461151,0.08961748633879782,0.011859838274932614,0.018518518518518517,0.10644257703081232,0.07788595271210014,0.6428571428571429,0.0868945868945869,0.639344262295082,0.75,0.8974358974358975,0.04131054131054131,0.4827586206896552,0.5185185185185185,0.5714285714285714,0.01566951566951567,0.09322033898305085,0.7272727272727273,0.9430199430199431,0.5543356125356126,0.560807142857143,0.5501838983050847,0.025174825174825177,0.06542056074766354,0.19904648390941598,5.067326732673268,0.20148110316649642,5.0,158.0,445.0,25.0,67.0,224.0,601.0,43.0,102.0,18.0,645.0,27.0,445.0,158.0,30.0,8.0,10.0,1.0,7.0,6.0,0.9598214285714286,0.37271214642262895,0.4215686274509804,0.37271214642262895,0.8561253561253561,0.010638297872340425,0.08681672025723473,0.06432748538011696,0.45454545454545453,0.45454545454545453,1.0,0.6339031339031339,0.3550561797752809,0.35990888382687924,0.9430379746835443,0.5677966101694916,0.373134328358209,0.3550561797752809,25.497670549084862,2.0,4.0,66.0,156.0,23.0,18.0,35.0,38.0,4.0,61.0,73.0,8.0,81.0,46.0,29.0,10.0,8.0,0.5714285714285714,0.5,0.5214285714285715,0.013311148086522463,0.01348314606741573,0.010706638115631691,0.014150943396226415,0.2222222222222222,0.4230769230769231,0.42857142857142855,1.0,0.058823529411764705,0.5,1.0,0.3382352941176471,0.5588235294117647,0.2966101694915254,0.5142857142857142,0.08700834326579261,7.0,13.0,20.0,5.0,2.0,11.0,6.0,3.0,6.0,3.0,8.0,2.0,21.0,0.32786885245901637,0.10891089108910891,0.14754098360655737,0.06896551724137931,0.009779951100244499,0.003355704697986577,0.30434782608695654,1.0,0.34210526315789475,1.0,13.0,7.0,,4.0,12.0,0.018092105263157895,,6.0,0.11764705882352941,6.0,4.0,0.015037593984962405,,,,11.0,False,8.0,,,1.0,,0.01282051282051282,1.0,0.013333333333333334
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,92103.0,1535,131,3038,3026,631,702.0,325,6064,45.0,82.0,11.0,18.0,26.0,50.0,49.0,90.0,181.0,42.0,570.0,3290,13.0,17.0,32.0,112.0,72.0,108.0,95.0,199.0,55.0,40.0,493.0,10.0,55.0,42.0,3.0,100.0,21.0,121.0,61.0,30.0,56.0,23.0,42.0,39.0,95.0,68.0,152.0,82.0,52.0,3.0,16.0,10.0,3.0,12.0,1.0,110.0,622,0.4,0.41379310344827586,0.4972375690607735,0.53125,0.5387755102040817,0.4789473684210526,0.5555555555555556,0.5283018867924528,17.88235294117647,0.5894736842105263,0.0379746835443038,0.061046511627906974,0.01466275659824047,0.07217847769028872,0.06689655172413793,0.015151515151515152,0.012605042016806723,0.05555555555555555,0.07220216606498195,0.08333333333333333,0.1673469387755102,0.5487804878048781,0.625,0.4888888888888889,0.10204081632653061,0.52,0.5652173913043478,0.38461538461538464,0.1,0.18947368421052632,0.6111111111111112,0.7979591836734694,0.5253021694214873,0.5383425,0.5058966292134832,0.037549407114624504,0.08247422680412371,0.19649122807017544,8.189502762430937,0.20770243581303488,19.0,81.0,226.0,13.0,49.0,116.0,309.0,19.0,63.0,21.0,279.0,69.0,221.0,81.0,31.0,14.0,19.0,3.0,7.0,6.0,0.8017241379310345,0.37540453074433655,0.30158730158730157,0.3815789473684211,0.6306122448979592,0.025974025974025976,0.06557377049180328,0.06521739130434782,0.3877551020408163,0.3877551020408163,0.21052631578947367,0.46122448979591835,0.3584070796460177,0.3632286995515695,0.7407407407407407,0.5157894736842106,0.2653061224489796,0.3665158371040724,26.15275080906148,6.0,10.0,35.0,83.0,9.0,6.0,14.0,22.0,7.0,31.0,44.0,4.0,104.0,64.0,26.0,11.0,18.0,0.5384615384615384,0.5,0.5,0.012944983818770227,0.01327433628318584,0.015625,0.016359918200409,0.16938775510204082,0.42168674698795183,0.4268292682926829,0.9428571428571428,0.22727272727272727,0.6,0.5,0.20454545454545456,0.5,0.14736842105263157,0.42857142857142855,0.07719298245614035,3.0,7.0,10.0,,6.0,14.0,14.0,1.0,4.0,3.0,7.0,,10.0,0.3225806451612903,0.07734806629834254,0.12195121951219512,0.08,0.010344827586206896,0.013953488372093023,0.3333333333333333,1.0,0.3181818181818182,0.8571428571428571,5.0,8.0,,,3.0,0.009615384615384616,5.0,,0.07211538461538461,3.0,2.0,0.011673151750972763,2.0,1.0,,8.0,False,2.0,,1.0,,,0.012048192771084338,,
