EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedCorner3,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,on
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,95429.0,1590.0,333.0,3295.0,3298,542.0,629.0,254.0,6593,17.0,31.0,3.0,6.0,3.0,4.0,32.0,61.0,26.0,59.0,30.0,75.0,8.0,75.0,232.0,6.0,13.0,31.0,75.0,151.0,105.0,307.0,62.0,527.0,3589.0,5.0,18.0,9.0,21.0,2.0,39.0,4.0,15.0,42.0,18.0,77.0,124.0,26.0,291.0,24.0,6.0,230.0,75.0,3.0,63.0,43.0,106.0,25.0,18.0,24.0,25.0,14.0,255.0,13.0,14.0,149.0,110.0,282.0,27.0,309.0,3.0,79.0,47.0,32.0,24.0,7.0,19.0,20.0,2.0,5.0,,44.0,1.0,5.0,83.0,150.0,7.0,8.0,72.0,6.0,79.0,7.0,2.0,1.0,27.0,5.0,9.0,21.0,10.0,,22.0,9.0,75.0,516.0,5.0,0.8266666666666667,0.8611111111111112,0.9238095238095239,0.34201954397394135,0.42857142857142855,0.3442622950819672,0.4966887417218543,0.2777777777777778,0.26666666666666666,0.50764192139738,0.47435897435897434,0.5175438596491229,0.5377551020408163,0.47560975609756095,0.5579710144927537,0.6703056768558951,0.019867549668874173,0.03225806451612903,0.03278688524590164,,14.924538848518726,0.5454545454545454,0.13447432762836187,0.01728395061728395,0.19127086007702182,0.02073365231259968,0.16217908578584847,0.018789144050104383,0.047619047619047616,0.01507537688442211,0.024282560706401765,0.12195121951219512,0.1271393643031785,0.16176470588235295,0.20130932896890344,0.15476190476190477,0.011152416356877323,0.4090909090909091,0.06768558951965066,0.5483870967741935,0.5666666666666667,0.1331877729257642,0.5245901639344263,0.5423728813559322,0.875,0.12882096069868995,0.4406779661016949,0.4406779661016949,0.8076923076923077,0.16375545851528384,0.4,0.4,1.0,0.5065502183406113,0.3232758620689655,0.3246753246753247,0.8933333333333333,0.15384615384615385,0.5,0.20512820512820512,0.3333333333333333,0.46153846153846156,0.07017543859649122,0.75,0.543859649122807,0.7379912663755459,0.32608695652173914,0.5187309210526315,0.481301724137931,0.5126318181818182,0.06652806652806653,0.15789473684210525,0.016129032258064516,0.07400379506641366,0.1461100569259962,11.192052980132452,25.61335504885994,0.1644916540212443,6.0,11.0,11.0,17.0,2.0,1.0,,23.0,3.0,11.0,2.0,6.0,0.40476190476190477,0.003257328990228013,0.004310344827586207,0.3150684931506849,,0.011494252873563218,0.7647058823529411,0.8333333333333334,0.19298245614035087,0.5454545454545454,0.3548387096774194,1.0,2.0,1.0,,0.0037735849056603774,,3.0,0.375,1.0,1.0,1.0,,,,,2.0,False
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,46856.0,781.0,97.0,1605.0,1620,375.0,413.0,152.0,3225,11.0,21.0,1.0,1.0,4.0,6.0,10.0,30.0,10.0,22.0,22.0,57.0,7.0,49.0,134.0,7.0,10.0,24.0,31.0,73.0,71.0,191.0,38.0,313.0,1693.0,3.0,4.0,9.0,17.0,,33.0,7.0,12.0,39.0,8.0,82.0,38.0,24.0,198.0,15.0,2.0,133.0,49.0,12.0,41.0,15.0,56.0,13.0,2.0,18.0,20.0,3.0,127.0,3.0,3.0,33.0,25.0,62.0,6.0,68.0,2.0,21.0,14.0,7.0,16.0,2.0,12.0,4.0,,4.0,,20.0,1.0,2.0,22.0,48.0,1.0,2.0,36.0,6.0,42.0,1.0,1.0,3.0,8.0,6.0,1.0,3.0,2.0,,3.0,1.0,81.0,371.0,,0.6129032258064516,0.6333333333333333,0.9295774647887324,0.3717277486910995,0.5294117647058824,0.3736842105263158,0.4246575342465753,0.75,0.5833333333333334,0.5208333333333334,0.7857142857142857,0.7254901960784313,0.5613718411552346,0.7857142857142857,0.7547169811320755,0.7234848484848485,0.1643835616438356,0.2857142857142857,0.2,,16.722972972972972,0.8,0.06038647342995169,0.007425742574257425,0.09322033898305085,0.008264462809917356,0.07552083333333333,0.007822685788787484,0.020833333333333332,0.004651162790697674,0.007326007326007326,0.028037383177570093,0.0660377358490566,0.08421052631578947,0.09665427509293681,0.08235294117647059,0.0136986301369863,0.3333333333333333,0.07954545454545454,0.5238095238095238,0.7333333333333333,0.11363636363636363,0.3333333333333333,0.4166666666666667,0.5,0.08333333333333333,0.45454545454545453,0.45454545454545453,0.7,0.2159090909090909,0.38596491228070173,0.39285714285714285,1.0,0.5075757575757576,0.3656716417910448,0.3712121212121212,0.8979591836734694,0.047619047619047616,1.0,0.3333333333333333,0.47619047619047616,0.7,0.11764705882352941,0.6666666666666666,0.47058823529411764,0.803030303030303,0.3684210526315789,0.5288674904942966,0.5237194444444444,0.5328720000000001,0.050724637681159424,0.1,0.030612244897959183,0.10543130990415335,0.26198083067092653,9.416438356164385,25.31413612565445,0.2336448598130841,10.0,15.0,10.0,20.0,1.0,3.0,,4.0,,1.0,1.0,4.0,0.5128205128205128,0.015706806282722512,0.014925373134328358,0.10810810810810811,,0.011111111111111112,0.6363636363636364,0.8571428571428571,0.29411764705882354,0.6666666666666666,0.4166666666666667,,1.0,,,,,2.0,0.2857142857142857,1.0,,,,,,0.017543859649122806,,False
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,48385.0,806.0,43.0,1670.0,1688,472.0,490.0,178.0,3358,38.0,75.0,2.0,3.0,9.0,25.0,46.0,119.0,8.0,23.0,3.0,14.0,1.0,44.0,115.0,7.0,9.0,36.0,92.0,217.0,47.0,129.0,48.0,373.0,1804.0,2.0,8.0,7.0,10.0,1.0,26.0,26.0,60.0,41.0,26.0,123.0,32.0,152.0,84.0,57.0,2.0,114.0,44.0,17.0,106.0,69.0,175.0,42.0,27.0,48.0,42.0,16.0,419.0,7.0,5.0,44.0,39.0,85.0,12.0,97.0,5.0,24.0,9.0,15.0,39.0,7.0,26.0,22.0,5.0,13.0,1.0,61.0,3.0,19.0,37.0,80.0,1.0,4.0,60.0,15.0,57.0,6.0,,1.0,24.0,,6.0,11.0,3.0,,12.0,8.0,121.0,470.0,4.0,0.17391304347826086,0.17582417582417584,0.5957446808510638,0.3643410852713178,0.7,0.3671875,0.423963133640553,0.25,0.43333333333333335,0.46965317919075145,0.6944444444444444,0.4801980198019802,0.5027027027027027,0.6944444444444444,0.5394736842105263,0.37283236994219654,0.07834101382488479,0.08,0.08403361344537816,0.043478260869565216,23.06046013911182,0.639344262295082,0.08764044943820225,0.011037527593818985,0.12087912087912088,0.020289855072463767,0.10259579728059333,0.015037593984962405,0.023076923076923078,0.004347826086956522,0.011583011583011582,0.046153846153846156,0.07655502392344497,0.16037735849056603,0.13468013468013468,0.05970149253731343,0.02717391304347826,0.6666666666666666,0.21676300578034682,0.5066666666666667,0.5507246376811594,0.3439306358381503,0.3865546218487395,0.42201834862385323,0.15217391304347827,0.06647398843930635,0.34782608695652173,0.36363636363636365,0.375,0.04046242774566474,0.21428571428571427,0.21428571428571427,1.0,0.33236994219653176,0.3826086956521739,0.39285714285714285,0.5681818181818182,0.16666666666666666,0.6666666666666666,0.05555555555555555,0.5,0.7777777777777778,0.24752475247524752,0.36,0.3564356435643564,0.5895953757225434,0.38596491228070173,0.49501855072463763,0.5039125000000001,0.4914330000000001,0.06593406593406594,0.10212765957446808,,0.06970509383378017,0.3297587131367292,6.870506912442394,26.216279069767435,0.28263473053892213,1.0,5.0,14.0,15.0,1.0,3.0,,2.0,1.0,8.0,,8.0,0.36585365853658536,0.023255813953488372,0.02608695652173913,0.044444444444444446,,0.046511627906976744,0.15789473684210525,0.42857142857142855,0.04950495049504951,0.2,0.3888888888888889,2.0,1.0,1.0,1.0,0.010752688172043012,,,,,3.0,,,,,,,False
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,4133.0,69.0,-10.0,158.0,160,23.0,54.0,13.0,318,4.0,6.0,1.0,1.0,,,,5.0,,,,1.0,,,6.0,,,1.0,4.0,11.0,,7.0,5.0,13.0,138.0,1.0,1.0,,,2.0,4.0,,,1.0,,,4.0,4.0,,,2.0,5.0,,,1.0,3.0,4.0,1.0,2.0,,1.0,,11.0,1.0,1.0,4.0,6.0,13.0,2.0,15.0,1.0,4.0,2.0,2.0,4.0,2.0,4.0,2.0,,,,6.0,1.0,1.0,4.0,9.0,,,9.0,1.0,8.0,,,,3.0,,1.0,4.0,2.0,1.0,4.0,2.0,,21.0,,0.5,0.6666666666666666,,,,,0.36363636363636365,1.0,,0.2222222222222222,1.0,,0.29545454545454547,1.0,,0.3888888888888889,,,,,16.374269005847953,0.6666666666666666,0.13636363636363635,0.027777777777777776,0.12121212121212122,0.02702702702702703,0.12987012987012986,0.0273972602739726,0.058823529411764705,,0.037037037037037035,0.16666666666666666,0.058823529411764705,0.2222222222222222,0.13043478260869565,0.1,0.08333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2777777777777778,,,,,,,,0.05555555555555555,,,,0.3333333333333333,,,,1.0,1.0,,,,,,1.0,0.7222222222222222,,0.567678125,,0.46695,0.14285714285714285,0.21428571428571427,,0.3076923076923077,,3.0181818181818185,30.88571428571429,0.14556962025316456,,,,,1.0,,,3.0,,1.0,,1.0,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,False
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,18497.0,308.0,47.0,646.0,654,237.0,206.0,101.0,1300,28.0,43.0,8.0,16.0,8.0,11.0,17.0,35.0,2.0,10.0,1.0,5.0,3.0,6.0,25.0,,,7.0,47.0,88.0,7.0,30.0,36.0,151.0,667.0,17.0,29.0,,3.0,7.0,41.0,15.0,26.0,11.0,18.0,54.0,62.0,32.0,21.0,,22.0,25.0,6.0,7.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,,12.0,17.0,32.0,40.0,25.0,74.0,50.0,124.0,3.0,4.0,2.0,2.0,5.0,2.0,2.0,13.0,,3.0,2.0,18.0,5.0,8.0,24.0,43.0,2.0,7.0,47.0,5.0,46.0,6.0,,1.0,21.0,,4.0,14.0,9.0,,14.0,4.0,54.0,234.0,2.0,0.6595744680851063,0.8611111111111112,1.0,0.23333333333333334,,0.23333333333333334,0.5340909090909091,0.5862068965517241,0.5769230769230769,0.4872881355932203,0.53125,0.4864864864864865,0.5474452554744526,0.5694444444444444,0.5625,0.2542372881355932,0.07954545454545454,0.09302325581395349,0.05714285714285714,0.1,20.104438642297648,0.2777777777777778,0.16556291390728478,0.1553398058252427,0.2684563758389262,0.12318840579710146,0.21666666666666667,0.14244186046511628,0.1111111111111111,0.1891891891891892,0.10476190476190476,0.11627906976744186,0.1917808219178082,0.17142857142857143,0.23728813559322035,0.3870967741935484,0.05357142857142857,0.2857142857142857,0.3644067796610169,0.6511627906976745,0.717948717948718,0.2966101694915254,0.4857142857142857,0.5151515151515151,0.7058823529411765,0.0847457627118644,0.2,0.2222222222222222,1.0,0.0423728813559322,0.2,0.2,1.0,0.211864406779661,0.24,0.24,1.0,0.5,0.5,0.09375,,,0.2972972972972973,0.7272727272727273,0.1891891891891892,0.6186440677966102,0.24,0.4906148305084746,0.5018346153846154,0.4720418918918919,0.15789473684210525,0.20388349514563106,,0.271523178807947,0.3576158940397351,5.728409090909091,25.31,0.3668730650154799,,4.0,2.0,2.0,,,1.0,9.0,5.0,5.0,,3.0,0.18181818181818182,,,0.3333333333333333,0.07142857142857142,0.18181818181818182,0.6071428571428571,,0.10810810810810811,,0.2857142857142857,1.0,,,,0.12,,,,,,,2.0,1.0,,,,False
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,29601.0,493.0,42.0,1001.0,996,336.0,366.0,118.0,1997,63.0,84.0,17.0,28.0,21.0,26.0,22.0,58.0,,1.0,,,,,,,,,85.0,143.0,,,36.0,206.0,1099.0,21.0,40.0,,,7.0,49.0,26.0,41.0,,18.0,70.0,126.0,44.0,,,26.0,,,6.0,14.0,9.0,23.0,5.0,4.0,3.0,6.0,5.0,55.0,21.0,41.0,40.0,49.0,102.0,62.0,164.0,8.0,12.0,4.0,8.0,9.0,2.0,4.0,14.0,,5.0,4.0,23.0,3.0,5.0,40.0,67.0,6.0,6.0,59.0,,67.0,9.0,,,28.0,,10.0,25.0,12.0,,25.0,16.0,70.0,334.0,10.0,0.7411764705882353,0.875,,,,,0.5944055944055944,0.525,0.6341463414634146,0.5944055944055944,0.525,0.6341463414634146,0.5988372093023255,0.5212765957446809,0.6140350877192983,,0.04195804195804196,0.023809523809523808,0.06896551724137931,,17.075306479859893,0.391304347826087,0.1952191235059761,0.1524163568773234,0.20408163265306123,0.09722222222222222,0.19910514541387025,0.12783505154639174,0.19444444444444445,0.15328467153284672,0.10365853658536585,0.2727272727272727,0.14166666666666666,0.2153846153846154,0.1987179487179487,0.225,0.15384615384615385,0.64,0.5874125874125874,0.75,0.7682926829268293,0.40559440559440557,0.3793103448275862,0.4074074074074074,0.6363636363636364,0.006993006993006993,,,,,,,,,,,,0.7,0.6071428571428571,,,,0.6341463414634146,0.8076923076923077,,0.5874125874125874,,0.531909090909091,0.5241935483870968,0.5486975609756097,0.1728395061728395,0.1728395061728395,,0.23786407766990292,0.33980582524271846,4.244755244755245,,0.3356643356643357,,,,,,,,13.0,8.0,13.0,,5.0,,,,0.3611111111111111,,0.07692307692307693,0.7777777777777778,,,,,,,,,0.1,0.29411764705882354,,,,1.0,,2.0,,1.0,,,False
203901,1610612756,Elfrid Payton,Elfrid Payton,203901,PHX,18742.0,312.0,-24.0,643.0,652,224.0,281.0,85.0,1295,20.0,40.0,3.0,7.0,5.0,10.0,14.0,47.0,1.0,5.0,,4.0,1.0,3.0,8.0,,1.0,4.0,35.0,92.0,3.0,12.0,6.0,85.0,684.0,3.0,10.0,,2.0,,6.0,11.0,26.0,7.0,3.0,28.0,20.0,50.0,6.0,3.0,4.0,8.0,3.0,19.0,36.0,20.0,56.0,17.0,3.0,21.0,10.0,5.0,132.0,4.0,7.0,14.0,23.0,38.0,11.0,49.0,1.0,18.0,12.0,6.0,13.0,2.0,12.0,8.0,1.0,1.0,2.0,21.0,2.0,7.0,5.0,23.0,1.0,1.0,21.0,,21.0,3.0,,,9.0,,3.0,5.0,2.0,,5.0,2.0,28.0,224.0,2.0,0.2857142857142857,0.30303030303030304,0.6666666666666666,0.25,,0.25,0.3804347826086957,0.3,0.4230769230769231,0.3798076923076923,0.25,0.3787878787878788,0.37610619469026546,0.25,0.3783783783783784,0.11538461538461539,0.20652173913043478,0.15,0.2765957446808511,,18.083670715249664,0.6190476190476191,0.1411042944785276,0.03804347826086957,0.10687022900763359,0.02877697841726619,0.12585034013605442,0.034055727554179564,0.057692307692307696,0.030927835051546393,0.0297029702970297,0.08333333333333333,0.1875,0.11428571428571428,0.0891089108910891,0.16666666666666666,0.02127659574468085,0.4,0.38461538461538464,0.5,0.5882352941176471,0.4519230769230769,0.2978723404255319,0.4117647058823529,0.2857142857142857,0.04807692307692308,0.2,0.2,,0.038461538461538464,,,,0.07692307692307693,0.375,0.375,0.6666666666666666,0.5833333333333334,0.42857142857142855,0.08333333333333333,0.08333333333333333,,0.30303030303030304,0.5,0.12121212121212122,0.5,0.375,0.4849836538461539,0.5343600000000001,0.4722030303030303,0.08181818181818182,0.09183673469387756,,0.07058823529411765,0.32941176470588235,5.570652173913045,25.61666666666667,0.3483670295489891,,3.0,1.0,1.0,,,,1.0,,3.0,,5.0,0.14285714285714285,,,0.047619047619047616,,0.02631578947368421,0.3,,0.09090909090909091,,0.25,1.0,,,,0.02857142857142857,,,,,1.0,,,,,,,False
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,102645.0,1711.0,343.0,3530.0,3516,567.0,612.0,284.0,7046,210.0,275.0,48.0,72.0,32.0,40.0,190.0,324.0,34.0,78.0,,,,7.0,19.0,,,2.0,434.0,677.0,7.0,19.0,106.0,995.0,3860.0,61.0,106.0,,,13.0,135.0,61.0,89.0,2.0,22.0,147.0,702.0,166.0,21.0,,98.0,19.0,7.0,37.0,42.0,42.0,84.0,32.0,10.0,6.0,18.0,18.0,210.0,34.0,114.0,184.0,228.0,444.0,149.0,593.0,31.0,40.0,32.0,8.0,45.0,2.0,17.0,46.0,6.0,28.0,4.0,91.0,12.0,23.0,88.0,141.0,11.0,22.0,120.0,2.0,142.0,18.0,,,73.0,,7.0,38.0,10.0,1.0,40.0,18.0,145.0,556.0,6.0,0.8087557603686636,0.9116883116883117,1.0,0.3684210526315789,,0.3684210526315789,0.6410635155096012,0.5754716981132075,0.6853932584269663,0.6386494252873564,0.5754716981132075,0.6868131868131868,0.6563324538258575,0.5921052631578947,0.7,0.027298850574712645,0.05465288035450517,0.05818181818181818,0.06172839506172839,0.01282051282051282,22.115134149518102,0.4945054945054945,0.24918032786885247,0.12866817155756208,0.22088835534213686,0.0530421216848674,0.23569794050343248,0.09692206941715782,0.21518987341772153,0.14831460674157304,0.04139433551198257,0.21991701244813278,0.2449438202247191,0.28820960698689957,0.22560975609756098,0.2033898305084746,0.14220183486238533,0.45,0.39511494252873564,0.7636363636363637,0.8108108108108109,0.46551724137931033,0.5864197530864198,0.625,0.8105263157894737,0.11206896551724138,0.4358974358974359,0.44155844155844154,0.9705882352941176,,,,,0.027298850574712645,0.3684210526315789,0.3684210526315789,1.0,0.6792452830188679,0.6666666666666666,,,,0.43956043956043955,0.8,0.02197802197802198,0.4224137931034483,0.3684210526315789,0.504596120689655,0.5253379310344828,0.5106923076923076,0.09720372836218376,0.09972677595628415,,0.135678391959799,0.14773869346733667,6.446233382570166,25.742105263157892,0.16062322946175636,,,1.0,1.0,,,1.0,32.0,6.0,27.0,10.0,6.0,0.5,,,0.463768115942029,0.018518518518518517,0.08241758241758242,0.780952380952381,,,,0.5,3.0,,2.0,1.0,0.04946996466431095,0.10416666666666667,,,,1.0,1.0,3.0,1.0,5.0,,,False
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,18020.0,300.0,11.0,619.0,631,143.0,184.0,65.0,1250,17.0,22.0,,,6.0,7.0,6.0,9.0,2.0,2.0,5.0,14.0,1.0,11.0,32.0,1.0,4.0,6.0,25.0,33.0,16.0,46.0,10.0,108.0,679.0,,,2.0,5.0,1.0,7.0,7.0,9.0,7.0,1.0,21.0,32.0,18.0,45.0,3.0,,32.0,11.0,2.0,12.0,5.0,17.0,4.0,1.0,5.0,4.0,3.0,39.0,5.0,6.0,20.0,28.0,54.0,12.0,66.0,1.0,15.0,12.0,3.0,9.0,2.0,4.0,6.0,1.0,5.0,1.0,15.0,2.0,,14.0,29.0,,1.0,11.0,2.0,13.0,3.0,,,8.0,,,9.0,1.0,3.0,9.0,5.0,21.0,138.0,,0.64,0.64,0.9375,0.34782608695652173,0.4,0.34782608695652173,0.7575757575757576,,0.7777777777777778,0.620253164556962,0.6,0.625,0.6428571428571429,0.5833333333333334,0.6176470588235294,0.5822784810126582,0.06060606060606061,0.09090909090909091,,,14.368650217706822,0.6,0.1891891891891892,0.03821656050955414,0.14492753623188406,0.040983606557377046,0.16783216783216784,0.03942652329749104,0.05263157894736842,0.0375,0.04395604395604396,0.1,0.16923076923076924,0.36363636363636365,0.14814814814814814,0.13333333333333333,0.030303030303030304,0.5555555555555556,0.27848101265822783,0.7727272727272727,0.85,0.11392405063291139,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.02531645569620253,1.0,1.0,0.5,0.17721518987341772,0.35714285714285715,0.35714285714285715,1.0,0.4050632911392405,0.34375,0.34375,0.9090909090909091,,,0.2,0.8,0.25,0.4375,0.8571428571428571,0.375,0.8607594936708861,0.34375,0.5427596153846154,0.5019999999999999,0.5700233333333333,0.09523809523809523,0.21052631578947367,,0.06481481481481481,0.19444444444444445,4.669696969696971,25.59347826086956,0.2310177705977383,,1.0,2.0,2.0,,,1.0,6.0,1.0,5.0,,4.0,0.2857142857142857,,,0.35294117647058826,0.07142857142857142,0.03225806451612903,0.6470588235294118,1.0,0.0625,,0.3333333333333333,,,,,0.02564102564102564,,1.0,1.0,1.0,,,,,,,,False
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,16842.0,281.0,49.0,587.0,591,264.0,303.0,90.0,1178,19.0,27.0,7.0,10.0,8.0,10.0,3.0,11.0,,2.0,11.0,22.0,1.0,6.0,25.0,1.0,6.0,11.0,22.0,40.0,17.0,47.0,7.0,102.0,583.0,8.0,14.0,2.0,7.0,3.0,25.0,9.0,14.0,21.0,5.0,44.0,28.0,16.0,51.0,,8.0,25.0,6.0,4.0,6.0,8.0,14.0,6.0,2.0,3.0,3.0,,36.0,13.0,11.0,12.0,8.0,24.0,25.0,49.0,4.0,16.0,10.0,6.0,4.0,1.0,4.0,7.0,1.0,,,11.0,,4.0,23.0,43.0,3.0,5.0,15.0,,12.0,2.0,,,4.0,,2.0,4.0,2.0,,4.0,3.0,44.0,260.0,2.0,0.6363636363636364,0.7777777777777778,1.0,0.3617021276595745,0.2857142857142857,0.3617021276595745,0.55,0.5714285714285714,0.6428571428571429,0.5459770114942529,0.5238095238095238,0.5571428571428572,0.5604395604395604,0.5681818181818182,0.5789473684210527,0.5402298850574713,0.1,0.1111111111111111,0.09090909090909091,,14.825581395348838,0.36363636363636365,0.05333333333333334,0.06748466257668712,0.10344827586206896,0.09701492537313433,0.07518796992481203,0.08080808080808081,0.06,0.04597701149425287,0.11,0.08,0.043478260869565216,0.03225806451612903,0.10526315789473684,0.09523809523809523,0.09302325581395349,0.75,0.3103448275862069,0.7037037037037037,0.7916666666666666,0.12643678160919541,0.2727272727272727,0.3,0.6666666666666666,0.022988505747126436,,,,0.25287356321839083,0.5,0.5238095238095238,1.0,0.28735632183908044,0.24,0.24,1.0,0.47619047619047616,0.7,0.047619047619047616,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.8,0.3142857142857143,0.8505747126436781,0.24,0.5332879310344828,0.5230611111111111,0.5224657142857143,0.0449438202247191,0.09523809523809523,,0.24509803921568626,0.43137254901960786,4.025,24.663829787234043,0.4497444633730835,4.0,10.0,3.0,7.0,,1.0,1.0,4.0,,2.0,,6.0,0.3333333333333333,0.02127659574468085,,0.16,0.045454545454545456,0.058823529411764705,0.631578947368421,1.0,0.2857142857142857,0.4,0.2727272727272727,,1.0,,,0.15384615384615385,0.2857142857142857,1.0,1.0,1.0,,,,,,0.045454545454545456,,False
