EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGA,SelfOReb,Travels,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,on,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,10063.0,168,-105.0,343,342,78,108,29,685,4.0,10.0,1.0,1.0,,2.0,7.0,22.0,,2.0,25.0,3.0,11.0,34,27.0,8.0,51,406,1.0,2.0,2.0,7.0,4.0,9.0,4.0,,14.0,8.0,14.0,25.0,6.0,9.0,6.0,15.0,3.0,3.0,6.0,1.0,36.0,12.0,10.0,22.0,24.0,1.0,1.0,,7.0,,4.0,,3.0,7.0,1.0,2.0,8.0,12.0,9.0,1.0,,,10.0,,,4.0,,4.0,2.0,4.0,14.0,78,,0.36363636363636365,0.4,0.3235294117647059,0.5,0.4444444444444444,0.3524590163934426,0.5,0.5384615384615384,0.3923076923076923,0.7,0.5384615384615384,0.4426229508196721,0.17647058823529413,0.13636363636363635,19.302949061662197,1.0,0.12195121951219512,0.15789473684210525,0.13924050632911392,0.09375,0.13333333333333333,0.15,0.16129032258064516,0.14285714285714285,0.16393442622950818,0.4,0.5714285714285714,,0.36065573770491804,0.3181818181818182,0.3684210526315789,0.5714285714285714,0.03278688524590164,,,0.4098360655737705,0.2,1.0,0.15384615384615385,,0.23076923076923078,0.6065573770491803,0.4619991666666667,0.5177625,0.4327192307692308,0.06153846153846154,0.10526315789473684,0.13725490196078433,0.27450980392156865,6.547058823529412,27.35555555555555,0.22740524781341107,2.0,,7.0,2.0,7.0,3.0,2.0,21.0,2.0,7.0,,2.0,,2.0,,3.0,1.0,0.25925925925925924,0.5,0.25925925925925924,0.3,,0.022988505747126436,,0.01092896174863388,,0.04,,,0.75,0.03278688524590164,0.28,0.2916666666666667,1.0,,0.6666666666666666,0.28,1.0,3.0,1.0,,,,,,2.0,2.0,0.02857142857142857,,0.6,0.07692307692307693,,,,,2.0,,,,,,,,,1.0,,0.037037037037037035,,,,0.04,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,True,,,,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,7636.0,127,-13.0,259,263,93,110,26,522,14.0,23.0,2.0,3.0,6.0,9.0,9.0,23.0,,1.0,14.0,6.0,23.0,47,16.0,23.0,87,306,2.0,3.0,2.0,12.0,9.0,16.0,7.0,9.0,33.0,26.0,20.0,14.0,8.0,7.0,6.0,13.0,4.0,2.0,5.0,2.0,32.0,3.0,7.0,10.0,13.0,4.0,4.0,,2.0,1.0,2.0,2.0,,4.0,,1.0,3.0,6.0,15.0,,,,24.0,2.0,,12.0,1.0,4.0,2.0,4.0,31.0,90,,0.5652173913043478,0.5652173913043478,0.48936170212765956,0.6666666666666666,0.5625,0.5079365079365079,1.0,0.5217391304347826,0.5878378378378378,1.0,0.6111111111111112,0.25396825396825395,0.1702127659574468,0.21739130434782608,26.98961937716263,0.5,0.09859154929577464,0.057692307692307696,0.08130081300813008,0.08,0.07142857142857142,0.16666666666666666,0.08108108108108109,,0.36507936507936506,0.6086956521739131,0.7,0.5714285714285714,0.36507936507936506,0.391304347826087,0.5,0.5555555555555556,0.015873015873015872,,,0.2222222222222222,0.6,0.6666666666666666,0.391304347826087,0.6666666666666666,0.2608695652173913,0.6190476190476191,0.49706746031746013,0.5444249999999999,0.5187608695652174,0.1643835616438356,0.21052631578947367,0.13793103448275862,0.3793103448275862,4.776595744680851,26.18125,0.3590733590733591,2.0,,5.0,1.0,6.0,2.0,2.0,12.0,,5.0,3.0,,,3.0,,1.0,0.6666666666666666,0.375,0.2857142857142857,0.375,0.13043478260869565,,,0.05660377358490566,0.024390243902439025,,,0.05263157894736842,0.06666666666666667,0.25,0.031746031746031744,0.35714285714285715,0.35714285714285715,0.8,,0.16666666666666666,0.35714285714285715,1.0,2.0,,,,,1.0,,2.0,,,,0.4,0.043478260869565216,1.0,1.0,6.0,,,,1.0,,,0.5,0.5,,1.0,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,True,,,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,6673.0,111,-5.0,234,222,87,65,28,456,3.0,8.0,,1.0,1.0,2.0,7.0,14.0,,3.0,15.0,7.0,10.0,25,18.0,18.0,56,255,,3.0,5.0,11.0,3.0,8.0,8.0,5.0,23.0,4.0,16.0,15.0,4.0,10.0,10.0,20.0,8.0,2.0,6.0,4.0,50.0,9.0,8.0,19.0,21.0,,,,4.0,1.0,3.0,2.0,1.0,6.0,,3.0,6.0,9.0,16.0,,,1.0,21.0,2.0,,9.0,1.0,1.0,,2.0,23.0,86,1.0,0.2,0.2,0.4,,0.375,0.4418604651162791,0.5,0.5625,0.5384615384615384,0.6875,0.6052631578947368,0.4186046511627907,0.16,0.14285714285714285,22.0532319391635,0.6666666666666666,0.11940298507462686,0.21951219512195122,0.1574074074074074,0.09523809523809523,0.1724137931034483,0.058823529411764705,0.15625,0.4444444444444444,0.18604651162790697,0.375,0.5,0.3333333333333333,0.32558139534883723,0.5,0.5833333333333334,0.14285714285714285,0.06976744186046512,,,0.3488372093023256,0.16666666666666666,,0.125,0.5,0.4375,0.6046511627906976,0.4904197674418605,0.5131600000000001,0.492671875,0.19607843137254902,0.28125,0.19642857142857142,0.4107142857142857,8.072000000000001,25.955555555555552,0.3717948717948718,3.0,1.0,4.0,3.0,6.0,3.0,4.0,12.0,,4.0,1.0,1.0,2.0,2.0,,2.0,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.25,0.25,0.016666666666666666,0.017543859649122806,0.017094017094017096,,0.03225806451612903,0.02127659574468085,,1.0,0.06976744186046512,0.26666666666666666,0.26666666666666666,0.5,0.16666666666666666,0.42857142857142855,0.26666666666666666,1.0,2.0,,1.0,,,,,1.0,1.0,,,0.3333333333333333,0.0625,2.0,1.0,6.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,,0.05263157894736842,,,,1.0,2.0,0.6666666666666666,0.5,,1.0,1.0,1.0,,1.0,1.0,True,,,,,,
201577,1610612753,Robin Lopez,Robin Lopez,201577,ORL,5614.0,94,20.0,194,191,55,43,21,385,7.0,9.0,1.0,2.0,3.0,3.0,5.0,15.0,,1.0,2.0,1.0,12.0,25,3.0,6.0,33,209,2.0,5.0,,4.0,4.0,5.0,2.0,2.0,13.0,12.0,12.0,1.0,,7.0,4.0,11.0,3.0,1.0,4.0,1.0,26.0,6.0,6.0,13.0,20.0,1.0,,1.0,4.0,,2.0,,2.0,4.0,1.0,1.0,9.0,10.0,10.0,,2.0,,10.0,2.0,,5.0,1.0,2.0,1.0,2.0,13.0,55,1.0,0.5,0.5,0.48,0.4,0.8,0.48214285714285715,0.4,0.7857142857142857,0.515625,0.4,0.7222222222222222,0.10714285714285714,,,16.666666666666664,1.0,0.11764705882352941,0.12,0.1188118811881188,0.1875,0.1,0.06666666666666667,0.13513513513513514,0.07692307692307693,0.32142857142857145,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.5357142857142857,0.3333333333333333,0.3333333333333333,0.4,0.03571428571428571,,,0.07142857142857142,0.4,0.5,0.42857142857142855,1.0,0.14285714285714285,0.42857142857142855,0.47358518518518516,0.467375,0.47795714285714286,0.16129032258064516,0.17857142857142858,0.12121212121212122,0.3939393939393939,5.648000000000001,31.5,0.28350515463917525,1.0,,,,1.0,,1.0,3.0,,,1.0,6.0,1.0,7.0,,2.0,1.0,0.3333333333333333,0.5,0.5,,0.14285714285714285,0.125,0.02702702702702703,0.08235294117647059,0.1111111111111111,0.14285714285714285,0.03225806451612903,,1.0,0.03571428571428571,,,,,,,1.0,,2.0,,,,1.0,,1.0,,0.15384615384615385,,,0.14285714285714285,1.0,1.0,,1.0,2.0,,,0.1111111111111111,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,4959.0,83,-42.0,165,169,38,41,15,334,5.0,7.0,,,4.0,4.0,3.0,5.0,5.0,14.0,12.0,1.0,13.0,26,14.0,11.0,58,214,,,,3.0,6.0,8.0,1.0,4.0,19.0,10.0,16.0,12.0,1.0,3.0,,3.0,,,2.0,1.0,6.0,4.0,2.0,6.0,6.0,2.0,2.0,,1.0,1.0,1.0,3.0,,4.0,,,2.0,4.0,7.0,,,,12.0,1.0,1.0,6.0,,,,1.0,19.0,38,,0.38461538461538464,0.38461538461538464,0.5,,0.75,0.5875,1.5,0.8333333333333334,0.6333333333333333,1.5,0.9,0.35,0.038461538461538464,,26.923076923076923,0.25,0.05555555555555555,0.11764705882352941,0.08571428571428572,0.09090909090909091,,0.08333333333333333,0.1,0.25,0.175,0.7142857142857143,0.8333333333333334,0.4,0.125,0.6,0.6,0.3333333333333333,0.35,0.35714285714285715,0.35714285714285715,0.3,,,0.4444444444444444,1.0,0.1111111111111111,0.525,0.48534375,,0.5049055555555555,0.13333333333333333,0.1935483870967742,0.05172413793103448,0.3275862068965517,12.0,26.0,0.23030303030303031,2.0,,5.0,1.0,7.0,1.0,1.0,15.0,,5.0,,,,,,1.0,0.7142857142857143,0.5,1.0,0.5,0.14285714285714285,,,,,,,,,1.0,0.05,0.4166666666666667,0.4166666666666667,0.6,,1.0,0.4166666666666667,,1.0,,,,,,1.0,,,,,1.0,,2.0,,6.0,,,1.0,,,0.4,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,True,,,,,,
1628539,1610612753,Mychal Mulder,Mychal Mulder,1628539,ORL,832.0,14,-6.0,25,28,2,3,2,53,,,,,,,,,,1.0,4.0,1.0,,1,5.0,,6,37,,,,,,,1.0,,3.0,,,4.0,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,3.0,2,,,,,,,0.5,,1.5,0.5,,1.5,0.8333333333333334,,,24.999999999999996,1.0,0.14285714285714285,,0.08333333333333333,,0.5,,,,,,,,,,,,0.16666666666666666,,,0.6666666666666666,,,,,1.0,0.8333333333333334,0.5180833333333333,,0.5154,,,,0.5,17.7,24.74,0.08,1.0,,2.0,1.0,2.0,,1.0,6.0,,2.0,,,,,,,1.0,0.4,1.0,0.4,,,,,,,,,,,0.16666666666666666,0.5,0.5,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629168,1610612753,BJ Johnson,BJ Johnson,1629168,ORL,1983.0,33,3.0,61,64,6,14,7,125,,,,,,,,1.0,3.0,4.0,5.0,,3.0,5,5.0,,15,75,,,,,,,,,,4.0,2.0,5.0,,,,,,,,,,,5.0,6.0,7.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,1.0,,6,,0.6666666666666666,0.6666666666666666,0.6,,,0.75,,,0.75,,,0.5,,,14.705882352941176,,0.19230769230769232,,0.12195121951219512,0.18181818181818182,0.18181818181818182,0.25,,,,,,,0.1,,,,0.4,0.75,0.75,0.5,,,,,,0.5,0.47993500000000006,0.5613,,,,,,17.32,26.0,0.09836065573770492,,,3.0,,3.0,1.0,,9.0,,3.0,,1.0,1.0,1.0,,1.0,1.0,0.6,,0.6,,0.3333333333333333,0.058823529411764705,,0.037037037037037035,,,,,1.0,,0.6,0.6,1.0,,,0.6,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,0.2,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629755,1610612753,Hassani Gravett,Hassani Gravett,1629755,ORL,4297.0,72,-18.0,135,139,21,39,9,274,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,3.0,10.0,2.0,5.0,6,11.0,,19,167,,,,,2.0,2.0,2.0,,4.0,4.0,6.0,9.0,,2.0,6.0,8.0,6.0,,1.0,,22.0,6.0,2.0,8.0,8.0,1.0,,1.0,3.0,,2.0,,1.0,3.0,,1.0,5.0,8.0,4.0,,,,,,,,,,,,4.0,21,,0.4,0.4,0.8333333333333334,,1.0,0.5588235294117647,,0.5,0.5588235294117647,,0.5,0.6470588235294118,,,13.698630136986301,1.0,0.05128205128205128,0.17647058823529413,0.1095890410958904,0.07142857142857142,0.0625,,0.17857142857142858,0.16666666666666666,0.058823529411764705,1.0,1.0,,0.11764705882352941,1.0,1.0,0.5,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5882352941176471,,,0.25,1.0,0.5,0.7058823529411765,0.49352500000000005,,0.5473,,,,0.21052631578947367,11.833333333333334,28.536363636363635,0.15555555555555556,1.0,,2.0,,3.0,,,9.0,,2.0,,,,,,,1.0,0.2727272727272727,,0.3,,,,,,,,,,,0.058823529411764705,0.2,0.2,1.0,,,0.2222222222222222,,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630758,1610612753,Aleem Ford,Aleem Ford,1630758,ORL,1265.0,21,1.0,41,43,8,11,2,84,1.0,1.0,,,,,,,,,5.0,2.0,1.0,1,7.0,,8,49,,,,,,,3.0,,3.0,2.0,,5.0,,1.0,,1.0,,,1.0,,2.0,1.0,2.0,3.0,3.0,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,3.0,1.0,,1.0,,,,,,,,,,3.0,6,,1.0,1.0,1.0,,,0.5,,0.5,0.5,,0.5,0.875,,,20.454545454545453,,0.1,0.1,0.1,0.1,,0.3333333333333333,0.14285714285714285,,0.125,1.0,1.0,1.0,,,,,,,,0.625,,,,,0.6666666666666666,1.0,0.560875,,0.49289999999999995,,,,0.375,1.0,24.685714285714287,0.1951219512195122,2.0,,2.0,1.0,2.0,,1.0,6.0,,2.0,,,,,,,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,,,,,,,,,,,0.25,0.4,0.5,1.0,,0.5,0.4,1.0,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,,0.14285714285714285,,,,0.2,,,,,,,,,,,,,True,,,,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,3560.0,59,7.0,123,128,48,54,15,251,8.0,13.0,1.0,1.0,2.0,2.0,3.0,6.0,,1.0,6.0,1.0,11.0,20,8.0,10.0,35,127,2.0,2.0,,4.0,3.0,5.0,1.0,2.0,8.0,6.0,16.0,6.0,3.0,4.0,5.0,9.0,5.0,,4.0,,23.0,2.0,7.0,9.0,10.0,2.0,2.0,,3.0,,3.0,1.0,,4.0,,2.0,3.0,10.0,8.0,1.0,,1.0,11.0,,,4.0,2.0,2.0,,2.0,8.0,48,2.0,0.2727272727272727,0.2727272727272727,0.55,1.0,0.6,0.44642857142857145,0.5,0.5,0.5147058823529411,0.5,0.5,0.2857142857142857,0.15,0.5,26.95035460992908,0.75,0.22580645161290322,0.09523809523809523,0.17307692307692307,0.16666666666666666,0.2727272727272727,0.21428571428571427,0.05555555555555555,0.3333333333333333,0.4642857142857143,0.6153846153846154,0.6153846153846154,0.25,0.21428571428571427,0.5,1.0,0.3333333333333333,0.03571428571428571,,,0.21428571428571427,0.25,1.0,0.3333333333333333,1.0,0.16666666666666666,0.75,0.5421160714285714,0.5564833333333333,0.5630333333333334,0.125,0.16666666666666666,0.11428571428571428,0.22857142857142856,4.16,25.0125,0.3902439024390244,2.0,1.0,1.0,,1.0,2.0,,3.0,,1.0,,1.0,,1.0,,1.0,1.0,0.125,,0.125,,,0.030303030303030304,,0.015873015873015872,0.07142857142857142,,,,0.5,0.07142857142857142,0.16666666666666666,0.16666666666666666,1.0,0.25,,0.16666666666666666,,1.0,1.0,,,,,1.0,2.0,2.0,0.08333333333333333,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
204025,1610612753,Tim Frazier,Tim Frazier,204025,ORL,3023.0,50,-29.0,94,100,17,37,11,194,,,,,,,1.0,3.0,,4.0,6.0,,1.0,7,7.0,3.0,14,118,,,,,,,1.0,,,2.0,,6.0,,5.0,3.0,8.0,3.0,,3.0,1.0,19.0,4.0,2.0,6.0,8.0,1.0,,1.0,2.0,,2.0,1.0,,3.0,,,2.0,10.0,4.0,1.0,,,5.0,1.0,,3.0,,,,,,17,,1.0,1.0,0.14285714285714285,,,0.39285714285714285,,,0.4375,,,0.5,,,18.095238095238095,0.6666666666666666,0.06896551724137931,0.16666666666666666,0.11320754716981132,0.09090909090909091,0.08333333333333333,,0.13333333333333333,0.2222222222222222,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,0.42857142857142855,,,,,,0.5,0.4635464285714285,,0.6099,0.1875,0.3333333333333333,,,14.614285714285714,25.62857142857143,0.18085106382978725,1.0,,3.0,,3.0,,,6.0,,3.0,1.0,1.0,,2.0,,,0.6666666666666666,0.42857142857142855,,0.42857142857142855,,,0.04,0.04,0.04,,0.06666666666666667,0.047619047619047616,,,0.07142857142857142,0.5,0.5,0.6666666666666666,,,0.5,1.0,,,,,,,1.0,,,,,,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630273,1610612753,Freddie Gillespie,Freddie Gillespie,1630273,ORL,2610.0,44,-29.0,85,85,18,34,7,170,1.0,3.0,,1.0,,,1.0,3.0,,,,,2.0,6,,1.0,5,97,1.0,2.0,,2.0,1.0,1.0,,1.0,3.0,4.0,,,,2.0,1.0,3.0,1.0,,1.0,,7.0,6.0,5.0,11.0,15.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,,,4.0,6.0,3.0,1.0,,,2.0,,,,1.0,4.0,1.0,4.0,3.0,18,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.35714285714285715,0.5,0.75,,,,9.67741935483871,0.5,0.19230769230769232,0.3333333333333333,0.25,0.07692307692307693,0.16666666666666666,0.42857142857142855,0.3,0.375,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,,0.5,0.52665,0.47035000000000005,0.3958,,,0.4,0.6,4.483333333333333,,0.21176470588235294,,,,,,,,,,,1.0,3.0,,4.0,,1.0,,,,,,,0.10714285714285714,0.05263157894736842,0.0851063829787234,,0.18181818181818182,0.06666666666666667,,0.25,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,,,,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,16006.0,267,-6.0,560,560,123,143,50,1120,26.0,40.0,6.0,9.0,5.0,8.0,11.0,32.0,15.0,35.0,12.0,4.0,52.0,107,14.0,16.0,132,614,8.0,12.0,5.0,21.0,8.0,18.0,4.0,3.0,19.0,20.0,84.0,9.0,8.0,41.0,37.0,78.0,25.0,12.0,30.0,9.0,193.0,18.0,12.0,30.0,34.0,15.0,9.0,6.0,20.0,3.0,12.0,6.0,8.0,26.0,2.0,2.0,10.0,18.0,21.0,,,1.0,21.0,4.0,1.0,11.0,1.0,4.0,1.0,4.0,19.0,123,1.0,0.19230769230769232,0.2,0.48598130841121495,0.6666666666666666,0.4444444444444444,0.4793388429752066,0.6666666666666666,0.36363636363636365,0.5077519379844961,0.7142857142857143,0.3958333333333333,0.11570247933884298,0.07476635514018691,0.09375,25.203252032520325,0.7692307692307693,0.08955223880597014,0.12857142857142856,0.10948905109489052,0.07692307692307693,0.07575757575757576,0.13793103448275862,0.10185185185185185,0.21875,0.3305785123966942,0.65,0.7428571428571429,0.2692307692307692,0.2644628099173554,0.34375,0.3793103448275862,0.09090909090909091,0.2892561983471074,0.42857142857142855,0.42857142857142855,0.09917355371900827,0.75,0.6666666666666666,0.36363636363636365,0.625,0.18181818181818182,0.4462809917355372,0.4699495762711864,0.5585099999999998,0.46536,0.0859375,0.09649122807017543,0.1590909090909091,0.14393939393939395,8.747663551401871,35.01428571428572,0.21964285714285714,2.0,,3.0,,4.0,,,6.0,4.0,3.0,,4.0,,4.0,1.0,1.0,0.5,0.2857142857142857,,0.36363636363636365,0.125,,0.028985507246376812,,0.01486988847583643,0.022222222222222223,0.03389830508474576,,,0.25,0.01652892561983471,0.25,0.2727272727272727,0.3333333333333333,,,0.3333333333333333,,,,1.0,,,,1.0,2.0,5.0,,0.5,,,1.0,,6.0,3.0,2.0,1.0,,0.029411764705882353,0.13333333333333333,0.5,1.0,1.0,,2.0,,0.14285714285714285,0.5,,,0.08333333333333333,,,,,,,,,,,,,False,,,,,,
