EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGA,FG2M,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShortMidRangeFGM,LongMidRangeAssists,DefTwoPtRebounds,BadPassSteals,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,DefTwoPtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,HeaveAttempts,Blocked3s,BlockedCorner3,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,3SecondViolations,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceTurnovers,Charge Fouls,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls Drawn,DefensiveGoaltends,on,OffensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Fg3aBlocked,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,BlockedLongMidRange
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,126835.0,2114,252.0,4242,4236,874.0,446,8478,69.0,26.0,59.0,8.0,319.0,240.0,143.0,378.0,830.0,4610,59.0,78.0,279.0,315.0,177.0,471.0,97.0,1119.0,852.0,0.6503496503496503,0.3783068783068783,0.38235294117647056,0.5542071197411004,0.5955459770114943,0.6116504854368932,18.156953503050705,0.11165048543689321,0.09546925566343042,0.4406779661016949,0.4406779661016949,0.9230769230769231,0.5161812297734628,0.058394160583941604,0.7572815533980582,0.5153899673735726,0.4930559701492538,9.36041666666667,26.598412698412695,0.20603488920320603,959.0,61.0,90.0,8.0,28.0,81.0,117.0,70.0,128.0,21.0,80.0,176.0,150.0,117.0,294.0,80.0,187.0,78.0,20.0,153.0,248.0,33.0,281.0,67.0,30.0,110.0,31.0,95.0,58.0,168.0,37.0,77.0,175.0,221.0,13.0,0.3125,0.3225806451612903,0.5333333333333333,0.6547619047619048,0.14153561517113783,0.021119324181626188,0.12229491696024157,0.016137428422696512,0.027210884353741496,0.1382842509603073,0.15,0.14563106796116504,0.6777777777777778,0.782051282051282,0.36065573770491804,0.13106796116504854,0.3667711598746082,0.370253164556962,0.5897435897435898,0.14814814814814814,0.20437956204379562,0.5109489051094891,0.37142857142857144,35.0,29.0,90.0,37.0,15.0,16.0,8.0,17.0,0.09933774834437085,0.018376722817764167,0.1053921568627451,0.43209876543209874,0.44871794871794873,0.2857142857142857,2.0,5.0,11.0,28.0,22.0,13.0,33.0,65.0,29.0,24.0,207.0,4.0,1.0,,7.0,201.0,0.3939393939393939,0.3076923076923077,0.4915254237288136,0.5092592592592593,0.4744525547445255,0.5416666666666666,0.575,0.4117647058823529,0.09259259259259259,0.4,1.0,0.5185185185185185,0.39285714285714285,0.3142857142857143,0.49847499999999995,0.0783132530120482,0.2493975903614458,4.0,19.0,32.0,145.0,8.0,10.0,77.0,8.0,17.0,11.0,5.0,2.0,5.0,18.0,10.0,23.0,17.0,171.0,9.0,48.0,7.0,,0.38095238095238093,0.07083333333333333,0.13333333333333333,0.037037037037037035,0.05263157894736842,0.011293634496919919,0.01440922190201729,0.006896551724137931,0.07763975155279502,0.125,0.006329113924050633,0.463768115942029,0.47761194029850745,0.25,0.5,0.6785714285714286,0.0803030303030303,0.17204301075268819,12.0,,4.0,2.0,6.0,0.013123359580052493,6.0,35.0,31.0,19.0,,False,,0.015625,,2.0,3.0,1.0,1.0,0.007936507936507936,0.028985507246376812,,0.009404388714733543,0.6363636363636364,0.25,2.0,1.0,0.021052631578947368,1.0
200782,1610612748,P.J. Tucker,P.J. Tucker,200782,MIA,118436.0,1974,234.0,3882,3892,884.0,438,7774,11.0,71.0,173.0,29.0,20.0,233.0,80.0,193.0,537.0,4248,46.0,32.0,237.0,20.0,85.0,149.0,60.0,383.0,871.0,0.9875,0.41450777202072536,0.41450777202072536,0.5774647887323944,0.5901098901098901,0.45305164319248825,11.905850091407679,0.025821596244131457,0.4061032863849765,0.41040462427745666,0.42011834319526625,1.0,0.046948356807511735,0.3717948717948718,0.6995305164319249,0.5270291079812206,0.5160461538461537,5.7733905579399165,23.480829015544053,0.22771767130345183,924.0,62.0,105.0,36.0,25.0,117.0,9.0,3.0,126.0,47.0,206.0,46.0,3.0,9.0,64.0,25.0,45.0,14.0,47.0,140.0,287.0,98.0,385.0,58.0,26.0,32.0,6.0,24.0,34.0,66.0,23.0,70.0,160.0,90.0,17.0,0.8174603174603174,0.9196428571428571,0.5407725321888412,0.48484848484848486,0.14056224899598393,0.053167420814479636,0.14254505734571274,0.05376940133037694,0.03678929765886288,0.14022662889518414,0.1413793103448276,0.24647887323943662,0.5904761904761905,0.6595744680851063,0.7419354838709677,0.2746478873239437,0.45,0.45,0.8888888888888888,0.5294117647058824,0.32051282051282054,0.038461538461538464,0.45,59.0,5.0,121.0,32.0,8.0,15.0,5.0,15.0,0.14491017964071856,0.06153846153846154,0.15846994535519127,0.5042735042735043,0.5175438596491229,0.8983050847457628,10.0,18.0,,3.0,2.0,10.0,21.0,90.0,24.0,12.0,113.0,,,,7.0,106.0,0.47619047619047616,0.375,0.5217391304347826,0.6176470588235294,0.5384615384615384,0.6164383561643836,0.5947368421052631,0.4666666666666667,0.2647058823529412,0.5555555555555556,1.0,0.04411764705882353,,0.6666666666666666,0.5434300000000001,0.16759776536312848,0.21042830540037244,22.0,14.0,5.0,45.0,27.0,6.0,29.0,28.0,14.0,50.0,26.0,11.0,3.0,9.0,16.0,10.0,12.0,61.0,3.0,15.0,10.0,,0.574468085106383,0.060085836909871244,0.10476190476190476,0.02564102564102564,0.2765957446808511,0.05434782608695652,0.0440251572327044,0.051094890510948905,0.1254355400696864,0.14835164835164835,0.055,0.45454545454545453,0.45454545454545453,0.8,0.6111111111111112,0.56,0.03424657534246575,0.061224489795918366,10.0,,4.0,,,,3.0,17.0,13.0,9.0,,False,,0.07853403141361257,0.3181818181818182,10.0,4.0,,1.0,0.02072538860103627,,0.023121387283236993,,,0.3448275862068966,1.0,,0.011904761904761904,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,115180.0,1920,228.0,3799,3786,1086.0,425,7585,102.0,15.0,54.0,15.0,61.0,704.0,27.0,115.0,1209.0,4189,195.0,33.0,63.0,59.0,162.0,309.0,91.0,780.0,1068.0,0.7777777777777778,0.23478260869565218,0.23893805309734514,0.49633699633699635,0.584319526627219,0.14041514041514042,26.45342049964978,0.12454212454212454,0.06593406593406594,0.2777777777777778,0.28846153846153844,0.8,0.07448107448107448,0.06578947368421052,0.5103785103785103,0.4938714810281518,0.47801349557522144,6.9625,25.429565217391303,0.2858647012371677,975.0,201.0,303.0,52.0,80.0,299.0,12.0,18.0,366.0,77.0,274.0,458.0,18.0,12.0,147.0,71.0,85.0,49.0,30.0,128.0,232.0,101.0,333.0,94.0,30.0,75.0,15.0,51.0,45.0,120.0,38.0,29.0,87.0,324.0,10.0,0.3743169398907104,0.4065281899109792,0.5198863636363636,0.625,0.13588110403397027,0.038860103626943004,0.1318364997121474,0.05878928987194412,0.03463203463203463,0.14181286549707603,0.12015503875968993,0.36996336996337,0.6633663366336634,0.6955017301038062,0.48258706467661694,0.36507936507936506,0.19672131147540983,0.2,0.75,0.5777777777777777,0.3508771929824561,0.07894736842105263,0.2033898305084746,130.0,13.0,101.0,64.0,24.0,20.0,6.0,27.0,0.1270440251572327,0.04066543438077634,0.10619469026548672,0.43478260869565216,0.4626334519572954,0.23076923076923078,2.0,7.0,2.0,6.0,3.0,4.0,13.0,140.0,86.0,6.0,334.0,2.0,7.0,6.0,12.0,325.0,0.3076923076923077,0.18181818181818182,0.441025641025641,0.5444444444444444,0.4166666666666667,0.6318181818181818,0.5394736842105263,0.4444444444444444,0.07777777777777778,0.2857142857142857,0.5,0.06666666666666667,0.3333333333333333,0.16666666666666666,0.5150457142857141,0.11579818031430934,0.2762613730355666,35.0,53.0,35.0,396.0,43.0,42.0,144.0,58.0,33.0,71.0,3.0,28.0,8.0,5.0,12.0,4.0,12.0,455.0,37.0,199.0,14.0,,0.5584415584415584,0.046875,0.0462046204620462,0.06020066889632107,0.03333333333333333,0.07505285412262157,0.10491803278688525,0.0744920993227991,0.13620071684587814,0.15254237288135594,0.07427055702917772,0.3431372549019608,0.3465346534653465,0.2857142857142857,0.6730769230769231,0.6625,0.20447609359104782,0.22979214780600463,13.0,4.0,6.0,,2.0,0.017094017094017096,,31.0,23.0,10.0,,False,,0.030303030303030304,0.11428571428571428,3.0,3.0,1.0,,0.02608695652173913,0.00980392156862745,0.037037037037037035,0.01639344262295082,1.0,0.2,,27.0,,
1629657,1610612748,Kyle Guy,Kyle Guy,1629657,MIA,10716.0,179,-40.0,374,368,88.0,45,742,6.0,5.0,10.0,2.0,27.0,24.0,14.0,37.0,73.0,417,5.0,8.0,33.0,27.0,7.0,17.0,4.0,41.0,86.0,0.7857142857142857,0.3783783783783784,0.3783783783783784,0.5409836065573771,0.5615384615384615,0.6065573770491803,17.77251184834123,0.09836065573770492,0.16393442622950818,0.5,0.5,1.0,0.4426229508196721,0.15384615384615385,0.7540983606557377,0.5129229508196721,0.4939653846153847,8.025000000000002,25.297297297297295,0.23529411764705882,105.0,6.0,9.0,,1.0,9.0,9.0,6.0,12.0,1.0,12.0,12.0,9.0,9.0,10.0,3.0,9.0,1.0,1.0,9.0,12.0,3.0,15.0,7.0,3.0,8.0,1.0,6.0,2.0,10.0,3.0,9.0,12.0,12.0,,0.5,0.5,0.5,0.8,0.0989010989010989,0.011235955056179775,0.0718562874251497,0.016483516483516484,,0.1111111111111111,0.05263157894736842,0.14754098360655737,0.6666666666666666,0.75,0.3333333333333333,0.14754098360655737,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.07692307692307693,0.46153846153846156,0.3333333333333333,2.0,,3.0,4.0,2.0,1.0,,1.0,0.039473684210526314,0.014925373134328358,0.029411764705882353,0.2222222222222222,0.25,1.0,,1.0,1.0,3.0,1.0,1.0,4.0,4.0,2.0,3.0,16.0,,,,1.0,16.0,0.25,0.375,0.4,0.3,0.5,0.3333333333333333,0.5333333333333333,1.0,0.2,,,0.6,0.3333333333333333,0.16666666666666666,0.5363,0.0547945205479452,0.2191780821917808,,1.0,4.0,7.0,,1.0,3.0,,2.0,2.0,,1.0,,1.0,,,,10.0,1.0,2.0,,,,0.08333333333333333,0.1111111111111111,0.1111111111111111,,0.021505376344086023,0.045454545454545456,0.018867924528301886,0.041666666666666664,0.05555555555555555,0.030303030303030304,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.047619047619047616,0.08,,,,,1.0,0.02631578947368421,1.0,2.0,1.0,3.0,,False,,,,2.0,,,,,,,,1.0,1.0,,,,1.0
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,9917.0,165,8.0,332,334,114.0,25,666,8.0,4.0,5.0,2.0,28.0,36.0,15.0,33.0,97.0,354,10.0,13.0,21.0,27.0,11.0,26.0,7.0,63.0,111.0,0.4666666666666667,0.45454545454545453,0.46875,0.6159420289855072,0.631578947368421,0.4782608695652174,24.930747922437675,0.11594202898550725,0.07246376811594203,0.8,0.8,1.0,0.4057971014492754,0.08695652173913043,0.7536231884057971,0.5341889705882353,0.5020272727272727,7.175000000000001,26.66060606060606,0.3433734939759036,99.0,12.0,19.0,,5.0,9.0,11.0,11.0,20.0,,10.0,30.0,24.0,11.0,15.0,4.0,11.0,2.0,2.0,9.0,15.0,3.0,18.0,5.0,1.0,11.0,1.0,6.0,3.0,14.0,6.0,7.0,12.0,16.0,1.0,0.25,0.25,0.5555555555555556,0.7857142857142857,0.10714285714285714,0.0273972602739726,0.09740259740259741,0.02054794520547945,,0.14754098360655737,,0.2753623188405797,0.631578947368421,0.6666666666666666,0.3333333333333333,0.13043478260869565,0.39285714285714285,0.39285714285714285,0.2727272727272727,,0.21739130434782608,0.4782608695652174,0.4074074074074074,4.0,2.0,6.0,4.0,5.0,1.0,1.0,1.0,0.08571428571428572,0.03636363636363636,0.07142857142857142,0.4444444444444444,0.5714285714285714,,,1.0,2.0,2.0,4.0,2.0,3.0,6.0,4.0,5.0,31.0,1.0,,,1.0,30.0,0.6666666666666666,0.38461538461538464,0.4,1.0,0.5,1.0,0.5357142857142857,1.0,0.3333333333333333,,,0.6666666666666666,1.0,0.36363636363636365,0.55185,0.061855670103092786,0.31958762886597936,,2.0,4.0,12.0,,,8.0,,3.0,1.0,,,1.0,,,3.0,,17.0,2.0,6.0,,,,0.08333333333333333,0.05263157894736842,0.2222222222222222,,0.0136986301369863,,0.03125,0.11538461538461539,0.0625,,0.5,0.5,0.25,,0.4,0.0821917808219178,0.15,1.0,,,,,,1.0,3.0,2.0,2.0,,False,,,,1.0,,,,,,,,0.5,0.5,,1.0,,
202693,1610612748,Markieff Morris,Markieff Morris,202693,MIA,17899.0,298,19.0,596,602,142.0,75,1198,21.0,7.0,19.0,5.0,20.0,75.0,13.0,39.0,129.0,670,17.0,11.0,39.0,20.0,11.0,23.0,7.0,57.0,142.0,1.0,0.3333333333333333,0.3333333333333333,0.5307017543859649,0.5466101694915254,0.34210526315789475,20.384047267355985,0.18421052631578946,0.16666666666666666,0.3684210526315789,0.3684210526315789,1.0,0.17543859649122806,0.17857142857142858,0.5350877192982456,0.48977123893805313,0.46890370370370366,9.578666666666667,24.892307692307696,0.23825503355704697,140.0,15.0,22.0,5.0,5.0,32.0,6.0,6.0,41.0,10.0,42.0,40.0,,6.0,12.0,4.0,7.0,3.0,10.0,11.0,28.0,17.0,45.0,6.0,2.0,10.0,1.0,6.0,10.0,20.0,8.0,15.0,33.0,13.0,2.0,0.5121951219512195,0.5384615384615384,0.5466666666666666,0.5,0.06626506024096386,0.08264462809917356,0.08070175438596491,0.05925925925925926,0.11428571428571428,0.06451612903225806,0.07142857142857142,0.19298245614035087,0.6818181818181818,0.7142857142857143,0.6666666666666666,0.2807017543859649,0.3,0.3,1.0,0.4166666666666667,0.17857142857142858,0.21428571428571427,0.3,15.0,2.0,12.0,4.0,4.0,1.0,,1.0,0.10084033613445378,0.06976744186046512,0.06818181818181818,0.46875,0.46875,0.26666666666666666,,2.0,,,,,2.0,10.0,7.0,2.0,23.0,,,,1.0,23.0,,0.18181818181818182,0.4117647058823529,0.3333333333333333,0.35714285714285715,0.38461538461538464,0.39655172413793105,1.0,0.16666666666666666,,,,,,0.4427785714285714,0.07751937984496124,0.17829457364341086,3.0,3.0,11.0,8.0,4.0,2.0,3.0,4.0,1.0,6.0,5.0,1.0,1.0,,5.0,1.0,2.0,9.0,1.0,5.0,1.0,1.0,0.4,0.013333333333333334,0.045454545454545456,,0.2777777777777778,0.040268456375838924,0.022727272727272728,0.0547945205479452,0.06666666666666667,0.2,0.017857142857142856,0.5238095238095238,0.5238095238095238,0.6363636363636364,0.6,0.6,0.0423728813559322,0.06329113924050633,2.0,,1.0,,,,1.0,,,,,False,,0.03125,0.3333333333333333,2.0,,,2.0,,,,,,0.4,1.0,,0.125,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,8678.0,145,-14.0,298,302,123.0,36,600,2.0,6.0,17.0,6.0,9.0,15.0,9.0,26.0,41.0,350,3.0,10.0,27.0,9.0,3.0,5.0,1.0,13.0,121.0,1.0,0.34615384615384615,0.34615384615384615,0.47560975609756095,0.47674418604651164,0.6341463414634146,13.313609467455622,0.04878048780487805,0.4146341463414634,0.35294117647058826,0.35294117647058826,1.0,0.21951219512195122,0.46153846153846156,0.8536585365853658,0.5601670731707317,0.5650269230769231,5.286666666666666,24.080769230769228,0.412751677852349,90.0,3.0,9.0,6.0,3.0,4.0,3.0,4.0,6.0,6.0,10.0,2.0,,3.0,2.0,2.0,2.0,,5.0,6.0,14.0,9.0,23.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,5.0,11.0,4.0,2.0,0.8333333333333334,1.0,0.4,0.5,0.08571428571428572,0.06493506493506493,0.09848484848484848,0.06164383561643835,0.058823529411764705,0.11764705882352941,,0.21951219512195122,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.0975609756097561,0.3333333333333333,0.3333333333333333,1.0,0.6,0.23076923076923078,0.3076923076923077,0.3333333333333333,2.0,,7.0,,,2.0,1.0,2.0,0.11290322580645161,0.06666666666666667,0.14814814814814814,0.5,0.6666666666666666,1.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,10.0,,3.0,11.0,,,,2.0,11.0,0.5,0.3,,0.4,0.34615384615384615,0.45454545454545453,0.39285714285714285,1.0,0.2,0.5,1.0,0.2,0.5,0.25,0.5730142857142857,0.24390243902439024,0.2682926829268293,1.0,,1.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,1.0,,,,,,1.0,5.0,1.0,3.0,1.0,,0.16666666666666666,0.2,0.2222222222222222,0.25,0.14285714285714285,0.057971014492753624,0.05,0.07894736842105263,,0.25,,0.5,0.5,1.0,0.16666666666666666,,0.06976744186046512,0.17647058823529413,1.0,,,,,,1.0,,,,1.0,False,,,,2.0,,,,,,,,1.0,0.3333333333333333,,,,
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,63910.0,1065,48.0,2101,2117,589.0,245,4218,18.0,2.0,6.0,1.0,41.0,243.0,19.0,47.0,422.0,2326,69.0,11.0,54.0,39.0,20.0,47.0,13.0,114.0,589.0,0.9473684210526315,0.40425531914893614,0.4222222222222222,0.5982758620689655,0.6298507462686567,0.16206896551724137,17.023959646910466,0.06206896551724138,0.020689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.1413793103448276,0.0125,0.7103448275862069,0.5207350694444447,0.5041923076923077,4.556378600823045,26.78297872340426,0.2803426939552594,519.0,107.0,159.0,52.0,50.0,66.0,17.0,10.0,145.0,68.0,206.0,84.0,3.0,17.0,27.0,7.0,14.0,7.0,38.0,137.0,281.0,105.0,386.0,24.0,9.0,20.0,2.0,9.0,50.0,70.0,22.0,78.0,174.0,94.0,16.0,0.7103448275862069,0.9035087719298246,0.5967078189300411,0.2857142857142857,0.25,0.07818930041152264,0.24829600778967867,0.10542476970317298,0.10204081632653061,0.2617283950617284,0.21678321678321677,0.5482758620689655,0.6729559748427673,0.7482517482517482,0.6728971962616822,0.22758620689655173,0.4146341463414634,0.4146341463414634,0.9411764705882353,0.7536231884057971,0.625,0.125,0.4358974358974359,34.0,6.0,118.0,15.0,11.0,42.0,10.0,42.0,0.24634655532359082,0.06784660766961652,0.30392156862745096,0.5151515151515151,0.576271186440678,0.8529411764705882,,,1.0,1.0,3.0,1.0,1.0,98.0,46.0,4.0,136.0,2.0,,,21.0,136.0,1.0,0.36363636363636365,0.6666666666666666,0.6014492753623188,0.65,0.620253164556962,0.68,0.5,,,,0.014492753623188406,1.0,0.3,0.541159574468085,0.23222748815165878,0.3222748815165877,34.0,34.0,4.0,75.0,40.0,15.0,32.0,62.0,23.0,65.0,26.0,6.0,1.0,19.0,30.0,12.0,12.0,100.0,8.0,40.0,30.0,3.0,0.5882352941176471,0.09465020576131687,0.10062893081761007,0.10606060606060606,0.43333333333333335,0.13238289205702647,0.1875,0.1267605633802817,0.14285714285714285,0.31,0.06060606060606061,0.2222222222222222,0.2222222222222222,0.5,0.6538461538461539,0.68,0.12422360248447205,0.14545454545454545,7.0,5.0,5.0,,,,1.0,13.0,12.0,5.0,2.0,False,2.0,0.049019607843137254,0.058823529411764705,1.0,,,5.0,,,,,1.0,1.0,2.0,,0.04878048780487805,2.0
1630209,1610612748,Omer Yurtseven,Omer Yurtseven,1630209,MIA,41271.0,688,72.0,1373,1381,285.0,169,2754,10.0,,2.0,,7.0,228.0,1.0,9.0,290.0,1523,38.0,2.0,3.0,7.0,22.0,48.0,17.0,118.0,283.0,1.0,0.1111111111111111,0.1111111111111111,0.5337552742616034,0.5534351145038168,0.0379746835443038,19.18419375398343,0.04219409282700422,0.008438818565400843,,,,0.029535864978902954,,0.5569620253164557,0.5187873417721521,0.5258687500000001,4.892543859649124,25.88888888888889,0.20757465404224326,317.0,83.0,123.0,44.0,23.0,95.0,1.0,2.0,125.0,59.0,196.0,54.0,,1.0,26.0,5.0,21.0,2.0,32.0,107.0,203.0,78.0,281.0,16.0,1.0,17.0,4.0,9.0,22.0,39.0,4.0,51.0,83.0,51.0,6.0,0.784,0.8909090909090909,0.5482456140350878,0.4358974358974359,0.311046511627907,0.10666666666666667,0.30345911949685533,0.12145110410094637,0.1506849315068493,0.332,0.2553191489361702,0.5189873417721519,0.6747967479674797,0.7280701754385965,0.7469879518072289,0.4008438818565401,0.14285714285714285,0.14285714285714285,1.0,0.7457627118644068,0.575,0.05,0.14285714285714285,40.0,3.0,86.0,15.0,8.0,19.0,9.0,19.0,0.2945205479452055,0.09251101321585903,0.2900763358778626,0.42105263157894735,0.45977011494252873,0.85,,,,,1.0,,,66.0,24.0,1.0,62.0,,,,11.0,62.0,,0.5,0.631578947368421,0.4915254237288136,0.6375,0.5,0.6595744680851063,0.5789473684210527,,,,,,0.5,0.5551170731707317,0.22758620689655173,0.21379310344827587,23.0,16.0,2.0,37.0,29.0,8.0,11.0,30.0,17.0,45.0,10.0,14.0,1.0,4.0,10.0,2.0,5.0,59.0,9.0,30.0,10.0,2.0,0.4915254237288136,0.07456140350877193,0.07317073170731707,0.08421052631578947,0.3125,0.1347305389221557,0.19827586206896552,0.11875,0.3333333333333333,0.23214285714285715,0.14893617021276595,0.2,0.2,1.0,0.5227272727272727,0.6956521739130435,0.11627906976744186,0.12048192771084337,2.0,2.0,2.0,,,,,4.0,4.0,2.0,1.0,False,,0.05172413793103448,0.13043478260869565,,,,2.0,,,,,,,1.0,,0.027777777777777776,
1629735,1610612748,Chris Silva,Chris Silva,1629735,MIA,4960.0,83,-18.0,164,167,26.0,27,331,1.0,,,,,15.0,,,26.0,201,1.0,,,,2.0,5.0,1.0,12.0,26.0,,,,0.5333333333333333,0.6190476190476191,,13.846153846153847,0.06666666666666667,,,,,,,0.6666666666666666,0.5147400000000001,0.4697,4.033333333333333,,0.15853658536585366,46.0,7.0,10.0,3.0,,4.0,,,8.0,5.0,12.0,4.0,,,3.0,1.0,,2.0,5.0,8.0,22.0,13.0,35.0,,,2.0,,1.0,5.0,7.0,,12.0,19.0,13.0,1.0,0.75,1.0,0.5333333333333333,0.2857142857142857,0.2222222222222222,0.11904761904761904,0.2535211267605634,0.14606741573033707,0.1111111111111111,0.15384615384615385,0.4,0.6666666666666666,0.7,0.875,0.8571428571428571,0.26666666666666666,,,,0.6,,,,1.0,1.0,10.0,,1.0,,,,0.2857142857142857,0.12121212121212122,0.26666666666666666,0.25,0.3333333333333333,,,,,,,,,7.0,,,,,,,,,,,,0.4,,0.5,,,,,,,,,0.516675,0.2692307692307692,,1.0,,,10.0,2.0,3.0,,4.0,3.0,8.0,4.0,,1.0,,4.0,2.0,4.0,12.0,1.0,6.0,,,0.4,0.2,0.2,0.25,0.8,0.1702127659574468,0.16666666666666666,0.20833333333333334,0.18181818181818182,0.4444444444444444,,,,,0.3333333333333333,,0.3,0.3,1.0,,,,,,,1.0,,,2.0,False,,0.09090909090909091,,,,,2.0,,,,,,,,,,
