EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3SecondViolations,on,Clear Path Fouls,OffensiveGoaltends,DefensiveGoaltends
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,25558.0,426,98.0,874,878,452,392,118,1752,27.0,48.0,4.0,7.0,15.0,29.0,21.0,35.0,2.0,6.0,9.0,42.0,3.0,20.0,50.0,89.0,17.0,54.0,28.0,179.0,937,7.0,11.0,5.0,25.0,25.0,44.0,9.0,30.0,20.0,97.0,22.0,78.0,51.0,4.0,42.0,9.0,10.0,47.0,23.0,70.0,14.0,37.0,10.0,,163.0,6.0,9.0,,22.0,17.0,,39.0,15.0,54,6.0,34.0,16.0,18.0,15.0,5.0,10.0,8.0,,23.0,11.0,14.0,38.0,1.0,1.0,28.0,,37.0,2.0,1.0,12.0,6.0,1.0,1.0,,2.0,1.0,97.0,451,9.0,5.0,0.22,0.22916666666666666,1.0,0.3148148148148148,0.3,0.3148148148148148,0.5617977528089888,0.6363636363636364,0.5681818181818182,0.527972027972028,0.6666666666666666,0.5202702702702703,0.5628930817610063,0.7352941176470589,0.563953488372093,0.3776223776223776,0.11235955056179775,0.10416666666666667,0.14285714285714285,18.037661050545093,0.6521739130434783,,,0.09941520467836257,0.04225352112676056,0.11518324607329843,0.03508771929824561,0.10773480662983426,0.0390625,0.02040816326530612,0.07142857142857142,0.03225806451612903,0.022222222222222223,0.08333333333333333,0.1044776119402985,0.109375,0.075,0.1056338028169014,0.14285714285714285,0.0967741935483871,0.5,0.3356643356643357,0.5625,0.627906976744186,0.25925925925925924,0.24475524475524477,0.6,0.7,0.14285714285714285,0.04195804195804196,0.3333333333333333,0.3333333333333333,0.2937062937062937,0.21428571428571427,0.21428571428571427,1.0,0.4666666666666667,0.5714285714285714,0.5,0.3918918918918919,0.5172413793103449,0.2702702702702703,0.15,0.7132867132867133,0.21428571428571427,0.5183440559440559,0.5322727272727273,0.5249054054054054,0.0784313725490196,0.12121212121212122,0.13966480446927373,0.5418994413407822,5.142696629213483,25.79629629629629,0.517162471395881,8.0,12.0,6.0,10.0,2.0,4.0,,,,,9.0,2.0,5.0,,1.0,,5.0,,1.0,1.0,,,,,,0.5,0.08391608391608392,0.6666666666666666,0.6666666666666666,1.0,0.13333333333333333,0.13513513513513514,0.6,,2.0,1.0,2.0,1.0,,0.5,0.13333333333333333,0.5,1.0,1.0,,0.5,1.0,,,True,,,
1627820,1610612740,Tyrone Wallace,Tyrone Wallace,1627820,NOP,1032.0,17,1.0,35,36,25,23,8,71,,1.0,,,,1.0,,2.0,,,,,,,,3.0,1.0,1.0,1.0,4.0,45,,1.0,,,,1.0,1.0,1.0,1.0,4.0,,,3.0,,,,1.0,,1.0,1.0,1.0,,,,3.0,,,,2.0,2.0,,4.0,,4,,,,,,,,,,,,,1.0,,,2.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,4.0,25,,1.0,,,1.0,1.0,1.0,1.0,,,,0.375,,0.75,0.4,,0.6666666666666666,0.25,0.3333333333333333,,0.5,11.11111111111111,,,,0.3333333333333333,,0.5,,0.4,,,,,,,0.5,,0.3333333333333333,0.5,,,1.0,0.25,,,,0.5,,,,,,,,,,,,,,0.5,,,,0.5,,0.48995,,0.5708,,,,1.0,6.966666666666668,22.9,0.7142857142857143,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,True,,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,20311.0,339,23.0,703,705,228,208,98,1408,23.0,43.0,3.0,10.0,6.0,14.0,13.0,25.0,2.0,5.0,8.0,32.0,4.0,12.0,38.0,73.0,11.0,49.0,33.0,142.0,761,6.0,14.0,4.0,22.0,10.0,26.0,4.0,14.0,15.0,47.0,40.0,36.0,24.0,10.0,32.0,8.0,6.0,19.0,10.0,29.0,5.0,16.0,3.0,,68.0,5.0,16.0,1.0,27.0,18.0,3.0,48.0,22.0,70,2.0,17.0,9.0,8.0,8.0,4.0,6.0,10.0,,18.0,6.0,13.0,29.0,1.0,1.0,31.0,1.0,39.0,3.0,,19.0,2.0,7.0,4.0,2.0,7.0,4.0,47.0,228,2.0,2.0,0.5263157894736842,0.6060606060606061,0.7272727272727273,0.22448979591836735,0.2857142857142857,0.22448979591836735,0.5205479452054794,0.42857142857142855,0.38461538461538464,0.44672131147540983,0.47368421052631576,0.4,0.5071428571428571,0.5238095238095238,0.47959183673469385,0.4016393442622951,0.0821917808219178,0.11627906976744186,0.04,19.05910735826297,0.4444444444444444,0.1875,0.045454545454545456,0.13138686131386862,0.07729468599033816,0.16463414634146342,0.034482758620689655,0.14950166112956811,0.05965909090909091,0.09195402298850575,0.07407407407407407,0.05128205128205128,0.04716981132075472,,0.11538461538461539,0.06666666666666667,0.225,0.15833333333333333,0.18181818181818182,0.03076923076923077,0.5714285714285714,0.3524590163934426,0.5348837209302325,0.6052631578947368,0.5652173913043478,0.20491803278688525,0.52,0.5416666666666666,0.46153846153846156,0.040983606557377046,0.4,0.4,0.26229508196721313,0.25,0.25806451612903225,0.625,0.5263157894736842,0.3,,0.35,0.42857142857142855,0.3,0.3333333333333333,0.7540983606557377,0.25,0.5286487704918034,0.5267285714285713,0.49037375,0.13768115942028986,0.21348314606741572,0.15492957746478872,0.33098591549295775,4.816438356164384,24.975510204081633,0.32432432432432434,3.0,17.0,,2.0,2.0,5.0,9.0,,,2.0,5.0,3.0,2.0,,2.0,2.0,3.0,,,,,1.0,0.04081632653061224,,0.03125,0.5,0.13934426229508196,0.17647058823529413,0.1875,1.0,0.10526315789473684,0.05,,,3.0,,2.0,1.0,,0.4,0.15789473684210525,,,2.0,1.0,0.6666666666666666,1.0,0.058823529411764705,,True,,,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,12515.0,209,-60.0,415,419,151,118,43,834,19.0,30.0,3.0,6.0,5.0,12.0,2.0,5.0,2.0,4.0,6.0,20.0,2.0,10.0,23.0,39.0,7.0,25.0,26.0,93.0,484,3.0,6.0,5.0,11.0,6.0,14.0,2.0,12.0,11.0,29.0,12.0,34.0,18.0,2.0,20.0,6.0,2.0,10.0,8.0,18.0,3.0,7.0,,3.0,44.0,3.0,4.0,1.0,17.0,17.0,4.0,38.0,8.0,46,3.0,9.0,7.0,2.0,7.0,1.0,5.0,1.0,,8.0,3.0,6.0,10.0,1.0,,31.0,,37.0,,,13.0,4.0,1.0,,1.0,2.0,1.0,29.0,151,1.0,4.0,0.2608695652173913,0.2727272727272727,0.8571428571428571,0.28,0.16666666666666666,0.28,0.5897435897435898,0.5,0.42857142857142855,0.5234375,0.5,0.34615384615384615,0.5670731707317073,0.6875,0.4264705882352941,0.390625,0.05128205128205128,0.03333333333333333,0.2,19.313304721030043,0.875,0.5,0.07142857142857142,0.18681318681318682,0.043010752688172046,0.17525773195876287,0.02608695652173913,0.18085106382978725,0.03365384615384615,0.04878048780487805,0.06451612903225806,,0.03333333333333333,,0.0967741935483871,0.21951219512195122,0.2631578947368421,0.17857142857142858,0.15384615384615385,0.09375,0.5,0.46875,0.6333333333333333,0.6551724137931034,0.21052631578947367,0.078125,0.4,0.5,1.0,0.0625,0.5,0.5,0.3125,0.3,0.3,0.8333333333333334,1.0,0.5,0.6666666666666666,0.46153846153846156,0.4166666666666667,0.38461538461538464,0.2,0.859375,0.3,0.5545187499999998,0.6211,0.5697153846153846,0.1794871794871795,0.25,0.11827956989247312,0.3118279569892473,4.1692307692307695,25.472,0.363855421686747,1.0,5.0,,2.0,,,3.0,,,,5.0,,2.0,,,,3.0,1.0,1.0,1.0,,,,,,,0.078125,0.2,0.2,1.0,,0.07692307692307693,,0.038461538461538464,,,,,,,,,,,,,,,,True,,,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,18032.0,301,5.0,610,606,227,215,54,1216,23.0,41.0,2.0,4.0,8.0,13.0,5.0,15.0,1.0,8.0,12.0,60.0,6.0,28.0,29.0,64.0,16.0,76.0,12.0,118.0,643,2.0,5.0,1.0,8.0,11.0,22.0,8.0,34.0,10.0,56.0,20.0,38.0,39.0,,59.0,12.0,8.0,29.0,13.0,42.0,8.0,18.0,7.0,4.0,97.0,2.0,1.0,1.0,18.0,18.0,,36.0,4.0,40,2.0,8.0,4.0,4.0,25.0,2.0,23.0,8.0,3.0,33.0,7.0,11.0,26.0,,1.0,19.0,,22.0,1.0,1.0,9.0,2.0,4.0,1.0,3.0,4.0,3.0,56.0,227,3.0,2.0,0.3448275862068966,0.3448275862068966,0.8125,0.21052631578947367,0.23529411764705882,0.21333333333333335,0.453125,0.4,0.5,0.37857142857142856,0.3888888888888889,0.4107142857142857,0.3933333333333333,0.4,0.4375,0.5428571428571428,0.125,0.17073170731707318,0.06666666666666667,27.232142857142858,0.7575757575757576,,0.047619047619047616,0.1267605633802817,0.007936507936507936,0.140625,0.014492753623188406,0.13333333333333333,0.011363636363636364,,0.023255813953488372,,0.010101010101010102,0.02564102564102564,0.19148936170212766,0.078125,0.12903225806451613,0.13131313131313133,0.1724137931034483,0.024691358024691357,0.75,0.29285714285714287,0.5609756097560976,0.6764705882352942,0.34782608695652173,0.10714285714285714,0.3333333333333333,0.35714285714285715,0.4,0.05714285714285714,0.125,0.125,0.42857142857142855,0.2,0.2,0.75,0.4444444444444444,0.5,0.5,0.23214285714285715,0.6153846153846154,0.5,0.21428571428571427,0.8357142857142857,0.2033898305084746,0.52381690647482,0.5588625,0.5039232142857142,0.060810810810810814,0.125,0.06779661016949153,0.4745762711864407,5.421875000000001,25.700000000000006,0.3721311475409836,4.0,16.0,2.0,6.0,3.0,4.0,9.0,,1.0,3.0,5.0,2.0,2.0,,2.0,,1.0,,,,,,0.039473684210526314,,,,0.11428571428571428,0.25,0.3076923076923077,1.0,0.3333333333333333,0.10714285714285714,0.3333333333333333,,1.0,1.0,1.0,2.0,,0.25,0.1111111111111111,0.3333333333333333,,,,,,0.1875,,True,,,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,1825.0,30,-2.0,62,63,18,7,7,125,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,1.0,4.0,1.0,1.0,,5.0,66,1.0,1.0,,2.0,,,,,,,,2.0,3.0,2.0,,,1.0,,,,,,,,,,2.0,,2.0,1.0,,3.0,2.0,5,,,,,1.0,,,1.0,,2.0,1.0,,2.0,,1.0,2.0,,,,,,,,,,,,,18,,,,,1.0,1.0,,1.0,0.25,1.0,,0.5,1.0,,0.5,1.0,,0.2,0.25,,0.5,10.144927536231885,0.5,,,0.05555555555555555,0.125,0.1111111111111111,,0.08333333333333333,0.08,0.2,0.1111111111111111,,,,,0.1111111111111111,,0.18181818181818182,,,,0.4,0.5,0.5,,0.4,,,,,,,,,,,1.0,1.0,,,,,,0.6,,0.51814,0.7367,,,,0.4,,3.8750000000000004,23.5,0.2903225806451613,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,29631.0,494,57.0,987,986,177,111,123,1973,56.0,78.0,20.0,33.0,5.0,7.0,45.0,82.0,5.0,15.0,10.0,37.0,1.0,6.0,106.0,175.0,10.0,39.0,53.0,295.0,1130,21.0,40.0,14.0,59.0,13.0,18.0,1.0,6.0,16.0,45.0,138.0,74.0,30.0,32.0,37.0,10.0,8.0,32.0,14.0,46.0,12.0,14.0,13.0,5.0,106.0,15.0,35.0,2.0,53.0,75.0,15.0,143.0,52.0,195,13.0,12.0,7.0,5.0,18.0,5.0,10.0,24.0,1.0,42.0,5.0,31.0,64.0,6.0,13.0,61.0,3.0,61.0,7.0,,29.0,5.0,8.0,5.0,3.0,8.0,6.0,44.0,176,1.0,4.0,0.6509433962264151,0.7666666666666667,1.0,0.2564102564102564,0.16666666666666666,0.2564102564102564,0.6057142857142858,0.525,0.7222222222222222,0.5654205607476636,0.5487804878048781,0.6041666666666666,0.6120331950207469,0.6145833333333334,0.6818181818181818,0.1822429906542056,0.045714285714285714,0.07692307692307693,0.024390243902439025,24.82456140350877,0.42857142857142855,0.6818181818181818,0.125,0.3588516746411483,0.13257575757575757,0.2264957264957265,0.07853403141361257,0.28893905191873587,0.10989010989010989,0.1978021978021978,0.13333333333333333,0.018867924528301886,0.0763888888888889,0.0851063829787234,0.34210526315789475,0.34210526315789475,0.40350877192982454,0.17543859649122806,0.36507936507936506,0.14606741573033707,0.75,0.3644859813084112,0.717948717948718,0.7777777777777778,0.5892857142857143,0.38317757009345793,0.5487804878048781,0.5625,0.7333333333333333,0.07009345794392523,0.3333333333333333,0.3333333333333333,0.17289719626168223,0.2702702702702703,0.2702702702702703,1.0,0.8048780487804879,0.6060606060606061,,0.2916666666666667,0.7142857142857143,0.25,0.16666666666666666,0.5467289719626168,0.2702702702702703,0.5080546728971962,0.5515621212121211,0.5086645833333334,0.1228813559322034,0.14720812182741116,0.2,0.15254237288135594,5.863428571428571,25.430769230769233,0.17933130699088146,,2.0,,,1.0,1.0,,,,,2.0,1.0,8.0,,2.0,2.0,,,,,,,,,,0.6,0.009345794392523364,,,,0.024390243902439025,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,1.0,True,,,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,5890.0,98,-74.0,207,210,42,63,22,417,7.0,12.0,,,2.0,2.0,6.0,13.0,2.0,6.0,3.0,13.0,1.0,6.0,15.0,31.0,4.0,16.0,1.0,43.0,240,,,,,3.0,6.0,1.0,6.0,1.0,10.0,8.0,22.0,9.0,,12.0,3.0,3.0,6.0,6.0,12.0,3.0,6.0,,,30.0,2.0,1.0,,6.0,4.0,,10.0,3.0,13,,2.0,2.0,,8.0,1.0,7.0,4.0,,12.0,2.0,2.0,3.0,,,4.0,,1.0,1.0,,1.0,,,,,,,10.0,42,,,0.26666666666666666,0.26666666666666666,0.75,0.25,0.16666666666666666,0.26666666666666666,0.4838709677419355,,0.5,0.44680851063829785,,0.375,0.4574468085106383,,0.4166666666666667,0.3404255319148936,0.0967741935483871,0.08333333333333333,0.15384615384615385,25.321888412017167,0.6666666666666666,,,0.07142857142857142,0.016129032258064516,0.17647058823529413,0.04,0.1111111111111111,0.026785714285714284,0.045454545454545456,,,0.06666666666666667,,0.0625,0.10526315789473684,0.047619047619047616,0.18518518518518517,0.14285714285714285,,,0.2553191489361702,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.2765957446808511,0.46153846153846156,0.5454545454545454,,0.1276595744680851,0.3333333333333333,0.3333333333333333,0.2765957446808511,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,0.16666666666666666,1.0,0.5,0.16666666666666666,0.5957446808510638,0.25,0.502041304347826,0.3486,0.48218636363636364,0.02127659574468085,0.03225806451612903,,0.23255813953488372,7.048387096774194,28.343749999999996,0.2028985507246377,1.0,3.0,,,1.0,1.0,3.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,True,,,
203107,1610612740,Tomas Satoransky,Tomas Satoransky,203107,NOP,8627.0,144,-5.0,282,285,107,104,32,567,6.0,11.0,2.0,3.0,2.0,4.0,,6.0,,7.0,2.0,7.0,,1.0,6.0,24.0,2.0,11.0,8.0,26.0,301,2.0,4.0,,4.0,2.0,8.0,,3.0,2.0,6.0,4.0,8.0,6.0,4.0,7.0,2.0,,18.0,15.0,33.0,8.0,14.0,4.0,,81.0,2.0,4.0,,12.0,7.0,,19.0,6.0,25,2.0,5.0,5.0,,7.0,,6.0,,,7.0,4.0,1.0,9.0,,,8.0,,11.0,1.0,,6.0,,1.0,1.0,,1.0,,6.0,107,3.0,,0.3333333333333333,0.5,1.0,0.18181818181818182,,0.18181818181818182,0.25,0.5,0.25,0.2571428571428571,0.4,0.18181818181818182,0.325,0.4,0.25,0.3142857142857143,,,,14.641744548286605,1.0,,,0.1111111111111111,0.05063291139240506,0.16666666666666666,0.03571428571428571,0.14074074074074075,0.044444444444444446,0.11538461538461539,0.03125,,0.025,0.0625,0.21739130434782608,0.041666666666666664,0.0625,0.22641509433962265,,0.07407407407407407,,0.3142857142857143,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.17142857142857143,,,,0.2,,,0.2,0.2857142857142857,0.2857142857142857,1.0,0.6,0.6666666666666666,,0.36363636363636365,0.5,0.09090909090909091,,0.6285714285714286,0.2857142857142857,0.5021514285714286,0.4142666666666666,0.4503090909090908,0.15,0.20689655172413793,0.15384615384615385,0.23076923076923078,7.9958333333333345,24.954545454545453,0.37943262411347517,,4.0,,2.0,,1.0,,,,,7.0,,1.0,,,,1.0,,,,,,,,,,0.11428571428571428,,,,,0.18181818181818182,,,1.0,,,,,,0.2,,,,,,,,,True,,,
1628993,1610612740,Alize Johnson,Alize Johnson,1628993,NOP,241.0,4,1.0,9,9,9,9,2,18,,2.0,,,,2.0,,,,,,,,,,2.0,,,,,11,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,0.5,0.5,,18.181818181818183,,,,,0.3333333333333333,,,,0.25,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.6075,,0.6075,,,,,2.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629607,1610612740,Jared Harper,Jared Harper,1629607,NOP,595.0,10,,19,17,10,9,2,36,,1.0,,,,1.0,2.0,3.0,,1.0,,1.0,,,2.0,5.0,1.0,2.0,,7.0,22,,,,3.0,1.0,3.0,1.0,1.0,,5.0,,4.0,3.0,,1.0,,,,3.0,3.0,3.0,,,,9.0,,1.0,,,,,,1.0,1,1.0,,,,,,,1.0,,1.0,,2.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,5.0,10,,,,,1.0,0.5,1.0,0.5,0.4,,0.3333333333333333,0.5,1.5,0.625,0.5,1.5,0.625,0.2857142857142857,,,,38.095238095238095,,,,,0.14285714285714285,,,,0.1111111111111111,0.3333333333333333,,,,,,,,,,0.25,,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,0.14285714285714285,,,,,,,0.25,,,,0.42857142857142855,,0.4691928571428572,0.5664,0.476425,,,0.42857142857142855,0.7142857142857143,10.2,25.3,0.5263157894736842,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,0.25,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,True,,,
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,39698.0,662,-52.0,1363,1371,455,434,203,2734,101.0,165.0,35.0,74.0,35.0,56.0,31.0,74.0,,3.0,3.0,9.0,,2.0,132.0,242.0,3.0,10.0,84.0,357.0,1599,41.0,84.0,14.0,96.0,39.0,74.0,,3.0,41.0,119.0,186.0,78.0,9.0,52.0,8.0,3.0,22.0,33.0,15.0,48.0,13.0,12.0,12.0,9.0,111.0,33.0,73.0,3.0,67.0,80.0,13.0,160.0,109.0,269,19.0,14.0,7.0,7.0,23.0,4.0,11.0,15.0,,38.0,9.0,39.0,78.0,7.0,8.0,81.0,6.0,109.0,13.0,,50.0,11.0,15.0,6.0,9.0,16.0,9.0,119.0,454,7.0,11.0,0.7045454545454546,0.8773584905660378,1.0,0.3,,0.3333333333333333,0.5454545454545454,0.4880952380952381,0.527027027027027,0.5416666666666666,0.4880952380952381,0.5064935064935064,0.595,0.5217391304347826,0.6071428571428571,0.03968253968253968,0.09090909090909091,0.08484848484848485,0.10810810810810811,21.204516938519447,0.6052631578947368,0.30952380952380953,0.08823529411764706,0.2702702702702703,0.18961038961038962,0.22789115646258504,0.11224489795918367,0.24915254237288137,0.1561119293078056,0.2222222222222222,0.174496644295302,0.14864864864864866,0.0892018779342723,0.1728395061728395,0.25217391304347825,0.2905982905982906,0.265625,0.20434782608695654,0.3125,0.20430107526881722,0.5625,0.6547619047619048,0.6121212121212121,0.6688741721854304,0.6831683168316832,0.29365079365079366,0.4189189189189189,0.4696969696969697,0.7741935483870968,0.011904761904761904,,,0.03571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.8809523809523809,0.47297297297297297,0.2,0.7272727272727273,0.625,0.025974025974025976,,0.6944444444444444,0.375,0.541922908366534,0.568895652173913,0.5541177631578948,0.17301038062283736,0.17921146953405018,0.2689075630252101,0.3333333333333333,3.364462809917356,27.72,0.3338224504768892,,1.0,,1.0,,,,,1.0,,2.0,2.0,12.0,,2.0,,2.0,,1.0,,1.0,,,,,,0.003968253968253968,,,,,0.012987012987012988,,,,,,,,,,,,,,,,,,False,1.0,1.0,
