EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,SecondChanceFtPoints,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Arc3PctBlocked,on,BlockedLongMidRange,Clear Path Fouls,HeaveMakes
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,7002.0,117,-11.0,238,244,61,56,32,482,4.0,12,,2.0,1.0,2.0,5.0,13.0,6.0,10.0,3.0,5.0,,,14.0,30.0,2.0,15.0,35,17.0,35.0,15.0,96.0,281,2.0,5.0,21.0,2.0,7.0,1.0,2.0,4.0,11.0,6.0,24.0,42.0,9.0,2.0,30.0,14.0,2.0,7.0,4.0,11.0,3.0,1.0,5.0,2.0,,26.0,5.0,9.0,5.0,1.0,15,6.0,21,6.0,8.0,4.0,4.0,2.0,4.0,,1.0,2.0,8.0,13.0,19.0,8.0,1.0,11.0,60,1.0,0.2,0.21428571428571427,0.8235294117647058,0.4857142857142857,0.5,0.4857142857142857,0.42857142857142855,0.4,0.2857142857142857,0.5785714285714286,0.8,0.3888888888888889,0.6153846153846154,0.875,0.4583333333333333,0.5,0.05714285714285714,0.08333333333333333,29.818181818181817,1.0,0.125,0.10416666666666667,0.078125,0.1836734693877551,0.14432989690721648,0.05042016806722689,0.030303030303030304,0.14285714285714285,,0.08333333333333333,0.23076923076923078,0.2222222222222222,0.07692307692307693,0.16666666666666666,0.17142857142857143,0.3333333333333333,0.36363636363636365,0.18571428571428572,0.38461538461538464,0.4166666666666667,,0.14285714285714285,0.6,0.6,0.07142857142857142,0.6,0.6,1.0,0.42857142857142855,0.4666666666666667,0.4666666666666667,0.2,,0.2222222222222222,0.5,,,0.2222222222222222,0.6714285714285714,0.4666666666666667,0.5150571428571429,0.49724999999999997,0.47972777777777775,0.1038961038961039,0.19047619047619047,0.21875,0.11458333333333333,8.95142857142857,25.762857142857136,0.25630252100840334,1.0,4.0,4.0,1.0,4.0,5.0,1.0,4.0,,,,2.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,0.8,0.01818181818181818,0.024390243902439025,,1.0,0.25,0.3333333333333333,0.7857142857142857,,0.1,0.4,1.0,0.75,0.5,,,,,,1.0,,,,,,0.07692307692307693,,,,0.1,,,,,5.0,,,,,,,,,True,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,22985.0,383,13.0,803,806,199,224,101,1609,64.0,97,16.0,38.0,16.0,23.0,8.0,26.0,,1.0,,,,,,1.0,1.0,72.0,124,,1.0,17.0,161.0,940,17.0,43.0,39.0,16.0,25.0,,1.0,7.0,39.0,114.0,30.0,,,28.0,,,6.0,14.0,8.0,22.0,6.0,2.0,4.0,8.0,2.0,52.0,40.0,50.0,67.0,11.0,128,54.0,182,10.0,13.0,10.0,3.0,3.0,9.0,2.0,1.0,18.0,27.0,34.0,39.0,22.0,1.0,39.0,192,1.0,0.7916666666666666,0.9827586206896551,,,,,0.5806451612903226,0.3953488372093023,0.64,0.576,0.3953488372093023,0.6153846153846154,0.5709219858156028,0.4148936170212766,0.65,0.008,0.04838709677419355,0.020618556701030927,16.233766233766232,0.3333333333333333,0.6470588235294118,0.3116279069767442,0.19801980198019803,0.3105590062111801,0.31117021276595747,0.14285714285714285,0.2289156626506024,0.20930232558139536,0.20689655172413793,0.40963855421686746,0.3333333333333333,0.30833333333333335,0.3170731707317073,0.21739130434782608,0.776,0.6597938144329897,0.6736842105263158,0.208,0.3076923076923077,0.36363636363636365,0.875,0.008,,,,,,,0.008,,,0.8837209302325582,0.42105263157894735,0.8846153846153846,0.6956521739130435,,,0.038461538461538464,0.784,,0.5943475806451614,0.5675371428571429,0.667964,0.15714285714285714,0.15827338129496402,0.2422360248447205,0.2422360248447205,2.6330645161290325,49.8,0.24782067247820672,,,,,,,14.0,3.0,,6.0,2.0,,1.0,5.0,1.0,4.0,,17.0,14.0,3.0,18.0,12.0,2.0,,0.07954545454545454,0.046153846153846156,0.17391304347826086,0.6666666666666666,0.78125,,,0.125,,,,,,,,,1.0,,7.0,,1.0,1.0,,,0.15384615384615385,,,,0.09090909090909091,,,,,5.0,1.0,1.0,1.0,5.0,1.0,,,,True,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,26527.0,442,-54.0,927,936,262,269,110,1863,34.0,61,2.0,3.0,9.0,20.0,24.0,59.0,19.0,35.0,4.0,6.0,,,31.0,104.0,27.0,77.0,155,35.0,110.0,96.0,355.0,1120,7.0,11.0,37.0,21.0,46.0,8.0,27.0,59.0,125.0,34.0,120.0,30.0,75.0,2.0,103.0,31.0,15.0,83.0,54.0,137.0,30.0,24.0,66.0,10.0,7.0,328.0,7.0,28.0,20.0,1.0,49,10.0,59,4.0,13.0,11.0,54.0,45.0,66.0,4.0,23.0,6.0,21.0,77.0,105.0,23.0,29.0,118.0,257,24.0,0.22077922077922077,0.2236842105263158,0.2857142857142857,0.3181818181818182,0.2962962962962963,0.3211009174311927,0.4967741935483871,0.6363636363636364,0.45652173913043476,0.48867924528301887,0.6904761904761905,0.4520547945205479,0.5638977635782748,0.74,0.5961538461538461,0.41509433962264153,0.0967741935483871,0.11475409836065574,35.822306238185256,0.8181818181818182,0.045454545454545456,0.08968609865470852,0.029914529914529916,0.14893617021276595,0.11678832116788321,0.022172949002217297,0.03,0.04,0.12790697674418605,0.06818181818181818,0.061224489795918366,0.12408759124087591,0.21568627450980393,0.030303030303030304,0.23018867924528302,0.5573770491803278,0.6296296296296297,0.22264150943396227,0.4067796610169492,0.46153846153846156,0.375,0.1320754716981132,0.5428571428571428,0.5588235294117647,0.022641509433962263,0.6666666666666666,0.6666666666666666,0.75,0.39245283018867927,0.2980769230769231,0.30097087378640774,0.14285714285714285,0.6666666666666666,0.273972602739726,0.45,,,0.3698630136986301,0.6452830188679245,0.30097087378640774,0.5023790076335877,0.449475,0.4809777777777778,0.08450704225352113,0.13218390804597702,0.10422535211267606,0.352112676056338,8.393548387096773,28.039999999999996,0.2826321467098166,2.0,3.0,8.0,8.0,5.0,10.0,3.0,2.0,7.0,12.0,1.0,9.0,1.0,,,2.0,3.0,,,,,,2.0,0.5,0.013824884792626729,0.012658227848101266,0.01694915254237288,,0.17647058823529413,0.10526315789473684,0.22580645161290322,0.5,0.09523809523809523,0.38095238095238093,0.375,1.0,0.2962962962962963,2.0,1.0,,1.0,,4.0,1.0,,,,0.00909090909090909,0.11864406779661017,0.02857142857142857,,,,1.0,1.0,0.00909090909090909,1.0,8.0,,,1.0,,,1.0,4.0,0.009615384615384616,True,,,
1628995,1610612737,Kevin Knox II,Kevin Knox II,1628995,ATL,2558.0,43,-12.0,96,90,58,63,15,186,2.0,3,,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,10.0,7.0,4.0,7,1.0,11.0,6.0,17.0,103,,1.0,2.0,3.0,3.0,1.0,8.0,3.0,12.0,4.0,4.0,3.0,,,10.0,1.0,,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,1.0,5.0,4.0,,9,3.0,12,2.0,,,,,1.0,,1.0,4.0,4.0,6.0,8.0,3.0,1.0,12.0,58,1.0,0.5,0.5,1.0,0.09090909090909091,0.125,0.09090909090909091,0.5714285714285714,,1.0,0.3055555555555556,,0.4090909090909091,0.38636363636363635,0.25,0.46153846153846156,0.6111111111111112,,,20.909090909090907,,,0.17391304347826086,0.05263157894736842,0.20833333333333334,0.19148936170212766,0.06521739130434782,,0.25,0.375,,0.14285714285714285,0.21052631578947367,0.2,0.15384615384615385,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.5,0.5,1.0,0.1111111111111111,0.5,0.5,0.05555555555555555,,,,0.5555555555555556,0.1,0.1,0.3333333333333333,,0.18181818181818182,1.0,0.09090909090909091,,0.6363636363636364,0.7777777777777778,0.1,0.5060749999999999,0.6001,0.5252136363636364,0.14285714285714285,0.3,0.11764705882352941,0.7058823529411765,8.3,25.718181818181815,0.6041666666666666,,,2.0,1.0,,2.0,2.0,,1.0,1.0,,,,,,1.0,,,,,,,,,0.07407407407407407,0.08333333333333333,,,,1.0,1.0,,,0.6666666666666666,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,True,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,7244.0,121,-9.0,255,262,39,66,27,517,3.0,10,,,,,9.0,16.0,4.0,9.0,3.0,13.0,,1.0,2.0,7.0,,16.0,35,5.0,20.0,7.0,54.0,306,,,,,1.0,,1.0,2.0,2.0,24.0,8.0,15.0,,,7.0,2.0,6.0,2.0,6.0,8.0,5.0,1.0,,,2.0,22.0,1.0,11.0,6.0,,17,1.0,18,,2.0,1.0,2.0,1.0,5.0,,,4.0,7.0,9.0,8.0,5.0,,2.0,38,,0.75,0.75,1.0,0.25,,0.25,0.45714285714285713,,,0.42727272727272725,,,0.46551724137931033,,0.3333333333333333,0.36363636363636365,0.17142857142857143,0.4,21.799307958477506,0.4,,0.09523809523809523,0.015151515151515152,0.21568627450980393,0.14912280701754385,0.008,,0.043478260869565216,0.09090909090909091,0.037037037037037035,0.21428571428571427,0.2647058823529412,0.11764705882352941,,0.18181818181818182,0.3,0.5,0.2909090909090909,0.5625,0.6,0.6666666666666666,0.16363636363636364,0.4444444444444444,0.5,0.23636363636363636,0.23076923076923078,0.23076923076923078,1.0,0.12727272727272726,0.2857142857142857,0.2857142857142857,,,,,0.5,,,0.5454545454545454,0.2857142857142857,0.5154618181818182,0.57795,0.516575,0.08620689655172414,0.13157894736842105,,0.037037037037037035,9.131428571428572,24.235000000000003,0.15294117647058825,1.0,,,,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,0.75,1.0,,1.0,,,,,,,,,,2.0,,,,,,0.0625,0.1111111111111111,,,,,,,,,,,,,,,,,True,,,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,972.0,16,10.0,34,32,29,4,5,66,,1,,,,,,,,,,,,,,2.0,2.0,,1,,2.0,,,28,,,,,,,2.0,,,,,,,,2.0,,,,3.0,3.0,3.0,,,,,9.0,,1.0,,,1,1.0,2,1.0,,,,,,,,,1.0,,,,,,29,,,,,,,,,,,,,,,,,0.6666666666666666,,,7.692307692307692,,,,,0.14285714285714285,0.07692307692307693,0.0625,,,,,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,1.0,,0.5316500000000001,,0.529275,,,,,2.1,24.95,0.8529411764705882,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.1,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,2773.0,46,-17.0,110,105,82,67,8,215,8.0,10,1.0,1.0,7.0,9.0,,,,3.0,1.0,1.0,1.0,1.0,2.0,6.0,5.0,8.0,13,3.0,7.0,2.0,27.0,112,1.0,2.0,2.0,7.0,11.0,3.0,6.0,2.0,25.0,10.0,6.0,9.0,,2.0,6.0,2.0,1.0,,,,,,,,,,1.0,6.0,2.0,1.0,9,1.0,10,1.0,1.0,,2.0,2.0,4.0,,2.0,,,1.0,2.0,,1.0,25.0,82,1.0,0.625,0.7142857142857143,1.0,0.42857142857142855,0.5,0.42857142857142855,0.6153846153846154,0.5,0.6363636363636364,0.625,0.5,0.6764705882352942,0.6428571428571429,0.5,0.6944444444444444,0.35,0.07692307692307693,,21.36752136752137,0.5,0.3333333333333333,0.08695652173913043,0.058823529411764705,0.2222222222222222,0.16,0.022222222222222223,0.1111111111111111,,,,0.2222222222222222,0.22727272727272727,0.2,0.125,0.5,0.8,0.8,,,,,0.15,,,0.05,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5294117647058824,0.7777777777777778,0.058823529411764705,1.0,0.29411764705882354,0.85,0.3333333333333333,0.564485,0.50175,0.5619970588235295,,,0.07407407407407407,0.9259259259259259,5.423076923076923,25.157142857142855,0.7454545454545455,,,,2.0,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,0.625,,1.0,,,,,,0.4,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,
1630536,1610612737,Sharife Cooper,Sharife Cooper,1630536,ATL,1310.0,22,-13.0,50,48,33,27,3,98,2.0,6,,,1.0,2.0,,,,,,,,,1.0,3.0,3.0,2.0,6,1.0,3.0,,7.0,49,,,,1.0,2.0,1.0,3.0,,5.0,2.0,2.0,,3.0,,3.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,1.0,2.0,,3,,3,,,,1.0,1.0,4.0,,2.0,,1.0,,,,,5.0,33,,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.3888888888888889,,0.5,0.3888888888888889,,0.5,0.3333333333333333,0.5,0.5,24.528301886792452,0.25,,0.18181818181818182,,0.1111111111111111,0.15,,,,0.25,0.3333333333333333,,,0.25,,0.6666666666666666,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4,0.5,,,0.6,1.0,0.3333333333333333,0.6053611111111111,,0.61503,,,,0.7142857142857143,1.8833333333333335,24.900000000000002,0.66,,,,1.0,,,,,1.0,3.0,1.0,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,43045.0,717,31.0,1447,1450,324,301,145,2897,16.0,35,2.0,4.0,3.0,6.0,41.0,95.0,23.0,65.0,17.0,38.0,4.0,7.0,18.0,54.0,14.0,80.0,195,35.0,92.0,62.0,327.0,1642,7.0,13.0,23.0,15.0,34.0,7.0,21.0,23.0,74.0,56.0,104.0,78.0,27.0,6.0,54.0,18.0,9.0,55.0,37.0,92.0,28.0,9.0,40.0,9.0,6.0,221.0,9.0,36.0,25.0,1.0,62,13.0,75,1.0,25.0,18.0,29.0,21.0,39.0,1.0,8.0,14.0,43.0,63.0,72.0,27.0,8.0,74.0,323,6.0,0.35,0.36363636363636365,0.7428571428571429,0.3804347826086957,0.3333333333333333,0.3804347826086957,0.41025641025641024,0.5384615384615384,0.4411764705882353,0.4616724738675958,0.46,0.4636363636363636,0.509375,0.46,0.5522388059701493,0.3205574912891986,0.046153846153846156,0.08571428571428572,22.277535780958306,0.7435897435897436,0.023255813953488372,0.06868131868131869,0.024128686327077747,0.10619469026548672,0.08677098150782361,0.019005847953216373,0.0380952380952381,0.023952095808383235,0.0684931506849315,0.06293706293706294,0.08,0.09961685823754789,0.1282051282051282,0.006211180124223602,0.12195121951219512,0.45714285714285713,0.5,0.3310104529616725,0.43157894736842106,0.45555555555555555,0.4146341463414634,0.2264808362369338,0.35384615384615387,0.359375,0.13240418118466898,0.4473684210526316,0.4473684210526316,0.9411764705882353,0.18815331010452963,0.3333333333333333,0.33962264150943394,0.16,0.5,0.10909090909090909,0.5,0.12727272727272726,0.5714285714285714,0.2545454545454545,0.4425087108013937,0.3333333333333333,0.48379494773519155,0.5179966666666665,0.4580827272727272,0.09294871794871795,0.12385321100917432,0.07033639143730887,0.22629969418960244,11.068717948717946,24.876086956521732,0.22391154111955772,6.0,2.0,6.0,3.0,3.0,12.0,4.0,7.0,5.0,10.0,4.0,8.0,1.0,2.0,,1.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,0.25,0.012861736334405145,0.016597510373443983,,0.6666666666666666,0.4375,0.17391304347826086,0.5555555555555556,,0.24,0.24,0.3333333333333333,0.5,0.21428571428571427,1.0,1.0,,,,4.0,2.0,1.0,,1.0,0.010869565217391304,0.05263157894736842,0.015384615384615385,,,0.009900990099009901,0.16666666666666666,,0.02127659574468085,,,,,,1.0,,,1.0,0.018518518518518517,False,,,
1626153,1610612737,Delon Wright,Delon Wright,1626153,ATL,72781.0,1213,61.0,2407,2430,675,610,263,4837,43.0,70,10.0,15.0,6.0,10.0,15.0,46.0,3.0,8.0,8.0,25.0,3.0,8.0,28.0,71.0,18.0,61.0,124,36.0,96.0,41.0,271.0,2725,10.0,15.0,28.0,11.0,23.0,8.0,26.0,17.0,63.0,50.0,72.0,87.0,21.0,14.0,68.0,28.0,12.0,73.0,83.0,156.0,56.0,27.0,33.0,27.0,13.0,395.0,16.0,70.0,71.0,3.0,144,41.0,185,3.0,78.0,59.0,23.0,14.0,34.0,1.0,10.0,18.0,42.0,60.0,47.0,18.0,4.0,63.0,673,4.0,0.4098360655737705,0.46296296296296297,0.8055555555555556,0.375,0.3076923076923077,0.3870967741935484,0.49193548387096775,0.6666666666666666,0.4782608695652174,0.5227272727272727,0.4482758620689655,0.46938775510204084,0.5622406639004149,0.4666666666666667,0.5526315789473685,0.43636363636363634,0.0967741935483871,0.1,10.106578463800073,0.6764705882352942,0.05454545454545454,0.11774461028192372,0.02593192868719611,0.12773722627737227,0.12250217202432667,0.0353448275862069,0.009900990099009901,0.031007751937984496,0.10176991150442478,0.11836734693877551,0.14393939393939395,0.1357142857142857,0.1015625,0.02857142857142857,0.3181818181818182,0.6142857142857143,0.6825396825396826,0.20909090909090908,0.32608695652173914,0.36585365853658536,0.4,0.03636363636363636,0.375,0.375,0.11363636363636363,0.32,0.32,1.0,0.32272727272727275,0.39436619718309857,0.4,0.5172413793103449,0.6666666666666666,0.20408163265306123,0.6,0.16326530612244897,0.375,0.3673469387755102,0.7545454545454545,0.4117647058823529,0.5591881944444445,0.5736142857142857,0.5473144444444444,0.08016877637130802,0.12857142857142856,0.1033210332103321,0.23247232472324722,4.7774193548387105,25.871875000000006,0.28043207312006646,2.0,2.0,12.0,5.0,2.0,14.0,25.0,19.0,8.0,11.0,,9.0,3.0,2.0,1.0,1.0,12.0,15.0,6.0,7.0,16.0,10.0,2.0,0.14285714285714285,0.04604051565377532,0.04640371229698376,0.044642857142857144,0.625,0.4186046511627907,0.3333333333333333,0.75,0.3,0.06896551724137931,0.41379310344827586,0.16666666666666666,,0.2777777777777778,,1.0,,,,2.0,1.0,1.0,1.0,,0.010416666666666666,0.10869565217391304,,,,0.03821656050955414,,,0.010309278350515464,,2.0,,,3.0,,,,,0.014084507042253521,False,2.0,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,85042.0,1417,67.0,2856,2834,655,508,301,5690,154.0,211,29.0,52.0,41.0,54.0,72.0,144.0,17.0,46.0,14.0,48.0,2.0,8.0,37.0,99.0,19.0,243.0,401,51.0,147.0,118.0,757.0,3250,32.0,63.0,96.0,59.0,97.0,9.0,27.0,53.0,198.0,386.0,100.0,150.0,3.0,44.0,99.0,37.0,25.0,63.0,25.0,88.0,22.0,3.0,44.0,15.0,4.0,201.0,51.0,119.0,133.0,31.0,283,76.0,359,10.0,28.0,18.0,26.0,19.0,52.0,4.0,7.0,72.0,138.0,172.0,149.0,58.0,23.0,196.0,644,21.0,0.7942386831275721,0.8733031674208145,0.9803921568627451,0.3469387755102041,0.3333333333333333,0.3469387755102041,0.6059850374064838,0.5079365079365079,0.6082474226804123,0.583029197080292,0.5205479452054794,0.5846774193548387,0.6154471544715447,0.5647058823529412,0.6387096774193548,0.26824817518248173,0.06234413965087282,0.08056872037914692,20.747663551401867,0.5,0.6739130434782609,0.18046132971506107,0.06882591093117409,0.17682020802377416,0.17872340425531916,0.05378787878787879,0.0975609756097561,0.06948640483383686,0.20357142857142857,0.11458333333333333,0.25443786982248523,0.1851106639839034,0.1534090909090909,0.04424778761061947,0.38503649635036497,0.7298578199052133,0.7938144329896907,0.26277372262773724,0.5,0.5255474452554745,0.7638888888888888,0.08394160583941605,0.3695652173913043,0.37777777777777777,0.08759124087591241,0.2916666666666667,0.2978723404255319,1.0,0.18065693430656934,0.37373737373737376,0.37373737373737376,0.7123287671232876,0.5576923076923077,0.43548387096774194,0.7592592592592593,0.06451612903225806,0.25,0.1532258064516129,0.6532846715328468,0.37373737373737376,0.5426771897810219,0.5993915094339624,0.5346939516129033,0.09966216216216216,0.13063063063063063,0.12681638044914134,0.261558784676354,5.9089775561097255,24.93809523809524,0.22934173669467786,3.0,4.0,7.0,7.0,4.0,10.0,20.0,10.0,4.0,26.0,4.0,7.0,5.0,6.0,14.0,13.0,4.0,49.0,33.0,16.0,49.0,31.0,7.0,0.4,0.03454231433506045,0.03881278538812785,0.02127659574468085,0.6326530612244898,0.8246753246753247,0.6470588235294118,0.972972972972973,0.2413793103448276,0.0410958904109589,0.0958904109589041,0.5714285714285714,1.0,0.3684210526315789,,1.0,5.0,,10.0,15.0,1.0,,,,0.006802721088435374,0.04861111111111111,0.021739130434782608,0.020833333333333332,0.078125,0.024390243902439025,,,0.006756756756756757,2.0,20.0,1.0,2.0,,3.0,,,,,False,,,
