EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,Travels,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Arc3PctBlocked,BlockedArc3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveMakes,3pt And 1 Free Throw Trips,3SecondViolations
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,4467.0,74,24,154,154,47,46,23.0,308,4.0,7.0,,,1.0,2.0,2.0,3.0,1.0,1.0,1.0,,8.0,3.0,7.0,11.0,9.0,8.0,31.0,162,1.0,1.0,,2.0,2.0,3.0,3.0,4.0,8.0,6.0,8.0,,,8.0,,4.0,8.0,12.0,4.0,3.0,,1.0,32.0,4.0,,,5.0,9.0,1.0,15.0,4.0,19.0,1.0,2.0,2.0,,3.0,,2.0,1.0,1.0,4.0,,3.0,7.0,,,,10.0,,8.0,,,4.0,,2.0,,1.0,,1.0,2.0,2.0,,8.0,47,,,0.42857142857142855,0.42857142857142855,0.6363636363636364,1.0,0.6666666666666666,0.575,0.5,0.3333333333333333,0.6458333333333334,0.5,0.5,0.45,,,,15.555555555555555,0.75,1.0,,0.1875,,0.2,0.08,0.1917808219178082,0.047058823529411764,,,,0.08333333333333333,0.07142857142857142,0.2,0.19047619047619047,0.17647058823529413,0.15789473684210525,0.3333333333333333,0.1,1.0,0.35,0.5714285714285714,0.5714285714285714,0.25,0.15,0.6666666666666666,0.6666666666666666,1.0,0.05,1.0,1.0,0.05,0.4,,,,0.3333333333333333,0.5,,0.5,0.8,0.52044,,0.5205666666666667,0.16666666666666666,0.26666666666666666,0.06451612903225806,0.25806451612903225,5.127272727272726,25.95555555555556,0.3051948051948052,1.0,2.0,3.0,9.0,2.0,4.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.25,0.25,1.0,0.25,1.0,1.0,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628984,1610612740,Devonte' Graham,Devonte' Graham,1628984,NOP,18643.0,311,23,622,624,188,144,92.0,1246,9.0,12.0,2.0,3.0,1.0,4.0,6.0,15.0,7.0,16.0,7.0,4.0,84.0,29.0,22.0,43.0,91.0,26.0,157.0,692,2.0,7.0,1.0,14.0,4.0,11.0,33.0,15.0,56.0,10.0,34.0,4.0,2.0,82.0,3.0,28.0,23.0,51.0,18.0,17.0,7.0,4.0,125.0,3.0,4.0,,6.0,9.0,2.0,17.0,7.0,24.0,3.0,13.0,9.0,4.0,10.0,4.0,6.0,5.0,4.0,15.0,3.0,8.0,15.0,,,,32.0,,32.0,3.0,2.0,8.0,3.0,,,,,,,,,56.0,188,1.0,3.0,0.22727272727272727,0.25,0.5116279069767442,0.2857142857142857,0.36363636363636365,0.48880597014925375,0.30952380952380953,0.4659090909090909,0.5344827586206896,0.3333333333333333,0.5490196078431373,0.6791044776119403,0.06976744186046512,0.08333333333333333,0.13333333333333333,22.06896551724138,0.6666666666666666,0.13333333333333333,,0.0661764705882353,0.024691358024691357,0.04580152671755725,0.01948051948051948,0.056179775280898875,0.022151898734177215,0.015151515151515152,0.0196078431372549,0.044444444444444446,0.02608695652173913,,0.0392156862745098,0.1111111111111111,0.05,0.043010752688172046,0.05263157894736842,0.039473684210526314,,0.08955223880597014,0.75,0.8181818181818182,,0.11194029850746269,0.4,0.46153846153846156,0.5,0.11940298507462686,0.4375,0.4375,0.05223880597014925,0.6268656716417911,0.14285714285714285,0.6666666666666666,,0.09090909090909091,0.25,0.09090909090909091,0.6590909090909091,0.7686567164179104,0.5033708333333333,0.5184375,0.4958178571428572,0.07746478873239436,0.16666666666666666,0.08917197452229299,0.35668789808917195,10.220930232558139,26.38681318681319,0.3022508038585209,1.0,28.0,29.0,51.0,28.0,5.0,3.0,0.5862068965517241,0.31868131868131866,0.3258426966292135,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.34146341463414637,14.0,14.0,1.0,0.6666666666666666,,,,3.0,11.0,3.0,11.0,36.0,,,2.0,,1.0,,,,0.21428571428571427,0.3333333333333333,,,0.2857142857142857,,,,0.21428571428571427,1.0,,0.3793103448275862,,,,,3.0,0.031914893617021274,True,,,
203107,1610612740,Tomas Satoransky,Tomas Satoransky,203107,NOP,10184.0,170,-66,333,331,107,104,40.0,664,5.0,11.0,2.0,2.0,1.0,3.0,6.0,16.0,,9.0,3.0,1.0,8.0,3.0,11.0,36.0,11.0,9.0,37.0,393,3.0,6.0,2.0,8.0,3.0,9.0,4.0,1.0,10.0,8.0,14.0,2.0,,8.0,4.0,16.0,9.0,25.0,5.0,10.0,4.0,2.0,59.0,2.0,1.0,,12.0,4.0,1.0,17.0,3.0,20.0,,3.0,2.0,1.0,7.0,1.0,5.0,1.0,2.0,8.0,5.0,,8.0,,,,11.0,,11.0,3.0,,7.0,,1.0,,1.0,,,1.0,,,10.0,107,3.0,,0.36363636363636365,0.4,0.3055555555555556,0.5,0.3333333333333333,0.2978723404255319,0.5,0.34615384615384615,0.3627450980392157,0.5714285714285714,0.38461538461538464,0.23404255319148937,0.1111111111111111,0.18181818181818182,0.125,15.324675324675324,0.875,0.2,,0.05405405405405406,0.01098901098901099,0.17647058823529413,0.02247191011235955,0.11267605633802817,0.016666666666666666,,0.02631578947368421,,0.03076923076923077,,0.1,0.0625,,0.2127659574468085,0.09523809523809523,,,0.23404255319148937,0.45454545454545453,0.5555555555555556,0.6,0.3404255319148936,0.375,0.42857142857142855,0.16666666666666666,0.19148936170212766,,,0.06382978723404255,0.1702127659574468,0.3333333333333333,1.0,0.5,0.23076923076923078,0.3333333333333333,0.07692307692307693,0.23076923076923078,0.46808510638297873,0.48279148936170224,0.4648,0.45527307692307684,0.13725490196078433,0.175,0.21621621621621623,0.2702702702702703,9.325000000000001,24.772727272727273,0.3213213213213213,,2.0,2.0,6.0,2.0,4.0,1.0,1.0,0.18181818181818182,0.18181818181818182,,,,0.25,0.25,1.0,0.25,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.25,,,,,,,,,,0.3333333333333333,,,,,,,True,,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,18172.0,303,5,626,623,215,193,84.0,1249,37.0,60.0,12.0,24.0,13.0,20.0,9.0,22.0,,7.0,3.0,1.0,11.0,5.0,46.0,89.0,14.0,45.0,155.0,673,13.0,26.0,,29.0,15.0,30.0,6.0,20.0,53.0,62.0,30.0,22.0,1.0,10.0,7.0,9.0,3.0,12.0,2.0,3.0,5.0,1.0,27.0,12.0,20.0,1.0,20.0,31.0,2.0,53.0,33.0,86.0,4.0,7.0,5.0,2.0,4.0,4.0,1.0,12.0,3.0,16.0,4.0,18.0,35.0,,,5.0,42.0,4.0,56.0,6.0,,26.0,5.0,12.0,,6.0,,6.0,12.0,5.0,,53.0,215,4.0,5.0,0.6739130434782609,0.8857142857142857,0.5168539325842697,0.5,0.5,0.5339805825242718,0.5370370370370371,0.4583333333333333,0.60546875,0.5370370370370371,0.5408163265306123,0.13592233009708737,0.07865168539325842,0.1,0.045454545454545456,19.726027397260275,0.25,0.15384615384615385,0.05263157894736842,0.21678321678321677,0.11049723756906077,0.14814814814814814,0.0916030534351145,0.18345323741007194,0.10256410256410256,0.09859154929577464,0.171875,0.043478260869565216,0.08421052631578947,0.1111111111111111,0.12244897959183673,0.2708333333333333,0.2608695652173913,0.12244897959183673,0.21621621621621623,0.09523809523809523,0.4166666666666667,0.5825242718446602,0.6166666666666667,0.6851851851851852,0.6486486486486487,0.21359223300970873,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.06796116504854369,,,0.02912621359223301,0.10679611650485436,0.8888888888888888,0.5,0.08333333333333333,0.5555555555555556,0.65,0.027777777777777776,0.1388888888888889,0.7184466019417476,0.5685078431372549,0.6396,0.5502242857142856,0.21138211382113822,0.23853211009174313,0.1870967741935484,0.3419354838709677,3.9157303370786516,26.392857142857142,0.34345047923322686,1.0,5.0,6.0,18.0,5.0,1.0,2.0,1.0,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.45454545454545453,1.0,0.5,1.0,1.0,,0.037037037037037035,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,2.0,1.0,0.16666666666666666,,,,,,,1.0,1.0,,0.2,1.0,,,,,,True,,,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,10744.0,179,-22,362,363,109,85,62.0,725,13.0,26.0,1.0,3.0,3.0,5.0,5.0,12.0,2.0,9.0,12.0,4.0,36.0,9.0,20.0,47.0,48.0,11.0,96.0,394,1.0,5.0,3.0,8.0,5.0,12.0,13.0,5.0,24.0,16.0,24.0,,1.0,35.0,2.0,10.0,3.0,13.0,3.0,8.0,1.0,1.0,29.0,3.0,4.0,1.0,8.0,13.0,1.0,22.0,8.0,30.0,1.0,8.0,4.0,4.0,17.0,1.0,14.0,4.0,3.0,21.0,7.0,12.0,19.0,,,,15.0,,16.0,2.0,,7.0,2.0,1.0,,1.0,,,1.0,1.0,,24.0,109,1.0,2.0,0.4,0.4,0.425531914893617,0.2,0.4166666666666667,0.4473684210526316,0.17857142857142858,0.38,0.47058823529411764,0.25,0.41379310344827586,0.5052631578947369,0.0425531914893617,0.07692307692307693,,28.211009174311926,0.8095238095238095,0.07692307692307693,0.09090909090909091,0.14772727272727273,0.0380952380952381,0.12307692307692308,0.030927835051546393,0.13725490196078433,0.034653465346534656,,0.1111111111111111,,0.013513513513513514,0.08695652173913043,0.10344827586206896,0.08571428571428572,0.2916666666666667,0.10416666666666667,0.17647058823529413,0.017543859649122806,1.0,0.2736842105263158,0.5,0.5416666666666666,0.5384615384615384,0.12631578947368421,0.4166666666666667,0.4166666666666667,0.2,0.09473684210526316,0.2222222222222222,0.2222222222222222,0.12631578947368421,0.37894736842105264,0.21428571428571427,0.3333333333333333,1.0,0.2,0.6,0.16,0.36,0.7789473684210526,0.5122281914893618,0.5309666666666666,0.5224119999999999,0.07,0.1346153846153846,0.08333333333333333,0.25,6.636170212765957,25.631250000000005,0.3011049723756906,2.0,13.0,15.0,42.0,13.0,,,0.9333333333333333,0.3125,0.3191489361702128,0.16666666666666666,0.16666666666666666,1.0,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.37142857142857144,7.0,9.0,2.0,0.5,,2.0,1.0,1.0,2.0,1.0,3.0,3.0,,1.0,3.0,,1.0,,,,0.1111111111111111,0.23076923076923078,,,,0.14285714285714285,,,0.14285714285714285,1.0,0.25,0.2222222222222222,,,,,,,True,,,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,11163.0,186,-65,395,396,132,125,53.0,791,15.0,21.0,1.0,1.0,5.0,7.0,10.0,22.0,1.0,6.0,6.0,1.0,26.0,14.0,26.0,49.0,32.0,4.0,65.0,427,1.0,2.0,,2.0,9.0,15.0,15.0,1.0,22.0,26.0,26.0,2.0,2.0,24.0,3.0,11.0,14.0,25.0,8.0,7.0,4.0,,64.0,3.0,2.0,1.0,13.0,7.0,,20.0,6.0,26.0,,5.0,4.0,1.0,14.0,3.0,12.0,6.0,2.0,20.0,6.0,5.0,9.0,,,,7.0,,5.0,1.0,,3.0,,1.0,,,,,1.0,1.0,,22.0,132,2.0,,0.5,0.52,0.5306122448979592,0.5,0.6,0.3765432098765432,0.14285714285714285,0.35,0.39156626506024095,0.14285714285714285,0.36666666666666664,0.3950617283950617,0.061224489795918366,0.047619047619047616,0.09090909090909091,22.63736263736264,0.7,,0.14285714285714285,0.06481481481481481,0.017391304347826087,0.17105263157894737,0.030612244897959183,0.10869565217391304,0.023474178403755867,0.023255813953488372,0.022727272727272728,,0.028169014084507043,0.037037037037037035,0.0625,0.0851063829787234,0.034482758620689655,0.14754098360655737,0.26666666666666666,,1.0,0.25925925925925924,0.7142857142857143,0.75,0.5333333333333333,0.2716049382716049,0.45454545454545453,0.5,0.5,0.07407407407407407,0.16666666666666666,0.16666666666666666,0.07407407407407407,0.32098765432098764,0.14285714285714285,1.0,,0.23333333333333334,0.7142857142857143,0.03333333333333333,0.4666666666666667,0.654320987654321,0.504882911392405,0.4846249999999999,0.5051053571428572,0.03614457831325301,0.058823529411764705,0.03076923076923077,0.3384615384615385,6.208163265306122,28.20625,0.3341772151898734,1.0,2.0,3.0,6.0,2.0,6.0,2.0,0.6666666666666666,0.09375,0.1,0.16666666666666666,0.16666666666666666,1.0,0.07692307692307693,0.07692307692307693,0.5,0.08333333333333333,4.0,5.0,,0.5714285714285714,,1.0,,,1.0,,1.0,3.0,,1.0,2.0,,1.0,1.0,,,,0.06666666666666667,,,,0.14285714285714285,,,,,,0.07142857142857142,1.0,,,,,,True,,,
202066,1610612740,Garrett Temple,Garrett Temple,202066,NOP,8093.0,135,-43,282,280,92,69,41.0,562,7.0,7.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,5.0,13.0,4.0,11.0,4.0,10.0,18.0,24.0,6.0,59.0,326,3.0,3.0,,12.0,3.0,4.0,8.0,5.0,26.0,12.0,8.0,,,11.0,,5.0,2.0,7.0,1.0,2.0,3.0,,16.0,4.0,2.0,1.0,7.0,4.0,,11.0,7.0,18.0,,6.0,3.0,3.0,3.0,1.0,2.0,3.0,1.0,6.0,3.0,2.0,8.0,,,1.0,4.0,,6.0,1.0,1.0,1.0,2.0,4.0,,3.0,,1.0,4.0,3.0,,26.0,92,1.0,2.0,0.6,0.6,0.5555555555555556,1.0,0.75,0.6309523809523809,1.0,0.875,0.6590909090909091,1.0,0.9285714285714286,0.5714285714285714,,,,15.290519877675841,0.5,,0.2,0.06557377049180328,0.029411764705882353,0.1206896551724138,0.05263157894736842,0.09243697478991597,0.041666666666666664,,0.034482758620689655,0.05555555555555555,0.0625,0.03571428571428571,0.08695652173913043,0.05,0.05555555555555555,0.16279069767441862,,,0.75,0.16666666666666666,1.0,1.0,0.5714285714285714,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.11904761904761904,0.2,0.2,0.30952380952380953,0.2619047619047619,0.3333333333333333,1.0,,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.7380952380952381,0.5303202380952381,0.4616,0.5773708333333333,0.023809523809523808,0.05555555555555555,0.2033898305084746,0.4406779661016949,9.15,24.474999999999998,0.3262411347517731,7.0,4.0,11.0,33.0,4.0,1.0,1.0,1.0,0.4583333333333333,0.4583333333333333,0.5384615384615384,0.6363636363636364,1.0,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,1.0,3.0,,0.16666666666666666,1.0,2.0,4.0,1.0,1.0,2.0,5.0,,2.0,,,,,,,,0.6666666666666666,0.625,0.08333333333333333,0.15384615384615385,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.25,,,,,,,True,,,
1629109,1610612740,Gary Clark,Gary Clark,1629109,NOP,5312.0,89,13,184,178,53,98,28.0,362,,1.0,,,,,,1.0,,,8.0,2.0,7.0,1.0,,2.0,15.0,3.0,27.0,203,,,,,,,3.0,1.0,4.0,,,,,7.0,,1.0,5.0,6.0,4.0,1.0,,,17.0,,3.0,,10.0,3.0,2.0,15.0,3.0,18.0,1.0,,,,1.0,,1.0,,,1.0,1.0,3.0,4.0,,,,3.0,,4.0,,,2.0,,1.0,,1.0,,,1.0,,,4.0,53,1.0,,,,,,,0.7058823529411765,,0.5,0.7105263157894737,,0.5,0.8823529411764706,,,,9.049773755656108,1.0,0.3333333333333333,,0.075,0.057692307692307696,0.22727272727272727,,0.15476190476190477,0.031914893617021274,,0.11764705882352941,0.1111111111111111,,,,0.13333333333333333,0.1111111111111111,0.2647058823529412,0.1,0.1111111111111111,,0.058823529411764705,,,,0.058823529411764705,,,,,,,0.47058823529411764,0.4117647058823529,,,,,,0.6666666666666666,0.3333333333333333,0.9411764705882353,0.5560911764705883,0.54585,0.56495,0.10526315789473684,0.5,,0.14814814814814814,4.2,24.386666666666663,0.28804347826086957,3.0,5.0,8.0,21.0,5.0,1.0,,0.875,0.5333333333333333,0.5333333333333333,0.375,0.375,0.6666666666666666,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,,1.0,,,,1.0,,,1.0,,1.0,3.0,,,,,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,,,True,,,
1629607,1610612740,Jared Harper,Jared Harper,1629607,NOP,1007.0,17,4,31,29,11,11,4.0,60,1.0,2.0,,,,1.0,2.0,3.0,,1.0,1.0,1.0,3.0,,3.0,6.0,4.0,,9.0,39,,,,3.0,1.0,3.0,1.0,,5.0,2.0,4.0,,,3.0,,,8.0,8.0,7.0,,,,24.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,5.0,11,,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.45,1.5,0.625,0.45,1.5,0.625,0.4,,,,28.571428571428573,,,,,0.1,,,,0.0625,0.2,,,,,,,,,,0.16666666666666666,,0.2,0.5,0.5,1.0,0.3,0.6666666666666666,0.6666666666666666,,0.1,,,0.1,0.3,,,,0.25,,0.25,,0.6,0.49280000000000007,0.5664,0.476425,,,0.3333333333333333,0.5555555555555556,8.799999999999999,25.975,0.3548387096774194,1.0,,1.0,3.0,,1.0,,1.0,0.25,0.25,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,True,,,
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,18726.0,312,-8,620,611,160,82,91.0,1231,27.0,47.0,15.0,25.0,8.0,14.0,25.0,47.0,6.0,12.0,,,11.0,4.0,58.0,106.0,11.0,57.0,182.0,695,17.0,29.0,12.0,46.0,14.0,24.0,4.0,20.0,54.0,62.0,54.0,30.0,,11.0,4.0,28.0,6.0,34.0,3.0,19.0,6.0,3.0,74.0,12.0,24.0,1.0,34.0,41.0,5.0,80.0,37.0,117.0,2.0,8.0,5.0,3.0,15.0,1.0,7.0,14.0,8.0,29.0,8.0,14.0,34.0,,8.0,8.0,59.0,10.0,64.0,8.0,,29.0,7.0,11.0,,6.0,,5.0,11.0,9.0,,54.0,159,1.0,7.0,0.5344827586206896,0.7209302325581395,0.5471698113207547,0.5862068965517241,0.5833333333333334,0.5341880341880342,0.5862068965517241,0.6071428571428571,0.6275862068965518,0.6571428571428571,0.7105263157894737,0.09401709401709402,0.03773584905660377,0.0425531914893617,0.0425531914893617,23.93397524071527,0.5172413793103449,0.5,0.07142857142857142,0.2847222222222222,0.14035087719298245,0.2518518518518518,0.0821917808219178,0.26881720430107525,0.11356466876971609,0.2222222222222222,0.09523809523809523,0.08888888888888889,0.0782608695652174,0.0967741935483871,0.28,0.2807017543859649,0.2972972972972973,0.25,0.2571428571428571,0.04,0.8181818181818182,0.4017094017094017,0.574468085106383,0.6,0.37037037037037035,0.4017094017094017,0.5319148936170213,0.5555555555555556,0.64,0.10256410256410256,0.5,0.5,,0.09401709401709402,0.8620689655172413,0.6,,0.5,0.5714285714285714,,0.14285714285714285,0.49572649572649574,0.4885717948717948,0.5561391304347826,0.5022321428571429,0.21014492753623187,0.2283464566929134,0.25274725274725274,0.2967032967032967,6.354716981132073,25.481818181818184,0.25806451612903225,,3.0,3.0,9.0,3.0,3.0,,1.0,0.2727272727272727,0.2727272727272727,,,,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,,,1.0,,,,,,2.0,,2.0,,,,1.0,2.0,,,,,,0.5,,,0.8333333333333334,,,,,,,0.5,1.0,,,,,,True,,,
1628993,1610612740,Alize Johnson,Alize Johnson,1628993,NOP,468.0,8,9,18,17,1,17,4.0,35,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,2.0,3.0,,1.0,5.0,15,1.0,1.0,1.0,3.0,,,,,,2.0,2.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,2.0,,1.0,,1.0,2.0,3.0,5.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,1,,,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.625,0.75,,,,,,18.181818181818183,,1.0,,,0.5,0.25,0.2,0.125,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,0.6666666666666666,0.48236666666666667,0.5768,,0.25,0.25,0.6,,5.5,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629712,1610612740,Didi Louzada,Didi Louzada,1629712,NOP,353.0,6,-5,12,13,5,9,1.0,25,,,,,,,,,,,1.0,,2.0,1.0,,,3.0,,,15,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,1.0,,,,21.428571428571427,,,,,0.5,,0.125,,0.2,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,1.0,1.0,0.461,,0.41085,,,,,,25.133333333333336,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
