EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,BadPassSteals,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,SecondChanceCorner3FGA,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,AtRimPctBlocked,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceFtPoints,SelfOReb,3SecondViolations,OffLongMidRangeReboundPct,SelfORebPct,StepOutOfBoundsTurnovers,Offensive Fouls,ShortMidRangePctAssisted,HeaveAttempts,OffCorner3ReboundPct,BlockedLongMidRange,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,LostBallOutOfBoundsTurnovers,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,18013.0,300,140.0,584,572,166.0,1156,583,172.0,67.0,7.0,9.0,1.0,2.0,2.0,2.0,37.0,5.0,25.0,69.0,4.0,6.0,18.0,30.0,58.0,27.0,74.0,59.0,200.0,5.0,6.0,5.0,23.0,7.0,12.0,6.0,19.0,48.0,18.0,42.0,42.0,,69.0,25.0,2.0,36.0,55.0,29.0,129.0,3.0,2.0,23.0,27.0,2.0,52.0,5.0,57.0,9.0,2.0,9.0,7.0,11.0,3.0,20.0,25.0,1.0,48.0,70.0,25.0,,,1.0,,44.0,169.0,2.0,0.3,0.3,0.5185185185185185,0.36486486486486486,0.3157894736842105,0.36486486486486486,0.5172413793103449,0.8333333333333334,0.5833333333333334,0.5340909090909091,0.7272727272727273,0.5161290322580645,0.609375,0.7666666666666667,0.6,0.5606060606060606,0.034482758620689655,0.05405405405405406,27.314112291350533,0.45,0.13333333333333333,0.1836734693877551,0.017094017094017096,0.152317880794702,0.02158273381294964,0.16778523489932887,0.01953125,,0.02727272727272727,0.09615384615384616,0.23636363636363636,0.13559322033898305,0.21212121212121213,0.06818181818181818,0.7777777777777778,0.7777777777777778,,0.2803030303030303,0.03787878787878788,0.5227272727272727,0.36231884057971014,0.36764705882352944,0.48,0.18181818181818182,0.5,,0.36363636363636365,0.06451612903225806,1.0,0.5806451612903226,0.3333333333333333,0.6287878787878788,0.36231884057971014,0.47503901515151514,0.4835,0.47548548387096773,0.19230769230769232,0.31645569620253167,0.115,0.24,9.679310344827588,26.433783783783788,0.2945205479452055,3.0,12.0,2.0,,1.0,2.0,2.0,16.0,19.0,13.0,6.0,7.0,4.0,10.0,,1.0,4.0,,2.0,0.4,0.225,,0.09090909090909091,0.25,0.25,0.3333333333333333,0.4,0.4,1.0,0.5,1.0,0.03225806451612903,,20.0,1.0,39.0,6.0,1.0,4.0,2.0,3.0,,,4.0,,,0.017857142857142856,0.5405405405405406,0.5714285714285714,0.09090909090909091,7.0,3.0,,0.03571428571428571,0.04225352112676056,,4.0,0.4,,,,1.0,2.0,5.0,5.0,1.0,1.0,0.013513513513513514,0.014492753623188406,0.06493506493506493,,,,,,,True,,,,,,
1630624,1610612752,Feron Hunt,Feron Hunt,1630624,NYK,110.0,2,3.0,5,4,4.0,9,3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,8368.0,139,62.0,271,268,78.0,539,281,84.0,32.0,5.0,11.0,2.0,2.0,2.0,4.0,16.0,7.0,7.0,14.0,2.0,1.0,2.0,13.0,30.0,11.0,21.0,17.0,76.0,2.0,2.0,2.0,14.0,4.0,6.0,2.0,5.0,21.0,10.0,16.0,27.0,,14.0,7.0,6.0,9.0,14.0,5.0,33.0,1.0,3.0,14.0,10.0,1.0,25.0,4.0,29.0,5.0,2.0,5.0,4.0,2.0,,7.0,12.0,,22.0,17.0,7.0,3.0,3.0,3.0,,21.0,82.0,1.0,0.38461538461538464,0.38461538461538464,0.8181818181818182,0.5238095238095238,0.4,0.5238095238095238,0.43333333333333335,1.0,0.6666666666666666,0.5784313725490197,1.25,0.6363636363636364,0.6785714285714286,1.4,0.8076923076923077,0.4117647058823529,0.2,0.125,20.388349514563107,0.7142857142857143,0.16666666666666666,0.1724137931034483,0.05084745762711865,0.208955223880597,0.017241379310344827,0.192,0.03418803418803419,,0.021739130434782608,0.17391304347826086,0.15,0.18181818181818182,0.3333333333333333,0.21568627450980393,0.45454545454545453,0.625,0.4,0.3137254901960784,0.13725490196078433,0.27450980392156865,0.5,0.5,0.7142857142857143,0.5,1.0,0.5,0.5,0.36363636363636365,0.5,0.18181818181818182,0.5,0.6274509803921569,0.5,0.49475686274509806,0.504275,0.5252954545454546,0.14814814814814814,0.21212121212121213,0.18421052631578946,0.27631578947368424,6.706666666666666,24.952380952380953,0.30996309963099633,,3.0,4.0,1.0,3.0,2.0,2.0,7.0,5.0,4.0,3.0,3.0,,6.0,1.0,1.0,2.0,2.0,2.0,1.0,0.2,0.6666666666666666,0.058823529411764705,,,,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,8.0,,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,4.0,,0.2727272727272727,0.08333333333333333,0.5,0.5714285714285714,,4.0,1.0,,,0.047619047619047616,,,0.375,,,,,1.0,,1.0,,,,,0.047619047619047616,0.3333333333333333,,,,,,True,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,6567.0,109,13.0,207,208,30.0,415,228,42.0,35.0,20.0,23.0,8.0,9.0,4.0,4.0,,,,,,,,20.0,23.0,,,4.0,44.0,8.0,9.0,,17.0,4.0,4.0,,,8.0,24.0,16.0,,14.0,,,,,1.0,,3.0,6.0,13.0,9.0,10.0,,19.0,20.0,39.0,3.0,2.0,4.0,2.0,1.0,,5.0,8.0,1.0,7.0,7.0,4.0,10.0,7.0,12.0,,8.0,42.0,,0.6,0.9230769230769231,,,,,0.8695652173913043,0.8888888888888888,1.0,0.8695652173913043,0.8888888888888888,1.0,0.8461538461538461,0.85,1.0,,,,12.301587301587302,0.8,,0.2127659574468085,0.23636363636363636,0.1875,0.11538461538461539,0.2,0.17757009345794392,0.2,0.07692307692307693,0.11764705882352941,0.35,0.21052631578947367,0.1,1.0,0.8695652173913043,0.8695652173913043,0.6,,,,,,,1.0,0.8888888888888888,0.125,,1.0,1.0,,,1.0,,0.6672869565217391,0.6203,0.716675,0.15384615384615385,0.15384615384615385,0.38636363636363635,0.18181818181818182,0.9782608695652174,,0.2028985507246377,,,,,,,,,1.0,,,1.0,1.0,5.0,,,,8.0,,,0.1,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,2.0,3.0,,2.0,1.0,2.0,,0.3333333333333333,,,,1.0,,,0.09090909090909091,,,1.0,,,0.23076923076923078,1.0,,,,,2.0,2.0,,,,,1.0,0.1111111111111111,,,,True,,,,,,
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,892.0,15,-1.0,28,27,4.0,55,29,7.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,,,1.0,,,,1.0,3.0,1.0,2.0,,,2.0,2.0,2.0,,,7.0,,,,,,,,,,,,,,,,,,,,6.666666666666667,1.0,0.5,0.25,0.16666666666666666,,0.16666666666666666,0.125,0.16666666666666666,,0.16666666666666666,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3758,,,,,,,7.4,,0.25,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,4800.0,80,22.0,154,158,78.0,312,183,77.0,18.0,7.0,11.0,2.0,2.0,2.0,5.0,16.0,2.0,9.0,17.0,2.0,5.0,8.0,14.0,31.0,10.0,19.0,15.0,73.0,3.0,4.0,2.0,13.0,3.0,14.0,5.0,9.0,32.0,12.0,16.0,18.0,4.0,17.0,9.0,3.0,7.0,14.0,1.0,35.0,,5.0,10.0,5.0,1.0,16.0,5.0,21.0,1.0,,2.0,1.0,3.0,,5.0,9.0,1.0,14.0,22.0,8.0,1.0,1.0,1.0,,32.0,77.0,2.0,0.42857142857142855,0.5,0.6,0.5263157894736842,0.5555555555555556,0.5263157894736842,0.45161290322580644,0.75,0.21428571428571427,0.58,0.75,0.45652173913043476,0.5983606557377049,0.8125,0.5161290322580645,0.38,0.0967741935483871,0.125,37.28813559322034,0.4,0.16666666666666666,0.18518518518518517,0.14705882352941177,0.2564102564102564,,0.22727272727272727,0.08064516129032258,0.1111111111111111,,0.07142857142857142,0.2222222222222222,0.23333333333333334,0.3333333333333333,0.22,0.6363636363636364,0.7,0.42857142857142855,0.32,0.04,0.34,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.3333333333333333,1.0,,0.3333333333333333,0.21739130434782608,0.4,0.34782608695652173,0.625,0.6,0.5294117647058824,0.48942299999999994,0.52172,0.4655021739130434,0.13793103448275862,0.20512820512820512,0.1780821917808219,0.4383561643835616,7.129032258064516,25.436842105263157,0.5,1.0,4.0,1.0,,1.0,1.0,1.0,11.0,7.0,6.0,4.0,1.0,2.0,4.0,,1.0,3.0,1.0,3.0,0.5,0.5,1.0,0.08,0.25,0.25,1.0,0.5,0.5,1.0,0.5,1.0,0.043478260869565216,,6.0,,12.0,1.0,2.0,1.0,1.0,,,1.0,,,0.09090909090909091,0.2,0.375,0.42857142857142855,,4.0,2.0,,0.1,0.08695652173913043,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,478.0,8,-1.0,15,15,4.0,30,25,13.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,3.0,,,,,,1.0,1.0,2.0,3.0,,,3.0,,1.0,,,,1.0,,3.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,3.0,13.0,,,,1.0,0.5,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,,17.64705882352941,,,,,0.25,,0.25,,,,,,0.25,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.6666666666666666,,0.4457,,0.4457,,,,1.0,19.0,25.05,0.8666666666666667,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203095,1610612752,Evan Fournier,Evan Fournier,203095,NYK,3483.0,58,-11.0,115,117,40.0,232,131,46.0,12.0,2.0,4.0,,,1.0,1.0,4.0,4.0,4.0,11.0,1.0,1.0,3.0,6.0,12.0,6.0,15.0,2.0,32.0,,2.0,2.0,6.0,3.0,5.0,3.0,6.0,15.0,8.0,4.0,18.0,,11.0,4.0,1.0,4.0,5.0,3.0,11.0,1.0,,1.0,2.0,,3.0,1.0,4.0,3.0,1.0,3.0,3.0,,,3.0,4.0,,5.0,5.0,2.0,,,,,15.0,46.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,0.4,0.5,,0.6,0.5555555555555556,0.75,0.6818181818181818,0.5517241379310345,0.75,0.6818181818181818,0.5555555555555556,0.08333333333333333,,24.806201550387595,1.0,,0.09090909090909091,,0.04,0.034482758620689655,0.06382978723404255,0.018518518518518517,,0.043478260869565216,0.1,0.1,,0.25,0.14814814814814814,0.5,0.6666666666666666,0.5,0.14814814814814814,0.14814814814814814,0.4074074074074074,0.36363636363636365,0.36363636363636365,1.0,,,,0.25,0.09090909090909091,1.0,0.2727272727272727,0.3333333333333333,0.7037037037037037,0.36363636363636365,0.522062962962963,0.4060166666666667,0.4969590909090909,0.06896551724137931,0.14285714285714285,0.1875,0.46875,9.624999999999998,25.18,0.4,2.0,4.0,2.0,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,2.0,,2.0,,,,,,1.0,,,0.14814814814814814,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,2.0,1.0,,,,,,,,1.0,,,0.25,,0.5,0.5,0.25,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,True,,,,,,
1627782,1610612752,Wayne Selden,Wayne Selden,1627782,NYK,1090.0,18,-11.0,36,36,13.0,72,44,16.0,2.0,,,,,,,2.0,1.0,1.0,1.0,,,,,2.0,1.0,2.0,2.0,5.0,,,1.0,,,1.0,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,2.0,4.0,2.0,,,,,,16.0,,,,1.0,0.5,,0.5,,,,0.375,,,0.4166666666666667,,,0.5,0.5,0.5,15.384615384615383,,,0.2,,,,0.07142857142857142,,,,,,,,,,,,0.5,0.25,0.25,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.48538749999999997,,0.4107,0.3333333333333333,0.5,,,6.75,24.85,0.4444444444444444,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,1232.0,21,3.0,36,37,12.0,73,42,9.0,3.0,1.0,1.0,,,,,2.0,1.0,,,,,,2.0,3.0,,1.0,,4.0,1.0,1.0,1.0,2.0,,,,,,2.0,2.0,,,,,1.0,1.0,1.0,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,9.0,,0.5,0.5,,,,,0.6666666666666666,1.0,,0.5,0.5,,0.5,0.5,,0.25,0.3333333333333333,0.5,10.0,,,0.25,,,,0.14285714285714285,,,,,,,,0.25,1.0,1.0,1.0,0.5,0.25,,,,,,,,,,,,,0.5,,0.478075,0.46625000000000005,,,,0.5,,7.5,22.4,0.25,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,104341.0,1739,-92.0,3459,3454,689.0,6913,3930,783.0,485.0,235.0,308.0,109.0,148.0,39.0,54.0,12.0,,,,,,,241.0,320.0,,,84.0,566.0,112.0,154.0,,270.0,40.0,59.0,,,104.0,246.0,236.0,,204.0,,,29.0,16.0,37.0,14.0,95.0,84.0,181.0,131.0,161.0,11.0,303.0,275.0,578.0,55.0,10.0,24.0,9.0,31.0,1.0,55.0,187.0,6.0,137.0,174.0,87.0,115.0,67.0,121.0,3.0,104.0,777.0,9.0,0.5103734439834025,0.8848920863309353,,,,,0.753125,0.7272727272727273,0.6779661016949152,0.753125,0.7272727272727273,0.6779661016949152,0.7146464646464646,0.6958762886597938,0.6265060240963856,,0.090625,0.25,11.21332670313277,0.43636363636363634,0.13924050632911392,0.19098457888493475,0.1969532100108814,0.15632458233890215,0.10023866348448687,0.17370612730517548,0.1508252703471827,0.21902017291066284,0.09365558912386707,0.1901840490797546,0.1986970684039088,0.1492776886035313,0.17674418604651163,0.9625,0.762987012987013,0.8333333333333334,0.5148936170212766,0.0375,,,,,,0.961038961038961,0.7364864864864865,0.027522935779816515,,0.9152542372881356,0.7222222222222222,,,0.9625,,0.6600562500000001,0.6042447154471545,0.6149033898305084,0.22597402597402597,0.22597402597402597,0.47703180212014135,0.18374558303886926,1.151875,,0.2263660017346054,,,,,,,,24.0,21.0,16.0,1.0,45.0,12.0,116.0,,20.0,11.0,72.0,10.0,,0.18095238095238095,0.5950413223140496,,,,,,,,,,,,6.0,,,5.0,1.0,1.0,15.0,15.0,1.0,1.0,22.0,43.0,0.08441558441558442,0.2051948051948052,0.5,0.6666666666666666,,46.0,15.0,6.0,0.13903743315508021,0.3,,19.0,0.3333333333333333,,0.125,5.0,,,,,6.0,5.0,,,,,10.0,0.07874015748031496,,,,False,1.0,1.0,8.0,2.0,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,48755.0,813,-10.0,1582,1590,542.0,3172,1745,458.0,201.0,45.0,68.0,18.0,34.0,11.0,18.0,26.0,21.0,2.0,8.0,,,1.0,62.0,108.0,12.0,29.0,33.0,193.0,20.0,37.0,,56.0,15.0,30.0,2.0,6.0,49.0,80.0,44.0,36.0,30.0,8.0,2.0,9.0,9.0,27.0,4.0,72.0,24.0,52.0,55.0,55.0,7.0,117.0,80.0,197.0,18.0,10.0,5.0,4.0,19.0,1.0,24.0,126.0,12.0,41.0,42.0,17.0,29.0,16.0,34.0,,49.0,454.0,15.0,0.6451612903225806,0.851063829787234,1.0,0.41379310344827586,0.3333333333333333,0.41379310344827586,0.5740740740740741,0.5405405405405406,0.5,0.583941605839416,0.5405405405405406,0.5,0.6185897435897436,0.6086956521739131,0.5568181818181818,0.2116788321167883,0.08333333333333333,0.038461538461538464,9.922822491730981,0.20833333333333334,0.16279069767441862,0.1532033426183844,0.12380952380952381,0.12557077625570776,0.06217616580310881,0.13801756587202008,0.09429280397022333,0.13095238095238096,0.05442176870748299,0.15217391304347827,0.18382352941176472,0.12804878048780488,0.11818181818181818,0.49635036496350365,0.6617647058823529,0.75,0.5777777777777777,0.1897810218978102,0.15328467153284672,0.058394160583941604,0.25,0.25,1.0,0.918918918918919,0.5294117647058824,0.1111111111111111,,0.5,0.6111111111111112,0.027777777777777776,,0.708029197080292,0.25,0.5606832116788318,0.5911483870967742,0.5420791666666667,0.11333333333333333,0.14049586776859505,0.29015544041450775,0.2538860103626943,5.0935185185185174,23.851724137931036,0.2895069532237674,5.0,14.0,10.0,2.0,5.0,,,13.0,18.0,12.0,3.0,8.0,8.0,49.0,,11.0,6.0,19.0,6.0,,0.10588235294117647,0.5588235294117647,0.10218978102189781,0.35714285714285715,0.35714285714285715,1.0,0.47619047619047616,0.47619047619047616,1.0,,,0.1388888888888889,0.4,12.0,,,6.0,2.0,3.0,1.0,8.0,4.0,,4.0,12.0,0.11764705882352941,0.12179487179487179,0.46153846153846156,0.48,,16.0,8.0,,0.11458333333333333,0.15384615384615385,2.0,11.0,0.75,,0.08695652173913043,1.0,,,,,5.0,1.0,,,,,4.0,0.10810810810810811,,,,False,,4.0,,1.0,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,130686.0,2178,63.0,4314,4313,1065.0,8627,4769,1132.0,567.0,45.0,107.0,6.0,9.0,8.0,21.0,133.0,89.0,110.0,279.0,23.0,26.0,68.0,115.0,309.0,146.0,368.0,200.0,868.0,13.0,28.0,34.0,82.0,17.0,67.0,32.0,85.0,196.0,100.0,130.0,327.0,10.0,279.0,110.0,21.0,129.0,225.0,93.0,546.0,22.0,19.0,196.0,113.0,16.0,325.0,43.0,368.0,80.0,21.0,56.0,43.0,28.0,3.0,84.0,203.0,8.0,221.0,247.0,90.0,21.0,12.0,23.0,1.0,190.0,1117.0,19.0,0.43478260869565216,0.45454545454545453,0.7465753424657534,0.3967391304347826,0.3764705882352941,0.3967391304347826,0.37216828478964403,0.4642857142857143,0.2537313432835821,0.4933530280649926,0.45161290322580644,0.4276315789473684,0.5512820512820513,0.547945205479452,0.5159574468085106,0.5435745937961596,0.06796116504854369,0.05263157894736842,17.40531829170024,0.6666666666666666,0.1322314049586777,0.11154985192497532,0.016681299385425813,0.1872015281757402,0.021760633036597428,0.15,0.019069767441860466,0.017857142857142856,0.021601016518424398,0.10327455919395466,0.10695187165775401,0.17699115044247787,0.21875,0.15805022156573117,0.4205607476635514,0.47368421052631576,0.5333333333333333,0.1964549483013294,0.13146233382570163,0.4121122599704579,0.3942652329749104,0.39568345323741005,0.6818181818181818,0.14516129032258066,0.6666666666666666,0.16666666666666666,0.3709677419354839,0.13815789473684212,0.38095238095238093,0.4473684210526316,0.38235294117647056,0.7016248153618907,0.3942652329749104,0.5073258493353029,0.509903488372093,0.48323618421052617,0.1366622864651774,0.2356020942408377,0.0944700460829493,0.22580645161290322,8.593851132686083,25.145923913043475,0.2624014835419564,28.0,69.0,36.0,6.0,17.0,7.0,10.0,66.0,96.0,73.0,25.0,59.0,19.0,89.0,2.0,6.0,19.0,14.0,15.0,0.29411764705882354,0.1322314049586777,0.6086956521739131,0.1019202363367799,0.4057971014492754,0.417910447761194,0.42857142857142855,0.4044943820224719,0.4044943820224719,0.9444444444444444,0.30434782608695654,0.8571428571428571,0.1118421052631579,0.35294117647058826,42.0,11.0,111.0,23.0,11.0,8.0,13.0,9.0,,22.0,17.0,8.0,0.11214953271028037,0.017278617710583154,0.3157894736842105,0.3333333333333333,0.1774193548387097,26.0,9.0,,0.013157894736842105,0.023316062176165803,,8.0,0.3333333333333333,,0.022321428571428572,1.0,1.0,3.0,8.0,14.0,2.0,1.0,0.002717391304347826,0.0035842293906810036,0.036939313984168866,0.028985507246376812,2.0,0.014925373134328358,3.0,0.2727272727272727,1.0,False,6.0,1.0,,,,
