EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,LiveBallTurnovers,LostBallTurnovers,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,Steals,LostBallSteals,BadPassTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,Corner3Assists,BadPassSteals,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Charge Fouls,SecondChanceAtRimPctAssisted,Offensive Fouls,ShortMidRangePctBlocked,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,FTOffRebounds,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveMakes,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,126968.0,4240,1014,8479,2116.0,427.0,4239.0,1256.0,516.0,340.0,443.0,,,,,,4.0,4.0,361.0,503.0,,4.0,1025.0,4570.0,,,4.0,352.0,200.0,,2.0,31.0,41.0,72.0,28.0,16.0,185.0,102.0,324.0,356.0,47.0,727.0,241.0,968.0,68.0,2.0,116.0,31.0,83.0,175.0,384.0,439.0,27.0,172.0,350.0,1240.0,7.0,,,,,0.7176938369781312,0.7120315581854043,0.7361111111111112,0.7208157524613221,0.7183673469387755,0.007889546351084813,17.073170731707314,0.5164835164835165,0.30427350427350425,0.3282674772036474,0.08846487424111014,0.31525266573945293,0.12287917737789203,0.07674684994272624,0.21710526315789475,0.35251798561151076,0.35,0.2463768115942029,0.873767258382643,0.7674943566591422,0.8374384236453202,,,,,0.007889546351084813,,,,0.027777777777777776,0.8816568047337278,0.5657630693069308,0.570406690140845,0.26380368098159507,0.2654320987654321,0.3434146341463415,2.3602385685884695,42.625,0.2962962962962963,522.0,48.0,29.0,19.0,0.7229916897506925,0.9422382671480144,0.41379310344827586,0.7264705882352941,104.0,128.0,106.0,140.0,6.0,16.0,0.7571428571428571,0.8888888888888888,0.8125,98.0,139.0,59.0,,,,303.0,106.0,153.0,295.0,140.0,168.0,,47.0,137.0,22.0,45.0,8.0,19.0,59.0,53.0,0.6928104575163399,0.6928104575163399,0.7125603864734299,0.09343936381709742,0.0835214446952596,0.17297979797979798,0.19205298013245034,0.32653061224489793,0.23157894736842105,0.11637080867850098,,,,0.9084967320261438,0.7050359712230215,,,,0.5697831683168316,0.28780487804878047,21.0,1.0,,13.0,37.0,1.0,136.0,58.0,137.0,83.0,0.6058394160583942,0.3559322033898305,0.42857142857142855,0.0019723865877712033,0.17298578199052134,0.125,5.0,0.14285714285714285,35.0,0.1694915254237288,False,,,,83.0,2.0,1.0,13.0,2.0,6.0,6.0,1.0,48.0,4.0,1.0,,75.0,3.0,,0.25,,0.08823529411764706,0.6666666666666666,,,,,,2.0,2.0,,0.25,0.016666666666666666,,,,,,10.0,,,1.0,4.0,3.0,5.0
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,135934.0,4584,1015,9173,2266.0,276.0,4589.0,1231.0,525.0,179.0,274.0,25.0,67.0,11.0,5.0,13.0,587.0,157.0,385.0,722.0,232.0,654.0,1733.0,5207.0,47.0,47.0,170.0,447.0,634.0,336.0,584.0,182.0,176.0,358.0,104.0,130.0,892.0,28.0,103.0,118.0,6.0,227.0,55.0,282.0,74.0,3.0,200.0,49.0,56.0,164.0,274.0,313.0,41.0,121.0,443.0,1215.0,11.0,0.4827586206896552,0.3547400611620795,0.27647058823529413,0.3563748079877112,0.5332409972299169,0.532703488372093,0.47702702702702704,0.5752831445702865,0.5271867612293144,0.4752906976744186,32.8125,0.058823529411764705,0.09680065627563576,0.1027944111776447,0.023769100169779286,0.0995047276001801,0.02581261950286807,0.023863636363636365,0.07932011331444759,0.14671814671814673,0.09548387096774194,0.1277533039647577,0.19912790697674418,0.6532846715328468,0.7188755020080321,0.04869186046511628,0.373134328358209,0.373134328358209,0.84,0.4265988372093023,0.1134020618556701,0.03513513513513514,0.38461538461538464,0.4243243243243243,0.6744186046511628,0.496030934989043,0.4745217213114754,0.09319727891156462,0.15087281795511223,0.257934218118869,7.716481994459833,26.573700305810398,0.2682501634342994,136.0,126.0,61.0,16.0,0.17662337662337663,0.1827956989247312,0.63,0.2011173184357542,50.0,76.0,106.0,200.0,30.0,7.0,0.53,0.20540540540540542,0.6578947368421053,20.0,26.0,322.0,207.0,36.0,42.0,267.0,28.0,50.0,126.0,94.0,26.0,207.0,46.0,26.0,24.0,99.0,27.0,65.0,31.0,24.0,0.56,0.5515463917525774,0.6,0.06371191135734072,0.09124087591240876,0.028446389496717725,0.02922077922077922,0.085667215815486,0.03443328550932568,0.23401162790697674,0.3526405451448041,0.3532423208191126,0.4396135265700483,0.26804123711340205,0.7692307692307693,0.3711340206185567,0.267515923566879,0.3544520547945205,0.49836132075471695,0.0727062896710906,150.0,126.0,360.0,72.0,72.0,6.0,12.0,6.0,12.0,6.0,0.5,0.4658385093167702,0.4966887417218543,0.09156976744186046,0.02982107355864811,0.02348993288590604,5.0,0.1,12.0,0.062111801242236024,False,4.0,13.0,17.0,19.0,3.0,1.0,49.0,3.0,18.0,4.0,,1.0,9.0,,,6.0,,0.3617021276595745,0.0015290519877675841,,0.019417475728155338,0.16,0.36363636363636365,0.75,0.3611111111111111,0.5384615384615384,56.0,1.0,3.0,16.0,0.0017035775127768314,0.00819672131147541,0.4444444444444444,0.448,0.14285714285714285,0.023952095808383235,2.0,,,0.007936507936507936,,2.0,,
1629638,1610612762,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,UTA,8929.0,303,61,602,149.0,15.0,299.0,101.0,33.0,4.0,11.0,5.0,12.0,1.0,3.0,4.0,21.0,7.0,6.0,15.0,10.0,33.0,53.0,335.0,3.0,5.0,11.0,25.0,10.0,21.0,21.0,7.0,10.0,17.0,5.0,5.0,44.0,,8.0,14.0,,22.0,1.0,23.0,1.0,,8.0,4.0,9.0,15.0,10.0,12.0,2.0,4.0,25.0,101.0,,0.7,0.30303030303030304,0.45454545454545453,0.30303030303030304,0.4,0.4375,0.59375,0.5,0.6578947368421053,0.6875,17.80415430267062,,0.16470588235294117,0.1111111111111111,,0.14012738853503184,0.007518796992481203,,0.1875,0.17647058823529413,0.16,,0.22916666666666666,0.36363636363636365,0.4444444444444444,0.25,0.4166666666666667,0.4166666666666667,0.8,0.4375,0.25,0.25,0.75,0.4375,0.9166666666666666,0.5459208333333335,0.567790625,0.09803921568627451,0.23529411764705882,0.4716981132075472,4.760000000000001,24.530303030303028,0.3377926421404682,2.0,7.0,2.0,,0.16666666666666666,0.2,0.875,,1.0,4.0,2.0,5.0,,,0.4,0.25,0.25,1.0,1.0,3.0,5.0,2.0,2.0,11.0,1.0,1.0,9.0,6.0,2.0,5.0,2.0,1.0,,5.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.18181818181818182,0.021739130434782608,,0.15384615384615385,,0.0625,0.23809523809523808,0.23809523809523808,0.6,0.25,1.0,0.5,0.2857142857142857,0.23809523809523808,0.6201166666666666,0.16981132075471697,1.0,1.0,9.0,5.0,3.0,1.0,4.0,3.0,4.0,3.0,0.75,0.3333333333333333,0.3333333333333333,0.020833333333333332,0.043478260869565216,,1.0,,,,False,,2.0,2.0,1.0,,,1.0,1.0,,,,,,,,,1.0,0.6666666666666666,,,,,,,1.0,0.5,1.0,,,1.0,,,1.0,1.0,1.0,0.029411764705882353,,,,,,,,
202328,1610612762,Greg Monroe,Greg Monroe,202328,UTA,1564.0,54,21,105,26.0,-7.0,51.0,25.0,7.0,4.0,4.0,,,,,,,,4.0,5.0,,,12.0,66.0,,,,4.0,4.0,,,2.0,1.0,3.0,,2.0,7.0,2.0,1.0,2.0,,3.0,6.0,9.0,,,,,5.0,6.0,4.0,7.0,1.0,4.0,4.0,25.0,1.0,,,,,0.8,0.8,0.6666666666666666,0.75,0.5,,13.793103448275863,,0.25,0.1,0.13333333333333333,0.16666666666666666,0.25,,,1.0,0.125,,0.8,1.0,1.0,,,,,,,,,,0.8,0.5558799999999999,0.5967,0.5,0.5,0.3333333333333333,2.5,,0.49019607843137253,4.0,,,1.0,0.5,1.0,,0.5,2.0,2.0,2.0,3.0,,,0.6666666666666666,0.6666666666666666,1.0,2.0,2.0,1.0,,,,4.0,2.0,2.0,6.0,,4.0,,,4.0,,,,,,,1.0,1.0,1.0,,,0.4444444444444444,1.0,0.25,,0.2,,,,1.0,1.0,,,,0.7837,0.5,,,,1.0,,,1.0,,1.0,,,,,,0.5,0.5,,,,,False,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202355,1610612762,Hassan Whiteside,Hassan Whiteside,202355,UTA,68775.0,2309,431,4620,1146.0,231.0,2311.0,655.0,330.0,164.0,209.0,,,,,,,,210.0,324.0,,,522.0,2600.0,,,,163.0,152.0,,,12.0,14.0,26.0,11.0,11.0,66.0,58.0,135.0,163.0,22.0,320.0,165.0,485.0,30.0,2.0,52.0,13.0,115.0,174.0,152.0,164.0,16.0,70.0,163.0,655.0,9.0,,,,,0.6481481481481481,0.6481481481481481,0.6526315789473685,0.6557788944723618,0.652,,16.80358476474981,0.4230769230769231,0.25193199381761977,0.28846153846153844,0.10681399631675875,0.2672645739910314,0.15219421101774042,0.10432569974554708,0.1485148514851485,0.32903225806451614,0.29085872576177285,0.2803738317757009,0.6450617283950617,0.784688995215311,0.841025641025641,,,,,,,,,,0.6450617283950617,0.5234438271604939,0.5124631578947368,0.18518518518518517,0.18518518518518517,0.31226053639846746,3.8379629629629624,,0.2834270878407616,268.0,22.0,16.0,15.0,0.638095238095238,0.8481012658227848,0.4230769230769231,0.6341463414634146,48.0,62.0,62.0,95.0,3.0,11.0,0.6526315789473685,0.6526315789473685,0.7741935483870968,64.0,90.0,109.0,,,,102.0,81.0,132.0,200.0,39.0,104.0,,30.0,105.0,11.0,22.0,6.0,6.0,20.0,19.0,0.6136363636363636,0.6136363636363636,0.6211180124223602,0.09259259259259259,0.06698564593301436,0.19886363636363635,0.19875776397515527,0.2827586206896552,0.13253012048192772,0.33641975308641975,,,,0.6818181818181818,0.7111111111111111,,,,0.5359747368421055,0.3831417624521073,46.0,6.0,,3.0,16.0,,102.0,44.0,103.0,67.0,0.6504854368932039,0.42201834862385323,0.4946236559139785,0.018518518518518517,0.20833333333333334,0.11333333333333333,2.0,0.15625,15.0,0.14678899082568808,False,,,,38.0,,,1.0,,1.0,3.0,,29.0,1.0,1.0,,53.0,5.0,,,,0.14545454545454545,0.6521739130434783,,,,,,2.0,1.0,,,0.031746031746031744,,,,,,3.0,,,1.0,3.0,,4.0
1630215,1610612762,Jared Butler,Jared Butler,1630215,UTA,19436.0,665,169,1330,324.0,11.0,665.0,219.0,80.0,9.0,15.0,3.0,10.0,,,2.0,67.0,20.0,29.0,54.0,23.0,77.0,136.0,771.0,1.0,6.0,22.0,41.0,48.0,30.0,66.0,33.0,26.0,59.0,16.0,23.0,144.0,2.0,17.0,17.0,,34.0,5.0,39.0,13.0,,30.0,13.0,20.0,41.0,10.0,13.0,1.0,5.0,41.0,219.0,5.0,0.43478260869565216,0.2987012987012987,0.2727272727272727,0.3026315789473684,0.5370370370370371,0.4847328244274809,0.475,0.49635036496350365,0.4880952380952381,0.5877862595419847,21.973684210526315,,0.09444444444444444,0.11409395973154363,0.011363636363636364,0.1033434650455927,0.01718213058419244,0.015873015873015872,0.05084745762711865,0.10256410256410256,0.05154639175257732,0.23076923076923078,0.11450381679389313,0.6,0.6923076923076923,0.07633587786259542,0.3,0.3333333333333333,0.6666666666666666,0.5114503816793893,,0.05,,0.5,0.7022900763358778,0.49201162790697683,0.4839802631578947,0.037037037037037035,0.08620689655172414,0.3014705882352941,7.90925925925926,26.185714285714287,0.3293233082706767,10.0,17.0,8.0,,0.1724137931034483,0.17857142857142858,0.5666666666666667,0.3333333333333333,3.0,4.0,10.0,18.0,6.0,1.0,0.5555555555555556,0.1,0.75,1.0,1.0,30.0,20.0,1.0,6.0,9.0,3.0,5.0,9.0,3.0,2.0,20.0,4.0,3.0,1.0,14.0,5.0,9.0,2.0,2.0,0.6,0.75,0.75,0.07407407407407407,0.13333333333333333,0.02608695652173913,,0.12195121951219512,0.013888888888888888,0.22900763358778625,0.29850746268656714,0.29850746268656714,0.4,0.16666666666666666,1.0,0.16666666666666666,0.3,0.30303030303030304,0.3830875,0.0661764705882353,13.0,9.0,39.0,10.0,9.0,,7.0,5.0,7.0,5.0,0.7142857142857143,0.43333333333333335,0.4642857142857143,0.06870229007633588,0.047619047619047616,,,,2.0,0.06666666666666667,False,,1.0,1.0,,1.0,1.0,8.0,2.0,4.0,1.0,,,,,,2.0,,1.0,0.012987012987012988,0.1,,0.07692307692307693,,,1.0,1.0,7.0,,,,,,0.7777777777777778,0.7777777777777778,0.14285714285714285,,,,,,,,,
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,62293.0,2104,539,4191,1038.0,183.0,2087.0,673.0,269.0,47.0,63.0,22.0,60.0,4.0,5.0,13.0,143.0,43.0,87.0,176.0,70.0,203.0,446.0,2271.0,16.0,18.0,56.0,126.0,86.0,195.0,143.0,28.0,28.0,56.0,16.0,21.0,140.0,25.0,80.0,101.0,6.0,187.0,55.0,242.0,17.0,1.0,47.0,11.0,49.0,95.0,60.0,79.0,6.0,33.0,126.0,671.0,9.0,0.9285714285714286,0.3448275862068966,0.32142857142857145,0.3448275862068966,0.4943181818181818,0.5065963060686016,0.5,0.5387409200968523,0.5294117647058824,0.5356200527704486,19.21470342522974,0.125,0.1853211009174312,0.16194331983805668,0.04816955684007707,0.17420596727622714,0.05443548387096774,0.04645476772616137,0.19205298013245034,0.20967741935483872,0.15503875968992248,0.18691588785046728,0.1662269129287599,0.746031746031746,0.8245614035087719,0.158311345646438,0.36666666666666664,0.3728813559322034,1.0,0.37730870712401055,0.07692307692307693,0.11818181818181818,0.38461538461538464,0.39090909090909093,0.7018469656992085,0.5087199208443273,0.5131681818181818,0.09046454767726161,0.1625615763546798,0.2825112107623318,8.080681818181818,25.4448275862069,0.3224724484906564,88.0,30.0,12.0,4.0,0.5057471264367817,0.6567164179104478,0.6382978723404256,0.44680851063829785,23.0,28.0,28.0,54.0,2.0,6.0,0.5185185185185185,0.2545454545454545,0.8214285714285714,20.0,25.0,76.0,48.0,12.0,13.0,62.0,23.0,36.0,75.0,16.0,40.0,48.0,18.0,29.0,12.0,25.0,8.0,18.0,4.0,2.0,0.6388888888888888,0.5865384615384616,0.625,0.10227272727272728,0.09523809523809523,0.0613107822410148,0.05732484076433121,0.17037037037037037,0.06030150753768844,0.20052770448548812,0.3356643356643357,0.3356643356643357,0.8958333333333334,0.4807692307692308,0.8,0.23076923076923078,0.3023255813953488,0.3356643356643357,0.4982542857142857,0.1681614349775785,25.0,37.0,15.0,12.0,17.0,1.0,18.0,7.0,19.0,10.0,0.5263157894736842,0.32894736842105265,0.38461538461538464,0.09762532981530343,0.05970149253731343,0.05454545454545454,2.0,0.1,4.0,0.14473684210526316,False,2.0,3.0,5.0,14.0,,1.0,7.0,,4.0,4.0,,4.0,4.0,1.0,,9.0,2.0,0.3125,0.0049261083743842365,0.016666666666666666,0.08333333333333333,0.56,0.5,1.0,0.25,1.0,15.0,1.0,,4.0,,0.014925373134328358,0.40540540540540543,0.4166666666666667,0.6,0.019417475728155338,1.0,,,0.02702702702702703,1.0,2.0,,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,127766.0,4298,915,8600,2129.0,223.0,4302.0,1112.0,513.0,134.0,200.0,77.0,189.0,12.0,17.0,42.0,278.0,58.0,241.0,460.0,181.0,467.0,1248.0,4863.0,28.0,33.0,100.0,309.0,208.0,498.0,278.0,54.0,66.0,120.0,42.0,38.0,306.0,37.0,115.0,109.0,14.0,238.0,58.0,296.0,43.0,7.0,118.0,31.0,39.0,116.0,173.0,260.0,19.0,90.0,305.0,1094.0,10.0,0.9171270718232044,0.3875802997858672,0.33,0.3875802997858672,0.5239130434782608,0.5528586839266451,0.5146341463414634,0.5969141755062681,0.59765625,0.5037756202804746,23.692307692307693,0.16091954022988506,0.09159663865546218,0.12459371614301191,0.03357531760435572,0.10601041173686701,0.029022403258655804,0.032846715328467155,0.08262108262108261,0.109375,0.12311901504787962,0.13020833333333334,0.21574973031283712,0.67,0.7613636363636364,0.20388349514563106,0.4074074074074074,0.4095744680851064,0.961038961038961,0.2998921251348436,0.1518987341772152,0.2048780487804878,0.40476190476190477,0.28292682926829266,0.7195253505933118,0.5169568500539373,0.5141882926829268,0.0939060939060939,0.1694915254237288,0.24759615384615385,6.203260869565219,24.86895074946467,0.2584844258484426,274.0,75.0,38.0,5.0,0.5684647302904564,0.6088888888888889,0.635593220338983,0.6268656716417911,34.0,54.0,56.0,105.0,8.0,12.0,0.5333333333333333,0.2634146341463415,0.6296296296296297,20.0,27.0,234.0,104.0,16.0,16.0,223.0,33.0,51.0,124.0,98.0,32.0,104.0,58.0,20.0,12.0,34.0,8.0,37.0,36.0,32.0,0.6470588235294118,0.6455696202531646,0.6758241758241759,0.12608695652173912,0.12,0.02320185614849188,0.02666666666666667,0.08919382504288165,0.02708803611738149,0.2524271844660194,0.37410071942446044,0.37681159420289856,0.8846153846153846,0.34177215189873417,0.7407407407407407,0.20253164556962025,0.27586206896551724,0.37410071942446044,0.5127662790697676,0.09935897435897435,97.0,26.0,45.0,24.0,26.0,15.0,1.0,,1.0,1.0,1.0,0.41452991452991456,0.485,0.028047464940668825,0.017057569296375266,0.03571428571428571,3.0,0.35,8.0,0.1452991452991453,False,5.0,7.0,12.0,22.0,,3.0,15.0,1.0,10.0,3.0,,7.0,4.0,,,1.0,,0.42857142857142855,0.006423982869379015,0.005291005291005291,0.043010752688172046,0.5154639175257731,0.4166666666666667,1.0,0.4375,1.0,10.0,1.0,1.0,4.0,0.007194244604316547,0.009174311926605505,0.38461538461538464,0.38461538461538464,0.3,0.00851063829787234,1.0,3.0,,,,,,
203658,1610612762,Norvel Pelle,Norvel Pelle,203658,UTA,1141.0,36,19,71,19.0,-19.0,35.0,5.0,5.0,3.0,5.0,,,,,,,,3.0,5.0,,,6.0,41.0,,,,,2.0,,,,,,,,,1.0,1.0,2.0,,3.0,3.0,6.0,1.0,,2.0,1.0,,1.0,1.0,,,,,5.0,,,,,,0.6,0.6,,0.6,,,17.5,,0.25,0.09090909090909091,0.125,0.15789473684210525,0.15,0.125,0.3333333333333333,,,0.3333333333333333,1.0,0.6,0.6,,,,,,,,,,1.0,0.728,,,,,0.36,,0.14285714285714285,4.0,1.0,,,0.6666666666666666,1.0,0.5,0.6666666666666666,,,,,,,,,,2.0,3.0,,,,,,2.0,3.0,4.0,,2.0,,,2.0,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.16666666666666666,0.2857142857142857,0.2,,,,,,1.0,0.6666666666666666,,,,0.6979000000000001,0.6666666666666666,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5,,,False,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,11218.0,384,70,770,187.0,6.0,386.0,59.0,36.0,32.0,40.0,,,,,,,,36.0,48.0,,,78.0,424.0,,,,21.0,8.0,,,,,,,,,6.0,26.0,22.0,2.0,50.0,17.0,67.0,9.0,,11.0,1.0,15.0,25.0,10.0,11.0,3.0,5.0,21.0,58.0,,,,,,0.75,0.75,0.75,0.75,0.75,,14.754098360655739,0.25,0.21153846153846154,0.25,0.061224489795918366,0.23076923076923078,0.09142857142857143,0.04838709677419355,0.17857142857142858,0.24,0.28378378378378377,0.16666666666666666,0.8333333333333334,0.8,0.8421052631578947,,,,,,,,,,0.8333333333333334,0.5479666666666666,0.5435083333333334,0.1,0.1,0.2692307692307692,2.754166666666667,,0.15284974093264247,64.0,2.0,1.0,2.0,0.8888888888888888,0.9696969696969697,0.18181818181818182,0.9375,7.0,9.0,9.0,12.0,,2.0,0.75,0.75,0.7777777777777778,4.0,8.0,8.0,,,,6.0,5.0,10.0,10.0,3.0,6.0,,2.0,10.0,3.0,1.0,,1.0,2.0,2.0,0.5,0.5,0.5,0.041666666666666664,0.05,0.12987012987012986,0.23809523809523808,0.21568627450980393,0.3333333333333333,0.16666666666666666,,,,0.8,0.5,,,,0.5011571428571429,0.1282051282051282,4.0,,,,1.0,,11.0,6.0,11.0,6.0,0.5454545454545454,0.5,0.5,,0.10638297872340426,0.08333333333333333,,0.5,5.0,,False,,,,,,,,,1.0,,,1.0,,,,4.0,1.0,,,,,0.5,,,,,,1.0,,,,0.1,,,,,,3.0,,,,,,3.0
1629597,1610612762,Zylan Cheatham,Zylan Cheatham,1629597,UTA,311.0,12,7,23,5.0,-13.0,11.0,4.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,,2.0,,15.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,0.6666666666666666,25.0,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,0.5595500000000001,0.5106,,,,2.9,24.35,0.36363636363636365,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
