EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,DefensiveGoaltends,HeaveAttempts,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,BlockedLongMidRange,on,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,HeaveMakes
203090,1610612758,Maurice Harkless,Maurice Harkless,203090,SAC,43700.0,-100,1491,255.0,2975,1730,728.0,1484.0,269.0,135.0,38.0,51.0,6.0,9.0,4.0,6.0,7.0,14.0,1.0,3.0,21.0,55.0,1.0,3.0,2.0,8.0,8.0,34.0,2.0,5.0,2.0,5.0,46.0,68.0,29.0,89.0,17.0,196.0,8.0,13.0,3.0,8.0,,25.0,4.0,7.0,4.0,13.0,5.0,25.0,74.0,18.0,87.0,,6.0,34.0,8.0,7.0,,11.0,8.0,19.0,4.0,4.0,6.0,3.0,2.0,46.0,1.0,9.0,37.0,33.0,80.0,10.0,90.0,2.0,26.0,14.0,12.0,9.0,4.0,4.0,16.0,5.0,2.0,2.0,25.0,2.0,28.0,63.0,5.0,23.0,,2.0,22.0,3.0,,10.0,19.0,2.0,1.0,11.0,21.0,12.0,25.0,266.0,3.0,0.8043478260869565,0.8604651162790697,1.0,0.3258426966292135,0.375,0.3076923076923077,0.3258426966292135,0.6764705882352942,0.6153846153846154,0.5714285714285714,0.5700636942675159,0.5952380952380952,0.5,0.5903614457831325,0.5952380952380952,0.5434782608695652,0.5668789808917197,,0.10294117647058823,0.09803921568627451,0.14285714285714285,,11.732186732186731,0.36,0.0889487870619946,0.025787965616045846,0.12091503267973856,0.003115264797507788,0.103397341211226,0.014925373134328358,0.012987012987012988,0.023529411764705882,,0.061068702290076333,0.08484848484848485,0.14666666666666667,0.12184873949579832,0.11764705882352941,0.027777777777777776,0.5714285714285714,0.3248407643312102,0.7450980392156863,0.8260869565217391,0.8421052631578947,0.08917197452229299,0.5,0.5833333333333334,0.5714285714285714,0.01910828025477707,0.3333333333333333,0.3333333333333333,1.0,0.3503184713375796,0.38181818181818183,0.38181818181818183,1.0,0.21656050955414013,0.23529411764705882,0.23529411764705882,1.0,0.42857142857142855,0.6666666666666666,0.5,0.14285714285714285,0.3333333333333333,1.0,0.23809523809523808,0.4,1.0,0.3,0.6666666666666666,0.4,0.25,0.25,0.4,0.89171974522293,0.23529411764705882,0.5645111464968153,0.548721875,0.54061,0.06666666666666667,0.13333333333333333,0.12755102040816327,0.12755102040816327,3.63235294117647,24.213483146067414,0.18126684636118598,,10.0,1.0,1.0,1.0,2.0,1.0,8.0,,0.3225806451612903,,0.045454545454545456,,1.0,0.01282051282051282,2.0,,,1.0,0.011111111111111112,1.0,,False,,1.0,1.0,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,74603.0,-119,2539,722.0,5093,2917,1243.0,2554.0,787.0,304.0,33.0,62.0,5.0,13.0,9.0,16.0,5.0,38.0,18.0,46.0,19.0,51.0,2.0,9.0,6.0,17.0,117.0,317.0,16.0,36.0,28.0,86.0,56.0,146.0,136.0,368.0,69.0,589.0,8.0,23.0,18.0,45.0,5.0,75.0,17.0,39.0,34.0,103.0,27.0,163.0,46.0,66.0,333.0,75.0,12.0,314.0,116.0,15.0,6.0,52.0,30.0,82.0,13.0,17.0,35.0,15.0,2.0,194.0,16.0,16.0,70.0,60.0,135.0,35.0,170.0,4.0,39.0,22.0,17.0,52.0,11.0,30.0,22.0,22.0,1.0,3.0,74.0,26.0,42.0,97.0,3.0,52.0,1.0,2.0,79.0,3.0,11.0,17.0,11.0,2.0,2.0,6.0,13.0,8.0,149.0,774.0,10.0,0.4107142857142857,0.46,0.8161764705882353,0.3695652173913043,0.4,0.3300970873786408,0.36885245901639346,0.3835616438356164,0.34782608695652173,0.4358974358974359,0.5058365758754864,0.5147058823529411,0.4788732394366197,0.5331491712707183,0.5289855072463768,0.5192307692307693,0.7159533073929961,0.016304347826086956,0.10273972602739725,0.04838709677419355,0.2894736842105263,0.01892744479495268,21.297894373489818,0.7027027027027027,0.09009009009009009,0.02527646129541864,0.13011152416356878,0.027210884353741496,0.1079734219269103,0.02620802620802621,0.027210884353741496,0.01639344262295082,0.024175824175824177,0.09387755102040816,0.07920792079207921,0.11016949152542373,0.14081145584725538,0.09243697478991597,0.013605442176870748,0.6153846153846154,0.12062256809338522,0.532258064516129,0.559322033898305,0.3939393939393939,0.07392996108949416,0.13157894736842105,0.18518518518518517,0.4,0.08949416342412451,0.391304347826087,0.4,0.4444444444444444,0.09922178988326848,0.37254901960784315,0.37254901960784315,0.9473684210526315,0.6167315175097277,0.36908517350157727,0.3762057877813505,0.7948717948717948,0.19117647058823528,0.38461538461538464,0.2,0.1323529411764706,0.2222222222222222,1.0,0.5294117647058824,0.4444444444444444,0.75,0.11267605633802817,0.5625,0.11971830985915492,0.35294117647058826,0.6056338028169014,0.32558139534883723,0.8365758754863813,0.36942675159235666,0.5256484344422697,0.531208108108108,0.5200730215827339,0.03954802259887006,0.10625,0.1273344651952462,0.2767402376910017,8.623287671232879,25.88532608695652,0.3081440877055599,3.0,5.0,3.0,7.0,1.0,5.0,11.0,5.0,0.021739130434782608,0.07692307692307693,0.04,0.027649769585253458,,3.0,0.03759398496240601,,2.0,,5.0,0.01078167115902965,,,False,,,,1.0,1.0
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,67998.0,-126,2337,544.0,4667,2674,1133.0,2330.0,621.0,225.0,73.0,109.0,13.0,17.0,19.0,25.0,43.0,95.0,13.0,28.0,19.0,55.0,2.0,2.0,6.0,12.0,35.0,110.0,,5.0,6.0,27.0,129.0,232.0,54.0,165.0,59.0,479.0,15.0,22.0,2.0,7.0,4.0,40.0,35.0,59.0,12.0,39.0,21.0,127.0,188.0,70.0,156.0,6.0,14.0,110.0,35.0,25.0,,31.0,21.0,52.0,14.0,7.0,23.0,6.0,2.0,125.0,16.0,15.0,121.0,130.0,264.0,31.0,295.0,1.0,43.0,31.0,12.0,39.0,3.0,19.0,19.0,20.0,,2.0,58.0,11.0,36.0,88.0,5.0,71.0,1.0,7.0,74.0,6.0,,36.0,26.0,1.0,,16.0,27.0,14.0,125.0,615.0,10.0,0.7286821705426356,0.7704918032786885,0.9629629629629629,0.32727272727272727,0.2857142857142857,0.3076923076923077,0.32727272727272727,0.5560344827586207,0.6818181818181818,0.5932203389830508,0.5289672544080605,0.6206896551724138,0.5408163265306123,0.5556844547563805,0.6451612903225806,0.5772727272727273,0.4156171284634761,,0.10775862068965517,0.10091743119266056,0.14736842105263157,,18.953488372093023,0.6724137931034483,0.2184873949579832,0.026501766784452298,0.2410358565737052,0.033264033264033266,0.22880583409298086,0.029608404966571154,0.023076923076923078,0.008771929824561403,0.029177718832891247,0.17333333333333334,0.2184873949579832,0.29545454545454547,0.24358974358974358,0.23214285714285715,0.0053475935828877,0.5185185185185185,0.27455919395465994,0.6697247706422018,0.7448979591836735,0.8356164383561644,0.23929471032745592,0.45263157894736844,0.5308641975308642,0.627906976744186,0.07052896725440806,0.4642857142857143,0.4642857142857143,0.46153846153846156,0.1385390428211587,0.34545454545454546,0.34545454545454546,0.9473684210526315,0.2770780856423174,0.3181818181818182,0.3181818181818182,0.9714285714285714,0.5862068965517241,0.7647058823529411,0.38461538461538464,0.06896551724137931,1.0,0.5,0.1724137931034483,,,0.25510204081632654,0.76,0.12244897959183673,0.5,0.2755102040816326,0.2222222222222222,0.690176322418136,0.3181818181818182,0.5291846347607053,0.5032833333333334,0.503334693877551,0.08430913348946135,0.13740458015267176,0.08350730688935282,0.2651356993736952,6.082758620689654,24.943636363636358,0.2665236051502146,,13.0,3.0,3.0,4.0,6.0,4.0,10.0,,0.30952380952380953,,0.041666666666666664,1.0,3.0,0.04807692307692308,4.0,,,,,1.0,,False,1.0,,2.0,,
202684,1610612758,Tristan Thompson,Tristan Thompson,202684,SAC,27211.0,-46,929,196.0,1852,1093,454.0,923.0,275.0,134.0,49.0,88.0,20.0,46.0,16.0,24.0,25.0,61.0,1.0,1.0,,,,,,,1.0,1.0,,,,,75.0,150.0,1.0,1.0,32.0,185.0,22.0,53.0,,,8.0,52.0,25.0,47.0,,,9.0,59.0,96.0,54.0,3.0,,32.0,1.0,1.0,19.0,,10.0,8.0,18.0,6.0,2.0,6.0,2.0,2.0,44.0,20.0,52.0,30.0,58.0,89.0,72.0,161.0,9.0,11.0,9.0,2.0,9.0,,2.0,20.0,7.0,1.0,2.0,29.0,8.0,20.0,52.0,9.0,52.0,12.0,,60.0,4.0,,23.0,12.0,,,8.0,12.0,7.0,59.0,274.0,5.0,0.64,0.8135593220338984,1.0,1.0,,,1.0,0.5,0.41509433962264153,0.5319148936170213,0.5066225165562914,0.41509433962264153,0.5319148936170213,0.5167597765363129,0.43333333333333335,0.5086206896551724,0.006622516556291391,,0.12666666666666668,0.1590909090909091,0.08196721311475409,,19.312906220984217,0.3103448275862069,0.24166666666666667,0.19548872180451127,0.16216216216216217,0.10256410256410256,0.20705882352941177,0.1561822125813449,0.1794871794871795,0.15217391304347827,0.09271523178807947,0.25842696629213485,0.22857142857142856,0.2391304347826087,0.15217391304347827,0.19148936170212766,0.16071428571428573,0.5833333333333334,0.5827814569536424,0.5568181818181818,0.6621621621621622,0.5714285714285714,0.40397350993377484,0.4098360655737705,0.44642857142857145,0.8,0.006622516556291391,1.0,1.0,,,,,,0.006622516556291391,1.0,1.0,1.0,0.8679245283018868,0.43478260869565216,0.1,,,,,,,0.5106382978723404,0.6666666666666666,,,,,0.5894039735099338,1.0,0.5134685430463578,0.549651282051282,0.4750595744680851,0.13529411764705881,0.13609467455621302,0.2810810810810811,0.31891891891891894,3.7646666666666655,25.3,0.2979414951245937,,1.0,2.0,6.0,5.0,9.0,9.0,4.0,,0.058823529411764705,,0.23300970873786409,,9.0,0.13636363636363635,2.0,,,,,,,False,,,,,
1627745,1610612758,Damian Jones,Damian Jones,1627745,SAC,61004.0,-174,2083,539.0,4158,2431,1017.0,2075.0,702.0,189.0,129.0,155.0,33.0,41.0,41.0,51.0,20.0,51.0,16.0,31.0,2.0,7.0,,,,1.0,8.0,22.0,1.0,2.0,1.0,6.0,165.0,237.0,10.0,29.0,94.0,454.0,39.0,53.0,1.0,2.0,18.0,99.0,53.0,75.0,1.0,7.0,34.0,143.0,262.0,68.0,27.0,3.0,52.0,21.0,8.0,17.0,1.0,40.0,29.0,69.0,19.0,10.0,24.0,12.0,4.0,167.0,24.0,50.0,73.0,78.0,171.0,75.0,246.0,5.0,26.0,16.0,10.0,25.0,9.0,13.0,34.0,12.0,1.0,2.0,59.0,20.0,71.0,130.0,14.0,116.0,10.0,6.0,131.0,21.0,,66.0,47.0,,,31.0,47.0,30.0,142.0,687.0,8.0,0.793939393939394,0.9424460431654677,0.9,0.3448275862068966,0.5,0.14285714285714285,0.35714285714285715,0.6962025316455697,0.7358490566037735,0.7066666666666667,0.6766917293233082,0.7363636363636363,0.6646341463414634,0.7071651090342679,0.7615384615384615,0.6941747572815534,0.10902255639097744,0.034482758620689655,0.07172995780590717,0.05806451612903226,0.1568627450980392,,16.630196936542667,0.423728813559322,0.14857142857142858,0.09940357852882704,0.16294642857142858,0.05673758865248227,0.1551901336073998,0.07991360691144708,0.0875,0.08411214953271028,0.058823529411764705,0.11940298507462686,0.18468468468468469,0.12745098039215685,0.15384615384615385,0.19090909090909092,0.07142857142857142,0.6382978723404256,0.5827067669172933,0.832258064516129,0.8835616438356164,0.7674418604651163,0.19172932330827067,0.39215686274509803,0.46511627906976744,0.85,0.11654135338345864,0.5161290322580645,0.5161290322580645,0.9375,0.02631578947368421,0.2857142857142857,0.3333333333333333,1.0,0.08270676691729323,0.36363636363636365,0.36363636363636365,0.875,0.7454545454545455,0.8048780487804879,0.21212121212121213,,,,0.03636363636363636,0.5,1.0,0.6219512195121951,0.803921568627451,0.012195121951219513,,0.07317073170731707,0.16666666666666666,0.6917293233082706,0.38095238095238093,0.5456539622641506,0.5670654761904762,0.5569777777777779,0.21221864951768488,0.23404255319148937,0.21806167400881057,0.31497797356828194,5.0974683544303785,26.53793103448276,0.3383132530120482,1.0,20.0,4.0,12.0,1.0,6.0,10.0,15.0,,0.4166666666666667,0.014705882352941176,0.1282051282051282,1.0,8.0,0.05,5.0,1.0,0.14285714285714285,,,,1.0,False,,3.0,1.0,,
1629663,1610612758,Louis King,Louis King,1629663,SAC,4566.0,-16,161,70.0,322,181,76.0,161.0,91.0,23.0,1.0,1.0,,,1.0,1.0,2.0,5.0,3.0,10.0,2.0,6.0,1.0,1.0,1.0,4.0,5.0,15.0,,1.0,4.0,10.0,6.0,16.0,7.0,21.0,4.0,37.0,,,1.0,2.0,,3.0,2.0,7.0,5.0,14.0,,19.0,4.0,8.0,15.0,6.0,,15.0,5.0,,,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,,,6.0,3.0,9.0,,9.0,,2.0,,2.0,,,,,,,,,,5.0,11.0,,8.0,,2.0,7.0,1.0,,4.0,,,,,,,19.0,91.0,2.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.5,0.35714285714285715,0.3333333333333333,0.375,,0.2857142857142857,0.44594594594594594,0.75,0.4523809523809524,0.4625,0.75,0.4523809523809524,0.5675675675675675,,,,,,21.05263157894737,,0.07317073170731707,,0.18181818181818182,,0.12162162162162163,,,,,0.11764705882352941,0.05555555555555555,,0.12,0.375,,,0.02702702702702703,1.0,1.0,1.0,0.13513513513513514,0.4,0.4,0.5,0.2702702702702703,0.3,0.3,,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.40540540540540543,0.3333333333333333,0.3333333333333333,0.6,,,,0.5,1.0,1.0,0.5,,,0.047619047619047616,1.0,0.19047619047619047,0.25,0.47619047619047616,0.4,0.5945945945945946,0.3333333333333333,0.46870540540540545,0.52275,0.4920857142857143,0.1,0.21052631578947367,0.08108108108108109,0.5135135135135135,14.01875,25.12857142857143,0.5652173913043478,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,
1630186,1610612758,Jahmi'us Ramsey,Jahmi'us Ramsey,1630186,SAC,6330.0,1,222,112.0,437,254,106.0,215.0,93.0,33.0,11.0,19.0,3.0,4.0,7.0,10.0,2.0,11.0,4.0,6.0,1.0,4.0,,1.0,,1.0,2.0,11.0,2.0,3.0,1.0,3.0,17.0,36.0,3.0,15.0,5.0,48.0,4.0,7.0,2.0,4.0,,14.0,9.0,14.0,1.0,4.0,5.0,26.0,20.0,14.0,9.0,,2.0,11.0,2.0,3.0,,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,,3.0,3.0,5.0,8.0,3.0,11.0,2.0,1.0,,1.0,2.0,,,2.0,2.0,,,4.0,,4.0,9.0,1.0,6.0,,,10.0,,,4.0,1.0,,,,1.0,,26.0,93.0,,0.5882352941176471,0.625,1.0,0.2,0.5,0.25,0.2,0.4722222222222222,0.5714285714285714,0.6428571428571429,0.4215686274509804,0.6363636363636364,0.5833333333333334,0.42857142857142855,0.6363636363636364,0.5909090909090909,0.29411764705882354,,0.08333333333333333,0.05263157894736842,0.18181818181818182,,23.4375,0.5,0.09259259259259259,0.04477611940298507,0.07142857142857142,,0.08333333333333333,0.02830188679245283,0.07142857142857142,,,0.08695652173913043,0.15789473684210525,,0.08571428571428572,,0.07142857142857142,,0.37254901960784315,0.5789473684210527,0.6111111111111112,0.5454545454545454,0.21568627450980393,0.18181818181818182,0.2222222222222222,0.5,0.11764705882352941,0.6666666666666666,0.6666666666666666,0.75,0.0784313725490196,0.25,0.25,1.0,0.21568627450980393,0.18181818181818182,0.18181818181818182,1.0,0.36363636363636365,0.75,0.3333333333333333,0.09090909090909091,,,0.2727272727272727,0.6666666666666666,1.0,0.5555555555555556,0.7,0.05555555555555555,,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.18181818181818182,0.5362254901960785,0.569595,0.6374944444444445,0.07272727272727272,0.1,0.2916666666666667,0.5416666666666666,6.813888888888889,25.026666666666674,0.4325581395348837,,,1.0,,,2.0,1.0,1.0,,,,0.041666666666666664,,1.0,,,,,,,,,False,,,,,
1630218,1610612758,Robert Woodard II,Robert Woodard II,1630218,SAC,2155.0,18,75,47.0,148,68,36.0,73.0,40.0,18.0,,3.0,,2.0,,1.0,,4.0,,2.0,,,,,,,1.0,3.0,,,1.0,2.0,,9.0,1.0,3.0,2.0,5.0,,2.0,,,,,,5.0,1.0,2.0,,3.0,,,3.0,,,3.0,1.0,2.0,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,3.0,4.0,2.0,6.0,4.0,10.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,2.0,2.0,,2.0,,1.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,3.0,40.0,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,0.125,,0.21428571428571427,0.19230769230769232,,0.21428571428571427,0.25,,0.2222222222222222,0.3333333333333333,0.25,,14.583333333333334,1.0,0.10526315789473684,0.08823529411764706,0.26666666666666666,,0.17647058823529413,0.06976744186046512,0.1,0.2,,0.1111111111111111,,0.3333333333333333,0.25,0.3333333333333333,,1.0,0.25,,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,0.3333333333333333,0.45853750000000004,0.5758000000000001,0.4353214285714286,0.07692307692307693,0.1,,0.6,9.133333333333333,25.599999999999998,0.547945205479452,1.0,,,,,,,,,,0.2,,,,,,,,,,,,False,,,,,
1630278,1610612758,Ade Murkey,Ade Murkey,1630278,SAC,88.0,-1,3,3.0,5,2,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,31726.0,-67,1093,188.0,2187,1277,529.0,1094.0,276.0,102.0,50.0,67.0,12.0,16.0,12.0,18.0,8.0,39.0,2.0,5.0,9.0,20.0,1.0,1.0,3.0,8.0,13.0,42.0,1.0,4.0,2.0,11.0,60.0,111.0,22.0,62.0,54.0,240.0,12.0,18.0,2.0,5.0,12.0,42.0,13.0,22.0,5.0,19.0,16.0,57.0,78.0,42.0,66.0,,20.0,42.0,13.0,16.0,,16.0,12.0,28.0,10.0,2.0,11.0,4.0,1.0,68.0,10.0,15.0,53.0,40.0,100.0,27.0,127.0,4.0,6.0,6.0,,7.0,3.0,5.0,10.0,2.0,,1.0,17.0,5.0,17.0,31.0,1.0,50.0,2.0,,63.0,7.0,,31.0,5.0,,,3.0,5.0,3.0,55.0,271.0,1.0,0.65,0.78,1.0,0.3548387096774194,0.4,0.2631578947368421,0.3548387096774194,0.5405405405405406,0.6666666666666666,0.5909090909090909,0.5375722543352601,0.6521739130434783,0.5,0.5970149253731343,0.7241379310344828,0.57,0.3583815028901734,,0.14414414414414414,0.1044776119402985,0.23076923076923078,,17.986798679867988,0.4117647058823529,0.16,0.054945054945054944,0.225531914893617,0.04291845493562232,0.19175257731958764,0.04940711462450593,0.03418803418803419,0.016129032258064516,0.049723756906077346,0.13541666666666666,0.18269230769230768,0.16,0.24550898203592814,0.17647058823529413,0.05405405405405406,0.6,0.3872832369942196,0.746268656716418,0.8333333333333334,0.68,0.2254335260115607,0.20512820512820512,0.26666666666666666,0.5,0.028901734104046242,0.4,0.4,0.5,0.11560693641618497,0.45,0.45,1.0,0.24277456647398843,0.30952380952380953,0.30952380952380953,1.0,0.6956521739130435,0.75,0.16666666666666666,0.043478260869565216,1.0,1.0,0.17391304347826086,0.25,1.0,0.43902439024390244,0.6666666666666666,0.1951219512195122,0.375,0.2682926829268293,0.18181818181818182,0.7456647398843931,0.30952380952380953,0.5254020231213874,0.55765625,0.5396243902439023,0.15736040609137056,0.22962962962962963,0.175,0.2375,4.6900900900900915,24.864516129032253,0.2522851919561243,2.0,7.0,2.0,1.0,3.0,2.0,4.0,2.0,,0.2692307692307692,0.06666666666666667,0.10638297872340426,4.0,3.0,0.019230769230769232,,,,,,,,False,,,,,
1628367,1610612758,Josh Jackson,Josh Jackson,1628367,SAC,7137.0,-20,239,63.0,482,264,119.0,243.0,107.0,21.0,9.0,16.0,,,2.0,5.0,1.0,4.0,2.0,10.0,,2.0,,,,1.0,3.0,15.0,1.0,1.0,1.0,6.0,12.0,30.0,3.0,17.0,15.0,48.0,,,1.0,1.0,,3.0,4.0,14.0,1.0,7.0,5.0,16.0,12.0,12.0,9.0,,,15.0,3.0,5.0,,3.0,2.0,5.0,2.0,,3.0,,,12.0,3.0,1.0,8.0,6.0,14.0,4.0,18.0,1.0,5.0,1.0,4.0,5.0,,4.0,4.0,1.0,,,9.0,3.0,8.0,16.0,2.0,20.0,1.0,4.0,21.0,3.0,,11.0,3.0,1.0,1.0,2.0,4.0,3.0,16.0,107.0,,0.5,0.5,1.0,0.17647058823529413,1.0,0.14285714285714285,0.17647058823529413,0.4,,0.2857142857142857,0.35106382978723405,1.5,0.2619047619047619,0.42857142857142855,1.5,0.3333333333333333,0.3617021276595745,,0.16666666666666666,0.25,0.25,,24.43609022556391,0.5555555555555556,0.13043478260869565,0.014925373134328358,0.14814814814814814,0.0625,0.14,0.034782608695652174,0.04,,0.05263157894736842,0.18181818181818182,0.058823529411764705,0.14285714285714285,0.12195121951219512,0.23076923076923078,0.038461538461538464,0.75,0.3404255319148936,0.5625,0.75,0.4444444444444444,0.0851063829787234,0.25,0.3333333333333333,1.0,0.2127659574468085,0.2,0.2,0.5,0.0425531914893617,,,,0.3191489361702128,0.2,0.2,1.0,,,,,,,1.0,1.0,1.0,0.23809523809523808,0.4,0.047619047619047616,,0.2857142857142857,0.16666666666666666,0.7021276595744681,0.2,0.502159574468085,0.5145,0.44676428571428567,0.2,0.2894736842105263,0.0625,0.3333333333333333,7.636666666666666,25.65294117647059,0.4403292181069959,,,2.0,1.0,,1.0,1.0,1.0,,,,,,1.0,0.1,,,,,,,,False,,,,,
