EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,LostBallTurnovers,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTDefRebounds,DefFTReboundPct,SecondChanceArc3PctAssisted,DefAtRimReboundPct,on,PtsPutbacks,HeaveAttempts,FTOffRebounds,Travels,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Fg3aBlocked,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,LongMidRangePctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,Arc3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations
203503,1610612740,Tony Snell,Tony Snell,203503,NOP,14813.0,247,28.0,507,499,159.0,186.0,60.0,1006,8.0,10.0,1.0,1.0,2.0,9.0,17.0,,75.0,572.0,2.0,,11.0,1.0,3.0,,23.0,16.0,1.0,5.0,,,14.0,4.0,,12.0,25.0,4.0,29.0,16.0,25.0,3.0,,,,,23.0,158.0,,0.8888888888888888,0.8888888888888888,0.5294117647058824,0.3333333333333333,0.5859375,0.6764705882352942,0.5859375,0.6111111111111112,0.6764705882352942,12.26252158894646,,0.11428571428571428,0.03669724770642202,0.08636363636363636,0.017167381974248927,,0.037037037037037035,0.03571428571428571,0.11842105263157894,0.15625,0.8,0.8888888888888888,0.875,0.1111111111111111,0.11764705882352941,0.5,0.890625,0.5494874999999999,0.5453676470588235,,,0.14666666666666667,0.30666666666666664,4.794117647058824,0.3136094674556213,1.0,6.0,6.0,22.0,3.0,6.0,13.0,25.0,4.0,8.0,19.0,47.0,7.0,7.0,14.0,54.0,25.0,13.0,4.0,3.0,1.0,1.0,7.0,,6.0,2.0,4.0,4.0,,3.0,3.0,7.0,2.0,,0.9473684210526315,0.40425531914893614,0.5,0.40425531914893614,0.734375,0.5714285714285714,0.06086956521739131,,,0.07272727272727272,,0.09375,0.16666666666666666,0.16666666666666666,1.0,0.34375,0.2727272727272727,0.2727272727272727,1.0,0.390625,0.52,0.52,0.9230769230769231,0.3333333333333333,0.35294117647058826,0.47058823529411764,0.5,0.52,0.585,24.602127659574467,,1.0,1.0,3.0,2.0,4.0,1.0,3.0,2.0,3.0,1.0,,,,2.0,1.0,2.0,0.42857142857142855,0.5,0.6111111111111112,0.058823529411764705,0.1,0.015625,,,,0.3333333333333333,1.0,0.4444444444444444,0.5,0.5,,1.0,1.0,0.10344827586206896,1.0,1.0,6.0,0.2608695652173913,1.0,0.05714285714285714,False,,,,1.0,1.0,,1.0,,,,,,,1.0,,2.0,,,0.04,0.5,,1.0,1.0,,,,,,,,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,112156.0,1869,123.0,3757,3760,1018.0,848.0,440.0,7517,111.0,169.0,17.0,37.0,56.0,379.0,757.0,266.0,1246.0,4180.0,60.0,20.0,91.0,111.0,214.0,103.0,379.0,304.0,170.0,307.0,42.0,13.0,751.0,11.0,23.0,171.0,285.0,35.0,320.0,55.0,119.0,266.0,7.0,322.0,135.0,29.0,377.0,1008.0,27.0,0.40105540897097625,0.40860215053763443,0.5006605019815059,0.5186915887850467,0.49847405900305186,0.49640287769784175,0.5510752688172043,0.4635416666666667,0.56006006006006,29.732268670737437,0.023069207622868605,0.20046893317702227,0.015151515151515152,0.15967834577828835,0.019733023795705164,0.025252525252525252,0.02018348623853211,,0.19940915805022155,0.17192268565615462,0.6568047337278107,0.7254901960784313,0.46846846846846846,0.2,0.2014388489208633,0.6607142857142857,0.40183112919633773,0.47382255102040804,0.4611098181818182,0.1279926335174954,0.15734265734265734,0.07303370786516854,0.3041733547351525,11.28546895640687,0.2709608730369976,120.0,257.0,12.0,32.0,1.0,7.0,62.0,194.0,17.0,57.0,74.0,226.0,25.0,18.0,64.0,198.0,190.0,61.0,137.0,96.0,41.0,115.0,107.0,17.0,34.0,25.0,9.0,84.0,20.0,47.0,67.0,151.0,40.0,2.0,0.8918918918918919,0.3274336283185841,0.28125,0.3273542600896861,0.2299084435401831,0.5562913907284768,0.1204954954954955,0.0219435736677116,0.02127659574468085,0.12398921832884097,0.03549060542797495,0.2614445574771109,0.4669260700389105,0.502092050209205,0.30833333333333335,0.03255340793489318,0.375,0.375,1.0,0.19735503560528994,0.31958762886597936,0.32460732984293195,0.8709677419354839,0.011764705882352941,0.025179856115107913,0.20503597122302158,0.2982456140350877,0.32105263157894737,0.4751412280701755,25.860176991150453,148.0,331.0,,1.0,7.0,24.0,25.0,7.0,454.0,24.0,39.0,12.0,34.0,5.0,24.0,17.0,26.0,0.28,0.4166666666666667,0.4176470588235294,0.05151915455746367,0.09467455621301775,0.3367243133265514,0.4471299093655589,0.4539877300613497,0.42567567567567566,,,0.2823529411764706,0.2916666666666667,0.14285714285714285,0.017543859649122806,9.0,37.0,0.20454545454545456,0.5294117647058824,0.4444444444444444,7.0,0.07526881720430108,1.0,0.08783783783783784,False,14.0,3.0,1.0,4.0,9.0,,5.0,13.0,7.0,20.0,2.0,1.0,6.0,19.0,,8.0,0.07003891050583658,0.011363636363636364,0.1583710407239819,0.7307692307692307,3.0,10.0,1.0,1.0,,0.01327433628318584,,1.0,0.015105740181268883,1.0,2.0,0.015463917525773196,7.0,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,82445.0,1374,-113.0,2759,2781,595.0,484.0,329.0,5540,123.0,181.0,19.0,27.0,42.0,153.0,256.0,116.0,548.0,3172.0,24.0,14.0,54.0,31.0,52.0,35.0,124.0,154.0,98.0,168.0,27.0,20.0,406.0,26.0,26.0,120.0,265.0,53.0,318.0,50.0,118.0,128.0,3.0,154.0,71.0,10.0,122.0,587.0,9.0,0.5032679738562091,0.5238095238095238,0.59765625,0.5961538461538461,0.5595854922279793,0.536144578313253,0.6008771929824561,0.6585365853658537,0.5740740740740741,17.13465220165922,0.036011080332409975,0.189873417721519,0.042833607907743,0.1925754060324826,0.03912716328066215,0.04452054794520548,0.049689440993788817,0.016129032258064516,0.19,0.4689119170984456,0.6795580110497238,0.7454545454545455,0.4878048780487805,0.5757575757575758,0.5060240963855421,0.6428571428571429,0.805699481865285,0.5550346753246755,0.580240243902439,0.16367713004484305,0.2253968253968254,0.09854014598540146,0.22627737226277372,4.324999999999999,0.21565784704603116,21.0,56.0,16.0,28.0,1.0,5.0,26.0,102.0,7.0,26.0,42.0,130.0,9.0,9.0,31.0,108.0,102.0,26.0,70.0,48.0,22.0,51.0,129.0,8.0,45.0,31.0,14.0,57.0,10.0,38.0,24.0,81.0,9.0,,0.8571428571428571,0.3230769230769231,0.2903225806451613,0.3230769230769231,0.33678756476683935,0.7037037037037037,0.1951588502269289,0.040892193308550186,0.012422360248447204,0.1736111111111111,0.05063291139240506,0.14507772020725387,0.375,0.4772727272727273,0.6190476190476191,0.07253886010362694,0.5714285714285714,0.5714285714285714,1.0,0.26424870466321243,0.2549019607843137,0.2549019607843137,0.7692307692307693,0.030303030303030304,0.060240963855421686,0.3132530120481928,0.2692307692307692,0.2549019607843137,0.5480416666666666,25.457692307692312,9.0,19.0,1.0,2.0,3.0,8.0,14.0,4.0,152.0,18.0,28.0,5.0,12.0,2.0,10.0,7.0,11.0,0.4444444444444444,0.5833333333333334,0.6060606060606061,0.109375,0.08839779005524862,0.04922279792746114,0.47368421052631576,0.47368421052631576,0.4444444444444444,1.0,1.0,0.24242424242424243,0.375,0.4,0.015267175572519083,11.0,19.0,0.1893939393939394,0.5789473684210527,0.36363636363636365,16.0,0.3076923076923077,0.6666666666666666,0.18840579710144928,False,12.0,,1.0,2.0,4.0,,5.0,1.0,9.0,,1.0,,3.0,7.0,,11.0,0.21428571428571427,0.017241379310344827,0.24096385542168675,0.6363636363636364,,5.0,,,,,,1.0,,,1.0,,,
202066,1610612740,Garrett Temple,Garrett Temple,202066,NOP,64054.0,1068,-333.0,2131,2158,578.0,501.0,268.0,4289,36.0,59.0,13.0,10.0,13.0,51.0,107.0,28.0,295.0,2538.0,16.0,,37.0,15.0,24.0,13.0,85.0,66.0,46.0,73.0,16.0,,173.0,12.0,16.0,42.0,111.0,29.0,140.0,38.0,81.0,51.0,7.0,41.0,17.0,5.0,85.0,571.0,5.0,0.6470588235294118,0.7333333333333333,0.4766355140186916,0.625,0.47007042253521125,0.5454545454545454,0.4867549668874172,0.5285714285714286,0.5592105263157895,13.987730061349694,0.027777777777777776,0.08677685950413223,0.023529411764705882,0.10227272727272728,0.02578268876611418,0.02252252252252252,0.0213903743315508,0.029411764705882353,0.0938337801608579,0.20774647887323944,0.6101694915254238,0.7058823529411765,0.5833333333333334,0.37142857142857144,0.19696969696969696,0.7692307692307693,0.8309859154929577,0.5439225352112678,0.5412939393939394,0.05723905723905724,0.14166666666666666,0.12542372881355932,0.288135593220339,6.7971962616822434,0.2712341623650868,10.0,27.0,27.0,85.0,9.0,17.0,28.0,92.0,7.0,25.0,55.0,177.0,19.0,14.0,42.0,162.0,92.0,28.0,27.0,16.0,11.0,30.0,57.0,2.0,43.0,18.0,25.0,24.0,3.0,19.0,16.0,40.0,18.0,1.0,0.9818181818181818,0.3107344632768362,0.3333333333333333,0.3107344632768362,0.6232394366197183,0.6,0.11776859504132231,0.035555555555555556,0.023255813953488372,0.13744075829383887,0.012422360248447204,0.09507042253521127,0.37037037037037035,0.37037037037037035,0.7,0.2992957746478873,0.3176470588235294,0.3333333333333333,1.0,0.323943661971831,0.30434782608695654,0.3076923076923077,0.9642857142857143,0.2571428571428571,0.25757575757575757,0.3787878787878788,0.28,0.30434782608695654,0.5306090909090909,24.729943502824867,5.0,21.0,3.0,7.0,4.0,10.0,8.0,7.0,36.0,3.0,8.0,4.0,4.0,,22.0,12.0,23.0,0.3684210526315789,0.5,0.5285714285714286,0.07476635514018691,0.13559322033898305,0.07394366197183098,0.23809523809523808,0.23809523809523808,1.0,0.3333333333333333,1.0,0.2857142857142857,0.4,0.4117647058823529,,7.0,5.0,0.06306306306306306,0.5384615384615384,,12.0,0.21818181818181817,1.0,0.10303030303030303,False,12.0,,1.0,,3.0,,,3.0,6.0,1.0,1.0,,9.0,16.0,,5.0,,0.0196078431372549,0.10185185185185185,0.6956521739130435,5.0,4.0,1.0,,,0.02824858757062147,0.047058823529411764,1.0,,,,0.010869565217391304,2.0,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,79018.0,1317,-127.0,2657,2664,695.0,627.0,338.0,5321,93.0,174.0,26.0,31.0,57.0,142.0,327.0,70.0,639.0,3022.0,35.0,6.0,61.0,41.0,88.0,31.0,191.0,116.0,88.0,139.0,17.0,9.0,329.0,16.0,17.0,62.0,128.0,36.0,164.0,39.0,88.0,85.0,3.0,97.0,41.0,7.0,189.0,694.0,6.0,0.4084507042253521,0.42028985507246375,0.43425076452599387,0.4659090909090909,0.4501582278481013,0.45977011494252873,0.4718934911242604,0.4357142857142857,0.4872448979591837,24.97538562520512,0.02418207681365576,0.10915492957746478,0.026402640264026403,0.10333333333333333,0.025210084033613446,0.03745318352059925,0.021321961620469083,0.043795620437956206,0.11337868480725624,0.27531645569620256,0.5344827586206896,0.62,0.44086021505376344,0.3939393939393939,0.3275862068965517,0.543859649122807,0.7579113924050633,0.5209815580286169,0.5287763005780349,0.06278026905829596,0.11294765840220386,0.09546165884194054,0.29890453834115804,6.41743119266055,0.26157320286036884,34.0,97.0,26.0,75.0,9.0,21.0,69.0,230.0,18.0,65.0,95.0,305.0,31.0,26.0,86.0,255.0,228.0,69.0,51.0,32.0,19.0,62.0,62.0,6.0,41.0,27.0,14.0,60.0,9.0,49.0,25.0,85.0,22.0,2.0,0.8947368421052632,0.3114754098360656,0.3023255813953488,0.31353135313531355,0.4825949367088608,0.7058823529411765,0.0981012658227848,0.01694915254237288,0.014184397163120567,0.07380073800738007,0.017341040462427744,0.15348101265822786,0.35051546391752575,0.38636363636363635,0.3235294117647059,0.11867088607594936,0.3466666666666667,0.3611111111111111,0.9615384615384616,0.3639240506329114,0.3,0.3039647577092511,0.8695652173913043,0.13636363636363635,0.1206896551724138,0.3735632183908046,0.27692307692307694,0.3026315789473684,0.54402,25.40196721311476,15.0,56.0,,8.0,9.0,22.0,14.0,9.0,168.0,30.0,35.0,5.0,5.0,1.0,19.0,10.0,19.0,0.2903225806451613,0.4,0.4166666666666667,0.10703363914373089,0.13793103448275862,0.08860759493670886,0.26785714285714285,0.2777777777777778,0.4,,,0.3333333333333333,0.4090909090909091,0.38095238095238093,0.0032679738562091504,11.0,11.0,0.09448818897637795,0.4230769230769231,0.36363636363636365,4.0,0.06451612903225806,0.8888888888888888,0.09722222222222222,False,8.0,2.0,3.0,4.0,4.0,,2.0,4.0,9.0,3.0,,,7.0,11.0,,8.0,0.09278350515463918,0.04918032786885246,0.14482758620689656,0.5789473684210527,6.0,2.0,2.0,,1.0,0.019672131147540985,0.04,,0.03571428571428571,,,0.013043478260869565,,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,20468.0,341,-107.0,711,715,209.0,262.0,96.0,1426,29.0,42.0,2.0,9.0,11.0,46.0,88.0,10.0,141.0,798.0,3.0,,13.0,13.0,24.0,5.0,40.0,42.0,27.0,49.0,7.0,2.0,120.0,3.0,5.0,17.0,30.0,9.0,39.0,8.0,17.0,14.0,,12.0,6.0,1.0,40.0,209.0,,0.45652173913043476,0.4772727272727273,0.5227272727272727,0.5416666666666666,0.4486301369863014,0.3888888888888889,0.46688741721854304,0.5909090909090909,0.425531914893617,21.611721611721613,0.022935779816513763,0.11409395973154363,0.01935483870967742,0.08955223880597014,0.021447721179624665,0.0449438202247191,0.018518518518518517,0.02127659574468085,0.10655737704918032,0.2876712328767123,0.6904761904761905,0.7435897435897436,0.5517241379310345,0.18181818181818182,0.24444444444444444,0.8181818181818182,0.684931506849315,0.516924125874126,0.514990476190476,0.04,0.06521739130434782,0.09219858156028368,0.28368794326241137,6.398863636363637,0.2939521800281294,14.0,34.0,4.0,14.0,2.0,3.0,9.0,44.0,2.0,18.0,13.0,58.0,8.0,3.0,21.0,33.0,41.0,9.0,22.0,15.0,7.0,18.0,13.0,,11.0,7.0,4.0,16.0,6.0,13.0,10.0,26.0,8.0,1.0,0.8461538461538461,0.22413793103448276,0.14285714285714285,0.23636363636363636,0.3972602739726027,0.6153846153846154,0.06989247311827956,0.012658227848101266,,0.0625,,0.2328767123287671,0.4117647058823529,0.45161290322580644,0.35714285714285715,0.0958904109589041,0.2857142857142857,0.2857142857142857,1.0,0.3013698630136986,0.20454545454545456,0.20454545454545456,0.7777777777777778,0.18181818181818182,0.06666666666666667,0.4,0.1111111111111111,0.21951219512195122,0.501415,27.574137931034485,3.0,12.0,1.0,1.0,2.0,6.0,2.0,3.0,50.0,6.0,6.0,2.0,2.0,,1.0,,1.0,0.375,0.6666666666666666,0.5909090909090909,0.06818181818181818,0.07142857142857142,0.0821917808219178,0.25,0.25,,0.5,1.0,0.5454545454545454,0.3333333333333333,0.3333333333333333,,2.0,3.0,0.14814814814814814,1.0,,,,1.0,0.1,False,4.0,3.0,1.0,,3.0,,,,3.0,,,,,1.0,,4.0,0.08823529411764706,0.125,0.043478260869565216,1.0,,,1.0,,,,,,,,,,1.0,
203107,1610612740,Tomas Satoransky,Tomas Satoransky,203107,NOP,28372.0,473,-153.0,925,941,238.0,211.0,117.0,1866,17.0,31.0,6.0,4.0,8.0,27.0,74.0,19.0,88.0,1081.0,13.0,2.0,16.0,7.0,19.0,3.0,23.0,28.0,46.0,76.0,7.0,5.0,182.0,6.0,12.0,29.0,46.0,18.0,64.0,6.0,33.0,29.0,,25.0,15.0,,23.0,238.0,,0.5185185185185185,0.56,0.36486486486486486,0.3684210526315789,0.32857142857142857,0.35714285714285715,0.3826086956521739,0.5333333333333333,0.39655172413793105,12.921348314606742,0.04428044280442804,0.13488372093023257,0.030303030303030304,0.10440835266821345,0.03837953091684435,0.036036036036036036,0.033112582781456956,0.02127659574468085,0.1511627906976744,0.29523809523809524,0.5483870967741935,0.6071428571428571,0.6470588235294118,0.42857142857142855,0.2857142857142857,0.5,0.5904761904761905,0.4982086538461538,0.4711678571428571,0.13043478260869565,0.17857142857142858,0.18181818181818182,0.26136363636363635,7.294594594594596,0.2572972972972973,9.0,31.0,,6.0,1.0,2.0,5.0,25.0,2.0,7.0,5.0,31.0,1.0,2.0,9.0,15.0,24.0,5.0,30.0,18.0,12.0,34.0,16.0,2.0,14.0,12.0,2.0,16.0,3.0,10.0,7.0,23.0,10.0,1.0,1.0,0.16129032258064516,0.2222222222222222,0.16666666666666666,0.29523809523809524,0.6956521739130435,0.07407407407407407,0.052083333333333336,0.046875,0.04819277108433735,0.03125,0.29523809523809524,0.2903225806451613,0.32142857142857145,0.2222222222222222,0.05714285714285714,,,,0.23809523809523808,0.2,0.2,1.0,0.07142857142857142,0.07142857142857142,0.25,0.2857142857142857,0.20833333333333334,0.477825,26.025806451612908,1.0,12.0,,,,,7.0,,26.0,,6.0,1.0,5.0,,1.0,1.0,1.0,,0.5384615384615384,0.5,0.08108108108108109,0.0967741935483871,0.11428571428571428,0.08333333333333333,0.08333333333333333,1.0,,,,,,,5.0,6.0,0.06976744186046512,0.8333333333333334,0.4,1.0,0.047619047619047616,,0.12,False,4.0,1.0,,1.0,1.0,,3.0,,4.0,,,,,,,4.0,0.0967741935483871,,0.05172413793103448,,,1.0,,,,,,,,,,,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,83261.0,1388,22.0,2813,2819,870.0,754.0,334.0,5632,177.0,231.0,60.0,59.0,74.0,224.0,339.0,142.0,650.0,3154.0,74.0,14.0,120.0,66.0,100.0,46.0,193.0,340.0,28.0,43.0,13.0,3.0,101.0,48.0,65.0,110.0,197.0,114.0,311.0,84.0,154.0,152.0,11.0,186.0,102.0,6.0,193.0,868.0,6.0,0.7589285714285714,0.9042553191489362,0.6607669616519174,0.66,0.6414141414141414,0.6336206896551724,0.6871035940803383,0.6593406593406593,0.6795774647887324,16.366459627329192,0.0896551724137931,0.17133956386292834,0.08108108108108109,0.15083798882681565,0.08580106302201974,0.10273972602739725,0.0787037037037037,0.0875,0.1589958158995816,0.5833333333333334,0.7662337662337663,0.8119266055045872,0.7627118644067796,0.7407407407407407,0.6379310344827587,0.7972972972972973,0.7272727272727273,0.5819449238578677,0.590926754385965,0.21841541755888652,0.24878048780487805,0.18461538461538463,0.2969230769230769,3.470206489675517,0.30927835051546393,45.0,95.0,5.0,18.0,1.0,1.0,15.0,39.0,5.0,15.0,20.0,57.0,7.0,5.0,16.0,57.0,37.0,15.0,15.0,12.0,3.0,12.0,79.0,12.0,33.0,25.0,8.0,23.0,6.0,12.0,31.0,54.0,19.0,,0.95,0.3508771929824561,0.3125,0.36363636363636365,0.14393939393939395,0.42592592592592593,0.12929623567921442,0.09057971014492754,0.06369426751592357,0.1115702479338843,0.09448818897637795,0.2398989898989899,0.47368421052631576,0.5056179775280899,0.7555555555555555,0.045454545454545456,0.2777777777777778,0.2777777777777778,0.8,0.09848484848484848,0.38461538461538464,0.38461538461538464,1.0,0.012345679012345678,0.008620689655172414,0.12931034482758622,0.3333333333333333,0.40540540540540543,0.5967666666666667,25.44912280701755,2.0,13.0,1.0,,3.0,6.0,47.0,4.0,108.0,3.0,19.0,2.0,31.0,,53.0,33.0,55.0,0.5714285714285714,0.6351351351351351,0.654320987654321,0.05604719764011799,0.05627705627705628,0.03282828282828283,0.15384615384615385,0.15384615384615385,0.5,1.0,1.0,0.07407407407407407,0.5,,,38.0,11.0,0.2073170731707317,0.6333333333333333,0.10526315789473684,8.0,0.12307692307692308,1.0,0.11981566820276497,False,72.0,2.0,1.0,,9.0,,7.0,15.0,6.0,1.0,2.0,1.0,20.0,28.0,,14.0,0.06315789473684211,0.013333333333333334,0.17105263157894737,0.509090909090909,,4.0,,,7.0,,,1.0,,,,,2.0,
1629109,1610612740,Gary Clark,Gary Clark,1629109,NOP,20341.0,339,-28.0,685,698,263.0,284.0,93.0,1383,1.0,7.0,2.0,1.0,3.0,3.0,13.0,7.0,82.0,764.0,2.0,3.0,3.0,2.0,4.0,2.0,30.0,4.0,6.0,13.0,1.0,1.0,33.0,12.0,7.0,36.0,64.0,19.0,83.0,11.0,20.0,8.0,1.0,10.0,4.0,1.0,30.0,260.0,1.0,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.5,0.5067567567567568,0.56,0.5189873417721519,0.16666666666666666,0.5555555555555556,10.776942355889723,0.04487179487179487,0.21951219512195122,0.06896551724137931,0.18238993710691823,0.05757575757575758,0.04081632653061224,0.06766917293233082,0.07317073170731707,0.23015873015873015,0.0945945945945946,0.14285714285714285,0.25,1.0,0.2857142857142857,0.12,0.3333333333333333,0.918918918918919,0.5488270270270271,0.554774,0.05128205128205128,0.23529411764705882,0.036585365853658534,0.36585365853658536,4.6923076923076925,0.38394160583941606,2.0,5.0,18.0,37.0,2.0,15.0,5.0,24.0,1.0,6.0,23.0,61.0,5.0,8.0,21.0,66.0,24.0,5.0,7.0,6.0,1.0,4.0,22.0,2.0,11.0,9.0,2.0,4.0,,3.0,3.0,7.0,5.0,,0.9565217391304348,0.3770491803278688,0.38095238095238093,0.3770491803278688,0.8243243243243243,0.5714285714285714,0.14285714285714285,0.03896103896103896,0.06666666666666667,0.15,0.047619047619047616,0.06756756756756757,0.4,0.6666666666666666,0.5,0.5,0.4864864864864865,0.5,0.9444444444444444,0.32432432432432434,0.20833333333333334,0.20833333333333334,1.0,0.2857142857142857,0.6,0.24,0.16666666666666666,0.20833333333333334,0.5839875,24.234426229508195,,1.0,,7.0,,3.0,,,2.0,3.0,5.0,1.0,,,6.0,5.0,7.0,,,,0.38461538461538464,0.42857142857142855,0.013513513513513514,,,,,,0.42857142857142855,,0.4666666666666667,,,1.0,0.18421052631578946,,,6.0,0.35294117647058826,,0.125,False,,,,2.0,1.0,,2.0,,2.0,,1.0,,1.0,2.0,,3.0,0.4,,0.15789473684210525,0.2857142857142857,1.0,,,,,0.01639344262295082,0.02702702702702703,1.0,,,,,,
1628993,1610612740,Alize Johnson,Alize Johnson,1628993,NOP,1707.0,28,21.0,63,61,27.0,26.0,11.0,124,2.0,8.0,3.0,,5.0,3.0,10.0,3.0,9.0,53.0,3.0,1.0,3.0,,6.0,2.0,2.0,4.0,1.0,1.0,1.0,,2.0,2.0,5.0,3.0,6.0,7.0,13.0,3.0,3.0,2.0,,4.0,1.0,1.0,2.0,27.0,1.0,0.6666666666666666,1.0,0.3,,0.3,,0.375,0.375,0.14285714285714285,16.883116883116884,0.3125,0.14285714285714285,0.13333333333333333,0.14705882352941177,0.22580645161290322,0.5,0.2,,0.17647058823529413,0.8,0.25,0.3333333333333333,0.5,1.0,0.8333333333333334,,0.8,0.58159,0.6015166666666666,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.2222222222222222,3.22,0.42857142857142855,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,,1.0,,,,1.0,,,,,,,,1.0,0.15384615384615385,0.25,,0.25,0.2,0.2,0.5,0.5,1.0,,,,,,,,,,,,,,0.6121,,,,,,,,1.0,,2.0,,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.2,0.25,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,1.0,1.0,,,False,2.0,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,
