EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,89975.0,1500,-49.0,3054,3064,1025.0,880.0,285.0,6118,80.0,130.0,9.0,15.0,22.0,34.0,34.0,96.0,10.0,24.0,53.0,146.0,11.0,16.0,54.0,124.0,250.0,65.0,200.0,80.0,523.0,3492,11.0,20.0,14.0,5.0,39.0,38.0,77.0,21.0,75.0,33.0,172.0,142.0,106.0,183.0,12.0,,,146.0,53.0,30.0,97.0,46.0,143.0,26.0,20.0,70.0,18.0,9.0,332.0,16.0,17.0,107.0,137.0,29.0,273.0,34.0,307.0,11.0,42.0,29.0,13.0,50.0,8.0,36.0,17.0,1.0,14.0,5.0,67.0,3.0,15.0,78.0,143.0,1.0,5.0,1.0,87.0,,5.0,,104.0,6.0,38.0,16.0,25.0,,,10.0,15.0,25.0,14.0,,2.0,169.0,1012.0,20.0,14.0,0.5725806451612904,0.6016949152542372,0.9384615384615383,0.325,0.28,0.325,0.496,0.55,0.4935064935064935,0.4922222222222222,0.5,0.4572368421052631,0.5240963855421686,0.527027027027027,0.4971098265895953,0.4444444444444444,0.12,0.1,16.78550207961973,0.746268656716418,0.3866666666666666,0.1767741935483871,0.0217669654289372,0.1651234567901234,0.0287769784172661,0.1714687280393534,0.0246821241585639,0.0318181818181818,0.0271739130434782,,0.0267639902676399,0.0344827586206896,0.1666666666666666,0.1712707182320442,0.1989528795811518,0.17578125,0.125,0.0484581497797356,0.56,0.2888888888888888,0.6153846153846154,0.6837606837606838,0.5875,0.2133333333333333,0.3541666666666667,0.430379746835443,0.5,0.0533333333333333,0.4166666666666667,0.4166666666666667,0.7,0.3244444444444444,0.363013698630137,0.363013698630137,0.9245283018867924,0.4411764705882353,0.6,0.1111111111111111,0.3235294117647059,0.2236842105263158,0.6470588235294118,0.3552631578947368,0.2962962962962963,0.7333333333333333,0.363013698630137,0.5110973333333334,0.5154619047619048,0.5016167763157897,0.0788381742738589,0.1347517730496454,0.0745697896749522,0.3288718929254302,5.4472,25.508000000000003,0.3356254092992796,12.0,54.0,1.0,3.0,5.0,21.0,3.0,4.0,12.0,,,,,0.2857142857142857,,0.1770833333333333,,,0.12,0.2222222222222222,0.2222222222222222,1.0,0.088235294117647,0.3333333333333333,1.0,0.2727272727272727,1.0,0.1381578947368421,0.238095238095238,,,,1.0,2.0,0.0133333333333333,,,,False,1.0
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,15514.0,259,-15.0,532,532,164.0,187.0,54.0,1064,4.0,7.0,,,2.0,3.0,1.0,4.0,2.0,2.0,16.0,65.0,1.0,3.0,19.0,7.0,13.0,26.0,80.0,13.0,105.0,600,,1.0,2.0,,3.0,2.0,3.0,5.0,21.0,8.0,27.0,12.0,2.0,78.0,,,1.0,64.0,16.0,,9.0,3.0,12.0,3.0,,6.0,1.0,2.0,27.0,1.0,1.0,10.0,16.0,4.0,30.0,2.0,32.0,,9.0,4.0,5.0,6.0,,4.0,1.0,1.0,2.0,,7.0,,3.0,17.0,29.0,,,,12.0,1.0,,1.0,14.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,25.0,163.0,3.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.325,0.238095238095238,0.3291139240506329,0.5384615384615384,,0.6666666666666666,0.4946236559139785,0.5,0.3958333333333333,0.5309278350515464,0.5,0.4814814814814814,0.8602150537634409,,,17.597292724196276,0.8571428571428571,0.2857142857142857,0.1118881118881118,0.0068493150684931,0.0961538461538461,0.009090909090909,0.1052631578947368,0.0078125,,0.0142857142857142,,0.010752688172043,,0.1724137931034483,0.1216216216216216,0.05,0.0875,0.125,,1.0,0.075268817204301,0.5714285714285714,0.5714285714285714,0.75,0.043010752688172,0.25,0.25,1.0,0.021505376344086,1.0,1.0,1.0,0.6989247311827957,0.2461538461538461,0.2461538461538461,1.0,,,,0.3333333333333333,0.125,0.6666666666666666,0.7916666666666666,0.1578947368421052,0.935483870967742,0.25,0.5279826086956522,0.5032333333333333,0.5386500000000002,0.031578947368421,,0.0285714285714285,0.2571428571428571,7.507692307692307,27.23,0.3082706766917293,10.0,15.0,,1.0,2.0,2.0,1.0,1.0,,,,,,0.5,,,,,0.1612903225806451,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,1.0,1.0,0.0833333333333333,1.0,,3.0,0.0365853658536585,,3.0,,1.0,,,False,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,50463.0,841,-36.0,1705,1707,481.0,403.0,171.0,3412,85.0,122.0,6.0,10.0,19.0,30.0,55.0,140.0,37.0,74.0,30.0,99.0,4.0,7.0,29.0,177.0,336.0,40.0,127.0,105.0,579.0,1946,11.0,18.0,9.0,7.0,44.0,36.0,85.0,10.0,36.0,56.0,158.0,120.0,234.0,75.0,10.0,,,99.0,30.0,19.0,118.0,51.0,169.0,30.0,21.0,81.0,28.0,9.0,389.0,6.0,15.0,35.0,48.0,2.0,85.0,21.0,106.0,11.0,25.0,18.0,7.0,49.0,11.0,35.0,25.0,5.0,14.0,,74.0,1.0,21.0,21.0,56.0,5.0,4.0,3.0,97.0,5.0,2.0,5.0,128.0,9.0,53.0,9.0,9.0,,,1.0,8.0,9.0,5.0,1.0,3.0,155.0,475.0,4.0,7.0,0.3389830508474576,0.3488372093023256,0.625,0.3149606299212598,0.2777777777777778,0.3149606299212598,0.5267857142857143,0.6111111111111112,0.4235294117647059,0.5118790496760259,0.6851851851851852,0.4214876033057851,0.555984555984556,0.7096774193548387,0.5233333333333333,0.2742980561555075,0.056547619047619,0.0573770491803278,31.25659978880676,0.6621621621621622,0.0454545454545454,0.1048034934497816,0.0337078651685393,0.1023391812865497,0.0185185185185185,0.10375,0.0273081924577373,0.0208333333333333,0.0482456140350877,0.0136986301369863,0.0169491525423728,0.0227272727272727,0.099236641221374,0.1085972850678733,0.1037735849056603,0.1119402985074626,0.0675675675675675,0.0488888888888888,0.5555555555555556,0.2634989200863931,0.6967213114754098,0.7391304347826086,0.388235294117647,0.3023758099352052,0.3928571428571428,0.4198473282442748,0.3454545454545454,0.1598272138228941,0.5,0.5211267605633803,0.2162162162162162,0.2138228941684665,0.303030303030303,0.303030303030303,0.5333333333333333,0.3703703703703703,0.6,,0.1481481481481481,0.2479338842975206,0.6333333333333333,0.2396694214876033,0.2413793103448276,0.5377969762419006,0.303030303030303,0.494645464362851,0.5149642857142857,0.4827318181818181,0.1080550098231827,0.1394736842105263,0.0759930915371329,0.2728842832469775,8.01488095238095,25.63228346456693,0.2821114369501466,10.0,28.0,3.0,5.0,3.0,7.0,2.0,5.0,45.0,,,,,0.5555555555555556,,0.0642857142857142,0.0405405405405405,,0.060475161987041,0.3571428571428571,0.3571428571428571,0.9,0.1851851851851851,0.6,1.0,0.5,0.5,0.0578512396694214,0.4285714285714285,,2.0,0.0155038759689922,,7.0,,,,,False,
203484,1610612764,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,WAS,87201.0,1453,-133.0,2950,2955,742.0,684.0,277.0,5905,51.0,76.0,5.0,10.0,13.0,17.0,27.0,69.0,57.0,126.0,65.0,176.0,13.0,17.0,43.0,135.0,271.0,104.0,255.0,101.0,683.0,3506,8.0,22.0,20.0,7.0,62.0,35.0,65.0,30.0,65.0,30.0,190.0,160.0,110.0,273.0,8.0,,2.0,174.0,65.0,11.0,71.0,29.0,100.0,16.0,13.0,41.0,20.0,10.0,229.0,9.0,19.0,73.0,56.0,4.0,133.0,30.0,163.0,7.0,55.0,33.0,22.0,41.0,14.0,23.0,27.0,8.0,18.0,,68.0,2.0,12.0,38.0,85.0,,2.0,3.0,112.0,,7.0,20.0,115.0,8.0,43.0,10.0,18.0,,,6.0,12.0,18.0,11.0,,,179.0,726.0,6.0,4.0,0.5925925925925926,0.6106870229007634,0.875,0.4078431372549019,0.4615384615384615,0.4110671936758893,0.4981549815498155,0.3636363636363636,0.5384615384615384,0.5532319391634981,0.6547619047619048,0.6153846153846154,0.5882867132867133,0.6739130434782609,0.6482758620689655,0.4847908745247148,0.040590405904059,0.0657894736842105,19.698368728839643,0.6029411764705882,0.0666666666666666,0.0732984293193717,0.0251989389920424,0.1301247771836007,0.0166358595194085,0.0973584905660377,0.0216216216216216,0.0357142857142857,0.0223463687150838,0.02,0.0191846522781774,0.0080645161290322,0.0714285714285714,0.0654450261780104,0.0913978494623656,0.1376975169300225,0.1016949152542373,0.0261194029850746,0.6111111111111112,0.1444866920152091,0.6710526315789473,0.7183098591549296,0.6666666666666666,0.1311787072243346,0.391304347826087,0.4285714285714285,0.4814814814814814,0.2395437262357414,0.4523809523809524,0.4523809523809524,0.5789473684210527,0.3346007604562737,0.3693181818181818,0.3714285714285714,0.8,0.238095238095238,0.5,,0.3095238095238095,0.1307692307692307,0.7647058823529411,0.3307692307692307,0.3953488372093023,0.629277566539924,0.3735632183908046,0.508159541984733,0.5282306451612904,0.4941328125000001,0.0818505338078291,0.1405228758169934,0.0907759882869692,0.2781844802342606,11.191881918819188,25.530980392156867,0.2515254237288135,39.0,79.0,6.0,7.0,13.0,22.0,7.0,13.0,39.0,1.0,1.0,,,0.65,0.0039215686274509,0.0869565217391304,,,0.150190114068441,0.4936708860759494,0.4936708860759494,1.0,0.1666666666666666,0.8571428571428571,1.0,0.5384615384615384,0.5714285714285714,0.1692307692307692,0.5909090909090909,0.0056818181818181,3.0,0.01171875,2.0,12.0,0.0298507462686567,2.0,,,False,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,74737.0,1246,-100.0,2506,2513,695.0,684.0,237.0,5019,77.0,118.0,1.0,5.0,20.0,23.0,66.0,155.0,19.0,29.0,27.0,89.0,5.0,7.0,22.0,162.0,302.0,32.0,105.0,82.0,502.0,2907,5.0,10.0,5.0,,16.0,40.0,64.0,8.0,25.0,44.0,148.0,104.0,220.0,63.0,2.0,,2.0,87.0,27.0,20.0,126.0,78.0,204.0,56.0,22.0,78.0,32.0,16.0,486.0,5.0,7.0,40.0,66.0,2.0,108.0,12.0,120.0,5.0,46.0,31.0,15.0,48.0,11.0,38.0,24.0,4.0,10.0,2.0,72.0,6.0,21.0,42.0,97.0,1.0,3.0,4.0,125.0,5.0,1.0,16.0,106.0,14.0,43.0,15.0,2.0,,,2.0,,2.0,,,,148.0,693.0,13.0,13.0,0.3209876543209876,0.3229813664596273,0.65625,0.3047619047619048,0.32,0.3106796116504854,0.5364238410596026,0.5,0.625,0.515970515970516,0.5333333333333333,0.5842696629213483,0.5542035398230089,0.5333333333333333,0.6491228070175439,0.257985257985258,0.0662251655629139,0.0762711864406779,18.95117540687161,0.6666666666666666,0.0338983050847457,0.1020092735703245,0.0109890109890109,0.0814663951120163,0.010482180293501,0.0931458699472759,0.0107719928186714,0.0108695652173913,0.016025641025641,,0.0132275132275132,,0.1005291005291005,0.1044303797468354,0.0985915492957746,0.0793650793650793,0.0884955752212389,0.0264550264550264,,0.2899262899262899,0.652542372881356,0.7064220183486238,0.3896103896103896,0.3808353808353808,0.4258064516129032,0.4583333333333333,0.2272727272727272,0.0712530712530712,0.6551724137931034,0.6551724137931034,0.3684210526315789,0.2186732186732186,0.3033707865168539,0.3033707865168539,0.5925925925925926,0.3333333333333333,0.2,1.0,0.3333333333333333,0.2584269662921348,0.8695652173913043,0.247191011235955,0.3181818181818182,0.547911547911548,0.3103448275862069,0.4988329629629631,0.501915,0.4924238636363638,0.1006864988558352,0.1299093655589124,0.0318725099601593,0.2948207171314741,6.673178807947025,26.406666666666656,0.2773343974461293,5.0,16.0,,,1.0,3.0,2.0,2.0,33.0,,,,,0.4,,0.0709677419354838,,,0.0393120393120393,0.3125,0.3125,1.0,,,,0.4,1.0,0.0337078651685393,0.3333333333333333,,1.0,0.0094339622641509,,1.0,,,,,False,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,26545.0,442,46.0,902,904,405.0,338.0,93.0,1806,25.0,40.0,6.0,11.0,8.0,11.0,21.0,41.0,,,6.0,13.0,1.0,3.0,3.0,46.0,81.0,14.0,26.0,40.0,174.0,1024,8.0,15.0,1.0,11.0,27.0,16.0,26.0,3.0,5.0,19.0,60.0,72.0,20.0,42.0,12.0,,,13.0,6.0,12.0,16.0,10.0,26.0,9.0,1.0,10.0,4.0,2.0,62.0,12.0,19.0,23.0,27.0,2.0,52.0,31.0,83.0,1.0,5.0,1.0,4.0,9.0,3.0,6.0,9.0,,3.0,1.0,18.0,2.0,10.0,34.0,56.0,1.0,5.0,3.0,41.0,1.0,2.0,4.0,50.0,4.0,25.0,2.0,11.0,,,5.0,6.0,11.0,3.0,,,60.0,398.0,3.0,3.0,0.782608695652174,0.9,1.0,0.5384615384615384,0.6,0.5384615384615384,0.5679012345679012,0.5333333333333333,0.6153846153846154,0.6261682242990654,0.5,0.6612903225806451,0.6692307692307692,0.6136363636363636,0.7317073170731707,0.2429906542056074,0.1481481481481481,0.15,14.755732801595215,0.5,0.1,0.1244239631336405,0.0879629629629629,0.1277777777777777,0.0745341614906832,0.1259445843828715,0.0822281167108753,0.05,0.1224489795918367,0.0689655172413793,0.0884955752212389,0.0416666666666666,0.1481481481481481,0.0982142857142857,0.1568627450980392,0.1258278145695364,0.1379310344827586,0.0294117647058823,0.2727272727272727,0.3738317757009345,0.625,0.7352941176470589,0.76,0.3831775700934579,0.5121951219512195,0.6,0.8095238095238095,,,,,0.1214953271028037,0.4615384615384615,0.4615384615384615,1.0,0.6875,0.5454545454545454,0.1666666666666666,0.0625,0.3548387096774194,0.7272727272727273,0.0967741935483871,1.0,0.616822429906542,0.4615384615384615,0.5002102803738318,0.4942772727272727,0.4708790322580645,0.1953125,0.2450980392156862,0.1551724137931034,0.3448275862068966,4.307407407407408,24.83846153846154,0.4490022172949002,8.0,13.0,,,,2.0,,,,,1.0,,,,,0.1463414634146341,,,0.1214953271028037,0.6153846153846154,0.6153846153846154,1.0,,,,,,0.064516129032258,,,,,,,,,,,False,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,19850.0,331,-39.0,668,664,203.0,118.0,51.0,1332,40.0,51.0,7.0,12.0,15.0,19.0,6.0,16.0,9.0,18.0,5.0,22.0,,2.0,7.0,55.0,85.0,6.0,27.0,24.0,152.0,749,9.0,15.0,,1.0,19.0,20.0,30.0,3.0,10.0,10.0,59.0,80.0,30.0,18.0,14.0,,,22.0,5.0,5.0,15.0,6.0,21.0,6.0,,8.0,3.0,4.0,48.0,6.0,17.0,30.0,31.0,4.0,65.0,23.0,88.0,2.0,5.0,3.0,2.0,3.0,2.0,3.0,11.0,1.0,,,14.0,,5.0,23.0,33.0,1.0,,5.0,27.0,,1.0,,27.0,3.0,13.0,2.0,20.0,,,9.0,9.0,20.0,12.0,2.0,,59.0,203.0,,2.0,0.7272727272727273,0.8333333333333334,1.0,0.2222222222222222,0.3,0.2222222222222222,0.6470588235294118,0.6,0.6666666666666666,0.5714285714285714,0.6,0.6125,0.6129032258064516,0.59375,0.6555555555555556,0.2410714285714285,0.0588235294117647,0.0588235294117647,19.03448275862069,0.2142857142857142,0.4,0.1666666666666666,0.1089743589743589,0.2127659574468085,0.0437956204379562,0.1865443425076452,0.0784982935153583,0.1666666666666666,0.1470588235294117,0.0192307692307692,0.0535714285714285,,0.1746031746031746,0.1447368421052631,0.1914893617021276,0.2300884955752212,0.1428571428571428,0.0444444444444444,0.6,0.4553571428571428,0.7843137254901961,0.8333333333333334,0.75,0.1428571428571428,0.375,0.4285714285714285,0.6666666666666666,0.1607142857142857,0.5,0.5,0.6666666666666666,0.1964285714285714,0.2272727272727272,0.2272727272727272,1.0,0.8,0.5833333333333334,,,0.475,0.7894736842105263,0.175,0.2857142857142857,0.6964285714285714,0.2272727272727272,0.5382580357142855,0.5546307692307691,0.53600625,0.1065573770491803,0.1368421052631579,0.125,0.3881578947368421,5.918823529411764,25.703703703703702,0.3038922155688622,1.0,5.0,,,1.0,3.0,,,,,,,2.0,,,0.125,,,0.0446428571428571,0.2,0.2,1.0,,,,,,0.075,0.3333333333333333,,,,,,,,,1.0,False,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,36896.0,615,-61.0,1238,1236,365.0,292.0,129.0,2474,23.0,44.0,2.0,5.0,5.0,9.0,21.0,54.0,53.0,105.0,8.0,30.0,4.0,4.0,18.0,97.0,203.0,15.0,42.0,3.0,242.0,1469,10.0,20.0,6.0,,23.0,27.0,56.0,7.0,21.0,,75.0,28.0,166.0,30.0,6.0,,1.0,29.0,8.0,11.0,84.0,62.0,146.0,38.0,24.0,52.0,24.0,8.0,354.0,5.0,9.0,30.0,39.0,,69.0,14.0,83.0,3.0,27.0,8.0,19.0,29.0,7.0,19.0,13.0,3.0,10.0,1.0,42.0,5.0,11.0,31.0,44.0,,4.0,1.0,22.0,1.0,2.0,4.0,5.0,1.0,2.0,,11.0,2.0,1.0,5.0,5.0,13.0,7.0,,,75.0,361.0,6.0,,0.1443298969072164,0.1489361702127659,0.6666666666666666,0.3571428571428571,0.3333333333333333,0.3658536585365853,0.4778325123152709,0.5,0.4821428571428571,0.4877551020408163,0.4423076923076923,0.487012987012987,0.491869918699187,0.4423076923076923,0.487012987012987,0.1714285714285714,0.0541871921182266,0.1136363636363636,20.7942238267148,0.6904761904761905,,0.121875,0.0267062314540059,0.1185770750988142,0.0223214285714285,0.1204188481675392,0.0249554367201426,0.0581395348837209,0.0232558139534883,0.0081967213114754,0.0192307692307692,0.0294117647058823,0.0943396226415094,0.1212121212121212,0.1585365853658536,0.1,0.1886792452830188,0.0258620689655172,0.5384615384615384,0.1795918367346938,0.5227272727272727,0.5897435897435898,0.1739130434782608,0.2204081632653061,0.3888888888888889,0.4285714285714285,0.0952380952380952,0.4285714285714285,0.5047619047619047,0.5096153846153846,0.1509433962264151,0.1224489795918367,0.2666666666666666,0.2666666666666666,0.5,0.1923076923076923,0.4,0.5,0.1538461538461538,0.1168831168831168,0.5555555555555556,0.2337662337662337,0.2222222222222222,0.3510204081632653,0.2758620689655172,0.4530518442622951,0.4783882352941176,0.4249434210526316,0.008130081300813,0.0098039215686274,0.0950413223140495,0.3099173553719008,11.965024630541873,26.16666666666667,0.2948303715670436,7.0,12.0,,2.0,3.0,3.0,1.0,1.0,15.0,,1.0,1.0,1.0,0.1666666666666666,,0.0925925925925925,0.0095238095238095,,0.0489795918367346,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.0769230769230769,,,0.25,,0.0389610389610389,1.0,,,,,,,,,,False,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,24960.0,416,-18.0,844,850,194.0,153.0,75.0,1694,18.0,23.0,,,5.0,6.0,7.0,23.0,9.0,16.0,5.0,16.0,4.0,3.0,6.0,34.0,62.0,6.0,22.0,21.0,107.0,988,1.0,3.0,4.0,2.0,10.0,9.0,18.0,4.0,8.0,10.0,40.0,26.0,42.0,18.0,,,2.0,14.0,5.0,5.0,66.0,42.0,108.0,31.0,11.0,40.0,17.0,9.0,258.0,8.0,1.0,24.0,28.0,,52.0,9.0,61.0,,15.0,8.0,7.0,15.0,4.0,15.0,8.0,3.0,,,23.0,2.0,5.0,17.0,38.0,1.0,4.0,,30.0,,1.0,5.0,25.0,1.0,10.0,3.0,4.0,,,2.0,2.0,4.0,2.0,,,37.0,188.0,3.0,1.0,0.3823529411764705,0.3823529411764705,1.0,0.2727272727272727,0.5,0.3,0.5483870967741935,0.3333333333333333,0.5,0.5119047619047619,0.5714285714285714,0.5769230769230769,0.5572916666666666,0.625,0.625,0.2619047619047619,0.0806451612903225,0.0434782608695652,12.87878787878788,0.6521739130434783,,0.1302325581395348,0.0047619047619047,0.1333333333333333,0.050314465408805,0.1316455696202531,0.024390243902439,,0.010752688172043,,0.0403225806451612,0.0857142857142857,0.0666666666666666,0.1226415094339622,0.2244897959183673,0.1159420289855072,0.1904761904761904,,0.5,0.2738095238095238,0.782608695652174,0.8181818181818182,0.3333333333333333,0.2738095238095238,0.3043478260869565,0.3684210526315789,0.1428571428571428,0.1904761904761904,0.5625,0.5625,0.6666666666666666,0.1904761904761904,0.3125,0.3125,1.0,,,,0.5714285714285714,0.2307692307692307,0.8333333333333334,0.2307692307692307,0.5,0.5357142857142857,0.3571428571428571,0.5174853658536583,0.4152333333333333,0.5023979166666667,0.1075268817204301,0.1408450704225352,0.0934579439252336,0.3738317757009345,8.043548387096774,28.04090909090909,0.2298578199052132,1.0,6.0,,,1.0,2.0,2.0,2.0,,,,,,0.5,,0.1739130434782608,,,0.0714285714285714,0.1666666666666666,0.1666666666666666,1.0,,,,0.5,1.0,0.0769230769230769,0.5,,,,,,,,,,False,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,2339.0,39,-6.0,78,79,31.0,21.0,8.0,157,,1.0,,,,,1.0,2.0,1.0,2.0,2.0,5.0,,,3.0,2.0,5.0,2.0,6.0,4.0,14.0,90,,,,,,1.0,2.0,,3.0,4.0,6.0,2.0,2.0,6.0,,,,5.0,2.0,1.0,5.0,2.0,7.0,1.0,1.0,3.0,,2.0,16.0,,,1.0,,,1.0,,1.0,,,,,3.0,,2.0,,,1.0,,3.0,,2.0,5.0,9.0,,1.0,,4.0,,,,4.0,,1.0,1.0,,,,,,,,,,6.0,31.0,,1.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.4,,0.5,0.4545454545454545,,0.2,0.5384615384615384,,0.4285714285714285,0.5454545454545454,0.2,,18.6046511627907,1.0,,,,0.0769230769230769,,0.0294117647058823,,,,,,,,,,0.1428571428571428,,,,0.0909090909090909,,,,0.1818181818181818,0.5,1.0,,0.1818181818181818,0.5,0.5,1.0,0.4545454545454545,0.4,0.4,1.0,,,,,,,0.6,,0.6363636363636364,0.4,0.4787818181818181,,0.4494399999999999,0.0833333333333333,0.1666666666666666,,0.4285714285714285,10.58,26.08333333333333,0.3974358974358974,,1.0,,,,,,,,,,,,,,0.5,,,0.0909090909090909,,,,,,,,,,,,,,,,,,,,False,
1628591,1610612764,Craig Sword,Craig Sword,1628591,WAS,485.0,8,-6.0,14,15,6.0,8.0,2.0,29,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,,,,,,,,,,,,,,,,,,,,6.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
