EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,on
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,45119.0,752,80,1534,1537,390,456,143,3071,98.0,137,14.0,26.0,26.0,37.0,24.0,59,5.0,7.0,63.0,127,203,103.0,79.0,453,1676,15.0,29,3.0,42,28,47,26.0,109,162.0,92,18.0,61.0,24.0,21,22,43,17,5.0,17,2.0,2.0,108,10.0,23.0,1.0,72,28,14.0,114,34,148,12.0,21.0,10.0,11.0,26,3.0,19.0,22.0,2.0,7.0,,2.0,48,3.0,15.0,40.0,92,4.0,4.0,11.0,83,6.0,2.0,115.0,9.0,59.0,2.0,11.0,1.0,,4.0,1.0,7.0,12.0,7.0,,,,109,389,15.0,2.0,0.6377952755905512,0.6864406779661016,0.625615763546798,0.5172413793103449,0.5957446808510638,0.6111111111111112,0.5416666666666666,0.5928571428571429,0.63268156424581,0.5675675675675675,0.6411764705882353,0.3366013071895425,0.11822660098522167,0.10218978102189781,0.15254237288135594,23.93867924528302,0.5416666666666666,0.2916666666666667,0.025,0.08139534883720931,0.08070175438596491,0.18652849740932642,0.028089887640449437,0.136986301369863,0.0514820592823713,0.06363636363636363,0.11811023622047244,0.020833333333333332,0.023529411764705882,0.039603960396039604,0.05405405405405406,0.0935672514619883,0.0967741935483871,0.19863013698630136,0.14893617021276595,0.10909090909090909,0.5833333333333334,0.4477124183006536,0.7153284671532847,0.7967479674796748,0.6428571428571429,0.19281045751633988,0.4067796610169492,0.48,0.5833333333333334,0.02287581699346405,0.7142857142857143,0.8333333333333334,0.8,0.20588235294117646,0.7222222222222222,0.5384615384615384,0.35714285714285715,0.5285714285714286,0.7027027027027027,0.7843137254901961,0.5526382838283829,0.5832517857142857,0.5661911764705883,0.16573033707865167,0.233201581027668,0.09271523178807947,0.24061810154525387,3.663546798029556,25.96699029126212,0.2542372881355932,12.0,40.0,1.0,6.0,28.0,6.0,8.0,17.0,40.0,7.0,9.0,23.0,120.0,2.0,28.0,1.0,0.3883495145631068,0.391304347826087,0.39603960396039606,0.13071895424836602,0.3,0.3,1.0,0.4444444444444444,0.4444444444444444,1.0,0.16666666666666666,0.08571428571428572,0.16666666666666666,0.24285714285714285,0.47058823529411764,0.45901639344262296,1.0,,1.0,,,0.14285714285714285,,0.027777777777777776,,,3.0,3.0,,,,3.0,0.42857142857142855,,,,0.5,1.0,,,,False
1630288,1610612744,Jeff Dowtin,Jeff Dowtin,1630288,GSW,1664.0,28,17,58,57,28,19,4,115,1.0,1,,,1.0,1.0,1.0,2,1.0,2.0,,3,5,1.0,,6,49,1.0,1,,2,2,3,,4,,6,2.0,,,2,1,3,1,,2,,,7,1.0,,,4,1,1.0,6,1,7,1.0,,,,1,,,,,1.0,,,1,,1.0,,2,,,,1,,,,,,,1.0,,,1.0,,,1.0,,,,,4,28,1.0,,,,0.6,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.16666666666666666,,,,11.11111111111111,1.0,0.3333333333333333,,0.1,,0.2,0.07142857142857142,0.16666666666666666,0.047619047619047616,,,,,0.25,,0.14285714285714285,,0.21428571428571427,0.16666666666666666,0.3333333333333333,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.41772500000000007,,0.3745,,,0.3333333333333333,0.6666666666666666,11.780000000000001,24.2,0.4827586206896552,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,45856.0,764,245,1562,1531,289,353,159,3093,55.0,81,6.0,8.0,14.0,19.0,33.0,61,21.0,41.0,255.0,109,183,273.0,112.0,642,1597,9.0,12,9.0,60,24,39,43.0,160,84.0,134,,252.0,10.0,89,51,140,37,14.0,63,23.0,3.0,331,5.0,6.0,,69,36,,105,11,116,2.0,33.0,14.0,19.0,47,6.0,31.0,23.0,6.0,16.0,2.0,2.0,70,5.0,16.0,17.0,47,4.0,2.0,3.0,89,,3.0,120.0,11.0,36.0,7.0,9.0,2.0,2.0,3.0,,5.0,11.0,7.0,,,1.0,158,286,2.0,4.0,0.3853211009174312,0.3853211009174312,0.5956284153005464,0.75,0.6153846153846154,0.581140350877193,0.7285714285714285,0.6358695652173914,0.6352705410821643,0.7564102564102564,0.7227272727272728,0.5986842105263158,0.0546448087431694,0.06172839506172839,0.08196721311475409,32.79538904899135,0.6714285714285714,,,0.09651474530831099,0.023255813953488372,0.18498659517426275,0.012165450121654502,0.14075067024128687,0.016442451420029897,0.01098901098901099,0.042735042735042736,,0.012618296529968454,0.010638297872340425,0.0851063829787234,0.08450704225352113,0.15151515151515152,0.19494584837545126,0.15625,0.00909090909090909,0.6363636363636364,0.17763157894736842,0.6790123456790124,0.7236842105263158,0.43636363636363634,0.1337719298245614,0.5409836065573771,0.5892857142857143,0.3333333333333333,0.08991228070175439,0.5121951219512195,0.5121951219512195,0.3333333333333333,0.5592105263157895,0.22857142857142856,0.75,0.3333333333333333,0.20652173913043478,0.7368421052631579,0.7763157894736842,0.5089455357142857,0.5560058823529411,0.49391306818181824,0.09959349593495935,0.17307692307692307,0.09345794392523364,0.24922118380062305,7.365027322404373,27.831135531135537,0.1850192061459667,7.0,18.0,,2.0,97.0,23.0,23.0,51.0,104.0,23.0,23.0,53.0,138.0,3.0,97.0,0.4423076923076923,0.38095238095238093,0.4339622641509434,0.3851851851851852,0.039473684210526314,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.3803921568627451,0.383399209486166,0.41237113402061853,0.6571428571428571,0.021739130434782608,,0.5543478260869565,0.45098039215686275,0.38492063492063494,,2.0,4.0,10.0,0.007326007326007326,,0.00784313725490196,,174.0,,11.0,11.0,2.0,13.0,1.0,,0.4782608695652174,,,,0.4782608695652174,0.7272727272727273,0.045774647887323945,,,False
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,21619.0,360,7,723,734,125,179,71,1457,20.0,24,,2.0,3.0,5.0,19.0,42,22.0,50.0,92.0,61,116,114.0,17.0,271,804,3.0,7,,18,11,20,6.0,43,70.0,52,2.0,92.0,3.0,27,9,36,4,5.0,13,10.0,4.0,81,2.0,3.0,,24,15,3.0,42,5,47,1.0,3.0,2.0,1.0,6,2.0,5.0,5.0,,1.0,2.0,,11,1.0,1.0,10.0,19,1.0,1.0,,16,,,21.0,3.0,10.0,1.0,8.0,,,4.0,,2.0,8.0,1.0,,,,43,124,3.0,1.0,0.5737704918032787,0.5833333333333334,0.5258620689655172,0.42857142857142855,0.55,0.5521739130434783,0.45,0.5441176470588235,0.569327731092437,0.45,0.5657894736842105,0.4956521739130435,0.02586206896551724,,0.07142857142857142,30.855018587360593,0.5454545454545454,0.125,,0.07352941176470588,0.02054794520547945,0.1411764705882353,0.011299435028248588,0.10427807486631016,0.015479876160990712,0.022727272727272728,0.016129032258064516,0.025,0.007633587786259542,0.021739130434782608,0.11764705882352941,0.06422018348623854,0.045454545454545456,0.13138686131386862,0.18181818181818182,0.008264462809917356,0.125,0.10434782608695652,0.8333333333333334,0.8333333333333334,0.8,0.1826086956521739,0.4523809523809524,0.48717948717948717,0.3157894736842105,0.21739130434782608,0.44,0.44,0.5909090909090909,0.4,0.1,,,0.14705882352941177,0.6,0.6,0.49584282608695657,0.5248233333333334,0.4877455882352941,0.04219409282700422,0.08130081300813008,0.06642066420664207,0.15867158671586715,11.19310344827586,25.97894736842106,0.17289073305670816,8.0,22.0,,1.0,36.0,11.0,5.0,13.0,44.0,13.0,5.0,14.0,123.0,,36.0,0.9318181818181818,0.38596491228070173,0.35714285714285715,0.38596491228070173,0.09565217391304348,0.36363636363636365,0.36363636363636365,1.0,0.391304347826087,0.391304347826087,0.9166666666666666,0.55,0.029411764705882353,,0.38235294117647056,0.38461538461538464,0.391304347826087,2.0,,,,,,,0.1,9.0,1.0,3.0,4.0,,,2.0,,0.3076923076923077,,0.5,1.0,0.2727272727272727,1.0,,,,False
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,19624.0,327,65,676,671,160,218,59,1347,19.0,23,1.0,1.0,3.0,4.0,11.0,19,,,16.0,30,42,19.0,10.0,88,699,2.0,3,,4,5,6,5.0,18,46.0,14,2.0,12.0,3.0,49,31,80,27,4.0,33,7.0,9.0,191,1.0,4.0,,29,35,9.0,73,5,78,1.0,19.0,9.0,10.0,20,14.0,18.0,21.0,,2.0,,1.0,41,1.0,10.0,17.0,33,,2.0,5.0,21,4.0,1.0,16.0,2.0,8.0,1.0,7.0,4.0,2.0,,2.0,6.0,11.0,7.0,,,,18,157,1.0,1.0,0.7666666666666667,0.7931034482758621,0.7142857142857143,0.6666666666666666,0.8333333333333334,0.639344262295082,0.5,0.5416666666666666,0.6470588235294118,0.5,0.5625,0.3114754098360656,0.07142857142857142,0.043478260869565216,0.10526315789473684,14.769647696476966,0.4878048780487805,0.47368421052631576,,0.21604938271604937,0.034482758620689655,0.19205298013245034,0.0058823529411764705,0.20447284345047922,0.017482517482517484,0.05714285714285714,0.020833333333333332,0.030303030303030304,0.007692307692307693,,0.12195121951219512,0.25287356321839083,0.23529411764705882,0.1724137931034483,0.2571428571428571,0.05555555555555555,0.6363636363636364,0.3770491803278688,0.8260869565217391,0.8636363636363636,0.7368421052631579,0.3114754098360656,0.5789473684210527,0.6470588235294118,0.8181818181818182,,,,,0.26229508196721313,0.25,1.0,,0.3333333333333333,0.75,0.6885245901639344,0.515884210526316,0.5694833333333333,0.5586166666666667,0.11940298507462686,0.16666666666666666,0.045454545454545456,0.20454545454545456,4.064285714285714,31.505263157894728,0.23668639053254437,1.0,3.0,,,5.0,1.0,1.0,6.0,6.0,1.0,1.0,6.0,18.0,4.0,5.0,1.0,0.3157894736842105,0.16666666666666666,0.4,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,0.3125,0.3333333333333333,1.0,0.25,,,0.5,0.16666666666666666,0.4166666666666667,,1.0,2.0,,0.05263157894736842,,0.0625,,,,,,,,1.0,,,,,,,,,,,False
203490,1610612744,Otto Porter Jr.,Otto Porter Jr.,203490,GSW,42703.0,712,86,1439,1415,292,404,153,2854,27.0,38,9.0,14.0,2.0,3.0,16.0,32,12.0,23.0,94.0,55,93,123.0,20.0,259,1499,12.0,20,2.0,32,7,10,4.0,45,88.0,22,16.0,94.0,4.0,18,24,42,18,6.0,15,3.0,,108,24.0,19.0,2.0,56,55,15.0,126,45,171,5.0,31.0,20.0,11.0,9,5.0,6.0,9.0,,3.0,1.0,1.0,18,1.0,4.0,19.0,36,,3.0,2.0,34,3.0,1.0,25.0,3.0,10.0,2.0,19.0,,,8.0,,11.0,19.0,9.0,,,,45,289,2.0,2.0,0.8,0.9361702127659575,0.5913978494623656,0.6,0.7,0.5532407407407407,0.5555555555555556,0.6612903225806451,0.5730088495575221,0.5714285714285714,0.6818181818181818,0.5694444444444444,0.043010752688172046,0.07894736842105263,0.03125,15.136476426799007,0.5,0.38461538461538464,0.07407407407407407,0.1510989010989011,0.06643356643356643,0.18064516129032257,0.06233766233766234,0.16468842729970326,0.06408345752608048,0.10843373493975904,0.05755395683453238,0.03125,0.06060606060606061,0.06818181818181818,0.16129032258064516,0.145,0.15492957746478872,0.18067226890756302,0.18055555555555555,0.044642857142857144,0.47368421052631576,0.17592592592592593,0.7105263157894737,0.7714285714285715,0.6666666666666666,0.14814814814814814,0.5,0.5161290322580645,0.875,0.10648148148148148,0.5217391304347826,0.5217391304347826,1.0,0.4351851851851852,0.5185185185185185,0.6428571428571429,0.1111111111111111,0.0967741935483871,0.6666666666666666,0.7453703703703703,0.5214951388888889,0.5130833333333333,0.5072790322580645,0.05357142857142857,0.1,0.12355212355212356,0.17374517374517376,7.66236559139785,25.4609756097561,0.2029186935371786,7.0,29.0,2.0,6.0,36.0,5.0,7.0,15.0,43.0,7.0,9.0,21.0,123.0,,36.0,0.9534883720930233,0.34959349593495936,0.42857142857142855,0.34959349593495936,0.13425925925925927,0.2413793103448276,0.2413793103448276,1.0,0.3829787234042553,0.3829787234042553,0.9444444444444444,0.18518518518518517,0.1935483870967742,0.3333333333333333,0.4838709677419355,0.4666666666666667,0.3829787234042553,2.0,,1.0,,,,,0.07407407407407407,6.0,,2.0,2.0,1.0,2.0,,,0.2857142857142857,,,,0.4,0.5,0.016129032258064516,,,False
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,24543.0,409,74,835,820,184,242,77,1655,12.0,17,1.0,3.0,,1.0,5.0,9,2.0,5.0,27.0,19,31,50.0,10.0,81,818,1.0,5,1.0,3,2,4,7.0,20,26.0,12,,27.0,1.0,49,33,82,28,5.0,28,18.0,3.0,197,6.0,5.0,,20,33,1.0,54,11,65,3.0,18.0,7.0,11.0,10,7.0,10.0,10.0,1.0,,,2.0,20,1.0,4.0,11.0,17,,1.0,,25,,6.0,14.0,,6.0,1.0,15.0,1.0,,2.0,1.0,13.0,16.0,8.0,,,,20,183,1.0,1.0,0.6842105263157895,0.6842105263157895,0.6129032258064516,0.2,0.5,0.4382716049382716,0.14285714285714285,0.40625,0.4602272727272727,0.1875,0.5,0.6172839506172839,0.03225806451612903,0.058823529411764705,,11.713665943600867,0.5,0.041666666666666664,,0.15789473684210525,0.033783783783783786,0.1,0.02643171806167401,0.1295843520782396,0.029333333333333333,0.05084745762711865,0.015384615384615385,0.041666666666666664,0.023809523809523808,0.03389830508474576,0.19402985074626866,0.1415929203539823,0.13793103448275862,0.10273972602739725,0.09259259259259259,0.06521739130434782,0.5,0.20987654320987653,0.7058823529411765,0.75,0.8333333333333334,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.6,0.06172839506172839,0.4,0.4,,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,0.0625,,0.8271604938271605,0.5199777777777776,0.46395,0.45136874999999993,0.06896551724137931,0.16216216216216217,0.037037037037037035,0.24691358024691357,6.05483870967742,24.794,0.22035928143712574,5.0,23.0,,4.0,6.0,,3.0,8.0,11.0,2.0,3.0,12.0,30.0,,6.0,0.9090909090909091,0.22,0.25,0.22,0.2839506172839506,0.21739130434782608,0.21739130434782608,1.0,0.2222222222222222,0.2222222222222222,0.8333333333333334,,0.25,,0.5,0.375,0.2222222222222222,2.0,,,,,,,0.2857142857142857,3.0,,,,,,,2.0,,,,,,,,,,False
1629185,1610612744,Chris Chiozza,Chris Chiozza,1629185,GSW,17168.0,286,-60,575,573,164,221,56,1148,2.0,11,,2.0,,1.0,1.0,10,2.0,3.0,29.0,5,24,38.0,1.0,56,645,,2,,9,2,6,1.0,20,,10,,29.0,4.0,27,26,53,22,4.0,18,5.0,4.0,132,3.0,3.0,,7,11,2.0,20,6,26,1.0,10.0,6.0,4.0,18,6.0,10.0,10.0,1.0,8.0,1.0,1.0,28,1.0,5.0,13.0,25,1.0,,,12,,5.0,2.0,,,1.0,,,,,,,,,,,,20,161,3.0,1.0,,,0.20833333333333334,,0.3333333333333333,0.4435483870967742,0.9,0.475,0.4444444444444444,0.9,0.47619047619047616,0.6129032258064516,0.16666666666666666,0.2727272727272727,0.1,14.152410575427684,0.6428571428571429,0.15384615384615385,,0.07801418439716312,0.02459016393442623,0.056910569105691054,0.020134228187919462,0.06818181818181818,0.02214022140221402,0.019230769230769232,0.03773584905660377,,0.019801980198019802,0.020833333333333332,0.08888888888888889,0.0410958904109589,0.17391304347826086,0.052083333333333336,0.07407407407407407,0.02857142857142857,,0.1774193548387097,0.18181818181818182,0.25,,0.16129032258064516,0.1,0.1111111111111111,,0.04838709677419355,0.6666666666666666,0.6666666666666666,,0.46774193548387094,0.4,,,0.05,,0.7903225806451613,0.4980655737704918,0.4320666666666666,0.45393947368421056,,,0.16071428571428573,0.35714285714285715,6.8500000000000005,26.30526315789474,0.2852173913043478,3.0,9.0,,2.0,12.0,3.0,5.0,12.0,15.0,3.0,5.0,14.0,33.0,,12.0,0.7333333333333333,0.39473684210526316,0.35714285714285715,0.39473684210526316,0.14516129032258066,0.3333333333333333,0.375,0.6666666666666666,0.41379310344827586,0.41379310344827586,0.75,0.6,0.1,,0.6,0.4166666666666667,0.41379310344827586,,1.0,1.0,,0.02631578947368421,,,,12.0,,3.0,3.0,,,,,1.0,0.1111111111111111,,,1.0,0.6666666666666666,,,,False
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,24563.0,409,-1,846,838,242,285,73,1684,19.0,31,2.0,7.0,7.0,11.0,4.0,8,4.0,10.0,53.0,27,49,77.0,25.0,163,937,2.0,7,3.0,19,11,18,13.0,53,38.0,16,4.0,53.0,1.0,6,7,13,6,1.0,4,1.0,1.0,33,6.0,6.0,,13,15,8.0,36,12,48,,4.0,1.0,3.0,4,3.0,4.0,6.0,,,,1.0,10,,4.0,16.0,31,,2.0,2.0,24,1.0,1.0,32.0,3.0,13.0,4.0,5.0,,,1.0,,4.0,5.0,4.0,,,1.0,51,238,3.0,3.0,0.7037037037037037,0.76,0.5510204081632653,0.2857142857142857,0.6111111111111112,0.5476190476190477,0.5333333333333333,0.5882352941176471,0.5821428571428572,0.59375,0.6463414634146342,0.6111111111111112,0.02040816326530612,0.03225806451612903,,16.129032258064516,0.4,0.2962962962962963,,0.07653061224489796,0.0410958904109589,0.065,0.02830188679245283,0.0707070707070707,0.0335195530726257,0.0967741935483871,,,0.013333333333333334,0.06451612903225806,0.06666666666666667,0.0989010989010989,0.03333333333333333,0.04697986577181208,0.11764705882352941,,0.8,0.24603174603174602,0.6129032258064516,0.6333333333333333,0.7894736842105263,0.06349206349206349,0.5,0.5,0.5,0.07936507936507936,0.4,0.4,0.5,0.42063492063492064,0.4666666666666667,0.2857142857142857,,0.3235294117647059,0.6363636363636364,0.8571428571428571,0.5420559523809525,0.5732227272727273,0.5412661764705883,0.10294117647058823,0.22033898305084745,0.1165644171779141,0.32515337423312884,5.975510204081633,25.171428571428567,0.2860520094562648,6.0,24.0,1.0,5.0,22.0,7.0,5.0,11.0,28.0,8.0,6.0,16.0,84.0,,22.0,1.0,0.36363636363636365,0.375,0.36363636363636365,0.19047619047619047,0.25,0.25,1.0,0.41509433962264153,0.41509433962264153,1.0,0.4666666666666667,0.14705882352941177,0.2,0.3235294117647059,0.45454545454545453,0.41509433962264153,1.0,,2.0,,,,,0.06666666666666667,,1.0,3.0,4.0,1.0,1.0,,,0.5,,1.0,1.0,0.42857142857142855,1.0,0.012987012987012988,,,False
202357,1610612744,Nemanja Bjelica,Nemanja Bjelica,202357,GSW,50157.0,836,153,1706,1680,426,525,157,3386,54.0,75,18.0,28.0,11.0,18.0,25.0,68,6.0,10.0,96.0,85,153,111.0,35.0,322,1790,25.0,42,2.0,58,17,38,13.0,71,112.0,58,32.0,96.0,16.0,76,46,122,35,11.0,52,19.0,5.0,290,18.0,31.0,,62,96,12.0,170,49,219,13.0,34.0,18.0,16.0,33,8.0,22.0,27.0,2.0,11.0,,3.0,60,2.0,14.0,47.0,87,,9.0,11.0,48,6.0,,50.0,6.0,22.0,6.0,21.0,,,11.0,,10.0,21.0,13.0,,1.0,3.0,71,426,6.0,6.0,0.6588235294117647,0.8115942028985508,0.5555555555555556,0.5952380952380952,0.4473684210526316,0.5435606060606061,0.5833333333333334,0.48333333333333334,0.5629370629370629,0.5686274509803921,0.5220588235294118,0.42045454545454547,0.10457516339869281,0.02666666666666667,0.19117647058823528,18.306878306878307,0.55,0.23529411764705882,,0.22748815165876776,0.10163934426229508,0.1546134663341646,0.04157043879907621,0.1919805589307412,0.06639566395663957,0.1016949152542373,0.11971830985915492,0.044444444444444446,0.043209876543209874,0.03669724770642202,0.24793388429752067,0.2576419213973799,0.09722222222222222,0.14950166112956811,0.17,0.10743801652892562,0.6190476190476191,0.2840909090909091,0.72,0.7397260273972602,0.5925925925925926,0.25757575757575757,0.36764705882352944,0.45454545454545453,0.8,0.03787878787878788,0.6,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.5833333333333334,0.6428571428571429,0.05555555555555555,0.3,0.6111111111111112,0.7045454545454546,0.5096039772727272,0.5460764705882353,0.5019608333333333,0.07857142857142857,0.1301775147928994,0.18012422360248448,0.2204968944099379,4.606535947712419,26.898198198198187,0.24970691676436108,6.0,15.0,1.0,1.0,33.0,4.0,7.0,21.0,39.0,6.0,8.0,22.0,111.0,,33.0,0.9487179487179487,0.35135135135135137,0.36363636363636365,0.35135135135135137,0.056818181818181816,0.4,0.4,1.0,0.34375,0.34375,0.9393939393939394,0.08333333333333333,0.016666666666666666,1.0,0.35,0.3333333333333333,0.34375,2.0,,,,,0.1,,0.041666666666666664,6.0,1.0,1.0,2.0,,,,2.0,0.3333333333333333,,0.5,1.0,0.25,1.0,,,,False
1629683,1610612744,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,GSW,4405.0,73,-10,153,148,52,69,8,301,9.0,12,2.0,2.0,4.0,4.0,2.0,4,,,4.0,11,16,5.0,5.0,30,185,2.0,2,,4,5,5,1.0,11,18.0,4,2.0,4.0,,3,2,5,1,1.0,2,1.0,,12,,2.0,,7,5,,12,2,14,1.0,1.0,1.0,,2,,2.0,1.0,,,,,3,,,6.0,15,,,1.0,5,,,5.0,3.0,4.0,,1.0,,,,,,1.0,1.0,,,,11,51,2.0,,0.8181818181818182,0.9,0.6875,1.0,1.0,0.5952380952380952,1.0,0.7142857142857143,0.6818181818181818,1.0,0.7857142857142857,0.23809523809523808,,,,15.527950310559005,0.6666666666666666,,,0.15625,0.06666666666666667,0.23333333333333334,,0.1935483870967742,0.03278688524590164,0.07692307692307693,0.07142857142857142,,,,0.1111111111111111,0.15384615384615385,0.2,0.18518518518518517,0.6666666666666666,0.1111111111111111,1.0,0.5714285714285714,0.75,0.75,0.7777777777777778,0.19047619047619047,0.5,0.5,1.0,,,,,0.19047619047619047,1.0,1.0,0.5,0.5714285714285714,1.0,0.8095238095238095,0.5300238095238096,0.5799000000000001,0.4851285714285714,0.18181818181818182,0.23529411764705882,0.13333333333333333,0.36666666666666664,3.1,25.8,0.33986928104575165,,1.0,,,1.0,,,2.0,1.0,,,2.0,3.0,,1.0,1.0,0.2,,0.2,0.047619047619047616,,,,0.25,0.25,1.0,,,,0.2857142857142857,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False
