EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangePctBlocked,PtsUnassisted3s,HeaveMakes,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,BlockedLongMidRange,on,3SecondViolations,Clear Path Fouls
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,21863.0,364.0,78.0,744.0,757.0,165.0,263.0,78.0,1501.0,19.0,30.0,1.0,3.0,4.0,6.0,8.0,19.0,1.0,3.0,28.0,52,8.0,88,771.0,2.0,7.0,,7.0,4.0,10.0,3.0,14.0,40.0,16.0,2.0,4.0,62.0,31.0,93.0,24.0,7.0,39.0,16.0,7.0,217.0,3.0,6.0,,28.0,39.0,10.0,77.0,9.0,86.0,1.0,20.0,10.0,10.0,17.0,13.0,16.0,20.0,,1.0,,2.0,37.0,1.0,8.0,16.0,33.0,,3.0,5.0,20.0,2.0,4.0,15.0,3.0,9.0,,13.0,9.0,5.0,4.0,4.0,8.0,22.0,16.0,,,14.0,163.0,1.0,,0.7142857142857143,0.7407407407407407,0.5384615384615384,0.2857142857142857,0.4,0.5797101449275363,0.3888888888888889,0.39285714285714285,0.5866666666666667,0.3888888888888889,0.4375,0.07692307692307693,0.06666666666666667,0.10526315789473684,13.510253317249699,0.4594594594594595,0.5,,0.20103092783505155,0.03870967741935484,0.16091954022988506,0.01694915254237288,0.18206521739130435,0.02710843373493976,0.04,0.028169014084507043,0.058823529411764705,0.014184397163120567,0.027777777777777776,0.21428571428571427,0.18518518518518517,0.22727272727272727,0.1484375,0.1956521739130435,0.03571428571428571,0.7272727272727273,0.43478260869565216,0.6333333333333333,0.6785714285714286,0.7368421052631579,0.2753623188405797,0.42105263157894735,0.47058823529411764,0.625,0.043478260869565216,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.6666666666666666,0.6811594202898551,0.5058948529411765,0.5055928571428572,0.4794653846153846,0.12,0.15517241379310345,0.07954545454545454,0.1590909090909091,5.013461538461538,0.2217741935483871,1.0,4.0,,,,,7.0,13.0,1.0,2.0,1.0,4.0,8.0,17.0,1.0,2.0,1.0,4.0,24.0,1.0,12.0,7.0,,1.0,1.0,0.47058823529411764,0.5,0.25,0.5,0.2463768115942029,,,0.057971014492753624,0.25,0.25,1.0,0.18840579710144928,0.5384615384615384,0.5384615384615384,1.0,,,,0.2222222222222222,0.5,1.0,,,0.2857142857142857,0.25,0.5833333333333334,26.788235294117648,,,,,,,,,,1.0,True,,
203490,1610612744,Otto Porter Jr.,Otto Porter Jr.,203490,GSW,29567.0,493.0,63.0,1002.0,997.0,270.0,379.0,120.0,1999.0,13.0,17.0,5.0,7.0,,,13.0,22.0,10.0,25.0,36.0,64,16.0,181,1062.0,7.0,13.0,2.0,28.0,4.0,6.0,6.0,44.0,56.0,16.0,8.0,1.0,12.0,20.0,32.0,17.0,3.0,8.0,2.0,2.0,84.0,15.0,11.0,1.0,40.0,40.0,10.0,90.0,27.0,117.0,3.0,23.0,16.0,7.0,5.0,,4.0,5.0,,1.0,2.0,2.0,10.0,1.0,3.0,18.0,31.0,,4.0,1.0,21.0,1.0,2.0,21.0,3.0,9.0,3.0,12.0,,,5.0,,7.0,12.0,5.0,,1.0,44.0,267.0,3.0,3.0,0.7777777777777778,0.875,0.5625,0.5384615384615384,0.6666666666666666,0.5729166666666666,0.6190476190476191,0.76,0.5915032679738562,0.6363636363636364,0.7857142857142857,0.015625,0.058823529411764705,,14.285714285714285,0.5,0.4,0.041666666666666664,0.15873015873015872,0.048672566371681415,0.18604651162790697,0.06,0.17130620985010706,0.0546218487394958,0.06060606060606061,0.06060606060606061,0.01639344262295082,0.06,0.06,0.16129032258064516,0.1597222222222222,0.15217391304347827,0.19631901840490798,0.15384615384615385,0.04054054054054054,0.4166666666666667,0.11805555555555555,0.7647058823529411,0.8125,0.6153846153846154,0.1527777777777778,0.5909090909090909,0.5909090909090909,0.7692307692307693,0.1736111111111111,0.4,0.4,1.0,0.3333333333333333,0.7142857142857143,,,,0.6736111111111112,0.5111173611111112,0.5064638888888888,0.519378,0.06,0.12857142857142856,0.15469613259668508,0.2430939226519337,9.499999999999996,0.2694610778443114,2.0,12.0,,,2.0,8.0,29.0,68.0,4.0,8.0,8.0,11.0,31.0,80.0,4.0,8.0,10.0,19.0,84.0,,68.0,29.0,,,0.9032258064516129,0.3875,0.5,0.5263157894736842,0.3875,0.5555555555555556,,,0.08333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.4722222222222222,0.4264705882352941,0.4264705882352941,0.896551724137931,,,,0.38095238095238093,0.5,0.75,0.32,0.25,0.44,0.7272727272727273,0.4264705882352941,25.9275,,9.0,,,,,,,,,True,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,12895.0,215.0,38.0,428.0,441.0,133.0,189.0,48.0,869.0,4.0,7.0,,,,,3.0,7.0,1.0,3.0,8.0,17,8.0,33,433.0,,1.0,,,2.0,3.0,6.0,13.0,12.0,4.0,,1.0,24.0,20.0,44.0,17.0,3.0,12.0,12.0,,108.0,5.0,2.0,,8.0,15.0,,23.0,7.0,30.0,3.0,9.0,4.0,5.0,4.0,2.0,4.0,5.0,1.0,,,2.0,9.0,1.0,3.0,6.0,9.0,,,,11.0,,,10.0,,2.0,3.0,8.0,,,,,7.0,8.0,5.0,,,13.0,132.0,,3.0,0.75,0.75,0.47058823529411764,,0.6666666666666666,0.2840909090909091,,0.2916666666666667,0.336734693877551,,0.40625,0.058823529411764705,0.14285714285714285,,11.958762886597938,0.4444444444444444,,,0.14018691588785046,0.02631578947368421,0.08,0.03937007874015748,0.1111111111111111,0.034482758620689655,0.041666666666666664,,0.05555555555555555,0.030927835051546393,0.06666666666666667,0.19047619047619047,0.14705882352941177,0.05555555555555555,0.0945945945945946,0.038461538461538464,0.10714285714285714,0.625,0.1590909090909091,0.5714285714285714,0.6666666666666666,1.0,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.06818181818181818,0.3333333333333333,0.3333333333333333,,,,,,,0.7727272727272727,0.5028690476190475,0.4224,0.4296772727272727,0.043478260869565216,0.10526315789473684,,0.3939393939393939,7.276470588235295,0.3107476635514019,1.0,8.0,,2.0,,1.0,2.0,19.0,,1.0,1.0,8.0,3.0,27.0,,3.0,1.0,9.0,9.0,2.0,17.0,2.0,,1.0,1.0,0.1111111111111111,,0.1111111111111111,0.12,0.6136363636363636,,,0.18181818181818182,0.125,0.125,1.0,0.4318181818181818,0.10526315789473684,0.10526315789473684,1.0,0.5,,,0.25,,,0.08333333333333333,,0.6666666666666666,0.125,0.11764705882352941,27.744444444444436,,,,,,,,,,1.0,True,,
1629185,1610612744,Chris Chiozza,Chris Chiozza,1629185,GSW,4008.0,67.0,-46.0,132.0,133.0,25.0,57.0,12.0,265.0,,2.0,,,,,,1.0,,1.0,,4,1.0,13,159.0,,,,,,1.0,1.0,1.0,,,,,5.0,2.0,7.0,2.0,,4.0,1.0,,16.0,1.0,1.0,,2.0,3.0,,5.0,2.0,7.0,,2.0,2.0,,5.0,1.0,3.0,2.0,,2.0,1.0,,7.0,1.0,2.0,,4.0,,,,5.0,,,2.0,,,1.0,,,,,,,,,,,1.0,25.0,,1.0,,,,,,0.42857142857142855,,,0.43333333333333335,,0.1,,,,15.068493150684931,0.7142857142857143,,,0.10344827586206896,0.03571428571428571,0.09523809523809523,0.027777777777777776,0.1,0.03125,,0.1,,0.043478260869565216,,0.1111111111111111,0.10526315789473684,,0.1111111111111111,,,,0.14285714285714285,,,,0.07142857142857142,,,,0.07142857142857142,,,,,,,,,0.8571428571428571,0.49521153846153854,,0.4711833333333333,,,,0.07692307692307693,9.275,0.1893939393939394,1.0,1.0,,,,,3.0,9.0,,,,3.0,4.0,10.0,,,,3.0,6.0,,9.0,3.0,,,0.5,0.4,,,0.4,0.7142857142857143,,,0.07142857142857142,1.0,1.0,,0.6428571428571429,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,0.75,,0.3333333333333333,27.57,,6.0,,,,,,,,,True,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,6814.0,114.0,-3.0,232.0,239.0,89.0,83.0,24.0,471.0,2.0,6.0,1.0,3.0,1.0,2.0,2.0,3.0,2.0,4.0,6.0,13,7.0,52,272.0,2.0,4.0,1.0,11.0,2.0,3.0,4.0,23.0,6.0,6.0,2.0,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,1.0,4.0,1.0,2.0,5.0,,7.0,6.0,13.0,,,,,1.0,,1.0,1.0,,,,,2.0,,1.0,6.0,7.0,,,1.0,7.0,,1.0,11.0,1.0,5.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,23.0,89.0,,1.0,0.5,0.6,0.46153846153846156,0.5,0.6666666666666666,0.6081081081081081,0.5555555555555556,0.6785714285714286,0.6190476190476191,0.6111111111111112,0.71875,,,,17.05426356589147,0.5,,0.09090909090909091,0.09803921568627451,0.09523809523809523,0.03773584905660377,0.017857142857142856,0.0673076923076923,0.05102040816326531,0.17647058823529413,,0.09090909090909091,0.027777777777777776,,0.06666666666666667,0.14285714285714285,,0.05263157894736842,,,1.0,0.16216216216216217,0.3333333333333333,0.3333333333333333,,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,0.10810810810810811,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.5,0.8108108108108109,0.5327094594594595,0.5880357142857143,0.5583071428571429,0.12195121951219512,0.29411764705882354,0.21153846153846154,0.4423076923076923,8.484615384615385,0.38362068965517243,2.0,8.0,,1.0,,3.0,9.0,16.0,2.0,4.0,5.0,8.0,11.0,24.0,2.0,5.0,5.0,11.0,33.0,,16.0,9.0,1.0,,1.0,0.4583333333333333,0.4,0.45454545454545453,0.4583333333333333,0.6486486486486487,0.041666666666666664,,0.21621621621621623,0.25,0.25,1.0,0.43243243243243246,0.5625,0.6,1.0,0.1111111111111111,,,0.4444444444444444,0.5,1.0,0.21428571428571427,,0.5714285714285714,0.625,0.5625,24.875,,,,,,,,,0.0625,,True,,
202357,1610612744,Nemanja Bjelica,Nemanja Bjelica,202357,GSW,26839.0,447.0,71.0,905.0,898.0,308.0,391.0,89.0,1803.0,24.0,33.0,4.0,7.0,7.0,12.0,13.0,34.0,2.0,5.0,39.0,72,28.0,178,934.0,6.0,11.0,3.0,18.0,11.0,26.0,13.0,62.0,64.0,14.0,8.0,7.0,34.0,17.0,51.0,14.0,3.0,22.0,10.0,2.0,119.0,7.0,10.0,,24.0,43.0,7.0,74.0,17.0,91.0,4.0,27.0,15.0,12.0,24.0,5.0,18.0,17.0,2.0,6.0,,2.0,41.0,3.0,15.0,29.0,53.0,,9.0,5.0,35.0,,5.0,37.0,5.0,14.0,7.0,12.0,,,5.0,,7.0,12.0,8.0,,1.0,62.0,308.0,7.0,6.0,0.8205128205128205,0.9142857142857143,0.5416666666666666,0.5454545454545454,0.4230769230769231,0.5725190839694656,0.5769230769230769,0.5697674418604651,0.6054421768707483,0.6,0.6078431372549019,0.09722222222222222,,0.17647058823529413,18.68787276341948,0.5853658536585366,0.22580645161290322,,0.19457013574660634,0.05747126436781609,0.11483253588516747,0.03056768558951965,0.1558139534883721,0.04218362282878412,0.1016949152542373,0.03409090909090909,0.037037037037037035,0.028089887640449437,0.0392156862745098,0.2222222222222222,0.19708029197080293,0.13333333333333333,0.12738853503184713,0.07692307692307693,0.06666666666666667,0.6666666666666666,0.25190839694656486,0.7272727272727273,0.7272727272727273,0.7916666666666666,0.2595419847328244,0.38235294117647056,0.4642857142857143,0.8461538461538461,0.03816793893129771,0.4,0.5,1.0,0.5384615384615384,0.5714285714285714,,0.27906976744186046,0.5833333333333334,0.7022900763358778,0.4992087786259543,0.5464909090909091,0.4904941860465117,0.1,0.1728395061728395,0.10112359550561797,0.34831460674157305,4.7250000000000005,0.34033149171270716,2.0,6.0,,,1.0,1.0,22.0,53.0,1.0,2.0,8.0,16.0,24.0,59.0,1.0,2.0,9.0,17.0,69.0,,53.0,22.0,,,0.9583333333333334,0.4067796610169492,0.5,0.5294117647058824,0.4067796610169492,0.45038167938931295,,,0.04580152671755725,0.3333333333333333,0.3333333333333333,1.0,0.40458015267175573,0.41509433962264153,0.41509433962264153,0.9545454545454546,,,,0.15384615384615385,0.5,1.0,0.023255813953488372,1.0,0.37209302325581395,0.5,0.41509433962264153,26.945762711864408,0.2,3.0,,,,,,,,,True,,
1629683,1610612744,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,GSW,640.0,11.0,5.0,25.0,23.0,5.0,8.0,2.0,48.0,1.0,3.0,1.0,1.0,,,,,,,1.0,3,2.0,4,22.0,1.0,1.0,,2.0,,,,,,2.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,2.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,4.0,1.0,,,,0.3333333333333333,1.0,,0.25,1.0,,0.4,1.0,,,,,22.22222222222222,1.0,,,,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.1111111111111111,0.3333333333333333,,,,,,,,,1.0,0.3333333333333333,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,1.0,0.6414375,0.641,,0.2,0.25,0.5,,0.8000000000000002,0.2,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.25,,,,,,,0.25,,,,,,,,,,,,,,,25.2,,,,,,,,,,,True,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,77667.0,1294.0,72.0,2631.0,2644.0,355.0,493.0,312.0,5275.0,131.0,191.0,36.0,62.0,19.0,28.0,22.0,55.0,5.0,33.0,158.0,279,64.0,380,2927.0,41.0,78.0,18.0,100.0,21.0,39.0,11.0,53.0,232.0,84.0,50.0,30.0,68.0,52.0,120.0,43.0,9.0,25.0,22.0,21.0,292.0,66.0,94.0,8.0,103.0,183.0,12.0,298.0,168.0,466.0,15.0,40.0,22.0,18.0,30.0,1.0,18.0,16.0,2.0,12.0,1.0,,46.0,10.0,8.0,91.0,158.0,2.0,21.0,9.0,78.0,,8.0,109.0,7.0,52.0,6.0,39.0,,,19.0,,20.0,39.0,28.0,,,53.0,350.0,10.0,4.0,0.7341772151898734,0.8721804511278195,0.5663082437275986,0.5256410256410257,0.5384615384615384,0.5642857142857143,0.5256410256410257,0.5384615384615384,0.5740181268882175,0.5555555555555556,0.5408163265306123,0.10752688172043011,0.11518324607329843,0.14545454545454545,12.59605746742399,0.6521739130434783,0.18461538461538463,0.14285714285714285,0.2633093525179856,0.15640599001663893,0.17081260364842454,0.10410094637223975,0.22033898305084745,0.12955465587044535,0.21264367816091953,0.15625,0.09941520467836257,0.08528784648187633,0.15757575757575756,0.2947976878612717,0.2827763496143959,0.16541353383458646,0.18043478260869567,0.13986013986013987,0.16483516483516483,0.717948717948718,0.6821428571428572,0.6858638743455497,0.7751479289940828,0.732824427480916,0.19642857142857142,0.4,0.46808510638297873,0.7727272727272727,0.11785714285714285,0.15151515151515152,0.15151515151515152,0.6,0.7948717948717948,0.5806451612903226,0.16666666666666666,0.717948717948718,0.6785714285714286,0.6857142857142857,0.5269219642857143,0.5798542372881357,0.5418871794871796,0.16,0.16049382716049382,0.2631578947368421,0.1394736842105263,4.563082437275987,0.13492968453059673,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,0.0035714285714285713,,,,,,,0.0035714285714285713,,,,,,,,,,,,,,,24.6,,,,,,,,,,,False,1.0,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,57847.0,964.0,94.0,1982.0,1953.0,462.0,512.0,184.0,3935.0,52.0,64.0,7.0,11.0,10.0,15.0,17.0,46.0,11.0,33.0,80.0,143,49.0,362,2116.0,12.0,21.0,2.0,38.0,17.0,30.0,35.0,96.0,116.0,44.0,10.0,7.0,21.0,25.0,46.0,19.0,6.0,17.0,2.0,2.0,117.0,8.0,11.0,,58.0,72.0,4.0,134.0,19.0,153.0,3.0,28.0,22.0,6.0,14.0,2.0,5.0,17.0,2.0,9.0,2.0,3.0,31.0,2.0,7.0,42.0,76.0,,4.0,6.0,61.0,4.0,6.0,57.0,3.0,17.0,13.0,6.0,,,4.0,,2.0,6.0,2.0,,,90.0,454.0,4.0,8.0,0.725,0.7733333333333333,0.5594405594405595,0.5714285714285714,0.5666666666666667,0.5341296928327645,0.4864864864864865,0.5648148148148148,0.5640625,0.5,0.6486486486486487,0.04895104895104895,0.03125,0.08695652173913043,16.032982134677052,0.45161290322580644,0.07407407407407407,,0.15824175824175823,0.02763819095477387,0.12236286919831224,0.016913319238900635,0.13993541442411195,0.021814006888633754,0.02962962962962963,0.03488372093023256,0.01098901098901099,0.023255813953488372,,0.125,0.16216216216216217,0.20224719101123595,0.1424581005586592,0.0603448275862069,0.0196078431372549,0.3333333333333333,0.21843003412969283,0.8125,0.8387096774193549,0.7115384615384616,0.15699658703071673,0.3695652173913043,0.40476190476190477,0.7647058823529411,0.11262798634812286,0.3333333333333333,0.34375,0.7272727272727273,0.2972972972972973,0.6363636363636364,0.2857142857142857,0.2777777777777778,0.6666666666666666,0.7303754266211604,0.5303193493150685,0.524062,0.5250622641509435,0.05537459283387622,0.10828025477707007,0.10497237569060773,0.26519337016574585,7.734965034965036,0.2330978809283552,21.0,63.0,3.0,7.0,5.0,8.0,30.0,87.0,1.0,9.0,4.0,16.0,51.0,150.0,4.0,16.0,9.0,24.0,150.0,1.0,86.0,30.0,1.0,9.0,0.9803921568627451,0.34,0.25,0.375,0.3422818791946309,0.5119453924914675,0.006666666666666667,,0.2150170648464164,0.3333333333333333,0.3333333333333333,0.9523809523809523,0.29692832764505117,0.3448275862068966,0.3488372093023256,1.0,0.1891891891891892,0.42857142857142855,0.6666666666666666,0.24324324324324326,0.1111111111111111,1.0,0.14814814814814814,0.625,0.2962962962962963,0.25,0.3488372093023256,25.14533333333334,0.030303030303030304,3.0,,,1.0,,,,0.011494252873563218,,False,,
1629185,1610612744,Chris Chiozza,Chris Chiozza,1629185,GSW,18307.0,305.0,-3.0,604.0,601.0,178.0,188.0,69.0,1205.0,2.0,10.0,,2.0,,1.0,3.0,11.0,2.0,3.0,7.0,24,1.0,54,652.0,1.0,4.0,,14.0,4.0,7.0,1.0,27.0,2.0,12.0,,5.0,32.0,26.0,58.0,21.0,5.0,21.0,6.0,5.0,142.0,4.0,3.0,,6.0,14.0,2.0,22.0,7.0,29.0,1.0,11.0,6.0,5.0,16.0,6.0,8.0,9.0,1.0,8.0,,1.0,25.0,,3.0,16.0,28.0,1.0,,,10.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,27.0,174.0,3.0,,0.14285714285714285,0.14285714285714285,0.2916666666666667,0.25,0.5714285714285714,0.39552238805970147,0.6363636363636364,0.5652173913043478,0.40298507462686567,0.6363636363636364,0.5869565217391305,0.20833333333333334,0.4,0.09090909090909091,13.450292397660819,0.64,0.125,,0.09090909090909091,0.023255813953488372,0.04225352112676056,0.025477707006369428,0.06756756756756757,0.024475524475524476,0.037037037037037035,0.017857142857142856,,0.02702702702702703,0.021739130434782608,0.10416666666666667,0.0273972602739726,0.21212121212121213,0.037383177570093455,0.05714285714285714,0.02564102564102564,,0.14925373134328357,0.2,0.3333333333333333,,0.16417910447761194,0.2727272727272727,0.3,0.3333333333333333,0.04477611940298507,0.6666666666666666,0.6666666666666666,,0.18181818181818182,,,0.043478260869565216,,0.7910447761194029,0.5066320895522387,0.46099999999999997,0.46603695652173904,0.014925373134328358,0.041666666666666664,0.25925925925925924,0.5,6.579166666666666,0.2947019867549669,2.0,12.0,,2.0,,3.0,11.0,31.0,4.0,5.0,6.0,13.0,13.0,43.0,4.0,7.0,6.0,16.0,33.0,,31.0,11.0,1.0,7.0,0.8461538461538461,0.3023255813953488,0.5714285714285714,0.375,0.3023255813953488,0.6417910447761194,0.023255813953488372,0.08333333333333333,0.1791044776119403,0.16666666666666666,0.18181818181818182,1.0,0.4626865671641791,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.18181818181818182,,,0.45454545454545453,0.8,0.75,0.13043478260869565,,0.5652173913043478,0.46153846153846156,0.3548387096774194,25.627906976744185,,6.0,,,,,,,,,False,,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,41433.0,691.0,17.0,1375.0,1382.0,325.0,390.0,145.0,2757.0,42.0,70.0,7.0,13.0,8.0,12.0,11.0,30.0,1.0,3.0,54.0,103,30.0,201,1535.0,7.0,15.0,2.0,19.0,10.0,20.0,17.0,52.0,76.0,32.0,10.0,13.0,42.0,39.0,81.0,25.0,14.0,27.0,10.0,5.0,201.0,8.0,12.0,,47.0,44.0,10.0,101.0,20.0,121.0,5.0,40.0,25.0,15.0,22.0,7.0,18.0,27.0,4.0,4.0,2.0,7.0,49.0,2.0,9.0,43.0,84.0,,3.0,7.0,42.0,,4.0,52.0,4.0,19.0,8.0,9.0,,,5.0,,4.0,9.0,2.0,,,47.0,320.0,7.0,3.0,0.7037037037037037,0.7755102040816326,0.5242718446601942,0.4666666666666667,0.5,0.5213414634146342,0.4722222222222222,0.5147058823529411,0.5374331550802139,0.475,0.5531914893617021,0.1262135922330097,0.11428571428571428,0.16666666666666666,15.304798962386512,0.4489795918367347,0.21739130434782608,,0.13793103448275862,0.04316546762589928,0.1441717791411043,0.023054755043227664,0.14108527131782947,0.032,0.027777777777777776,0.07142857142857142,0.017241379310344827,0.023255813953488372,0.02247191011235955,0.11956521739130435,0.14465408805031446,0.14705882352941177,0.11646586345381527,0.23376623376623376,0.06666666666666667,0.2222222222222222,0.4268292682926829,0.6,0.6774193548387096,0.6904761904761905,0.18292682926829268,0.36666666666666664,0.44,0.8181818181818182,0.018292682926829267,0.3333333333333333,0.3333333333333333,,0.7222222222222222,0.5384615384615384,0.2857142857142857,0.35294117647058826,0.6666666666666666,0.7987804878048781,0.5229524390243901,0.5600538461538462,0.5033794117647058,0.10614525139664804,0.16101694915254236,0.0945273631840796,0.25870646766169153,3.670873786407767,0.23636363636363636,5.0,19.0,,1.0,2.0,6.0,16.0,42.0,1.0,2.0,3.0,8.0,21.0,61.0,1.0,3.0,5.0,14.0,57.0,,42.0,16.0,,2.0,0.9047619047619048,0.3442622950819672,0.3333333333333333,0.35714285714285715,0.3442622950819672,0.3719512195121951,,,0.11585365853658537,0.2631578947368421,0.2631578947368421,1.0,0.25609756097560976,0.38095238095238093,0.38095238095238093,0.875,0.05555555555555555,,,0.1111111111111111,0.5,1.0,0.17647058823529413,0.3333333333333333,0.23529411764705882,0.375,0.38095238095238093,25.104918032786887,,6.0,,,,,,,,,False,,
