EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,HeaveAttempts,on,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,BlockedLongMidRange,BlockedCorner3
1629719,1610612759,Devontae Cacok,Devontae Cacok,1629719,SAS,1464.0,24.0,,56.0,52.0,31.0,37.0,6.0,108.0,3.0,4.0,1.0,1.0,,1.0,4.0,6.0,,,,,,,,,,,,7.0,10.0,,,,14.0,55.0,1.0,2.0,,,2.0,2.0,4.0,,,,4.0,10.0,4.0,,,2.0,,,1.0,,,,,,,,,,,2.0,1.0,,1.0,2.0,2.0,4.0,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,3.0,5.0,,,,,,,2.0,1.0,1.0,2.0,1.0,4.0,31.0,,0.7142857142857143,0.8333333333333334,,,,,,0.7,0.5,0.5,0.7,0.5,0.5,0.7,0.5,0.5,,0.1,,0.1666666666666666,,17.1875,,0.25,,0.1176470588235294,0.0909090909090909,,0.0416666666666666,0.0769230769230769,,0.2857142857142857,,,,,,,0.1,,,0.5,0.4,0.75,0.75,0.6666666666666666,0.6,0.6666666666666666,0.8,0.75,,,,,,,,,,,,,0.5,1.0,,,,0.25,,,,,0.4,,0.42485,0.4076,0.3749249999999999,,,0.1428571428571428,0.2857142857142857,5.889999999999999,,0.5535714285714286,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203926,1610612759,Doug McDermott,Doug McDermott,203926,SAS,11672.0,195.0,-58.0,396.0,404.0,25.0,27.0,45.0,800.0,9.0,14.0,2.0,3.0,1.0,1.0,8.0,17.0,1.0,3.0,1.0,5.0,1.0,16.0,32.0,4.0,7.0,,,18.0,34.0,17.0,37.0,5.0,92.0,476.0,5.0,7.0,4.0,7.0,24.0,2.0,2.0,,1.0,2.0,6.0,32.0,4.0,51.0,,2.0,32.0,16.0,2.0,7.0,3.0,10.0,3.0,,3.0,3.0,1.0,23.0,,4.0,9.0,6.0,1.0,16.0,4.0,20.0,1.0,3.0,3.0,,5.0,,2.0,1.0,,3.0,,6.0,,1.0,7.0,9.0,1.0,5.0,1.0,7.0,,2.0,2.0,1.0,1.0,2.0,,6.0,25.0,,0.8888888888888888,0.9411764705882352,1.0,0.4594594594594595,0.5714285714285714,,0.4594594594594595,0.5294117647058824,0.7142857142857143,1.0,0.6126760563380281,0.7857142857142857,0.6666666666666666,0.6216216216216216,0.8,0.75,0.5211267605633803,0.0588235294117647,0.0714285714285714,0.0588235294117647,,17.977528089887638,0.8333333333333334,0.2,0.054054054054054,0.0310077519379844,0.0947368421052631,,0.0728155339805825,0.0196078431372549,0.0263157894736842,0.05,,,,0.0416666666666666,0.0638297872340425,0.0625,0.0975609756097561,0.0769230769230769,0.0294117647058823,,0.1971830985915492,0.6428571428571429,0.6923076923076923,0.8888888888888888,0.2394366197183098,0.4705882352941176,0.5,0.875,0.0422535211267605,0.3333333333333333,0.3333333333333333,1.0,0.0704225352112676,0.2,0.2,1.0,0.4507042253521127,0.5,0.5,1.0,0.2142857142857142,0.6666666666666666,0.5,0.5714285714285714,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.7183098591549296,0.5,0.5318345070422534,0.5386846153846153,0.4902333333333333,0.0405405405405405,0.0555555555555555,0.2608695652173913,0.0652173913043478,6.491176470588235,25.748648648648647,0.0631313131313131,,,,,,,1.0,,,,,,,,0.0263157894736842,,,,,0.5,2.0,,,,,,,,1.0,,,,True,,,,,
204020,1610612759,Tyler Johnson,Tyler Johnson,204020,SAS,1255.0,21.0,-15.0,43.0,42.0,6.0,21.0,1.0,85.0,,,,,,,,,,2.0,,2.0,,,,,,,,,2.0,,2.0,,,54.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,,,,,,1.0,,,6.0,,,,,,,,,,,,,,,,,,0.5,,,,,9.090909090909092,,,0.1111111111111111,,0.1111111111111111,,0.1111111111111111,,,,,,,0.3333333333333333,,,0.125,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.498125,,,,,,,19.25,23.450000000000003,0.1395348837209302,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,True,,,,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,8843.0,147.0,13.0,304.0,301.0,110.0,98.0,45.0,605.0,12.0,17.0,2.0,3.0,1.0,2.0,10.0,20.0,2.0,2.0,,,,,2.0,,,,2.0,24.0,39.0,,2.0,12.0,60.0,321.0,2.0,3.0,,,6.0,4.0,8.0,,2.0,6.0,14.0,14.0,34.0,,,2.0,1.0,,4.0,16.0,15.0,31.0,15.0,,7.0,7.0,2.0,77.0,3.0,4.0,10.0,6.0,,16.0,7.0,23.0,3.0,6.0,2.0,4.0,2.0,2.0,2.0,4.0,,,,6.0,,2.0,2.0,9.0,,12.0,3.0,14.0,1.0,3.0,,,,,,14.0,110.0,,0.2916666666666667,0.3043478260869565,,,,,,0.6153846153846154,0.6666666666666666,0.5,0.5853658536585366,0.6666666666666666,0.4,0.6276595744680851,0.625,0.5,0.048780487804878,0.1025641025641025,0.0588235294117647,0.15,,14.206128133704736,0.3333333333333333,,0.0714285714285714,0.0421052631578947,0.1515151515151515,0.05,0.1066666666666666,0.0451612903225806,,0.0789473684210526,0.0454545454545454,0.0652173913043478,,0.1071428571428571,0.0256410256410256,0.1176470588235294,0.1320754716981132,0.2307692307692307,0.2727272727272727,,0.4146341463414634,0.7058823529411765,0.75,0.3333333333333333,0.4878048780487805,0.5,0.5882352941176471,0.2,0.048780487804878,1.0,1.0,0.5,,,,,0.048780487804878,,,,1.0,0.6666666666666666,,,,0.2,0.5,,0.2,,0.4634146341463415,,0.4963337500000001,0.51125,0.4548166666666666,0.0697674418604651,0.073170731707317,0.1,0.2333333333333333,6.371794871794872,37.15,0.3618421052631579,,,,,2.0,3.0,,,,,,,,,,,,4.0,1.0,,2.0,,1.0,,,,,,,,,1.0,True,,,,,
1630580,1610612759,Joe Wieskamp,Joe Wieskamp,1630580,SAS,2353.0,39.0,,84.0,81.0,44.0,41.0,11.0,165.0,2.0,2.0,,,1.0,1.0,2.0,3.0,,1.0,,,,3.0,8.0,1.0,1.0,1.0,4.0,4.0,6.0,3.0,8.0,3.0,20.0,89.0,,,1.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,7.0,4.0,4.0,9.0,,,8.0,3.0,,2.0,1.0,3.0,1.0,,,2.0,,7.0,1.0,1.0,,1.0,2.0,3.0,2.0,5.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,4.0,1.0,7.0,,2.0,2.0,1.0,1.0,2.0,1.0,7.0,44.0,,0.5,0.5,1.0,0.375,1.0,0.25,0.375,0.6666666666666666,,1.0,0.6071428571428571,1.5,0.5,0.5882352941176471,1.0,0.5,0.5714285714285714,,,,,17.346938775510203,,0.3333333333333333,0.0476190476190476,0.0454545454545454,,0.0625,0.0277777777777777,0.0526315789473684,,0.1,,0.0714285714285714,,0.0769230769230769,,,,,0.1428571428571428,0.5,0.1428571428571428,1.0,1.0,0.5,0.2142857142857142,0.6666666666666666,0.6666666666666666,0.5,0.0714285714285714,,,,,,,,0.5714285714285714,0.375,0.375,1.0,,,1.0,1.0,1.0,0.2,1.0,,0.8,0.25,0.7142857142857143,0.375,0.4795392857142856,,0.52487,0.1764705882352941,0.25,0.2,0.35,8.0,26.125,0.5238095238095238,,,,,,,1.0,,,,,,,,0.1111111111111111,,,,,,1.0,,,,,,,,,,,,True,,,,,
1627823,1610612759,Juancho Hernangomez,Juancho Hernangomez,1627823,SAS,766.0,13.0,-5.0,25.0,25.0,19.0,9.0,7.0,50.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,1.0,,,,,,,,2.0,3.0,,1.0,1.0,5.0,33.0,2.0,3.0,,,5.0,2.0,3.0,,,,4.0,,4.0,,,4.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,1.0,1.0,,1.0,,4.0,19.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.625,0.6666666666666666,0.25,,,,,14.285714285714286,,,0.2,0.1111111111111111,0.1666666666666666,0.1428571428571428,0.1818181818181818,0.125,,0.25,,,0.25,,,1.0,0.2,,0.5,,0.5,1.0,1.0,,0.25,,,,,,,,0.25,,,,,,,,0.6666666666666666,1.0,,,,0.6666666666666666,1.0,,,,0.75,,0.54725,0.3903,0.5195666666666666,0.2,0.25,1.0,0.8,3.1666666666666665,22.3,0.76,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,True,,,,,
201152,1610612759,Thaddeus Young,Thaddeus Young,201152,SAS,519.0,9.0,7.0,16.0,17.0,1.0,,4.0,33.0,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,2.0,4.0,,,1.0,5.0,16.0,1.0,1.0,,,3.0,1.0,2.0,,,,2.0,,4.0,,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,2.0,1.0,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.75,0.5,,0.25,0.3333333333333333,,,25.0,,,,0.2,,,,0.1666666666666666,0.3333333333333333,,,,,,,,,,,,0.75,0.6666666666666666,1.0,,0.25,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,,,,0.75,,0.5579,0.6478,0.71395,0.2,0.2,0.6,0.4,3.825,,0.0625,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,
1628537,1610612759,Jaylen Morris,Jaylen Morris,1628537,SAS,733.0,12.0,,27.0,26.0,9.0,9.0,3.0,53.0,,2.0,,,,,,,,,,,,,2.0,,1.0,,1.0,,2.0,,2.0,1.0,1.0,28.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,2.0,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,2.0,,,,,,,,1.0,9.0,1.0,,,,,,,,,,,,,,0.1,,0.25,0.5,,,,,20.0,1.0,0.3333333333333333,0.1666666666666666,,,,0.1,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,1.0,,1.0,,0.52505,0.5097,0.3624,,,,1.0,2.05,28.05,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,True,,,,,
1630237,1610612759,Anthony Lamb,Anthony Lamb,1630237,SAS,232.0,4.0,-3.0,8.0,8.0,6.0,7.0,1.0,16.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,9.0,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,,,,,11.11111111111111,,,,,1.0,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.5112,,0.5112,,,,,,26.7,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626196,1610612759,Josh Richardson,Josh Richardson,1626196,SAS,30771.0,513.0,68.0,1059.0,1059.0,298.0,238.0,126.0,2118.0,12.0,27.0,4.0,7.0,1.0,2.0,18.0,43.0,12.0,31.0,7.0,11.0,1.0,33.0,79.0,3.0,11.0,8.0,22.0,42.0,101.0,40.0,90.0,35.0,239.0,1204.0,8.0,14.0,3.0,12.0,25.0,11.0,24.0,8.0,23.0,15.0,61.0,46.0,38.0,120.0,,4.0,78.0,33.0,7.0,38.0,11.0,49.0,8.0,3.0,17.0,18.0,3.0,109.0,10.0,6.0,26.0,16.0,2.0,44.0,16.0,60.0,3.0,22.0,13.0,9.0,14.0,3.0,7.0,13.0,4.0,7.0,2.0,27.0,1.0,8.0,16.0,34.0,,27.0,5.0,37.0,,6.0,6.0,4.0,2.0,6.0,3.0,58.0,293.0,5.0,0.5476190476190477,0.575,1.0,0.4444444444444444,0.25,0.3478260869565217,0.449438202247191,0.4158415841584158,0.5714285714285714,0.4583333333333333,0.5340314136125655,0.4807692307692308,0.4893617021276595,0.5784313725490197,0.4807692307692308,0.5462962962962963,0.4712041884816754,0.0693069306930693,0.1111111111111111,0.0465116279069767,0.064516129032258,19.07514450867052,0.5185185185185185,0.08,0.0634920634920634,0.0218978102189781,0.1135371179039301,0.0490196078431372,0.0873180873180873,0.0334728033472803,,0.048780487804878,,0.05625,0.0227272727272727,0.0638297872340425,0.0608695652173913,0.0697674418604651,0.0934065934065934,0.1914893617021276,0.03,0.5,0.1413612565445026,0.4444444444444444,0.5,0.3333333333333333,0.225130890052356,0.4186046511627907,0.4390243902439024,0.6666666666666666,0.1623036649214659,0.3870967741935484,0.4137931034482758,0.5833333333333334,0.0575916230366492,0.6363636363636364,0.6363636363636364,1.0,0.4136125654450261,0.4177215189873418,0.4230769230769231,1.0,0.2692307692307692,0.5714285714285714,0.4230769230769231,0.2727272727272727,1.0,0.0425531914893617,0.5,0.0212765957446808,0.4680851063829787,0.3636363636363636,0.612565445026178,0.4230769230769231,0.5045978947368421,0.512746875,0.4758361702127658,0.0402010050251256,0.0560747663551401,0.104602510460251,0.2552301255230125,9.614851485148511,26.04222222222221,0.2813975448536355,,1.0,,1.0,2.0,4.0,3.0,0.0111111111111111,,0.0126582278481012,0.0384615384615384,,,,0.0217391304347826,1.0,1.0,4.0,2.0,,,1.0,1.0,,,,,,,,,1.0,False,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,123344.0,2056.0,129.0,4268.0,4260.0,852.0,682.0,531.0,8528.0,180.0,275.0,15.0,29.0,37.0,53.0,142.0,339.0,96.0,212.0,15.0,50.0,8.0,70.0,204.0,4.0,13.0,24.0,57.0,418.0,826.0,85.0,254.0,187.0,1278.0,4812.0,27.0,61.0,5.0,18.0,79.0,93.0,169.0,29.0,65.0,61.0,334.0,162.0,674.0,177.0,78.0,24.0,204.0,70.0,50.0,361.0,191.0,552.0,141.0,50.0,217.0,115.0,29.0,1295.0,28.0,43.0,177.0,196.0,41.0,414.0,72.0,486.0,20.0,121.0,79.0,42.0,112.0,16.0,81.0,38.0,8.0,31.0,,150.0,9.0,41.0,43.0,119.0,2.0,209.0,7.0,234.0,29.0,105.0,14.0,8.0,6.0,16.0,12.0,323.0,838.0,11.0,0.1937799043062201,0.1995073891625615,0.6941176470588235,0.3346456692913386,0.2777777777777778,0.4461538461538462,0.3346456692913386,0.5060532687651331,0.4426229508196721,0.5502958579881657,0.5050925925925925,0.4367088607594936,0.5833333333333334,0.5412064570943076,0.4647058823529412,0.6194029850746269,0.2351851851851852,0.0605326876513317,0.0763636363636363,0.0825958702064896,0.0047169811320754,27.2149302707137,0.7466666666666667,0.4183673469387755,0.1737588652482269,0.0346215780998389,0.2053364269141531,0.0328638497652582,0.1874371859296482,0.0339063992359121,0.0465686274509803,0.0288624787775891,0.0285714285714285,0.0293209876543209,0.0441176470588235,0.1419354838709677,0.1784140969162995,0.2344497607655502,0.2147058823529411,0.1703296703296703,0.0386847195357833,0.75,0.2546296296296296,0.6545454545454545,0.7086614173228346,0.2888888888888888,0.3138888888888889,0.4188790560471976,0.4565916398713826,0.1478873239436619,0.1962962962962963,0.4528301886792453,0.4549763033175355,0.0833333333333333,0.0462962962962962,0.3,0.3125,1.0,0.1888888888888888,0.3431372549019608,0.3431372549019608,0.6285714285714286,0.3670886075949367,0.5172413793103449,0.1645569620253164,0.3076923076923077,0.75,0.2264957264957265,0.6981132075471698,0.0341880341880341,0.2435897435897435,0.4210526315789473,0.4898148148148148,0.3431372549019608,0.5050465245597778,0.5133951923076924,0.4874010729613734,0.0933448573898012,0.1164079822616408,0.0618153364632237,0.2613458528951486,8.47748184019371,25.564566929133857,0.1996251171508903,1.0,5.0,5.0,2.0,7.0,5.0,4.0,0.0078740157480314,0.04,,0.0632911392405063,0.2,1.0,0.625,0.0117647058823529,9.0,1.0,19.0,11.0,0.2,10.0,3.0,8.0,2.0,2.0,1.0,,,1.0,1.0,0.0084033613445378,,False,2.0,,,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,118186.0,1970.0,121.0,4044.0,4028.0,634.0,535.0,508.0,8072.0,257.0,351.0,86.0,131.0,43.0,57.0,150.0,302.0,2.0,9.0,,,,1.0,1.0,,,,,409.0,662.0,1.0,1.0,94.0,915.0,4625.0,95.0,154.0,,,209.0,67.0,107.0,,,29.0,163.0,574.0,244.0,3.0,,156.0,-1.0,,39.0,121.0,68.0,189.0,55.0,13.0,59.0,41.0,21.0,446.0,81.0,177.0,125.0,235.0,12.0,372.0,262.0,634.0,34.0,45.0,29.0,16.0,54.0,10.0,37.0,55.0,7.0,17.0,7.0,109.0,15.0,13.0,144.0,212.0,2.0,192.0,8.0,190.0,22.0,84.0,118.0,76.0,42.0,118.0,77.0,163.0,626.0,4.0,0.7017114914425427,0.8670694864048338,1.0,1.0,,,,0.6178247734138973,0.6168831168831169,0.6261682242990654,0.6191553544494721,0.6168831168831169,0.6261682242990654,0.6132707774798928,0.6005747126436781,0.6082089552238806,0.0015082956259426,0.0589123867069486,0.0683760683760683,0.0496688741721854,,18.47051198963059,0.4954128440366973,0.144578313253012,0.2075971731448763,0.151931330472103,0.1617076326002587,0.10125,0.1889763779527559,0.1312977099236641,0.1968503937007874,0.1441124780316344,0.0930232558139534,0.0975206611570247,0.1128205128205128,0.1973094170403587,0.2366255144032922,0.16,0.1788079470198675,0.1005917159763313,0.1596244131455399,0.652542372881356,0.5294117647058824,0.7321937321937322,0.7859327217125383,0.6575875486381323,0.4555052790346908,0.4966887417218543,0.5226480836236934,0.7733333333333333,0.0135746606334841,0.2222222222222222,0.2222222222222222,1.0,,,,,0.0015082956259426,1.0,1.0,1.0,0.8506493506493507,0.6564885496183206,,,,0.5327102803738317,0.7543859649122807,,,,0.530920060331825,,0.5247425981873112,0.5872149999999999,0.5051878504672898,0.1158620689655172,0.1160220994475138,0.2284153005464481,0.1781420765027322,4.639425981873112,50.1,0.1567754698318496,,,,,23.0,,,,,,,,,,,8.0,2.0,21.0,12.0,0.1046511627906976,19.0,2.0,25.0,,,,1.0,2.0,1.0,4.0,0.036036036036036,1.0,False,,1.0,,,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,30122.0,502.0,37.0,1055.0,1057.0,355.0,270.0,116.0,2112.0,40.0,60.0,11.0,18.0,13.0,25.0,13.0,38.0,9.0,16.0,2.0,3.0,2.0,12.0,38.0,1.0,1.0,5.0,16.0,62.0,114.0,14.0,41.0,52.0,218.0,1172.0,11.0,22.0,2.0,2.0,37.0,18.0,39.0,6.0,18.0,25.0,79.0,92.0,32.0,42.0,,18.0,38.0,12.0,16.0,49.0,12.0,61.0,11.0,1.0,31.0,11.0,7.0,134.0,16.0,29.0,44.0,52.0,11.0,107.0,46.0,153.0,4.0,13.0,12.0,1.0,21.0,8.0,11.0,24.0,3.0,10.0,3.0,45.0,6.0,19.0,47.0,67.0,2.0,56.0,3.0,65.0,4.0,23.0,23.0,18.0,5.0,23.0,15.0,79.0,354.0,2.0,0.7419354838709677,0.8679245283018868,1.0,0.3414634146341463,1.0,0.3333333333333333,0.3414634146341463,0.543859649122807,0.5,0.4615384615384615,0.535483870967742,0.5833333333333334,0.4736842105263157,0.5961538461538461,0.6379310344827587,0.5571428571428572,0.2645161290322581,0.1403508771929824,0.15,0.1842105263157894,,19.027661357921207,0.4666666666666667,0.3548387096774194,0.1918819188191882,0.1054545454545454,0.1921397379912663,0.0730593607305936,0.192,0.0910931174089068,0.1382978723404255,0.088,0.0892857142857142,0.0853658536585365,0.0363636363636363,0.1568627450980392,0.2314049586776859,0.1666666666666666,0.1808510638297872,0.2439024390243902,0.0634920634920634,0.6521739130434783,0.3870967741935484,0.6666666666666666,0.7843137254901961,0.725,0.2451612903225806,0.3421052631578947,0.4193548387096774,0.7692307692307693,0.1032258064516129,0.5625,0.5625,0.7777777777777778,0.0193548387096774,0.6666666666666666,0.6666666666666666,1.0,0.2451612903225806,0.3157894736842105,0.3157894736842105,1.0,0.75,0.6111111111111112,0.0416666666666666,1.0,1.0,0.4385964912280701,0.52,0.0350877192982456,0.2807017543859649,0.3125,0.6516129032258065,0.3157894736842105,0.5133619354838711,0.5439261904761905,0.5068868421052631,0.132183908045977,0.1729323308270676,0.1697247706422018,0.3623853211009174,5.802631578947371,25.60487804878049,0.3364928909952606,1.0,1.0,1.0,,7.0,1.0,,,,,0.0416666666666666,1.0,1.0,0.5,,5.0,,8.0,8.0,0.1818181818181818,9.0,,8.0,,,,1.0,,,1.0,0.0357142857142857,,False,,,,,
