EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,on
1629962,1610612753,Devin Cannady,Devin Cannady,1629962,ORL,556.0,9,-1,18,17,5.0,3.0,,35,,,,,,,1.0,,,1.0,,,20,,,,,,1.0,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,1.0,,,5.555555555555555,,,,,,,,,,,,,,,,1.0,,1.0,0.55245,,,,,,24.1,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201577,1610612753,Robin Lopez,Robin Lopez,201577,ORL,11584.0,193,-69,397,387,97.0,67.0,49.0,784,16.0,22.0,9.0,15.0,33.0,,,31.0,55.0,,14.0,76.0,465,11.0,11.0,30.0,32.0,,,1.0,10.0,4.0,14.0,4.0,,8.0,2.0,32.0,7.0,15.0,22.0,40.0,6.0,,2.0,5.0,4.0,11.0,4.0,19.0,22.0,,22.0,11.0,6.0,6.0,6.0,97.0,,0.4838709677419355,0.5769230769230769,0.5636363636363636,0.5636363636363636,0.59375,,0.01818181818181818,,16.556291390728475,0.5454545454545454,0.14705882352941177,0.08860759493670886,0.12154696132596685,0.125,0.125,0.08771929824561403,0.4,0.7272727272727273,0.7272727272727273,0.6,0.45454545454545453,0.46875,0.5333333333333333,,,0.8181818181818182,0.4,0.4781145454545455,0.4891125,0.4987909090909092,0.1774193548387097,0.1774193548387097,5.212727272727273,,0.24433249370277077,6.0,5.0,5.0,,,,,,,,,,,,,6.0,,,3.0,15.0,8.0,,,3.0,19.0,,,10.0,,,,4.0,14.0,,,18.0,,,,,,,1.0,1.0,11.0,,1.0,4.0,2.0,4.0,,2.0,,,,,3.0,,,,1.0,19.0,2.0,,,,,,0.5454545454545454,0.7272727272727273,0.5454545454545454,0.7272727272727273,0.5769230769230769,0.6785714285714286,,0.030303030303030304,,,,,0.11475409836065574,0.04040404040404041,0.08144796380090498,0.19444444444444445,0.03278688524590164,0.2,0.05063291139240506,,0.2,0.09090909090909091,,0.5,0.4375,,,,,,,,,,,0.6666666666666666,,,,,,0.45454545454545453,1.0,,,,,,0.19736842105263158,0.25,,,,1.0,,,,,,,True
1628539,1610612753,Mychal Mulder,Mychal Mulder,1628539,ORL,529.0,9,6,22,20,16.0,18.0,4.0,42,,2.0,,,1.0,,1.0,,3.0,3.0,,3.0,20,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,3.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,16.0,1.0,,,,0.25,0.25,0.5,0.3333333333333333,0.5,26.923076923076923,,,0.14285714285714285,0.1111111111111111,,,0.2,0.3333333333333333,,,0.16666666666666666,,,,,0.16666666666666666,,0.8333333333333334,0.4909333333333333,0.5835,0.57435,,,3.6666666666666665,24.666666666666668,0.7272727272727273,,,1.0,,1.0,2.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,3.0,,,1.0,,,3.0,,,,,,1.0,1.0,,,2.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,1.5,,1.5,,,,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,True
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,30703.0,512,-93,1052,1055,239.0,254.0,98.0,2107,28.0,50.0,1.0,18.0,38.0,7.0,54.0,47.0,95.0,72.0,22.0,191.0,1195,4.0,21.0,36.0,58.0,,54.0,9.0,20.0,23.0,43.0,16.0,7.0,15.0,2.0,109.0,27.0,21.0,48.0,57.0,12.0,5.0,9.0,10.0,3.0,22.0,4.0,36.0,27.0,4.0,31.0,13.0,8.0,3.0,8.0,238.0,4.0,0.3829787234042553,0.391304347826087,0.49473684210526314,0.5059880239520959,0.5277777777777778,0.4311377245508982,0.09473684210526316,0.12,17.353951890034363,0.5454545454545454,0.08076923076923077,0.12053571428571429,0.09917355371900827,0.08870967741935484,0.08,0.1111111111111111,0.2994011976047904,0.56,0.6363636363636364,0.2275449101796407,0.47368421052631576,0.5142857142857142,0.5,0.041916167664670656,0.32335329341317365,0.1111111111111111,0.7305389221556886,0.5086568862275449,0.52246,0.5061934210526315,0.07344632768361582,0.12380952380952381,4.9147368421052615,25.61944444444444,0.22718631178707224,1.0,10.0,13.0,1.0,8.0,18.0,1.0,1.0,2.0,7.0,17.0,4.0,2.0,10.0,25.0,2.0,4.0,5.0,1.0,17.0,14.0,4.0,17.0,7.0,47.0,66.0,9.0,2.0,17.0,,3.0,1.0,8.0,,,9.0,3.0,17.0,12.0,5.0,1.0,,3.0,1.0,20.0,,1.0,,,3.0,2.0,3.0,,,,5.0,5.0,,,,,47.0,2.0,0.88,0.3472222222222222,0.8,0.23529411764705882,0.3472222222222222,0.5,0.6666666666666666,0.8888888888888888,0.5263157894736842,0.7727272727272727,0.5595238095238095,,0.07894736842105263,,,,,0.032,0.0037735849056603774,0.017475728155339806,0.033707865168539325,0.027777777777777776,0.03773584905660377,0.004524886877828055,,0.06976744186046512,0.1509433962264151,0.036585365853658534,0.625,0.32142857142857145,0.14285714285714285,0.14285714285714285,,0.10778443113772455,0.4444444444444444,0.4444444444444444,0.75,0.3148148148148148,0.3148148148148148,0.9411764705882353,1.0,,0.1111111111111111,1.0,,0.4444444444444444,0.34210526315789475,0.7692307692307693,0.18421052631578946,0.2857142857142857,0.2631578947368421,0.2,0.3148148148148148,0.08900523560209424,0.24607329842931938,3.0,0.75,1.0,1.0,,,,,,,True
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,49975.0,833,-84,1707,1687,384.0,354.0,167.0,3394,26.0,42.0,1.0,15.0,35.0,34.0,76.0,51.0,111.0,153.0,25.0,310.0,1930,6.0,16.0,74.0,28.0,,76.0,10.0,28.0,19.0,47.0,13.0,6.0,17.0,5.0,113.0,17.0,20.0,37.0,52.0,11.0,2.0,7.0,13.0,4.0,24.0,2.0,45.0,26.0,3.0,30.0,11.0,5.0,1.0,5.0,374.0,5.0,0.7254901960784313,0.7254901960784313,0.4594594594594595,0.5397727272727273,0.5597826086956522,0.5795454545454546,0.09009009009009009,0.09523809523809523,15.756302521008404,0.4583333333333333,0.043010752688172046,0.049132947976878616,0.04562268803945746,0.0430622009569378,0.08433734939759036,0.05639097744360902,0.1590909090909091,0.6190476190476191,0.6842105263157895,0.13257575757575757,0.42857142857142855,0.5172413793103449,0.6666666666666666,0.12878787878787878,0.2878787878787879,0.05,0.7386363636363636,0.5278259469696968,0.545615,0.5291560975609757,0.04744525547445255,0.09243697478991597,8.83963963963964,24.603267973856216,0.22495606326889278,,3.0,7.0,10.0,35.0,77.0,5.0,9.0,3.0,13.0,26.0,5.0,7.0,12.0,61.0,1.0,7.0,14.0,3.0,26.0,8.0,10.0,25.0,8.0,54.0,171.0,12.0,,26.0,3.0,6.0,6.0,9.0,,,15.0,2.0,21.0,14.0,7.0,,5.0,,2.0,13.0,2.0,3.0,1.0,,3.0,1.0,2.0,,,,4.0,3.0,,1.0,,,50.0,,0.9344262295081968,0.39869281045751637,0.5,0.4,0.39869281045751637,0.16666666666666666,0.5,0.575,0.5609756097560976,0.5909090909090909,0.5888888888888889,0.0196078431372549,0.17142857142857143,,0.039473684210526314,,,0.021791767554479417,0.014150943396226415,0.017921146953405017,0.036231884057971016,0.016129032258064516,0.011235955056179775,0.012195121951219513,0.020833333333333332,0.023121387283236993,0.025,0.014388489208633094,0.6,0.6923076923076923,0.29411764705882354,0.29411764705882354,0.9,0.2916666666666667,0.45454545454545453,0.45454545454545453,1.0,0.34210526315789475,0.3561643835616438,0.8461538461538461,,,0.45,0.5555555555555556,1.0,0.25,0.17073170731707318,0.42857142857142855,0.3170731707317073,0.23076923076923078,0.2926829268292683,0.5833333333333334,0.34210526315789475,0.08387096774193549,0.17419354838709677,2.0,0.4,1.0,1.0,2.0,,,0.012903225806451613,,,True
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,38297.0,638,-53,1316,1320,234.0,237.0,164.0,2636,43.0,76.0,5.0,15.0,57.0,29.0,91.0,67.0,162.0,106.0,39.0,236.0,1430,13.0,29.0,58.0,76.0,,91.0,19.0,50.0,46.0,96.0,38.0,8.0,35.0,2.0,238.0,38.0,23.0,64.0,77.0,39.0,5.0,24.0,18.0,15.0,57.0,5.0,65.0,60.0,8.0,53.0,24.0,8.0,7.0,8.0,228.0,4.0,0.43283582089552236,0.4461538461538462,0.41358024691358025,0.3675373134328358,0.4041095890410959,0.39552238805970147,0.11728395061728394,0.10526315789473684,23.204787234042556,0.6842105263157895,0.06686046511627906,0.1162079510703364,0.09090909090909091,0.061068702290076333,0.10638297872340426,0.112,0.2835820895522388,0.5657894736842105,0.6323529411764706,0.2126865671641791,0.2631578947368421,0.32608695652173914,0.2,0.10820895522388059,0.33955223880597013,0.2631578947368421,0.6791044776119403,0.5100748134328359,0.49195,0.5164460784313727,0.0896551724137931,0.13114754098360656,6.696913580246913,26.246226415094338,0.1778115501519757,3.0,9.0,16.0,9.0,2.0,15.0,,1.0,,1.0,19.0,5.0,3.0,21.0,21.0,4.0,,6.0,4.0,12.0,13.0,3.0,22.0,6.0,41.0,51.0,12.0,4.0,19.0,1.0,13.0,5.0,8.0,,3.0,13.0,4.0,27.0,19.0,8.0,2.0,2.0,1.0,4.0,30.0,4.0,2.0,4.0,3.0,3.0,,2.0,,,,1.0,4.0,1.0,,,1.0,41.0,2.0,0.8095238095238095,0.19811320754716982,,0.13636363636363635,0.19811320754716982,0.3076923076923077,0.4482758620689655,0.21052631578947367,0.3431372549019608,0.2857142857142857,0.37962962962962965,0.009433962264150943,0.19298245614035087,,0.01098901098901099,0.1111111111111111,,0.0226628895184136,0.016286644951140065,0.019696969696969695,0.022058823529411766,0.024539877300613498,0.018518518518518517,0.0211864406779661,,0.04201680672268908,0.12987012987012986,0.02564102564102564,0.5,0.5116279069767442,0.3103448275862069,0.3103448275862069,0.4444444444444444,0.055970149253731345,0.13333333333333333,0.13333333333333333,1.0,0.2087912087912088,0.2111111111111111,0.7894736842105263,0.6,0.3333333333333333,0.05263157894736842,,,0.2631578947368421,0.3137254901960784,0.5625,0.0196078431372549,,0.4117647058823529,0.14285714285714285,0.2087912087912088,0.05084745762711865,0.17372881355932204,,,,5.0,2.0,,,0.018691588785046728,,1.0,True
1630288,1610612753,Jeff Dowtin,Jeff Dowtin,1630288,ORL,846.0,14,-4,29,31,3.0,2.0,4.0,60,,1.0,1.0,1.0,2.0,,,1.0,3.0,,,2.0,40,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,3.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,9.09090909090909,,,,,,,,0.3333333333333333,,,0.6666666666666666,0.5,0.5,,,,1.0,0.3333333333333333,0.42806666666666665,0.4772,0.3719,,,6.7,,0.10344827586206896,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,0.2857142857142857,,0.125,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True
1630273,1610612753,Freddie Gillespie,Freddie Gillespie,1630273,ORL,1989.0,33,15,69,64,20.0,14.0,11.0,133,1.0,4.0,3.0,,2.0,,,1.0,6.0,1.0,,2.0,65,3.0,1.0,2.0,,,,3.0,,2.0,2.0,2.0,,,,6.0,2.0,2.0,5.0,10.0,,,,1.0,,1.0,,4.0,3.0,1.0,1.0,1.0,4.0,2.0,4.0,20.0,,1.0,1.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5,0.5,10.0,,0.08,0.18181818181818182,0.1111111111111111,,0.14285714285714285,0.25,0.5714285714285714,0.25,0.5,0.2857142857142857,,,,,,1.0,0.7142857142857143,0.46442857142857147,0.48505000000000004,0.363,0.14285714285714285,0.16666666666666666,4.566666666666666,23.7,0.2898550724637681,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,1.0,5.0,,2.0,2.0,,,,,,3.0,,,1.0,,1.0,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,0.16666666666666666,0.11764705882352941,0.14285714285714285,0.08333333333333333,0.3333333333333333,,0.13333333333333333,,0.09090909090909091,,,0.75,1.0,,,,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True
204025,1610612753,Tim Frazier,Tim Frazier,204025,ORL,917.0,15,-1,31,32,7.0,,7.0,63,,,,,,1.0,1.0,,1.0,1.0,,,34,,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,2.0,,2.0,2.0,,,,,,,,,1.0,,,,,,,7.0,,,,,,,0.5,,,5.2631578947368425,,,0.5,0.13333333333333333,,,0.6666666666666666,,,,,,,,0.5,0.5,,0.5,0.4534,,,,,21.1,27.0,0.22580645161290322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629168,1610612753,BJ Johnson,BJ Johnson,1629168,ORL,253.0,4,4,7,7,,,4.0,14,,,,,,1.0,1.0,,1.0,1.0,,,5,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,18.181818181818183,,0.3333333333333333,,0.25,0.5,,,,,,,,,,0.5,0.5,,0.5,0.4925,0.5613,,,,18.6,26.7,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.14285714285714285,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True
1629755,1610612753,Hassani Gravett,Hassani Gravett,1629755,ORL,379.0,6,3,14,13,1.0,10.0,2.0,27,,,,,,,1.0,,,1.0,,3.0,17,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.5,1.5,1.0,,,6.25,,,,,,,,,,,,,,,,1.0,,1.0,0.38445,,,,,,26.7,0.07142857142857142,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True
1630758,1610612753,Aleem Ford,Aleem Ford,1630758,ORL,206.0,3,-2,6,6,,,1.0,12,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,1.0,2.0,3.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,19505.0,325,-19,683,684,148.0,156.0,62.0,1367,37.0,50.0,9.0,17.0,49.0,44.0,13.0,73.0,143.0,15.0,24.0,182.0,753,12.0,22.0,26.0,120.0,2.0,11.0,10.0,45.0,45.0,90.0,31.0,14.0,34.0,1.0,225.0,25.0,16.0,41.0,45.0,31.0,3.0,18.0,6.0,13.0,37.0,6.0,21.0,34.0,1.0,29.0,14.0,4.0,1.0,4.0,148.0,4.0,0.1780821917808219,0.18309859154929578,0.5104895104895105,0.5,0.5357142857142857,0.0949367088607595,0.06993006993006994,0.08,27.1523178807947,0.8378378378378378,0.10191082802547771,0.15060240963855423,0.12693498452012383,0.07792207792207792,0.14634146341463414,0.136,0.31645569620253167,0.74,0.8043478260869565,0.310126582278481,0.3469387755102041,0.3953488372093023,0.11764705882352941,0.27848101265822783,0.08227848101265822,0.75,0.41139240506329117,0.46829519230769234,0.5515999999999999,0.46786199999999994,0.08484848484848485,0.09333333333333334,8.762237762237763,31.22666666666667,0.21669106881405564,7.0,6.0,10.0,19.0,1.0,2.0,,,,,3.0,,,5.0,4.0,9.0,,,6.0,24.0,10.0,,5.0,7.0,27.0,6.0,6.0,4.0,3.0,2.0,10.0,,4.0,,,4.0,,20.0,11.0,9.0,1.0,,1.0,3.0,14.0,,,1.0,3.0,7.0,2.0,3.0,,,1.0,2.0,1.0,,,,,27.0,2.0,0.5,0.26666666666666666,,,0.3076923076923077,0.75,0.45454545454545453,0.75,0.37037037037037035,0.7857142857142857,0.43548387096774194,0.13333333333333333,0.12244897959183673,,0.07692307692307693,,,0.023809523809523808,,0.012195121951219513,0.022222222222222223,0.024390243902439025,0.024390243902439025,,,0.10256410256410256,0.1951219512195122,,0.25,0.24324324324324326,0.4318181818181818,0.4318181818181818,0.10526315789473684,0.012658227848101266,0.5,1.0,1.0,0.23076923076923078,0.25,0.3333333333333333,0.7777777777777778,0.42857142857142855,,,,,0.37037037037037035,0.6,,,0.18518518518518517,,0.2727272727272727,0.13186813186813187,0.14835164835164835,,,,1.0,,,0.5,,,,False
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,34182.0,570,-167,1177,1188,228.0,262.0,112.0,2365,45.0,62.0,28.0,12.0,38.0,17.0,63.0,64.0,117.0,87.0,17.0,247.0,1336,36.0,23.0,70.0,58.0,,63.0,5.0,21.0,9.0,30.0,9.0,,8.0,6.0,69.0,76.0,59.0,156.0,196.0,11.0,2.0,7.0,10.0,4.0,21.0,4.0,63.0,25.0,,21.0,12.0,32.0,13.0,34.0,226.0,4.0,0.546875,0.7446808510638298,0.5470085470085471,0.5637254901960784,0.57981220657277,0.4264705882352941,0.042735042735042736,0.04838709677419355,18.02773497688752,0.5238095238095238,0.20557491289198607,0.2629757785467128,0.234375,0.18181818181818182,0.20253164556962025,0.29535864978902954,0.30392156862745096,0.7258064516129032,0.7627118644067796,0.18627450980392157,0.3157894736842105,0.32432432432432434,0.75,0.08333333333333333,0.3088235294117647,0.7,0.7303921568627451,0.52827818627451,0.5858383333333333,0.5335799999999999,0.056338028169014086,0.09523809523809523,5.840170940170941,25.243678160919544,0.1937128292268479,18.0,13.0,16.0,7.0,6.0,24.0,,1.0,,3.0,28.0,3.0,2.0,9.0,34.0,19.0,2.0,4.0,1.0,45.0,16.0,2.0,12.0,5.0,43.0,102.0,,34.0,28.0,1.0,7.0,9.0,31.0,,21.0,40.0,3.0,11.0,7.0,4.0,2.0,,,1.0,40.0,1.0,8.0,3.0,3.0,3.0,,,2.0,,2.0,17.0,24.0,4.0,,1.0,,43.0,,1.0,0.39080459770114945,0.5,0.16666666666666666,0.39080459770114945,0.5277777777777778,0.6956521739130435,0.55,0.5428571428571428,0.5487804878048781,0.5657894736842105,0.011494252873563218,0.02631578947368421,0.058823529411764705,0.015873015873015872,0.525,,0.09841269841269841,0.03345724907063197,0.0684931506849315,0.1111111111111111,0.10294117647058823,0.07042253521126761,0.03333333333333333,0.03389830508474576,0.25,0.11538461538461539,0.03,0.7058823529411765,0.5555555555555556,0.4117647058823529,0.4375,0.14285714285714285,0.11764705882352941,0.25,0.25,1.0,0.4444444444444444,0.45161290322580644,1.0,0.6428571428571429,0.05555555555555555,0.025,,,0.075,0.45714285714285713,0.8125,0.08571428571428572,,0.2571428571428571,0.2222222222222222,0.4444444444444444,0.18218623481781376,0.17408906882591094,2.0,0.6666666666666666,1.0,,,2.0,,,,,False
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,34915.0,582,-102,1215,1202,235.0,276.0,111.0,2417,61.0,78.0,18.0,15.0,44.0,21.0,72.0,87.0,143.0,82.0,46.0,295.0,1324,21.0,25.0,106.0,68.0,,72.0,13.0,30.0,22.0,52.0,16.0,6.0,15.0,3.0,126.0,77.0,77.0,173.0,206.0,12.0,5.0,6.0,24.0,6.0,36.0,8.0,63.0,60.0,1.0,65.0,31.0,13.0,7.0,13.0,235.0,3.0,0.6091954022988506,0.7066666666666667,0.6083916083916084,0.5533333333333333,0.5807086614173228,0.36444444444444446,0.09090909090909091,0.11538461538461539,21.674140508221225,0.3333333333333333,0.2619047619047619,0.30434782608695654,0.28153564899451555,0.24793388429752067,0.2898550724637681,0.29591836734693877,0.3466666666666667,0.782051282051282,0.8840579710144928,0.19555555555555557,0.3409090909090909,0.375,0.4666666666666667,0.09333333333333334,0.32,0.782608695652174,0.7111111111111111,0.527607111111111,0.5850574999999999,0.5161231707317073,0.12449799196787148,0.18562874251497005,5.9937062937062935,26.049999999999994,0.1934156378600823,16.0,13.0,15.0,11.0,5.0,10.0,,,1.0,1.0,20.0,2.0,1.0,15.0,25.0,17.0,1.0,2.0,6.0,43.0,17.0,2.0,16.0,9.0,49.0,75.0,,24.0,20.0,,12.0,9.0,24.0,,19.0,33.0,3.0,19.0,13.0,6.0,4.0,,3.0,2.0,37.0,1.0,3.0,10.0,10.0,7.0,,5.0,,,,6.0,10.0,,,,,49.0,5.0,1.0,0.3048780487804878,0.5,0.125,0.3048780487804878,0.8095238095238095,0.68,0.8043478260869565,0.4878048780487805,0.7678571428571429,0.5104166666666666,,0.09090909090909091,,,0.5277777777777778,,0.07894736842105263,0.033707865168539325,0.05779334500875657,0.09174311926605505,0.06060606060606061,0.09523809523809523,0.019138755980861243,0.08620689655172414,0.25961538461538464,0.3333333333333333,0.030612244897959183,0.7692307692307693,0.639344262295082,0.5238095238095238,0.5238095238095238,0.6363636363636364,0.044444444444444446,0.5,0.5,1.0,0.2777777777777778,0.2777777777777778,1.0,0.8888888888888888,0.0625,,,,0.08695652173913043,0.36585365853658536,0.8666666666666667,0.024390243902439025,1.0,0.36585365853658536,0.06666666666666667,0.2777777777777778,0.14576271186440679,0.16610169491525423,1.0,0.5,1.0,1.0,,,,,,,False
