EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,Usage,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,FTDefRebounds,2pt And 1 Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,ShortMidRangeFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,Corner3Assists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,Steals,LostBallSteals,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SelfOReb,SecondChanceTurnovers,Charge Fouls,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,on,PenaltyArc3FGM,HeaveMakes,HeaveAttempts,ShortMidRangeAssists,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,3pt And 1 Free Throw Trips
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,86339.0,1439,-102.0,2925,2925,5850,226.0,561.0,169.0,928.0,3292.0,50.0,95.0,161.0,203.0,81.0,0.5367990654205608,30.309531106343854,0.2931258106355383,0.48968499999999987,0.10225921521997622,0.12939297124600638,8.354188948306591,783.0,624.0,298.0,131.0,196.0,139.0,52.0,13.0,44.0,158.0,285.0,63.0,210.0,57.0,208.0,114.0,158.0,44.0,93.0,265.0,50.0,623.0,10.0,66.0,82.0,151.0,38.0,189.0,13.0,12.0,15.0,5.0,772.0,0.3649122807017544,0.37681159420289856,0.6031746031746031,0.3,0.3,0.5080213903743316,0.49221789883268485,0.2723735408560311,0.09738717339667459,0.11518324607329843,0.017064846416382253,0.10459363957597173,0.028106508875739646,0.014563106796116505,0.10352941176470588,0.09042553191489362,0.1130820399113082,0.12295081967213115,0.3333333333333333,0.25421530479896237,0.6683673469387755,0.7158469945355191,0.44274809160305345,0.18028534370946822,0.06744487678339818,0.20492866407263294,0.27848101265822783,0.27848101265822783,0.4772727272727273,0.06310679611650485,0.5265888456549935,0.27848101265822783,0.4737180487804876,25.607142857142847,0.2676923076923077,9.0,44.0,18.0,149.0,362.0,33.0,172.0,14.0,3.0,16.0,0.058823529411764705,0.06637168141592921,0.03896103896103896,0.16363636363636364,0.21359223300970873,91.0,63.0,59.0,75.0,241.0,43.0,117.0,82.0,54.0,28.0,135.0,38.0,4.0,15.0,238.0,12.0,0.3959731543624161,0.4029126213592233,0.4876543209876543,0.6074074074074074,0.4026548672566372,0.4312796208530806,0.45323741007194246,0.4701492537313433,0.23809523809523808,0.25969827586206895,36.0,9.0,14.0,32.0,54.0,37.0,11.0,79.0,28.0,0.6475409836065574,0.0663265306122449,0.03655352480417755,0.0321285140562249,0.04986149584487535,0.2545454545454545,0.2621359223300971,0.5925925925925926,0.4834720930232559,0.08512931034482758,53.0,10.0,1.0,9.0,22.0,18.0,0.5945945945945946,0.6181818181818182,0.6428571428571429,3.0,8.0,1.0,19.0,4.0,7.0,1.0,0.4444444444444444,0.004761904761904762,,0.022988505747126436,0.04960835509138381,0.3333333333333333,0.6666666666666666,10.0,19.0,6.0,16.0,27.0,23.0,0.2807017543859649,0.36538461538461536,0.37254901960784315,0.8947368421052632,0.46153846153846156,False,10.0,,,41.0,3.0,7.0,4.0,2.0,2.0,1.0,,4.0,6.0,0.01282051282051282,0.09170305676855896,0.34065934065934067,,0.22727272727272727,5.0,9.0,75.0,5.0,,,0.03597122302158273,0.019230769230769232,0.16363636363636364,0.5555555555555556,1.0,5.0,,0.023255813953488372,14.0,,,,
203484,1610612764,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,WAS,139628.0,2327,-230.0,4723,4725,9448,116.0,421.0,137.0,1016.0,5478.0,67.0,139.0,155.0,154.0,58.0,0.5634118967452301,18.90909090909091,0.1399276236429433,0.5104012091898428,0.07077625570776255,0.12419700214132762,11.065320665083133,1106.0,984.0,452.0,75.0,117.0,188.0,151.0,34.0,91.0,257.0,201.0,159.0,408.0,93.0,250.0,435.0,255.0,91.0,37.0,145.0,21.0,327.0,14.0,123.0,91.0,220.0,41.0,261.0,25.0,17.0,26.0,13.0,1080.0,0.6218905472636815,0.6410256410256411,0.9119496855345912,0.3897058823529412,0.3916256157635468,0.47743467933491684,0.5301568154402895,0.49215922798552475,0.06893939393939394,0.13606194690265486,0.015086206896551725,0.09622302158273381,0.017674418604651163,0.01440922190201729,0.056129985228951254,0.10927152317880795,0.1452513966480447,0.10106382978723404,0.5,0.1411338962605549,0.6410256410256411,0.6818181818181818,0.7066666666666667,0.22677925211097708,0.18214716525934863,0.3100120627261761,0.3540856031128405,0.35546875,0.8571428571428571,0.192090395480226,0.6332931242460796,0.3568627450980392,0.5001831428571427,25.30343137254903,0.23417319500317596,19.0,59.0,30.0,84.0,152.0,20.0,108.0,14.0,6.0,12.0,0.047505938242280284,0.10344827586206896,0.0594059405940594,0.2923076923076923,0.3333333333333333,40.0,86.0,42.0,43.0,253.0,16.0,65.0,58.0,33.0,25.0,97.0,13.0,4.0,15.0,242.0,7.0,0.5,0.5932203389830508,0.6306532663316583,0.5979381443298969,0.3448275862068966,0.38461538461538464,0.4574468085106383,0.45989304812834225,0.6162790697674418,0.24901574803149606,82.0,29.0,15.0,19.0,26.0,35.0,8.0,92.0,24.0,0.6666666666666666,0.05982905982905983,0.019639934533551555,0.023880597014925373,0.019434628975265017,0.23076923076923078,0.14689265536723164,0.7307692307692307,0.5314133333333332,0.09055118110236221,39.0,12.0,2.0,8.0,15.0,12.0,0.42857142857142855,0.6461538461538462,0.5333333333333333,10.0,18.0,3.0,12.0,4.0,1.0,8.0,0.6,0.007352941176470588,0.0038910505836575876,0.017094017094017096,0.0273972602739726,0.5263157894736842,0.7,29.0,68.0,18.0,42.0,53.0,17.0,0.45161290322580644,0.4503311258278146,0.4563758389261745,0.9852941176470589,0.5294117647058824,False,24.0,,2.0,29.0,5.0,1.0,7.0,1.0,1.0,,,,10.0,0.01557632398753894,0.05865102639296188,0.475,0.125,0.4067796610169492,8.0,11.0,42.0,1.0,,,0.005319148936170213,0.013245033112582781,0.16923076923076924,0.7272727272727273,1.0,4.0,,0.009779951100244499,14.0,3.0,,0.0297029702970297,3.0
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,82129.0,1369,-91.0,2759,2765,5524,166.0,321.0,83.0,526.0,3200.0,44.0,103.0,133.0,108.0,44.0,0.5401234567901234,18.555008210180624,0.37727272727272726,0.49914429223744294,0.09554140127388536,0.12535612535612536,6.673520249221188,807.0,802.0,263.0,80.0,125.0,30.0,17.0,3.0,30.0,102.0,169.0,35.0,119.0,30.0,112.0,72.0,100.0,30.0,84.0,216.0,58.0,516.0,5.0,44.0,75.0,121.0,13.0,134.0,3.0,1.0,3.0,,805.0,0.33136094674556216,0.33532934131736525,0.6857142857142857,0.29411764705882354,0.29914529914529914,0.5264797507788161,0.5034090909090909,0.27045454545454545,0.10474860335195531,0.08270676691729323,0.009541984732824428,0.0953525641025641,0.010673234811165846,0.01182033096926714,0.10086455331412104,0.11042944785276074,0.08333333333333333,0.08064516129032258,,0.2840909090909091,0.64,0.6956521739130435,0.4,0.06818181818181818,0.038636363636363635,0.2318181818181818,0.29411764705882354,0.29411764705882354,0.6333333333333333,0.030927835051546393,0.5545454545454546,0.3,0.49261875000000016,26.39747899159663,0.29249728162377675,5.0,27.0,5.0,67.0,226.0,24.0,132.0,17.0,2.0,14.0,0.07476635514018691,0.08433734939759036,0.029850746268656716,0.2777777777777778,0.27835051546391754,70.0,19.0,41.0,44.0,150.0,26.0,82.0,53.0,42.0,11.0,79.0,25.0,3.0,15.0,150.0,13.0,0.6119402985074627,0.5463917525773195,0.6147540983606558,0.6708860759493671,0.42168674698795183,0.4605263157894737,0.6333333333333333,0.6333333333333333,0.3684210526315789,0.28517110266159695,55.0,18.0,6.0,20.0,23.0,13.0,,22.0,8.0,0.6111111111111112,0.08,0.011527377521613832,0.010101010101010102,0.014705882352941176,0.3333333333333333,0.23711340206185566,0.8695652173913043,0.4994318181818182,0.04182509505703422,26.0,4.0,4.0,2.0,8.0,4.0,0.6153846153846154,0.6111111111111112,0.3333333333333333,2.0,2.0,,6.0,7.0,1.0,2.0,0.4,,,,0.028846153846153848,0.4,1.0,17.0,5.0,1.0,8.0,37.0,11.0,0.26666666666666666,0.29411764705882354,0.29411764705882354,1.0,0.3333333333333333,False,7.0,,2.0,33.0,4.0,5.0,1.0,,,,,,15.0,0.00641025641025641,0.10679611650485436,0.24285714285714285,1.0,0.25925925925925924,,,33.0,,,,,,,,,1.0,,0.008333333333333333,1.0,,,,
203915,1610612764,Spencer Dinwiddie,Spencer Dinwiddie,203915,WAS,79823.0,1330,-104.0,2668,2662,5330,126.0,266.0,116.0,556.0,2990.0,40.0,107.0,130.0,143.0,58.0,0.49909584086799275,20.887554220887555,0.25609756097560976,0.48610979591836717,0.11439114391143912,0.1858974358974359,7.54285714285714,592.0,499.0,281.0,51.0,89.0,51.0,32.0,5.0,60.0,194.0,115.0,70.0,226.0,61.0,34.0,105.0,193.0,60.0,92.0,256.0,63.0,604.0,11.0,61.0,109.0,171.0,36.0,207.0,7.0,3.0,7.0,4.0,580.0,0.14782608695652175,0.15315315315315314,0.5,0.30973451327433627,0.3111111111111111,0.4323308270676692,0.44715447154471544,0.45934959349593496,0.1332518337408313,0.11487758945386065,0.018363939899833055,0.12601927353595255,0.027237354085603113,0.024608501118568233,0.12380952380952381,0.1595744680851064,0.1111111111111111,0.12962962962962962,0.5714285714285714,0.18089430894308944,0.5730337078651685,0.6538461538461539,0.17647058823529413,0.10365853658536585,0.06504065040650407,0.3943089430894309,0.30927835051546393,0.31088082901554404,0.45,0.0423728813559322,0.6402439024390244,0.31088082901554404,0.4621170940170939,26.470796460177,0.22188905547226387,15.0,56.0,18.0,57.0,196.0,25.0,164.0,17.0,1.0,12.0,0.09398496240601503,0.1111111111111111,0.01694915254237288,0.4411764705882353,0.4745762711864407,48.0,16.0,26.0,30.0,136.0,29.0,107.0,45.0,37.0,8.0,73.0,19.0,3.0,11.0,129.0,7.0,0.45614035087719296,0.4491525423728814,0.5,0.6164383561643836,0.38095238095238093,0.42857142857142855,0.3137254901960784,0.3137254901960784,0.125,0.2446043165467626,27.0,8.0,9.0,12.0,18.0,16.0,7.0,36.0,24.0,0.44871794871794873,0.12359550561797752,0.03498542274052478,0.02336448598130841,0.04807692307692308,0.2647058823529412,0.15254237288135594,0.6666666666666666,0.5111674999999999,0.06474820143884892,28.0,2.0,2.0,4.0,7.0,8.0,0.4375,0.4264705882352941,0.4444444444444444,4.0,5.0,1.0,20.0,3.0,,2.0,0.2777777777777778,0.004424778761061947,0.005154639175257732,,0.07272727272727272,0.26666666666666666,1.0,4.0,10.0,,18.0,19.0,11.0,0.29508196721311475,0.3125,0.3125,0.8,,False,18.0,,1.0,40.0,11.0,3.0,1.0,,,,,,6.0,0.025,0.12857142857142856,0.125,,0.32142857142857145,1.0,3.0,105.0,2.0,,2.0,,,0.08823529411764706,0.3333333333333333,,4.0,,0.017391304347826087,5.0,1.0,,0.015625,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,86428.0,1440,-206.0,2903,2912,5815,75.0,408.0,107.0,675.0,3439.0,112.0,170.0,158.0,153.0,78.0,0.7165605095541401,16.405529953917053,0.18337408312958436,0.5701845965770168,0.17105263157894737,0.17142857142857143,2.8198529411764706,579.0,485.0,312.0,255.0,324.0,9.0,,,,1.0,284.0,,1.0,1.0,418.0,,1.0,,30.0,68.0,23.0,166.0,38.0,108.0,122.0,252.0,155.0,407.0,98.0,43.0,99.0,57.0,573.0,0.7359154929577465,0.9247787610619469,,,,0.696078431372549,0.6943765281173594,0.0024449877750611247,0.1412037037037037,0.19852941176470587,0.06701940035273368,0.16335227272727273,0.11447562776957164,0.06779661016949153,0.1536643026004728,0.1276595744680851,0.20361990950226244,0.17647058823529413,0.5757575757575758,0.7921760391198044,0.7870370370370371,0.8528428093645485,0.7215686274509804,0.022004889975550123,,0.0024449877750611247,,,,,0.7946210268948656,,0.5620714285714286,27.9,0.1994488460213572,,1.0,,83.0,150.0,38.0,38.0,9.0,22.0,31.0,0.09313725490196079,0.17333333333333334,0.34375,,0.011904761904761904,28.0,1.0,56.0,33.0,145.0,7.0,16.0,31.0,14.0,17.0,65.0,9.0,6.0,15.0,143.0,11.0,0.6746987951807228,0.6666666666666666,0.6904761904761905,0.47692307692307695,0.37333333333333335,0.45161290322580644,0.1111111111111111,0.1111111111111111,1.0,0.21481481481481482,30.0,9.0,98.0,52.0,66.0,108.0,30.0,170.0,117.0,0.6854838709677419,0.07716049382716049,0.14866581956797967,0.17488789237668162,0.1772853185595568,0.9074074074074074,0.7857142857142857,0.7878787878787878,0.576754117647059,0.2518518518518518,34.0,6.0,,68.0,70.0,116.0,0.6481481481481481,0.6481481481481481,0.6938775510204082,,,,12.0,19.0,5.0,52.0,,,,0.06493506493506493,0.13953488372093023,,,3.0,,,,21.0,8.0,,,,,,False,,,,13.0,10.0,1.0,21.0,1.0,,5.0,2.0,4.0,4.0,0.06896551724137931,0.13043478260869565,0.8571428571428571,0.08823529411764706,,,,,1.0,1.0,3.0,,,,,,,2.0,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,26581.0,443,70.0,901,908,1809,40.0,76.0,36.0,164.0,1005.0,34.0,56.0,38.0,44.0,23.0,0.6776859504132231,13.844621513944224,0.39603960396039606,0.4992292079207921,0.19166666666666668,0.24210526315789474,4.377631578947368,403.0,335.0,94.0,22.0,36.0,,12.0,2.0,6.0,13.0,43.0,14.0,25.0,5.0,68.0,42.0,13.0,6.0,10.0,27.0,9.0,64.0,13.0,22.0,25.0,49.0,31.0,80.0,11.0,6.0,11.0,3.0,396.0,0.7906976744186046,0.9444444444444444,1.0,0.56,0.56,0.5657894736842105,0.6336633663366337,0.24752475247524752,0.11210762331838565,0.11578947368421053,0.08024691358024691,0.11380145278450363,0.08222811671087533,0.09649122807017543,0.08771929824561403,0.1346153846153846,0.1111111111111111,0.14285714285714285,0.2727272727272727,0.3564356435643564,0.6111111111111112,0.7096774193548387,0.7272727272727273,,0.1188118811881188,0.12871287128712872,0.46153846153846156,0.46153846153846156,1.0,0.06451612903225806,0.6039603960396039,0.46153846153846156,0.45607580645161283,24.9,0.44728079911209767,1.0,3.0,1.0,26.0,18.0,11.0,17.0,2.0,2.0,4.0,0.14473684210526316,0.15,0.1,0.0625,0.0967741935483871,21.0,,16.0,16.0,57.0,1.0,11.0,9.0,6.0,3.0,18.0,10.0,5.0,1.0,57.0,2.0,0.6153846153846154,0.6612903225806451,0.7307692307692307,0.5,0.525,0.6176470588235294,,,,0.3475609756097561,4.0,3.0,11.0,7.0,10.0,15.0,10.0,28.0,18.0,0.6666666666666666,0.1388888888888889,0.08372093023255814,0.03333333333333333,0.12244897959183673,0.6875,0.3225806451612903,0.7,0.5058590909090909,0.17073170731707318,9.0,,1.0,7.0,9.0,14.0,0.6,0.5625,0.6363636363636364,,,,1.0,2.0,1.0,5.0,,,,0.041666666666666664,0.03125,,,5.0,8.0,,3.0,1.0,3.0,0.6,0.6666666666666666,0.6666666666666666,1.0,,False,3.0,,,4.0,3.0,1.0,2.0,,,,,,3.0,0.07017543859649122,0.14035087719298245,0.8571428571428571,0.14285714285714285,1.0,,,,1.0,,,,,,,,,,,,,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,25268.0,421,-76.0,847,836,1683,17.0,104.0,35.0,196.0,971.0,28.0,42.0,38.0,40.0,19.0,0.6086956521739131,19.48051948051948,0.11888111888111888,0.5376541958041958,0.12025316455696203,0.15966386554621848,5.78076923076923,228.0,133.0,68.0,48.0,66.0,21.0,7.0,2.0,9.0,32.0,64.0,11.0,39.0,9.0,94.0,33.0,32.0,9.0,5.0,22.0,5.0,49.0,5.0,31.0,39.0,74.0,25.0,99.0,19.0,7.0,19.0,10.0,228.0,0.734375,0.8545454545454545,1.0,0.28205128205128205,0.28205128205128205,0.6153846153846154,0.5629370629370629,0.2727272727272727,0.17180616740088106,0.1791907514450867,0.026881720430107527,0.175,0.06297229219143577,0.03289473684210526,0.19148936170212766,0.15254237288135594,0.18840579710144928,0.14285714285714285,0.5263157894736842,0.46153846153846156,0.7272727272727273,0.7868852459016393,0.75,0.14685314685314685,0.04895104895104895,0.22377622377622378,0.28125,0.28125,1.0,0.045454545454545456,0.7342657342657343,0.28125,0.5250693181818181,25.758974358974356,0.269185360094451,,7.0,,35.0,34.0,7.0,17.0,5.0,4.0,4.0,0.0673076923076923,0.11764705882352941,0.36363636363636365,,0.1590909090909091,6.0,10.0,22.0,16.0,69.0,,9.0,6.0,6.0,,19.0,6.0,1.0,3.0,69.0,3.0,0.6285714285714286,0.6022727272727273,0.6634615384615384,0.3157894736842105,0.35294117647058826,0.4,0.47619047619047616,0.47619047619047616,0.7,0.3520408163265306,6.0,2.0,18.0,16.0,23.0,22.0,1.0,23.0,20.0,0.5,0.07575757575757576,0.0947867298578199,0.16981132075471697,0.11363636363636363,0.8181818181818182,0.5227272727272727,0.6956521739130435,0.5336842105263159,0.11734693877551021,13.0,1.0,,9.0,11.0,18.0,0.5,0.5,0.5,,,,3.0,,1.0,10.0,,,,,0.05084745762711865,,,,2.0,1.0,3.0,4.0,3.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.5,False,2.0,,,3.0,5.0,,3.0,,,2.0,,,1.0,0.014285714285714285,0.16216216216216217,0.6666666666666666,,0.2857142857142857,,,,,,2.0,,,,,,,2.0,,,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,36297.0,605,-63.0,1218,1217,2435,53.0,198.0,3.0,234.0,1446.0,29.0,42.0,22.0,5.0,2.0,0.4854771784232365,20.77826725403818,0.22083333333333333,0.4524717573221758,0.008298755186721992,0.010050251256281407,12.013131313131314,363.0,290.0,126.0,21.0,42.0,103.0,12.0,3.0,8.0,30.0,93.0,15.0,42.0,21.0,26.0,30.0,29.0,8.0,59.0,141.0,35.0,341.0,5.0,29.0,38.0,67.0,13.0,80.0,11.0,5.0,13.0,7.0,359.0,0.13978494623655913,0.14285714285714285,0.6666666666666666,0.35714285714285715,0.36585365853658536,0.4696969696969697,0.48125,0.175,0.12063492063492064,0.116,0.022727272727272728,0.11858407079646018,0.02355072463768116,0.0196078431372549,0.11627906976744186,0.16049382716049382,0.1,0.18,0.5384615384615384,0.175,0.5,0.5675675675675675,0.19047619047619047,0.42916666666666664,0.05,0.125,0.26666666666666666,0.26666666666666666,0.5,0.03896103896103896,0.35,0.27586206896551724,0.4249434210526316,26.16666666666667,0.29802955665024633,4.0,18.0,6.0,56.0,160.0,11.0,82.0,8.0,,1.0,0.05555555555555555,0.09433962264150944,,0.16,0.23376623376623376,20.0,52.0,27.0,,75.0,24.0,50.0,29.0,19.0,10.0,42.0,11.0,4.0,,75.0,,0.48214285714285715,0.487012987012987,0.487012987012987,0.6904761904761905,0.37735849056603776,0.4166666666666667,0.5048543689320388,0.5098039215686274,0.1346153846153846,0.32051282051282054,27.0,19.0,4.0,5.0,9.0,19.0,,21.0,8.0,0.42,0.11904761904761904,0.024096385542168676,0.047058823529411764,0.023809523809523808,0.16,0.11688311688311688,0.5555555555555556,0.468225,0.08974358974358974,13.0,3.0,1.0,1.0,9.0,4.0,0.47368421052631576,0.42,0.25,1.0,1.0,,3.0,5.0,,5.0,0.16666666666666666,,,0.029850746268656716,0.02608695652173913,0.25,,4.0,7.0,3.0,7.0,8.0,7.0,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.8571428571428571,1.0,False,4.0,,1.0,24.0,1.0,1.0,2.0,2.0,1.0,,,,6.0,0.008264462809917356,0.09523809523809523,0.1,1.0,0.2222222222222222,,2.0,15.0,1.0,1.0,1.0,0.009708737864077669,,0.08,,,,,,,,,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,24960.0,416,-18.0,844,850,1694,23.0,62.0,21.0,107.0,988.0,17.0,38.0,30.0,25.0,10.0,0.5572916666666666,12.878787878787879,0.27380952380952384,0.5174853658536583,0.10752688172043011,0.14084507042253522,8.043548387096774,194.0,153.0,75.0,18.0,23.0,16.0,6.0,2.0,5.0,16.0,34.0,6.0,22.0,8.0,26.0,18.0,14.0,5.0,42.0,108.0,31.0,258.0,8.0,24.0,28.0,52.0,9.0,61.0,4.0,2.0,4.0,2.0,188.0,0.38235294117647056,0.38235294117647056,1.0,0.2727272727272727,0.3,0.5483870967741935,0.5119047619047619,0.2619047619047619,0.13023255813953488,0.13333333333333333,0.050314465408805034,0.13164556962025317,0.024390243902439025,0.04032258064516129,0.12264150943396226,0.22448979591836735,0.11594202898550725,0.19047619047619047,0.5,0.27380952380952384,0.782608695652174,0.8181818181818182,0.3333333333333333,0.19047619047619047,0.07142857142857142,0.19047619047619047,0.3125,0.3125,1.0,0.07692307692307693,0.5357142857142857,0.35714285714285715,0.5023979166666667,28.04090909090909,0.22985781990521326,4.0,6.0,4.0,18.0,42.0,5.0,66.0,9.0,,1.0,0.08064516129032258,0.17391304347826086,,0.5714285714285714,0.23076923076923078,7.0,9.0,9.0,10.0,40.0,11.0,40.0,15.0,15.0,,23.0,5.0,4.0,3.0,37.0,1.0,0.5,0.5769230769230769,0.625,0.6521739130434783,0.30434782608695654,0.3684210526315789,0.5625,0.5625,0.6666666666666666,0.37383177570093457,15.0,7.0,,5.0,6.0,3.0,2.0,10.0,1.0,0.625,0.043478260869565216,0.004761904761904762,,0.010752688172043012,,0.23076923076923078,0.8333333333333334,0.41523333333333334,0.09345794392523364,8.0,3.0,,,1.0,,0.3333333333333333,0.5714285714285714,,2.0,2.0,,,2.0,1.0,2.0,0.5,,,0.08571428571428572,,0.5,1.0,5.0,1.0,1.0,4.0,8.0,4.0,0.5,0.16666666666666666,0.16666666666666666,1.0,0.5,False,3.0,,2.0,17.0,,,1.0,,,,,,3.0,,0.06666666666666667,0.14285714285714285,,0.5,,,,,,,,,,,,,,,,,,,
1628591,1610612764,Craig Sword,Craig Sword,1628591,WAS,1139.0,19,1.0,34,37,71,,3.0,,6.0,35.0,4.0,7.0,,,,0.75,12.82051282051282,,0.6987375,,,1.8333333333333333,6.0,16.0,5.0,3.0,3.0,,1.0,,,,3.0,,1.0,,6.0,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,6.0,1.0,1.0,,,,1.0,0.75,0.25,,,,,,,,,,,,0.75,1.0,1.0,1.0,,0.25,,,,,,1.0,,,22.7,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,False,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,
