EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsUnassisted3s,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,DefensiveGoaltends,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations,BlockedCorner3,on,Clear Path Fouls
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,15144.0,252,-3.0,493,499,104,94,58.0,992,24.0,42.0,11.0,20.0,5.0,10.0,3.0,9.0,,,,,,,,,,,,,,27.0,51.0,,,9.0,63.0,544,12.0,22.0,,,28.0,5.0,10.0,,,4.0,14.0,28.0,26.0,,20.0,,,,4.0,,20.0,10.0,30.0,6.0,4.0,11.0,7.0,2.0,70.0,14.0,23.0,,34.0,34.0,4.0,72.0,37.0,109.0,3.0,19.0,10.0,9.0,4.0,4.0,3.0,16.0,,1.0,1.0,1.0,20.0,6.0,14.0,25.0,1.0,18.0,4.0,,16.0,,5.0,9.0,5.0,4.0,9.0,5.0,,14.0,104,1.0,0.5185185185185185,0.8235294117647058,,,,,,0.5294117647058824,0.5454545454545454,0.5,0.5294117647058824,0.5454545454545454,0.5,0.5338983050847458,0.5384615384615384,0.5384615384615384,,,0.0784313725490196,0.07142857142857142,0.1111111111111111,,,14.157706093189963,0.2,0.4444444444444444,,0.2518518518518518,0.18548387096774194,0.3119266055045872,0.12727272727272726,0.2786885245901639,0.1581196581196581,0.17777777777777778,0.10588235294117647,0.14634146341463414,0.27692307692307694,0.3448275862068966,0.34831460674157305,0.15,0.15,0.5555555555555556,0.8235294117647058,0.5714285714285714,0.6153846153846154,0.5,0.17647058823529413,0.3333333333333333,0.375,0.6666666666666666,,,,,,,,,,0.9090909090909091,0.55,,,,,,,1.0,0.5,,,,,0.8235294117647058,,0.5949666666666668,0.5819466666666666,0.62669,0.08928571428571429,0.08928571428571429,0.4444444444444444,0.2222222222222222,2.23921568627451,,0.21095334685598377,,,3.0,3.0,0.2,,,,1.0,4.0,,0.1694915254237288,0.25,,2.0,4.0,,,,,,,,,,2.0,2.0,,True,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,49181.0,820,174.0,1651,1632,384,367,112.0,3283,99.0,132.0,17.0,27.0,28.0,36.0,49.0,123.0,119.0,2.0,5.0,,2.0,,1.0,30.0,83.0,1.0,4.0,10.0,20.0,198.0,374.0,32.0,88.0,223.0,715.0,1765,19.0,35.0,1.0,6.0,57.0,48.0,83.0,10.0,21.0,87.0,213.0,194.0,202.0,54.0,26.0,1.0,82.0,30.0,24.0,,66.0,49.0,115.0,27.0,22.0,40.0,9.0,17.0,279.0,16.0,33.0,,96.0,136.0,13.0,245.0,49.0,294.0,10.0,37.0,30.0,7.0,43.0,14.0,19.0,35.0,6.0,24.0,,5.0,78.0,20.0,36.0,58.0,4.0,203.0,6.0,,267.0,27.0,120.0,30.0,15.0,14.0,31.0,19.0,,207.0,375,7.0,0.4898989898989899,0.5243243243243243,0.5625,0.36363636363636365,0.16666666666666666,0.47619047619047616,0.367816091954023,0.5294117647058824,0.5428571428571428,0.5783132530120482,0.5324675324675324,0.5,0.6057692307692307,0.6146551724137931,0.5714285714285714,0.7006578947368421,0.19047619047619047,,0.06417112299465241,0.07575757575757576,0.10569105691056911,,,37.070422535211264,0.5512820512820513,0.34210526315789475,,0.3008849557522124,0.0873015873015873,0.2719546742209632,0.05128205128205128,0.28819875776397513,0.07101449275362319,0.16666666666666666,0.035398230088495575,0.2789115646258503,0.3033175355450237,0.32978723404255317,0.29818181818181816,0.1794871794871795,0.05,0.6129032258064516,0.2857142857142857,0.75,0.8114754098360656,0.5858585858585859,0.2662337662337662,0.3983739837398374,0.44545454545454544,0.42857142857142855,0.25757575757575757,0.010822510822510822,0.4,0.4,0.5,0.17965367965367965,0.3614457831325301,0.3614457831325301,0.5666666666666667,0.6585365853658537,0.6296296296296297,0.04878048780487805,,,0.0975609756097561,0.25,,0.34615384615384615,0.7777777777777778,0.009615384615384616,,0.19230769230769232,0.5,0.47619047619047616,0.36585365853658536,0.4882454446854663,0.5396516129032258,0.4937629807692308,0.21762589928057555,0.2569593147751606,0.07972027972027972,0.29790209790209793,8.997860962566845,26.35340909090909,0.23258631132646881,50.0,42.0,24.0,19.0,0.09302325581395349,0.42016806722689076,0.423728813559322,6.0,3.0,3.0,,0.06097560975609756,0.04716981132075472,0.36,1.0,16.0,,1.0,1.0,,1.0,0.11764705882352941,0.011235955056179775,3.0,0.008403361344537815,,,1.0,True,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,13802.0,230,56.0,461,468,102,139,32.0,929,12.0,16.0,1.0,1.0,2.0,2.0,,1.0,,4.0,8.0,,,,1.0,6.0,14.0,1.0,2.0,2.0,2.0,12.0,17.0,10.0,22.0,5.0,59.0,464,1.0,1.0,1.0,2.0,5.0,2.0,2.0,2.0,3.0,4.0,14.0,16.0,8.0,27.0,2.0,,14.0,6.0,1.0,,5.0,3.0,8.0,2.0,1.0,4.0,1.0,,19.0,2.0,,,11.0,5.0,,16.0,2.0,18.0,,22.0,12.0,10.0,4.0,,1.0,,,3.0,,,4.0,,12.0,26.0,,7.0,,4.0,6.0,,2.0,3.0,1.0,2.0,4.0,3.0,,14.0,100,4.0,0.6666666666666666,0.7272727272727273,0.9,0.45454545454545453,0.5,0.6666666666666666,0.45454545454545453,0.7058823529411765,1.0,1.0,0.6923076923076923,0.8333333333333334,1.0,0.7023809523809523,0.8333333333333334,1.0,0.5641025641025641,,0.058823529411764705,0.0625,,,,9.292929292929292,1.0,,,0.0390625,,0.11224489795918367,0.02666666666666667,0.07079646017699115,0.010471204188481676,,0.03773584905660377,0.02127659574468085,0.06557377049180328,,0.10526315789473684,0.13636363636363635,,0.75,0.41025641025641024,0.75,0.8,0.6666666666666666,0.02564102564102564,,,,,0.20512820512820512,0.5,0.5,1.0,0.358974358974359,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.3333333333333333,1.0,,,,0.6666666666666666,0.5,1.0,0.4,1.0,0.2,,0.4,1.0,0.9743589743589743,0.42857142857142855,0.6215923076923077,0.52395,0.5790200000000001,0.04878048780487805,0.10526315789473684,0.0847457627118644,0.23728813559322035,1.411764705882353,25.00454545454545,0.22125813449023862,,3.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,True,
1629718,1610612755,Charlie Brown Jr.,Charlie Brown Jr.,1629718,PHI,508.0,8,-4.0,17,20,12,5,3.0,37,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,22,,,,,,1.0,2.0,,,1.0,3.0,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,3.0,12,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.75,,0.75,,,0.5,,1.0,,,14.285714285714286,1.0,,,,,,0.2,,0.1,,0.2,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.5399499999999999,,0.5399499999999999,0.5,0.5,,1.0,3.7,,0.7058823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201935,1610612755,James Harden,James Harden,201935,PHI,16326.0,272,22.0,538,549,153,135,46.0,1087,19.0,34.0,,1.0,5.0,10.0,7.0,19.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,18.0,50.0,1.0,4.0,13.0,23.0,28.0,58.0,20.0,52.0,65.0,181.0,661,,1.0,2.0,5.0,6.0,8.0,15.0,14.0,24.0,25.0,83.0,12.0,44.0,12.0,,,50.0,18.0,10.0,,44.0,42.0,86.0,29.0,13.0,27.0,14.0,3.0,214.0,1.0,1.0,,19.0,12.0,8.0,39.0,2.0,41.0,1.0,5.0,3.0,2.0,21.0,7.0,13.0,15.0,2.0,8.0,,,36.0,12.0,5.0,17.0,1.0,44.0,,,71.0,4.0,29.0,1.0,1.0,,2.0,2.0,1.0,83.0,153,2.0,0.21428571428571427,0.21428571428571427,0.2,0.38461538461538464,0.4,0.5833333333333334,0.38461538461538464,0.4827586206896552,,0.5333333333333333,0.5272727272727272,0.5,0.7435897435897436,0.6402877697841727,0.5,0.82,0.4727272727272727,,0.1724137931034483,0.11764705882352941,0.3157894736842105,,,29.56081081081081,0.5833333333333334,0.5,,0.09375,0.009900990099009901,0.168141592920354,0.008695652173913044,0.12863070539419086,0.009259259259259259,,,0.046511627906976744,0.09836065573770492,0.16666666666666666,0.15384615384615385,0.2,0.0196078431372549,1.0,0.3090909090909091,0.5588235294117647,0.6333333333333333,0.2631578947368421,0.17272727272727273,0.3684210526315789,0.5384615384615384,0.14285714285714285,0.045454545454545456,0.01818181818181818,1.0,1.0,0.5,0.45454545454545453,0.36,0.36,0.16666666666666666,0.16666666666666666,,0.16666666666666666,1.0,1.0,0.6666666666666666,0.25,1.0,0.2564102564102564,0.5,0.02564102564102564,1.0,0.5897435897435898,0.5652173913043478,0.7818181818181819,0.36,0.5204472727272726,0.5382666666666667,0.519047435897436,0.25547445255474455,0.3493975903614458,0.03314917127071823,0.4585635359116022,5.21551724137931,26.101923076923075,0.2843866171003718,2.0,48.0,2.0,2.0,0.029411764705882353,0.4,0.4,,5.0,1.0,1.0,0.022222222222222223,,,,,4.0,6.0,1.0,1.0,,,0.1111111111111111,3.0,,,,,True,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,51529.0,859,27.0,1721,1705,277,281,150.0,3426,72.0,104.0,11.0,13.0,13.0,17.0,55.0,128.0,30.0,10.0,26.0,,,3.0,3.0,21.0,70.0,1.0,4.0,2.0,8.0,142.0,262.0,31.0,96.0,50.0,427.0,1931,15.0,24.0,1.0,4.0,43.0,19.0,32.0,5.0,11.0,17.0,70.0,134.0,150.0,78.0,10.0,1.0,69.0,21.0,25.0,1.0,43.0,40.0,83.0,21.0,19.0,27.0,11.0,5.0,206.0,7.0,16.0,,62.0,79.0,7.0,148.0,23.0,171.0,10.0,12.0,9.0,3.0,25.0,4.0,11.0,19.0,1.0,14.0,,2.0,44.0,8.0,31.0,58.0,,48.0,2.0,,60.0,10.0,30.0,12.0,6.0,6.0,12.0,4.0,1.0,70.0,267,,0.47183098591549294,0.48905109489051096,0.8387096774193549,0.3229166666666667,0.25,0.45454545454545453,0.3263157894736842,0.5419847328244275,0.625,0.59375,0.526536312849162,0.5892857142857143,0.6162790697674418,0.5564304461942258,0.65625,0.6666666666666666,0.2681564245810056,0.010416666666666666,0.09541984732824428,0.11538461538461539,0.09375,,0.014285714285714285,22.498676548438326,0.5681818181818182,0.1891891891891892,,0.17516629711751663,0.037037037037037035,0.16666666666666666,0.02023121387283237,0.17132442284325639,0.02956298200514139,0.047244094488188976,0.012195121951219513,0.15894039735099338,0.1792452830188679,0.19318181818181818,0.14915254237288136,0.23376623376623376,0.06369426751592357,0.3333333333333333,0.2905027932960894,0.6923076923076923,0.782608695652174,0.625,0.3575418994413408,0.4296875,0.47413793103448276,0.2909090909090909,0.08379888268156424,0.07262569832402235,0.38461538461538464,0.38461538461538464,1.0,0.19553072625698323,0.3,0.30434782608695654,0.7619047619047619,0.4642857142857143,0.8461538461538461,,,,0.14285714285714285,0.25,1.0,0.3953488372093023,0.7647058823529411,0.06976744186046512,1.0,0.18604651162790697,0.25,0.5586592178770949,0.30434782608695654,0.5077186274509803,0.5406690476190475,0.5254678571428573,0.07936507936507936,0.10638297872340426,0.10070257611241218,0.16393442622950818,6.852671755725191,25.638541666666665,0.1609529343404997,15.0,15.0,3.0,3.0,0.04,0.5,0.5172413793103449,3.0,5.0,7.0,,0.03980099502487562,0.019230769230769232,0.4,,10.0,,,,,,0.36363636363636365,,4.0,0.03333333333333333,,,,True,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,36483.0,608,67.0,1213,1190,237,202,101.0,2403,16.0,20.0,,,1.0,3.0,22.0,36.0,65.0,9.0,14.0,1.0,1.0,3.0,4.0,28.0,77.0,1.0,8.0,7.0,18.0,75.0,121.0,37.0,91.0,28.0,289.0,1309,4.0,5.0,2.0,9.0,17.0,7.0,19.0,10.0,22.0,14.0,58.0,70.0,80.0,90.0,2.0,,77.0,28.0,3.0,1.0,39.0,27.0,66.0,22.0,5.0,22.0,10.0,7.0,159.0,3.0,2.0,,28.0,24.0,2.0,54.0,5.0,59.0,,14.0,8.0,6.0,10.0,6.0,8.0,20.0,3.0,2.0,2.0,4.0,30.0,6.0,7.0,33.0,1.0,37.0,2.0,5.0,32.0,2.0,5.0,2.0,2.0,,2.0,,,53.0,229,,0.4666666666666667,0.47297297297297297,0.8108108108108109,0.4065934065934066,0.2222222222222222,0.45454545454545453,0.4065934065934066,0.6198347107438017,0.8,0.3684210526315789,0.6155660377358491,0.5,0.5365853658536586,0.6396396396396397,0.5666666666666667,0.5957446808510638,0.42924528301886794,0.01098901098901099,0.024793388429752067,0.05,0.05555555555555555,,0.012987012987012988,19.06202723146747,0.3333333333333333,0.07692307692307693,,0.07430340557275542,0.006688963210702341,0.1076923076923077,0.012711864406779662,0.08919382504288165,0.009345794392523364,0.012658227848101266,0.011111111111111112,0.046296296296296294,0.06535947712418301,0.14516129032258066,0.11961722488038277,0.058823529411764705,,,0.09433962264150944,0.8,0.8421052631578947,0.3125,0.16981132075471697,0.6111111111111112,0.6470588235294118,0.45454545454545453,0.30660377358490565,0.0660377358490566,0.6428571428571429,0.6428571428571429,1.0,0.3632075471698113,0.36363636363636365,0.3684210526315789,0.75,,,0.07142857142857142,1.0,1.0,0.5714285714285714,0.125,1.0,0.07317073170731707,0.3333333333333333,0.0975609756097561,0.75,0.43902439024390244,0.3888888888888889,0.5235849056603774,0.36363636363636365,0.48710424528301893,0.5124062500000001,0.49465609756097556,0.037037037037037035,0.04032258064516129,0.058823529411764705,0.20069204152249134,12.998347107438018,25.5043956043956,0.1953833470733718,37.0,21.0,6.0,3.0,0.017857142857142856,0.5692307692307692,0.5692307692307692,2.0,3.0,1.0,1.0,0.007462686567164179,,0.5405405405405406,,3.0,2.0,3.0,,,,,0.03260869565217391,7.0,,,,,True,
1629619,1610612755,Myles Powell,Myles Powell,1629619,PHI,808.0,13,,29,27,8,8,3.0,56,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,39,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,2.0,3.0,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,,9.09090909090909,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.502825,,,,,,,9.7,25.9,0.27586206896551724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626161,1610612755,Willie Cauley-Stein,Willie Cauley-Stein,1626161,PHI,340.0,6,3.0,12,14,12,14,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,76732.0,1279,49.0,2552,2546,782,743,262.0,5098,36.0,57.0,,4.0,7.0,11.0,23.0,61.0,10.0,33.0,97.0,6.0,9.0,7.0,28.0,70.0,175.0,7.0,14.0,14.0,47.0,63.0,128.0,103.0,272.0,43.0,478.0,2861,4.0,16.0,13.0,23.0,49.0,13.0,31.0,21.0,75.0,12.0,101.0,88.0,38.0,300.0,,,175.0,70.0,14.0,6.0,50.0,20.0,70.0,10.0,10.0,31.0,11.0,8.0,160.0,8.0,12.0,1.0,59.0,67.0,10.0,136.0,21.0,157.0,3.0,24.0,15.0,9.0,22.0,4.0,14.0,17.0,1.0,8.0,2.0,2.0,39.0,5.0,60.0,143.0,11.0,50.0,1.0,7.0,48.0,6.0,20.0,9.0,5.0,4.0,9.0,4.0,,99.0,771,16.0,0.6984126984126984,0.6984126984126984,0.970873786407767,0.3786764705882353,0.5652173913043478,0.28,0.3786764705882353,0.4921875,0.25,0.41935483870967744,0.54375,0.6025641025641025,0.419811320754717,0.5656324582338902,0.6125,0.4469026548672566,0.68,0.022058823529411766,0.109375,0.14035087719298245,0.09836065573770492,0.030927835051546393,0.017142857142857144,15.96931659693166,0.5641025641025641,0.13333333333333333,0.016666666666666666,0.09940652818991098,0.017804154302670624,0.10405643738977072,0.015037593984962405,0.10153102336825141,0.01658374792703151,0.013761467889908258,0.010610079575596816,0.10526315789473684,0.08362369337979095,0.12142857142857143,0.10368663594470046,0.10526315789473684,0.014150943396226415,0.4444444444444444,0.1425,0.631578947368421,0.7346938775510204,0.7222222222222222,0.1525,0.3770491803278688,0.41818181818181815,0.6521739130434783,0.025,0.2425,0.3402061855670103,0.35106382978723405,0.9696969696969697,0.4375,0.4,0.4069767441860465,0.9714285714285714,0.10256410256410256,,0.23076923076923078,0.6666666666666666,0.8333333333333334,0.358974358974359,0.5,0.8571428571428571,0.10377358490566038,0.6363636363636364,0.2641509433962264,0.25,0.44339622641509435,0.2978723404255319,0.8225,0.4,0.5285862500000001,0.49222499999999997,0.5136849056603773,0.04830917874396135,0.14084507042253522,0.10251046025104603,0.2112970711297071,5.803125,25.128308823529416,0.30642633228840127,4.0,9.0,5.0,4.0,0.025806451612903226,0.4,0.4,2.0,2.0,6.0,3.0,0.021538461538461538,0.015267175572519083,0.75,,2.0,,,,,,,,4.0,,,,,False,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,68081.0,1135,66.0,2272,2271,674,595,242.0,4543,51.0,77.0,4.0,8.0,13.0,19.0,26.0,66.0,25.0,12.0,55.0,3.0,9.0,3.0,19.0,48.0,162.0,3.0,15.0,13.0,43.0,85.0,168.0,60.0,217.0,60.0,410.0,2492,8.0,15.0,6.0,24.0,35.0,18.0,41.0,16.0,62.0,33.0,117.0,90.0,80.0,153.0,6.0,2.0,160.0,48.0,14.0,2.0,59.0,43.0,102.0,28.0,15.0,38.0,14.0,7.0,247.0,15.0,5.0,,64.0,47.0,12.0,123.0,20.0,143.0,10.0,24.0,22.0,2.0,21.0,4.0,18.0,16.0,4.0,3.0,1.0,6.0,37.0,15.0,26.0,50.0,2.0,68.0,2.0,5.0,71.0,3.0,26.0,7.0,2.0,4.0,8.0,3.0,,117.0,669,4.0,0.5294117647058824,0.5487804878048781,0.85,0.2764976958525346,0.25,0.25806451612903225,0.27906976744186046,0.5059523809523809,0.5333333333333333,0.43902439024390244,0.45454545454545453,0.4358974358974359,0.4077669902912621,0.4892601431980907,0.4268292682926829,0.4834710743801653,0.5636363636363636,0.009216589861751152,0.08333333333333333,0.06493506493506493,0.13636363636363635,0.03636363636363636,,17.857142857142858,0.5675675675675675,0.23076923076923078,,0.07899159663865546,0.008143322475570033,0.1272365805168986,0.03177966101694915,0.10109289617486339,0.01841620626151013,0.013953488372093023,0.03498542274052478,0.049107142857142856,0.09465020576131687,0.1015625,0.12189054726368159,0.1485148514851485,0.045871559633027525,0.375,0.2,0.6623376623376623,0.7083333333333334,0.5686274509803921,0.17142857142857143,0.3939393939393939,0.45614035087719296,0.34615384615384615,0.06493506493506493,0.14285714285714285,0.21818181818181817,0.22641509433962265,1.0,0.42077922077922075,0.2962962962962963,0.2962962962962963,0.8125,0.20512820512820512,0.5,0.23076923076923078,0.3333333333333333,1.0,0.38461538461538464,0.2,0.6666666666666666,0.18446601941747573,0.6842105263157895,0.18446601941747573,0.15789473684210525,0.4174757281553398,0.3023255813953488,0.7636363636363637,0.3,0.5257587467362926,0.5242865384615385,0.5217544554455446,0.06601466992665037,0.13612565445026178,0.08536585365853659,0.28536585365853656,6.529761904761905,25.93732718894008,0.2966549295774648,8.0,27.0,10.0,7.0,0.023255813953488372,0.32,0.32,,1.0,,2.0,0.007434944237918215,,0.875,,1.0,,1.0,1.0,1.0,1.0,,0.0045871559633027525,,,,,,False,1.0
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,15583.0,260,-19.0,523,525,152,178,80.0,1048,42.0,56.0,13.0,17.0,12.0,16.0,3.0,14.0,3.0,,4.0,,1.0,,1.0,2.0,3.0,,,2.0,3.0,46.0,73.0,2.0,7.0,5.0,103.0,608,13.0,20.0,,1.0,27.0,13.0,23.0,2.0,4.0,4.0,36.0,52.0,40.0,6.0,26.0,1.0,2.0,2.0,6.0,,6.0,8.0,14.0,6.0,2.0,2.0,3.0,1.0,36.0,15.0,17.0,2.0,21.0,14.0,3.0,38.0,34.0,72.0,,28.0,15.0,13.0,3.0,,1.0,5.0,1.0,2.0,,,8.0,2.0,27.0,49.0,4.0,11.0,,2.0,13.0,1.0,7.0,11.0,4.0,7.0,11.0,7.0,,36.0,152,4.0,0.5652173913043478,0.7878787878787878,1.0,0.2857142857142857,,0.5,0.3333333333333333,0.6301369863013698,0.65,0.5652173913043478,0.6125,0.6190476190476191,0.5925925925925926,0.5988372093023255,0.5869565217391305,0.6,0.0875,,0.0821917808219178,0.08928571428571429,0.07142857142857142,,,15.25974025974026,0.375,0.2,0.18181818181818182,0.12173913043478261,0.13709677419354838,0.17647058823529413,0.11538461538461539,0.14957264957264957,0.12598425196850394,0.1111111111111111,0.12121212121212122,0.10256410256410256,0.14754098360655737,0.06666666666666667,0.17204301075268819,0.19230769230769232,,0.6363636363636364,0.7,0.75,0.8235294117647058,0.5238095238095238,0.175,0.21428571428571427,0.23076923076923078,1.0,0.0375,0.05,,,,0.0375,0.6666666666666666,0.6666666666666666,1.0,0.8095238095238095,0.7647058823529411,0.047619047619047616,,,,,,0.5925925925925926,0.75,0.037037037037037035,,0.1111111111111111,0.6666666666666666,0.7875,1.0,0.5916841772151897,0.58375,0.5612,0.08139534883720931,0.08860759493670886,0.2621359223300971,0.34951456310679613,3.389041095890411,30.185714285714283,0.29063097514340347,1.0,,,,0.0967741935483871,0.3333333333333333,0.3333333333333333,,,4.0,,0.18333333333333332,0.07142857142857142,1.0,,1.0,,,,,,,,,,,,,False,
