EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,ShootingFouls,Fouls,Usage,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,Arc3PctBlocked,on,HeaveMakes
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,23913.0,399,-10.0,836,835,1671,44.0,17.0,147.0,983,18.0,47.0,24.197002141327623,0.2732919254658385,0.10559006211180125,0.5170720496894411,5.223809523809522,177.0,135.0,87.0,61.0,86.0,11.0,18.0,8.0,12.0,22.0,3.0,,1.0,,,,1.0,3.0,13.0,1.0,86.0,3.0,14.0,39.0,220.0,13.0,23.0,,2.0,3.0,29.0,12.0,20.0,,2.0,18.0,42.0,98.0,74.0,6.0,18.0,13.0,3.0,7.0,37.0,35.0,72.0,30.0,5.0,24.0,7.0,6.0,179.0,11.0,27.0,53.0,53.0,6.0,112.0,38.0,150.0,3.0,8.0,6.0,2.0,26.0,5.0,12.0,18.0,2.0,14.0,44.0,2.0,6.0,3.0,5.0,54.0,2.0,52.0,10.0,26.0,5.0,3.0,,2.0,,1.0,3.0,3.0,2.0,,,,42.0,174.0,5.0,5.0,0.5697674418604651,0.6363636363636364,0.6666666666666666,0.21428571428571427,,,0.21428571428571427,0.5850340136054422,0.5652173913043478,0.6,0.562111801242236,0.52,0.5454545454545454,0.6043956043956044,0.5576923076923077,0.65625,0.08695652173913043,0.047619047619047616,0.046511627906976744,0.06818181818181818,,0.5909090909090909,0.46153846153846156,0.29775280898876405,0.135,0.31176470588235294,0.0658682634730539,0.3045977011494253,0.10354223433242507,0.12790697674418605,0.14666666666666667,0.1282051282051282,0.05263157894736842,0.11764705882352941,0.2830188679245283,0.3076923076923077,0.29411764705882354,0.28125,0.40476190476190477,0.046153846153846156,1.0,0.5341614906832298,0.7093023255813954,0.7439024390243902,0.6229508196721312,0.5,0.5365853658536586,0.36363636363636365,0.17647058823529413,0.17647058823529413,1.0,0.006211180124223602,,,,0.08074534161490683,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.72,0.6111111111111112,0.18181818181818182,,,,0.5454545454545454,0.6666666666666666,0.045454545454545456,,0.045454545454545456,0.6211180124223602,0.23076923076923078,0.5389428571428572,0.49115,0.14689265536723164,0.15950920245398773,0.1318181818181818,0.19090909090909092,25.307142857142853,0.2117224880382775,,2.0,,3.0,,,,3.0,2.0,,,,,,,,,0.08,,,,,,,,,True,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,51216.0,854,-123.0,1776,1760,3536,31.0,26.0,97.0,2072,30.0,73.0,20.798004987531172,0.08882521489971347,0.07449856733524356,0.533362893982808,8.30721649484536,532.0,489.0,202.0,21.0,40.0,2.0,7.0,7.0,12.0,5.0,9.0,18.0,41.0,3.0,8.0,6.0,14.0,78.0,211.0,55.0,35.0,96.0,252.0,37.0,395.0,5.0,13.0,16.0,33.0,1.0,59.0,12.0,26.0,24.0,69.0,16.0,112.0,34.0,36.0,240.0,6.0,211.0,78.0,9.0,35.0,18.0,53.0,9.0,9.0,23.0,10.0,2.0,124.0,15.0,8.0,44.0,47.0,1.0,92.0,24.0,116.0,3.0,25.0,14.0,11.0,37.0,7.0,21.0,15.0,3.0,16.0,52.0,3.0,18.0,3.0,2.0,27.0,,45.0,1.0,9.0,6.0,7.0,,3.0,,4.0,7.0,3.0,,,,,106.0,525.0,6.0,2.0,0.4857142857142857,0.53125,0.8333333333333334,0.38095238095238093,0.48484848484848486,0.34782608695652173,0.38095238095238093,0.36082474226804123,0.38461538461538464,0.46153846153846156,0.5128939828080229,0.6304347826086957,0.5052631578947369,0.5315068493150685,0.6413043478260869,0.5339805825242718,0.7220630372492837,0.09278350515463918,0.05,0.22580645161290322,,0.7115384615384616,0.023255813953488372,0.10609480812641084,0.0182648401826484,0.11609498680738786,0.036855036855036855,0.11070559610705596,0.027218934911242602,0.02040816326530612,0.023148148148148147,,0.034161490683229816,0.047058823529411764,0.10204081632653061,0.10849056603773585,0.10714285714285714,0.12631578947368421,0.0851063829787234,0.014925373134328358,0.42857142857142855,0.11461318051575932,0.525,0.5526315789473685,0.5238095238095238,0.16129032258064516,0.20833333333333334,0.6,0.34615384615384615,0.34615384615384615,0.3333333333333333,0.1174785100286533,0.43902439024390244,0.43902439024390244,0.9444444444444444,0.6045845272206304,0.3696682464454976,0.3804878048780488,0.8076923076923077,0.15217391304347827,0.2857142857142857,,0.17391304347826086,0.375,1.0,0.12631578947368421,0.5833333333333334,0.14736842105263157,0.42857142857142855,0.5789473684210527,0.836676217765043,0.3696682464454976,0.5290874999999999,0.5270831578947367,0.033426183844011144,0.08571428571428572,0.14936708860759493,0.28354430379746837,25.60357142857143,0.29954954954954954,13.0,25.0,18.0,48.0,,6.0,2.0,1.0,,2.0,1.0,9.0,3.0,,,0.023809523809523808,,0.5434782608695652,0.52,0.6923076923076923,0.32727272727272727,0.011811023622047244,1.0,,0.02040816326530612,0.02843601895734597,True,
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,34081.0,568,-152.0,1178,1192,2370,52.0,13.0,121.0,1410,18.0,40.0,19.706336939721794,0.26,0.065,0.52738175,6.245454545454544,233.0,235.0,103.0,37.0,56.0,5.0,7.0,8.0,14.0,22.0,7.0,7.0,27.0,,,2.0,3.0,12.0,52.0,6.0,66.0,19.0,79.0,33.0,222.0,5.0,7.0,,2.0,,10.0,15.0,25.0,3.0,9.0,10.0,49.0,108.0,24.0,54.0,4.0,52.0,12.0,11.0,17.0,11.0,28.0,6.0,5.0,14.0,2.0,1.0,67.0,4.0,6.0,62.0,71.0,6.0,139.0,10.0,149.0,,22.0,14.0,8.0,27.0,,12.0,9.0,3.0,15.0,36.0,,5.0,3.0,3.0,40.0,,42.0,4.0,21.0,2.0,12.0,,8.0,,4.0,12.0,6.0,1.0,1.0,,1.0,49.0,231.0,2.0,2.0,0.8181818181818182,0.84375,0.9473684210526315,0.24050632911392406,,0.3333333333333333,0.24050632911392406,0.5454545454545454,0.7142857142857143,0.6,0.4725,0.5555555555555556,0.5735294117647058,0.5068493150684932,0.5555555555555556,0.6125,0.395,0.09090909090909091,0.08928571428571429,0.11538461538461539,,0.75,0.2857142857142857,0.24149659863945577,0.020477815699658702,0.23846153846153847,0.017391304347826087,0.24007220216606498,0.019120458891013385,0.03333333333333333,0.019230769230769232,,0.005649717514124294,0.05660377358490566,0.17592592592592593,0.25,0.32857142857142857,0.24257425742574257,0.22413793103448276,,0.5,0.28,0.6607142857142857,0.7254901960784313,0.918918918918919,0.4230769230769231,0.4782608695652174,0.7272727272727273,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.135,0.25925925925925924,0.25925925925925924,1.0,0.26,0.23076923076923078,0.23076923076923078,0.9166666666666666,0.7777777777777778,0.7142857142857143,0.4,,,,0.4117647058823529,0.5714285714285714,0.08823529411764706,0.6666666666666666,0.17647058823529413,0.675,0.23076923076923078,0.5839285714285715,0.5004,0.0967741935483871,0.15217391304347827,0.04504504504504504,0.22072072072072071,24.992405063291137,0.19779286926994907,,2.0,1.0,3.0,,,,,1.0,4.0,,,,,,,,0.2222222222222222,,,0.16666666666666666,,,1.0,,,True,
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,12550.0,209,-20.0,453,455,908,13.0,8.0,52.0,580,14.0,35.0,24.80314960629921,0.12037037037037036,0.07407407407407407,0.5333981481481482,5.807692307692308,66.0,97.0,52.0,17.0,31.0,1.0,6.0,4.0,6.0,7.0,4.0,3.0,9.0,,,,2.0,16.0,47.0,6.0,28.0,19.0,56.0,15.0,128.0,2.0,7.0,2.0,6.0,2.0,12.0,7.0,10.0,,8.0,4.0,18.0,28.0,28.0,42.0,,47.0,16.0,3.0,12.0,4.0,16.0,3.0,1.0,7.0,5.0,,36.0,1.0,6.0,14.0,12.0,2.0,28.0,7.0,35.0,4.0,9.0,5.0,4.0,6.0,,5.0,5.0,1.0,1.0,11.0,,,,1.0,15.0,,18.0,4.0,10.0,1.0,3.0,,2.0,,1.0,3.0,1.0,,,,,18.0,66.0,5.0,1.0,0.5,0.5,0.7368421052631579,0.3392857142857143,0.3333333333333333,,0.3392857142857143,0.5384615384615384,0.2857142857142857,0.7,0.5231481481481481,0.38461538461538464,0.3888888888888889,0.5565217391304348,0.42857142857142855,0.45,0.5185185185185185,0.057692307692307696,0.0967741935483871,,,0.5454545454545454,0.18181818181818182,0.11214953271028037,0.04918032786885246,0.1686746987951807,0.011363636363636364,0.1368421052631579,0.03333333333333333,0.09090909090909091,0.017543859649122806,0.047619047619047616,0.013888888888888888,,0.07894736842105263,0.12962962962962962,0.13333333333333333,0.16666666666666666,0.17647058823529413,0.07017543859649122,0.3333333333333333,0.28703703703703703,0.5483870967741935,0.6071428571428571,0.5294117647058824,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.5,0.5,0.25,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4351851851851852,0.3404255319148936,0.3404255319148936,0.6875,0.46153846153846156,0.16666666666666666,,,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.3333333333333333,0.8055555555555556,0.3404255319148936,0.5301833333333333,0.5372972222222222,0.08771929824561403,0.1724137931034483,0.09375,0.140625,25.371428571428574,0.1456953642384106,2.0,6.0,,15.0,,,1.0,,1.0,,,,,,,,,0.46153846153846156,0.3333333333333333,1.0,,,,,,,True,
203458,1610612758,Alex Len,Alex Len,203458,SAC,21573.0,360,-46.0,752,750,1502,46.0,1.0,100.0,880,27.0,51.0,18.128654970760234,0.40707964601769914,0.008849557522123894,0.5346283185840709,4.840000000000001,169.0,143.0,92.0,37.0,53.0,9.0,15.0,7.0,11.0,16.0,,2.0,5.0,,,,1.0,2.0,8.0,2.0,53.0,4.0,13.0,28.0,146.0,11.0,23.0,,,7.0,29.0,8.0,18.0,,3.0,9.0,25.0,86.0,20.0,12.0,16.0,8.0,2.0,7.0,13.0,16.0,29.0,10.0,6.0,7.0,6.0,,74.0,6.0,24.0,21.0,40.0,2.0,63.0,30.0,93.0,5.0,5.0,3.0,2.0,8.0,2.0,3.0,14.0,2.0,5.0,22.0,5.0,3.0,4.0,6.0,33.0,7.0,43.0,3.0,18.0,5.0,17.0,,11.0,,6.0,17.0,9.0,2.0,,,,25.0,169.0,2.0,4.0,0.8113207547169812,0.9555555555555556,1.0,0.3076923076923077,,,0.3076923076923077,0.53,0.4782608695652174,0.4444444444444444,0.5221238938053098,0.4782608695652174,0.38095238095238093,0.5488721804511278,0.5370370370370371,0.4166666666666667,0.11504424778761062,0.07,0.03773584905660377,0.10869565217391304,,0.36363636363636365,0.18181818181818182,0.2094240837696335,0.11483253588516747,0.12962962962962962,0.03389830508474576,0.17280453257790368,0.07772020725388601,0.07792207792207792,0.14563106796116504,0.10344827586206896,0.04195804195804196,,0.24193548387096775,0.1724137931034483,0.23809523809523808,0.13114754098360656,0.125,0.10204081632653061,0.5294117647058824,0.4690265486725664,0.6981132075471698,0.7254901960784313,0.7567567567567568,0.34782608695652173,0.3902439024390244,0.9375,,,,0.04424778761061947,0.4,0.4,1.0,0.07079646017699115,0.25,0.25,1.0,0.6521739130434783,0.6,0.1111111111111111,,,,0.5238095238095238,0.6363636363636364,0.047619047619047616,,0.09523809523809523,0.584070796460177,0.25,0.48820499999999994,0.5381857142857143,0.140625,0.1565217391304348,0.19863013698630136,0.17123287671232876,24.176923076923078,0.2247340425531915,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,True,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,24011.0,400,-56.0,818,818,1636,66.0,5.0,126.0,998,22.0,34.0,19.402985074626866,0.4125,0.03125,0.5130188679245282,5.315873015873016,132.0,120.0,109.0,34.0,55.0,13.0,23.0,5.0,11.0,29.0,1.0,3.0,19.0,,3.0,,3.0,3.0,15.0,1.0,64.0,6.0,34.0,17.0,163.0,14.0,30.0,,3.0,4.0,32.0,11.0,24.0,,4.0,2.0,24.0,90.0,38.0,18.0,22.0,14.0,3.0,18.0,,8.0,8.0,4.0,4.0,,,,24.0,10.0,29.0,30.0,48.0,6.0,84.0,40.0,124.0,3.0,7.0,4.0,3.0,3.0,,1.0,10.0,2.0,2.0,13.0,1.0,1.0,1.0,4.0,27.0,4.0,22.0,4.0,13.0,,5.0,,3.0,,2.0,5.0,3.0,3.0,,,,24.0,131.0,2.0,,0.703125,0.8490566037735849,1.0,0.17647058823529413,,,0.18181818181818182,0.5079365079365079,0.4666666666666667,0.4583333333333333,0.45625,0.42424242424242425,0.39285714285714285,0.4822485207100592,0.45714285714285713,0.41379310344827586,0.2125,0.14285714285714285,0.18181818181818182,0.12121212121212122,,0.23076923076923078,0.42857142857142855,0.2376237623762376,0.11507936507936507,0.16666666666666666,0.06666666666666667,0.20418848167539266,0.09701492537313433,0.10666666666666667,0.11510791366906475,0.13157894736842105,0.07272727272727272,0.05,0.1875,0.26666666666666666,0.25,0.15942028985507245,0.19047619047619047,0.04225352112676056,0.6,0.34375,0.6181818181818182,0.7555555555555555,0.5588235294117647,0.4393939393939394,0.5,0.896551724137931,0.2,0.2,,0.11875,0.15789473684210525,0.15789473684210525,1.0,0.09375,0.2,0.2,1.0,0.696969696969697,0.5652173913043478,0.07692307692307693,0.09090909090909091,,,0.39285714285714285,0.45454545454545453,0.10714285714285714,,0.03571428571428571,0.55625,0.21428571428571427,0.5144695652173913,0.5056814814814815,0.07692307692307693,0.0962962962962963,0.19631901840490798,0.147239263803681,25.3264705882353,0.16136919315403422,,,,,1.0,,,3.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,0.05,,True,
203087,1610612758,Jeremy Lamb,Jeremy Lamb,203087,SAC,7800.0,130,36.0,265,270,535,14.0,5.0,25.0,285,1.0,6.0,16.501650165016503,0.3333333333333333,0.11904761904761904,0.49201547619047625,8.263999999999998,105.0,79.0,31.0,5.0,6.0,1.0,2.0,3.0,4.0,7.0,3.0,1.0,4.0,,1.0,,1.0,5.0,13.0,5.0,15.0,6.0,17.0,11.0,59.0,2.0,3.0,,1.0,1.0,5.0,6.0,11.0,2.0,6.0,6.0,24.0,12.0,18.0,12.0,2.0,13.0,5.0,1.0,10.0,4.0,14.0,3.0,1.0,6.0,4.0,,32.0,,3.0,6.0,13.0,2.0,21.0,3.0,24.0,1.0,5.0,3.0,2.0,1.0,2.0,1.0,2.0,,,3.0,,,1.0,,11.0,1.0,13.0,3.0,6.0,2.0,5.0,,3.0,,2.0,5.0,1.0,,,,,24.0,104.0,,1.0,0.4,0.42857142857142855,0.6666666666666666,0.35294117647058826,,0.3333333333333333,0.35294117647058826,0.6,0.6666666666666666,0.5454545454545454,0.5714285714285714,0.5,0.5294117647058824,0.6276595744680851,0.5,0.6,0.40476190476190477,0.04,,0.07142857142857142,,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.036585365853658534,0.12,,0.1484375,0.022900763358778626,,0.07692307692307693,,,,0.06896551724137931,0.17142857142857143,0.35714285714285715,0.1282051282051282,0.09090909090909091,0.05,0.2,0.14285714285714285,0.8333333333333334,0.8333333333333334,0.4,0.5,0.5384615384615384,0.5714285714285714,0.6,0.6,,0.09523809523809523,0.25,0.25,1.0,0.30952380952380953,0.38461538461538464,0.38461538461538464,0.6,0.5,0.5,,0.25,,,0.23529411764705882,0.75,0.058823529411764705,,0.29411764705882354,0.5476190476190477,0.38461538461538464,0.5774250000000001,0.5013882352941177,0.13333333333333333,0.21428571428571427,0.0847457627118644,0.4067796610169492,25.664705882352937,0.39622641509433965,,,2.0,6.0,,,,,,2.0,,,,,,,,,,,0.4,,,,,,True,
1627745,1610612758,Damian Jones,Damian Jones,1627745,SAC,38691.0,645,-130.0,1314,1326,2640,36.0,19.0,154.0,1572,50.0,89.0,16.794425087108014,0.20689655172413793,0.10919540229885058,0.5392942196531793,5.085064935064934,394.0,312.0,110.0,82.0,99.0,20.0,23.0,22.0,29.0,15.0,10.0,1.0,5.0,,,,,6.0,15.0,3.0,107.0,7.0,20.0,56.0,291.0,25.0,32.0,1.0,2.0,8.0,61.0,29.0,44.0,1.0,3.0,18.0,79.0,168.0,46.0,18.0,32.0,14.0,6.0,10.0,24.0,20.0,44.0,13.0,7.0,15.0,7.0,2.0,108.0,12.0,26.0,52.0,48.0,13.0,113.0,38.0,151.0,3.0,18.0,12.0,6.0,15.0,5.0,7.0,20.0,3.0,8.0,35.0,6.0,12.0,2.0,9.0,68.0,7.0,76.0,12.0,38.0,6.0,30.0,,21.0,,9.0,30.0,24.0,2.0,,2.0,1.0,78.0,386.0,5.0,5.0,0.7850467289719626,0.9230769230769231,0.8571428571428571,0.35,0.5,0.3333333333333333,0.3684210526315789,0.6948051948051948,0.78125,0.6590909090909091,0.6752873563218391,0.7794117647058824,0.648936170212766,0.7063106796116505,0.8026315789473685,0.6810344827586207,0.11494252873563218,0.06493506493506493,0.06060606060606061,0.1111111111111111,,0.42857142857142855,0.4642857142857143,0.1411764705882353,0.08176100628930817,0.1780821917808219,0.046511627906976744,0.15822784810126583,0.06597222222222222,0.13978494623655913,0.055900621118012424,0.0625,0.05263157894736842,0.029411764705882353,0.1111111111111111,0.1925925925925926,0.1,0.1643192488262911,0.21518987341772153,0.06521739130434782,0.8,0.5689655172413793,0.8282828282828283,0.8817204301075269,0.7682926829268293,0.4166666666666667,0.46875,0.8,0.5263157894736842,0.5263157894736842,0.9,0.028735632183908046,0.2,0.25,1.0,0.08620689655172414,0.4,0.4,0.8333333333333334,0.6764705882352942,0.8695652173913043,0.2,,,,0.6170212765957447,0.7586206896551724,,,0.06382978723404255,0.6839080459770115,0.42857142857142855,0.5650096153846154,0.5468934782608695,0.19,0.2111111111111111,0.20962199312714777,0.27147766323024053,27.075,0.2998477929984779,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,,3.0,,,,,,0.05,0.2,0.058823529411764705,0.5,1.0,0.3333333333333333,,,,,,True,
1628367,1610612758,Josh Jackson,Josh Jackson,1628367,SAC,1809.0,30,,57,57,114,1.0,2.0,7.0,61,1.0,5.0,20.634920634920636,0.1,0.2,0.514405,6.800000000000002,35.0,9.0,5.0,2.0,4.0,,,1.0,2.0,,1.0,,,,,,,1.0,3.0,1.0,3.0,1.0,3.0,2.0,11.0,,,1.0,1.0,,3.0,2.0,5.0,1.0,1.0,2.0,9.0,2.0,4.0,3.0,,3.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,6.0,,5.0,1.0,3.0,,2.0,,1.0,,1.0,2.0,1.0,,,,,9.0,35.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.42857142857142855,,0.4,0.45,1.5,0.5833333333333334,0.4583333333333333,1.5,0.5625,0.3,0.14285714285714285,0.25,,,1.0,,0.06666666666666667,0.05263157894736842,0.09090909090909091,,0.07692307692307693,0.03225806451612903,,0.1111111111111111,,,,0.16666666666666666,,,,0.25,0.2,0.5,0.4,0.5,0.6666666666666666,,,,,0.5,0.5,1.0,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.5,,,0.16666666666666666,0.7,0.3333333333333333,0.5145,0.44070000000000004,0.25,0.3333333333333333,0.2727272727272727,0.8181818181818182,26.366666666666664,0.6140350877192983,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,True,
1629674,1610612758,Neemias Queta,Neemias Queta,1629674,SAC,2286.0,38,-5.0,79,80,159,9.0,1.0,16.0,94,4.0,7.0,23.333333333333332,0.5625,0.0625,0.49024999999999996,6.36875,26.0,20.0,10.0,5.0,6.0,2.0,3.0,1.0,1.0,2.0,,,,,,,,,,,7.0,,,5.0,19.0,2.0,3.0,,,,4.0,2.0,7.0,,,,4.0,12.0,2.0,,2.0,,,1.0,,,,,,,,,,2.0,1.0,1.0,,1.0,2.0,3.0,5.0,,1.0,1.0,,,,,2.0,,,2.0,,,,2.0,3.0,,6.0,,3.0,,1.0,,,,1.0,1.0,,,,,,4.0,26.0,1.0,,0.8571428571428571,1.0,,,,,,0.4375,0.6666666666666666,0.2857142857142857,0.4375,0.6666666666666666,0.2857142857142857,0.5,0.6666666666666666,0.2857142857142857,,0.0625,,0.1111111111111111,,,0.5,,0.043478260869565216,0.1,0.15384615384615385,0.034482758620689655,0.08333333333333333,0.14285714285714285,,,0.14285714285714285,0.16666666666666666,,,,0.14285714285714285,,,,0.375,0.8333333333333334,0.8333333333333334,0.8,0.2222222222222222,0.25,1.0,,,,,,,,,,,,1.0,0.6666666666666666,0.5,,,,0.14285714285714285,1.0,,,,0.375,,0.6525,0.3837428571428571,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.21052631578947367,,0.3291139240506329,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629620,1610612758,Justin Robinson,Justin Robinson,1629620,SAC,423.0,7,-6.0,16,14,30,2.0,,2.0,21,2.0,2.0,29.41176470588235,0.4,,0.4870900000000001,12.55,8.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,2.0,2.0,,,3.0,,,,,,,,,,1.0,,3.0,,,,,,,2.0,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,0.2,,0.1111111111111111,,,,,,,,,,0.25,,,,,,,,,,,,,,0.2,,,,0.4,,,,,,,,,,,,0.25,,0.5,0.6,,,0.5102125,,,,,25.899999999999995,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
