EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,PtsAssisted2s,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,AtRimAssists,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PtsUnassisted2s,Fg2aBlocked,BadPassTurnovers,DeadBallTurnovers,Travels,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,PenaltyArc3FGM,SecondChanceFG2A,HeaveMakes,HeaveAttempts,FTDefRebounds,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsUnassisted3s,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,SelfOReb,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,FTOffRebounds,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,135941.0,2266.0,276.0,4589.0,4585,1231.0,1016,525.0,9174,25.0,67.0,5.0,13.0,232.0,654.0,1733.0,5207.0,47.0,170.0,447.0,336.0,182.0,176.0,358.0,104.0,72.0,49.0,892.0,103.0,227.0,282.0,274.0,9.0,12.0,6.0,12.0,443.0,1215.0,0.4827586206896552,0.3547400611620795,0.2764705882352941,0.3563748079877112,0.532703488372093,0.477027027027027,0.5752831445702865,0.5271867612293144,0.4752906976744186,32.8125,0.1027944111776447,0.0995047276001801,0.0954838709677419,0.0486918604651162,0.373134328358209,0.373134328358209,0.84,0.0351351351351351,0.3846153846153846,0.6744186046511628,0.496030934989043,0.4745217213114754,0.257934218118869,26.5737003058104,0.2682501634342994,179.0,274.0,385.0,722.0,136.0,313.0,41.0,121.0,6.0,,0.1766233766233766,0.1827956989247312,0.5332409972299169,0.1277533039647577,0.5,0.1991279069767441,0.6532846715328468,0.7188755020080321,0.2011173184357542,0.0931972789115646,0.1508728179551122,7.716481994459833,322.0,126.0,207.0,587.0,157.0,267.0,200.0,94.0,584.0,207.0,1.0,130.0,118.0,126.0,61.0,200.0,56.0,164.0,0.0015290519877675,0.0017035775127768,0.63,0.0968006562756357,0.0793201133144475,0.2340116279069767,0.0915697674418604,0.4265988372093023,0.3526405451448041,0.3532423208191126,0.4396135265700483,0.4243243243243243,0.3544520547945205,50.0,76.0,150.0,106.0,634.0,46.0,65.0,74.0,4.0,0.53,0.0637119113573407,0.0912408759124087,0.4658385093167702,0.4966887417218543,0.2054054054054054,0.6578947368421053,26.0,42.0,50.0,,3.0,6.0,3.0,0.062111801242236,0.0588235294117647,0.085667215815486,0.268041237113402,0.267515923566879,0.4983613207547169,20.0,28.0,126.0,99.0,27.0,30.0,49.0,11.0,0.56,0.5515463917525774,0.6,0.16,0.7692307692307693,0.1,0.0727062896710906,360.0,72.0,18.0,12.0,26.0,55.0,1.0,,6.0,0.0284463894967177,0.025812619502868,0.0292207792207792,0.1467181467181467,28.0,0.0237691001697792,0.0238636363636363,False,4.0,11.0,13.0,36.0,17.0,47.0,19.0,26.0,3.0,24.0,7.0,5.0,,16.0,31.0,,,24.0,0.3617021276595745,,0.0298210735586481,0.0194174757281553,0.023489932885906,0.0344332855093256,0.1134020618556701,0.3636363636363636,0.75,0.3711340206185567,0.3611111111111111,0.5384615384615384,56.0,1.0,3.0,16.0,0.0081967213114754,0.4444444444444444,0.448,0.1428571428571428,0.0239520958083832,2.0,6.0,0.0079365079365079,,2.0,,
1629638,1610612762,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,UTA,8929.0,149.0,15.0,299.0,303,101.0,61,33.0,602,5.0,12.0,3.0,4.0,10.0,33.0,53.0,335.0,5.0,11.0,25.0,21.0,7.0,10.0,17.0,5.0,5.0,1.0,44.0,8.0,22.0,23.0,10.0,,4.0,,4.0,25.0,101.0,0.7,0.303030303030303,0.4545454545454545,0.303030303030303,0.4375,0.59375,0.5,0.6578947368421053,0.6875,17.80415430267062,0.1111111111111111,0.1401273885350318,0.16,0.25,0.4166666666666667,0.4166666666666667,0.8,0.25,0.75,0.9166666666666666,0.5459208333333335,0.567790625,0.4716981132075472,24.530303030303028,0.3377926421404682,4.0,11.0,6.0,15.0,2.0,12.0,2.0,4.0,3.0,,0.1666666666666666,0.2,0.4,,0.75,0.2291666666666666,0.3636363636363636,0.4444444444444444,,0.0980392156862745,0.2352941176470588,4.760000000000001,3.0,1.0,5.0,21.0,7.0,11.0,5.0,6.0,21.0,5.0,,5.0,14.0,7.0,2.0,8.0,9.0,15.0,,,0.875,0.1647058823529411,0.1875,0.0625,0.0208333333333333,0.4375,0.238095238095238,0.238095238095238,0.6,0.4375,0.238095238095238,1.0,4.0,1.0,2.0,10.0,2.0,5.0,1.0,,0.4,0.1333333333333333,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.25,0.25,1.0,2.0,1.0,,,,,,,0.1538461538461538,0.25,0.2857142857142857,0.6201166666666666,1.0,1.0,9.0,5.0,2.0,,4.0,,1.0,1.0,1.0,,1.0,,0.1698113207547169,9.0,3.0,,,1.0,1.0,,1.0,3.0,0.0217391304347826,0.0075187969924812,,0.1764705882352941,,,,False,,1.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,,,1.0,,,1.0,,,1.0,0.6666666666666666,,0.0434782608695652,,,,0.25,,,0.5,1.0,0.5,1.0,,,1.0,,1.0,1.0,1.0,0.0294117647058823,,1.0,,,,,
202328,1610612762,Greg Monroe,Greg Monroe,202328,UTA,1564.0,26.0,-7.0,51.0,54,25.0,21,7.0,105,,,,,,,12.0,66.0,,,4.0,,2.0,1.0,3.0,,1.0,,7.0,1.0,3.0,9.0,4.0,,1.0,1.0,1.0,4.0,25.0,,,,,0.8,0.6666666666666666,0.75,0.5,,13.793103448275865,0.1,0.1666666666666666,0.125,,,,,,,0.8,0.5558799999999999,0.5967,0.3333333333333333,,0.4901960784313725,4.0,4.0,4.0,5.0,4.0,7.0,1.0,4.0,,,0.5,1.0,0.8,,,0.8,1.0,1.0,0.5,0.5,0.5,2.5,1.0,,,,,4.0,3.0,,,,,2.0,2.0,,,,5.0,6.0,,,,0.25,,0.2,,,,,,,,2.0,2.0,,2.0,4.0,,,,,0.6666666666666666,,,,,0.6666666666666666,1.0,2.0,,2.0,,,,,,,0.25,1.0,,0.7837,2.0,2.0,6.0,,,,,1.0,1.0,1.0,1.0,,1.0,,0.5,,,,,4.0,6.0,,,,0.4444444444444444,0.25,1.0,1.0,2.0,0.1333333333333333,,False,,,,,,,2.0,4.0,,,,,,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,
202355,1610612762,Hassan Whiteside,Hassan Whiteside,202355,UTA,69031.0,1151.0,235.0,2321.0,2317,664.0,444,331.0,4638,,,,,,,529.0,2614.0,,,170.0,,12.0,14.0,26.0,11.0,3.0,1.0,66.0,139.0,324.0,489.0,152.0,1.0,100.0,53.0,101.0,170.0,664.0,,,,,0.6513761467889908,0.6701030927835051,0.6596009975062345,0.6640625,,16.858950502419056,0.2951167728237792,0.270440251572327,0.2978142076502732,,,,,,,0.6483180428134556,0.5223467889908258,0.5106907216494845,0.3213610586011342,,0.2860835846617837,168.0,212.0,213.0,327.0,270.0,165.0,17.0,71.0,66.0,3.0,0.6338028169014085,0.84375,0.6513761467889908,0.2857142857142857,0.6534653465346535,0.6483180428134556,0.7924528301886793,0.8484848484848485,0.6309523809523809,0.1863517060367454,0.1863517060367454,3.8333333333333335,109.0,6.0,,,,103.0,97.0,40.0,,,,11.0,162.0,21.0,15.0,52.0,116.0,176.0,,,0.4038461538461538,0.2523364485981308,0.154228855721393,0.3333333333333333,0.018348623853211,,,,,,,51.0,64.0,45.0,65.0,156.0,30.0,6.0,31.0,3.0,0.6701030927835051,0.091743119266055,0.0660377358490566,0.4128440366972477,0.4838709677419355,0.6597938144329897,0.796875,90.0,,132.0,,,23.0,2.0,0.146788990825688,0.4339622641509434,0.2857142857142857,0.6818181818181818,,0.5354148936170215,65.0,82.0,202.0,22.0,6.0,3.0,13.0,10.0,0.6212121212121212,0.6212121212121212,0.6273291925465838,0.6444444444444445,0.7222222222222222,0.1538461538461538,0.3818525519848771,,16.0,1.0,16.0,104.0,165.0,28.0,4.0,43.0,0.1980952380952381,0.1526217228464419,0.1962025316455696,0.3181818181818182,59.0,0.1086556169429097,0.104325699745547,False,,,,,,,38.0,106.0,,11.0,11.0,2.0,,15.0,20.0,1.0,,19.0,,,0.2083333333333333,0.1454545454545454,0.12,0.1325301204819277,,,,,,,,2.0,1.0,,0.03125,,,,,,,,1.0,3.0,,4.0
1630215,1610612762,Jared Butler,Jared Butler,1630215,UTA,20129.0,335.0,-1.0,687.0,688,237.0,198,84.0,1375,3.0,11.0,,2.0,24.0,81.0,145.0,809.0,7.0,24.0,50.0,36.0,33.0,27.0,60.0,17.0,10.0,8.0,147.0,17.0,35.0,40.0,11.0,,8.0,2.0,8.0,50.0,237.0,0.5,0.2962962962962963,0.2916666666666667,0.3,0.4785714285714286,0.5232558139534884,0.4931972789115646,0.5434782608695652,0.5785714285714286,21.88295165394402,0.1111111111111111,0.1051051051051051,0.0576923076923076,0.0785714285714285,0.2727272727272727,0.3,0.6666666666666666,0.0465116279069767,,0.7,0.4918702898550723,0.4981085365853658,0.3448275862068966,26.16913580246914,0.3449781659388646,11.0,17.0,31.0,59.0,12.0,16.0,1.0,5.0,6.0,,0.1935483870967742,0.2,0.5254237288135594,0.2244897959183673,0.75,0.1214285714285714,0.6470588235294118,0.7333333333333333,0.3636363636363636,0.0347222222222222,0.0793650793650793,7.710169491525424,32.0,10.0,21.0,70.0,22.0,11.0,19.0,5.0,69.0,21.0,1.0,23.0,18.0,17.0,9.0,25.0,21.0,43.0,0.0123456790123456,,0.68,0.1,0.0517241379310344,0.2285714285714285,0.0714285714285714,0.5,0.3,0.3,0.4761904761904761,0.5116279069767442,0.3043478260869565,5.0,6.0,13.0,12.0,50.0,4.0,8.0,8.0,1.0,0.631578947368421,0.0677966101694915,0.1176470588235294,0.40625,0.4333333333333333,0.1395348837209302,0.8333333333333334,1.0,7.0,5.0,,1.0,,,0.0625,,0.1325301204819277,0.1666666666666666,0.3181818181818182,0.3830875,1.0,3.0,9.0,16.0,7.0,4.0,10.0,5.0,0.6,0.75,0.75,0.0769230769230769,1.0,,0.0620689655172413,36.0,9.0,3.0,,3.0,5.0,,,6.0,0.0256410256410256,0.0167224080267558,,0.1025641025641025,2.0,0.0109890109890109,0.015625,False,,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,,,,3.0,,,3.0,1.0,0.0909090909090909,0.0461538461538461,,,0.0128205128205128,,,,0.1666666666666666,1.0,1.0,7.0,,,,,0.7,0.7,0.1428571428571428,,,1.0,,,,,
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,62293.0,1038.0,183.0,2087.0,2104,673.0,539,269.0,4191,22.0,60.0,5.0,13.0,70.0,203.0,446.0,2271.0,18.0,56.0,126.0,195.0,28.0,28.0,56.0,16.0,12.0,7.0,140.0,80.0,187.0,242.0,60.0,4.0,18.0,9.0,19.0,126.0,671.0,0.9285714285714286,0.3448275862068966,0.3214285714285714,0.3448275862068966,0.5065963060686016,0.5,0.5387409200968523,0.5294117647058824,0.5356200527704486,19.21470342522974,0.1619433198380566,0.1742059672762271,0.1550387596899224,0.158311345646438,0.3666666666666666,0.3728813559322034,1.0,0.1181818181818181,0.3846153846153846,0.7018469656992085,0.5087199208443273,0.5131681818181818,0.2825112107623318,25.4448275862069,0.3224724484906564,47.0,63.0,87.0,176.0,88.0,79.0,6.0,33.0,10.0,,0.5057471264367817,0.6567164179104478,0.4943181818181818,0.1869158878504672,0.5263157894736842,0.1662269129287599,0.746031746031746,0.8245614035087719,0.4468085106382978,0.0904645476772616,0.1625615763546798,8.080681818181818,76.0,37.0,48.0,143.0,43.0,62.0,54.0,16.0,143.0,48.0,1.0,21.0,101.0,30.0,12.0,47.0,49.0,95.0,0.0049261083743842,,0.6382978723404256,0.1853211009174312,0.1920529801324503,0.2005277044854881,0.0976253298153034,0.3773087071240105,0.3356643356643357,0.3356643356643357,0.8958333333333334,0.3909090909090909,0.3356643356643357,23.0,28.0,25.0,28.0,86.0,18.0,18.0,17.0,4.0,0.5185185185185185,0.1022727272727272,0.0952380952380952,0.3289473684210526,0.3846153846153846,0.2545454545454545,0.8214285714285714,25.0,13.0,36.0,,,6.0,1.0,0.1447368421052631,0.125,0.1703703703703703,0.4807692307692308,0.3023255813953488,0.4982542857142857,20.0,23.0,75.0,25.0,8.0,2.0,11.0,9.0,0.6388888888888888,0.5865384615384616,0.625,0.56,0.8,0.1,0.1681614349775785,15.0,17.0,4.0,4.0,29.0,55.0,4.0,2.0,7.0,0.0613107822410148,0.0544354838709677,0.0573248407643312,0.2096774193548387,25.0,0.048169556840077,0.0464547677261613,False,2.0,4.0,3.0,12.0,5.0,16.0,14.0,40.0,,12.0,6.0,2.0,,4.0,4.0,1.0,,2.0,0.3125,0.0166666666666666,0.0597014925373134,0.0833333333333333,0.0545454545454545,0.0603015075376884,0.0769230769230769,0.5,1.0,0.2307692307692307,0.25,1.0,15.0,1.0,,4.0,0.0149253731343283,0.4054054054054054,0.4166666666666667,0.6,0.0194174757281553,1.0,1.0,0.027027027027027,1.0,2.0,,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,127881.0,2131.0,221.0,4306.0,4303,1116.0,920,513.0,8609,77.0,189.0,17.0,42.0,181.0,468.0,1248.0,4869.0,33.0,101.0,309.0,498.0,54.0,66.0,120.0,42.0,24.0,15.0,306.0,115.0,238.0,296.0,173.0,4.0,1.0,1.0,1.0,305.0,1098.0,0.9171270718232044,0.3867521367521367,0.3267326732673267,0.3867521367521367,0.5522629310344828,0.5121359223300971,0.5963391136801541,0.5953307392996109,0.5043103448275862,23.693379790940767,0.1244588744588744,0.1059101654846335,0.1229508196721311,0.2036637931034483,0.4074074074074074,0.4095744680851064,0.961038961038961,0.203883495145631,0.4047619047619047,0.7198275862068966,0.5169671336206896,0.514248058252427,0.2475961538461538,24.87115384615385,0.2591732466326056,134.0,200.0,241.0,460.0,274.0,260.0,19.0,90.0,1.0,3.0,0.5684647302904564,0.6088888888888889,0.5239130434782608,0.1302083333333333,1.0,0.2155172413793103,0.67,0.7613636363636364,0.6268656716417911,0.0938123752495009,0.1694915254237288,6.203260869565219,234.0,26.0,104.0,279.0,59.0,223.0,105.0,98.0,279.0,104.0,3.0,38.0,109.0,75.0,38.0,118.0,39.0,116.0,0.0064102564102564,0.007168458781362,0.635593220338983,0.0915197313182199,0.0826210826210826,0.2521551724137931,0.0280172413793103,0.3006465517241379,0.3727598566308244,0.3754512635379061,0.8846153846153846,0.2864077669902912,0.3727598566308244,34.0,54.0,97.0,56.0,208.0,58.0,37.0,43.0,3.0,0.5333333333333333,0.1260869565217391,0.12,0.4145299145299145,0.485,0.2621359223300971,0.6296296296296297,27.0,16.0,51.0,,,14.0,7.0,0.1452991452991453,0.160919540229885,0.0891938250428816,0.3417721518987341,0.2711864406779661,0.5127662790697676,20.0,33.0,124.0,34.0,8.0,8.0,31.0,10.0,0.6470588235294118,0.6455696202531646,0.6758241758241759,0.5154639175257731,0.7407407407407407,0.35,0.0993589743589743,45.0,26.0,10.0,8.0,20.0,58.0,7.0,,,0.0232018561484918,0.0290076335877862,0.0266666666666666,0.1089494163424124,37.0,0.0335448776065276,0.0328068043742405,False,5.0,12.0,7.0,16.0,12.0,28.0,22.0,32.0,1.0,12.0,12.0,3.0,,5.0,36.0,,,32.0,0.4285714285714285,0.0052910052910052,0.0170575692963752,0.043010752688172,0.0357142857142857,0.027027027027027,0.1518987341772152,0.4166666666666667,1.0,0.2025316455696202,0.4375,1.0,10.0,1.0,1.0,4.0,0.0091743119266055,0.3846153846153846,0.3846153846153846,0.3,0.0084925690021231,1.0,15.0,,,,,
203658,1610612762,Norvel Pelle,Norvel Pelle,203658,UTA,1073.0,18.0,-18.0,32.0,34,5.0,17,5.0,66,,,,,,,6.0,40.0,,,,,,,,,,,,1.0,3.0,6.0,1.0,,1.0,,1.0,,5.0,,,,,0.6,,0.6,,,18.91891891891892,0.0909090909090909,0.1666666666666666,,,,,,,,1.0,0.728,,,,0.15625,3.0,5.0,3.0,5.0,4.0,,,,1.0,,0.6666666666666666,1.0,0.6,0.3333333333333333,1.0,1.0,0.6,0.6,0.6666666666666666,,,0.36,,,,,,,,,,,,,2.0,1.0,,2.0,,1.0,,,0.5,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,3.0,,3.0,,,,,,,0.25,1.0,,0.6979000000000001,2.0,2.0,4.0,,,,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5,0.6666666666666666,,,,,2.0,3.0,1.0,,1.0,0.2,0.1666666666666666,0.3333333333333333,,1.0,0.125,0.125,False,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,11053.0,184.0,15.0,380.0,379,64.0,79,38.0,759,,,,,,,78.0,409.0,,,23.0,,,,,,,,,28.0,52.0,70.0,9.0,,10.0,3.0,10.0,23.0,63.0,,,,,0.75,0.7692307692307693,0.75,0.7666666666666667,,15.094339622641508,0.28,0.2463054187192118,0.3287671232876712,,,,,,,0.8333333333333334,0.54416875,0.5337923076923077,0.2948717948717949,,0.1684210526315789,32.0,40.0,36.0,48.0,64.0,10.0,2.0,4.0,5.0,2.0,0.8888888888888888,0.9696969696969696,0.75,0.1481481481481481,0.5,0.8333333333333334,0.8,0.8421052631578947,0.9375,0.08,0.08,2.777083333333334,8.0,,,,,6.0,13.0,3.0,,,,,22.0,2.0,1.0,12.0,15.0,25.0,,,0.1666666666666666,0.2135922330097087,0.1923076923076923,0.1666666666666666,,,,,,,,8.0,10.0,4.0,10.0,8.0,2.0,1.0,10.0,,0.7692307692307693,0.0416666666666666,0.05,0.5,0.5,0.7692307692307693,0.8,8.0,,10.0,,,2.0,,,0.2857142857142857,0.2156862745098039,0.8,,0.5011571428571429,4.0,5.0,10.0,1.0,,1.0,1.0,,0.5,0.5,0.5,0.5,0.5,0.5,0.1282051282051282,,1.0,1.0,5.0,10.0,18.0,1.0,1.0,6.0,0.1298701298701298,0.0982658959537572,0.2272727272727272,0.2307692307692307,7.0,0.0729166666666666,0.0655737704918032,False,,,,,,,,6.0,,3.0,3.0,,,2.0,2.0,,,2.0,,,0.1041666666666666,,0.0857142857142857,0.3333333333333333,,,,,,,,1.0,,,0.1,,,,,,,,,,,3.0
1629597,1610612762,Zylan Cheatham,Zylan Cheatham,1629597,UTA,311.0,5.0,-13.0,11.0,12,4.0,7,1.0,23,,1.0,,,,2.0,,15.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,0.6666666666666666,25.0,,,,0.3333333333333333,,,,,,1.0,0.5595500000000001,0.5106,,24.35,0.3636363636363636,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,2.9,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,2027.0,34.0,-23.0,70.0,69,45.0,57,6.0,139,1.0,5.0,1.0,5.0,1.0,6.0,5.0,87.0,1.0,5.0,3.0,3.0,1.0,2.0,3.0,2.0,,,8.0,1.0,4.0,4.0,1.0,,,,,3.0,45.0,1.0,0.1666666666666666,0.2,0.1666666666666666,0.3571428571428571,0.3,0.3571428571428571,0.3,0.8571428571428571,10.38961038961039,0.05,0.125,,0.7142857142857143,0.2,0.2,1.0,1.0,0.2,1.0,0.5982285714285714,0.58065,0.6,23.866666666666664,0.6428571428571429,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,0.1428571428571428,1.0,1.0,,0.1428571428571428,1.0,2.6,,,,1.0,,,,,1.0,,,1.0,3.0,,,1.0,2.0,2.0,,,,0.25,0.5,,,0.1428571428571428,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,False,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,67326.0,1122.0,186.0,2255.0,2251,558.0,462,283.0,4506,19.0,53.0,5.0,14.0,78.0,225.0,325.0,2404.0,16.0,53.0,68.0,177.0,91.0,67.0,158.0,36.0,31.0,20.0,383.0,51.0,119.0,131.0,28.0,4.0,5.0,,5.0,68.0,557.0,0.7564102564102564,0.3466666666666667,0.3018867924528302,0.3466666666666667,0.5403508771929825,0.4838709677419355,0.5508474576271186,0.5074626865671642,0.7894736842105263,13.28398909232567,0.0986460348162475,0.1048888888888888,0.0971563981042654,0.1859649122807017,0.3584905660377358,0.3653846153846153,0.9473684210526316,0.2258064516129032,0.3571428571428571,0.8736842105263158,0.5242619298245613,0.5248048387096774,0.2092307692307692,25.32622222222222,0.247450110864745,17.0,24.0,37.0,60.0,44.0,22.0,1.0,5.0,3.0,,0.5945945945945946,0.5945945945945946,0.6166666666666667,0.1052631578947368,0.6,0.0842105263157894,0.7083333333333334,0.85,0.5294117647058824,0.0206896551724137,0.078125,6.19,33.0,3.0,59.0,172.0,39.0,17.0,9.0,8.0,172.0,59.0,1.0,67.0,67.0,28.0,8.0,46.0,15.0,82.0,0.0044444444444444,,0.6086956521739131,0.1101973684210526,0.1775147928994082,0.1157894736842105,0.0105263157894736,0.6035087719298246,0.3430232558139535,0.3430232558139535,0.6949152542372882,0.6290322580645161,0.3430232558139535,3.0,5.0,19.0,6.0,30.0,7.0,20.0,18.0,,0.6666666666666666,0.1166666666666666,0.1666666666666666,0.5757575757575758,0.6333333333333333,0.0806451612903225,0.6,1.0,11.0,4.0,,,1.0,3.0,0.0909090909090909,0.024390243902439,0.0804195804195804,0.0588235294117647,0.282051282051282,0.4521333333333333,1.0,2.0,19.0,23.0,6.0,8.0,10.0,9.0,0.5,0.5588235294117647,0.5588235294117647,0.631578947368421,1.0,1.0,0.0584615384615384,57.0,17.0,3.0,4.0,3.0,12.0,2.0,3.0,2.0,0.006787330316742,0.0112254443405051,,0.0915032679738562,9.0,0.0143540669856459,0.0190274841437632,False,1.0,2.0,4.0,11.0,5.0,13.0,,,4.0,,3.0,,,3.0,5.0,,,4.0,0.3846153846153846,0.0188679245283018,0.0120967741935483,,,,0.1176470588235294,0.5,1.0,0.6470588235294118,0.3636363636363636,1.0,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.0044247787610619,,,,,,,
