EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations,on
203486,1610612766,Mason Plumlee,Mason Plumlee,203486,CHA,44111.0,735,-21,1540,1543,179.0,226.0,172,3083,78.0,107.0,12.0,22.0,10.0,32.0,3.0,89.0,142.0,202.0,1706,12.0,24.0,28.0,128.0,14.0,46.0,89.0,29.0,8.0,221.0,39.0,66.0,206.0,93.0,177.0,0.7191011235955056,0.8205128205128205,0.6267605633802817,0.5,0.6267605633802817,0.5,0.5976331360946746,0.4827586206896552,0.09859154929577464,0.102803738317757,11.974668969487622,0.09397590361445783,0.08571428571428572,0.11585365853658537,0.7535211267605634,0.7289719626168224,0.8125,0.7564102564102564,0.22535211267605634,0.3125,0.3448275862068966,0.5,0.02112676056338028,0.9166666666666666,0.5454545454545454,0.08333333333333333,0.7535211267605634,0.5832478873239436,0.5996049999999998,0.13861386138613863,3.2049295774647883,0.11623376623376623,11.0,15.0,1.0,,,,,,,,,,,,,,,24.0,,,4.0,12.0,17.0,,,3.0,27.0,50.0,,,22.0,,,,43.0,31.0,12.0,9.0,27.0,66.0,72.0,2.0,140.0,5.0,28.0,16.0,12.0,23.0,4.0,16.0,16.0,3.0,7.0,,,39.0,4.0,,52.0,8.0,6.0,59.0,4.0,2.0,62.0,8.0,,33.0,,2.0,22.0,,,12.0,,9.0,22.0,14.0,27.0,2.0,1.0,,,,,,0.7058823529411765,0.7058823529411765,0.5869565217391305,,0.09375,0.5897435897435898,0.09090909090909091,0.2011173184357542,0.1683673469387755,0.07605633802816901,0.184,0.08854166666666667,0.05084745762711865,0.06,0.11428571428571428,0.19696969696969696,0.2012987012987013,0.20833333333333334,0.17437722419928825,0.15315315315315314,0.1282051282051282,0.6363636363636364,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,0.8823529411764706,0.7333333333333333,,,,,,0.5930235294117647,0.19760479041916168,0.19760479041916168,,0.13366336633663367,,,,1.0,,,,,,4.0,3.0,,1.0,,,2.0,True
202397,1610612766,Ish Smith,Ish Smith,202397,CHA,12927.0,215,-43,452,467,120.0,142.0,49,919,13.0,30.0,,1.0,7.0,25.0,20.0,29.0,75.0,74.0,518,2.0,4.0,4.0,14.0,5.0,31.0,39.0,25.0,2.0,86.0,2.0,4.0,21.0,18.0,118.0,0.2413793103448276,0.2413793103448276,0.38666666666666666,0.5,0.4069767441860465,0.4,0.4157303370786517,0.4,0.06666666666666667,0.1,21.062992125984252,0.015151515151515152,0.018957345971563982,0.0196078431372549,0.3488372093023256,0.43333333333333335,0.48148148148148145,0.23076923076923078,0.29069767441860467,0.28,0.30434782608695654,0.14285714285714285,0.23255813953488372,0.2,,,0.47674418604651164,0.4993899999999999,0.46690000000000004,0.05405405405405406,8.856,0.26548672566371684,1.0,5.0,9.0,,3.0,,,,1.0,4.0,8.0,,1.0,1.0,3.0,4.0,11.0,4.0,,1.0,,7.0,20.0,1.0,4.0,1.0,18.0,44.0,9.0,3.0,,1.0,7.0,4.0,8.0,8.0,,4.0,2.0,10.0,7.0,,17.0,1.0,8.0,3.0,5.0,11.0,3.0,4.0,7.0,,7.0,3.0,,18.0,,1.0,13.0,,1.0,12.0,,1.0,8.0,2.0,,4.0,,1.0,1.0,,,,,1.0,1.0,,17.0,2.0,,0.75,0.36363636363636365,,0.25,0.4,0.35,0.3541666666666667,0.34615384615384615,0.12790697674418605,0.08,0.6111111111111112,,0.08139534883720931,0.09174311926605505,0.02531645569620253,0.08717948717948718,0.017857142857142856,,0.017857142857142856,0.043478260869565216,0.1,0.10526315789473684,,0.08045977011494253,0.13636363636363635,0.02127659574468085,,0.45,0.45,0.3333333333333333,0.03488372093023256,,,,0.09302325581395349,0.5,0.5,0.75,,,,0.2,,,0.20833333333333334,0.2,0.041666666666666664,,0.125,0.3333333333333333,0.5714285714285714,0.47113260869565227,0.045454545454545456,0.05194805194805195,,0.24324324324324326,26.263636363636365,,,2.0,,,,,,,,,,,,,True
1630176,1610612766,Vernon Carey Jr.,Vernon Carey Jr.,1630176,CHA,665.0,11,-18,23,26,,1.0,4,49,3.0,4.0,2.0,2.0,,,1.0,3.0,5.0,7.0,42,2.0,2.0,5.0,2.0,,,,,,,1.0,2.0,2.0,1.0,,0.3333333333333333,1.0,0.6,1.0,0.6,1.0,0.7,1.25,,,21.428571428571427,0.1111111111111111,0.14285714285714285,0.25,0.8,0.75,0.75,0.3333333333333333,,,,,0.2,1.0,1.0,,0.8,0.5663199999999999,0.5837,0.7142857142857143,5.4,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,4.0,,,4.0,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,True
1630547,1610612766,James Bouknight,James Bouknight,1630547,CHA,3716.0,62,20,117,117,30.0,28.0,20,234,7.0,12.0,3.0,5.0,,3.0,,7.0,15.0,40.0,147,3.0,5.0,14.0,8.0,2.0,,1.0,,,3.0,4.0,8.0,16.0,3.0,30.0,0.5714285714285714,1.0,0.4666666666666667,0.6,0.625,0.8571428571428571,0.6451612903225806,0.875,0.13333333333333333,0.16666666666666666,22.535211267605636,0.12903225806451613,0.12280701754385964,0.11764705882352941,0.42857142857142855,0.5833333333333334,0.7,0.5714285714285714,0.10714285714285714,,,,,0.7142857142857143,0.6,,0.8928571428571429,0.5643446428571429,0.6834666666666668,0.35,3.2800000000000002,0.2564102564102564,1.0,2.0,,3.0,5.0,1.0,1.0,,2.0,4.0,8.0,1.0,1.0,,1.0,7.0,13.0,5.0,2.0,2.0,2.0,1.0,4.0,,3.0,2.0,4.0,6.0,18.0,3.0,6.0,,8.0,4.0,1.0,1.0,,,3.0,5.0,3.0,,8.0,3.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,1.0,,,3.0,1.0,,6.0,,,2.0,,1.0,,,,,,,,,4.0,1.0,1.0,0.8571428571428571,0.5384615384615384,1.0,,0.5384615384615384,0.25,0.14285714285714285,0.25,0.4642857142857143,,1.0,,0.0967741935483871,0.1724137931034483,0.11538461538461539,0.13333333333333333,0.2,,0.13043478260869565,,0.09090909090909091,,0.25,0.25,,0.3,,,,,0.17857142857142858,0.6,0.6,1.0,0.2857142857142857,0.5,0.5714285714285714,0.75,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,,0.14285714285714285,,0.5,0.5395571428571428,0.06666666666666667,0.11764705882352941,,0.1,24.592307692307692,1.0,,,,0.07692307692307693,,0.125,1.0,,1.0,0.14285714285714285,,,,,True
1630550,1610612766,JT Thor,JT Thor,1630550,CHA,3691.0,62,23,121,123,30.0,35.0,12,244,2.0,2.0,,,1.0,1.0,1.0,3.0,4.0,17.0,129,,,6.0,6.0,,2.0,5.0,,2.0,13.0,,1.0,8.0,8.0,30.0,1.0,1.0,0.75,,0.5357142857142857,1.0,0.5666666666666667,1.0,,,11.76470588235294,,0.018867924528301886,,0.14285714285714285,1.0,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,,,,0.8571428571428571,0.5298964285714286,0.514425,0.35294117647058826,7.15,0.24793388429752067,,,,,2.0,,,,,3.0,8.0,2.0,3.0,1.0,2.0,3.0,10.0,2.0,2.0,3.0,,1.0,1.0,1.0,2.0,,5.0,,9.0,,,,8.0,3.0,3.0,3.0,,,1.0,5.0,2.0,,7.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,3.0,,,5.0,,,5.0,3.0,,4.0,,,2.0,,,1.0,,1.0,2.0,1.0,5.0,,,1.0,0.3,0.6666666666666666,0.5,0.3,1.0,0.8333333333333334,0.8333333333333334,0.7142857142857143,,1.0,,0.0625,0.13513513513513514,0.037037037037037035,0.10144927536231885,,,0.043478260869565216,,,0.14285714285714285,,0.16,0.08333333333333333,,0.5,,,,0.14285714285714285,,,,0.5714285714285714,0.375,0.375,1.0,,,,1.0,0.6666666666666666,1.0,,,,,0.6666666666666666,0.5,0.375,0.4842666666666667,0.26666666666666666,0.8,,0.29411764705882354,25.729999999999997,,,,,,,,,,,,,,,,True
1630539,1610612766,Kai Jones,Kai Jones,1630539,CHA,173.0,3,4,6,6,,,1,12,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,6,1.0,1.0,2.0,,,,,,,,,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,0.75,1.0,,,28.57142857142857,,0.5,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.6953,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,0.3333333333333333,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,True
1629083,1610612766,Arnoldas Kulboka,Arnoldas Kulboka,1629083,CHA,163.0,3,-8,5,6,,,1,11,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626149,1610612766,Montrezl Harrell,Montrezl Harrell,1626149,CHA,30825.0,514,46,1051,1065,306.0,309.0,136,2116,97.0,134.0,27.0,35.0,11.0,26.0,5.0,109.0,165.0,281.0,1216,28.0,38.0,68.0,144.0,16.0,26.0,47.0,15.0,6.0,115.0,36.0,52.0,121.0,48.0,306.0,0.6605504587155964,0.8470588235294118,0.6606060606060606,0.7368421052631579,0.6526946107784432,0.7368421052631579,0.6887254901960784,0.7555555555555555,0.09696969696969697,0.1044776119402985,18.7551867219917,0.140625,0.10699588477366255,0.1893939393939394,0.8023952095808383,0.7238805970149254,0.8083333333333333,0.6907216494845361,0.15568862275449102,0.4230769230769231,0.4583333333333333,0.36363636363636365,0.029940119760479042,0.9210526315789473,0.7714285714285715,0.037037037037037035,0.8143712574850299,0.6100009036144579,0.6143966666666666,0.24199288256227758,2.8503030303030292,0.291151284490961,27.0,37.0,1.0,,,,,,,,2.0,,,,2.0,,2.0,63.0,,,12.0,30.0,42.0,,2.0,26.0,86.0,74.0,,,48.0,,2.0,,21.0,16.0,5.0,5.0,16.0,30.0,29.0,10.0,69.0,2.0,11.0,9.0,2.0,13.0,6.0,5.0,9.0,,8.0,,,22.0,5.0,7.0,22.0,3.0,2.0,74.0,2.0,3.0,91.0,17.0,,49.0,,5.0,12.0,,,7.0,,5.0,12.0,6.0,86.0,5.0,4.0,,,,,,0.7142857142857143,0.6818181818181818,0.7413793103448276,0.011976047904191617,0.07692307692307693,0.5909090909090909,0.30303030303030304,0.11284046692607004,0.12345679012345678,0.06956521739130435,0.118,0.09574468085106383,0.06666666666666667,0.06666666666666667,0.07692307692307693,0.14285714285714285,0.09473684210526316,0.08,0.1317365269461078,0.10526315789473684,0.04878048780487805,0.5,0.2,0.2,1.0,,,,,0.011976047904191617,,,,,,,,,,0.8409090909090909,0.7297297297297297,,,0.045454545454545456,,,0.6175127906976744,0.24623115577889448,0.24873096446700507,,0.30604982206405695,32.7,,,2.0,,,,,,,,,,,,,False
1626162,1610612766,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,CHA,80668.0,1344,2,2799,2798,749.0,825.0,339,5597,106.0,153.0,27.0,43.0,34.0,75.0,12.0,143.0,240.0,785.0,3211,27.0,49.0,97.0,176.0,21.0,35.0,57.0,23.0,11.0,136.0,35.0,59.0,211.0,129.0,747.0,0.6153846153846154,0.704,0.5958333333333333,0.5510204081632653,0.5630048465266559,0.5126582278481012,0.5823442136498517,0.5449438202247191,0.0875,0.0784313725490196,22.574568288854003,0.053929121725731895,0.04341317365269461,0.08247422680412371,0.24717285945072698,0.6928104575163399,0.75177304964539,0.6226415094339622,0.12116316639741519,0.4533333333333333,0.5151515151515151,0.5588235294117647,0.01938610662358643,0.5443037974683544,0.627906976744186,0.25925925925925924,0.8594507269789984,0.5569851132686083,0.5802760416666667,0.12356687898089172,4.295,0.2675955698463737,19.0,34.0,3.0,44.0,117.0,7.0,14.0,10.0,33.0,93.0,262.0,2.0,16.0,24.0,67.0,137.0,379.0,88.0,9.0,30.0,16.0,23.0,48.0,34.0,100.0,30.0,178.0,110.0,387.0,24.0,36.0,1.0,261.0,93.0,22.0,12.0,10.0,1.0,23.0,77.0,64.0,11.0,152.0,11.0,48.0,24.0,24.0,29.0,5.0,15.0,17.0,8.0,14.0,1.0,1.0,46.0,4.0,8.0,52.0,7.0,,109.0,6.0,11.0,132.0,14.0,5.0,62.0,8.0,4.0,18.0,2.0,1.0,9.0,1.0,8.0,20.0,11.0,178.0,15.0,3.0,0.9416058394160584,0.36147757255936674,0.3,0.34,0.36243386243386244,0.4791666666666667,0.5,0.5235294117647059,0.6122778675282714,0.12,0.6304347826086957,0.13253012048192772,0.10272873194221509,0.11666666666666667,0.033478893740902474,0.10989867498051442,0.037037037037037035,0.011363636363636364,0.028225806451612902,0.04712041884816754,0.08487084870848709,0.10970464135021098,0.13043478260869565,0.11392405063291139,0.12365591397849462,0.03536977491961415,0.55,0.25,0.25,1.0,0.1890145395799677,0.37606837606837606,0.3826086956521739,0.9318181818181818,0.42326332794830374,0.3549618320610687,0.3563218390804598,0.946236559139785,0.17721518987341772,0.5,0.5714285714285714,0.20253164556962025,0.125,1.0,0.22972972972972974,0.5588235294117647,0.22297297297297297,0.30303030303030304,0.4527027027027027,0.3582089552238806,0.3563218390804598,0.5517217687074829,0.1044776119402985,0.2152777777777778,0.020942408376963352,0.2267515923566879,25.419261213720322,3.0,2.0,,1.0,0.0079155672823219,0.017094017094017096,0.003816793893129771,1.0,,1.0,0.011235955056179775,1.0,,,,False
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,94382.0,1573,93,3220,3221,760.0,805.0,359,6441,106.0,167.0,17.0,22.0,61.0,143.0,62.0,193.0,372.0,902.0,3675,29.0,39.0,115.0,166.0,22.0,125.0,218.0,96.0,27.0,529.0,17.0,39.0,205.0,84.0,751.0,0.43005181347150256,0.46629213483146065,0.5188172043010753,0.7435897435897436,0.5348993288590604,0.7077922077922078,0.5699745547073791,0.7278481012658228,0.05913978494623656,0.07784431137724551,23.506743737957613,0.02446043165467626,0.024601063829787235,0.024844720496894408,0.22416107382550335,0.6347305389221557,0.6883116883116883,0.42452830188679247,0.1919463087248322,0.42657342657342656,0.4552238805970149,0.39344262295081966,0.08322147651006712,0.2857142857142857,0.7727272727272727,0.23529411764705882,0.7248322147651006,0.5294045087483177,0.5367128205128205,0.12749445676274945,7.05940860215054,0.2360248447204969,18.0,36.0,26.0,64.0,145.0,11.0,18.0,9.0,24.0,73.0,228.0,6.0,20.0,20.0,70.0,137.0,373.0,105.0,17.0,38.0,6.0,33.0,74.0,29.0,94.0,43.0,196.0,220.0,354.0,57.0,30.0,1.0,227.0,73.0,93.0,62.0,31.0,2.0,20.0,90.0,75.0,1.0,166.0,9.0,58.0,45.0,13.0,42.0,13.0,31.0,26.0,3.0,11.0,3.0,2.0,68.0,4.0,11.0,45.0,,5.0,125.0,4.0,15.0,123.0,22.0,1.0,42.0,8.0,14.0,14.0,2.0,1.0,4.0,1.0,10.0,16.0,6.0,190.0,6.0,10.0,0.8613138686131386,0.3672922252010724,0.4473684210526316,0.30851063829787234,0.3682795698924731,0.44594594594594594,0.45535714285714285,0.5185185185185185,0.5006711409395973,0.06293706293706294,0.6176470588235294,0.011764705882352941,0.09778357235984354,0.11952191235059761,0.024721878862793572,0.10855263157894737,0.027586206896551724,0.012048192771084338,0.02247191011235955,0.02909090909090909,0.06287425149700598,0.10596026490066225,0.16793893129770993,0.1167608286252354,0.12612612612612611,0.02368421052631579,0.375,0.41935483870967744,0.41935483870967744,0.5384615384615384,0.19463087248322147,0.4413793103448276,0.460431654676259,0.90625,0.30604026845637583,0.3201754385964912,0.3201754385964912,0.821917808219178,0.23376623376623376,0.6111111111111112,0.9090909090909091,0.2597402597402597,0.3,0.6666666666666666,0.21428571428571427,0.5,0.14285714285714285,0.375,0.4166666666666667,0.2857142857142857,0.32158590308370044,0.5241388554216868,0.06476683937823834,0.10714285714285714,0.021052631578947368,0.21729490022172948,25.025201072386054,6.0,,2.0,7.0,0.0160857908847185,0.041379310344827586,,2.0,,1.0,0.02247191011235955,,,,,False
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,99580.0,1660,92,3401,3395,797.0,877.0,365,6796,212.0,301.0,24.0,34.0,54.0,123.0,26.0,276.0,450.0,999.0,3913,27.0,45.0,97.0,340.0,37.0,89.0,184.0,69.0,16.0,463.0,21.0,51.0,324.0,106.0,789.0,0.6159420289855072,0.6343283582089553,0.6133333333333333,0.6,0.5677374301675978,0.5547945205479452,0.6136363636363636,0.5914634146341463,0.08222222222222222,0.07973421926910298,23.90052356020942,0.02937062937062937,0.03173575129533679,0.029585798816568046,0.420391061452514,0.7043189368770764,0.7653429602888087,0.6698113207547169,0.1717877094972067,0.43902439024390244,0.4909090909090909,0.4444444444444444,0.036312849162011177,0.4657534246575342,0.7058823529411765,0.4583333333333333,0.7918994413407822,0.5509164788732394,0.5491989130434782,0.0970970970970971,4.180222222222222,0.23434284034107616,43.0,66.0,10.0,25.0,76.0,4.0,11.0,4.0,11.0,62.0,190.0,5.0,17.0,13.0,47.0,87.0,266.0,186.0,9.0,28.0,16.0,64.0,108.0,17.0,58.0,52.0,231.0,212.0,216.0,45.0,16.0,6.0,184.0,62.0,95.0,59.0,36.0,4.0,28.0,142.0,97.0,34.0,273.0,11.0,40.0,24.0,16.0,51.0,19.0,34.0,48.0,5.0,17.0,2.0,6.0,99.0,5.0,19.0,50.0,5.0,6.0,180.0,3.0,14.0,222.0,24.0,,109.0,,13.0,40.0,4.0,2.0,32.0,2.0,7.0,44.0,28.0,228.0,11.0,9.0,0.8275862068965517,0.32706766917293234,0.32142857142857145,0.29310344827586204,0.3346153846153846,0.5925925925925926,0.5391566265060241,0.6015625,0.3715083798882682,0.10569105691056911,0.5151515151515151,0.3541666666666667,0.11931119311193111,0.17929292929292928,0.033775633293124246,0.14890965732087227,0.030927835051546393,0.023255813953488372,0.03063063063063063,0.040145985401459854,0.09090909090909091,0.11728395061728394,0.19708029197080293,0.18566176470588236,0.16532258064516128,0.03618421052631579,0.6363636363636364,0.38461538461538464,0.38461538461538464,0.4,0.10614525139664804,0.32894736842105265,0.3333333333333333,0.8,0.26536312849162014,0.3263157894736842,0.328042328042328,0.8387096774193549,0.1506849315068493,0.36363636363636365,1.0,0.2328767123287671,0.29411764705882354,0.8,0.39759036144578314,0.6515151515151515,0.06626506024096386,0.36363636363636365,0.28313253012048195,0.2765957446808511,0.33695652173913043,0.5299649068322981,0.13607990012484394,0.20373831775700935,,0.23123123123123124,25.70037593984963,2.0,6.0,,,0.007518796992481203,0.013157894736842105,0.005263157894736842,2.0,6.0,,0.021505376344086023,1.0,,1.0,,False
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,74295.0,1238,-29,2500,2509,677.0,745.0,295,5009,76.0,113.0,10.0,14.0,11.0,29.0,18.0,91.0,160.0,334.0,2932,13.0,21.0,45.0,116.0,15.0,70.0,131.0,59.0,7.0,323.0,20.0,47.0,177.0,72.0,674.0,0.6373626373626373,0.6666666666666666,0.56875,0.6190476190476191,0.5492424242424242,0.6666666666666666,0.5738831615120275,0.6428571428571429,0.09375,0.07964601769911504,11.696113074204947,0.03616636528028933,0.03726169844020797,0.0390625,0.42803030303030304,0.672566371681416,0.7307692307692307,0.6447368421052632,0.10984848484848485,0.3793103448275862,0.4782608695652174,0.6363636363636364,0.06818181818181818,0.42424242424242425,0.7142857142857143,0.5,0.821969696969697,0.5752208333333335,0.5664166666666667,0.1347305389221557,4.528125000000002,0.2708,24.0,29.0,4.0,22.0,68.0,3.0,7.0,3.0,15.0,14.0,36.0,3.0,5.0,2.0,7.0,36.0,104.0,44.0,6.0,12.0,1.0,26.0,45.0,5.0,22.0,14.0,81.0,66.0,93.0,15.0,8.0,,36.0,14.0,61.0,41.0,20.0,4.0,23.0,66.0,58.0,6.0,130.0,4.0,56.0,45.0,11.0,22.0,9.0,15.0,18.0,3.0,7.0,3.0,1.0,40.0,4.0,12.0,32.0,4.0,1.0,75.0,1.0,12.0,66.0,11.0,,31.0,1.0,6.0,14.0,8.0,6.0,10.0,2.0,2.0,22.0,15.0,81.0,10.0,4.0,0.8611111111111112,0.34615384615384615,0.5,0.22727272727272727,0.34615384615384615,0.5777777777777777,0.5,0.5192307692307693,0.3939393939393939,0.20689655172413793,0.55,0.10714285714285714,0.09914529914529914,0.11186440677966102,0.03826955074875208,0.10553191489361702,0.03211009174311927,0.0379746835443038,0.04205607476635514,0.028901734104046242,0.09876543209876543,0.1031390134529148,0.09243697478991597,0.11389521640091116,0.10596026490066225,0.03305785123966942,0.6818181818181818,0.2222222222222222,0.2222222222222222,0.5,0.25757575757575757,0.3235294117647059,0.3235294117647059,1.0,0.13636363636363635,0.3888888888888889,0.3888888888888889,0.6428571428571429,0.21212121212121213,0.42857142857142855,1.0,0.15151515151515152,0.6,0.6666666666666666,0.43283582089552236,0.8275862068965517,0.22388059701492538,0.2,0.1044776119402985,0.2857142857142857,0.3888888888888889,0.5616470149253733,0.11228070175438597,0.17222222222222222,0.009523809523809525,0.24251497005988024,24.232692307692307,,1.0,12.0,,,,,4.0,,,0.04597701149425287,2.0,,,,False
