EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceFtPoints,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls,Charge Fouls Drawn,PtsUnassisted3s,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,BlockedLongMidRange,on,BlockedCorner3,Clear Path Fouls
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,2110.0,35.0,34.0,73,71,33.0,21.0,7.0,144,6.0,8.0,1.0,2.0,,11.0,17.0,30.0,60.0,3.0,5.0,12.0,14.0,3.0,8.0,11.0,12.0,2.0,1.0,4.0,,12.0,33.0,0.6363636363636364,0.7,0.6470588235294118,0.6,0.6578947368421053,0.75,0.6521739130434783,0.75,33.33333333333333,0.36363636363636365,0.16666666666666666,0.275,0.3333333333333333,0.25,0.13333333333333333,0.42105263157894735,0.75,1.0,0.5,,0.3333333333333333,0.5,0.5263157894736842,0.5186289473684211,0.5499833333333334,0.4,4.676470588235294,0.4520547945205479,2.0,2.0,5.0,9.0,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,5.0,2.0,3.0,,,4.0,1.0,1.0,3.0,8.0,3.0,2.0,2.0,1.0,2.0,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,1.0,,1.0,,,2.0,3.0,,1.0,6.0,,9.0,1.0,4.0,1.0,1.0,,1.0,,,,,1.0,1.0,0.5,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.10526315789473684,0.11764705882352941,0.25,,0.5,,,0.07692307692307693,,0.047619047619047616,,0.16666666666666666,,,,0.5,0.3333333333333333,,0.47368421052631576,0.5555555555555556,0.5555555555555556,0.8,,,,,,,,0.10526315789473684,0.5,0.5,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,0.16666666666666666,1.0,0.5,0.49885,0.18181818181818182,0.2,0.13333333333333333,24.6,,,,,,1.0,,,,,,,,,,,,,,,,,True,,
1627737,1610612742,Marquese Chriss,Marquese Chriss,1627737,DAL,12019.0,200.0,-2.0,417,410,144.0,144.0,46.0,827,31.0,57.0,17.0,23.0,1.0,33.0,71.0,99.0,439.0,17.0,24.0,52.0,58.0,24.0,16.0,42.0,64.0,7.0,,10.0,,52.0,144.0,0.8787878787878788,0.9666666666666667,0.4647887323943662,0.7083333333333334,0.5060240963855421,0.7407407407407407,0.526595744680851,0.7428571428571429,22.222222222222225,0.1509433962264151,0.2696629213483146,0.20512820512820512,0.2,0.09523809523809523,0.265625,0.6867469879518072,0.543859649122807,0.6739130434782609,0.9032258064516129,0.012048192771084338,0.8518518518518519,0.7391304347826086,0.8313253012048193,0.5662652439024389,0.6194666666666665,0.5252525252525253,2.8042253521126765,0.34532374100719426,4.0,17.0,2.0,13.0,,1.0,1.0,,,,,5.0,11.0,1.0,1.0,2.0,3.0,6.0,12.0,15.0,4.0,18.0,1.0,1.0,15.0,2.0,3.0,12.0,8.0,18.0,6.0,11.0,5.0,14.0,6.0,4.0,10.0,,4.0,3.0,2.0,1.0,24.0,6.0,15.0,1.0,2.0,22.0,5.0,7.0,5.0,2.0,3.0,,1.0,,2.0,,5.0,20.0,33.0,1.0,5.0,22.0,5.0,24.0,2.0,9.0,4.0,7.0,4.0,7.0,1.0,,,2.0,4.0,1.0,0.5,1.0,0.6666666666666666,0.5,0.2222222222222222,0.2894736842105263,0.3409090909090909,0.14457831325301204,0.19718309859154928,0.19298245614035087,0.23076923076923078,0.3,0.2857142857142857,0.07142857142857142,0.13761467889908258,0.07792207792207792,0.11290322580645161,0.20454545454545456,0.11363636363636363,0.047619047619047616,0.08928571428571429,0.047619047619047616,0.14,0.28,0.1724137931034483,0.1566265060240964,0.15384615384615385,0.2,0.5,,,,0.012048192771084338,1.0,1.0,1.0,0.13253012048192772,0.45454545454545453,0.45454545454545453,1.0,0.8947368421052632,0.23529411764705882,0.25,,,,0.05263157894736842,1.0,1.0,,,0.1111111111111111,0.6666666666666666,0.45454545454545453,0.5435615384615384,0.1,0.11538461538461539,0.15151515151515152,26.825,4.0,1.0,,,,3.0,2.0,0.2857142857142857,,,1.0,,,,,,,,,,1.0,,True,,
1630589,1610612742,Moses Wright,Moses Wright,1630589,DAL,326.0,5.0,-6.0,13,13,10.0,13.0,2.0,26,1.0,1.0,,,1.0,1.0,3.0,3.0,14.0,,2.0,,2.0,,,,1.0,,,,,,10.0,1.0,1.0,0.3333333333333333,,0.25,,0.375,,26.666666666666668,,,,,,,0.25,1.0,1.0,1.0,0.25,,,0.5,0.5347125,0.45681666666666665,,9.799999999999999,0.7692307692307693,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,0.2,,0.14285714285714285,,0.3333333333333333,,,,,,,0.25,,,,,,,0.25,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.3874,0.25,0.3333333333333333,,23.5,,,,,,,,,,,,,,,,,,,,,,,True,,
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,11951.0,199.0,12.0,397,402,115.0,148.0,36.0,799,4.0,5.0,,1.0,1.0,5.0,11.0,67.0,421.0,,2.0,9.0,10.0,7.0,21.0,31.0,34.0,1.0,,3.0,,9.0,115.0,1.0,1.0,0.45454545454545453,,0.48412698412698413,0.17647058823529413,0.5,0.23684210526315788,15.825688073394494,0.19811320754716982,0.08333333333333333,0.14736842105263157,0.3055555555555556,,0.06666666666666667,0.07936507936507936,0.8,0.8,1.0,0.015873015873015872,0.058823529411764705,,0.9047619047619048,0.5353182539682539,0.5375970588235294,0.13432835820895522,5.300000000000001,0.28967254408060455,,,,5.0,1.0,4.0,12.0,,1.0,,3.0,13.0,40.0,,1.0,2.0,12.0,17.0,52.0,6.0,,,,2.0,2.0,2.0,15.0,3.0,,51.0,,40.0,13.0,2.0,3.0,4.0,7.0,2.0,2.0,3.0,,,18.0,,1.0,2.0,3.0,3.0,,3.0,3.0,,2.0,,2.0,,,,1.0,7.0,19.0,1.0,1.0,7.0,,7.0,,2.0,1.0,3.0,1.0,3.0,,,1.0,3.0,1.0,1.0,0.3269230769230769,,0.13333333333333333,0.3269230769230769,,,0.3333333333333333,0.8253968253968254,0.18181818181818182,,0.4,0.6666666666666666,0.3333333333333333,0.18181818181818182,0.011494252873563218,,0.005434782608695652,,0.025,,,,0.1724137931034483,0.125,,0.07936507936507936,,,,1.0,1.0,1.0,0.19047619047619047,0.3333333333333333,0.3333333333333333,1.0,0.6349206349206349,0.325,0.325,1.0,,,,0.5,,,0.5,,,0.17647058823529413,,0.7058823529411765,0.16666666666666666,0.325,0.5469,0.03076923076923077,0.15384615384615385,0.029850746268656716,25.996153846153845,2.0,1.0,,1.0,,2.0,3.0,1.0,,,,,,,,,,,,,,,True,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,26683.0,445.0,49.0,906,910,352.0,326.0,101.0,1816,37.0,43.0,16.0,18.0,23.0,86.0,156.0,348.0,995.0,35.0,58.0,154.0,22.0,50.0,53.0,114.0,125.0,20.0,2.0,66.0,3.0,154.0,350.0,0.12790697674418605,0.13580246913580246,0.5512820512820513,0.603448275862069,0.5072463768115942,0.5315315315315315,0.5490506329113924,0.575187969924812,37.524557956778,0.24423963133640553,0.2604166666666667,0.25183374083129584,0.2153846153846154,0.25925925925925924,0.2602739726027397,0.15579710144927536,0.8604651162790697,0.8604651162790697,0.1891891891891892,0.08333333333333333,0.16216216216216217,0.8888888888888888,0.5905797101449275,0.4861889090909092,0.48475499999999994,0.4425287356321839,7.996794871794873,0.38852097130242824,6.0,7.0,38.0,90.0,11.0,1.0,5.0,,1.0,,1.0,35.0,115.0,1.0,6.0,16.0,52.0,36.0,120.0,68.0,9.0,12.0,1.0,7.0,27.0,16.0,53.0,36.0,150.0,24.0,10.0,114.0,35.0,4.0,51.0,58.0,109.0,34.0,24.0,43.0,8.0,,276.0,7.0,3.0,1.0,11.0,11.0,2.0,20.0,14.0,6.0,46.0,11.0,28.0,,18.0,,22.0,6.0,24.0,,3.0,73.0,2.0,91.0,9.0,37.0,12.0,7.0,4.0,8.0,2.0,,,4.0,12.0,0.2222222222222222,0.3,0.14285714285714285,0.3018867924528302,0.3025210084033613,0.75,0.5526315789473685,0.6136363636363636,0.43478260869565216,0.02564102564102564,,0.044444444444444446,0.696969696969697,0.4583333333333333,0.030303030303030304,0.017142857142857144,0.03111111111111111,0.025,,0.03125,,0.024691358024691357,0.047619047619047616,0.25510204081632654,0.2608695652173913,0.014084507042253521,0.32608695652173914,0.4222222222222222,0.4418604651162791,0.10526315789473684,0.4782608695652174,0.4782608695652174,,0.018115942028985508,0.2,0.2,1.0,0.4166666666666667,0.30434782608695654,0.30701754385964913,0.2,0.3684210526315789,0.8571428571428571,0.16666666666666666,0.05263157894736842,,,0.3157894736842105,0.16666666666666666,1.0,0.009009009009009009,,0.46846846846846846,0.3076923076923077,0.30701754385964913,0.4638083333333334,0.12171052631578948,0.20108695652173914,0.07758620689655173,27.520000000000003,6.0,1.0,,2.0,,3.0,4.0,0.5,,1.0,3.0,1.0,84.0,,1.0,1.0,1.0,0.008333333333333333,,0.008695652173913044,,,True,,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,9231.0,154.0,13.0,308,312,87.0,68.0,27.0,620,13.0,20.0,4.0,5.0,9.0,22.0,45.0,85.0,335.0,8.0,11.0,32.0,34.0,10.0,17.0,31.0,44.0,4.0,,8.0,,32.0,87.0,0.7727272727272727,1.0,0.4888888888888889,0.7272727272727273,0.44696969696969696,0.5789473684210527,0.50625,0.6153846153846154,25.65597667638484,0.2,0.16393442622950818,0.18493150684931506,0.1724137931034483,0.11764705882352941,0.15217391304347827,0.30303030303030304,0.65,0.7222222222222222,0.6153846153846154,0.13636363636363635,0.2631578947368421,0.8,0.6212121212121212,0.5193803030303029,0.5142605263157896,0.3764705882352941,6.844444444444443,0.2824675324675325,5.0,9.0,5.0,16.0,4.0,1.0,2.0,,,1.0,1.0,4.0,19.0,1.0,2.0,1.0,7.0,5.0,21.0,26.0,6.0,10.0,1.0,2.0,15.0,2.0,8.0,10.0,10.0,15.0,10.0,19.0,4.0,3.0,8.0,3.0,11.0,3.0,,6.0,2.0,,25.0,3.0,10.0,,4.0,13.0,4.0,6.0,5.0,1.0,4.0,,,1.0,4.0,,2.0,11.0,17.0,1.0,2.0,34.0,4.0,34.0,2.0,12.0,4.0,14.0,7.0,14.0,,,,,4.0,1.0,0.23809523809523808,0.5,0.25,0.23809523809523808,0.6,0.625,0.625,0.3181818181818182,0.06666666666666667,0.1,0.0625,0.5,0.4,,0.14084507042253522,0.04477611940298507,0.09420289855072464,0.35,0.0625,0.05263157894736842,0.038461538461538464,0.06666666666666667,0.2564102564102564,0.2,0.11428571428571428,0.24242424242424243,0.3125,0.3333333333333333,1.0,0.4444444444444444,0.4444444444444444,1.0,0.030303030303030304,0.5,0.5,1.0,0.2878787878787879,0.21052631578947367,0.21052631578947367,1.0,0.75,0.5555555555555556,,,,,0.16666666666666666,0.5,1.0,0.05263157894736842,1.0,0.3684210526315789,0.14285714285714285,0.21052631578947367,0.6048454545454546,0.15789473684210525,0.21818181818181817,0.17647058823529413,26.657142857142855,,1.0,,4.0,,7.0,10.0,0.7142857142857143,,,,,,,,,,,,,1.0,,True,,
1629650,1610612742,Moses Brown,Moses Brown,1629650,DAL,3827.0,64.0,11.0,138,137,84.0,75.0,18.0,275,8.0,15.0,5.0,8.0,1.0,9.0,17.0,28.0,132.0,5.0,9.0,18.0,16.0,12.0,8.0,22.0,30.0,9.0,1.0,10.0,,18.0,84.0,0.8888888888888888,1.0,0.5294117647058824,0.5555555555555556,0.5294117647058824,0.5555555555555556,0.5384615384615384,0.5625,23.076923076923077,0.25806451612903225,0.36363636363636365,0.3125,0.1111111111111111,0.36363636363636365,0.4,0.8823529411764706,0.5333333333333333,0.7272727272727273,0.875,0.058823529411764705,0.8888888888888888,0.625,0.8823529411764706,0.6215294117647059,0.6103999999999998,0.6428571428571429,2.6529411764705877,0.6086956521739131,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,10.0,1.0,5.0,,,3.0,,,8.0,2.0,,2.0,,,4.0,,,,,,,,,,2.0,6.0,,2.0,8.0,,1.0,,1.0,1.0,,,1.0,1.0,,6.0,4.0,9.0,1.0,3.0,13.0,,18.0,,8.0,1.0,2.0,2.0,2.0,2.0,1.0,,,1.0,,,,,,0.2,0.2,0.25,,0.23529411764705882,0.26666666666666666,,0.1,0.3333333333333333,,0.2222222222222222,0.08333333333333333,0.1568627450980392,0.25,0.2727272727272727,0.125,0.10526315789473684,,0.2727272727272727,0.25,,0.058823529411764705,1.0,1.0,1.0,,,,,,,,,,,,0.8,0.25,,,,,,,,,,,,,0.606,0.32,0.32,0.10714285714285714,,1.0,,,,,,1.0,0.5,,,1.0,,,,,,,,,,2.0,,True,,
1630647,1610612742,Eugene Omoruyi,Eugene Omoruyi,1630647,DAL,1069.0,18.0,3.0,40,41,22.0,16.0,4.0,81,1.0,1.0,1.0,1.0,2.0,1.0,3.0,7.0,37.0,1.0,2.0,6.0,,2.0,2.0,5.0,7.0,,,,,6.0,22.0,,,0.3333333333333333,0.5,0.5,0.8333333333333334,0.5,0.75,15.555555555555555,0.25,0.2222222222222222,0.23529411764705882,,0.4,0.16666666666666666,0.2,1.0,1.0,,0.4,0.3333333333333333,1.0,0.6,0.45488,0.43755000000000005,0.8571428571428571,13.0,0.55,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,2.0,,4.0,,1.0,1.0,,,,,,,,,1.0,0.5,,1.0,0.5,,,0.5,0.4,,,,,1.0,,0.16666666666666666,0.14285714285714285,0.15384615384615385,,,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,,,,,,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.16666666666666666,0.25,0.14285714285714285,24.85,1.0,,,,,,,,,,,,,,,,,,,,,,True,,
1629033,1610612742,Theo Pinson,Theo Pinson,1629033,DAL,3012.0,50.0,-17.0,105,107,37.0,46.0,10.0,212,,,,,,,,10.0,124.0,,,,,2.0,3.0,5.0,6.0,,,,,,37.0,,,,,0.3333333333333333,,0.5,,8.620689655172415,0.11538461538461539,0.10526315789473684,0.1111111111111111,0.1,0.3333333333333333,0.06666666666666667,,,,,,,,1.0,0.5310666666666667,0.516375,,,0.3523809523809524,,,,,,2.0,3.0,,,,1.0,,6.0,,,,1.0,2.0,9.0,4.0,,,,,,,2.0,,,6.0,,6.0,,,5.0,2.0,7.0,2.0,,3.0,,2.0,16.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,4.0,7.0,,,2.0,,4.0,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,0.2222222222222222,,,0.2222222222222222,,,,1.0,,,,,,,,0.041666666666666664,0.02,,,,0.05,,0.07692307692307693,0.25,,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,0.5,,0.5,,,,0.1,1.0,,24.644444444444442,,,,,,,,,,,,,,,,,,,,,,,True,,
1630637,1610612742,Carlik Jones,Carlik Jones,1630637,DAL,211.0,4.0,,8,9,2.0,,1.0,17,,1.0,,,,,2.0,,9.0,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,33.333333333333336,,,,,,,0.5,,,,,,,0.5,0.5243,,,6.3,0.25,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.6567,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,16599.0,277.0,-7.0,559,560,198.0,175.0,61.0,1119,21.0,33.0,8.0,10.0,8.0,39.0,70.0,174.0,628.0,10.0,16.0,55.0,24.0,14.0,12.0,26.0,30.0,6.0,1.0,17.0,2.0,55.0,198.0,0.3076923076923077,0.3076923076923077,0.5571428571428572,0.625,0.6050420168067226,0.6875,0.6214285714285714,0.7051282051282052,25.16025641025641,0.09230769230769231,0.125,0.10743801652892562,0.10256410256410256,0.11538461538461539,0.11904761904761904,0.2773109243697479,0.6363636363636364,0.6774193548387096,0.42857142857142855,0.06722689075630252,0.3125,0.8,0.6890756302521008,0.513046218487395,0.5238921875,0.3160919540229885,5.934285714285715,0.3542039355992844,3.0,4.0,14.0,29.0,4.0,8.0,17.0,,,2.0,5.0,14.0,32.0,3.0,4.0,6.0,11.0,22.0,49.0,30.0,6.0,7.0,3.0,4.0,24.0,8.0,16.0,11.0,54.0,39.0,,32.0,14.0,7.0,22.0,14.0,36.0,7.0,7.0,16.0,5.0,1.0,86.0,1.0,3.0,,,4.0,,6.0,4.0,2.0,11.0,2.0,10.0,2.0,1.0,,8.0,8.0,17.0,1.0,1.0,28.0,,48.0,3.0,21.0,1.0,3.0,1.0,3.0,,,,2.0,,0.5909090909090909,0.4489795918367347,0.75,0.5,0.4489795918367347,0.8571428571428571,0.9545454545454546,0.9230769230769231,0.4117647058823529,0.1,0.06060606060606061,0.1724137931034483,0.6470588235294118,,,0.02608695652173913,0.00684931506849315,0.01532567049808429,0.021739130434782608,0.018518518518518517,0.06666666666666667,,0.02631578947368421,0.07692307692307693,0.14285714285714285,,0.24369747899159663,0.4827586206896552,0.5833333333333334,0.07142857142857142,0.5,0.5,0.5,0.14285714285714285,0.47058823529411764,0.47058823529411764,0.625,0.2689075630252101,0.4375,0.4375,0.5714285714285714,0.36363636363636365,0.75,0.6666666666666666,,,,0.36363636363636365,0.75,0.6666666666666666,0.15625,0.4,0.34375,0.5454545454545454,0.4375,0.5271600000000001,0.17266187050359713,0.23863636363636365,0.13793103448275862,24.88979591836734,3.0,2.0,1.0,,3.0,1.0,2.0,0.6666666666666666,0.058823529411764705,,,,27.0,,,,,,,,,1.0,True,,
202688,1610612742,Brandon Knight,Brandon Knight,202688,DAL,1565.0,26.0,1.0,58,54,30.0,26.0,6.0,112,5.0,6.0,3.0,3.0,,5.0,6.0,15.0,63.0,3.0,3.0,11.0,6.0,2.0,1.0,4.0,4.0,,,,,11.0,30.0,0.6,0.6,0.8333333333333334,1.0,0.4642857142857143,0.6428571428571429,0.5,0.6875,23.80952380952381,0.1,0.2,0.15,,,0.125,0.42857142857142855,0.8333333333333334,1.0,0.6,,0.42857142857142855,1.0,1.0,0.5960961538461539,0.59645,0.7333333333333333,1.616666666666667,0.5172413793103449,1.0,1.0,,,,,1.0,,,,,1.0,7.0,,,1.0,4.0,1.0,8.0,2.0,1.0,1.0,,,2.0,1.0,4.0,2.0,4.0,3.0,,6.0,1.0,1.0,2.0,,2.0,,,2.0,,,4.0,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,2.0,,,1.0,,,,,,,,1.0,1.0,0.125,,0.25,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,0.07142857142857142,,,,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,,,0.5714285714285714,0.25,0.16666666666666666,,,,0.13333333333333333,29.4875,,,,,,,,,,1.0,,,,,,,,,,,,,True,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,17667.0,294.0,3.0,578,582,126.0,171.0,78.0,1160,35.0,43.0,4.0,6.0,2.0,40.0,55.0,116.0,648.0,5.0,10.0,24.0,66.0,14.0,16.0,31.0,58.0,5.0,,11.0,1.0,24.0,126.0,0.825,0.9705882352941176,0.7272727272727273,0.5,0.6916666666666667,0.45454545454545453,0.7631578947368421,0.631578947368421,13.141993957703928,0.11678832116788321,0.12173913043478261,0.11904761904761904,0.14583333333333334,0.15384615384615385,0.11627906976744186,0.7166666666666667,0.813953488372093,0.8333333333333334,0.8,0.03333333333333333,0.5454545454545454,0.6666666666666666,0.8,0.6018008333333335,0.5687090909090909,0.20689655172413793,2.810909090909091,0.2179930795847751,9.0,11.0,4.0,10.0,1.0,1.0,2.0,,,,,,3.0,,,,1.0,1.0,5.0,33.0,9.0,12.0,,,26.0,,1.0,14.0,14.0,3.0,12.0,3.0,,3.0,10.0,6.0,16.0,5.0,1.0,6.0,1.0,3.0,38.0,11.0,16.0,,1.0,27.0,1.0,2.0,1.0,1.0,6.0,3.0,4.0,,2.0,,1.0,19.0,35.0,3.0,1.0,45.0,3.0,42.0,10.0,22.0,4.0,5.0,4.0,5.0,,,,3.0,4.0,1.0,0.2,,,0.2,0.75,0.75,0.8666666666666667,0.08333333333333333,0.05454545454545454,0.023255813953488372,0.2,0.5454545454545454,0.1111111111111111,,0.11510791366906475,0.07692307692307693,0.09574468085106383,0.18181818181818182,0.14285714285714285,,0.061855670103092786,0.10869565217391304,0.06,0.13793103448275862,0.0625,0.16666666666666666,0.4,0.5,1.0,0.5,0.5,1.0,0.03333333333333333,0.5,0.5,1.0,0.05,,,,0.9166666666666666,0.8181818181818182,0.3333333333333333,,,,,,,,,0.09090909090909091,,,0.5504555555555555,0.3055555555555556,0.3283582089552239,0.22413793103448276,23.94,8.0,4.0,,,,1.0,4.0,0.8,,,1.0,4.0,,,,,,,,,,,True,,
202738,1610612742,Isaiah Thomas,Isaiah Thomas,202738,DAL,780.0,13.0,-1.0,26,25,9.0,21.0,2.0,51,1.0,1.0,,,2.0,3.0,5.0,6.0,21.0,1.0,1.0,2.0,,,,,,,,,,2.0,9.0,,,0.6,1.0,0.375,0.5,0.375,0.5,28.57142857142857,,,,,,,0.125,1.0,1.0,,0.25,,,0.5,0.45658125000000005,0.4676,0.3333333333333333,13.24,0.34615384615384615,,,1.0,2.0,1.0,,,,,,,,3.0,,,,1.0,,3.0,,1.0,1.0,,,2.0,,1.0,,6.0,,,3.0,,,4.0,,4.0,,,3.0,,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.375,,,,,,,,,,,,,,,,,,0.25,0.5,0.5,,0.5,0.5,,,,,,0.375,,,,,,,,,,,,,,,0.5,,,0.3538,,,0.3333333333333333,25.03333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,
