EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,FTDefRebounds,Travels,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,LongMidRangePctAssisted,3SecondViolations,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,on,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,HeaveMakes,OffensiveGoaltends
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,149064.0,2484,121.0,5060,5054,1038,1154.0,494.0,10114,165.0,258.0,22.0,41.0,65.0,17.0,51.0,4.0,9.0,654.0,1255.0,45.0,124.0,477.0,1920.0,5784,86.0,129.0,282.0,13.0,35.0,153.0,450.0,268.0,120.0,78.0,164.0,182.0,346.0,120.0,26.0,874.0,15.0,36.0,137.0,160.0,310.0,53.0,363.0,15.0,62.0,43.0,15.0,54.0,10.0,165.0,30.0,84.0,156.0,11.0,388.0,4.0,6.0,546.0,256.0,23.0,13.0,23.0,14.0,440.0,1020,7.0,0.20489296636085627,0.208398133748056,0.8888888888888888,0.3629032258064516,0.37142857142857144,0.375,0.5211155378486055,0.4574468085106383,0.5232052211747643,0.46845425867507884,0.5924657534246576,0.5687022900763359,0.08992023205221175,0.062151394422310755,0.16666666666666666,31.51709401709402,0.11976047904191617,0.025423728813559324,0.136318407960199,0.017921146953405017,0.12686885946176849,0.022636484687083888,0.011764705882352941,0.022452504317789293,0.007751937984496124,0.13220338983050847,0.133419689119171,0.1459227467811159,0.025597269624573378,0.6086956521739131,0.18709209572153734,0.6395348837209303,0.7674418604651163,0.3151515151515151,0.03698332124728064,0.3333333333333333,0.34,0.8823529411764706,0.23655913978494625,0.20504731861198738,0.6307692307692307,0.028391167192429023,0.4444444444444444,0.27701232777374907,0.4669617454545453,0.46085732484076425,0.16560913705583757,0.17655172413793102,0.234375,11.87171314741036,25.590322580645157,0.20513833992094863,16.0,404.0,274.0,593.0,3.0,28.0,73.0,48.0,7.0,124.0,1040.0,4.0,69.0,28.0,62.0,102.0,36.0,19.0,111.0,65.0,46.0,1.0,61.0,0.5581395348837209,0.5645161290322581,0.6029411764705882,0.6727272727272727,0.02553191489361702,0.09272727272727273,0.1425661914460285,0.29296591733139954,0.43002175489485134,0.4620573355817875,0.47160068846815834,0.05293691080493111,0.3835616438356164,0.3835616438356164,0.8928571428571429,0.7272727272727273,0.3125,0.03225806451612903,0.4057971014492754,0.47472196969696967,0.06458333333333334,215.0,2.0,4.0,9.0,26.0,3.0,1.0,4.0,4.0,4.0,30.0,19.0,0.42857142857142855,0.5321782178217822,0.5643044619422573,0.11627906976744186,0.043010752688172046,0.5,1.0,0.08201892744479496,0.34615384615384615,19.0,15.0,22.0,13.0,12.0,19.0,10.0,,0.05693069306930693,0.02023608768971332,0.10317460317460317,0.04128440366972477,0.20802919708029197,,2.0,0.021052631578947368,1.0,0.3333333333333333,,,,False,1.0,,0.008064516129032258,,3.0,5.0,,0.0196078431372549,0.03968253968253968,2.0,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,125025.0,2084,-1.0,4253,4243,824,926.0,377.0,8496,218.0,314.0,23.0,52.0,77.0,35.0,64.0,4.0,7.0,347.0,646.0,167.0,424.0,270.0,1465.0,4893,43.0,77.0,146.0,24.0,77.0,112.0,338.0,238.0,279.0,52.0,188.0,87.0,275.0,56.0,24.0,637.0,8.0,11.0,135.0,112.0,255.0,20.0,275.0,7.0,38.0,32.0,14.0,52.0,10.0,152.0,25.0,58.0,110.0,4.0,230.0,5.0,,317.0,124.0,22.0,11.0,22.0,12.0,331.0,812,6.0,0.34293948126801155,0.34593023255813954,0.5568862275449101,0.3938679245283019,0.3116883116883117,0.3938679245283019,0.5371517027863777,0.5273972602739726,0.5584112149532711,0.5067264573991032,0.6044277360066834,0.5892857142857143,0.39626168224299063,0.0804953560371517,0.10509554140127389,28.855614973262032,0.1032258064516129,0.01008249312557287,0.1485148514851485,0.009852216748768473,0.1238716148445336,0.009984235417761429,,0.01001669449081803,0.009389671361502348,0.17872340425531916,0.15471167369901548,0.12626262626262627,0.014084507042253521,0.5454545454545454,0.29345794392523367,0.6942675159235668,0.7758007117437722,0.45871559633027525,0.059813084112149535,0.546875,0.546875,0.8285714285714286,0.3709677419354839,0.3452914798206278,0.6753246753246753,0.03139013452914798,0.5714285714285714,0.6897196261682244,0.5361537418147804,0.5245134529147981,0.1113013698630137,0.16779431664411368,0.23071672354948805,8.199690402476781,25.91202830188679,0.19374559134728428,18.0,131.0,75.0,201.0,3.0,132.0,360.0,24.0,19.0,82.0,456.0,,360.0,132.0,31.0,100.0,64.0,6.0,100.0,46.0,54.0,1.0,31.0,0.5581395348837209,0.5564516129032258,0.6029411764705882,0.6578947368421053,0.01098901098901099,0.05783132530120482,0.10574712643678161,0.12242990654205607,0.18785046728971963,0.373134328358209,0.3768844221105528,0.3364485981308411,0.36666666666666664,0.36666666666666664,0.48484848484848486,0.782608695652174,0.6666666666666666,0.04838709677419355,0.36666666666666664,0.5340318181818182,0.05597269624573379,54.0,6.0,16.0,20.0,70.0,7.0,6.0,6.0,8.0,4.0,29.0,25.0,0.3684210526315789,0.4122137404580153,0.47368421052631576,0.12962962962962962,0.25806451612903225,0.375,0.5,0.31390134529147984,0.2857142857142857,13.0,222.0,6.0,8.0,8.0,24.0,9.0,,0.1297709923664122,0.009950248756218905,0.08247422680412371,0.019390581717451522,0.16,,1.0,0.012658227848101266,1.0,0.3333333333333333,1.0,,,False,,,,,1.0,6.0,2.0,,0.013986013986013986,1.0,,
1628993,1610612741,Alize Johnson,Alize Johnson,1628993,CHI,6467.0,108,-49.0,207,210,53,71.0,29.0,417,4.0,9.0,3.0,,1.0,,1.0,,,9.0,18.0,,2.0,4.0,22.0,265,5.0,2.0,4.0,,1.0,,4.0,12.0,,3.0,4.0,3.0,7.0,3.0,1.0,17.0,8.0,5.0,5.0,11.0,18.0,14.0,32.0,1.0,3.0,1.0,,5.0,1.0,8.0,2.0,9.0,14.0,2.0,8.0,1.0,,7.0,4.0,,,,,4.0,53,,0.6666666666666666,0.8571428571428571,,,,,0.5,0.5,0.45,0.4,0.4782608695652174,0.4,0.1,0.16666666666666666,0.3333333333333333,12.970711297071128,0.22448979591836735,0.08620689655172414,0.1282051282051282,0.19047619047619047,0.18181818181818182,0.13,0.10526315789473684,0.17857142857142858,0.21428571428571427,0.18181818181818182,0.043478260869565216,0.25,0.14285714285714285,,0.45,0.4444444444444444,0.6666666666666666,0.75,0.05,,,,0.6,0.2,,,,0.55,0.5243289473684211,0.43967500000000004,0.17391304347826086,0.19047619047619047,0.18181818181818182,4.138888888888889,37.8,0.2560386473429952,2.0,9.0,,,,,1.0,4.0,,8.0,6.0,1.0,,,,3.0,,2.0,3.0,,3.0,,1.0,0.8,0.8,0.8,0.375,0.08695652173913043,0.08695652173913043,0.4666666666666667,0.45,,,,0.05,,,,0.6666666666666666,0.5,,,0.6026,0.36363636363636365,5.0,,,,1.0,,,4.0,1.0,1.0,,,,0.5555555555555556,0.5555555555555556,0.6,,,,0.2,,,,4.0,2.0,,,,1.0,,,0.3333333333333333,0.0625,,1.0,1.0,0.1111111111111111,,,,,,False,,,,,,,,,,,,
1629076,1610612741,Tyler Cook,Tyler Cook,1629076,CHI,11762.0,196,-33.0,400,398,87,86.0,44.0,798,19.0,31.0,10.0,1.0,3.0,,,,,22.0,36.0,,,20.0,64.0,475,10.0,2.0,6.0,,,8.0,12.0,34.0,,6.0,1.0,2.0,3.0,1.0,1.0,8.0,5.0,9.0,20.0,14.0,36.0,16.0,52.0,,4.0,3.0,,5.0,,7.0,2.0,15.0,26.0,4.0,30.0,4.0,7.0,31.0,13.0,4.0,3.0,4.0,2.0,12.0,87,,0.7727272727272727,0.9444444444444444,,,,,0.6111111111111112,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.6153846153846154,0.5454545454545454,,0.16666666666666666,0.16129032258064516,12.917594654788418,0.1590909090909091,0.07758620689655173,0.2631578947368421,0.07575757575757576,0.2073170731707317,0.07692307692307693,0.07692307692307693,0.09803921568627451,,0.14285714285714285,0.27586206896551724,0.2222222222222222,,0.5,0.8611111111111112,0.6129032258064516,0.7307692307692307,0.7894736842105263,,,,,1.0,0.5,0.3333333333333333,,,0.8611111111111112,0.5939361111111111,0.4308166666666666,0.2653061224489796,0.2653061224489796,0.1875,2.0805555555555553,,0.2175,5.0,5.0,,,,,,5.0,,11.0,10.0,,,,1.0,,,1.0,2.0,1.0,1.0,1.0,,0.5,0.5,0.5,0.2857142857142857,0.08108108108108109,0.1794871794871795,0.14285714285714285,0.1388888888888889,,,,,,,,0.5,0.2,,,0.6184444444444445,0.171875,3.0,,,,,,,1.0,1.0,2.0,3.0,2.0,,0.6,0.75,0.6666666666666666,,,,,,1.0,,8.0,2.0,,,1.0,,0.2,,0.16666666666666666,0.075,,,2.0,0.18181818181818182,,,,,,False,,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,90918.0,1515,-7.0,3077,3085,645,750.0,296.0,6162,84.0,132.0,11.0,17.0,27.0,33.0,70.0,6.0,15.0,133.0,266.0,124.0,313.0,73.0,711.0,3560,29.0,23.0,47.0,15.0,55.0,15.0,106.0,114.0,330.0,25.0,115.0,42.0,157.0,19.0,24.0,356.0,7.0,8.0,69.0,73.0,146.0,16.0,162.0,7.0,25.0,15.0,7.0,26.0,4.0,60.0,12.0,66.0,122.0,1.0,80.0,1.0,6.0,85.0,35.0,11.0,5.0,11.0,7.0,104.0,637,11.0,0.42857142857142855,0.43846153846153846,0.8870967741935484,0.3961661341853035,0.2727272727272727,0.4,0.5,0.48936170212765956,0.5509499136442142,0.44607843137254904,0.5762987012987013,0.4818181818181818,0.540587219343696,0.09398496240601503,0.11363636363636363,19.84150278837687,0.09057071960297766,0.009913258983890954,0.11237785016286644,0.012658227848101266,0.1,0.011029411764705883,0.014814814814814815,0.009732360097323601,0.02112676056338028,0.12280701754385964,0.1226215644820296,0.07801418439716312,0.024305555555555556,0.6363636363636364,0.22797927461139897,0.6363636363636364,0.717948717948718,0.4880952380952381,0.12089810017271158,0.4714285714285714,0.4782608695652174,0.9696969696969697,0.21153846153846154,0.2647058823529412,0.6296296296296297,0.14705882352941177,0.4,0.768566493955095,0.5280143229166666,0.517782,0.06372549019607843,0.11864406779661017,0.1490857946554149,7.0593984962406005,25.77891373801917,0.20961975950601236,7.0,86.0,21.0,48.0,8.0,91.0,243.0,11.0,23.0,54.0,152.0,3.0,240.0,91.0,23.0,63.0,28.0,10.0,34.0,22.0,12.0,3.0,6.0,0.3793103448275862,0.47115384615384615,0.5094339622641509,0.5666666666666667,,0.06752411575562701,0.09567901234567901,0.14853195164075994,0.08290155440414508,0.4375,0.44680851063829785,0.41968911917098445,0.37448559670781895,0.3760330578512397,0.8571428571428571,0.6363636363636364,0.42857142857142855,0.15384615384615385,0.37916666666666665,0.51385,0.0759493670886076,28.0,5.0,15.0,9.0,40.0,9.0,2.0,3.0,9.0,,4.0,2.0,0.391304347826087,0.32558139534883723,0.36363636363636365,0.35714285714285715,0.28846153846153844,0.3333333333333333,1.0,0.39215686274509803,0.225,5.0,42.0,6.0,4.0,2.0,1.0,5.0,,0.10465116279069768,0.020833333333333332,0.05194805194805195,0.016194331983805668,0.2857142857142857,,1.0,0.015625,4.0,0.5,0.75,,,False,2.0,,0.006389776357827476,0.00411522633744856,,4.0,1.0,0.014285714285714285,0.012618296529968454,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,86583.0,1443,46.0,2932,2960,472,559.0,282.0,5892,117.0,170.0,46.0,14.0,23.0,27.0,64.0,1.0,6.0,132.0,210.0,36.0,99.0,77.0,449.0,3375,50.0,15.0,30.0,4.0,14.0,21.0,63.0,182.0,108.0,15.0,34.0,23.0,57.0,10.0,4.0,137.0,28.0,56.0,85.0,72.0,174.0,85.0,259.0,4.0,62.0,40.0,3.0,16.0,3.0,28.0,5.0,61.0,121.0,2.0,79.0,10.0,8.0,93.0,45.0,29.0,20.0,30.0,15.0,58.0,463,9.0,0.6893939393939394,0.8053097345132744,1.0,0.36363636363636365,0.2857142857142857,0.36363636363636365,0.6285714285714286,0.5,0.6019417475728155,0.4772727272727273,0.6377840909090909,0.5625,0.32038834951456313,0.07142857142857142,0.058823529411764705,11.713933415536376,0.0933852140077821,0.06973848069738481,0.13843648208469056,0.05533596837944664,0.11335740072202166,0.06417112299465241,0.05725190839694656,0.04657534246575343,0.07801418439716312,0.10119047619047619,0.1300639658848614,0.16551724137931034,0.03305785123966942,0.5,0.5501618122977346,0.6882352941176471,0.73125,0.6752136752136753,0.20711974110032363,0.421875,0.42857142857142855,1.0,0.8679245283018868,0.5227272727272727,0.6086956521739131,0.13636363636363635,0.16666666666666666,0.8705501618122977,0.6168202265372167,0.5793181818181817,0.12968299711815562,0.1814516129032258,0.1403118040089087,2.346666666666667,24.164646464646463,0.16098226466575716,25.0,40.0,,,2.0,9.0,35.0,25.0,3.0,72.0,82.0,,35.0,9.0,13.0,24.0,6.0,22.0,12.0,6.0,6.0,3.0,7.0,0.5,0.5283018867924528,0.5806451612903226,0.42857142857142855,0.06569343065693431,0.08280254777070063,0.10034602076124567,0.12944983818770225,,,,0.11326860841423948,0.2571428571428571,0.2571428571428571,1.0,0.5434782608695652,0.12,0.03773584905660377,0.2571428571428571,0.6020954545454545,0.1603563474387528,15.0,1.0,1.0,3.0,8.0,2.0,3.0,2.0,2.0,7.0,5.0,2.0,0.6666666666666666,0.375,0.42857142857142855,0.8,0.018867924528301886,1.0,1.0,0.18181818181818182,0.375,16.0,,38.0,17.0,2.0,,8.0,,0.125,,0.2786885245901639,0.08614232209737828,,1.0,1.0,0.017241379310344827,1.0,0.5,1.0,1.0,1.0,False,1.0,,0.010101010101010102,,,,1.0,0.015625,,,,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,115056.0,1918,-143.0,3938,3927,826,909.0,375.0,7865,122.0,186.0,14.0,19.0,31.0,37.0,89.0,8.0,19.0,181.0,310.0,64.0,170.0,46.0,600.0,4551,29.0,30.0,56.0,11.0,32.0,12.0,105.0,208.0,189.0,30.0,173.0,62.0,235.0,42.0,28.0,532.0,8.0,15.0,83.0,88.0,172.0,23.0,195.0,3.0,53.0,31.0,18.0,46.0,8.0,98.0,27.0,74.0,169.0,2.0,63.0,3.0,4.0,69.0,31.0,28.0,17.0,28.0,14.0,104.0,819,17.0,0.574585635359116,0.5909090909090909,0.984375,0.3764705882352941,0.34375,0.3727810650887574,0.5838709677419355,0.5357142857142857,0.5770833333333333,0.5284090909090909,0.5893909626719057,0.546875,0.3541666666666667,0.0967741935483871,0.13440860215053763,13.973296500920812,0.08477842003853564,0.01413760603204524,0.1117092866756393,0.011816838995568686,0.09601347557551937,0.013233601841196778,0.0136986301369863,0.016129032258064516,,0.11961722488038277,0.1099476439790576,0.11764705882352941,0.014925373134328358,0.5,0.3875,0.6559139784946236,0.7577639751552795,0.5409836065573771,0.18541666666666667,0.4157303370786517,0.42045454545454547,1.0,0.3111111111111111,0.3522727272727273,0.6129032258064516,0.2159090909090909,0.42105263157894735,0.7416666666666667,0.5727832985386219,0.5627960227272728,0.061752988047808766,0.09337349397590361,0.175,5.791290322580647,24.45823529411765,0.20975114271203657,6.0,70.0,30.0,54.0,6.0,27.0,81.0,11.0,16.0,39.0,154.0,1.0,79.0,26.0,20.0,108.0,37.0,22.0,52.0,40.0,12.0,1.0,9.0,0.3793103448275862,0.4111111111111111,0.42391304347826086,0.5306122448979592,0.017045454545454544,0.07785888077858881,0.07416267942583732,0.14583333333333334,0.1125,0.5555555555555556,0.5555555555555556,0.16875,0.3333333333333333,0.3333333333333333,0.9629629629629629,0.42857142857142855,,0.13333333333333333,0.3291139240506329,0.5333583333333333,0.065,29.0,3.0,10.0,3.0,13.0,5.0,5.0,6.0,4.0,4.0,7.0,6.0,0.3125,0.4142857142857143,0.4461538461538462,0.6551724137931034,0.2222222222222222,0.3,1.0,0.14772727272727273,0.23076923076923078,2.0,3.0,10.0,1.0,8.0,,10.0,2.0,0.07142857142857142,,0.011111111111111112,0.011627906976744186,0.6333333333333333,,,,2.0,0.3333333333333333,1.0,,,False,1.0,,0.0058823529411764705,,,,1.0,0.011235955056179775,,,1.0,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,129809.0,2163,-12.0,4408,4383,790,897.0,387.0,8791,191.0,269.0,84.0,23.0,35.0,5.0,17.0,1.0,6.0,400.0,733.0,97.0,304.0,86.0,1177.0,5035,109.0,42.0,86.0,12.0,50.0,31.0,151.0,576.0,291.0,38.0,103.0,106.0,209.0,60.0,21.0,524.0,38.0,87.0,224.0,336.0,605.0,128.0,733.0,18.0,60.0,46.0,18.0,55.0,7.0,122.0,14.0,108.0,164.0,14.0,115.0,12.0,2.0,113.0,48.0,63.0,44.0,65.0,39.0,149.0,777,6.0,0.72,0.8228571428571428,1.0,0.3190789473684211,0.24,0.3211920529801324,0.5457025920873124,0.4883720930232558,0.526036644165863,0.4411764705882353,0.5415129151291513,0.4807692307692308,0.29315332690453233,0.05184174624829468,0.08550185873605948,24.88136991953786,0.29116117850953205,0.07538994800693241,0.25196850393700787,0.0448642266824085,0.2741067058247675,0.062468765617191405,0.036458333333333336,0.030303030303030304,0.08636363636363636,0.256,0.24891461649782923,0.26262626262626265,0.03643724696356275,0.6,0.25940212150433944,0.7100371747211895,0.7764227642276422,0.6335078534031413,0.01639344262295082,0.29411764705882354,0.29411764705882354,1.0,0.6774193548387096,0.25735294117647056,0.6571428571428571,0.04411764705882353,0.16666666666666666,0.5525554484088717,0.5066257487922704,0.4946296296296295,0.04477611940298507,0.0625,0.12829226847918437,7.772442019099592,26.067434210526315,0.1792196007259528,56.0,306.0,60.0,158.0,3.0,92.0,287.0,63.0,15.0,150.0,224.0,2.0,285.0,92.0,46.0,64.0,18.0,14.0,67.0,37.0,30.0,2.0,13.0,0.5779816513761468,0.5443548387096774,0.5643939393939394,0.5491803278688525,0.06585365853658537,0.2773892773892774,0.32210526315789473,0.29508196721311475,0.1523625843780135,0.379746835443038,0.379746835443038,0.2767598842815815,0.3205574912891986,0.32167832167832167,1.0,0.6666666666666666,0.10714285714285714,0.024193548387096774,0.32280701754385965,0.5636945,0.1274426508071368,149.0,3.0,12.0,11.0,44.0,3.0,1.0,3.0,4.0,13.0,12.0,10.0,0.2,0.4869281045751634,0.5120274914089347,0.7651006711409396,0.0967741935483871,0.25,1.0,0.3235294117647059,0.25,15.0,,100.0,45.0,7.0,4.0,18.0,1.0,0.049019607843137254,,0.42857142857142855,0.12777777777777777,0.8833333333333333,2.0,3.0,0.039473684210526314,,,,2.0,1.0,False,1.0,1.0,0.003289473684210526,0.003484320557491289,,,1.0,,,,,
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,58555.0,976,-51.0,2001,2006,407,519.0,206.0,4007,39.0,75.0,12.0,6.0,16.0,26.0,76.0,4.0,11.0,53.0,112.0,44.0,121.0,18.0,256.0,2288,16.0,6.0,20.0,9.0,20.0,5.0,44.0,74.0,126.0,21.0,30.0,26.0,56.0,18.0,6.0,138.0,18.0,18.0,62.0,80.0,151.0,36.0,187.0,1.0,32.0,22.0,1.0,6.0,1.0,23.0,6.0,31.0,59.0,1.0,27.0,3.0,3.0,23.0,13.0,4.0,1.0,4.0,2.0,44.0,404,6.0,0.6981132075471698,0.7872340425531915,0.9545454545454546,0.36363636363636365,0.45,0.3697478991596639,0.4732142857142857,0.3,0.5107296137339056,0.4875,0.5289256198347108,0.5116279069767442,0.51931330472103,0.1875,0.2,11.89407540394973,0.148975791433892,0.03461538461538462,0.16103896103896104,0.05142857142857143,0.1540130151843818,0.041379310344827586,0.050314465408805034,0.04918032786885246,0.05660377358490566,0.21666666666666667,0.16666666666666666,0.1411764705882353,0.009345794392523364,0.5,0.3218884120171674,0.52,0.65,0.6923076923076923,0.3261802575107296,0.34210526315789475,0.3466666666666667,1.0,0.46153846153846156,0.4,0.375,0.275,0.36363636363636365,0.8412017167381974,0.5612484848484848,0.5561294871794872,0.05394190871369295,0.10833333333333334,0.171875,4.694642857142857,24.688429752066114,0.20339830084957522,6.0,25.0,5.0,12.0,6.0,18.0,45.0,7.0,10.0,23.0,32.0,2.0,43.0,18.0,8.0,18.0,6.0,10.0,17.0,11.0,6.0,1.0,5.0,0.4375,0.38461538461538464,0.4107142857142857,0.7391304347826086,0.028089887640449437,0.12682926829268293,0.1320754716981132,0.1072961373390558,0.05150214592274678,0.4166666666666667,0.4166666666666667,0.19313304721030042,0.4,0.4186046511627907,0.8888888888888888,0.5,0.16666666666666666,0.23076923076923078,0.4186046511627907,0.5607,0.08984375,9.0,1.0,4.0,5.0,9.0,2.0,3.0,2.0,,4.0,1.0,1.0,0.2,0.36,0.47368421052631576,0.7777777777777778,0.15384615384615385,0.25,1.0,0.225,0.5555555555555556,3.0,6.0,12.0,9.0,,,3.0,,0.24,,0.2,0.0273224043715847,0.6,,,,1.0,0.16666666666666666,1.0,,,False,3.0,,0.024793388429752067,0.044444444444444446,,,,0.013157894736842105,,,,
202684,1610612741,Tristan Thompson,Tristan Thompson,202684,CHI,16461.0,274,-1.0,554,554,143,137.0,71.0,1108,24.0,38.0,15.0,7.0,14.0,,,,,39.0,63.0,,1.0,20.0,98.0,655,16.0,8.0,15.0,,1.0,10.0,26.0,54.0,,4.0,5.0,3.0,8.0,3.0,2.0,19.0,7.0,21.0,22.0,24.0,51.0,28.0,79.0,1.0,10.0,6.0,1.0,9.0,,11.0,4.0,15.0,32.0,5.0,41.0,15.0,,35.0,14.0,3.0,3.0,3.0,2.0,26.0,143,4.0,0.6923076923076923,0.7941176470588235,,,,,0.6190476190476191,0.5333333333333333,0.609375,0.5,0.6125,0.5416666666666666,0.015625,0.06349206349206349,0.07894736842105263,14.330708661417324,0.1889763779527559,0.12352941176470589,0.205607476635514,0.09859154929577464,0.19658119658119658,0.11618257261410789,0.08771929824561403,0.10204081632653061,0.09090909090909091,0.2962962962962963,0.20238095238095238,0.21739130434782608,0.05263157894736842,0.6666666666666666,0.59375,0.631578947368421,0.6857142857142857,0.6666666666666666,,,,,0.9375,0.875,0.5,,,0.609375,0.5419507936507938,0.6107999999999999,0.18666666666666668,0.1891891891891892,0.2653061224489796,3.7063492063492065,48.8,0.2581227436823105,8.0,25.0,,,,,1.0,9.0,,23.0,24.0,1.0,,,,3.0,,4.0,2.0,,2.0,,3.0,0.5625,0.5625,0.5476190476190477,0.18181818181818182,0.14285714285714285,0.14814814814814814,0.17391304347826086,0.390625,,,,0.015625,,,,0.5333333333333333,0.25,,,0.5792083333333333,0.23469387755102042,15.0,,,,1.0,,,,,8.0,5.0,5.0,,0.6,0.625,0.7333333333333333,,,,0.0625,,5.0,,10.0,5.0,,,,1.0,0.04,,0.3333333333333333,0.14,,2.0,,,,,,,,False,,,,,,,,,,,,1.0
