EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,Charge Fouls,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFtPoints,PtsUnassisted3s,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,Fg3aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls Drawn,HeaveAttempts,Technical Free Throw Trips,on,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,2313.0,39,21.0,75,74,10.0,11,6.0,149,1.0,1.0,,,,,,,,3.0,5.0,1.0,1.0,4.0,7.0,2.0,16.0,55,,,,,,,2.0,,12.0,,5.0,3.0,,1.0,3.0,4.0,1.0,2.0,,,1.0,11.0,1.0,1.0,1.0,2.0,9.0,,11.0,3.0,14.0,,,,,,,,,,,,1.0,1.0,,,3.0,,2.0,1.0,4.0,2.0,2.0,4.0,2.0,,,10.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,,,0.875,,,0.8888888888888888,,,0.875,,,,10.975609756097562,,,0.5,0.36,0.0625,0.1,0.037037037037037,0.2444444444444444,0.0465116279069767,0.2,,0.05,,0.2,0.4,0.4,0.1111111111111111,,,0.5,0.125,1.0,1.0,1.0,,,,,,0.625,0.6,0.75,1.0,,,,,1.0,0.6,0.59966875,,,0.1111111111111111,0.5,,,0.2,25.0,0.1333333333333333,1.0,2.0,,,,,,,,,,,,,0.25,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.1428571428571428,,,,,,0.2,,,,,,True,,,,,,,,,,,,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,1467.0,24,-5.0,49,47,,1,7.0,96,3.0,3.0,1.0,1.0,,,,2.0,,1.0,3.0,3.0,5.0,1.0,4.0,6.0,15.0,57,1.0,1.0,5.0,,,,2.0,4.0,3.0,2.0,3.0,1.0,,1.0,,1.0,,,,1.0,,2.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,2.0,,7.0,2.0,,,,,,,,,0.3333333333333333,0.5,1.0,0.25,0.25,0.6,1.0,,0.5,1.25,,0.5909090909090909,1.25,,0.4444444444444444,,,,19.642857142857142,,,,0.0714285714285714,,0.1428571428571428,0.0769230769230769,0.0952380952380952,0.0384615384615384,,,0.125,,,0.2,,0.1666666666666666,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.2222222222222222,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,0.7777777777777778,0.3333333333333333,0.5346888888888889,0.5313,,0.1818181818181818,0.2857142857142857,0.3333333333333333,,3.72,25.925,,,1.0,,,,1.0,1.0,,,,,,,,0.1111111111111111,,,,,0.5,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,True,,,,,,,,,,,,
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,7677.0,128,35.0,257,258,107.0,101,30.0,515,20.0,28.0,7.0,9.0,4.0,9.0,19.0,36.0,2.0,1.0,4.0,41.0,66.0,1.0,4.0,13.0,98.0,252,7.0,11.0,16.0,10.0,21.0,28.0,60.0,22.0,3.0,4.0,4.0,1.0,5.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,2.0,6.0,,12.0,18.0,1.0,31.0,8.0,39.0,1.0,,,9.0,,6.0,,7.0,3.0,15.0,1.0,12.0,24.0,1.0,3.0,21.0,3.0,22.0,11.0,3.0,2.0,1.0,3.0,2.0,,28.0,107.0,0.7317073170731707,0.7692307692307693,1.0,0.25,0.25,0.6212121212121212,0.6363636363636364,0.4761904761904761,0.6071428571428571,0.6363636363636364,0.4791666666666667,0.620253164556962,0.6153846153846154,0.5,0.0571428571428571,0.0757575757575757,0.1428571428571428,0.0277777777777777,32.19178082191781,0.6,0.2,,0.2571428571428571,0.0869565217391304,0.2033898305084746,0.0512820512820512,0.2325581395348837,0.074074074074074,0.0666666666666666,0.0681818181818181,0.0666666666666666,,0.2857142857142857,0.303030303030303,0.125,0.2040816326530612,0.2,0.0454545454545454,0.6666666666666666,0.4,0.7142857142857143,0.8333333333333334,0.75,0.5142857142857142,0.5277777777777778,0.5428571428571428,0.7368421052631579,0.0285714285714285,0.0571428571428571,0.25,0.25,1.0,0.8181818181818182,0.7777777777777778,0.375,0.4444444444444444,0.4571428571428571,0.25,0.4914378571428571,0.5541222222222221,0.4739375,0.1428571428571428,0.1506849315068493,0.1632653061224489,0.2857142857142857,5.960606060606061,24.825,0.4163424124513619,,,,,,,,1.0,3.0,,2.0,5.0,,0.3333333333333333,,,,,,,,,2.0,,1.0,3.0,,5.0,,,,,,1.0,1.0,0.5,,,0.125,0.3333333333333333,2.0,,2.0,1.0,,,0.2,4.0,2.0,,,,,1.0,,,False,0.5714285714285714,,,,,,,,,,,
1627737,1610612742,Marquese Chriss,Marquese Chriss,1627737,DAL,20742.0,346,-10.0,705,697,221.0,253,69.0,1402,47.0,84.0,8.0,27.0,21.0,31.0,5.0,22.0,3.0,6.0,20.0,54.0,109.0,8.0,25.0,22.0,154.0,771,8.0,30.0,23.0,23.0,35.0,65.0,90.0,18.0,24.0,10.0,18.0,6.0,20.0,9.0,8.0,17.0,3.0,5.0,5.0,3.0,1.0,42.0,7.0,24.0,2.0,31.0,30.0,9.0,70.0,33.0,103.0,6.0,13.0,10.0,6.0,1.0,11.0,,3.0,,17.0,,36.0,64.0,3.0,8.0,33.0,5.0,33.0,14.0,12.0,6.0,6.0,12.0,2.0,,65.0,220.0,0.8333333333333334,0.9183673469387756,1.0,0.32,0.3478260869565217,0.4954128440366973,0.2666666666666666,0.6571428571428571,0.4925373134328358,0.296875,0.6190476190476191,0.5167785234899329,0.3285714285714285,0.6372549019607843,0.1865671641791045,0.1834862385321101,0.1547619047619047,0.3181818181818182,21.22762148337596,0.3529411764705882,0.4285714285714285,0.1,0.1675977653631284,0.1333333333333333,0.2080536912751678,0.053030303030303,0.1859756097560975,0.0993589743589743,0.2058823529411764,0.1194029850746268,0.0631578947368421,0.027027027027027,0.1964285714285714,0.1645569620253164,0.1363636363636363,0.2142857142857142,0.1891891891891892,0.125,0.1666666666666666,0.6268656716417911,0.5595238095238095,0.6619718309859155,0.8297872340425532,0.1641791044776119,0.2272727272727272,0.3333333333333333,0.8,0.0223880597014925,0.1492537313432835,0.3,0.3,1.0,0.84375,0.2962962962962963,0.7380952380952381,0.6774193548387096,0.8134328358208955,0.3333333333333333,0.5637307692307694,0.5550854166666667,0.6061975,0.096551724137931,0.1166666666666666,0.1493506493506493,0.422077922077922,2.971559633027524,28.712,0.3134751773049645,2.0,5.0,1.0,,1.0,1.0,2.0,2.0,7.0,3.0,3.0,8.0,1.0,0.2857142857142857,0.0373134328358208,0.4,0.4,1.0,0.03125,0.03125,0.0238095238095238,,2.0,1.0,2.0,6.0,1.0,13.0,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.1428571428571428,0.3333333333333333,4.0,,4.0,6.0,,,0.0444444444444444,3.0,4.0,,,,,2.0,2.0,,False,0.125,1.0,1.0,,,,,,,,,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,36327.0,605,40.0,1208,1216,375.0,341,134.0,2424,13.0,27.0,3.0,5.0,3.0,8.0,19.0,43.0,31.0,19.0,60.0,47.0,101.0,31.0,96.0,16.0,203.0,1295,8.0,11.0,26.0,13.0,32.0,60.0,50.0,44.0,84.0,2.0,58.0,19.0,8.0,42.0,18.0,60.0,11.0,7.0,26.0,13.0,3.0,138.0,7.0,2.0,1.0,31.0,23.0,1.0,55.0,10.0,65.0,4.0,23.0,13.0,19.0,5.0,9.0,,2.0,,28.0,,24.0,53.0,4.0,3.0,29.0,4.0,17.0,5.0,5.0,2.0,3.0,5.0,4.0,,58.0,373.0,0.5319148936170213,0.5434782608695652,0.9032258064516128,0.3229166666666667,0.3297872340425531,0.4653465346534653,0.7272727272727273,0.40625,0.4746192893401015,0.6578947368421053,0.4818181818181818,0.4975369458128079,0.6578947368421053,0.5086206896551724,0.4873096446700508,0.0792079207920792,0.1851851851851851,0.0697674418604651,17.047970479704794,0.6785714285714286,0.0303030303030303,0.03125,0.0751633986928104,0.0067340067340067,0.1148148148148148,0.023489932885906,0.09375,0.015126050420168,,0.0158730158730158,0.0182648401826484,0.0379746835443038,0.0408163265306122,0.0821917808219178,0.1129032258064516,0.1084905660377358,0.1379310344827586,0.0380952380952381,0.8,0.1370558375634517,0.4814814814814814,0.5909090909090909,0.3076923076923077,0.2182741116751269,0.4418604651162791,0.475,0.5263157894736842,0.1573604060913705,0.3045685279187817,0.3166666666666666,0.3166666666666666,0.8947368421052632,0.2631578947368421,0.6,0.1454545454545454,0.375,0.6243654822335025,0.3275862068965517,0.5002897435897435,0.4825249999999999,0.4624287037037037,0.0298507462686567,0.0476190476190476,0.1280788177339901,0.2955665024630542,9.754455445544558,25.15104166666668,0.3104304635761589,12.0,36.0,3.0,3.0,4.0,5.0,8.0,9.0,23.0,10.0,17.0,7.0,1.0,0.391304347826087,0.182741116751269,0.3333333333333333,0.3428571428571428,0.9166666666666666,0.1578947368421052,0.2631578947368421,0.0727272727272727,0.75,15.0,3.0,6.0,19.0,3.0,7.0,9.0,2.0,,,0.375,0.4838709677419355,0.4838709677419355,0.7333333333333333,0.6,1.0,0.3454545454545454,0.3157894736842105,1.0,1.0,2.0,7.0,0.0104166666666666,0.0277777777777777,,1.0,,,,,,5.0,2.0,1.0,False,0.3333333333333333,,,1.0,1.0,0.0104166666666666,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,84675.0,1411,99.0,2765,2758,784.0,682,289.0,5523,50.0,64.0,12.0,14.0,11.0,19.0,4.0,20.0,14.0,60.0,189.0,57.0,98.0,79.0,248.0,44.0,395.0,3008,13.0,18.0,48.0,13.0,25.0,97.0,96.0,18.0,234.0,12.0,188.0,60.0,12.0,31.0,33.0,64.0,19.0,14.0,11.0,16.0,4.0,161.0,34.0,30.0,3.0,107.0,141.0,21.0,269.0,67.0,336.0,5.0,30.0,23.0,22.0,1.0,25.0,,11.0,7.0,47.0,3.0,75.0,136.0,6.0,10.0,85.0,11.0,63.0,20.0,50.0,29.0,20.0,54.0,30.0,1.0,95.0,774.0,0.8421052631578947,0.9411764705882352,0.9873417721518988,0.3185483870967742,0.3198380566801619,0.5816326530612245,0.7222222222222222,0.52,0.5072254335260116,0.5540540540540541,0.4868421052631579,0.5266666666666666,0.5853658536585366,0.5271739130434783,0.7167630057803468,0.1224489795918367,0.109375,0.2,13.692407527579494,0.4680851063829787,0.2592592592592592,0.0405405405405405,0.1885026737967914,0.0549450549450549,0.1742671009771987,0.0445026178010471,0.1820851688693098,0.048854961832061,0.0764331210191082,0.051660516605166,0.0371681415929203,0.0653266331658291,0.1774193548387097,0.1812865497076023,0.2215189873417721,0.1603563474387528,0.2121212121212121,0.0259067357512953,0.5555555555555556,0.1849710982658959,0.78125,0.8771929824561403,0.84,0.0578034682080924,0.2,0.25,1.0,0.0404624277456647,0.546242774566474,0.3174603174603174,0.3191489361702128,0.9833333333333332,0.3783783783783784,0.8571428571428571,0.25,0.5789473684210527,0.9017341040462428,0.3191489361702128,0.5529058139534885,0.5893416666666665,0.5513433333333334,0.0554016620498614,0.1769911504424778,0.1215189873417721,0.2455696202531645,5.314285714285715,25.5233870967742,0.2835443037974683,19.0,59.0,5.0,3.0,11.0,14.0,19.0,16.0,51.0,7.0,11.0,16.0,4.0,0.3137254901960784,0.1705202312138728,0.3220338983050847,0.3220338983050847,1.0,0.1351351351351351,0.3783783783783784,0.1447368421052631,0.2727272727272727,3.0,2.0,13.0,40.0,5.0,23.0,3.0,9.0,4.0,3.0,0.2631578947368421,0.2142857142857142,0.2307692307692307,0.6666666666666666,0.1428571428571428,1.0,0.5263157894736842,0.325,7.0,1.0,14.0,5.0,0.0040322580645161,,0.0338983050847457,5.0,12.0,3.0,0.0052910052910052,0.6,1.0,10.0,1.0,,False,0.4166666666666667,,,,,,2.0,1.0,1.0,0.0714285714285714,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,61309.0,1022,58.0,2072,2074,680.0,672,228.0,4146,73.0,100.0,7.0,11.0,21.0,27.0,24.0,62.0,12.0,6.0,24.0,101.0,174.0,28.0,77.0,31.0,317.0,2228,8.0,16.0,33.0,30.0,48.0,99.0,158.0,44.0,84.0,8.0,23.0,6.0,17.0,43.0,35.0,78.0,21.0,14.0,34.0,5.0,4.0,191.0,35.0,13.0,2.0,56.0,46.0,3.0,105.0,50.0,155.0,3.0,44.0,23.0,30.0,2.0,14.0,1.0,3.0,,44.0,4.0,50.0,112.0,4.0,6.0,52.0,2.0,45.0,20.0,14.0,7.0,7.0,14.0,7.0,,99.0,677.0,0.7821782178217822,0.8144329896907216,1.0,0.3636363636363636,0.3684210526315789,0.5804597701149425,0.5,0.625,0.5697211155378487,0.5384615384615384,0.6214285714285714,0.587037037037037,0.5689655172413793,0.61875,0.3067729083665338,0.0977011494252873,0.1,0.1129032258064516,13.528651443343383,0.6818181818181818,0.0625,0.0298507462686567,0.0881226053639846,0.0278969957081545,0.1330166270783848,0.0733752620545073,0.1081654294803817,0.0509013785790031,0.0287769784172661,0.032258064516129,0.0862068965517241,0.0387596899224806,0.0643274853801169,0.0686695278969957,0.1610169491525423,0.1254019292604501,0.1545454545454545,0.029126213592233,0.5,0.398406374501992,0.73,0.8111111111111111,0.821917808219178,0.247011952191235,0.3870967741935484,0.4363636363636363,0.6666666666666666,0.047808764940239,0.095617529880478,0.25,0.25,1.0,0.4230769230769231,0.6363636363636364,0.3857142857142857,0.7777777777777778,0.7051792828685259,0.2608695652173913,0.5519493999999999,0.5854857142857143,0.538245,0.0757575757575757,0.106951871657754,0.1041009463722397,0.3123028391167192,5.151149425287357,24.34675324675325,0.3281853281853282,22.0,53.0,7.0,6.0,14.0,3.0,10.0,9.0,22.0,21.0,27.0,12.0,3.0,0.4090909090909091,0.2111553784860557,0.4150943396226415,0.4150943396226415,1.0,0.2692307692307692,0.1153846153846153,0.2,0.4285714285714285,4.0,1.0,3.0,8.0,4.0,12.0,,4.0,,,0.4,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,1.0,0.1142857142857142,0.375,5.0,,6.0,16.0,,,0.0181818181818181,7.0,5.0,3.0,,0.4285714285714285,1.0,13.0,1.0,,False,0.4285714285714285,,,,,,1.0,,,,,
1629033,1610612742,Theo Pinson,Theo Pinson,1629033,DAL,8886.0,148,-41.0,303,312,109.0,141,27.0,615,1.0,2.0,,,1.0,2.0,1.0,4.0,3.0,7.0,26.0,4.0,9.0,10.0,30.0,10.0,48.0,339,,1.0,3.0,3.0,5.0,16.0,2.0,6.0,27.0,,26.0,7.0,,11.0,6.0,17.0,5.0,1.0,6.0,1.0,4.0,40.0,1.0,1.0,,9.0,9.0,1.0,19.0,2.0,21.0,,5.0,2.0,4.0,1.0,1.0,,,,5.0,,5.0,12.0,,,8.0,1.0,10.0,3.0,2.0,2.0,,2.0,1.0,,16.0,109.0,0.25,0.25,0.9,0.3333333333333333,0.3333333333333333,0.4444444444444444,,0.6,0.4871794871794871,0.75,0.4285714285714285,0.5581395348837209,0.75,0.5,0.7692307692307693,,,,14.328358208955224,0.8,0.1428571428571428,,0.1153846153846153,0.0133333333333333,0.1363636363636363,0.0131578947368421,0.125,0.0132450331125827,0.0333333333333333,,0.0163934426229508,,0.15,0.0666666666666666,0.2307692307692307,0.1296296296296296,0.1666666666666666,,0.5,0.0512820512820512,0.5,0.5,,0.1025641025641025,0.25,0.25,,0.0769230769230769,0.6666666666666666,0.2692307692307692,0.2692307692307692,0.8571428571428571,,,0.1428571428571428,0.5,0.8205128205128205,0.2692307692307692,0.5157333333333332,0.3592,0.5223892857142857,0.0714285714285714,0.25,0.0625,0.3333333333333333,10.066666666666668,25.453333333333333,0.3597359735973597,3.0,4.0,,,1.0,1.0,1.0,2.0,9.0,3.0,4.0,2.0,,0.2222222222222222,0.1025641025641025,0.75,0.75,1.0,,0.5,0.0714285714285714,,2.0,1.0,2.0,8.0,1.0,4.0,3.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.5714285714285714,0.25,,,1.0,3.0,,,,,1.0,,,,,,,,False,,,,,,,,,,,,
1630589,1610612742,Moses Wright,Moses Wright,1630589,DAL,796.0,13,-8.0,28,29,19.0,22,4.0,57,1.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,,1.0,3.0,5.0,38,,1.0,,,2.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,2.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,,19.0,1.0,1.0,,,,0.3333333333333333,,,0.25,,,0.5,,,0.25,,,,15.625,,,,0.2,0.125,0.1428571428571428,,0.1666666666666666,0.0909090909090909,,0.25,,,,0.2,,0.1666666666666666,,,1.0,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,,,,,,0.5,,0.5347125,0.3874,0.4568166666666666,0.4,0.5,,,9.8,23.5,0.6785714285714286,,1.0,,,1.0,,,,1.0,,,,,,0.25,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,1.0,,,,,,,,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,24950.0,416,-17.0,825,833,294.0,288,77.0,1658,15.0,28.0,,,4.0,9.0,21.0,41.0,56.0,16.0,63.0,55.0,125.0,22.0,73.0,20.0,196.0,908,2.0,6.0,7.0,17.0,39.0,80.0,28.0,82.0,60.0,,63.0,16.0,5.0,35.0,20.0,55.0,13.0,7.0,19.0,9.0,7.0,130.0,4.0,,,12.0,13.0,,25.0,4.0,29.0,,11.0,5.0,14.0,3.0,9.0,2.0,4.0,1.0,23.0,,21.0,39.0,1.0,3.0,27.0,2.0,23.0,7.0,,,,,,,80.0,294.0,0.2545454545454545,0.2545454545454545,0.9090909090909092,0.3013698630136986,0.3013698630136986,0.44,0.3333333333333333,0.4358974358974359,0.4444444444444444,0.25,0.5555555555555556,0.4688995215311005,0.25,0.5797101449275363,0.3686868686868687,0.04,0.1071428571428571,,25.522552255225524,0.6086956521739131,,,0.0628019323671497,,0.0718562874251497,0.0225988700564971,0.0668449197860962,0.0105263157894736,,,0.015267175572519,0.0434782608695652,0.0735294117647058,0.075268817204301,0.0217391304347826,0.0461538461538461,0.1621621621621621,,,0.1414141414141414,0.5357142857142857,0.6,0.2,0.207070707070707,0.5121951219512195,0.5121951219512195,0.238095238095238,0.2828282828282828,0.3181818181818182,0.2539682539682539,0.2580645161290322,0.875,,,0.1428571428571428,0.4444444444444444,0.51010101010101,0.2539682539682539,0.4691398989898992,0.45525,0.4627936507936507,0.0388349514563106,0.053030303030303,0.0357142857142857,0.4081632653061224,11.392000000000005,25.609589041095894,0.3563636363636364,6.0,10.0,1.0,3.0,5.0,7.0,8.0,12.0,24.0,6.0,10.0,7.0,,0.5,0.0505050505050505,0.6,0.6,1.0,0.0714285714285714,0.5,0.0793650793650793,0.6,19.0,1.0,9.0,19.0,1.0,10.0,6.0,2.0,,,0.125,0.3392857142857143,0.3518518518518518,0.3157894736842105,0.1428571428571428,,0.3015873015873015,0.4736842105263157,,1.0,3.0,,0.0136986301369863,,,,3.0,,0.0158730158730158,,,1.0,,,False,,,,,1.0,0.0135135135135135,,,,0.0357142857142857,,
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,18331.0,306,63.0,608,616,177.0,209,58.0,1224,7.0,11.0,1.0,1.0,1.0,3.0,,6.0,1.0,23.0,63.0,8.0,18.0,31.0,86.0,8.0,117.0,652,1.0,1.0,4.0,1.0,5.0,19.0,16.0,,90.0,,63.0,23.0,3.0,7.0,8.0,15.0,4.0,4.0,5.0,,2.0,38.0,2.0,2.0,2.0,17.0,29.0,4.0,50.0,6.0,56.0,2.0,6.0,5.0,4.0,,1.0,,,,5.0,,13.0,30.0,2.0,1.0,12.0,2.0,10.0,3.0,6.0,2.0,4.0,6.0,4.0,1.0,19.0,177.0,1.0,1.0,0.967741935483871,0.3604651162790697,0.3604651162790697,0.4444444444444444,1.0,0.2,0.5240384615384616,0.25,0.2333333333333333,0.5370370370370371,0.4,0.2878787878787879,0.8269230769230769,0.1666666666666666,0.0909090909090909,0.3333333333333333,16.81547619047619,0.8,0.2105263157894736,0.1428571428571428,0.1847133757961783,0.0141843971631205,0.1287878787878787,0.0137931034482758,0.1591695501730103,0.0139860139860139,,0.0136986301369863,0.0095238095238095,0.025,0.2549019607843137,0.1538461538461538,0.1428571428571428,0.1122448979591836,0.1764705882352941,0.032258064516129,0.6666666666666666,0.1057692307692307,0.6363636363636364,0.7,1.0,0.0576923076923076,,,,0.0096153846153846,0.6057692307692307,0.365079365079365,0.365079365079365,0.9565217391304348,0.25,1.0,0.1,0.3333333333333333,0.9326923076923076,0.365079365079365,0.5415451923076923,0.547575,0.5395466666666666,0.0283018867924528,0.15,0.0341880341880341,0.1623931623931624,4.305555555555555,25.762790697674426,0.2911184210526316,8.0,23.0,1.0,1.0,6.0,2.0,3.0,4.0,25.0,1.0,4.0,1.0,,0.16,0.2211538461538461,0.3478260869565217,0.3478260869565217,1.0,0.25,0.5,0.2,0.1666666666666666,1.0,,3.0,19.0,,5.0,3.0,,,,,1.0,1.0,1.0,,,0.6333333333333333,0.1578947368421052,2.0,,2.0,3.0,,,0.0526315789473684,1.0,2.0,,,,,2.0,,1.0,False,1.0,1.0,,,,,,,,,,
