EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,Technical Free Throw Trips,Arc3PctBlocked,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Clear Path Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3SecondViolations,3pt And 1 Free Throw Trips,on,HeaveMakes,HeaveAttempts,OffensiveGoaltends,BlockedCorner3
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,4954.0,83,12,162,155,39.0,44.0,18.0,317,4.0,5.0,4.0,4.0,,,,1.0,,,1.0,7.0,,,1.0,1.0,2.0,9.0,,,,4.0,6,3.0,16.0,2.0,19.0,180,4.0,4.0,,,,8.0,,1.0,1.0,1.0,,3.0,2.0,6.0,9.0,,6.0,9.0,2.0,1.0,,1.0,3.0,4.0,3.0,,1.0,,,11.0,,3.0,,7.0,6.0,,13.0,3.0,16.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,6.0,,1.0,3.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,,3.0,39.0,,,0.25,1.0,1.0,0.1875,,1.0,0.1875,0.6666666666666666,1.0,,0.38636363636363635,1.0,0.75,0.41304347826086957,1.0,0.75,0.7272727272727273,,0.16666666666666666,0.2,,,,13.40782122905028,,,,0.16216216216216217,0.07142857142857142,0.16666666666666666,,0.16455696202531644,0.038461538461538464,0.13333333333333333,0.05555555555555555,,,,0.21052631578947367,0.06666666666666667,0.3333333333333333,0.12903225806451613,0.2727272727272727,,1.0,0.22727272727272727,0.8,1.0,0.25,0.045454545454545456,,,,,,,,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,,,,,,0.5,1.0,,,0.9545454545454546,0.2222222222222222,0.5546090909090909,0.6006999999999999,0.444075,0.08695652173913043,0.2857142857142857,0.42105263157894735,0.15789473684210525,2.15,24.71875,0.24074074074074073,,,,,,,0.25,,1.0,,,,,,,True,,,,
202340,1610612747,Avery Bradley,Avery Bradley,202340,LAL,21535.0,359,-48,741,755,134.0,200.0,66.0,1496,6.0,16.0,1.0,2.0,,,5.0,12.0,5.0,10.0,12.0,31.0,1.0,2.0,2.0,7.0,12.0,22.0,2.0,,3.0,16.0,38,24.0,53.0,5.0,109.0,871,1.0,3.0,2.0,4.0,2.0,10.0,1.0,1.0,2.0,10.0,,8.0,22.0,10.0,63.0,9.0,2.0,22.0,12.0,10.0,,7.0,5.0,12.0,3.0,2.0,4.0,2.0,1.0,29.0,4.0,4.0,,16.0,9.0,1.0,26.0,8.0,34.0,,15.0,10.0,5.0,10.0,1.0,9.0,4.0,1.0,1.0,1.0,,14.0,,1.0,16.0,35.0,,,1.0,10.0,,2.0,5.0,1.0,3.0,,,,,,,,,,8.0,126.0,7.0,,0.6875,0.7333333333333333,0.875,0.4528301886792453,0.5,0.2,0.4528301886792453,0.42105263157894735,0.3333333333333333,1.0,0.5714285714285714,0.5714285714285714,0.36363636363636365,0.5860215053763441,0.625,0.36363636363636365,0.5824175824175825,,0.2631578947368421,0.3125,0.3333333333333333,0.1,,13.080684596577017,0.7142857142857143,0.03125,,0.052941176470588235,0.021621621621621623,0.09467455621301775,0.025806451612903226,0.07374631268436578,0.023529411764705882,0.038461538461538464,0.015151515151515152,,0.03125,0.01694915254237288,0.05063291139240506,0.03571428571428571,0.08571428571428572,0.10218978102189781,0.0625,,,0.17582417582417584,0.375,0.5454545454545454,0.8333333333333334,0.13186813186813187,0.4166666666666667,0.625,0.6,0.10989010989010989,0.5,0.5555555555555556,0.6,0.34065934065934067,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.24175824175824176,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.2857142857142857,0.5,0.2857142857142857,0.5,0.2857142857142857,,,0.6363636363636364,0.2857142857142857,0.2727272727272727,,0.7582417582417582,0.5454545454545454,0.5365087912087914,0.541825,0.5061363636363636,0.03225806451612903,0.075,0.09174311926605505,0.07339449541284404,8.08157894736842,24.473584905660385,0.18083670715249664,1.0,,,1.0,0.5,1.0,,,,,,,,,,True,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,11611.0,194,-13,391,397,95.0,91.0,33.0,788,42.0,47.0,10.0,12.0,9.0,9.0,9.0,23.0,7.0,22.0,1.0,1.0,,,1.0,1.0,1.0,7.0,,,1.0,58.0,92,2.0,8.0,23.0,145.0,451,10.0,14.0,,,,20.0,11.0,14.0,1.0,2.0,9.0,34.0,78.0,38.0,3.0,3.0,20.0,7.0,1.0,1.0,,10.0,9.0,19.0,6.0,3.0,8.0,1.0,1.0,47.0,5.0,8.0,,16.0,18.0,1.0,35.0,13.0,48.0,,8.0,5.0,3.0,4.0,1.0,3.0,4.0,1.0,1.0,,1.0,8.0,1.0,4.0,8.0,11.0,1.0,,,31.0,1.0,1.0,36.0,7.0,16.0,4.0,14.0,13.0,,1.0,15.0,10.0,1.0,,33.0,93.0,1.0,3.0,0.6724137931034483,0.8125,0.5,0.25,,0.5,0.25,0.6304347826086957,0.7142857142857143,0.7857142857142857,0.61,0.7142857142857143,0.78125,0.6283185840707964,0.6666666666666666,0.7272727272727273,0.08,,0.010869565217391304,,0.043478260869565216,,,28.13953488372093,0.5,0.05555555555555555,,0.20454545454545456,0.08163265306122448,0.18604651162790697,0.07246376811594203,0.19540229885057472,0.07784431137724551,0.13513513513513514,0.06896551724137931,0.03125,0.04,0.15789473684210525,0.1111111111111111,0.2857142857142857,0.25,0.17105263157894737,0.3,,0.6666666666666666,0.47,0.8936170212765957,0.8936170212765957,0.6904761904761905,0.23,0.391304347826087,0.4090909090909091,0.4444444444444444,0.22,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.01,1.0,1.0,,0.07,0.14285714285714285,0.14285714285714285,1.0,0.8571428571428571,0.8333333333333334,,,,0.5625,1.0,0.0625,1.0,0.0625,,0.55,0.14285714285714285,0.5394110000000001,0.5771000000000001,0.5664250000000001,0.14678899082568808,0.15841584158415842,0.13793103448275862,0.23448275862068965,7.505434782608695,25.812500000000004,0.24296675191815856,,3.0,,,,,,,,,,1.0,1.0,,,True,,,,
203145,1610612747,Kent Bazemore,Kent Bazemore,203145,LAL,4260.0,71,-41,143,143,63.0,46.0,8.0,286,,2.0,,2.0,,,,3.0,,3.0,2.0,6.0,,1.0,1.0,1.0,4.0,8.0,,2.0,5.0,,8,6.0,14.0,,18.0,179,,2.0,,1.0,,,,3.0,3.0,6.0,,9.0,,,18.0,,,8.0,4.0,,,5.0,2.0,7.0,2.0,,5.0,,,16.0,1.0,1.0,,5.0,3.0,2.0,10.0,2.0,12.0,,2.0,,2.0,6.0,1.0,4.0,2.0,,2.0,,,8.0,,4.0,5.0,8.0,,,1.0,2.0,1.0,,,,,,2.0,1.0,,1.0,2.0,1.0,,,9.0,63.0,,,,,1.0,0.42857142857142855,,0.5,0.42857142857142855,,,,0.4090909090909091,,0.5,0.4090909090909091,,0.5,0.6363636363636364,,,,,,,19.736842105263158,0.75,0.5,,0.06976744186046512,0.03571428571428571,0.15151515151515152,0.02564102564102564,0.10526315789473684,0.029850746268656716,,0.07692307692307693,,0.03333333333333333,,0.05555555555555555,0.058823529411764705,0.125,0.18518518518518517,,,0.5,0.09090909090909091,,,,0.13636363636363635,,,,0.13636363636363635,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.5,0.5,1.0,0.6666666666666666,,0.3333333333333333,,,,,0.1111111111111111,1.0,0.5555555555555556,0.4,0.7272727272727273,0.5,0.5113386363636365,0.603075,0.48417777777777776,,,,0.5,12.274999999999999,24.750000000000004,0.4405594405594406,,,,,,,,,1.0,,,,,,,True,,,,
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,8622.0,144,-49,291,293,76.0,61.0,36.0,584,26.0,31.0,6.0,9.0,3.0,3.0,6.0,12.0,,2.0,,,,,,,1.0,3.0,,,,32.0,45,1.0,3.0,21.0,88.0,387,7.0,10.0,,,6.0,20.0,5.0,5.0,,,3.0,13.0,48.0,16.0,3.0,,12.0,3.0,1.0,2.0,,6.0,,6.0,,,2.0,4.0,,12.0,7.0,10.0,,15.0,16.0,3.0,34.0,17.0,51.0,1.0,3.0,2.0,1.0,3.0,,,2.0,,3.0,,,5.0,1.0,2.0,8.0,11.0,,,1.0,21.0,4.0,,31.0,3.0,15.0,2.0,2.0,2.0,,,3.0,1.0,1.0,,13.0,76.0,1.0,2.0,0.75,0.9230769230769231,1.0,0.3333333333333333,,,0.3333333333333333,0.7111111111111111,0.7,1.0,0.6979166666666666,0.7,1.0,0.7096774193548387,0.6666666666666666,0.9285714285714286,0.0625,,0.044444444444444446,,0.16666666666666666,,,20.180722891566266,0.6,0.5,,0.26229508196721313,0.14084507042253522,0.25,0.12280701754385964,0.256198347107438,0.1328125,0.1875,0.15151515151515152,0.09090909090909091,0.13043478260869565,0.09090909090909091,0.11764705882352941,0.3448275862068966,0.26666666666666666,0.28888888888888886,0.13333333333333333,0.07692307692307693,0.3333333333333333,0.6458333333333334,0.8387096774193549,0.8387096774193549,0.6923076923076923,0.25,0.5,0.6,1.0,0.041666666666666664,,,,,,,,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.9,0.6666666666666666,,,,0.6,1.0,,,,,0.7083333333333334,0.3333333333333333,0.5378604166666667,0.589225,0.5059600000000001,0.25,0.2631578947368421,0.22727272727272727,0.14772727272727273,3.8488888888888892,26.7,0.2611683848797251,,,,,,,,,,,,1.0,1.0,1.0,,True,,,,
1630644,1610612747,Mac McClung,Mac McClung,1630644,LAL,1180.0,20,7,41,42,19.0,22.0,,83,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,3.0,,1.0,2.0,1.0,1,1.0,3.0,1.0,6.0,45,,,,,,,1.0,1.0,1.0,2.0,1.0,6.0,2.0,,3.0,,,3.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,2.0,,,3.0,5.0,,,,2.0,,,1.0,,,,,,,,,,,,6.0,18.0,,,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,1.0,,1.0,0.625,,0.8333333333333334,0.75,,1.0,0.75,,,,,,,14.634146341463415,0.5,,,0.1111111111111111,,0.2,,0.15789473684210525,,,,,,,0.25,,,0.16666666666666666,0.25,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,0.5,1.0,0.3333333333333333,0.5861875000000001,,0.5891833333333333,0.25,,,1.0,1.7,26.2,0.4634146341463415,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,True,,,,
201954,1610612747,Darren Collison,Darren Collison,201954,LAL,1205.0,20,-10,46,44,5.0,29.0,6.0,90,,,,,,,,,,1.0,,3.0,,,,1.0,,,,,,,1,,3.0,,,51,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,0.75,,,,,,,9.09090909090909,1.0,,,,,0.09090909090909091,,0.043478260869565216,,,,,,,,,,0.1,,,,,,,,,,,,0.25,,,,0.75,,,,,,,,,,,,,,,1.0,,,,0.75,,0.5134624999999999,,0.60735,,,,,22.9,22.933333333333334,0.10869565217391304,,,,,,,,,,,,,,,,True,,,,
1630222,1610612747,Mason Jones,Mason Jones,1630222,LAL,1273.0,21,7,46,46,34.0,21.0,,92,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,2,,1.0,9.0,11.0,48,,,,,,,1.0,1.0,,1.0,9.0,11.0,2.0,,,,,1.0,,,,,2.0,2.0,2.0,,,,,6.0,,,,2.0,2.0,1.0,5.0,,5.0,,,,,,,,,,,,,,,,2.0,3.0,,1.0,,6.0,,,10.0,,2.0,3.0,,,,,,,,,9.0,33.0,,2.0,1.0,1.0,,,,,,0.5,,1.0,0.3333333333333333,,0.5,0.6875,,0.7857142857142857,0.3333333333333333,,,,,,,17.391304347826086,,0.5,,0.18181818181818182,,0.2,,0.19047619047619047,,,,,,,,,1.0,0.2857142857142857,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.4011833333333333,,0.405725,0.4,0.5,,1.0,10.1,28.6,0.7391304347826086,,,,,,,,,,,,,,,,True,,,,
201599,1610612747,DeAndre Jordan,DeAndre Jordan,201599,LAL,1050.0,18,-14,34,34,18.0,14.0,3.0,68,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,3,,,,4.0,42,,1.0,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,1.0,,1.0,2.0,1.0,3.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,2.0,18.0,,,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.5,,1.0,,,,,,,,13.513513513513514,1.0,1.0,,,,0.1,0.1,0.05263157894736842,0.05,,,,0.125,,,,,0.125,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.6592666666666666,,0.8338,0.25,0.25,,0.5,2.5,,0.5294117647058824,,,,,,,,,,,,,,,,True,,,,
1628370,1610612747,Malik Monk,Malik Monk,1628370,LAL,83627.0,1394,38,2937,2891,806.0,895.0,300.0,5828,88.0,127.0,7.0,8.0,21.0,33.0,28.0,70.0,9.0,24.0,17.0,55.0,3.0,7.0,7.0,17.0,88.0,228.0,18.0,21.0,55.0,125.0,221,105.0,283.0,62.0,627.0,3258,10.0,20.0,8.0,25.0,6.0,50.0,32.0,58.0,28.0,72.0,21.0,169.0,136.0,114.0,267.0,48.0,8.0,224.0,86.0,15.0,7.0,88.0,53.0,141.0,36.0,17.0,69.0,12.0,7.0,335.0,8.0,11.0,3.0,80.0,59.0,2.0,141.0,22.0,163.0,3.0,42.0,31.0,11.0,48.0,18.0,37.0,31.0,4.0,11.0,,3.0,79.0,2.0,18.0,55.0,91.0,2.0,3.0,2.0,70.0,1.0,3.0,80.0,7.0,31.0,11.0,12.0,5.0,1.0,6.0,17.0,9.0,,1.0,164.0,790.0,7.0,5.0,0.544,0.5619834710743802,0.8476190476190476,0.3710247349823322,0.32,0.3888888888888889,0.3665480427046263,0.5656108597285068,0.5,0.5517241379310345,0.560515873015873,0.4888888888888889,0.5692307692307692,0.5797773654916512,0.5208333333333334,0.5793103448275863,0.5615079365079365,0.024734982332155476,0.06787330316742081,0.047244094488188976,0.12857142857142856,,0.01818181818181818,18.84146341463415,0.6075949367088608,0.020618556701030927,0.03488372093023256,0.07783641160949868,0.016200294550810016,0.13071895424836602,0.012195121951219513,0.10145985401459855,0.014232209737827715,0.017921146953405017,0.01762114537444934,0.011560693641618497,0.01160541586073501,0.014388489208633094,0.10774410774410774,0.05263157894736842,0.07006369426751592,0.12681912681912683,0.1450381679389313,0.012345679012345678,0.5294117647058824,0.251984126984127,0.6929133858267716,0.7272727272727273,0.6363636363636364,0.1388888888888889,0.4,0.45901639344262296,0.2857142857142857,0.047619047619047616,0.375,0.375,0.4444444444444444,0.10912698412698413,0.3090909090909091,0.3148148148148148,0.8823529411764706,0.4523809523809524,0.38596491228070173,0.3963963963963964,0.8409090909090909,0.17777777777777778,0.875,0.15555555555555556,0.42857142857142855,0.4,0.25384615384615383,0.6363636363636364,0.13076923076923078,0.4117647058823529,0.4230769230769231,0.38181818181818183,0.8134920634920635,0.38392857142857145,0.5305052788844622,0.5150108695652174,0.5125844961240308,0.058712121212121215,0.12653061224489795,0.07974481658692185,0.26953748006379585,5.377375565610863,25.863604240282683,0.2744296901600272,5.0,3.0,0.02631578947368421,0.6666666666666666,0.2777777777777778,1.0,0.2857142857142857,,2.0,,,5.0,5.0,,,False,2.0,2.0,,
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,10240.0,171,6,355,343,103.0,69.0,43.0,698,17.0,28.0,3.0,7.0,5.0,8.0,3.0,9.0,,2.0,4.0,11.0,,1.0,1.0,1.0,1.0,6.0,,1.0,2.0,20.0,39,5.0,17.0,12.0,67.0,410,3.0,7.0,,1.0,2.0,8.0,6.0,11.0,2.0,3.0,5.0,23.0,22.0,18.0,15.0,,6.0,6.0,1.0,8.0,,1.0,5.0,6.0,4.0,1.0,1.0,,,17.0,5.0,7.0,1.0,11.0,16.0,1.0,28.0,13.0,41.0,1.0,4.0,3.0,1.0,4.0,1.0,2.0,4.0,,2.0,,,8.0,,2.0,17.0,38.0,,5.0,3.0,15.0,3.0,,20.0,2.0,7.0,4.0,3.0,3.0,,,3.0,2.0,,,23.0,102.0,3.0,4.0,0.55,0.6470588235294118,1.0,0.29411764705882354,,0.6666666666666666,0.29411764705882354,0.5128205128205128,0.42857142857142855,0.5454545454545454,0.49107142857142855,0.375,0.6428571428571429,0.5153846153846153,0.36363636363636365,0.6052631578947368,0.30357142857142855,,0.20512820512820512,0.21428571428571427,0.1111111111111111,0.5,,18.204488778054863,0.5,0.1111111111111111,0.07692307692307693,0.17777777777777778,0.08974358974358974,0.16666666666666666,0.060240963855421686,0.17307692307692307,0.07453416149068323,0.0967741935483871,0.1,0.058823529411764705,0.05454545454545454,0.07142857142857142,0.13793103448275862,0.21621621621621623,0.16666666666666666,0.20833333333333334,0.05555555555555555,0.045454545454545456,0.6666666666666666,0.5,0.6071428571428571,0.7727272727272727,0.47058823529411764,0.16071428571428573,0.3333333333333333,0.375,1.0,0.03571428571428571,,,,0.19642857142857142,0.36363636363636365,0.36363636363636365,1.0,0.10714285714285714,0.16666666666666666,0.16666666666666666,1.0,0.875,0.42857142857142855,0.125,,,0.5714285714285714,0.625,0.07142857142857142,1.0,0.14285714285714285,0.5,0.8035714285714286,0.16666666666666666,0.5413955357142857,0.5435625,0.5384821428571429,0.11475409836065574,0.1590909090909091,0.11940298507462686,0.34328358208955223,3.576923076923076,23.84705882352941,0.29014084507042254,,,,,,,,,,,,,,,,False,,,,
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,66372.0,1106,-75,2286,2276,588.0,606.0,249.0,4562,89.0,148.0,7.0,12.0,16.0,31.0,22.0,74.0,11.0,33.0,8.0,27.0,,,1.0,7.0,24.0,104.0,5.0,5.0,23.0,122.0,255,32.0,131.0,63.0,403.0,2563,9.0,20.0,1.0,5.0,9.0,30.0,25.0,63.0,6.0,30.0,20.0,88.0,102.0,142.0,81.0,15.0,8.0,103.0,24.0,21.0,,60.0,49.0,109.0,28.0,21.0,46.0,7.0,7.0,267.0,13.0,15.0,2.0,57.0,56.0,7.0,120.0,30.0,150.0,4.0,35.0,16.0,19.0,40.0,7.0,27.0,20.0,4.0,13.0,1.0,3.0,60.0,2.0,15.0,55.0,101.0,2.0,3.0,2.0,57.0,1.0,4.0,79.0,7.0,38.0,5.0,22.0,11.0,,11.0,23.0,14.0,1.0,,87.0,579.0,11.0,3.0,0.4180327868852459,0.4322033898305085,0.84375,0.24427480916030533,0.2,0.2,0.24615384615384617,0.47843137254901963,0.45,0.3968253968253968,0.44041450777202074,0.42,0.3655913978494624,0.4774881516587678,0.5,0.4230769230769231,0.3393782383419689,,0.08235294117647059,0.060810810810810814,0.14864864864864866,0.030303030303030304,,18.80375293197811,0.6666666666666666,0.1076923076923077,0.028169014084507043,0.10294117647058823,0.02631578947368421,0.10795454545454546,0.026,0.10541044776119403,0.026168224299065422,0.029535864978902954,0.03365384615384615,0.008,0.022556390977443608,0.039603960396039604,0.06896551724137931,0.12109375,0.11403508771929824,0.12009803921568628,0.06666666666666667,0.019801980198019802,0.6086956521739131,0.38341968911917096,0.6013513513513513,0.6402877697841727,0.4943820224719101,0.19170984455958548,0.2972972972972973,0.3492063492063492,0.2727272727272727,0.08549222797927461,0.3333333333333333,0.34375,0.09090909090909091,0.06994818652849741,0.2962962962962963,0.2962962962962963,1.0,0.2694300518134715,0.23076923076923078,0.23076923076923078,0.7916666666666666,0.48,0.5833333333333334,,,0.2,0.3333333333333333,0.5161290322580645,0.07526881720430108,0.14285714285714285,0.24731182795698925,0.21739130434782608,0.7227979274611399,0.23300970873786409,0.5147186197916666,0.48458421052631584,0.48164120879120875,0.09112709832134293,0.13286713286713286,0.07444168734491315,0.21836228287841192,6.060784313725489,25.987022900763357,0.2572178477690289,1.0,1.0,,,0.2,1.0,0.2857142857142857,,1.0,,,1.0,1.0,,,False,,1.0,,
1630222,1610612747,Mason Jones,Mason Jones,1630222,LAL,1762.0,29,16,61,61,26.0,21.0,7.0,122,3.0,7.0,,1.0,2.0,6.0,2.0,2.0,,,,,,,,,1.0,3.0,,,1.0,5.0,9,1.0,3.0,3.0,16.0,54,,1.0,,,1.0,1.0,2.0,6.0,,1.0,,4.0,6.0,4.0,,3.0,,3.0,1.0,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,4.0,,,4.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,2.0,5.0,,,,4.0,,,5.0,3.0,4.0,,,,,,,,,,4.0,26.0,1.0,,0.6,0.6,,0.3333333333333333,,,0.3333333333333333,0.5555555555555556,,0.3333333333333333,0.5416666666666666,,0.2857142857142857,0.6153846153846154,0.25,0.2857142857142857,0.25,,,,,,,19.71830985915493,1.0,,,,0.05,0.25,,0.12121212121212122,0.029411764705882353,0.09090909090909091,,,,,,,,0.23076923076923078,0.3333333333333333,0.16666666666666666,,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.16666666666666666,1.0,1.0,0.5,,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,,1.0,,,,,0.8571428571428571,0.3333333333333333,,,0.14285714285714285,,0.8333333333333334,0.3333333333333333,0.4764875,0.3115,0.4498714285714286,0.3076923076923077,0.4,0.0625,0.25,3.4111111111111114,26.03333333333333,0.4262295081967213,,,,,,,,,,,,,,,,False,,,,
