EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,FoulsDrawn,FG3APct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,Fg3aBlocked,SelfOReb,LostBallTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Fg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,FtPoints,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LongMidRangeFGM,FTOffRebounds,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,HeaveMakes,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,3SecondViolations
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,135293.0,2255,285.0,4571,4566,1010,523.0,9137,5184.0,180.0,356.0,129.0,888.0,103.0,227.0,281.0,99.0,72.0,126.0,65.0,199.0,162.0,32.78466305189775,0.6331658291457286,0.10362173038229376,0.1,0.09635416666666667,1231.0,1215.0,11.0,0.26930649748413915,584.0,651.0,581.0,272.0,0.47552958363769177,0.42658875091307524,0.6742147552958364,0.4959762848751834,26.565591397849463,178.0,272.0,20.0,26.0,384.0,718.0,1728.0,28.0,50.0,126.0,136.0,632.0,26.0,28.0,25.0,118.0,54.0,73.0,4.0,49.0,1.0,12.0,6.0,12.0,6.0,2.0,0.17708333333333334,0.18328840970350405,0.5348189415041783,0.56,0.5336011687363039,0.5515463917525774,0.5763052208835341,0.6,0.09703947368421052,0.02753303964757709,0.023829787234042554,0.025444071051368217,0.029411764705882353,0.02394526795895097,0.07932011331444759,0.08609271523178808,0.12831858407079647,0.5,0.19868517165814464,0.6544117647058824,0.7206477732793523,0.20224719101123595,0.26804123711340205,0.7692307692307693,0.1,0.49836132075471695,0.07291666666666667,7.733147632311977,50.0,76.0,150.0,320.0,36.0,157.0,47.0,106.0,200.0,170.0,447.0,1.0,23.0,61.0,443.0,0.53,0.47702702702702704,0.5271867612293144,0.0015360983102918587,0.0017123287671232876,0.033236994219653176,0.2337472607742878,0.46875,0.5,0.3711340206185567,0.20540540540540542,0.6578947368421053,0.4243243243243243,0.4745217213114754,0.2586805555555556,206.0,231.0,357.0,206.0,48.0,29.0,0.3548387096774194,0.35648148148148145,0.028056112224448898,0.3527397260273973,0.35334476843910806,0.35456110154905335,267.0,56.0,313.0,121.0,0.16,0.0936431989063568,0.15162907268170425,False,126.0,25.0,67.0,4.0,11.0,5.0,13.0,13.0,42.0,17.0,19.0,47.0,94.0,336.0,3.0,46.0,176.0,104.0,72.0,3.0,6.0,27.0,18.0,3.0,7.0,5.0,,16.0,12.0,9.0,41.0,31.0,,,6.0,,24.0,0.48484848484848486,0.3617021276595745,0.27647058823529413,0.06406685236768803,0.09191176470588236,0.0625,,0.058823529411764705,0.019417475728155338,0.02348993288590604,0.14671814671814673,0.09203798392987582,0.04894083272461651,0.373134328358209,0.373134328358209,0.84,0.441747572815534,0.1134020618556701,0.36363636363636365,0.75,0.3611111111111111,0.5384615384615384,0.03513513513513514,0.38461538461538464,0.267515923566879,56.0,1.0,3.0,16.0,0.00819672131147541,0.4444444444444444,0.448,0.14285714285714285,0.02406015037593985,2.0,6.0,,,0.007936507936507936,,,
1629638,1610612762,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,UTA,8929.0,149,15.0,299,303,61,33.0,602,335.0,7.0,17.0,5.0,44.0,8.0,22.0,23.0,5.0,3.0,7.0,5.0,8.0,15.0,17.80415430267062,0.875,0.1111111111111111,0.14012738853503184,0.16,101.0,101.0,,0.3377926421404682,21.0,33.0,21.0,10.0,0.6875,0.4375,0.9166666666666666,0.5459208333333335,24.530303030303028,4.0,11.0,1.0,1.0,6.0,15.0,53.0,1.0,1.0,9.0,2.0,10.0,2.0,,1.0,14.0,1.0,1.0,,4.0,,4.0,3.0,4.0,3.0,,0.16666666666666666,0.2,0.4,1.0,0.4375,1.0,0.5,1.0,0.16470588235294117,0.021739130434782608,,0.007518796992481203,,,0.1875,0.15384615384615385,,0.75,0.22916666666666666,0.36363636363636365,0.4444444444444444,,0.25,1.0,,0.6201166666666666,0.16981132075471697,4.760000000000001,1.0,4.0,1.0,3.0,2.0,7.0,3.0,2.0,5.0,11.0,25.0,,,2.0,25.0,0.4,0.59375,0.6578947368421053,,,,0.0625,0.3333333333333333,0.3333333333333333,0.5,0.25,0.25,0.4375,0.567790625,0.4716981132075472,5.0,10.0,9.0,5.0,1.0,,0.30303030303030304,0.30303030303030304,0.043478260869565216,0.23809523809523808,0.23809523809523808,0.23809523809523808,11.0,9.0,12.0,4.0,,0.09803921568627451,0.23529411764705882,False,1.0,5.0,12.0,,1.0,3.0,4.0,2.0,2.0,2.0,1.0,5.0,6.0,21.0,,2.0,10.0,5.0,5.0,1.0,,2.0,,,,1.0,,,,,2.0,1.0,,,,1.0,1.0,0.7,0.6666666666666666,0.45454545454545453,0.13333333333333333,0.18181818181818182,,,,,,0.17647058823529413,0.020833333333333332,0.25,0.4166666666666667,0.4166666666666667,0.8,0.6,0.25,,,1.0,0.5,0.25,0.75,0.2857142857142857,1.0,,,1.0,,1.0,1.0,1.0,0.029411764705882353,,1.0,,,,,,
202328,1610612762,Greg Monroe,Greg Monroe,202328,UTA,1564.0,26,-7.0,51,54,21,7.0,105,66.0,2.0,3.0,2.0,7.0,1.0,3.0,9.0,,,,,,6.0,13.793103448275863,,0.1,0.16666666666666666,0.125,25.0,25.0,1.0,0.49019607843137253,,,,4.0,,,0.8,0.5558799999999999,,4.0,4.0,2.0,2.0,4.0,5.0,12.0,2.0,2.0,6.0,4.0,4.0,4.0,2.0,4.0,2.0,6.0,,,,,1.0,,1.0,,,0.5,1.0,0.8,1.0,0.8,1.0,0.75,1.0,0.25,0.4444444444444444,0.13333333333333333,0.25,1.0,,,0.25,,,0.8,1.0,1.0,0.5,1.0,1.0,,0.7837,0.5,2.5,2.0,2.0,,1.0,,,,2.0,3.0,,4.0,,,,4.0,0.6666666666666666,0.6666666666666666,0.5,,,,0.2,,,,0.6666666666666666,1.0,,0.5967,0.3333333333333333,,,,,,,,,0.5,,,,4.0,5.0,7.0,4.0,,0.5,0.5,False,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202355,1610612762,Hassan Whiteside,Hassan Whiteside,202355,UTA,69738.0,1162,230.0,2346,2342,454,332.0,4688,2640.0,12.0,26.0,11.0,66.0,139.0,328.0,494.0,22.0,16.0,22.0,6.0,53.0,179.0,16.86924493554328,0.41509433962264153,0.2907949790794979,0.26926483613817537,0.29380053908355797,677.0,677.0,11.0,0.2885763000852515,,,,154.0,,,0.6484848484848484,0.5231757575757576,,169.0,214.0,65.0,91.0,215.0,330.0,534.0,82.0,133.0,202.0,274.0,156.0,106.0,59.0,105.0,165.0,166.0,31.0,3.0,14.0,29.0,102.0,44.0,103.0,67.0,3.0,0.6372093023255814,0.845679012345679,0.6515151515151515,0.6165413533834586,0.6515151515151515,0.6165413533834586,0.6592592592592592,0.6234567901234568,0.2534562211981567,0.19736842105263158,0.10746812386156648,0.1517113783533765,0.19753086419753085,0.10301507537688442,0.15270935960591134,0.2842465753424658,0.2803738317757009,0.6504854368932039,0.6484848484848484,0.7897196261682243,0.845,0.6331360946745562,0.6842105263157895,0.7142857142857143,0.15384615384615385,0.5359747368421055,0.3782771535580524,3.82030303030303,52.0,66.0,46.0,110.0,,,,66.0,99.0,,172.0,,11.0,16.0,172.0,0.6666666666666666,0.6666666666666666,0.6615384615384615,,,0.13095238095238096,0.3333333333333333,0.41818181818181815,0.48936170212765956,,0.6666666666666666,0.7878787878787878,,0.5149414141414141,0.32209737827715357,,,,,1.0,3.0,,,0.20634920634920634,,,,104.0,117.0,167.0,72.0,0.6521739130434783,0.18701298701298702,0.18701298701298702,False,6.0,,,,,,,,,,38.0,,40.0,,,30.0,14.0,11.0,3.0,,24.0,6.0,1.0,2.0,11.0,2.0,,15.0,16.0,1.0,17.0,20.0,1.0,,53.0,5.0,19.0,,,,0.09090909090909091,0.06542056074766354,0.14545454545454545,,0.43636363636363634,0.14545454545454545,0.11920529801324503,0.3269230769230769,0.01818181818181818,,,,,,,,,,,,,,,2.0,1.0,,0.03125,,,,,,,3.0,,,1.0,,4.0
1630215,1610612762,Jared Butler,Jared Butler,1630215,UTA,21463.0,358,-12.0,738,738,231,85.0,1476,863.0,35.0,63.0,25.0,154.0,21.0,40.0,45.0,17.0,10.0,20.0,10.0,32.0,47.0,22.526817640047675,0.625,0.125,0.10863509749303621,0.061946902654867256,265.0,265.0,6.0,0.35907859078590787,77.0,88.0,76.0,11.0,0.5866666666666667,0.5133333333333333,0.6933333333333334,0.48908851351351346,26.07954545454546,11.0,16.0,1.0,1.0,33.0,62.0,161.0,3.0,5.0,9.0,12.0,54.0,2.0,2.0,3.0,18.0,5.0,12.0,1.0,14.0,,8.0,6.0,8.0,6.0,,0.18181818181818182,0.1875,0.532258064516129,0.6,0.5,0.75,0.5127388535031847,0.75,0.09424083769633508,0.024193548387096774,0.010362694300518135,0.015772870662460567,,0.014705882352941176,0.05,0.12222222222222222,0.2545454545454545,0.75,0.10666666666666667,0.6875,0.7857142857142857,0.36363636363636365,0.16666666666666666,1.0,,0.3830875,0.055900621118012424,7.806451612903227,5.0,6.0,15.0,36.0,1.0,24.0,1.0,13.0,22.0,26.0,55.0,1.0,1.0,10.0,55.0,0.5909090909090909,0.5208333333333334,0.5392156862745098,0.011363636363636364,,0.012195121951219513,0.24,0.4166666666666667,0.4411764705882353,0.16666666666666666,0.125,0.8333333333333334,0.5,0.4893836956521738,0.3416149068322981,25.0,28.0,42.0,25.0,8.0,5.0,0.3181818181818182,0.3218390804597701,0.043478260869565216,0.3246753246753247,0.3246753246753247,0.32894736842105265,11.0,22.0,16.0,5.0,0.06666666666666667,0.032467532467532464,0.07575757575757576,False,10.0,3.0,11.0,,,,2.0,1.0,8.0,1.0,,8.0,5.0,42.0,1.0,4.0,28.0,17.0,11.0,2.0,1.0,7.0,4.0,,2.0,,,,2.0,,1.0,3.0,,,2.0,,3.0,0.5,1.0,0.3076923076923077,0.06451612903225806,0.125,0.05555555555555555,0.09090909090909091,0.043478260869565216,,,0.0975609756097561,0.06666666666666667,0.07333333333333333,0.2727272727272727,0.3,0.6666666666666666,0.48,,,,1.0,1.0,0.041666666666666664,,0.3333333333333333,7.0,,,,,0.7,0.7,0.14285714285714285,,,1.0,,,,,,
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,62086.0,1035,190.0,2081,2098,534,268.0,4179,2260.0,28.0,56.0,21.0,140.0,79.0,186.0,241.0,25.0,17.0,30.0,18.0,47.0,95.0,19.103477167993297,0.6382978723404256,0.16024340770791076,0.17341040462427745,0.15284974093264247,673.0,671.0,9.0,0.3234022104757328,142.0,202.0,142.0,60.0,0.5386666666666666,0.37866666666666665,0.7013333333333334,0.5080161333333334,25.444059405940596,46.0,61.0,19.0,24.0,86.0,173.0,444.0,22.0,35.0,73.0,86.0,86.0,40.0,25.0,29.0,101.0,55.0,17.0,4.0,11.0,4.0,18.0,7.0,19.0,10.0,2.0,0.5,0.6515151515151515,0.49710982658959535,0.6285714285714286,0.5093333333333333,0.5784313725490197,0.5415647921760391,0.6186440677966102,0.1853211009174312,0.06157112526539278,0.04844961240310078,0.0547112462006079,0.057692307692307696,0.046798029556650245,0.19205298013245034,0.17037037037037037,0.18691588785046728,0.5263157894736842,0.16266666666666665,0.7540983606557377,0.8363636363636363,0.43478260869565216,0.47058823529411764,0.7916666666666666,0.05263157894736842,0.4982542857142857,0.16441441441441443,8.139306358381502,23.0,28.0,25.0,75.0,12.0,43.0,16.0,28.0,54.0,56.0,126.0,1.0,12.0,12.0,126.0,0.5185185185185185,0.5,0.5294117647058824,0.0049504950495049506,,0.061224489795918366,0.2,0.3333333333333333,0.390625,0.23529411764705882,0.2545454545454545,0.8214285714285714,0.39090909090909093,0.5131681818181818,0.28378378378378377,48.0,70.0,15.0,48.0,7.0,2.0,0.3465346534653465,0.3465346534653465,0.0599250936329588,0.3380281690140845,0.3380281690140845,0.3380281690140845,62.0,49.0,79.0,33.0,0.56,0.09135802469135802,0.165,False,37.0,22.0,60.0,2.0,4.0,5.0,13.0,3.0,13.0,5.0,14.0,18.0,16.0,195.0,,18.0,28.0,16.0,12.0,,6.0,8.0,4.0,1.0,6.0,2.0,,4.0,4.0,4.0,6.0,4.0,1.0,,9.0,2.0,2.0,0.9285714285714286,0.3125,0.32142857142857145,0.10404624277456648,0.09836065573770492,0.14666666666666667,0.016666666666666666,0.125,0.08333333333333333,0.05454545454545454,0.20967741935483872,0.09866666666666667,0.16,0.36666666666666664,0.3728813559322034,1.0,0.8958333333333334,0.0784313725490196,0.5,1.0,0.25,1.0,0.11818181818181818,0.38461538461538464,0.3023255813953488,15.0,1.0,,4.0,0.014925373134328358,0.40540540540540543,0.4166666666666667,0.6,0.01951219512195122,1.0,1.0,,,0.02702702702702703,1.0,,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,127164.0,2119,230.0,4284,4281,911,510.0,8565,4844.0,54.0,120.0,38.0,306.0,113.0,235.0,293.0,34.0,26.0,73.0,35.0,116.0,115.0,23.65059744540585,0.6293103448275862,0.12336244541484716,0.10508796956728483,0.12137931034482759,1111.0,1093.0,10.0,0.2593370681605976,277.0,466.0,277.0,171.0,0.504875406283857,0.3001083423618635,0.7204767063921993,0.5167490790899241,24.863519313304725,133.0,199.0,20.0,27.0,239.0,457.0,1243.0,33.0,51.0,124.0,270.0,208.0,32.0,37.0,20.0,108.0,58.0,43.0,3.0,30.0,7.0,1.0,,1.0,1.0,,0.5648535564853556,0.6053811659192825,0.5229759299781181,0.6470588235294118,0.5530877573131094,0.6455696202531646,0.5973837209302325,0.6758241758241759,0.09098567818028644,0.02336448598130841,0.033697632058287796,0.02917093142272262,0.026936026936026935,0.03300733496332518,0.08285714285714285,0.08793103448275862,0.13089005235602094,1.0,0.21560130010834236,0.6683417085427136,0.76,0.6240601503759399,0.34177215189873417,0.7407407407407407,0.35,0.5127662790697676,0.0997586484312148,6.204814004376369,34.0,54.0,96.0,232.0,16.0,58.0,28.0,56.0,105.0,100.0,309.0,3.0,12.0,38.0,305.0,0.5333333333333333,0.5146341463414634,0.59765625,0.006437768240343348,0.007220216606498195,0.027210884353741496,0.2513542795232936,0.41379310344827586,0.48484848484848486,0.20253164556962025,0.2634146341463415,0.6296296296296297,0.28292682926829266,0.514210975609756,0.24859211584875301,104.0,181.0,45.0,104.0,15.0,8.0,0.388412017167382,0.388412017167382,0.017167381974248927,0.37545126353790614,0.3781818181818182,0.37545126353790614,222.0,38.0,258.0,89.0,0.5104166666666666,0.09337349397590361,0.16888045540796964,False,26.0,77.0,189.0,5.0,12.0,17.0,42.0,7.0,16.0,12.0,22.0,33.0,98.0,498.0,,58.0,66.0,42.0,24.0,1.0,14.0,8.0,10.0,7.0,12.0,3.0,,5.0,8.0,4.0,19.0,36.0,,,1.0,,32.0,0.9171270718232044,0.42857142857142855,0.33,0.12691466083150985,0.12060301507537688,0.14655172413793102,0.005291005291005291,0.16091954022988506,0.043010752688172046,0.03571428571428571,0.10894941634241245,0.028169014084507043,0.2047670639219935,0.4074074074074074,0.4095744680851064,0.961038961038961,0.8846153846153846,0.1518987341772152,0.4166666666666667,1.0,0.4375,1.0,0.2048780487804878,0.40476190476190477,0.27586206896551724,10.0,1.0,1.0,4.0,0.009174311926605505,0.38461538461538464,0.38461538461538464,0.3,0.008528784648187633,1.0,15.0,3.0,,,,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,11637.0,194,2.0,399,397,83,37.0,796,436.0,,,,,29.0,52.0,70.0,1.0,1.0,2.0,1.0,12.0,25.0,14.705882352941178,0.16666666666666666,0.26851851851851855,0.23255813953488372,0.3037974683544304,64.0,63.0,,0.16040100250626566,,,,10.0,,,0.8367346938775511,0.5452979591836735,,33.0,41.0,4.0,8.0,37.0,49.0,80.0,5.0,10.0,10.0,66.0,8.0,6.0,7.0,10.0,21.0,18.0,10.0,,1.0,1.0,11.0,6.0,11.0,6.0,,0.8918918918918919,0.9705882352941176,0.7551020408163265,0.5,0.7551020408163265,0.5,0.7547169811320755,0.5,0.19626168224299065,0.125,0.06930693069306931,0.09392265193370165,0.23809523809523808,0.0625,0.15384615384615385,0.2037037037037037,0.1724137931034483,0.5454545454545454,0.8367346938775511,0.8048780487804879,0.8461538461538461,0.9393939393939394,0.8,0.5,0.5,0.5011571428571429,0.125,2.7632653061224497,8.0,10.0,4.0,8.0,,,,10.0,13.0,,23.0,,3.0,1.0,23.0,0.7692307692307693,0.7692307692307693,0.7666666666666667,,,0.3333333333333333,0.16326530612244897,0.5,0.5,,0.7692307692307693,0.8,,0.5337923076923077,0.2875,,,,,,1.0,,,0.10204081632653061,,,,6.0,15.0,11.0,5.0,0.5,0.09803921568627451,0.09803921568627451,False,,,,,,,,,,,,,3.0,,,2.0,,,,,2.0,,1.0,,3.0,,,2.0,5.0,,3.0,2.0,,,4.0,1.0,2.0,,,,0.04081632653061224,0.04878048780487805,,,0.25,,0.08108108108108109,0.2222222222222222,,,,,,,,,,,,,,,,1.0,,,0.09090909090909091,,,,,,,3.0,,,,,3.0
1629597,1610612762,Zylan Cheatham,Zylan Cheatham,1629597,UTA,311.0,5,-13.0,11,12,7,1.0,23,15.0,,,,,,,,,,,,,,25.0,,,,,4.0,4.0,,0.36363636363636365,1.0,2.0,1.0,,0.6666666666666666,0.3333333333333333,1.0,0.5595500000000001,24.35,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,2.9,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5106,,,,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,2648.0,44,-32.0,95,94,79,7.0,189,114.0,1.0,5.0,1.0,14.0,2.0,6.0,7.0,,,,,1.0,7.0,9.70873786407767,,0.07692307692307693,0.11904761904761904,0.045454545454545456,59.0,59.0,1.0,0.6210526315789474,2.0,8.0,2.0,1.0,0.8888888888888888,0.2222222222222222,1.0,0.5661055555555555,24.1375,1.0,1.0,,,1.0,1.0,5.0,,,,,2.0,,1.0,,3.0,1.0,1.0,,1.0,,,,,,,,,1.0,,0.2777777777777778,,0.2777777777777778,,0.1875,,0.045454545454545456,0.02702702702702703,,0.06666666666666667,0.3333333333333333,,0.25,,0.1111111111111111,1.0,1.0,,,,,,,2.6,,,,,,1.0,1.0,,,7.0,3.0,,,,3.0,,0.21428571428571427,0.21428571428571427,,,,,,,,,,0.14285714285714285,0.5443714285714286,0.6,,1.0,,,,,0.125,0.125,,,,,,4.0,1.0,1.0,,0.1111111111111111,1.0,False,,1.0,6.0,,1.0,1.0,6.0,,,,,1.0,,3.0,,,4.0,4.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,0.14285714285714285,,,,,0.14285714285714285,,,0.6666666666666666,,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,,1.0,,,,,0.8571428571428571,0.16666666666666666,,,,,,,,,,,,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,67326.0,1122,186.0,2255,2251,462,283.0,4506,2404.0,91.0,158.0,67.0,383.0,51.0,119.0,131.0,23.0,17.0,28.0,20.0,46.0,82.0,13.28398909232567,0.6086956521739131,0.09864603481624758,0.10488888888888889,0.0971563981042654,558.0,557.0,9.0,0.247450110864745,172.0,225.0,172.0,28.0,0.7894736842105263,0.6035087719298246,0.8736842105263158,0.5242619298245613,25.32622222222222,17.0,24.0,1.0,1.0,37.0,60.0,325.0,2.0,4.0,19.0,44.0,30.0,,9.0,3.0,67.0,12.0,18.0,,10.0,2.0,5.0,2.0,5.0,3.0,,0.5945945945945946,0.5945945945945946,0.6166666666666667,0.5,0.5403508771929825,0.5588235294117647,0.5508474576271186,0.5588235294117647,0.11019736842105263,0.006787330316742082,0.014354066985645933,0.011225444340505144,,0.019027484143763214,0.17751479289940827,0.08041958041958042,0.10526315789473684,0.6,0.08421052631578947,0.7083333333333334,0.85,0.5294117647058824,0.058823529411764705,1.0,1.0,0.45213333333333333,0.05846153846153846,6.19,3.0,5.0,19.0,33.0,11.0,39.0,13.0,6.0,9.0,53.0,68.0,1.0,,8.0,68.0,0.6666666666666666,0.4838709677419355,0.5074626865671642,0.0044444444444444444,,,0.11578947368421053,0.5757575757575758,0.6333333333333333,0.6470588235294118,0.08064516129032258,0.6,0.6290322580645161,0.5248048387096774,0.20923076923076922,59.0,78.0,57.0,59.0,20.0,8.0,0.3466666666666667,0.3466666666666667,0.012096774193548387,0.3430232558139535,0.3430232558139535,0.3430232558139535,17.0,15.0,22.0,5.0,0.631578947368421,0.020689655172413793,0.078125,False,3.0,19.0,53.0,1.0,2.0,5.0,14.0,4.0,11.0,5.0,,16.0,8.0,177.0,,7.0,67.0,36.0,31.0,4.0,1.0,6.0,3.0,3.0,3.0,,,3.0,4.0,4.0,1.0,5.0,,,,3.0,4.0,0.7564102564102564,0.38461538461538464,0.3018867924528302,0.11666666666666667,0.16666666666666666,0.09090909090909091,0.018867924528301886,0.024390243902439025,,,0.0915032679738562,0.010526315789473684,0.18596491228070175,0.3584905660377358,0.36538461538461536,0.9473684210526315,0.6949152542372882,0.11764705882352941,0.5,1.0,0.36363636363636365,1.0,0.22580645161290322,0.35714285714285715,0.28205128205128205,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.004424778761061947,,,,,,,,
