EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,FTOffRebounds,3SecondViolations,OffFTReboundPct,on,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes
1628402,1610612765,Frank Jackson,Frank Jackson,1628402,DET,37639.0,627.0,-58.0,1300.0,1305.0,353.0,413.0,160.0,2605.0,25.0,49.0,5.0,7.0,6.0,11.0,22.0,49.0,5.0,18.0,13.0,42.0,1.0,2.0,2.0,8.0,20.0,97.0,13.0,4.0,27.0,52.0,116.0,33.0,139.0,51.0,254.0,1430.0,9.0,14.0,6.0,15.0,8.0,44.0,14.0,27.0,6.0,35.0,9.0,55.0,72.0,32.0,87.0,4.0,,97.0,20.0,14.0,16.0,19.0,35.0,10.0,9.0,8.0,4.0,4.0,89.0,5.0,7.0,24.0,16.0,3.0,43.0,12.0,55.0,4.0,14.0,12.0,2.0,13.0,1.0,11.0,5.0,1.0,2.0,1.0,18.0,6.0,4.0,30.0,49.0,1.0,1.0,,41.0,,,3.0,57.0,5.0,23.0,4.0,2.0,4.0,,,3.0,,1.0,4.0,3.0,,55.0,352.0,5.0,2.0,0.6923076923076923,0.72,0.8787878787878788,0.237410071942446,0.4,0.1714285714285714,0.237410071942446,0.4482758620689655,0.6428571428571429,0.5185185185185185,0.3980392156862745,0.6206896551724138,0.3709677419354839,0.4532374100719424,0.6666666666666666,0.4166666666666667,0.5450980392156862,0.1206896551724138,0.0612244897959183,0.2244897959183673,,19.93265993265993,0.7222222222222222,0.0857142857142857,0.0507936507936507,0.0194444444444444,0.0888888888888888,0.0157232704402515,0.0683760683760683,0.0176991150442477,0.0254777070063694,0.0222222222222222,,0.0212765957446808,,0.064,0.0314960629921259,0.0634920634920634,0.1,0.05,0.0261437908496732,0.75,0.192156862745098,0.5102040816326531,0.5434782608695652,0.68,0.192156862745098,0.4489795918367347,0.5789473684210527,0.7272727272727273,0.0705882352941176,0.2777777777777778,0.2777777777777778,0.6,0.1647058823529411,0.3095238095238095,0.3095238095238095,1.0,0.3803921568627451,0.2061855670103092,0.2105263157894736,0.8,0.2413793103448276,0.7142857142857143,0.4,0.0689655172413793,0.5,1.0,0.4482758620689655,0.1774193548387097,0.5454545454545454,0.1290322580645161,0.25,0.4354838709677419,0.1481481481481481,0.7372549019607844,0.2061855670103092,0.5124007843137255,0.4849761904761905,0.492783064516129,0.0978260869565217,0.1716417910447761,0.028169014084507,0.1732283464566929,0.2165354330708661,6.464655172413797,25.59496402877699,0.2715384615384615,5.0,12.0,0.3846153846153846,1.0,2.0,1.0,1.0,2.0,0.014388489208633,0.0206185567010309,,,,,,,False,,,
1628476,1610612765,Derrick Walton Jr.,Derrick Walton Jr.,1628476,DET,6494.0,108.0,-3.0,228.0,228.0,53.0,71.0,35.0,456.0,2.0,4.0,,,,1.0,,4.0,1.0,5.0,1.0,1.0,,,,,2.0,12.0,1.0,,2.0,3.0,13.0,3.0,13.0,4.0,19.0,242.0,,,,1.0,,,,2.0,,2.0,2.0,2.0,,6.0,9.0,,,12.0,2.0,1.0,13.0,8.0,21.0,5.0,3.0,7.0,4.0,2.0,50.0,2.0,,2.0,5.0,1.0,8.0,2.0,10.0,,7.0,5.0,2.0,6.0,1.0,6.0,5.0,2.0,,1.0,11.0,,3.0,4.0,8.0,,,1.0,4.0,,,,4.0,,2.0,,,4.0,,,3.0,,1.0,4.0,3.0,,2.0,53.0,,,,,1.0,0.2307692307692307,,,0.2307692307692307,0.2307692307692307,,,0.2884615384615384,,,0.3392857142857143,,0.2,0.5,0.0769230769230769,,0.25,,14.444444444444445,0.5454545454545454,0.2,0.0833333333333333,,0.0408163265306122,0.0408163265306122,0.0642201834862385,0.016260162601626,,,,0.0526315789473684,,0.0476190476190476,0.1379310344827586,,,0.1111111111111111,,0.75,0.1538461538461538,0.5,0.5,,0.1538461538461538,,,,0.1923076923076923,0.2,0.2,,0.0384615384615384,1.0,1.0,1.0,0.4615384615384615,0.1666666666666666,0.1666666666666666,1.0,,,,,,,1.0,0.25,,,,0.5,,0.6538461538461539,0.1666666666666666,0.4894288461538461,0.3207,0.4708624999999999,0.0714285714285714,0.1333333333333333,,,0.1052631578947368,10.453846153846154,25.83076923076923,0.2324561403508772,,,,,,,,,,,1.0,,,,,,False,,,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,52148.0,869.0,-185.0,1785.0,1782.0,397.0,474.0,217.0,3567.0,96.0,152.0,21.0,31.0,18.0,29.0,53.0,112.0,18.0,45.0,10.0,36.0,,1.0,3.0,5.0,9.0,31.0,4.0,3.0,9.0,167.0,309.0,19.0,67.0,68.0,459.0,2016.0,28.0,46.0,1.0,5.0,14.0,73.0,35.0,63.0,6.0,14.0,21.0,109.0,174.0,160.0,51.0,28.0,1.0,30.0,9.0,18.0,20.0,26.0,46.0,16.0,10.0,11.0,3.0,6.0,118.0,10.0,36.0,83.0,54.0,16.0,153.0,47.0,200.0,13.0,54.0,30.0,24.0,14.0,10.0,9.0,32.0,7.0,5.0,5.0,46.0,4.0,14.0,46.0,95.0,1.0,4.0,4.0,88.0,,5.0,9.0,104.0,14.0,56.0,,3.0,10.0,,,5.0,,5.0,10.0,3.0,1.0,109.0,397.0,12.0,3.0,0.5209580838323353,0.5686274509803921,0.8947368421052632,0.2835820895522388,0.2,0.4285714285714285,0.2878787878787879,0.540453074433657,0.6086956521739131,0.5555555555555556,0.5199468085106383,0.5784313725490197,0.5714285714285714,0.5451306413301663,0.6293103448275862,0.6055555555555555,0.1781914893617021,0.058252427184466,0.0394736842105263,0.0892857142857142,0.0444444444444444,22.88094071533562,0.3043478260869565,0.3265306122448979,0.1255813953488372,0.0612244897959183,0.2155844155844155,0.0285714285714285,0.1680981595092024,0.0490405117270788,0.0776255707762557,0.0632911392405063,0.0303030303030303,0.0235294117647058,0.0421052631578947,0.0662650602409638,0.1467391304347826,0.2,0.2562277580071174,0.1057692307692307,0.0764705882352941,0.3,0.4042553191489361,0.631578947368421,0.6575342465753424,0.5104166666666666,0.2978723404255319,0.4732142857142857,0.5196078431372549,0.5094339622641509,0.1196808510638298,0.4,0.4186046511627907,0.6111111111111112,0.0957446808510638,0.2777777777777778,0.2777777777777778,1.0,0.0824468085106382,0.2903225806451613,0.2903225806451613,0.7777777777777778,0.6078431372549019,0.6774193548387096,0.1904761904761904,0.0196078431372549,,,0.0784313725490196,0.3766233766233766,0.6206896551724138,0.0649350649350649,0.6,0.1168831168831168,0.3333333333333333,0.5824468085106383,0.3,0.5088830213903742,0.5480451219512196,0.4943559999999999,0.1339712918660287,0.1595441595441595,,0.1590413943355119,0.2374727668845316,6.285113268608414,25.12537313432836,0.2224089635854341,1.0,6.0,0.25,1.0,,2.0,,,,,,,,1.0,,0.0222222222222222,False,3.0,1.0,
1629686,1610612765,Deividas Sirvydis,Deividas Sirvydis,1629686,DET,1596.0,27.0,-28.0,58.0,59.0,25.0,30.0,6.0,117.0,,2.0,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,6.0,1.0,1.0,3.0,,3.0,1.0,7.0,,3.0,69.0,,,,1.0,,,,1.0,1.0,4.0,,3.0,,,3.0,,,6.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,,,2.0,4.0,,6.0,,6.0,,3.0,3.0,,,,,,,,,,,,1.0,4.0,,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,3.0,25.0,1.0,,,,1.0,0.1428571428571428,,0.25,0.1428571428571428,,,,0.15,,0.3,0.15,,0.3,0.7,0.3333333333333333,0.5,,,15.625,,,0.2666666666666666,,0.2222222222222222,,0.25,,,,,,,0.1428571428571428,0.4285714285714285,,,0.4,,1.0,0.2,,,,0.1,,,,,,,,0.1,,,,0.6,0.1666666666666666,0.1666666666666666,1.0,,,,,,,1.0,0.2,,0.2,,0.6,0.3333333333333333,0.9,0.1666666666666666,0.47698,0.40185,0.4901,,,,,1.0,3.4,26.31428571428572,0.4310344827586206,,,,,,,,,,,,,,,,,False,,,
1630199,1610612765,Cassius Stanley,Cassius Stanley,1630199,DET,6789.0,113.0,-2.0,233.0,238.0,96.0,88.0,31.0,471.0,6.0,12.0,,2.0,3.0,4.0,4.0,9.0,,1.0,2.0,6.0,,,,1.0,2.0,8.0,,,4.0,10.0,22.0,4.0,14.0,10.0,42.0,249.0,,2.0,,,2.0,2.0,3.0,5.0,,5.0,5.0,11.0,14.0,6.0,12.0,,,8.0,2.0,2.0,,2.0,2.0,2.0,,,,,6.0,2.0,2.0,6.0,4.0,,10.0,5.0,15.0,1.0,4.0,3.0,1.0,5.0,,3.0,1.0,,2.0,,6.0,1.0,1.0,7.0,10.0,,1.0,1.0,10.0,1.0,1.0,1.0,10.0,2.0,5.0,,1.0,1.0,1.0,,1.0,,,2.0,1.0,,11.0,96.0,1.0,1.0,0.7,0.7,1.0,0.2857142857142857,,,0.2857142857142857,0.4545454545454545,,0.6,0.4444444444444444,,0.3,0.525,0.3333333333333333,0.4583333333333333,0.3888888888888889,0.0909090909090909,0.0833333333333333,0.1111111111111111,,16.727272727272727,0.8333333333333334,,0.064516129032258,0.0263157894736842,0.125,0.0434782608695652,0.0909090909090909,0.0327868852459016,0.0769230769230769,,,0.0303030303030303,0.0769230769230769,0.1304347826086956,0.037037037037037,,0.1481481481481481,0.0952380952380952,0.05,0.5,0.3333333333333333,0.5,0.5454545454545454,0.6666666666666666,0.25,0.4444444444444444,0.5,0.75,0.0277777777777777,,,,0.1666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.25,0.25,1.0,1.0,,,,,,,0.4,0.75,0.1,,0.4,,0.7222222222222222,0.25,0.4810222222222222,0.9043,0.437915,0.1282051282051282,0.2,,0.0476190476190476,0.2619047619047619,5.2681818181818185,25.04285714285714,0.4120171673819742,,,,,,,,,,,,,1.0,1.0,,0.1,False,,,
1629620,1610612765,Justin Robinson,Justin Robinson,1629620,DET,4452.0,74.0,-55.0,150.0,156.0,37.0,27.0,22.0,306.0,,1.0,,,,1.0,,1.0,1.0,4.0,3.0,7.0,,1.0,2.0,2.0,5.0,11.0,,1.0,2.0,1.0,6.0,8.0,18.0,,26.0,199.0,,,,1.0,,,1.0,2.0,3.0,4.0,,11.0,,2.0,21.0,,1.0,10.0,5.0,,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,2.0,,2.0,3.0,,5.0,2.0,7.0,,,,,3.0,2.0,2.0,2.0,,1.0,,5.0,,1.0,4.0,7.0,,,,6.0,,,2.0,2.0,,1.0,,,1.0,,,1.0,,,1.0,,,11.0,37.0,1.0,,,,0.875,0.4444444444444444,,0.75,0.4705882352941176,0.1666666666666666,,0.5,0.5416666666666666,,0.9166666666666666,0.52,,0.9166666666666666,0.75,,,,,17.142857142857142,0.6,,0.1,,0.0555555555555555,0.0454545454545454,0.0757575757575757,0.0238095238095238,,,,0.0666666666666666,,,0.0833333333333333,0.3333333333333333,,0.1,,,0.0416666666666666,,,,0.0416666666666666,,,,0.1666666666666666,0.25,0.25,,0.2916666666666667,0.4285714285714285,0.4285714285714285,1.0,0.4583333333333333,0.4545454545454545,0.4545454545454545,0.8,,,,1.0,,,,0.1666666666666666,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.7916666666666666,0.5,0.5194000000000001,,0.5107916666666666,0.04,0.1428571428571428,,,0.4230769230769231,13.55,27.194444444444443,0.2466666666666666,,3.0,,,,,,,,,,,,,,,False,,,
1629309,1610612765,Trayvon Palmer,Trayvon Palmer,1629309,DET,1006.0,17.0,-12.0,32.0,34.0,11.0,17.0,4.0,66.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,5.405405405405405,,,0.125,,0.1666666666666666,,0.1428571428571428,,,,,,,0.25,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3571,,,,,,,,4.0,,0.34375,,,,,,,,,,,,,,,,,False,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,103619.0,1727.0,-210.0,3500.0,3485.0,783.0,924.0,408.0,6985.0,147.0,254.0,11.0,32.0,33.0,55.0,77.0,212.0,45.0,106.0,15.0,44.0,,4.0,2.0,9.0,74.0,233.0,30.0,13.0,55.0,269.0,572.0,89.0,277.0,122.0,927.0,3985.0,16.0,45.0,9.0,34.0,9.0,68.0,57.0,122.0,15.0,64.0,58.0,217.0,122.0,416.0,195.0,16.0,2.0,231.0,74.0,59.0,190.0,99.0,289.0,69.0,30.0,147.0,29.0,14.0,677.0,11.0,38.0,113.0,141.0,7.0,261.0,50.0,311.0,15.0,67.0,43.0,24.0,133.0,19.0,88.0,68.0,8.0,45.0,8.0,201.0,10.0,46.0,69.0,160.0,5.0,9.0,18.0,129.0,2.0,5.0,3.0,145.0,10.0,50.0,,24.0,32.0,2.0,1.0,20.0,2.0,10.0,34.0,13.0,,215.0,778.0,16.0,18.0,0.2267657992565055,0.2337164750957854,0.7303370786516854,0.3212996389891697,0.2647058823529412,0.234375,0.3236363636363636,0.4702797202797202,0.3555555555555555,0.4672131147540984,0.4740871613663133,0.3734177215189873,0.4274193548387097,0.5049288061336255,0.4036144578313253,0.4931818181818181,0.326266195524146,0.1031468531468531,0.1377952755905512,0.0943396226415094,0.0377358490566037,27.7972027972028,0.6616915422885572,0.0853658536585365,0.1604095563139931,0.0375123395853899,0.1578212290502793,0.0148048452220726,0.1592476489028213,0.0279043280182232,0.0440097799511002,0.046875,0.009090909090909,0.0210325047801147,,0.1484848484848485,0.1522988505747126,0.1940298507462686,0.1645796064400715,0.1337579617834395,0.0356294536817102,0.3823529411764705,0.2991755005889281,0.5787401574803149,0.6712328767123288,0.238095238095238,0.2497055359246172,0.3632075471698113,0.4010416666666667,0.1818181818181818,0.1248527679623086,0.4245283018867924,0.4411764705882353,0.2666666666666666,0.0518256772673733,0.3409090909090909,0.3409090909090909,0.8666666666666667,0.2744405182567727,0.3175965665236051,0.3274336283185841,0.7027027027027027,0.4050632911392405,0.34375,0.1818181818181818,0.050632911392405,,,0.379746835443038,0.2956989247311828,0.6,0.0483870967741935,0.2222222222222222,0.2956989247311828,0.2363636363636363,0.6254416961130742,0.3203463203463203,0.4946296690307329,0.5139161016949152,0.4671043478260869,0.0562429696287964,0.0816993464052287,,0.0733549083063646,0.2340884573894282,7.11818181818182,26.32093862815885,0.2237142857142857,9.0,72.0,0.3,0.8888888888888888,7.0,7.0,,6.0,0.0252707581227436,0.0300429184549356,,,1.0,1.0,,0.0169491525423728,False,1.0,1.0,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,104168.0,1736.0,-343.0,3505.0,3507.0,708.0,859.0,442.0,7012.0,193.0,333.0,66.0,147.0,38.0,60.0,22.0,70.0,11.0,26.0,,4.0,,,,,15.0,40.0,3.0,2.0,7.0,226.0,429.0,15.0,44.0,72.0,569.0,4005.0,72.0,160.0,,3.0,16.0,160.0,45.0,79.0,2.0,7.0,25.0,121.0,310.0,142.0,42.0,104.0,,40.0,15.0,37.0,41.0,37.0,78.0,35.0,2.0,15.0,13.0,13.0,193.0,70.0,146.0,161.0,178.0,38.0,377.0,219.0,596.0,38.0,22.0,15.0,7.0,30.0,1.0,16.0,52.0,2.0,14.0,5.0,82.0,5.0,18.0,101.0,204.0,2.0,32.0,28.0,113.0,,18.0,6.0,100.0,14.0,49.0,,8.0,73.0,,,44.0,,29.0,73.0,54.0,5.0,121.0,703.0,21.0,8.0,0.6858407079646017,0.8908045977011494,0.9333333333333332,0.3409090909090909,,0.2857142857142857,0.3409090909090909,0.5268065268065268,0.45,0.569620253164557,0.5253699788583509,0.4417177914110429,0.5581395348837209,0.5513565891472868,0.4597701149425287,0.599009900990099,0.0930232558139534,0.0862470862470862,0.084084084084084,0.1142857142857142,0.0384615384615384,14.77637756362738,0.3658536585365853,0.4691358024691358,0.1977777777777777,0.1311769991015274,0.2245467224546722,0.0949796472184531,0.209647495361781,0.1167567567567567,0.1682027649769585,0.108294930875576,0.1061224489795918,0.0775193798449612,0.1357466063348416,0.1436950146627566,0.2348066298342541,0.2233502538071066,0.203971119133574,0.294478527607362,0.1968911917098445,0.7397260273972602,0.7040169133192389,0.5795795795795796,0.6327868852459017,0.6528497409326425,0.1479915433403805,0.3142857142857143,0.3548387096774194,0.9090909090909092,0.054968287526427,0.4230769230769231,0.44,0.8181818181818182,0.0084566596194503,,,,0.0845665961945031,0.375,0.375,0.9333333333333332,0.901840490797546,0.4489795918367347,0.1515151515151515,,,,0.0184049079754601,0.6976744186046512,0.6333333333333333,,,0.0813953488372093,0.2857142857142857,0.7970401691331924,0.375,0.5462683932346724,0.5591,0.5319877906976744,0.0964566929133858,0.105603448275862,,0.281195079086116,0.2126537785588752,3.53892773892774,25.736363636363635,0.2019971469329529,,3.0,,,,2.0,,,,,,,,3.0,11.0,0.0422535211267605,False,,1.0,
1630240,1610612765,Saben Lee,Saben Lee,1630240,DET,22180.0,370.0,-28.0,762.0,770.0,277.0,257.0,111.0,1532.0,34.0,56.0,5.0,9.0,12.0,20.0,3.0,21.0,1.0,2.0,1.0,9.0,,2.0,,4.0,4.0,22.0,1.0,2.0,9.0,38.0,79.0,5.0,31.0,40.0,131.0,864.0,5.0,11.0,,3.0,2.0,12.0,14.0,28.0,2.0,13.0,18.0,52.0,40.0,36.0,12.0,4.0,,22.0,4.0,11.0,40.0,24.0,64.0,16.0,8.0,28.0,10.0,2.0,152.0,9.0,4.0,21.0,14.0,,35.0,13.0,48.0,3.0,21.0,11.0,10.0,18.0,2.0,14.0,7.0,1.0,4.0,2.0,25.0,4.0,10.0,15.0,28.0,,1.0,1.0,38.0,,,2.0,52.0,4.0,24.0,,4.0,5.0,1.0,,3.0,,2.0,6.0,4.0,,52.0,277.0,5.0,4.0,0.5263157894736842,0.5555555555555556,0.8,0.1612903225806451,,0.1538461538461538,0.1612903225806451,0.4810126582278481,0.4545454545454545,0.5,0.4136363636363636,0.3571428571428571,0.4146341463414634,0.4888059701492537,0.4,0.4814814814814814,0.2818181818181818,0.1392405063291139,0.0714285714285714,0.3333333333333333,,17.885264341957253,0.72,,0.0809248554913294,0.0217391304347826,0.1372549019607843,0.0452261306532663,0.107361963190184,0.0339425587467362,0.0126582278481012,0.0266666666666666,0.0333333333333333,0.0615384615384615,0.0144927536231884,0.078125,0.1126760563380281,0.0263157894736842,0.1545454545454545,0.0930232558139534,0.0555555555555555,0.6666666666666666,0.509090909090909,0.6071428571428571,0.6538461538461539,0.5294117647058824,0.1909090909090909,0.1428571428571428,0.2142857142857142,0.6666666666666666,0.0181818181818181,0.5,0.5,,0.0818181818181818,0.1111111111111111,0.1111111111111111,1.0,0.2,0.1818181818181818,0.1818181818181818,0.75,0.6428571428571429,0.5555555555555556,0.4,0.1428571428571428,,,0.0714285714285714,0.4878048780487805,0.6,0.0975609756097561,,0.2195121951219512,0.2222222222222222,0.7909090909090909,0.1818181818181818,0.5406913636363636,0.4988166666666666,0.5283707317073172,0.1846153846153846,0.2424242424242424,,0.0916030534351145,0.3969465648854962,3.821518987341773,25.464516129032265,0.363517060367454,,3.0,,,,1.0,,,,,,,1.0,,,,False,,,
1630568,1610612765,Luka Garza,Luka Garza,1630568,DET,19124.0,319.0,-38.0,660.0,665.0,219.0,182.0,98.0,1325.0,31.0,50.0,13.0,20.0,11.0,19.0,9.0,23.0,3.0,15.0,,3.0,,2.0,,,16.0,37.0,3.0,5.0,11.0,43.0,88.0,16.0,40.0,33.0,167.0,761.0,20.0,31.0,1.0,5.0,14.0,57.0,13.0,30.0,5.0,11.0,15.0,56.0,42.0,44.0,48.0,22.0,,37.0,16.0,15.0,9.0,4.0,13.0,3.0,1.0,3.0,4.0,2.0,30.0,22.0,30.0,11.0,22.0,2.0,35.0,53.0,88.0,5.0,6.0,3.0,3.0,4.0,3.0,4.0,11.0,1.0,,,15.0,2.0,6.0,21.0,44.0,,3.0,6.0,47.0,5.0,4.0,2.0,53.0,6.0,20.0,,8.0,3.0,,,,,3.0,3.0,2.0,,56.0,219.0,6.0,8.0,0.4883720930232558,0.65625,1.0,0.4,0.2,0.4545454545454545,0.4,0.4886363636363636,0.6451612903225806,0.4333333333333333,0.5234375,0.5972222222222222,0.5,0.5533333333333333,0.6333333333333333,0.55,0.3125,0.1704545454545454,0.18,0.2608695652173913,,21.23552123552124,0.2666666666666666,0.1052631578947368,0.1506849315068493,0.1744186046511628,0.0859375,0.1392405063291139,0.1204379562043795,0.1575757575757575,0.2586206896551724,0.15,0.088235294117647,0.0990990990990991,0.2340425531914893,0.1020408163265306,0.1830985915492957,0.1538461538461538,0.1071428571428571,0.0454545454545454,0.0925925925925925,0.6666666666666666,0.390625,0.62,0.7560975609756098,0.5483870967741935,0.1796875,0.391304347826087,0.5294117647058824,0.2222222222222222,0.1171875,0.2,0.2,0.6666666666666666,0.0234375,,,,0.2890625,0.4324324324324324,0.4324324324324324,1.0,0.5555555555555556,0.65,0.0769230769230769,0.0555555555555555,,,0.0833333333333333,0.4634146341463415,0.5789473684210527,,,0.2682926829268293,0.4545454545454545,0.703125,0.4324324324324324,0.5038335937499999,0.5115833333333334,0.4928853658536585,0.1408450704225352,0.196078431372549,,0.3413173652694611,0.3353293413173652,6.293181818181816,26.1075,0.3318181818181818,1.0,,0.3333333333333333,1.0,,,,1.0,,,,,,1.0,,0.0476190476190476,False,,1.0,
