EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceFG2M,PtsUnassisted3s,HeaveAttempts,Travels,Charge Fouls,Clear Path Fouls,SecondChanceFg2Pct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PtsPutbacks,LongMidRangePctBlocked,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,DefensiveGoaltends,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffAtRimReboundPct,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,3SecondViolations,BlockedCorner3,on
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,92585.0,1543,170,3102,3099,761,717.0,301.0,6201,117.0,188.0,11.0,33.0,49.0,69.0,165.0,58.0,22.0,40.0,1.0,2.0,5.0,8.0,73.0,170.0,4.0,12.0,20.0,39.0,214.0,411.0,95.0,210.0,145.0,858.0,3474,22.0,5.0,14.0,4.0,33.0,49.0,99.0,25.0,47.0,44.0,217.0,202.0,226.0,201.0,168.0,73.0,31.0,1.0,108.0,76.0,184.0,53.0,23.0,65.0,26.0,17.0,444.0,8.0,7.0,,67.0,42.0,4.0,113.0,15.0,128.0,2.0,35.0,22.0,13.0,30.0,6.0,20.0,21.0,3.0,10.0,51.0,1.0,16.0,45.0,93.0,4.0,1.0,106.0,,1.0,165.0,20.0,71.0,13.0,12.0,7.0,4.0,12.0,6.0,206.0,749,9.0,7.0,0.4719626168224299,0.4741784037558685,0.7052631578947368,0.4523809523809524,0.3571428571428571,0.5319148936170213,0.4567307692307692,0.5206812652068127,0.494949494949495,0.5740740740740741,0.4027777777777778,0.5924657534246576,0.6180758017492711,0.4459459459459459,0.6407185628742516,0.3381642512077294,0.0047619047619047,0.0754257907542579,0.0957446808510638,0.0727272727272727,,0.0058823529411764,21.42441860465116,0.5882352941176471,0.0439560439560439,,0.0521091811414392,0.0088383838383838,0.1050156739811912,0.0130081300813008,0.0754847645429362,0.0106609808102345,0.0026041666666666,0.0158013544018058,0.0428571428571428,0.0377906976744186,0.0934065934065934,0.0952380952380952,0.1354838709677419,0.0075187969924812,0.5,0.3027375201288245,0.6223404255319149,0.6882352941176471,0.4957264957264957,0.2657004830917874,0.4181818181818181,0.4509803921568627,0.4927536231884058,0.0933977455716586,0.0644122383252818,0.55,0.55,0.9545454545454546,0.2737520128824476,0.4294117647058823,0.4319526627218935,0.6301369863013698,0.3055555555555556,0.0555555555555555,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3356164383561644,0.673469387755102,0.0547945205479452,0.625,0.2671232876712329,0.5128205128205128,0.6409017713365539,0.4345238095238095,0.5156648538961041,0.4936678571428572,0.5076190972222224,0.1069836552748885,0.1536796536796536,0.0384615384615384,0.2529137529137529,6.765936739659368,26.245238095238104,0.2453255963894261,28.0,7.0,84.0,2.0,5.0,5.0,,0.3181818181818182,0.005813953488372,0.4827586206896552,0.4912280701754385,0.3214285714285714,4.0,2.0,0.0172413793103448,0.3636363636363636,3.0,,1.0,,10.0,1.0,,,1.0,0.0218978102189781,,0.0047393364928909,,0.5,,,,False
201935,1610612755,James Harden,James Harden,201935,PHI,47548.0,792,150,1589,1597,409,334.0,147.0,3186,45.0,75.0,5.0,8.0,20.0,20.0,59.0,11.0,4.0,8.0,2.0,2.0,2.0,4.0,42.0,133.0,2.0,5.0,20.0,47.0,69.0,145.0,46.0,141.0,166.0,442.0,1806,8.0,4.0,7.0,3.0,23.0,16.0,41.0,22.0,51.0,64.0,162.0,38.0,100.0,42.0,133.0,42.0,27.0,,136.0,84.0,220.0,55.0,29.0,94.0,32.0,10.0,524.0,6.0,7.0,,50.0,60.0,26.0,136.0,13.0,149.0,5.0,26.0,16.0,10.0,49.0,10.0,34.0,21.0,4.0,15.0,70.0,1.0,17.0,22.0,48.0,2.0,1.0,120.0,1.0,2.0,186.0,10.0,70.0,14.0,2.0,2.0,,5.0,5.0,158.0,404,5.0,11.0,0.2753623188405797,0.2835820895522388,0.3043478260869565,0.3262411347517731,0.5714285714285714,0.4313725490196078,0.3262411347517731,0.4758620689655172,0.3902439024390244,0.4825174825174825,0.6666666666666666,0.532608695652174,0.5945205479452055,0.71875,0.6491935483870968,0.493006993006993,,0.1862068965517241,0.16,0.2542372881355932,,,24.77220956719818,0.7,0.4814814814814814,,0.1442307692307692,0.019774011299435,0.1597444089456869,0.0182370820668693,0.1508916323731138,0.0190336749633967,0.0220994475138121,0.0212765957446808,0.16,0.1242937853107344,0.1573033707865168,0.1441860465116279,0.1938775510204081,0.0354609929078014,1.0,0.2622377622377622,0.6,0.7142857142857143,0.2444444444444444,0.2062937062937063,0.3389830508474576,0.4545454545454545,0.4,0.0384615384615384,0.0279720279720279,0.5,0.5,0.5,0.465034965034965,0.3157894736842105,0.3157894736842105,0.2857142857142857,0.3333333333333333,0.1333333333333333,1.0,0.5,0.3333333333333333,0.4,1.0,0.217391304347826,0.4,0.0434782608695652,0.5,0.5108695652173914,0.425531914893617,0.7552447552447552,0.3157894736842105,0.5122783216783219,0.5115999999999999,0.4888233695652174,0.2279202279202279,0.3414634146341463,0.0520361990950226,0.3665158371040724,5.501379310344828,26.00354609929078,0.2573945877910635,4.0,4.0,96.0,,1.0,5.0,,0.5,0.0106382978723404,0.3636363636363636,0.3636363636363636,,3.0,4.0,,0.6,3.0,,,5.0,8.0,10.0,3.0,1.0,,0.0168067226890756,0.0185185185185185,0.0684931506849315,1.0,0.3333333333333333,,,2.0,False
1629646,1610612755,Charles Bassey,Charles Bassey,1629646,PHI,7360.0,123,-48,249,248,86,113.0,35.0,497,15.0,23.0,12.0,3.0,4.0,6.0,9.0,4.0,,1.0,,1.0,,,,2.0,,,,2.0,23.0,36.0,,3.0,7.0,53.0,288,15.0,,1.0,4.0,22.0,7.0,9.0,,2.0,,14.0,30.0,16.0,,2.0,,3.0,,2.0,3.0,5.0,3.0,,1.0,1.0,,13.0,5.0,12.0,,17.0,11.0,2.0,30.0,17.0,47.0,,3.0,3.0,,2.0,,1.0,2.0,,1.0,4.0,,3.0,18.0,26.0,1.0,,11.0,,,9.0,1.0,5.0,,11.0,6.0,5.0,12.0,7.0,14.0,86,2.0,,0.6521739130434783,0.9375,,,,,,0.6388888888888888,0.7777777777777778,0.5897435897435898,0.5625,0.6363636363636364,0.6162790697674418,0.6111111111111112,0.6363636363636364,0.0769230769230769,,0.0833333333333333,0.0869565217391304,0.1111111111111111,,,16.319444444444446,0.5,0.4,,0.1929824561403508,0.1666666666666666,0.3035714285714285,0.0793650793650793,0.247787610619469,0.1259259259259259,0.2352941176470588,0.0869565217391304,0.3,0.0967741935483871,0.3333333333333333,0.3095238095238095,0.2857142857142857,,0.5833333333333334,0.5897435897435898,0.6521739130434783,0.7142857142857143,0.5333333333333333,0.2307692307692307,0.6666666666666666,0.75,0.8333333333333334,0.1025641025641025,0.0256410256410256,,,,0.0512820512820512,,,,0.75,0.0625,,,,,,0.3636363636363636,0.75,,,0.1818181818181818,,0.6666666666666666,,0.5588256410256411,0.64129,0.493390909090909,0.1162790697674418,0.125,0.4150943396226415,0.2641509433962264,4.255555555555556,24.26666666666667,0.3453815261044177,2.0,9.0,,,,,,0.6,0.0588235294117647,0.5,0.5,1.0,8.0,14.0,,0.6666666666666666,1.0,1.0,,,,,1.0,1.0,,0.1538461538461538,,,,0.125,1.0,,,False
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,67320.0,1122,95,2227,2265,472,494.0,215.0,4492,67.0,92.0,10.0,8.0,12.0,4.0,17.0,1.0,20.0,51.0,,1.0,1.0,8.0,12.0,44.0,2.0,7.0,4.0,9.0,71.0,110.0,32.0,95.0,32.0,270.0,2450,11.0,2.0,8.0,1.0,23.0,9.0,15.0,5.0,17.0,13.0,46.0,98.0,44.0,93.0,44.0,12.0,8.0,,29.0,23.0,52.0,15.0,8.0,21.0,8.0,,127.0,7.0,21.0,,36.0,32.0,3.0,71.0,28.0,99.0,3.0,82.0,54.0,28.0,19.0,4.0,14.0,7.0,2.0,5.0,26.0,1.0,6.0,45.0,108.0,4.0,1.0,35.0,,15.0,37.0,1.0,15.0,2.0,32.0,8.0,17.0,49.0,30.0,46.0,465,9.0,1.0,0.6901408450704225,0.765625,0.96875,0.3368421052631579,0.25,0.2941176470588235,0.3368421052631579,0.6454545454545455,0.6,0.5804878048780487,0.5789473684210527,0.515625,0.6108597285067874,0.6052631578947368,0.6216216216216216,0.4634146341463415,,0.0727272727272727,0.0434782608695652,0.2352941176470588,,,10.020283975659227,0.7307692307692307,0.0491803278688524,,0.0518638573743922,0.0368421052631578,0.08,0.0154185022026431,0.063730084348641,0.02734375,0.0421052631578947,0.0179640718562874,0.0352422907488986,0.07421875,0.0373134328358208,0.072289156626506,0.1016949152542373,0.032258064516129,0.6122448979591837,0.448780487804878,0.7282608695652174,0.7613636363636364,0.7014925373134329,0.0829268292682926,0.2352941176470588,0.3076923076923077,0.5,0.0048780487804878,0.248780487804878,0.392156862745098,0.392156862745098,0.95,0.2146341463414634,0.2727272727272727,0.2727272727272727,1.0,0.5263157894736842,0.0526315789473684,,,0.3684210526315789,0.2857142857142857,1.0,0.375,0.6666666666666666,0.25,0.125,0.28125,0.4444444444444444,0.9121951219512195,0.2727272727272727,0.607760243902439,0.5852038461538462,0.5589390625,0.0684931506849315,0.1209677419354838,0.0851851851851851,0.1703703703703703,2.4109090909090902,24.614736842105252,0.2119443197126178,,8.0,3.0,,,,,0.7272727272727273,0.0083333333333333,,,,8.0,14.0,,0.8,,,,,,,17.0,13.0,7.0,0.0268817204301075,0.0404040404040404,,,0.125,,,4.0,False
201980,1610612755,Danny Green,Danny Green,201980,PHI,44716.0,745,13,1500,1511,400,391.0,136.0,3011,10.0,17.0,5.0,3.0,3.0,1.0,8.0,5.0,33.0,84.0,3.0,7.0,9.0,23.0,23.0,75.0,4.0,11.0,8.0,18.0,12.0,30.0,56.0,159.0,5.0,197.0,1716,5.0,7.0,18.0,2.0,29.0,3.0,4.0,17.0,41.0,3.0,60.0,22.0,2.0,156.0,74.0,23.0,4.0,3.0,21.0,16.0,37.0,9.0,7.0,14.0,4.0,3.0,90.0,16.0,6.0,,28.0,38.0,8.0,74.0,22.0,96.0,4.0,31.0,20.0,11.0,11.0,3.0,8.0,12.0,3.0,3.0,23.0,3.0,7.0,27.0,53.0,3.0,1.0,13.0,1.0,4.0,8.0,,1.0,2.0,17.0,8.0,7.0,19.0,13.0,60.0,398,5.0,2.0,0.9166666666666666,1.0,0.9285714285714286,0.3522012578616352,0.3888888888888889,0.4146341463414634,0.3544303797468354,0.4,0.75,0.5079365079365079,0.5869565217391305,0.6333333333333333,0.5130208333333334,0.6041666666666666,0.6382978723404256,0.8412698412698413,0.0188679245283018,0.1333333333333333,0.2352941176470588,,0.0238095238095238,0.0133333333333333,12.967430639324489,0.4782608695652174,0.2162162162162162,,0.103542234332425,0.0173410404624277,0.0845921450151057,0.050632911392405,0.0945558739255014,0.0332326283987915,0.0186335403726708,0.055045871559633,0.0892857142857142,0.0888888888888888,0.16,0.072,0.1234567901234567,0.036036036036036,0.6842105263157895,0.0899470899470899,0.5882352941176471,0.7692307692307693,0.9,0.0423280423280423,0.125,0.125,1.0,0.0264550264550264,0.4444444444444444,0.3928571428571428,0.4024390243902439,0.9090909090909092,0.3968253968253968,0.3066666666666666,0.3108108108108108,0.9565217391304348,0.217391304347826,0.3043478260869565,0.4285714285714285,0.3333333333333333,0.4782608695652174,0.3636363636363636,1.0,0.0666666666666666,1.0,0.5111111111111111,0.391304347826087,0.4,0.4444444444444444,0.9312169312169312,0.3108108108108108,0.5600914893617023,0.5706916666666667,0.5765090909090909,0.0157894736842105,0.032258064516129,0.1472081218274111,0.3045685279187817,5.9433333333333325,24.78490566037736,0.2666666666666666,1.0,3.0,12.0,1.0,1.0,,,0.6,0.0408163265306122,0.2,0.2,1.0,3.0,2.0,,0.6,2.0,1.0,4.0,2.0,,2.0,2.0,2.0,2.0,0.0225563909774436,,0.0125786163522012,,0.6666666666666666,,,,False
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,84426.0,1407,126,2801,2808,555,495.0,277.0,5609,108.0,153.0,24.0,29.0,41.0,91.0,209.0,47.0,25.0,57.0,1.0,3.0,7.0,11.0,37.0,97.0,3.0,5.0,6.0,15.0,219.0,409.0,62.0,154.0,70.0,694.0,3112,39.0,4.0,8.0,7.0,69.0,40.0,73.0,13.0,26.0,14.0,133.0,184.0,254.0,171.0,96.0,37.0,32.0,1.0,90.0,45.0,135.0,28.0,17.0,62.0,21.0,7.0,315.0,10.0,28.0,,91.0,116.0,17.0,224.0,38.0,262.0,12.0,29.0,17.0,12.0,36.0,6.0,18.0,26.0,3.0,18.0,62.0,3.0,10.0,55.0,96.0,1.0,5.0,77.0,,,83.0,15.0,42.0,4.0,26.0,12.0,12.0,26.0,13.0,132.0,545,5.0,2.0,0.4200913242009132,0.4466019417475728,0.9193548387096774,0.4025974025974026,0.5,0.5,0.4052287581699346,0.5354523227383863,0.547945205479452,0.5541740674955595,0.6595744680851063,0.601010101010101,0.57996632996633,0.6938775510204082,0.6121495327102804,0.2735346358792184,0.0064935064935064,0.0782396088019559,0.0718954248366013,0.0909090909090909,,0.0103092783505154,21.032382173773644,0.5806451612903226,0.2207792207792207,,0.1611111111111111,0.0383036935704514,0.1537162162162162,0.017825311942959,0.1577743902439024,0.0294117647058823,0.0418994413407821,0.0173697270471464,0.1581027667984189,0.1490066225165563,0.1878787878787878,0.1450892857142857,0.1805555555555555,0.048780487804878,0.5,0.2717584369449378,0.7058823529411765,0.7605633802816901,0.5462962962962963,0.3712255772646536,0.4354066985645933,0.4789473684210526,0.2967032967032967,0.08348134991119,0.1012433392539964,0.4385964912280701,0.4385964912280701,0.96,0.172291296625222,0.3814432989690721,0.3854166666666667,0.8918918918918919,0.5106382978723404,0.0638297872340425,0.3333333333333333,1.0,0.1063829787234042,0.6,1.0,0.4141414141414141,0.7073170731707317,0.1111111111111111,0.6363636363636364,0.1515151515151515,0.4,0.5452930728241563,0.3854166666666667,0.5081800711743772,0.5263371794871795,0.5353107142857144,0.0711864406779661,0.0963302752293578,0.0994236311239193,0.1916426512968299,6.85672371638142,25.18766233766233,0.1981435201713673,20.0,25.0,15.0,1.0,3.0,8.0,,0.6410256410256411,0.0189873417721519,0.425531914893617,0.4444444444444444,0.3,16.0,26.0,0.0425531914893617,0.6666666666666666,2.0,,1.0,,6.0,,,,2.0,0.036734693877551,0.03125,,4.0,0.125,,,,False
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,31990.0,533,-7,1067,1083,204,223.0,129.0,2150,69.0,107.0,44.0,16.0,25.0,8.0,30.0,1.0,,,,,,,,2.0,,,,2.0,77.0,138.0,,2.0,28.0,182.0,1179,49.0,,,8.0,66.0,18.0,32.0,,2.0,9.0,45.0,78.0,76.0,,,,11.0,,38.0,25.0,63.0,16.0,9.0,25.0,12.0,1.0,151.0,21.0,59.0,1.0,89.0,84.0,15.0,188.0,81.0,269.0,9.0,35.0,19.0,16.0,26.0,12.0,17.0,33.0,1.0,9.0,59.0,7.0,6.0,43.0,84.0,4.0,13.0,52.0,,1.0,52.0,6.0,22.0,7.0,28.0,11.0,15.0,28.0,15.0,45.0,202,2.0,7.0,0.5064935064935064,0.75,,,,,,0.5579710144927537,0.5625,0.55,0.5918367346938775,0.5294117647058824,0.558282208588957,0.6,0.5357142857142857,0.0142857142857142,,0.0797101449275362,0.0654205607476635,0.1333333333333333,,,18.19672131147541,0.4406779661016949,0.625,0.0454545454545454,0.302158273381295,0.2062937062937063,0.357429718875502,0.0941704035874439,0.3282732447817836,0.1571709233791748,0.2045454545454545,0.0915032679738562,0.2524271844660194,0.3333333333333333,0.3272727272727272,0.3681592039800995,0.3125,0.1836734693877551,0.5357142857142857,0.7642857142857142,0.6448598130841121,0.69,0.5072463768115942,0.2142857142857142,0.2666666666666666,0.3076923076923077,0.5,0.0071428571428571,,,,,0.0142857142857142,,,,0.8979591836734694,,,,,,,0.7352941176470589,0.64,,,0.0588235294117647,,0.7785714285714286,,0.5767724637681159,0.5981024390243902,0.5717156249999998,0.141025641025641,0.1428571428571428,0.3626373626373626,0.2472527472527472,2.301449275362319,48.95,0.1911902530459231,,29.0,,2.0,1.0,3.0,,0.5918367346938775,0.1,,,,27.0,50.0,,0.6136363636363636,9.0,5.0,1.0,,,,,,2.0,0.2264150943396226,0.1666666666666666,,3.0,0.037037037037037,1.0,,,False
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,71279.0,1188,235,2387,2387,680,589.0,197.0,4774,165.0,230.0,53.0,50.0,65.0,78.0,207.0,147.0,2.0,6.0,,,,1.0,45.0,122.0,1.0,6.0,14.0,32.0,309.0,584.0,47.0,128.0,356.0,1115.0,2610,72.0,1.0,6.0,45.0,120.0,83.0,153.0,14.0,33.0,142.0,350.0,344.0,274.0,114.0,121.0,45.0,44.0,1.0,73.0,76.0,149.0,55.0,21.0,56.0,12.0,5.0,374.0,27.0,61.0,1.0,137.0,194.0,13.0,344.0,89.0,433.0,23.0,40.0,31.0,9.0,70.0,13.0,29.0,48.0,8.0,41.0,118.0,6.0,34.0,49.0,95.0,5.0,9.0,297.0,1.0,1.0,438.0,39.0,198.0,37.0,52.0,35.0,16.0,54.0,31.0,348.0,671,8.0,35.0,0.5566343042071198,0.6099290780141844,0.8085106382978723,0.3671875,0.1666666666666666,0.4242424242424242,0.3700787401574803,0.5291095890410958,0.5424836601307189,0.5330056179775281,0.4807692307692308,0.5591397849462365,0.6122112211221122,0.5769230769230769,0.6578947368421053,0.1797752808988764,0.0078125,0.0753424657534246,0.0739130434782608,0.1111111111111111,,0.0081967213114754,39.40905602455872,0.5932203389830508,0.1969696969696969,0.015625,0.2939393939393939,0.1059027777777777,0.2884210526315789,0.0584415584415584,0.2916299559471366,0.0847784200385356,0.088235294117647,0.0469208211143695,0.2645739910313901,0.3057553956834532,0.3144654088050314,0.3236994219653179,0.1937984496124031,0.0754098360655737,0.5740740740740741,0.3230337078651685,0.717391304347826,0.7746478873239436,0.6303030303030303,0.2907303370786517,0.3768115942028985,0.4239130434782608,0.4102564102564102,0.2064606741573033,0.0084269662921348,0.3333333333333333,0.3333333333333333,0.5,0.1713483146067415,0.3688524590163934,0.371900826446281,0.8222222222222222,0.6794871794871795,,,,0.0769230769230769,0.1666666666666666,1.0,0.3494623655913978,0.7692307692307693,0.0053763440860215,,0.1720430107526881,0.4375,0.5028089887640449,0.371900826446281,0.5002918424753867,0.5574286885245902,0.5042830645161291,0.2282110091743119,0.2664872139973082,0.1076233183856502,0.3139013452914798,8.220205479452053,26.28125,0.2848764139086719,66.0,36.0,27.0,1.0,9.0,6.0,,0.5,0.0909090909090909,0.4489795918367347,0.4615384615384615,0.5454545454545454,30.0,54.0,0.0272108843537414,0.5660377358490566,9.0,1.0,,,2.0,1.0,2.0,1.0,1.0,0.1894736842105263,0.0087719298245614,0.0077519379844961,,0.0333333333333333,,1.0,1.0,False
200794,1610612755,Paul Millsap,Paul Millsap,200794,PHI,6338.0,106,-27,210,209,53,64.0,30.0,419,5.0,11.0,3.0,1.0,2.0,6.0,11.0,,,3.0,,2.0,,1.0,2.0,5.0,1.0,1.0,,,11.0,22.0,2.0,8.0,5.0,33.0,275,5.0,1.0,3.0,3.0,14.0,1.0,3.0,,1.0,2.0,4.0,12.0,10.0,6.0,5.0,2.0,2.0,,1.0,4.0,5.0,4.0,,,,1.0,14.0,5.0,7.0,,7.0,6.0,,13.0,12.0,25.0,3.0,5.0,4.0,1.0,5.0,,2.0,3.0,1.0,3.0,8.0,,2.0,11.0,19.0,,1.0,9.0,1.0,,7.0,1.0,3.0,1.0,2.0,,2.0,2.0,1.0,4.0,53,,1.0,0.5454545454545454,0.75,1.0,0.25,0.3333333333333333,,0.25,0.5,0.3333333333333333,0.4666666666666667,0.6875,0.25,0.5,0.7777777777777778,0.4,0.2666666666666666,,0.0909090909090909,0.0909090909090909,0.0909090909090909,,,16.666666666666668,0.625,,,0.1621621621621621,0.125,0.1521739130434782,0.0980392156862745,0.1566265060240964,0.1121495327102803,0.1034482758620689,0.0857142857142857,,0.2222222222222222,0.3333333333333333,0.1351351351351351,0.2222222222222222,0.2142857142857142,0.5,0.3666666666666666,0.4545454545454545,0.5,0.4,0.3666666666666666,0.5454545454545454,0.6,0.6666666666666666,,0.1,,,,0.1666666666666666,0.4,0.4,1.0,0.375,0.25,,,0.125,1.0,1.0,0.5,0.5,0.25,,,,0.6333333333333333,0.4,0.495945,0.58445,0.635125,0.09375,0.125,0.4242424242424242,0.1212121212121212,4.813636363636364,25.0,0.2523809523809524,,4.0,,,,1.0,,0.8,0.125,,,,3.0,6.0,,1.0,2.0,,,,,,,,,0.15,0.1428571428571428,,,,,,,False
201599,1610612755,DeAndre Jordan,DeAndre Jordan,201599,PHI,12834.0,214,-39,425,434,94,71.0,57.0,859,32.0,50.0,19.0,4.0,7.0,,4.0,,,,,,,,,,,,,,32.0,54.0,,,10.0,74.0,525,22.0,,,3.0,17.0,4.0,8.0,,,1.0,9.0,52.0,12.0,,,,,,3.0,5.0,8.0,5.0,,2.0,1.0,,21.0,13.0,19.0,,28.0,26.0,6.0,60.0,32.0,92.0,7.0,2.0,1.0,1.0,8.0,,7.0,8.0,1.0,1.0,16.0,4.0,2.0,10.0,21.0,,3.0,16.0,,,14.0,,6.0,1.0,9.0,6.0,3.0,9.0,7.0,9.0,94,1.0,1.0,0.8125,0.9629629629629628,,,,,,0.5925925925925926,0.5,0.5925925925925926,0.3181818181818182,0.5,0.6065573770491803,0.3541666666666667,0.45,,,,,,,,15.618661257606492,0.5,0.3333333333333333,,0.2921348314606741,0.1696428571428571,0.2718446601941747,0.1368421052631579,0.28125,0.1545893719806763,0.1186440677966101,0.1176470588235294,0.2608695652173913,0.2978723404255319,0.3157894736842105,0.2597402597402597,0.3076923076923077,0.3181818181818182,0.7777777777777778,0.925925925925926,0.64,0.64,0.8125,0.074074074074074,,,,,,,,,,,,,0.8636363636363636,,,,,,,0.875,0.5714285714285714,,,,,0.925925925925926,,0.639351851851852,0.5804947368421053,0.6294,0.1,0.1,0.2297297297297297,0.1216216216216216,1.5944444444444446,,0.2211764705882353,,7.0,,,1.0,,,0.3181818181818182,0.1851851851851851,,,,7.0,10.0,,0.3684210526315789,3.0,1.0,2.0,,,,,,,0.2444444444444444,0.125,,,0.1428571428571428,1.0,,,False
