EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,BlockedArc3,PenaltyFg3Pct,Corner3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,OffFTReboundPct,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on,HeaveMakes,OffensiveGoaltends
1628396,1610612741,Tony Bradley,Tony Bradley,1628396,CHI,27660.0,461,93,949,944,260.0,269,117.0,1893,52.0,82.0,15.0,27.0,12.0,21.0,5.0,17.0,,,,,,,,,61.0,108.0,,,14.0,136.0,998,15.0,28.0,,,4.0,34.0,15.0,28.0,,7.0,37.0,92.0,30.0,,28.0,,17.0,,13.0,10.0,23.0,6.0,4.0,3.0,4.0,6.0,56.0,22.0,32.0,33.0,55.0,10.0,98.0,58.0,156.0,4.0,10.0,8.0,2.0,11.0,,2.0,17.0,9.0,,28.0,2.0,7.0,19.0,51.0,2.0,6.0,13.0,26.0,4.0,18.0,2.0,10.0,,26.0,,21.0,,5.0,26.0,14.0,37.0,260.0,5.0,,0.7540983606557377,0.9787234042553191,,,,,0.5648148148148148,0.5357142857142857,0.5357142857142857,0.5648148148148148,0.5357142857142857,0.5357142857142857,0.5862068965517241,0.5483870967741935,0.578125,,,0.1574074074074074,0.17073170731707318,0.17647058823529413,,13.296398891966758,0.39285714285714285,0.625,0.18272425249169436,0.12260536398467432,0.18232044198895028,0.13253012048192772,0.1825726141078838,0.12646370023419204,0.17475728155339806,0.04477611940298507,0.12087912087912088,0.09401709401709402,0.22448979591836735,0.17829457364341086,0.18333333333333332,0.19230769230769232,0.18181818181818182,0.18421052631578946,0.13333333333333333,0.5384615384615384,0.7592592592592593,0.6341463414634146,0.7647058823529411,0.7115384615384616,0.1574074074074074,0.29411764705882354,0.35714285714285715,1.0,,,,,,0.9642857142857143,0.5555555555555556,0.06666666666666667,,,,,0.75,0.5714285714285714,,,0.7592592592592593,0.5929990740740742,0.6300809523809524,0.5900464285714285,0.08620689655172414,0.08620689655172414,0.25,0.27205882352941174,3.4240740740740745,,0.273972602739726,9.0,,,,1.0,,4.0,0.08333333333333333,,,,,4.0,,,,,,,,0.4444444444444444,0.4444444444444444,1.0,,,,,4.0,,,1.0,0.18181818181818182,,,,,1.0,,,1.0,False,,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,100334.0,1672,53,3412,3369,794.0,831,331.0,6781,116.0,183.0,9.0,14.0,35.0,53.0,158.0,296.0,12.0,32.0,1.0,3.0,6.0,48.0,3.0,19.0,471.0,911.0,27.0,80.0,313.0,1336.0,3853,35.0,60.0,2.0,6.0,14.0,90.0,106.0,220.0,25.0,95.0,331.0,198.0,744.0,69.0,14.0,45.0,55.0,1.0,94.0,126.0,220.0,80.0,46.0,60.0,15.0,19.0,566.0,9.0,22.0,89.0,122.0,9.0,220.0,33.0,253.0,8.0,40.0,28.0,12.0,71.0,7.0,39.0,35.0,32.0,8.0,106.0,3.0,23.0,60.0,115.0,1.0,4.0,9.0,268.0,5.0,363.0,41.0,174.0,16.0,15.0,,8.0,,7.0,15.0,8.0,327.0,784.0,7.0,10.0,0.21019108280254778,0.21336206896551724,0.8518518518518519,0.3375,0.3333333333333333,0.35064935064935066,0.5170142700329309,0.5833333333333334,0.4818181818181818,0.5161453077699294,0.5757575757575758,0.4816326530612245,0.580122591943958,0.6180555555555556,0.5612244897959183,0.08072653884964683,0.0125,0.06037321624588365,0.15846994535519127,0.060810810810810814,,32.963256674596884,0.6698113207547169,0.1111111111111111,0.13895216400911162,0.023060796645702306,0.13444108761329304,0.015332197614991482,0.137012987012987,0.020116807268007787,0.033783783783783786,0.0297029702970297,0.008450704225352112,0.01707317073170732,0.011299435028248588,0.12359550561797752,0.1632047477744807,0.12432432432432433,0.13813229571984437,0.12162162162162163,0.018912529550827423,0.5333333333333333,0.1846619576185671,0.6338797814207651,0.7532467532467533,0.31896551724137934,0.29868819374369326,0.5337837837837838,0.5683453237410072,0.15822784810126583,0.03229061553985873,0.375,0.3870967741935484,0.8333333333333334,0.04843592330978809,0.21212121212121213,0.6428571428571429,0.4444444444444444,0.045454545454545456,0.3333333333333333,,0.045454545454545456,0.2163265306122449,0.660377358490566,0.024489795918367346,0.07755102040816327,0.26538849646821394,0.4662651975683892,0.4676045454545454,0.46118904958677676,0.15719360568383658,0.16666666666666666,0.06736526946107785,0.24775449101796407,11.844237102085618,25.881250000000005,0.23270808909730364,432.0,15.0,12.0,15.0,8.0,,7.0,0.43592330978809285,0.3125,0.3125,0.8666666666666667,0.3333333333333333,197.0,3.0,1.0,5.0,8.0,,0.32,0.03125,0.45601851851851855,0.46462264150943394,0.18781725888324874,0.3333333333333333,1.0,0.5,0.2631578947368421,2.0,2.0,,,0.03076923076923077,3.0,1.0,12.0,3.0,1.0,0.018518518518518517,0.036585365853658534,,False,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,79292.0,1322,-21,2700,2680,655.0,628,232.0,5380,133.0,202.0,14.0,19.0,46.0,65.0,36.0,72.0,18.0,37.0,1.0,2.0,3.0,246.0,12.0,61.0,212.0,393.0,105.0,283.0,213.0,952.0,3088,16.0,27.0,7.0,14.0,12.0,65.0,61.0,110.0,64.0,100.0,276.0,152.0,272.0,177.0,4.0,246.0,34.0,,115.0,51.0,166.0,34.0,17.0,60.0,43.0,12.0,383.0,6.0,3.0,92.0,66.0,7.0,165.0,10.0,175.0,3.0,24.0,20.0,4.0,69.0,9.0,37.0,36.0,32.0,6.0,105.0,4.0,23.0,28.0,60.0,5.0,2.0,5.0,175.0,5.0,248.0,19.0,96.0,23.0,8.0,1.0,5.0,,2.0,9.0,4.0,269.0,647.0,4.0,19.0,0.3584905660377358,0.3619047619047619,0.5619047619047619,0.3710247349823322,0.5,0.3710247349823322,0.539440203562341,0.5925925925925926,0.5545454545454546,0.5465976331360947,0.6463414634146342,0.5057471264367817,0.6032051282051282,0.6914893617021277,0.6,0.41863905325443784,,0.08651399491094147,0.12376237623762376,0.1111111111111111,,29.88855116514691,0.6571428571428571,0.1044776119402985,0.09748892171344166,0.004470938897168405,0.16696914700544466,0.011214953271028037,0.12866449511400652,0.007462686567164179,0.0043859649122807015,0.009174311926605505,,0.012437810945273632,0.007518796992481203,0.05533596837944664,0.0898876404494382,0.17834394904458598,0.16972477064220184,0.1565217391304348,0.009316770186335404,0.4444444444444444,0.2988165680473373,0.6584158415841584,0.751412429378531,0.48120300751879697,0.10650887573964497,0.5,0.5625,0.1111111111111111,0.05473372781065089,0.4864864864864865,0.4864864864864865,0.8333333333333334,0.363905325443787,0.4634146341463415,0.7368421052631579,0.5714285714285714,0.04878048780487805,0.5,1.0,0.2926829268292683,0.3735632183908046,0.7076923076923077,0.017241379310344827,0.3505747126436782,0.7174556213017751,0.5448563798219586,0.5697129629629628,0.5395684971098267,0.1334214002642008,0.20425531914893616,0.06827731092436974,0.28991596638655465,7.820356234096691,25.926501766784455,0.24259259259259258,119.0,87.0,138.0,87.0,7.0,1.0,,0.1760355029585799,0.35365853658536583,0.35365853658536583,0.5057471264367817,0.35365853658536583,43.0,1.0,6.0,17.0,18.0,1.0,0.28125,,0.36134453781512604,0.3644067796610169,0.18604651162790697,0.5,0.5,0.3333333333333333,0.2786885245901639,1.0,3.0,1.0,,0.02127659574468085,,1.0,14.0,5.0,1.0,0.008403361344537815,0.017421602787456445,,False,,
1628993,1610612741,Alize Johnson,Alize Johnson,1628993,CHI,4887.0,81,-54,156,153,42.0,58,22.0,309,4.0,6.0,4.0,5.0,,,3.0,6.0,,1.0,,,,1.0,,1.0,7.0,12.0,,2.0,2.0,16.0,209,5.0,6.0,,,,10.0,2.0,2.0,1.0,,4.0,6.0,8.0,,8.0,,1.0,,3.0,3.0,6.0,3.0,,2.0,,1.0,15.0,7.0,5.0,4.0,6.0,1.0,11.0,13.0,24.0,,1.0,,1.0,2.0,,,2.0,2.0,,4.0,2.0,1.0,6.0,8.0,,1.0,1.0,5.0,,4.0,,2.0,,,,,,,,,4.0,42.0,,,0.42857142857142855,1.0,,,,,0.5833333333333334,0.8333333333333334,1.0,0.5,0.8333333333333334,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.14285714285714285,,0.08333333333333333,0.16666666666666666,,,11.11111111111111,0.5,0.3333333333333333,0.15789473684210525,0.11363636363636363,0.14814814814814814,0.1891891891891892,0.15384615384615385,0.14814814814814814,0.125,0.1,0.125,0.19230769230769232,0.18181818181818182,0.05,0.4,0.125,0.16666666666666666,0.1111111111111111,,,0.42857142857142855,0.6666666666666666,0.8,0.25,0.42857142857142855,0.5,0.5,0.6666666666666666,0.07142857142857142,,,,0.07142857142857142,0.8333333333333334,0.8,0.25,,,,,,,,0.3333333333333333,0.5714285714285714,0.5263884615384614,0.606575,0.37125,0.125,0.14285714285714285,0.625,0.25,4.083333333333334,37.8,0.2692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.16666666666666666,1.0,,,,,,,,False,,
1629076,1610612741,Tyler Cook,Tyler Cook,1629076,CHI,10407.0,173,-20,355,351,79.0,70,35.0,706,18.0,28.0,3.0,7.0,,2.0,2.0,4.0,,,,,,,,,20.0,32.0,,,18.0,58.0,415,3.0,7.0,,,1.0,7.0,,4.0,,6.0,6.0,34.0,6.0,,4.0,,5.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,3.0,7.0,19.0,13.0,2.0,34.0,12.0,46.0,,4.0,3.0,1.0,2.0,,1.0,4.0,1.0,,6.0,1.0,2.0,14.0,25.0,1.0,2.0,3.0,29.0,4.0,28.0,1.0,13.0,2.0,4.0,,3.0,,1.0,4.0,2.0,6.0,79.0,,1.0,0.85,0.9444444444444444,,,,,0.625,0.42857142857142855,,0.625,0.42857142857142855,,0.6304347826086957,0.4375,0.375,,,0.15625,0.14285714285714285,0.25,,12.91139240506329,0.3333333333333333,0.2,0.16049382716049382,0.06862745098039216,0.2878787878787879,0.05555555555555555,0.21768707482993196,0.0641025641025641,0.058823529411764705,0.058823529411764705,0.08823529411764706,0.07142857142857142,,0.175,0.14285714285714285,0.15384615384615385,0.3,0.25,,0.5,0.875,0.6428571428571429,0.75,0.8888888888888888,0.125,0.5,0.6666666666666666,0.5,,,,,,1.0,0.42857142857142855,0.3333333333333333,,,,,0.5,,,,0.875,0.605096875,0.6495142857142857,0.450025,0.29545454545454547,0.29545454545454547,0.1206896551724138,0.10344827586206896,1.9718749999999998,,0.22253521126760564,,,,,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.2222222222222222,,,,,,,,,False,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,69333.0,1156,-89,2350,2340,542.0,574,226.0,4690,58.0,90.0,5.0,8.0,17.0,23.0,28.0,77.0,19.0,49.0,2.0,6.0,10.0,183.0,12.0,34.0,100.0,201.0,89.0,232.0,47.0,514.0,2736,9.0,24.0,8.0,18.0,2.0,44.0,26.0,45.0,44.0,7.0,89.0,74.0,126.0,249.0,4.0,181.0,15.0,1.0,90.0,35.0,125.0,15.0,20.0,47.0,26.0,17.0,285.0,6.0,7.0,50.0,52.0,4.0,106.0,13.0,119.0,7.0,19.0,13.0,6.0,25.0,6.0,18.0,19.0,7.0,2.0,44.0,3.0,10.0,47.0,96.0,6.0,1.0,,52.0,1.0,54.0,6.0,26.0,1.0,7.0,,3.0,,3.0,7.0,5.0,89.0,535.0,6.0,1.0,0.37,0.37755102040816324,0.9325842696629213,0.38362068965517243,0.4444444444444444,0.3869565217391304,0.4975124378109453,0.375,0.5777777777777777,0.5392609699769053,0.5,0.4606741573033708,0.5635964912280702,0.5238095238095238,0.483695652173913,0.535796766743649,0.004310344827586207,0.07462686567164178,0.08888888888888889,0.07792207792207792,,19.208605455243948,0.5681818181818182,0.07547169811320754,0.08828522920203735,0.011093502377179081,0.11467889908256881,0.01411764705882353,0.09951219512195122,0.01231060606060606,0.01639344262295082,,0.018867924528301886,0.009584664536741214,0.026785714285714284,0.06956521739130435,0.09482758620689655,0.11023622047244094,0.12048192771084337,0.09615384615384616,0.03153153153153153,0.7142857142857143,0.20785219399538107,0.6444444444444445,0.7073170731707317,0.43103448275862066,0.17782909930715934,0.36363636363636365,0.39436619718309857,0.35714285714285715,0.11316397228637413,0.3877551020408163,0.3958333333333333,1.0,0.4226327944572748,0.19047619047619047,0.625,0.2,0.14285714285714285,0.3333333333333333,1.0,0.2857142857142857,0.25842696629213485,0.7391304347826086,0.11235955056179775,0.38202247191011235,0.74364896073903,0.5200947795823665,0.5151206896551724,0.506478409090909,0.06153846153846154,0.11764705882352941,0.08560311284046693,0.17315175097276264,7.290547263681592,25.921120689655165,0.23063829787234041,34.0,70.0,18.0,70.0,3.0,1.0,3.0,0.07852193995381063,0.3825136612021858,0.3825136612021858,0.9142857142857143,0.3867403314917127,14.0,1.0,6.0,9.0,10.0,,0.22727272727272727,0.02040816326530612,0.4117647058823529,0.42424242424242425,0.14285714285714285,0.5,1.0,0.1,0.2647058823529412,,2.0,1.0,,,2.0,,,2.0,,0.029411764705882353,0.008547008547008548,,False,,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,80901.0,1348,-145,2766,2749,651.0,701,262.0,5515,96.0,140.0,5.0,10.0,18.0,25.0,25.0,44.0,25.0,63.0,1.0,4.0,10.0,52.0,5.0,11.0,141.0,221.0,45.0,115.0,36.0,453.0,3199,7.0,20.0,2.0,9.0,1.0,21.0,26.0,44.0,21.0,14.0,90.0,168.0,114.0,132.0,8.0,50.0,24.0,,101.0,42.0,143.0,32.0,10.0,62.0,25.0,14.0,328.0,8.0,9.0,58.0,59.0,1.0,118.0,17.0,135.0,1.0,40.0,26.0,14.0,33.0,9.0,23.0,30.0,10.0,5.0,63.0,3.0,16.0,57.0,118.0,2.0,1.0,2.0,48.0,3.0,54.0,8.0,22.0,8.0,19.0,,10.0,,9.0,19.0,9.0,89.0,646.0,11.0,7.0,0.5957446808510638,0.6131386861313869,0.9777777777777777,0.391304347826087,0.2222222222222222,0.38596491228070173,0.6380090497737556,0.35,0.5909090909090909,0.6205357142857143,0.3448275862068966,0.5846153846153846,0.63268156424581,0.3620689655172414,0.6081081081081081,0.34226190476190477,,0.1085972850678733,0.14285714285714285,0.09090909090909091,,13.789715034392401,0.5238095238095238,0.014084507042253521,0.0811554332874828,0.012328767123287671,0.11530815109343936,0.01646090534979424,0.0951219512195122,0.013980263157894737,0.016736401673640166,0.008403361344537815,0.011857707509881422,0.022408963585434174,,0.06093189964157706,0.10067114093959731,0.08,0.10997442455242967,0.13392857142857142,0.008064516129032258,0.47368421052631576,0.4166666666666667,0.6857142857142857,0.8,0.5833333333333334,0.13095238095238096,0.5681818181818182,0.625,0.6,0.1875,0.3968253968253968,0.3968253968253968,1.0,0.15476190476190477,0.3448275862068966,0.5,,0.13793103448275862,0.25,1.0,0.1724137931034483,0.38461538461538464,0.72,0.15384615384615385,0.16923076923076924,0.7589285714285714,0.5842177611940297,0.538003125,0.5673707692307693,0.06285714285714286,0.09361702127659574,0.046357615894039736,0.1986754966887417,5.619004524886878,24.383478260869566,0.23535791757049893,37.0,20.0,3.0,19.0,6.0,,3.0,0.11011904761904762,0.38461538461538464,0.38461538461538464,0.95,0.38,20.0,4.0,1.0,4.0,8.0,,0.38095238095238093,,0.5405405405405406,0.5405405405405406,0.65,0.2,1.0,0.4,0.36363636363636365,,5.0,,,,1.0,,,,,,,1.0,False,1.0,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,83845.0,1397,-79,2851,2815,632.0,659,246.0,5666,124.0,181.0,39.0,54.0,16.0,23.0,89.0,197.0,4.0,15.0,,3.0,6.0,174.0,11.0,33.0,254.0,477.0,52.0,189.0,66.0,730.0,3216,46.0,75.0,3.0,14.0,11.0,112.0,33.0,67.0,39.0,29.0,122.0,344.0,164.0,156.0,72.0,173.0,26.0,1.0,67.0,62.0,129.0,42.0,20.0,36.0,12.0,19.0,320.0,27.0,58.0,144.0,193.0,34.0,371.0,87.0,458.0,14.0,48.0,40.0,8.0,48.0,10.0,26.0,37.0,22.0,6.0,85.0,1.0,12.0,74.0,109.0,4.0,9.0,9.0,91.0,9.0,84.0,9.0,33.0,12.0,36.0,,28.0,,7.0,36.0,26.0,120.0,623.0,4.0,10.0,0.6771653543307087,0.7889908256880734,1.0,0.2751322751322751,0.21428571428571427,0.2765957446808511,0.5324947589098532,0.6133333333333333,0.4925373134328358,0.4984984984984985,0.5674157303370787,0.4386792452830189,0.5185185185185185,0.5904255319148937,0.4879032258064516,0.28378378378378377,0.005291005291005291,0.05450733752620545,0.07734806629834254,0.06091370558375635,0.005747126436781609,25.095663265306122,0.5647058823529412,0.44155844155844154,0.271830985915493,0.07837837837837838,0.25486725663716814,0.04679376083188908,0.2643137254901961,0.06454062262718299,0.11538461538461539,0.08333333333333333,0.0371900826446281,0.030232558139534883,0.09523809523809523,0.24489795918367346,0.32666666666666666,0.21212121212121213,0.2539325842696629,0.25833333333333336,0.04242424242424243,0.7222222222222222,0.27177177177177175,0.6850828729281768,0.7425149700598802,0.5967741935483871,0.2957957957957958,0.4517766497461929,0.4810810810810811,0.7078651685393258,0.02252252252252252,0.26666666666666666,0.26666666666666666,1.0,0.26126126126126126,0.6067415730337079,0.7222222222222222,0.10256410256410256,0.033707865168539325,,,0.12359550561797752,0.2169811320754717,0.6956521739130435,0.05660377358490566,0.3113207547169811,0.5555555555555556,0.5061684962406013,0.5510101351351351,0.48419575471698095,0.04782608695652174,0.0658682634730539,0.15342465753424658,0.16712328767123288,7.483228511530397,25.994179894179894,0.22167660470010522,99.0,48.0,,48.0,5.0,1.0,1.0,0.14864864864864866,0.27586206896551724,0.2774566473988439,1.0,0.2774566473988439,41.0,2.0,3.0,7.0,9.0,,0.23076923076923078,,0.41414141414141414,0.41414141414141414,0.8536585365853658,0.2727272727272727,1.0,0.3333333333333333,0.21212121212121213,2.0,1.0,1.0,2.0,0.0392156862745098,1.0,,3.0,,,,,,False,,
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,48687.0,811,-80,1667,1662,391.0,442,175.0,3329,30.0,61.0,5.0,10.0,7.0,16.0,9.0,25.0,19.0,66.0,1.0,6.0,12.0,37.0,3.0,12.0,44.0,98.0,31.0,103.0,19.0,200.0,1893,6.0,14.0,2.0,9.0,3.0,21.0,7.0,21.0,24.0,6.0,47.0,60.0,28.0,90.0,10.0,35.0,17.0,3.0,30.0,20.0,50.0,14.0,6.0,19.0,4.0,7.0,120.0,16.0,16.0,54.0,67.0,8.0,129.0,33.0,162.0,1.0,26.0,20.0,6.0,16.0,1.0,10.0,6.0,6.0,,22.0,1.0,7.0,20.0,42.0,,4.0,1.0,25.0,3.0,25.0,4.0,13.0,1.0,5.0,,1.0,,4.0,5.0,2.0,47.0,389.0,4.0,1.0,0.6818181818181818,0.7692307692307693,0.967741935483871,0.30097087378640774,0.2222222222222222,0.3069306930693069,0.4489795918367347,0.42857142857142855,0.3333333333333333,0.4502487562189055,0.391304347826087,0.45555555555555555,0.471563981042654,0.42,0.4791666666666667,0.5124378109452736,0.02912621359223301,0.17346938775510204,0.19672131147540983,0.2,0.05405405405405406,12.5,0.7272727272727273,0.21052631578947367,0.15090090090090091,0.036281179138321996,0.16981132075471697,0.053156146179401995,0.15879265091863518,0.0431266846361186,0.03821656050955414,0.025974025974025976,0.046153846153846156,0.05238095238095238,0.054945054945054944,0.1242603550295858,0.13872832369942195,0.21568627450980393,0.1762295081967213,0.14864864864864866,0.009900990099009901,0.4,0.3034825870646766,0.4918032786885246,0.6122448979591837,0.6666666666666666,0.12437810945273632,0.36,0.45,0.7777777777777778,0.3283582089552239,0.2878787878787879,0.2923076923076923,1.0,0.18407960199004975,0.43478260869565216,0.5,0.2,0.2608695652173913,0.16666666666666666,1.0,0.13043478260869565,0.35555555555555557,0.4375,0.26666666666666666,0.26666666666666666,0.8159203980099502,0.557706783919598,0.5686033333333333,0.550219318181818,0.06190476190476191,0.12149532710280374,0.105,0.235,5.168367346938773,24.743689320388345,0.23455308938212358,12.0,12.0,3.0,12.0,1.0,,3.0,0.05970149253731343,0.32432432432432434,0.34285714285714286,0.9166666666666666,0.34285714285714286,5.0,4.0,1.0,5.0,9.0,,0.375,0.015151515151515152,0.4166666666666667,0.4166666666666667,0.6,0.3333333333333333,1.0,0.3333333333333333,0.4166666666666667,1.0,3.0,,,0.025,2.0,,1.0,,,,,,False,,
202684,1610612741,Tristan Thompson,Tristan Thompson,202684,CHI,14035.0,234,-7,473,469,118.0,117,56.0,942,17.0,28.0,9.0,14.0,2.0,5.0,8.0,17.0,,,,,,2.0,,2.0,25.0,46.0,,2.0,15.0,65.0,569,9.0,14.0,,,5.0,23.0,2.0,5.0,2.0,9.0,13.0,30.0,20.0,,10.0,,5.0,,8.0,2.0,10.0,2.0,,2.0,2.0,4.0,22.0,5.0,18.0,16.0,22.0,3.0,41.0,23.0,64.0,1.0,10.0,6.0,4.0,3.0,,,3.0,3.0,,6.0,,3.0,16.0,26.0,,5.0,2.0,34.0,12.0,29.0,3.0,11.0,5.0,6.0,,6.0,,,6.0,4.0,13.0,118.0,1.0,5.0,0.6,0.75,,,,,0.5434782608695652,0.6428571428571429,0.4,0.5208333333333334,0.6428571428571429,0.2857142857142857,0.5327868852459017,0.6388888888888888,0.4642857142857143,0.041666666666666664,,0.10869565217391304,0.14285714285714285,0.058823529411764705,,12.5,0.5,0.3,0.2,0.12413793103448276,0.1927710843373494,0.07692307692307693,0.19689119170984457,0.10952380952380952,0.10256410256410256,0.17307692307692307,0.09259259259259259,0.08333333333333333,0.058823529411764705,0.14545454545454545,0.21621621621621623,0.3333333333333333,0.2222222222222222,0.1,0.06666666666666667,0.6666666666666666,0.5833333333333334,0.6071428571428571,0.7083333333333334,0.5294117647058824,0.3541666666666667,0.47058823529411764,0.5,0.75,,,,,0.041666666666666664,1.0,0.6428571428571429,0.2222222222222222,,,,,0.7142857142857143,0.4,,0.2857142857142857,0.625,0.5486195652173914,0.6374,0.59886,0.19642857142857142,0.2037037037037037,0.35384615384615387,0.2,3.756521739130435,56.099999999999994,0.24947145877378435,1.0,,,,,,,0.020833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,False,,1.0
