EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,Fg2aBlocked,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,ShortMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,SecondChanceCorner3FGM,PenaltyArc3FGM,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Charge Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,on
1628425,1610612742,Sterling Brown,Sterling Brown,1628425,DAL,8167.0,136.0,23,257,263.0,42.0,47.0,39.0,520,5.0,14.0,3.0,31.0,287,4.0,3.0,2.0,22.0,26.0,4.0,1.0,6.0,2.0,3.0,2.0,42.0,0.4696969696969697,0.21428571428571427,0.2,12.956810631229237,0.6666666666666666,0.2857142857142857,0.15625,0.5408593749999999,0.595275,0.06060606060606061,0.13333333333333333,6.792857142857144,0.16342412451361868,2.0,7.0,,4.0,3.0,2.0,1.0,2.0,1.0,7.0,1.0,,,5.0,11.0,1.0,1.0,4.0,5.0,6.0,18.0,,1.0,2.0,5.0,2.0,3.0,1.0,4.0,3.0,10.0,8.0,2.0,15.0,3.0,11.0,5.0,6.0,3.0,9.0,1.0,2.0,4.0,1.0,21.0,2.0,1.0,14.0,6.0,4.0,1.0,3.0,3.0,,3.0,2.0,,3.0,11.0,1.0,,,,,1.0,1.0,1.0,1.0,,10.0,2.0,0.8,0.8,0.8333333333333334,0.3333333333333333,0.5,0.25,0.3333333333333333,0.35714285714285715,,0.6666666666666666,0.4375,0.25,0.5,0.35714285714285715,0.625,0.5625,0.2857142857142857,0.1016949152542373,0.014285714285714285,0.23333333333333334,0.03571428571428571,0.16806722689075632,0.023809523809523808,0.03225806451612903,0.046511627906976744,,0.07407407407407407,0.3076923076923077,0.2608695652173913,0.14285714285714285,0.058823529411764705,,0.21875,0.2857142857142857,0.4,1.0,0.4,0.5,0.5,0.0625,0.5,0.5,1.0,0.21875,0.14285714285714285,0.14285714285714285,1.0,0.34375,0.45454545454545453,0.5,0.8,0.6666666666666666,,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.42857142857142855,,,0.5714285714285714,0.78125,0.45454545454545453,0.5853714285714285,0.16129032258064516,0.3225806451612903,24.633333333333333,2.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,0.25,,,,,,0.6666666666666666,0.25,,2.0,,,1.0,,,,1.0,0.05555555555555555,0.09090909090909091,,,,,,,,True
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,22120.0,369.0,-7,699,707.0,124.0,117.0,73.0,1406,5.0,16.0,9.0,100.0,784,5.0,4.0,8.0,77.0,90.0,6.0,2.0,10.0,21.0,10.0,3.0,124.0,0.5747126436781609,0.25,0.4,12.309644670050762,0.6,0.5333333333333333,0.06097560975609756,0.5530463414634147,0.5101333333333333,0.03529411764705882,0.15789473684210525,5.9624999999999995,0.17739628040057226,6.0,9.0,2.0,3.0,4.0,1.0,1.0,2.0,10.0,28.0,4.0,2.0,7.0,15.0,38.0,,4.0,4.0,8.0,25.0,66.0,3.0,3.0,8.0,15.0,1.0,4.0,3.0,11.0,4.0,15.0,14.0,2.0,75.0,,38.0,15.0,5.0,7.0,12.0,2.0,5.0,2.0,3.0,31.0,9.0,3.0,31.0,38.0,13.0,1.0,9.0,8.0,1.0,4.0,4.0,2.0,13.0,24.0,,1.0,4.0,1.0,6.0,,11.0,4.0,12.0,6.0,15.0,2.0,0.875,1.0,1.0,0.3787878787878788,0.375,0.2727272727272727,0.3787878787878788,0.5,0.6,0.25,0.5548780487804879,0.5769230769230769,0.36666666666666664,0.5769230769230769,0.4411764705882353,0.8048780487804879,0.2222222222222222,0.19689119170984457,0.02,0.21232876712328766,0.04736842105263158,0.20353982300884957,0.03529411764705882,0.014285714285714285,0.0425531914893617,0.18461538461538463,0.16049382716049382,0.2765957446808511,0.18269230769230768,0.2857142857142857,0.022222222222222223,0.5,0.10975609756097561,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.2,0.3333333333333333,1.0,0.024390243902439025,0.5,0.5,1.0,0.34146341463414637,0.35714285714285715,0.35714285714285715,1.0,0.4634146341463415,0.39473684210526316,0.39473684210526316,1.0,0.23076923076923078,0.6666666666666666,0.5,0.3076923076923077,0.3076923076923077,,,0.26666666666666666,0.4666666666666667,0.2857142857142857,0.26666666666666666,0.9146341463414634,0.39473684210526316,0.59239,0.15,0.15,25.14848484848485,1.0,3.0,1.0,,1.0,,,1.0,1.0,,,,,2.0,6.0,2.0,,0.0625,0.022727272727272728,0.027777777777777776,0.061224489795918366,0.75,1.0,0.25,0.25,,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,True
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,72991.0,1217.0,45,2348,2359.0,444.0,415.0,249.0,4707,271.0,474.0,184.0,971.0,2702,41.0,24.0,25.0,291.0,325.0,115.0,30.0,162.0,208.0,249.0,120.0,438.0,0.5563866513233602,0.05063291139240506,0.04428044280442804,39.067828723001135,0.7098765432098766,0.45454545454545453,0.35471204188481675,0.48690603674540683,0.49117941176470586,0.14302461899179367,0.21352313167259787,8.70928270042194,0.1890971039182283,85.0,116.0,12.0,18.0,22.0,131.0,26.0,87.0,4.0,16.0,4.0,1.0,3.0,97.0,274.0,4.0,15.0,58.0,242.0,101.0,290.0,20.0,5.0,19.0,65.0,40.0,85.0,23.0,61.0,61.0,210.0,52.0,432.0,63.0,240.0,274.0,97.0,173.0,130.0,303.0,74.0,56.0,137.0,24.0,736.0,16.0,17.0,128.0,138.0,34.0,15.0,36.0,24.0,12.0,85.0,47.0,24.0,29.0,76.0,4.0,5.0,,3.0,2.0,32.0,16.0,9.0,19.0,9.0,209.0,7.0,0.10743801652892562,0.11255411255411256,0.2079207920792079,0.3482758620689655,0.2631578947368421,0.3770491803278688,0.3482758620689655,0.510548523206751,0.4878048780487805,0.47058823529411764,0.5150523560209425,0.4583333333333333,0.5102739726027398,0.5,0.5710382513661202,0.3795811518324607,0.06896551724137931,0.2208,0.03406813627254509,0.26666666666666666,0.027210884353741496,0.2407239819004525,0.03035878564857406,0.056,0.025821596244131457,0.16326530612244897,0.23161764705882354,0.27388535031847133,0.2719546742209632,0.25196850393700787,0.03816793893129771,0.47368421052631576,0.1518324607329843,0.7327586206896551,0.7870370370370371,0.18823529411764706,0.4833948339483395,0.5057915057915058,0.061068702290076333,0.11387434554973822,0.2988505747126437,0.3132530120481928,0.07692307692307693,0.020942408376963352,0.25,0.25,0.25,0.3586387434554974,0.354014598540146,0.3553113553113553,0.20618556701030927,0.3,0.6666666666666666,0.16666666666666666,0.06666666666666667,0.25,0.26666666666666666,0.75,0.1506849315068493,0.02054794520547945,0.3333333333333333,0.3972602739726027,0.5314136125654451,0.354014598540146,0.47441206896551724,0.06694129763130793,0.21627188465499486,26.754482758620696,17.0,1.0,22.0,12.0,1.0,25.0,3.0,2.0,6.0,7.0,,5.0,2.0,16.0,7.0,15.0,0.04597701149425287,0.015384615384615385,0.022900763358778626,,0.030864197530864196,0.25,,0.7727272727272727,0.3793103448275862,0.006872852233676976,10.0,22.0,,4.0,1.0,,,1.0,0.0034482758620689655,0.0036496350364963502,,3.0,1.0,,1.0,2.0,,True
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,56427.0,940.0,97,1807,1812.0,308.0,271.0,190.0,3619,17.0,50.0,21.0,278.0,2036,9.0,4.0,3.0,89.0,104.0,13.0,2.0,23.0,6.0,22.0,3.0,306.0,0.5135658914728682,0.08,0.11764705882352941,13.869693978282328,0.5652173913043478,0.058823529411764705,0.06666666666666667,0.5581576771653544,0.5179588235294118,0.015503875968992248,0.057692307692307696,8.482000000000001,0.17044825677919204,13.0,19.0,,3.0,3.0,3.0,6.0,14.0,31.0,87.0,8.0,7.0,20.0,40.0,118.0,4.0,8.0,15.0,22.0,71.0,205.0,1.0,8.0,16.0,27.0,6.0,11.0,13.0,35.0,6.0,57.0,32.0,12.0,210.0,3.0,118.0,40.0,28.0,13.0,41.0,6.0,7.0,17.0,9.0,95.0,9.0,6.0,40.0,46.0,15.0,3.0,20.0,15.0,5.0,11.0,10.0,3.0,25.0,57.0,,2.0,,,,1.0,8.0,5.0,9.0,4.0,57.0,4.0,0.7272727272727273,0.7272727272727273,0.9859154929577465,0.3463414634146341,0.5,0.37142857142857144,0.3463414634146341,0.44,0.1111111111111111,0.5454545454545454,0.503921568627451,0.52,0.5543478260869565,0.52,0.5851063829787234,0.803921568627451,0.10526315789473684,0.09349593495934959,0.015584415584415584,0.10638297872340426,0.01956521739130435,0.09907834101382489,0.01775147928994083,0.015306122448979591,0.006153846153846154,0.09259259259259259,0.08597285067873303,0.11009174311926606,0.1039426523297491,0.1134020618556701,0.01948051948051948,0.4444444444444444,0.07450980392156863,0.6842105263157895,0.7647058823529411,0.6153846153846154,0.17647058823529413,0.2,1.0,0.054901960784313725,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.3411764705882353,0.3563218390804598,0.36470588235294116,1.0,0.4627450980392157,0.3389830508474576,0.3418803418803419,0.975,0.12,,,0.32,0.32,0.5,0.75,0.06521739130434782,0.43478260869565216,0.35,0.32608695652173914,0.8784313725490196,0.3389830508474576,0.5500684782608696,0.09712230215827339,0.20503597122302158,24.76634146341463,2.0,4.0,6.0,2.0,,3.0,1.0,2.0,,2.0,,14.0,1.0,,3.0,,,,0.01904761904761905,0.011904761904761904,0.05185185185185185,0.5,1.0,0.6666666666666666,0.4,0.0048543689320388345,1.0,,,1.0,,,1.0,3.0,0.014634146341463415,0.00847457627118644,,1.0,,,,1.0,0.022988505747126436,True
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,27404.0,457.0,-64,894,891.0,176.0,184.0,101.0,1785,18.0,85.0,23.0,216.0,1017,7.0,4.0,2.0,43.0,49.0,8.0,2.0,12.0,30.0,33.0,12.0,172.0,0.5242718446601942,0.047058823529411764,0.1111111111111111,21.584158415841586,0.6666666666666666,0.08,0.09375,0.5117931578947368,0.5216833333333333,0.06896551724137931,0.12631578947368421,12.615294117647059,0.19686800894854586,12.0,18.0,,2.0,2.0,8.0,24.0,49.0,9.0,24.0,4.0,1.0,4.0,26.0,83.0,2.0,17.0,21.0,44.0,35.0,107.0,2.0,5.0,21.0,20.0,4.0,11.0,8.0,25.0,5.0,37.0,62.0,26.0,90.0,15.0,81.0,26.0,13.0,14.0,27.0,9.0,5.0,10.0,2.0,68.0,3.0,3.0,24.0,17.0,6.0,2.0,16.0,8.0,8.0,6.0,4.0,5.0,7.0,27.0,,,,2.0,5.0,2.0,2.0,2.0,2.0,1.0,34.0,4.0,0.7045454545454546,0.7045454545454546,0.8571428571428571,0.32710280373831774,0.23809523809523808,0.32,0.3333333333333333,0.5176470588235295,0.2857142857142857,0.36363636363636365,0.5026041666666666,0.3392857142857143,0.4444444444444444,0.3448275862068966,0.47435897435897434,0.5572916666666666,0.05555555555555555,0.0794392523364486,0.013452914798206279,0.12972972972972974,0.012605042016806723,0.10275689223057644,0.013015184381778741,,0.015789473684210527,0.08064516129032258,0.061224489795918366,0.1111111111111111,0.16666666666666666,0.02127659574468085,0.019417475728155338,0.5,0.09375,0.6666666666666666,0.7058823529411765,0.8333333333333334,0.4444444444444444,0.5,0.875,0.2552083333333333,0.4897959183673469,0.5,0.5833333333333334,0.125,0.375,0.391304347826087,0.8888888888888888,0.4322916666666667,0.3132530120481928,0.3170731707317073,0.8461538461538461,0.07142857142857142,,,0.14285714285714285,0.6071428571428571,0.11764705882352941,1.0,0.05555555555555555,0.1111111111111111,0.25,0.5833333333333334,0.6510416666666666,0.32098765432098764,0.5012867647058823,0.09259259259259259,0.1712962962962963,26.17663551401869,1.0,3.0,7.0,1.0,,2.0,1.0,,1.0,2.0,,1.0,2.0,3.0,,1.0,0.02040816326530612,,,0.03529411764705882,,0.75,1.0,0.5,0.3333333333333333,0.018518518518518517,1.0,,2.0,,,,,2.0,0.018691588785046728,0.012048192771084338,,,,,1.0,,0.041666666666666664,True
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,17489.0,291.0,1,557,564.0,98.0,98.0,62.0,1121,34.0,72.0,44.0,161.0,654,8.0,7.0,,29.0,35.0,9.0,2.0,16.0,41.0,59.0,29.0,98.0,0.579136690647482,0.09722222222222222,0.11764705882352941,24.6422893481717,0.5625,,0.2982456140350877,0.5107026315789475,0.53775,0.2246376811594203,0.30851063829787234,6.143055555555556,0.17594254937163376,20.0,31.0,2.0,4.0,5.0,15.0,4.0,7.0,6.0,11.0,,1.0,2.0,7.0,31.0,1.0,2.0,4.0,39.0,13.0,42.0,4.0,1.0,2.0,14.0,7.0,9.0,3.0,6.0,6.0,29.0,18.0,60.0,18.0,21.0,31.0,7.0,22.0,14.0,36.0,8.0,6.0,19.0,2.0,86.0,2.0,4.0,20.0,9.0,6.0,1.0,9.0,6.0,3.0,7.0,7.0,2.0,9.0,21.0,,2.0,,,4.0,7.0,3.0,,3.0,1.0,29.0,1.0,0.23076923076923078,0.23076923076923078,0.46153846153846156,0.30952380952380953,0.5,0.5,0.30952380952380953,0.5416666666666666,0.5,0.7777777777777778,0.5131578947368421,0.55,0.7666666666666667,0.5833333333333334,0.8055555555555556,0.3684210526315789,0.0967741935483871,0.0743801652892562,0.02962962962962963,0.14705882352941177,0.015625,0.11284046692607004,0.022813688212927757,0.0410958904109589,,0.024390243902439025,0.07547169811320754,0.14814814814814814,0.1743119266055046,0.037037037037037035,0.01818181818181818,0.3333333333333333,0.2719298245614035,0.6451612903225806,0.7142857142857143,0.3,0.4411764705882353,0.5,0.13333333333333333,0.06140350877192982,0.5714285714285714,0.5714285714285714,0.25,0.09649122807017543,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.2719298245614035,0.22580645161290322,0.22580645161290322,0.2857142857142857,0.4,0.5,,,0.2,0.5,1.0,0.3333333333333333,0.13333333333333333,0.5,0.26666666666666666,0.6403508771929824,0.22580645161290322,0.50859,0.08695652173913043,0.18012422360248448,25.285714285714285,4.0,,2.0,1.0,,3.0,1.0,,1.0,3.0,,,2.0,1.0,2.0,,,,,0.05,0.05555555555555555,,,0.8,0.5,0.045454545454545456,3.0,,,,,,,,,,,,,1.0,,,,True
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,20007.0,333.0,9,653,655.0,85.0,59.0,77.0,1308,52.0,114.0,52.0,218.0,710,14.0,9.0,4.0,68.0,85.0,11.0,4.0,18.0,44.0,61.0,31.0,85.0,0.5241545893719807,0.07894736842105263,0.07692307692307693,30.120481927710845,0.6111111111111112,0.4444444444444444,0.287292817679558,0.5129737569060775,0.5685558823529413,0.15121951219512195,0.2246376811594203,8.837719298245615,0.13016845329249618,25.0,34.0,9.0,10.0,7.0,22.0,9.0,28.0,1.0,3.0,,,,17.0,64.0,2.0,13.0,5.0,56.0,18.0,67.0,10.0,2.0,13.0,28.0,7.0,16.0,2.0,5.0,11.0,31.0,82.0,30.0,54.0,,64.0,17.0,14.0,11.0,25.0,5.0,6.0,11.0,1.0,61.0,9.0,7.0,26.0,38.0,17.0,1.0,13.0,12.0,1.0,7.0,7.0,5.0,8.0,25.0,2.0,4.0,,3.0,,7.0,12.0,8.0,13.0,9.0,31.0,,0.7321428571428571,0.803921568627451,1.0,0.26865671641791045,0.15384615384615385,0.4,0.26865671641791045,0.49122807017543857,0.7142857142857143,0.4375,0.4585635359116022,0.48148148148148145,0.47619047619047616,0.5,0.5740740740740741,0.3701657458563536,0.08823529411764706,0.2275449101796407,0.03888888888888889,0.1780821917808219,0.058823529411764705,0.20447284345047922,0.04804804804804805,0.04819277108433735,0.06015037593984962,0.1951219512195122,0.18292682926829268,0.3409090909090909,0.1792452830188679,0.175,0.010309278350515464,0.6923076923076923,0.1878453038674033,0.7352941176470589,0.8064516129032258,0.6,0.4230769230769231,0.4583333333333333,0.7727272727272727,0.15469613259668508,0.32142857142857145,0.34615384615384615,1.0,0.016574585635359115,0.3333333333333333,0.3333333333333333,1.0,0.35359116022099446,0.265625,0.265625,1.0,0.37037037037037035,0.9,0.1111111111111111,,0.48148148148148145,0.15384615384615385,1.0,0.3333333333333333,,,0.23809523809523808,0.5580110497237569,0.265625,0.544302380952381,0.12844036697247707,0.14220183486238533,26.56567164179104,5.0,,2.0,2.0,1.0,2.0,1.0,,,1.0,,2.0,,2.0,3.0,2.0,0.07142857142857142,0.058823529411764705,0.06976744186046512,,0.05,,,0.7142857142857143,0.4,,2.0,10.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,True
202738,1610612742,Isaiah Thomas,Isaiah Thomas,202738,DAL,261.0,4.0,-6,9,9.0,,5.0,,18,,2.0,,2.0,10,,,,,,,,,,,,,0.3333333333333333,,,33.333333333333336,,,,0.4436,,,,11.3,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630605,1610612742,JaQuori McLaughlin,JaQuori McLaughlin,1630605,DAL,161.0,3.0,-4,6,6.0,,,,12,,,,,6,,,,,,,,,,,,,,,,16.666666666666668,,,,0.5256,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,3715.0,62.0,19,117,119.0,15.0,18.0,17.0,236,1.0,3.0,,22.0,142,1.0,,1.0,7.0,8.0,2.0,,2.0,1.0,,,15.0,0.6111111111111112,,,14.5985401459854,1.0,0.5,0.05555555555555555,0.5371638888888888,0.54825,,,4.866666666666666,0.1282051282051282,2.0,2.0,1.0,1.0,,,,,2.0,4.0,,,,4.0,11.0,,1.0,1.0,2.0,6.0,15.0,1.0,,1.0,2.0,,,,1.0,,,4.0,,15.0,3.0,11.0,4.0,1.0,,1.0,,,1.0,,2.0,1.0,,4.0,2.0,1.0,1.0,2.0,2.0,,2.0,,,1.0,2.0,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,0.8333333333333334,0.4,,,0.4,0.6666666666666666,1.0,,0.6111111111111112,0.5,,0.5,,0.8333333333333334,,0.07692307692307693,,0.13333333333333333,0.041666666666666664,0.10714285714285714,0.017543859649122806,,0.058823529411764705,0.2,,,0.11538461538461539,0.25,0.1,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.6111111111111112,0.36363636363636365,0.36363636363636365,0.75,0.5,1.0,1.0,,0.5,,,,,,1.0,0.9444444444444444,0.36363636363636365,0.52395,0.09090909090909091,,26.08666666666667,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629718,1610612742,Charlie Brown Jr.,Charlie Brown Jr.,1629718,DAL,11.0,,-1,1,,1.0,,,1,,,,,1,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,10629.0,177.0,21,366,365.0,71.0,81.0,40.0,731,8.0,33.0,1.0,34.0,371,9.0,6.0,1.0,25.0,38.0,1.0,1.0,7.0,4.0,2.0,1.0,70.0,0.4722222222222222,0.18181818181818182,0.25,10.436893203883495,0.14285714285714285,0.1,0.22857142857142856,0.5519371428571429,0.5505428571428571,0.027777777777777776,0.029411764705882353,3.9727272727272727,0.19398907103825136,13.0,23.0,2.0,7.0,6.0,2.0,,2.0,,,,,,1.0,2.0,,,,15.0,1.0,2.0,2.0,,,4.0,3.0,6.0,,,,6.0,24.0,6.0,3.0,,2.0,1.0,4.0,5.0,9.0,4.0,1.0,2.0,1.0,23.0,3.0,9.0,9.0,15.0,13.0,1.0,6.0,6.0,,,6.0,,11.0,17.0,2.0,2.0,,1.0,,,3.0,1.0,3.0,3.0,6.0,,0.8,0.9230769230769231,1.0,0.5,,,0.5,0.45454545454545453,0.2222222222222222,0.5,0.4714285714285714,0.2222222222222222,0.5,0.2222222222222222,0.5,0.05714285714285714,0.17391304347826086,0.15789473684210525,0.0989010989010989,0.12162162162162163,0.030612244897959183,0.14201183431952663,0.06349206349206349,0.25806451612903225,0.029411764705882353,0.25,0.1,0.16129032258064516,0.1206896551724138,0.125,0.07692307692307693,1.0,0.6571428571428571,0.5652173913043478,0.6842105263157895,0.8461538461538461,0.25,0.3333333333333333,0.5,0.05714285714285714,,,,,,,,0.05714285714285714,0.5,0.5,1.0,0.7777777777777778,0.2857142857142857,,,,,,1.0,,,,0.7142857142857143,0.5,0.6447,0.11764705882352941,0.17647058823529413,26.35,3.0,,,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,2.0,,,0.16666666666666666,0.029411764705882353,,0.03333333333333333,,,0.5,,,,4.0,,,,,1.0,,,,,,,,,,,False
