EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffCorner3ReboundPct,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,Clear Path Fouls,HeaveMakes
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,40878.0,681,71.0,1381,1370,388.0,325.0,151.0,2751,29.0,52.0,2.0,4.0,10.0,16.0,22.0,50.0,2.0,10.0,10.0,24.0,3.0,4.0,14.0,71.0,,9.0,5.0,23.0,53.0,112.0,24.0,95.0,44.0,222.0,1457,2.0,6.0,2.0,12.0,4.0,14.0,16.0,32.0,8.0,27.0,20.0,76.0,46.0,60.0,69.0,4.0,69.0,14.0,9.0,63.0,26.0,89.0,18.0,8.0,44.0,13.0,6.0,204.0,4.0,5.0,34.0,28.0,2.0,64.0,9.0,73.0,,45.0,28.0,17.0,18.0,6.0,12.0,11.0,,6.0,,,29.0,3.0,7.0,21.0,49.0,,1.0,5.0,69.0,4.0,8.0,57.0,6.0,23.0,1.0,8.0,6.0,1.0,,3.0,3.0,7.0,6.0,76.0,381.0,1.0,8.0,0.4339622641509434,0.4509803921568627,0.9583333333333334,0.2526315789473684,0.1666666666666666,0.2962962962962963,0.2580645161290322,0.4732142857142857,0.3333333333333333,0.5,0.429951690821256,0.2777777777777778,0.4745762711864407,0.4784482758620689,0.35,0.5352112676056338,0.4589371980676328,0.0803571428571428,0.1538461538461538,0.02,,16.838709677419356,0.6206896551724138,0.0714285714285714,0.0848484848484848,0.0140449438202247,0.1103896103896103,0.0129032258064516,0.0971786833855799,0.0135135135135135,0.0265486725663716,0.0064516129032258,0.0113636363636363,0.0163265306122449,0.0978260869565217,0.0783132530120482,0.0833333333333333,0.1068376068376068,0.1216216216216216,,0.8571428571428571,0.251207729468599,0.5576923076923077,0.6590909090909091,0.3793103448275862,0.2415458937198067,0.44,0.4489795918367347,0.5454545454545454,0.0483091787439613,0.2,0.2,,0.1159420289855072,0.4166666666666667,0.4166666666666667,1.0,0.3429951690821256,0.1971830985915492,0.1971830985915492,0.9285714285714286,0.2222222222222222,0.5,0.5,,,0.2711864406779661,0.625,0.0677966101694915,0.75,0.3898305084745763,0.217391304347826,0.7101449275362319,0.2028985507246377,0.5050346341463415,0.560125,0.4770728070175439,0.1071428571428571,0.1782945736434108,0.0105263157894736,0.063063063063063,0.3423423423423423,6.119642857142856,26.547368421052635,0.2809558291093411,2.0,3.0,3.0,2.0,,,4.0,,,,,,0.1666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,1.0,True,,
203953,1610612738,Jabari Parker,Jabari Parker,203953,BOS,2094.0,35,6.0,71,70,21.0,25.0,9.0,141,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,3.0,,,1.0,1.0,3.0,4.0,2.0,3.0,4.0,16.0,75,1.0,2.0,,,2.0,4.0,,1.0,1.0,1.0,4.0,7.0,6.0,,6.0,,3.0,2.0,,1.0,,1.0,,,1.0,,,2.0,2.0,,2.0,1.0,1.0,4.0,3.0,7.0,,2.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,,3.0,,,5.0,5.0,,,,2.0,,,4.0,,,,2.0,,,,,,,,7.0,21.0,,2.0,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.75,0.5,,0.8571428571428571,0.5,0.75,0.8888888888888888,0.6666666666666666,0.875,0.4285714285714285,,,,,14.814814814814811,0.6666666666666666,1.0,0.0666666666666666,,0.0909090909090909,0.125,0.081081081081081,0.0714285714285714,,,,,,0.1666666666666666,,0.1176470588235294,,,,0.2857142857142857,0.5,0.5,1.0,0.1428571428571428,1.0,1.0,1.0,0.1428571428571428,1.0,1.0,1.0,,,,,0.4285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,0.5,,,,0.5,1.0,0.7142857142857143,0.6666666666666666,0.5573071428571429,,0.61165,,,,0.25,0.4375,5.775,25.46666666666667,0.2957746478873239,,,,,,1.0,,,,,1.0,,,,,,,1.0,,0.6666666666666666,,,,,True,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,3839.0,64,-21.0,129,127,20.0,32.0,10.0,256,2.0,3.0,,,,,1.0,1.0,1.0,2.0,2.0,2.0,,,1.0,10.0,,1.0,,1.0,4.0,6.0,3.0,12.0,,17.0,150,1.0,1.0,,1.0,,2.0,,,,1.0,,,,8.0,9.0,,10.0,1.0,,4.0,2.0,6.0,1.0,1.0,3.0,,1.0,14.0,,1.0,4.0,4.0,,8.0,1.0,9.0,,,,,1.0,,1.0,1.0,1.0,,,,2.0,1.0,,,3.0,,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,,,20.0,,,,,1.0,0.25,,,0.25,0.6666666666666666,1.0,,0.4722222222222222,0.5,,0.4722222222222222,0.5,,0.6666666666666666,,,,,14.084507042253522,0.5,,0.1025641025641025,0.03125,0.1379310344827586,,0.1176470588235294,0.0166666666666666,,,0.1428571428571428,,0.1176470588235294,0.1538461538461538,,0.16,,,,0.1666666666666666,0.6666666666666666,0.6666666666666666,,0.0555555555555555,1.0,1.0,,0.1111111111111111,0.5,0.5,,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,0.1,0.1,1.0,,,0.5,,,,,,,1.0,,0.8333333333333334,0.1,0.5196166666666666,0.514975,0.37425,,,,0.1176470588235294,,8.35,25.399999999999995,0.1550387596899224,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,77.0,1,1.0,2,2,,,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627823,1610612738,Juancho Hernangomez,Juancho Hernangomez,1627823,BOS,760.0,13,2.0,28,26,7.0,12.0,4.0,54,1.0,2.0,,,,1.0,,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,2.0,4.0,32,,,,,,,,1.0,,,2.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,2.0,7.0,1.0,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.5,,0.5,0.3333333333333333,,,,,12.12121212121212,,,0.1428571428571428,,,,0.1,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,1.0,,0.64275,,0.6309,0.25,0.3333333333333333,,,0.5,1.95,24.6,0.25,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628981,1610612738,Bruno Fernando,Bruno Fernando,1628981,BOS,31.0,1,2.0,2,1,2.0,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101139,1610612738,CJ Miles,CJ Miles,101139,BOS,117.0,2,-5.0,5,5,5.0,4.0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1628382,1610612738,Justin Jackson,Justin Jackson,1628382,BOS,117.0,2,-5.0,5,5,5.0,4.0,,10,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,2.0,9,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,2.0,5.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3826,,0.3826,,,,,1.0,21.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1628981,1610612738,Bruno Fernando,Bruno Fernando,1628981,BOS,3464.0,58,-35.0,132,132,115.0,102.0,13.0,264,4.0,9.0,1.0,4.0,4.0,7.0,1.0,2.0,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,6.0,13.0,1.0,1.0,4.0,19.0,156,1.0,5.0,,,2.0,4.0,6.0,11.0,1.0,1.0,2.0,17.0,6.0,6.0,3.0,,1.0,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,4.0,3.0,3.0,3.0,2.0,8.0,7.0,15.0,1.0,,,,1.0,,,4.0,,1.0,1.0,1.0,5.0,,4.0,2.0,6.0,,,2.0,7.0,,,5.0,1.0,2.0,,1.0,3.0,,,2.0,1.0,3.0,1.0,17.0,115.0,2.0,1.0,0.5,0.5,1.0,1.0,,1.0,1.0,0.4615384615384615,0.2,0.5454545454545454,0.5357142857142857,0.2,0.625,0.59375,0.3333333333333333,0.6538461538461539,0.0714285714285714,0.1538461538461538,0.2222222222222222,,,13.90728476821192,0.2,0.2222222222222222,0.1153846153846153,0.1071428571428571,0.1153846153846153,0.125,0.1153846153846153,0.1166666666666666,0.1818181818181818,0.0833333333333333,,0.08,,0.1818181818181818,0.2,0.0952380952380952,0.2,0.2,0.3333333333333333,0.6428571428571429,0.4444444444444444,0.5714285714285714,0.75,0.1428571428571428,0.5,0.5,,0.1428571428571428,0.5,0.5,,,,,,0.0714285714285714,1.0,1.0,1.0,0.8,0.25,,,,0.5833333333333334,0.5714285714285714,,,0.0833333333333333,1.0,0.7142857142857143,1.0,0.6111214285714286,0.68845,0.593175,0.1333333333333333,0.1428571428571428,,0.2105263157894736,0.8947368421052632,4.615384615384615,26.5,0.8712121212121212,,,,,,,,,,,,1.0,,,,,,,,0.2857142857142857,,,,,False,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,56221.0,937,85.0,1878,1867,529.0,497.0,228.0,3745,22.0,42.0,3.0,4.0,9.0,18.0,13.0,36.0,20.0,44.0,23.0,41.0,3.0,8.0,75.0,192.0,4.0,17.0,23.0,54.0,55.0,122.0,98.0,233.0,21.0,425.0,2037,6.0,15.0,5.0,19.0,,27.0,13.0,36.0,26.0,62.0,18.0,122.0,42.0,68.0,234.0,6.0,192.0,75.0,12.0,60.0,73.0,133.0,48.0,25.0,44.0,9.0,7.0,339.0,22.0,8.0,45.0,49.0,,94.0,31.0,125.0,9.0,25.0,11.0,14.0,24.0,2.0,19.0,15.0,3.0,5.0,3.0,5.0,39.0,3.0,15.0,20.0,58.0,,3.0,2.0,25.0,1.0,2.0,21.0,1.0,5.0,1.0,5.0,4.0,1.0,1.0,,3.0,5.0,4.0,120.0,528.0,5.0,4.0,0.3818181818181818,0.4038461538461538,0.7959183673469388,0.4206008583690987,0.2631578947368421,0.4193548387096774,0.4206008583690987,0.4508196721311475,0.4,0.3611111111111111,0.5690140845070423,0.3970588235294117,0.5306122448979592,0.5824175824175825,0.3970588235294117,0.5754716981132075,0.6563380281690141,0.0983606557377049,0.1666666666666666,0.1388888888888889,,18.75290832945556,0.6153846153846154,,0.0914179104477612,0.0191387559808612,0.1092233009708737,0.0434782608695652,0.0991561181434599,0.0324675324675324,0.0158730158730158,0.0248756218905472,0.0109890109890109,0.0479797979797979,0.0674846625766871,0.1062992125984252,0.0924369747899159,0.1234177215189873,0.0625,0.0483870967741935,0.8,0.1183098591549295,0.5238095238095238,0.6285714285714286,0.5,0.1014084507042253,0.3611111111111111,0.4193548387096774,0.1538461538461538,0.1239436619718309,0.4545454545454545,0.4545454545454545,0.4,0.1154929577464788,0.5609756097560976,0.5609756097560976,0.9565217391304348,0.5408450704225352,0.390625,0.3926701570680628,0.7466666666666667,0.1176470588235294,0.75,0.5,0.2352941176470588,0.75,0.1836734693877551,0.5,0.0816326530612244,0.375,0.5510204081632653,0.4259259259259259,0.7746478873239436,0.390625,0.5051612676056337,0.4692774999999999,0.4981612244897958,0.0167130919220055,0.0396825396825396,0.0042918454935622,0.0635294117647058,0.2870588235294117,9.79508196721312,26.34892703862661,0.2816826411075612,1.0,2.0,60.0,,1.0,1.0,1.0,1.0,0.0042918454935622,0.0052083333333333,0.0333333333333333,0.3333333333333333,0.0588235294117647,0.5,1.0,,1.0,,,0.0272727272727272,,,,1.0,False,,
2207,1610612738,Joe Johnson,Joe Johnson,2207,BOS,117.0,2,-5.0,5,5,5.0,4.0,,10,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,9,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3604,,0.3604,,,,,1.0,18.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1626196,1610612738,Josh Richardson,Josh Richardson,1626196,BOS,30729.0,512,39.0,1026,1027,306.0,304.0,124.0,2053,14.0,23.0,3.0,4.0,5.0,6.0,14.0,33.0,16.0,29.0,6.0,20.0,2.0,8.0,19.0,59.0,1.0,8.0,3.0,13.0,44.0,85.0,25.0,79.0,33.0,196.0,1115,7.0,10.0,1.0,8.0,6.0,23.0,14.0,25.0,5.0,21.0,17.0,60.0,36.0,52.0,72.0,2.0,59.0,19.0,6.0,18.0,15.0,33.0,11.0,4.0,14.0,3.0,1.0,81.0,5.0,2.0,22.0,25.0,2.0,49.0,7.0,56.0,2.0,17.0,11.0,6.0,12.0,1.0,7.0,5.0,1.0,5.0,,1.0,17.0,2.0,5.0,18.0,44.0,,,1.0,32.0,1.0,4.0,37.0,2.0,13.0,1.0,4.0,12.0,,,7.0,4.0,12.0,10.0,60.0,301.0,8.0,4.0,0.4090909090909091,0.4186046511627907,0.96,0.3164556962025316,0.125,0.238095238095238,0.3164556962025316,0.5176470588235295,0.7,0.56,0.4969512195121951,0.4722222222222222,0.4673913043478261,0.5388888888888889,0.5476190476190477,0.5363636363636364,0.4817073170731707,0.0705882352941176,0.217391304347826,0.0303030303030303,,16.76595744680851,0.7058823529411765,0.0769230769230769,0.0868055555555555,0.0085836909871244,0.0964912280701754,0.0193050193050193,0.0910852713178294,0.0142276422764227,,0.017391304347826,,0.0252525252525252,0.0963855421686747,0.074074074074074,0.1,0.0918918918918919,0.1162790697674418,0.0235294117647058,0.8333333333333334,0.1402439024390244,0.6086956521739131,0.7777777777777778,0.3571428571428571,0.2012195121951219,0.4242424242424242,0.4375,0.5,0.1768292682926829,0.5517241379310345,0.5517241379310345,0.375,0.1219512195121951,0.3,0.3333333333333333,1.0,0.3597560975609756,0.3220338983050847,0.3275862068965517,0.9473684210526316,0.2222222222222222,0.75,0.4444444444444444,0.125,1.0,0.1304347826086956,0.8333333333333334,0.1739130434782608,0.25,0.2826086956521739,0.2307692307692307,0.6219512195121951,0.3220338983050847,0.4938628048780488,0.4490692307692307,0.4868434782608696,0.0795454545454545,0.1354166666666666,0.0125,0.1173469387755102,0.3061224489795918,9.88235294117647,25.606329113924048,0.2982456140350877,,,3.0,,3.0,,,2.0,0.0379746835443038,0.0169491525423728,,0.6666666666666666,,,,,1.0,,,,,,0.1,,False,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,96352.0,1606,418.0,3263,3251,650.0,671.0,346.0,6514,170.0,237.0,18.0,24.0,36.0,50.0,89.0,216.0,45.0,102.0,22.0,64.0,4.0,13.0,105.0,271.0,12.0,23.0,18.0,56.0,304.0,555.0,127.0,335.0,173.0,1162.0,3453,26.0,48.0,16.0,34.0,13.0,113.0,60.0,103.0,22.0,69.0,42.0,228.0,278.0,330.0,276.0,24.0,271.0,105.0,68.0,95.0,85.0,180.0,50.0,35.0,70.0,18.0,7.0,445.0,14.0,27.0,125.0,113.0,18.0,256.0,41.0,297.0,9.0,50.0,29.0,21.0,76.0,15.0,42.0,58.0,15.0,34.0,4.0,10.0,134.0,8.0,31.0,48.0,114.0,5.0,1.0,9.0,204.0,4.0,8.0,235.0,27.0,104.0,6.0,17.0,8.0,1.0,1.0,2.0,5.0,9.0,6.0,227.0,639.0,9.0,16.0,0.4572368421052631,0.476027397260274,0.7244094488188977,0.3791044776119402,0.4705882352941176,0.3188405797101449,0.3791044776119402,0.5477477477477477,0.5416666666666666,0.5825242718446602,0.5556179775280898,0.6097560975609756,0.5406976744186046,0.5858585858585859,0.6222222222222222,0.5728643216080402,0.3764044943820224,0.1225225225225225,0.1139240506329113,0.1805555555555555,0.0196078431372549,30.63505042245844,0.5671641791044776,0.2535211267605634,0.1271091113610798,0.03862660944206,0.1584283903675538,0.018041237113402,0.1418355184743742,0.0277966101694915,0.0707964601769911,0.0302114803625377,0.0070422535211267,0.0190641247833622,0.135593220338983,0.1212814645308924,0.1296296296296296,0.1596091205211726,0.1542857142857142,0.0233160621761658,0.6666666666666666,0.2662921348314607,0.7172995780590717,0.8095238095238095,0.5176470588235295,0.2426966292134831,0.412037037037037,0.5028248587570622,0.3820224719101123,0.1146067415730337,0.4411764705882353,0.45,0.3777777777777777,0.0719101123595505,0.34375,0.34375,1.0,0.3044943820224719,0.3874538745387454,0.3888888888888889,0.6666666666666666,0.2926829268292683,0.75,0.2804878048780488,0.5217391304347826,0.5833333333333334,0.2906976744186046,0.72,0.0755813953488372,0.3076923076923077,0.3255813953488372,0.3214285714285714,0.6426966292134831,0.3874538745387454,0.5072210911136108,0.4815744444444444,0.4963563953488369,0.1130524152106886,0.1645569620253164,0.0175953079178885,0.0972461273666093,0.1962134251290878,7.175855855855854,25.941791044776117,0.199203187250996,4.0,11.0,105.0,,1.0,,1.0,2.0,0.0029850746268656,0.003690036900369,,0.3333333333333333,0.1341463414634146,0.3636363636363636,1.0,,1.0,1.0,,0.0150753768844221,,1.0,,,False,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,104451.0,1741,558.0,3493,3489,705.0,756.0,379.0,6982,198.0,285.0,24.0,34.0,45.0,56.0,63.0,161.0,42.0,111.0,18.0,48.0,1.0,3.0,141.0,389.0,7.0,26.0,26.0,83.0,303.0,557.0,159.0,437.0,251.0,1334.0,3672,31.0,55.0,10.0,33.0,22.0,114.0,61.0,106.0,27.0,86.0,95.0,298.0,276.0,330.0,261.0,32.0,389.0,141.0,49.0,115.0,122.0,237.0,79.0,43.0,71.0,29.0,15.0,596.0,24.0,25.0,171.0,146.0,18.0,335.0,49.0,384.0,20.0,52.0,39.0,13.0,79.0,25.0,37.0,65.0,5.0,42.0,1.0,7.0,144.0,10.0,35.0,39.0,113.0,9.0,5.0,16.0,210.0,,9.0,288.0,24.0,102.0,12.0,27.0,23.0,4.0,4.0,8.0,15.0,27.0,19.0,285.0,696.0,9.0,18.0,0.4554455445544554,0.4808362369337979,0.5471698113207547,0.3638443935926773,0.303030303030303,0.313953488372093,0.3638443935926773,0.5439856373429084,0.5636363636363636,0.5754716981132075,0.5447686116700201,0.5227272727272727,0.5286458333333334,0.5928764652840397,0.5824742268041238,0.6160337552742616,0.4396378269617706,0.0879712746858168,0.0912280701754386,0.1366459627329192,0.009009009009009,31.83206106870229,0.5486111111111112,0.2950819672131147,0.1516095534787123,0.0342935528120713,0.2047904191616766,0.0287425149700598,0.1763070077864293,0.0313299232736572,0.0494296577946768,0.0373831775700934,,0.0271132376395534,0.1123595505617977,0.1444695259593679,0.2055335968379446,0.1987673343605547,0.2258064516129032,0.0424628450106157,0.7037037037037037,0.2867203219315895,0.6947368421052632,0.7644787644787645,0.4898989898989899,0.1619718309859155,0.391304347826087,0.4532374100719424,0.3492063492063492,0.1116700201207243,0.3783783783783784,0.3818181818181818,0.4523809523809524,0.0482897384305835,0.375,0.375,0.7777777777777778,0.3913480885311871,0.3624678663239074,0.3643410852713178,0.5177304964539007,0.3863636363636363,0.7058823529411765,0.2954545454545454,0.2692307692307692,0.7142857142857143,0.2916666666666667,0.8035714285714286,0.015625,0.3333333333333333,0.4322916666666667,0.3132530120481928,0.7263581488933601,0.3624678663239074,0.5209693353474323,0.5294892156862747,0.4977997382198952,0.1053604436229205,0.1606299212598425,0.0268456375838926,0.0854572713643178,0.2233883058470764,6.9520646319569135,25.86384439359268,0.2018322359003721,3.0,7.0,216.0,,2.0,,,24.0,0.0045766590389016,0.0051413881748071,,0.25,0.0795454545454545,0.4285714285714285,1.0,,,,,0.0336538461538461,,,,2.0,False,1.0,
