EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Arc3FGM,SecondChanceFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGM,AtRimAssists,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyTsPct,AtRimPctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3A,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedAtRim,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGA,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,FTDefRebounds,Charge Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,PenaltyArc3Accuracy,Technical Free Throw Trips,BlockedArc3,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Offensive Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,on,Clear Path Fouls,Defensive 3 Seconds Violations,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,794.0,13.0,-9.0,25.0,26,7.0,7.0,3.0,51,1.0,4.0,2.0,2.0,,1.0,,,,1.0,5.0,,,2.0,4.0,34.0,2.0,,,3.0,,2.0,,,1.0,,,,,,,,,3.0,3.0,,3.0,3.0,6.0,3.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,7.0,,,,,,0.2,0.2,0.3333333333333333,,,0.2,,23.333333333333336,,,0.3,0.3333333333333333,,0.2307692307692307,0.2142857142857142,0.2857142857142857,0.5,,,,,,0.375,1.0,1.0,0.8,0.25,0.3333333333333333,,0.2,,,,,,,,,1.0,0.6666666666666666,0.8,0.6241399999999999,0.7713,0.6317333333333334,0.1666666666666666,0.1666666666666666,,1.9,,0.28,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,
1630556,1610612751,Kessler Edwards,Kessler Edwards,1630556,BKN,431.0,7.0,3.0,13.0,13,3.0,3.0,5.0,26,,1.0,1.0,,,1.0,,1.0,,,2.0,,1.0,,,14.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.3333333333333333,,,15.789473684210526,,,0.1428571428571428,,,,0.0909090909090909,,,0.5,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.5,,0.6666666666666666,0.5598166666666667,0.6718,,,,,6.0,23.1,0.2307692307692307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200746,1610612751,LaMarcus Aldridge,LaMarcus Aldridge,200746,BKN,5258.0,88.0,24.0,180.0,180,18.0,18.0,17.0,360,3.0,5.0,,,8.0,16.0,1.0,3.0,4.0,21.0,39.0,3.0,7.0,6.0,57.0,183.0,4.0,,4.0,2.0,36.0,6.0,9.0,4.0,1.0,1.0,3.0,4.0,2.0,,,11.0,1.0,1.0,11.0,9.0,20.0,3.0,23.0,,1.0,,1.0,,1.0,,3.0,,3.0,4.0,9.0,,7.0,6.0,2.0,6.0,,,2.0,6.0,5.0,18.0,0.8571428571428571,0.9,1.0,0.4285714285714285,0.4285714285714285,0.5384615384615384,0.5543478260869565,0.5816326530612245,0.5,0.1521739130434782,0.0256410256410256,,26.395939086294412,,0.1525423728813559,0.0188679245283018,0.2291666666666666,0.0277777777777777,0.1869158878504672,0.0224719101123595,0.0833333333333333,,,0.0384615384615384,0.1304347826086956,0.15,0.1875,0.275,,0.8333333333333334,0.108695652173913,0.6,0.75,0.6666666666666666,0.3478260869565217,0.5,0.5,1.0,0.0652173913043478,0.3333333333333333,0.3333333333333333,1.0,0.0869565217391304,,,0.2608695652173913,0.4658652173913044,0.410925,0.4322,0.0416666666666666,0.048780487804878,0.0701754385964912,13.423076923076923,24.314285714285717,0.1,,2.0,2.0,2.0,4.0,2.0,2.0,1.0,,,,4.0,,0.5,0.5,0.6666666666666666,0.2,,,0.5,0.5,1.0,,0.5,0.0701754385964912,10.0,18.0,,,,,1.0,,,1.0,,,,2.0,4.0,0.5,0.5,0.391304347826087,0.5555555555555556,0.5555555555555556,,,,,,,1.0,1.0,0.8,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,
201949,1610612751,James Johnson,James Johnson,201949,BKN,3618.0,60.0,-10.0,121.0,123,28.0,26.0,17.0,244,7.0,11.0,1.0,3.0,,,1.0,1.0,1.0,7.0,11.0,1.0,2.0,1.0,18.0,138.0,1.0,,2.0,3.0,12.0,2.0,3.0,1.0,,1.0,2.0,3.0,1.0,1.0,,8.0,2.0,1.0,8.0,4.0,12.0,3.0,15.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,2.0,7.0,2.0,2.0,4.0,1.0,,,,,,,28.0,0.8571428571428571,1.0,1.0,0.5,0.5,0.6363636363636364,0.6538461538461539,0.6,1.0,0.1538461538461538,,,12.142857142857144,0.5,0.125,0.0303030303030303,0.2162162162162162,0.0666666666666666,0.1739130434782608,0.0476190476190476,0.0588235294117647,,,0.0909090909090909,0.0714285714285714,0.1818181818181818,0.1428571428571428,0.2424242424242424,0.2,,0.8461538461538461,0.6363636363636364,0.6363636363636364,0.8571428571428571,,,,,0.0769230769230769,1.0,1.0,1.0,0.0769230769230769,1.0,0.75,1.0,0.6718884615384616,,0.6063875000000001,0.0714285714285714,0.0833333333333333,0.1111111111111111,1.3545454545454545,24.5,0.2314049586776859,1.0,,1.0,1.0,3.0,2.0,,,,,,3.0,,1.0,1.0,0.3,,,,,,,1.0,,0.1666666666666666,,,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,0.3333333333333333,0.25,,,,,,0.25,1.0,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,796.0,13.0,10.0,28.0,29,16.0,13.0,3.0,57,,,,,,,,,1.0,,,,1.0,3.0,3.0,20.0,,,,,,,,1.0,,,,,,,,,,,3.0,3.0,6.0,,6.0,,,,,,,,1.0,,1.0,,2.0,,2.0,4.0,1.0,,,,,,,16.0,,,,,,,,0.5,,1.0,,,12.903225806451614,,0.375,,0.375,,0.375,,,,,,,0.4,0.5,0.4,,,,,,,,,,,,,,,1.0,,,1.0,0.55065,,0.55065,0.5,1.0,,,26.0,0.5714285714285714,,,,1.0,1.0,,,,,,,1.0,,,,0.25,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630561,1610612751,David Duke Jr.,David Duke Jr.,1630561,BKN,1160.0,19.0,9.0,38.0,40,6.0,10.0,9.0,78,3.0,6.0,4.0,2.0,1.0,1.0,,3.0,1.0,4.0,7.0,1.0,4.0,,11.0,41.0,5.0,,4.0,2.0,6.0,2.0,3.0,1.0,1.0,,,,,,,,,4.0,1.0,1.0,2.0,4.0,6.0,1.0,,,,,,,,,,2.0,4.0,,,,,,,,,,,6.0,0.75,1.0,1.0,0.25,0.25,0.5714285714285714,0.5,0.5,0.4,0.3636363636363636,0.1428571428571428,,22.448979591836736,,0.1,0.3333333333333333,0.1111111111111111,,0.1052631578947368,0.2,0.3333333333333333,0.3333333333333333,,,,0.25,,0.1428571428571428,0.2,,0.5454545454545454,0.5,0.6,1.0,0.0909090909090909,1.0,1.0,,0.2727272727272727,,,,0.0909090909090909,0.8,1.0,0.9090909090909092,0.580740909090909,0.5609,0.67945,,,0.3636363636363636,1.5,23.575,0.1578947368421052,1.0,1.0,2.0,,,2.0,1.0,,,,,,,0.4,0.4,,0.1666666666666666,,,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
204038,1610612751,Langston Galloway,Langston Galloway,204038,BKN,347.0,6.0,2.0,12.0,13,,1.0,,25,,,,,,,,1.0,2.0,,,1.0,3.0,,3.0,9.0,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,,1.0,,,30.769230769230766,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,1.0,0.5745,,,,,,,25.33333333333333,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627761,1610612751,DeAndre' Bembry,DeAndre' Bembry,1627761,BKN,51831.0,864.0,17.0,1745.0,1772,403.0,532.0,184.0,3517,85.0,126.0,16.0,23.0,12.0,32.0,8.0,18.0,12.0,97.0,158.0,11.0,30.0,18.0,245.0,2002.0,18.0,1.0,25.0,26.0,140.0,54.0,33.0,12.0,21.0,34.0,21.0,55.0,13.0,7.0,6.0,131.0,13.0,20.0,65.0,39.0,109.0,33.0,142.0,1.0,43.0,35.0,8.0,14.0,5.0,10.0,13.0,4.0,27.0,37.0,95.0,2.0,32.0,29.0,14.0,23.0,,,9.0,23.0,10.0,400.0,0.7216494845360825,0.7954545454545454,1.0,0.3666666666666666,0.3666666666666666,0.6139240506329114,0.6037234042553191,0.6094527363184079,0.5952380952380952,0.1595744680851064,0.1329113924050632,0.21875,11.650485436893204,0.5185185185185185,0.0855263157894736,0.0446428571428571,0.1457399103139013,0.0381231671554252,0.1152993348115299,0.0418250950570342,0.0512820512820512,0.028735632183908,0.059322033898305,0.0342205323193916,0.0730337078651685,0.0899470899470899,0.1011235955056179,0.1419753086419753,0.0172413793103448,0.4347826086956521,0.6702127659574468,0.6746031746031746,0.7589285714285714,0.7176470588235294,0.1702127659574468,0.375,0.48,0.75,0.0957446808510638,0.4444444444444444,0.4444444444444444,1.0,0.0638297872340425,0.8,0.7931034482758621,0.8297872340425532,0.5963603723404256,0.6252769230769231,0.6384862068965518,0.0703517587939698,0.0828402366863905,0.1020408163265306,2.5835443037974684,24.020000000000003,0.230945558739255,8.0,3.0,9.0,10.0,50.0,18.0,3.0,21.0,,4.0,2.0,50.0,8.0,0.5,0.6,0.6944444444444444,0.1111111111111111,0.0512820512820512,0.1557377049180328,0.25,0.25,1.0,0.5,0.25,0.2040816326530612,,,2.0,2.0,1.0,2.0,17.0,3.0,,8.0,,3.0,5.0,1.0,11.0,0.6538461538461539,0.6896551724137931,,,,0.1,0.0689655172413793,0.0344827586206896,17.0,,2.0,2.0,2.0,,,,0.7391304347826086,,2.0,,,,5.0,,3.0,0.6666666666666666,,,0.1282051282051282,,,,,,,2.0,,,3.0,1.0,,,2.0,2.0,7.0,1.0,1.0,,1.0,,False,,,,,
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,100966.0,1683.0,-45.0,3415.0,3462,817.0,1069.0,361.0,6877,144.0,217.0,39.0,49.0,57.0,150.0,26.0,60.0,28.0,203.0,381.0,37.0,88.0,93.0,610.0,3967.0,53.0,8.0,70.0,70.0,312.0,94.0,108.0,28.0,35.0,75.0,68.0,143.0,46.0,17.0,16.0,354.0,27.0,60.0,113.0,106.0,234.0,87.0,321.0,10.0,68.0,49.0,19.0,28.0,8.0,18.0,25.0,10.0,53.0,86.0,161.0,6.0,104.0,124.0,68.0,38.0,12.0,2.0,21.0,50.0,25.0,812.0,0.7684729064039408,0.8167539267015707,0.972972972972973,0.4204545454545454,0.4204545454545454,0.5328083989501312,0.5511727078891258,0.5876685934489403,0.5555555555555556,0.1876332622601279,0.0918635170603674,0.04,14.826334888543288,0.5283018867924528,0.1211428571428571,0.0677200902934537,0.1467532467532467,0.0401188707280832,0.1331306990881459,0.055805003207184,0.0567375886524822,0.0721649484536082,0.074074074074074,0.0391389432485322,0.0864553314121037,0.1346153846153846,0.1646341463414634,0.1525129982668977,0.0523560209424083,0.5,0.4626865671641791,0.663594470046083,0.7619047619047619,0.7361111111111112,0.3198294243070362,0.38,0.3958333333333333,0.8596491228070176,0.1279317697228145,0.4333333333333333,0.4333333333333333,1.0,0.0597014925373134,0.6724137931034483,0.5268817204301075,0.650319829424307,0.5321627931769722,0.5616555555555555,0.5350118279569893,0.1320388349514563,0.1592505854800937,0.1147540983606557,4.943307086614174,24.022727272727277,0.2392386530014641,22.0,11.0,25.0,21.0,123.0,24.0,11.0,42.0,5.0,1.0,3.0,123.0,23.0,0.4716981132075472,0.5344827586206896,0.5747663551401869,0.1290322580645161,0.0432098765432098,0.1295336787564766,0.3928571428571428,0.3928571428571428,0.9090909090909092,0.5641025641025641,0.3928571428571428,0.201639344262295,2.0,14.0,3.0,15.0,8.0,5.0,36.0,23.0,3.0,22.0,3.0,7.0,14.0,6.0,14.0,0.5142857142857142,0.5483870967741935,0.0298507462686567,0.1428571428571428,0.1538461538461538,0.0517241379310344,0.1612903225806451,0.086021505376344,29.0,2.0,2.0,4.0,3.0,0.5,0.4090909090909091,0.0344827586206896,0.5918367346938775,4.0,10.0,,,,15.0,,22.0,0.4347826086956521,,,0.1851851851851851,,0.5,,10.0,0.0714285714285714,2.0,4.0,,,3.0,0.8,1.0,,2.0,6.0,6.0,0.6666666666666666,1.0,1.0,0.4,,False,1.0,1.0,,,
1628975,1610612751,Jevon Carter,Jevon Carter,1628975,BKN,25999.0,433.0,-41.0,877.0,881,278.0,369.0,94.0,1758,1.0,6.0,,3.0,2.0,7.0,12.0,30.0,76.0,14.0,37.0,35.0,106.0,7.0,140.0,972.0,4.0,,18.0,14.0,18.0,10.0,90.0,76.0,3.0,23.0,11.0,34.0,8.0,12.0,4.0,79.0,4.0,2.0,25.0,20.0,45.0,6.0,51.0,1.0,10.0,5.0,5.0,13.0,4.0,11.0,8.0,2.0,21.0,12.0,35.0,1.0,11.0,10.0,2.0,8.0,1.0,1.0,3.0,9.0,5.0,275.0,0.6428571428571429,0.6428571428571429,0.8571428571428571,0.330188679245283,0.330188679245283,0.3783783783783784,0.465034965034965,0.4761904761904761,0.5,0.7412587412587412,0.081081081081081,0.1428571428571428,16.884422110552766,0.6190476190476191,0.0975609756097561,0.0088105726872246,0.1101321585903083,0.0202020202020202,0.1041666666666666,0.0141176470588235,0.0232558139534883,,,0.0253164556962025,0.056338028169014,0.1304347826086956,0.0952380952380952,0.1168831168831168,0.0114942528735632,0.5555555555555556,0.0419580419580419,0.1666666666666666,0.25,,0.0489510489510489,0.2857142857142857,0.3333333333333333,1.0,0.2097902097902098,0.4,0.4,0.9166666666666666,0.5314685314685315,,0.0625,0.7832167832167832,0.5188647887323941,0.5207875000000001,0.491973404255319,0.0137931034482758,0.0512820512820512,0.1285714285714285,13.924324324324322,25.18773584905661,0.3169897377423033,,23.0,3.0,4.0,44.0,,23.0,7.0,1.0,,,44.0,4.0,0.75,0.5,0.44,0.3333333333333333,,0.0958904109589041,0.3026315789473684,0.3026315789473684,0.8260869565217391,,0.3026315789473684,0.3142857142857143,11.0,24.0,6.0,7.0,27.0,14.0,5.0,34.0,15.0,3.0,,,11.0,,3.0,0.3571428571428571,0.4166666666666667,0.1678321678321678,0.4583333333333333,0.4583333333333333,0.3333333333333333,0.1458333333333333,0.5625,1.0,8.0,3.0,2.0,2.0,0.6363636363636364,,0.4444444444444444,0.3333333333333333,5.0,10.0,,,,,,,0.2941176470588235,,,,,0.1851851851851851,,,,1.0,4.0,,,2.0,0.2857142857142857,0.125,,3.0,5.0,1.0,0.5,1.0,1.0,0.7142857142857143,,False,,,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,57176.0,953.0,-28.0,1931.0,1957,436.0,549.0,206.0,3888,162.0,203.0,58.0,39.0,15.0,55.0,,,,177.0,259.0,,,53.0,407.0,2208.0,65.0,7.0,95.0,46.0,260.0,94.0,,,18.0,24.0,17.0,41.0,14.0,5.0,9.0,99.0,38.0,52.0,78.0,72.0,171.0,90.0,261.0,12.0,24.0,17.0,7.0,13.0,3.0,4.0,24.0,9.0,37.0,59.0,109.0,15.0,89.0,91.0,47.0,47.0,3.0,3.0,22.0,50.0,24.0,432.0,0.7344632768361582,0.9027777777777778,,,,0.6833976833976834,0.6833976833976834,0.6851851851851852,0.6690140845070423,,0.0694980694980695,0.1636363636363636,15.498839907192576,0.3513513513513513,0.1420118343195266,0.1076604554865424,0.1608247422680412,0.1018766756032171,0.1512096774193548,0.1051401869158878,0.0839160839160839,0.1293103448275862,0.0925925925925925,0.1054421768707483,0.1292134831460674,0.1607142857142857,0.1238095238095238,0.1662269129287599,0.1904761904761904,0.48,0.7837837837837838,0.7980295566502463,0.8350515463917526,0.7345679012345679,0.2123552123552123,0.2727272727272727,0.3260869565217391,0.7333333333333333,,,,,,0.8923076923076924,0.8478260869565217,0.7837837837837838,0.6015030888030889,0.6015,0.6180826086956522,0.1615120274914089,0.1615120274914089,0.2334152334152334,2.4366795366795357,,0.2257897462454686,43.0,,44.0,16.0,82.0,66.0,,10.0,3.0,,13.0,82.0,8.0,0.676923076923077,0.676923076923077,0.7321428571428571,0.0443349753694581,0.0886075949367088,0.1415094339622641,,,,0.7413793103448276,,0.2014742014742014,,1.0,,,,,33.0,,,3.0,1.0,3.0,7.0,11.0,24.0,0.717391304347826,0.717391304347826,0.0038610038610038,,,,,,29.0,,5.0,6.0,5.0,,0.1395348837209302,,0.7435897435897436,,,,,,21.0,,15.0,,,,0.3888888888888889,,,,,,,,,,1.0,,,,,,5.0,,,,,,False,,,3.0,1.0,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,65443.0,1091.0,-113.0,2248.0,2242,712.0,869.0,252.0,4490,31.0,60.0,4.0,17.0,67.0,124.0,13.0,29.0,133.0,156.0,304.0,45.0,162.0,82.0,529.0,2570.0,19.0,9.0,47.0,80.0,126.0,186.0,96.0,133.0,26.0,56.0,21.0,77.0,14.0,13.0,10.0,175.0,7.0,8.0,75.0,50.0,135.0,15.0,150.0,6.0,29.0,19.0,10.0,38.0,2.0,21.0,16.0,17.0,54.0,40.0,63.0,1.0,78.0,99.0,40.0,6.0,1.0,,4.0,7.0,4.0,709.0,0.4038461538461538,0.4064516129032258,0.7111111111111111,0.2777777777777778,0.2777777777777778,0.5131578947368421,0.4796137339055794,0.5187007874015748,0.5476190476190477,0.3476394849785407,0.0855263157894736,0.0725806451612903,22.065174715351397,0.7037037037037037,0.0956022944550669,0.0131795716639209,0.1436781609195402,0.0158730158730158,0.1196172248803827,0.0143129770992366,0.0094339622641509,0.0225225225225225,0.0057803468208092,0.0140449438202247,0.0609137055837563,0.0844444444444444,0.1881188118811881,0.1403508771929824,0.0256410256410256,0.5714285714285714,0.1287553648068669,0.5166666666666667,0.7045454545454546,0.4838709677419355,0.2660944206008583,0.5403225806451613,0.5826086956521739,0.4477611940298507,0.0622317596566523,0.4482758620689655,0.4482758620689655,0.9230769230769232,0.2854077253218884,0.1052631578947368,0.1197183098591549,0.4763948497854077,0.4800470967741936,0.4875886363636363,0.464060283687943,0.088,0.1194029850746268,0.0888468809073724,11.012171052631576,25.53703703703705,0.3167259786476868,3.0,32.0,13.0,33.0,181.0,2.0,32.0,33.0,2.0,3.0,4.0,181.0,5.0,0.6842105263157895,0.5,0.5590062111801242,0.2666666666666666,0.0235294117647058,0.1544715447154471,0.2406015037593984,0.2406015037593984,0.625,0.75,0.2406015037593984,0.3421550094517958,58.0,120.0,1.0,7.0,55.0,19.0,44.0,62.0,39.0,7.0,3.0,1.0,15.0,3.0,2.0,0.55,0.5211267605633803,0.2575107296137339,0.4833333333333333,0.4873949579831932,0.0263157894736842,0.0492957746478873,0.3873239436619718,6.0,18.0,3.0,8.0,5.0,0.3103448275862069,0.3333333333333333,0.4736842105263157,0.3529411764705882,15.0,20.0,,,,10.0,,9.0,0.3225806451612903,,,0.175438596491228,,0.2727272727272727,2.0,1.0,0.0083333333333333,3.0,4.0,1.0,4.0,,0.2105263157894736,0.1666666666666666,0.0242424242424242,1.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.7142857142857143,,False,,1.0,1.0,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,117926.0,1965.0,263.0,4085.0,4099,1064.0,1351.0,376.0,8184,90.0,123.0,9.0,38.0,194.0,376.0,13.0,23.0,266.0,445.0,779.0,114.0,289.0,345.0,1577.0,4558.0,50.0,17.0,112.0,220.0,446.0,444.0,192.0,266.0,34.0,233.0,108.0,341.0,70.0,50.0,23.0,790.0,13.0,12.0,173.0,176.0,363.0,25.0,388.0,7.0,46.0,31.0,15.0,123.0,19.0,79.0,58.0,44.0,181.0,59.0,109.0,2.0,306.0,381.0,118.0,45.0,4.0,4.0,19.0,49.0,30.0,1054.0,0.501123595505618,0.5068181818181818,0.5614035087719298,0.3944636678200692,0.3944636678200692,0.5712451861360719,0.5767790262172284,0.635551948051948,0.717948717948718,0.2705992509363296,0.0436456996148908,0.0638297872340425,31.34427684117125,0.6795580110497238,0.1671415004748338,0.0123583934088568,0.1785345717234262,0.0174966352624495,0.1726013847675568,0.014585764294049,0.0201342281879194,0.0094339622641509,0.0080321285140562,0.018018018018018,0.1468354430379747,0.1839080459770115,0.1704035874439461,0.1776859504132231,0.0149892933618843,0.6122448979591837,0.1151685393258427,0.7317073170731707,0.782608695652174,0.6333333333333333,0.352059925093633,0.5159574468085106,0.5511363636363636,0.422680412371134,0.0215355805243445,0.5652173913043478,0.5652173913043478,1.0,0.249063670411985,0.1304347826086956,0.1258278145695364,0.3857677902621723,0.479529709465792,0.4739133928571428,0.4745069536423841,0.1141396933560477,0.1353211009174312,0.0710209258084971,11.283825417201534,25.666782006920418,0.2604651162790697,8.0,101.0,34.0,176.0,499.0,10.0,101.0,160.0,15.0,3.0,17.0,490.0,9.0,0.68,0.6884057971014492,0.6346153846153846,0.065040650406504,0.0159574468085106,0.1810699588477366,0.3796992481203007,0.3811320754716981,0.504950495049505,0.8888888888888888,0.3796992481203007,0.3164235890932149,161.0,280.0,4.0,7.0,75.0,19.0,112.0,82.0,150.0,38.0,3.0,10.0,41.0,13.0,25.0,0.509090909090909,0.5347682119205298,0.2621722846441947,0.575,0.579136690647482,0.0579710144927536,0.0231788079470198,0.2483443708609271,27.0,15.0,4.0,58.0,50.0,0.5217391304347826,0.25,0.217391304347826,0.7105263157894737,28.0,33.0,,1.0,,14.0,1.0,25.0,0.4024390243902439,0.0034602076124567,0.0037593984962406,0.1521739130434782,,0.3733333333333333,12.0,,0.0071428571428571,6.0,9.0,3.0,16.0,1.0,0.4736842105263157,0.4,0.0529801324503311,3.0,5.0,4.0,0.75,1.0,0.8333333333333334,0.7142857142857143,,False,,1.0,,,
