EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,LostBallTurnovers,BlockedAtRim,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Travels,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,PtsPutbacks,OffensiveGoaltends,Technical Free Throw Trips,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes
1628993,1610612741,Alize Johnson,Alize Johnson,1628993,CHI,6135.0,102,-49.0,196,201,38.0,50.0,397,3.0,27.0,248,,4.0,4.0,6.0,3.0,14.0,7.0,1.0,18.0,31.0,6.0,10.0,6.0,5.0,3.0,4.0,38.0,0.5869565217391305,0.4,13.513513513513512,0.25,0.18421052631578946,0.19318181818181818,0.2857142857142857,0.13043478260869565,0.13636363636363635,0.14814814814814814,0.19387755102040816,26.0,7.0,11.0,,,,,1.0,,,1.0,12.0,20.0,,1.0,,,1.0,14.0,,,,,,3.0,1.0,3.0,,7.0,4.0,2.0,0.5833333333333334,0.875,,,,,0.6,0.5714285714285714,0.4,0.047619047619047616,,,0.42857142857142855,0.5238095238095238,0.6363636363636364,0.7777777777777778,0.5714285714285714,,,,,,0.047619047619047616,,,,,0.2,,0.5714285714285714,,0.544065,0.6558200000000001,0.43967500000000004,3.715,51.5,5.0,,1.0,9.0,,7.0,2.0,4.0,10.0,2.0,2.0,2.0,1.0,6.0,10.0,13.0,4.0,1.0,1.0,1.0,,,,,,0.5,0.1,0.18181818181818182,0.2,0.1111111111111111,0.125,0.10526315789473684,0.08,0.46153846153846156,0.16666666666666666,0.125,,0.42857142857142855,0.7142857142857143,0.2,,,5.0,7.0,14.0,,,2.0,,,,,1.0,1.0,1.0,0.15384615384615385,1.0,0.4,0.5185185185185185,,,1.0,,,,5.0,,,6.0,1.0,3.0,,,0.14285714285714285,0.14285714285714285,0.13793103448275862,0.15384615384615385,0.5555555555555556,0.5555555555555556,0.6,,,,,,,,8.0,,,False,,,,1.0,1.0,,1.0,,,,,1.0,0.09090909090909091,0.16666666666666666,,,,,1.0,,,,1.0,,
1629076,1610612741,Tyler Cook,Tyler Cook,1629076,CHI,11363.0,189,-28.0,385,385,75.0,74.0,770,20.0,64.0,451,8.0,12.0,1.0,2.0,,5.0,20.0,2.0,37.0,52.0,15.0,27.0,30.0,30.0,13.0,12.0,75.0,0.6274509803921569,0.6,13.084112149532709,0.18181818181818182,0.2597402597402597,0.21212121212121213,0.21052631578947367,0.2708333333333333,0.2708333333333333,0.1875,0.19480519480519481,39.0,20.0,32.0,,,,,,,,,22.0,36.0,,,,,,34.0,,,,,,4.0,3.0,2.0,1.0,6.0,1.0,1.0,0.7727272727272727,0.9444444444444444,,,,,0.6111111111111112,0.6111111111111112,0.4,,,,0.3333333333333333,0.8888888888888888,0.625,0.7407407407407407,0.8,,,,,,,,,,,,,0.8888888888888888,,0.5992027777777778,0.6184444444444445,0.44844,2.025,,10.0,1.0,3.0,4.0,,10.0,2.0,5.0,10.0,5.0,1.0,,1.0,9.0,15.0,15.0,4.0,2.0,3.0,1.0,4.0,1.0,4.0,2.0,,0.4,0.1388888888888889,0.15625,0.17045454545454544,0.08181818181818182,0.07471264367816093,0.08108108108108109,0.2,0.14285714285714285,0.15384615384615385,0.27586206896551724,0.5,0.1111111111111111,1.0,0.6,0.3333333333333333,,5.0,5.0,10.0,1.0,,1.0,,7.0,3.0,2.0,0.5,0.5,0.5,0.08108108108108109,0.5,0.2,0.15625,,,4.0,,,,2.0,,,4.0,2.0,1.0,3.0,,0.2222222222222222,0.0625,0.08163265306122448,,0.5,0.5,0.5,,,,,,,,8.0,,,False,,,,,,,1.0,1.0,,,,,0.08333333333333333,,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,99777.0,1663,-44.0,3367,3373,719.0,779.0,6740,77.0,760.0,3908,18.0,129.0,126.0,174.0,67.0,396.0,78.0,4.0,163.0,180.0,71.0,137.0,84.0,90.0,36.0,127.0,711.0,0.56047197640118,0.5,19.957253539941224,0.05,0.11694152923538231,0.10311284046692606,0.10126582278481013,0.05952380952380952,0.11285266457680251,0.16973684210526316,0.21354321354321354,336.0,86.0,137.0,56.0,32.0,74.0,101.0,275.0,19.0,13.0,47.0,142.0,289.0,133.0,349.0,28.0,19.0,63.0,118.0,363.0,36.0,272.0,101.0,2.0,29.0,18.0,39.0,26.0,69.0,4.0,13.0,0.4154929577464789,0.4244604316546763,0.9097744360902256,0.38108882521489973,0.30158730158730157,0.38439306358381503,0.4913494809688581,0.5352664576802508,0.46638655462184875,0.5470219435736677,0.0057306590257879654,0.013513513513513514,0.5652173913043478,0.21473354231974923,0.6277372262773723,0.7049180327868853,0.47674418604651164,0.0877742946708464,0.11598746081504702,0.43243243243243246,0.4383561643835616,0.96875,0.43103448275862066,0.36727272727272725,0.3686131386861314,0.8910891089108911,0.3220338983050847,0.3949579831932773,0.2765957446808511,0.7617554858934169,0.3713235294117647,0.5253766141732285,0.5209880952380953,0.5076162393162393,7.325605536332178,25.772779369627514,13.0,18.0,28.0,96.0,16.0,31.0,27.0,56.0,166.0,25.0,48.0,22.0,28.0,8.0,81.0,17.0,30.0,1.0,1.0,6.0,11.0,5.0,11.0,7.0,11.0,0.48214285714285715,0.08650519031141868,0.10948905109489052,0.09257142857142857,0.008888888888888889,0.010610079575596816,0.012903225806451613,0.06764705882352941,0.10344827586206896,0.11764705882352941,0.12180746561886051,0.6363636363636364,0.15047021943573669,0.22033898305084745,0.23529411764705882,0.6428571428571429,0.13445378151260504,8.0,12.0,62.0,26.0,31.0,11.0,8.0,7.0,6.0,3.0,0.3870967741935484,0.4830508474576271,0.5166666666666667,0.014705882352941176,0.6153846153846154,0.375,0.08157894736842106,7.0,11.0,1.0,0.39285714285714285,0.3684210526315789,1.0,33.0,23.0,5.0,8.0,1.0,13.0,5.0,0.09375,0.014285714285714285,0.013157894736842105,0.011135857461024499,0.018867924528301886,0.34375,0.3793103448275862,0.36363636363636365,0.4107142857142857,0.41818181818181815,0.2608695652173913,2.0,4.0,0.0036363636363636364,0.0113314447592068,6.0,,,False,4.0,9.0,6.0,8.0,5.0,3.0,10.0,3.0,,,,,,0.0243161094224924,0.15254237288135594,0.4444444444444444,0.75,0.375,3.0,,1.0,0.017857142857142856,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,90712.0,1512,14.0,3074,3107,515.0,597.0,6181,80.0,468.0,3559,22.0,70.0,37.0,58.0,26.0,137.0,91.0,17.0,184.0,275.0,67.0,131.0,83.0,96.0,47.0,65.0,504.0,0.6341463414634146,0.5737704918032787,11.690594784646937,0.2786885245901639,0.14174454828660435,0.11533149171270718,0.18064516129032257,0.12912087912087913,0.17870722433460076,0.14957264957264957,0.1675341574495771,304.0,125.0,182.0,,27.0,65.0,9.0,36.0,2.0,3.0,8.0,140.0,224.0,36.0,101.0,4.0,4.0,14.0,190.0,108.0,,36.0,9.0,1.0,67.0,42.0,13.0,6.0,30.0,2.0,6.0,0.6785714285714286,0.8050847457627118,1.0,0.3564356435643564,0.2857142857142857,0.3564356435643564,0.625,0.5969230769230769,0.4897959183673469,0.31076923076923074,0.009900990099009901,0.015384615384615385,0.43333333333333335,0.56,0.6868131868131868,0.7309941520467836,0.664,,0.2,0.4153846153846154,0.421875,1.0,0.11076923076923077,0.25,0.25,1.0,0.034482758620689655,0.16326530612244897,0.375,0.8707692307692307,0.25,0.6158519999999997,0.602940425531915,0.5794183673469387,2.3553571428571436,24.163366336633665,50.0,17.0,27.0,42.0,6.0,54.0,18.0,35.0,90.0,16.0,21.0,9.0,4.0,58.0,76.0,91.0,17.0,7.0,2.0,8.0,31.0,9.0,32.0,17.0,9.0,0.5142857142857142,0.07142857142857142,0.06043956043956044,0.09429280397022333,0.06783625730994151,0.06517016654598118,0.053763440860215055,0.08484848484848485,0.10264900662251655,0.09770114942528736,0.1293634496919918,0.53125,0.12923076923076923,0.8620689655172413,0.5510204081632653,0.6296296296296297,0.12244897959183673,28.0,28.0,79.0,12.0,7.0,25.0,3.0,9.0,5.0,2.0,0.5185185185185185,0.5344827586206896,0.5895522388059702,0.08333333333333333,0.56,0.10714285714285714,0.16880341880341881,1.0,2.0,10.0,0.5,0.5,1.0,15.0,,17.0,32.0,1.0,7.0,21.0,0.11904761904761904,0.01639344262295082,0.060836501901140684,0.05249343832020997,0.08275862068965517,0.35714285714285715,0.40540540540540543,0.8,,,,2.0,,,,44.0,,,False,1.0,2.0,1.0,5.0,3.0,3.0,3.0,3.0,1.0,1.0,,,0.06597222222222222,0.0390625,0.034482758620689655,0.5,1.0,0.16666666666666666,,,1.0,,1.0,,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,124675.0,2078,-211.0,4263,4254,885.0,965.0,8517,50.0,662.0,4956,12.0,121.0,188.0,253.0,114.0,571.0,89.0,1.0,186.0,212.0,81.0,180.0,67.0,74.0,34.0,119.0,877.0,0.5942549371633752,0.5654205607476636,14.109647258818528,0.010638297872340425,0.11055900621118013,0.09706190975865688,0.1164021164021164,0.061930783242258654,0.09289617486338798,0.18277945619335348,0.2076002814919071,406.0,136.0,206.0,61.0,39.0,95.0,29.0,88.0,10.0,5.0,16.0,204.0,344.0,68.0,183.0,17.0,13.0,36.0,232.0,201.0,3.0,86.0,28.0,1.0,60.0,35.0,59.0,43.0,107.0,6.0,28.0,0.5686274509803921,0.5829145728643216,0.9852941176470589,0.37158469945355194,0.3611111111111111,0.36813186813186816,0.5930232558139535,0.5806451612903226,0.5505050505050505,0.34724857685009486,0.00546448087431694,0.010526315789473684,0.5514018691588785,0.3908918406072106,0.6601941747572816,0.7640449438202247,0.5294117647058824,0.1157495256166983,0.18026565464895636,0.4105263157894737,0.4148936170212766,1.0,0.16698292220113853,0.32954545454545453,0.32954545454545453,0.9655172413793104,0.21739130434782608,0.16161616161616163,0.3125,0.7381404174573055,0.32558139534883723,0.5753768060836498,0.551124,0.5641409090909092,5.832267441860465,24.412021857923506,15.0,22.0,34.0,77.0,20.0,29.0,35.0,63.0,176.0,34.0,65.0,44.0,30.0,16.0,96.0,26.0,48.0,4.0,2.0,12.0,28.0,9.0,28.0,14.0,18.0,0.5555555555555556,0.09883720930232558,0.13592233009708737,0.08719346049046321,0.013745704467353952,0.013756613756613757,0.012531328320802004,0.08009153318077804,0.08256880733944955,0.10964912280701754,0.10876623376623376,0.5,0.1461100569259962,0.32608695652173914,0.3434343434343434,0.6470588235294118,0.20202020202020202,6.0,11.0,39.0,21.0,44.0,25.0,18.0,3.0,8.0,6.0,0.3793103448275862,0.40217391304347827,0.4148936170212766,0.010582010582010581,0.4,,0.05891238670694864,2.0,5.0,2.0,0.29411764705882354,0.2,1.0,33.0,35.0,2.0,10.0,,16.0,18.0,0.07792207792207792,,0.013774104683195593,0.018796992481203006,,0.42857142857142855,0.4647887323943662,0.6666666666666666,0.5737704918032787,0.5737704918032787,0.6285714285714286,9.0,,,,10.0,,,False,3.0,7.0,8.0,3.0,9.0,5.0,4.0,1.0,,,,3.0,0.01808785529715762,0.013824884792626729,0.15217391304347827,0.42857142857142855,1.0,0.4,1.0,,1.0,,,,1.0
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,143904.0,2398,-38.0,4890,4864,883.0,952.0,9754,89.0,1281.0,5560,34.0,168.0,120.0,233.0,70.0,579.0,245.0,51.0,658.0,800.0,122.0,181.0,126.0,117.0,50.0,166.0,869.0,0.535175879396985,0.4940828402366864,24.688372093023254,0.4434782608695652,0.24923702950152593,0.2685840707964602,0.25,0.04233700254022015,0.05875440658049354,0.13114754098360656,0.18057259713701432,428.0,208.0,303.0,173.0,6.0,22.0,98.0,308.0,13.0,12.0,47.0,440.0,816.0,104.0,330.0,17.0,14.0,55.0,630.0,312.0,,306.0,98.0,1.0,70.0,56.0,76.0,41.0,133.0,3.0,17.0,0.7159090909090909,0.8224543080939948,1.0,0.3151515151515151,0.2545454545454545,0.3170731707317073,0.5392156862745098,0.5200698080279232,0.4527027027027027,0.2879581151832461,0.0030303030303030303,,0.5714285714285714,0.2643979057591623,0.6864686468646864,0.7563636363636363,0.6057692307692307,0.15095986038394416,0.019197207678883072,0.2727272727272727,0.2727272727272727,1.0,0.268760907504363,0.3181818181818182,0.31921824104234525,1.0,0.09154929577464789,0.31756756756756754,0.2553191489361702,0.5523560209424084,0.3202614379084967,0.5067246066433565,0.5670137931034485,0.494709863945578,7.686642156862744,25.98636363636365,97.0,25.0,37.0,340.0,8.0,125.0,46.0,93.0,250.0,45.0,113.0,66.0,29.0,100.0,362.0,142.0,57.0,13.0,14.0,15.0,68.0,19.0,70.0,42.0,6.0,0.4946236559139785,0.05514705882352941,0.0924092409240924,0.283476898981989,0.07739938080495357,0.06210902591599642,0.03755868544600939,0.2620545073375262,0.3236434108527132,0.24647887323943662,0.2490170380078637,0.6,0.29668411867364747,0.6830985915492958,0.25,0.6756756756756757,0.05405405405405406,64.0,72.0,169.0,47.0,21.0,14.0,19.0,2.0,13.0,11.0,0.576,0.5387323943661971,0.56,0.1262135922330097,0.6597938144329897,0.109375,0.13192818110850899,3.0,3.0,13.0,0.17647058823529413,0.23076923076923078,1.0,164.0,68.0,16.0,39.0,3.0,35.0,48.0,0.05,0.0379746835443038,0.0412262156448203,0.027220630372492838,0.08064516129032258,0.4823529411764706,0.5077399380804953,0.7804878048780488,0.3930635838150289,0.3930635838150289,0.8970588235294118,6.0,,0.003246753246753247,,114.0,,4.0,False,,4.0,2.0,22.0,8.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,0.07048458149779736,0.04007285974499089,0.028169014084507043,,,0.25,2.0,,1.0,,3.0,,
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,59912.0,999,-43.0,2046,2053,423.0,518.0,4099,19.0,265.0,2352,5.0,39.0,33.0,59.0,21.0,144.0,62.0,7.0,151.0,189.0,33.0,59.0,24.0,25.0,13.0,39.0,419.0,0.528,0.40425531914893614,11.984196663740123,0.17073170731707318,0.15736040609137056,0.15270413573700956,0.15476190476190477,0.05220883534136546,0.104,0.1471698113207547,0.20674486803519063,210.0,42.0,78.0,12.0,27.0,75.0,17.0,49.0,5.0,3.0,10.0,57.0,116.0,44.0,124.0,12.0,8.0,22.0,76.0,126.0,6.0,47.0,17.0,2.0,35.0,24.0,16.0,10.0,23.0,2.0,4.0,0.6666666666666666,0.7755102040816326,0.9545454545454546,0.3548387096774194,0.36363636363636365,0.36065573770491804,0.49137931034482757,0.5125,0.38636363636363635,0.5166666666666667,0.016129032258064516,,0.6956521739130435,0.325,0.5384615384615384,0.6666666666666666,0.6428571428571429,0.05,0.3125,0.36,0.36,1.0,0.20416666666666666,0.3469387755102041,0.3617021276595745,0.8823529411764706,0.18518518518518517,0.22727272727272727,0.3,0.8416666666666667,0.3617021276595745,0.5630241596638653,0.5588277777777778,0.5504372093023255,4.639655172413791,24.70483870967742,12.0,5.0,17.0,26.0,12.0,15.0,5.0,22.0,38.0,21.0,26.0,18.0,5.0,18.0,82.0,38.0,7.0,3.0,,4.0,4.0,3.0,4.0,1.0,6.0,0.22727272727272727,0.1810344827586207,0.19230769230769232,0.1493624772313297,0.03339517625231911,0.04190260475651189,0.04242424242424243,0.1261682242990654,0.1336405529953917,0.22033898305084745,0.15806451612903225,0.25,0.10833333333333334,0.4444444444444444,0.38636363636363635,0.29411764705882354,0.2727272727272727,8.0,9.0,30.0,8.0,7.0,11.0,2.0,3.0,1.0,1.0,0.6,0.5,0.5172413793103449,0.031914893617021274,0.6666666666666666,0.125,0.11320754716981132,1.0,3.0,3.0,0.25,0.2,1.0,10.0,5.0,3.0,19.0,1.0,6.0,1.0,0.23076923076923078,0.02040816326530612,0.055232558139534885,0.05371900826446281,0.058823529411764705,0.38461538461538464,0.5,0.8,0.4166666666666667,0.4166666666666667,0.6,,,0.04081632653061224,,16.0,,1.0,False,2.0,7.0,5.0,1.0,2.0,3.0,,1.0,,,,,0.026881720430107527,0.009009009009009009,0.25925925925925924,0.2857142857142857,1.0,0.4166666666666667,2.0,,,,,,
202684,1610612741,Tristan Thompson,Tristan Thompson,202684,CHI,22557.0,376,4.0,751,752,179.0,168.0,1503,26.0,130.0,895,11.0,29.0,10.0,14.0,4.0,32.0,28.0,7.0,68.0,109.0,22.0,39.0,52.0,48.0,20.0,29.0,179.0,0.5701754385964912,0.5178571428571429,14.617169373549885,0.4117647058823529,0.1917808219178082,0.1930379746835443,0.18181818181818182,0.18518518518518517,0.18867924528301888,0.2230769230769231,0.23834886817576564,97.0,33.0,56.0,2.0,,,,2.0,,,2.0,52.0,90.0,,2.0,,,2.0,66.0,,,,,,12.0,7.0,3.0,,12.0,,4.0,0.6346153846153846,0.7674418604651163,,,,,0.5777777777777777,0.5652173913043478,0.47368421052631576,0.021739130434782608,,,0.25,0.6086956521739131,0.5892857142857143,0.673469387755102,0.6060606060606061,0.021739130434782608,,,,,0.021739130434782608,,,,,0.10526315789473684,,0.6304347826086957,,0.540531111111111,0.5830590909090908,0.6009529411764705,3.673333333333333,56.099999999999994,25.0,8.0,16.0,32.0,,27.0,9.0,17.0,38.0,9.0,4.0,4.0,4.0,33.0,33.0,41.0,9.0,8.0,5.0,4.0,7.0,,7.0,4.0,4.0,0.5294117647058824,0.1,0.125,0.19411764705882353,0.14224137931034483,0.12312312312312312,0.10843373493975904,0.16666666666666666,0.1875,0.2647058823529412,0.19469026548672566,0.5714285714285714,0.34782608695652173,0.9259259259259259,0.8421052631578947,0.5,,14.0,15.0,36.0,,2.0,5.0,1.0,,6.0,6.0,0.5555555555555556,0.5555555555555556,0.5454545454545454,0.15384615384615385,0.56,0.21428571428571427,0.27692307692307694,,,16.0,,,,19.0,,6.0,8.0,,3.0,7.0,0.03125,,0.07920792079207921,0.08333333333333333,0.06896551724137931,0.59375,0.6129032258064516,0.6842105263157895,,,,,,,,18.0,1.0,,False,,,,2.0,,,,,,,,1.0,0.16666666666666666,0.07142857142857142,,,,,2.0,,,0.5,2.0,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,25339.0,422,-56.0,854,857,209.0,145.0,1711,30.0,153.0,996,15.0,45.0,9.0,15.0,8.0,36.0,27.0,3.0,52.0,69.0,15.0,28.0,31.0,41.0,18.0,45.0,206.0,0.6386554621848739,0.6111111111111112,14.16579223504722,0.25,0.16875,0.13279132791327913,0.0975609756097561,0.15517241379310345,0.20689655172413793,0.29411764705882354,0.24473067915690866,84.0,20.0,29.0,23.0,6.0,12.0,9.0,17.0,1.0,2.0,4.0,39.0,73.0,15.0,29.0,2.0,2.0,7.0,52.0,42.0,3.0,17.0,9.0,,9.0,5.0,11.0,7.0,16.0,1.0,8.0,0.6666666666666666,0.7027027027027027,0.9333333333333333,0.5172413793103449,0.2857142857142857,0.5172413793103449,0.5342465753424658,0.6029411764705882,0.5357142857142857,0.28431372549019607,,,0.6875,0.28431372549019607,0.6896551724137931,0.7692307692307693,0.6,0.22549019607843138,0.11764705882352941,0.5,0.5,1.0,0.16666666666666666,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.1111111111111111,0.14285714285714285,0.5,0.5686274509803921,0.5294117647058824,0.5286823529411765,0.47576666666666667,0.5180678571428572,8.689041095890408,24.62758620689655,3.0,6.0,6.0,21.0,3.0,7.0,12.0,21.0,26.0,7.0,6.0,4.0,,10.0,22.0,17.0,5.0,2.0,,4.0,9.0,2.0,9.0,6.0,2.0,0.5714285714285714,0.0958904109589041,0.10344827586206896,0.10526315789473684,0.04,0.04218362282878412,0.011904761904761904,0.09782608695652174,0.08571428571428572,0.14893617021276595,0.19327731092436976,0.6666666666666666,0.20588235294117646,0.3333333333333333,0.21428571428571427,1.0,0.10714285714285714,2.0,3.0,9.0,2.0,1.0,4.0,2.0,4.0,3.0,3.0,0.42857142857142855,0.3333333333333333,0.4090909090909091,0.05813953488372093,0.6666666666666666,,0.058823529411764705,,,3.0,,,,10.0,9.0,3.0,7.0,,4.0,7.0,0.09523809523809523,,0.0457516339869281,0.044642857142857144,0.04878048780487805,0.47619047619047616,0.5263157894736842,0.7,0.391304347826087,0.42857142857142855,0.7777777777777778,1.0,,,,4.0,,1.0,False,,1.0,,1.0,2.0,,,,,,,1.0,0.05,0.024390243902439025,0.1111111111111111,,,,,,,0.08695652173913043,,,
1628035,1610612741,Alfonzo McKinnie,Alfonzo McKinnie,1628035,CHI,10202.0,170,-52.0,339,336,66.0,85.0,675,2.0,35.0,425,1.0,3.0,4.0,4.0,2.0,8.0,10.0,1.0,18.0,30.0,14.0,22.0,5.0,8.0,3.0,3.0,66.0,0.3431372549019608,0.25,14.50381679389313,0.2,0.1694915254237288,0.1223021582733813,0.16666666666666666,0.06,0.0967741935483871,0.08571428571428572,0.19469026548672566,42.0,9.0,18.0,3.0,3.0,10.0,,9.0,2.0,,1.0,12.0,28.0,3.0,19.0,2.0,,3.0,18.0,9.0,,9.0,,,1.0,,2.0,2.0,6.0,3.0,2.0,0.75,1.0,1.0,0.15789473684210525,,0.15789473684210525,0.42857142857142855,0.35106382978723405,0.2,0.40425531914893614,,,0.3333333333333333,0.3829787234042553,0.5,0.6428571428571429,0.6666666666666666,0.06382978723404255,0.2127659574468085,0.3,0.3,1.0,0.19148936170212766,,,,0.25,0.2,,0.7872340425531915,,0.566527659574468,0.54205,0.62806,4.914285714285714,24.652631578947368,6.0,1.0,2.0,7.0,2.0,6.0,1.0,2.0,6.0,4.0,,,1.0,7.0,7.0,12.0,4.0,1.0,1.0,,2.0,1.0,2.0,,2.0,0.5,0.14285714285714285,0.2222222222222222,0.0875,0.07368421052631578,0.06547619047619048,0.1,0.1111111111111111,,0.23076923076923078,0.1702127659574468,,0.14893617021276595,0.75,0.4,0.5,0.4,3.0,3.0,6.0,,1.0,1.0,,,1.0,1.0,0.5,0.375,0.3,0.10714285714285714,0.5,,0.17142857142857143,,,1.0,,,,2.0,1.0,,4.0,1.0,,1.0,,0.1111111111111111,0.0547945205479452,0.03773584905660377,0.1,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,6.0,,,False,,,,1.0,,2.0,,,,,,,0.02702702702702703,0.03571428571428571,,,,,,,,,,,
