EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Corner3Assists,PtsPutbacks,Charge Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,OffCorner3ReboundPct,Charge Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,OffFTReboundPct,on,SecondChanceArc3FGM,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,3SecondViolations
1630550,1610612766,JT Thor,JT Thor,1630550,CHA,3323.0,55,-23,122,124,78.0,79,14.0,246,1.0,2.0,,,1.0,1.0,2.0,3.0,1.0,3.0,2.0,2.0,,,,,1.0,5.0,,1.0,2.0,4.0,8.0,3.0,7.0,6.0,23.0,123,,,,,2.0,2.0,4.0,7.0,1.0,2.0,3.0,14.0,2.0,6.0,9.0,,5.0,1.0,,,1.0,2.0,3.0,2.0,1.0,,,8.0,,1.0,5.0,2.0,,7.0,1.0,8.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,2.0,,,2.0,2.0,,,5.0,,,10.0,,,3.0,,4.0,2.0,4.0,2.0,14.0,77.0,,0.25,0.25,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.5,,0.5714285714285714,0.5666666666666667,,0.6111111111111112,0.575,1.0,0.5833333333333334,0.4666666666666667,,,,,,16.176470588235293,0.5,,0.08333333333333333,0.029411764705882353,0.11904761904761904,,0.10606060606060606,0.02,0.0625,,,,0.13333333333333333,,,0.10344827586206896,0.15384615384615385,0.125,0.5,0.13333333333333333,0.5,0.5,1.0,0.2,0.6666666666666666,0.6666666666666666,,0.2,0.3333333333333333,0.3333333333333333,,0.13333333333333333,1.0,1.0,1.0,0.3333333333333333,0.2,0.2,1.0,,,,,,,0.1111111111111111,1.0,,,0.2222222222222222,0.5,0.6,0.2,0.48725000000000007,,0.4521833333333334,0.16666666666666666,0.2727272727272727,,0.08695652173913043,0.6086956521739131,8.8125,25.142857142857142,0.639344262295082,,,,,2.0,,,,,,,2.0,,,1.0,,,True,,,,,,,,,
1630547,1610612766,James Bouknight,James Bouknight,1630547,CHA,4414.0,74,-28,158,162,80.0,88,18.0,320,6.0,14.0,2.0,2.0,3.0,8.0,1.0,10.0,,2.0,,1.0,,,,,1.0,8.0,,,4.0,7.0,26.0,1.0,9.0,5.0,22.0,177,2.0,3.0,,,,4.0,3.0,13.0,,4.0,4.0,10.0,2.0,12.0,,3.0,8.0,1.0,5.0,,9.0,2.0,11.0,,4.0,5.0,,24.0,1.0,4.0,4.0,2.0,,6.0,6.0,12.0,3.0,,,,4.0,,2.0,1.0,,2.0,,,5.0,1.0,4.0,3.0,5.0,,,5.0,,2.0,6.0,,,1.0,,,,,,10.0,80.0,,0.14285714285714285,0.2,,0.1111111111111111,,,0.1111111111111111,0.2692307692307692,0.6666666666666666,0.23076923076923078,0.24285714285714285,0.6666666666666666,0.17647058823529413,0.2894736842105263,0.6666666666666666,0.2631578947368421,0.2571428571428571,,0.19230769230769232,0.07142857142857142,0.4,,24.293785310734464,0.8,,0.07407407407407407,0.10256410256410256,0.08,0.04,0.07792207792207792,0.078125,0.125,0.06666666666666667,0.125,0.05,0.16666666666666666,,,0.08571428571428572,0.06666666666666667,0.13636363636363635,,0.4,0.42857142857142855,0.46153846153846156,0.16666666666666666,0.2857142857142857,0.1,0.16666666666666666,,0.05714285714285714,,,,0.02857142857142857,,,,0.22857142857142856,0.125,0.125,,0.6666666666666666,1.0,,,,,0.47058823529411764,0.375,,,0.23529411764705882,,0.6571428571428571,0.125,0.5164271428571429,0.5529000000000001,0.514735294117647,0.027777777777777776,0.037037037037037035,,0.18181818181818182,0.45454545454545453,5.888461538461538,26.344444444444445,0.5063291139240507,,2.0,4.0,,2.0,1.0,,,,,,,,,2.0,1.0,0.16666666666666666,True,,,,,,,,,
202738,1610612766,Isaiah Thomas,Isaiah Thomas,202738,CHA,1343.0,22,-15,52,52,46.0,35,7.0,104,2.0,5.0,,,2.0,4.0,1.0,3.0,,,,1.0,,,,1.0,1.0,6.0,,1.0,4.0,3.0,8.0,1.0,7.0,2.0,11.0,60,,1.0,,,,,3.0,5.0,1.0,5.0,2.0,11.0,2.0,4.0,3.0,,6.0,1.0,,,3.0,1.0,4.0,1.0,3.0,,,9.0,,1.0,3.0,2.0,,5.0,1.0,6.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,4.0,,,1.0,,,2.0,,,,,,,,,11.0,45.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,0.2,0.14285714285714285,0.375,,0.6,0.3,,0.45,0.34375,,0.5,0.4666666666666667,,,,,,28.333333333333336,1.0,,0.13333333333333333,0.06666666666666667,0.1875,,0.16129032258064516,0.045454545454545456,,0.16666666666666666,,,0.18181818181818182,,,0.09090909090909091,0.4,0.09090909090909091,,0.3333333333333333,0.4,0.4,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,0.06666666666666667,,,,0.4,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.4,0.5,0.1,,0.4,0.25,0.8,0.16666666666666666,0.5108666666666666,0.4652,0.547905,,,,,1.0,5.2625,25.47142857142857,0.8846153846153846,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,
1630539,1610612766,Kai Jones,Kai Jones,1630539,CHA,2212.0,37,-19,80,83,50.0,51,9.0,163,5.0,5.0,,,4.0,4.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,5.0,7.0,1.0,2.0,,13.0,89,,,1.0,1.0,,3.0,4.0,6.0,1.0,2.0,,11.0,10.0,,3.0,,1.0,,,,2.0,1.0,3.0,,2.0,,,7.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,,,,3.0,,1.0,1.0,,2.0,1.0,,4.0,1.0,2.0,3.0,5.0,1.0,,2.0,,,2.0,,,,,,,,,11.0,50.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.7142857142857143,,0.6666666666666666,0.7222222222222222,1.5,0.6875,0.65,1.5,0.6111111111111112,0.2222222222222222,,,,,,15.555555555555555,0.75,,0.15384615384615385,0.045454545454545456,0.07692307692307693,,0.10256410256410256,0.03225806451612903,,0.14285714285714285,,,0.2857142857142857,,,,0.2222222222222222,,,0.5555555555555556,1.0,1.0,1.0,0.1111111111111111,,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,,1.0,1.0,1.0,,0.5,1.0,0.125,1.0,0.125,,0.7777777777777778,,0.6082166666666667,0.52095,0.58308125,,,,0.23076923076923078,0.8461538461538461,6.057142857142857,24.9,0.625,,1.0,,,1.0,,,,,,,,,,1.0,,,True,,,,,,,,,
1630575,1610612766,Scottie Lewis,Scottie Lewis,1630575,CHA,130.0,2,-3,5,6,5.0,4,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630176,1610612766,Vernon Carey Jr.,Vernon Carey Jr.,1630176,CHA,345.0,6,-5,11,12,8.0,7,2.0,23,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,12,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,1.0,8.0,,,,,,,,,,,,,,,0.25,,0.5,,,,,,,15.384615384615383,,,0.5,0.25,0.2,,0.2857142857142857,0.16666666666666666,,,0.3333333333333333,,0.5,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2931,,,0.5,0.5,,,1.0,18.9,,0.7272727272727273,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626149,1610612766,Montrezl Harrell,Montrezl Harrell,1626149,CHA,31410.0,524,44,1071,1084,307.0,311,138.0,2155,98.0,137.0,28.0,37.0,27.0,37.0,12.0,27.0,1.0,6.0,,,,,,,,2.0,,,2.0,111.0,170.0,,2.0,63.0,285.0,1242,29.0,40.0,,,12.0,70.0,30.0,42.0,,2.0,26.0,86.0,148.0,74.0,,,2.0,,17.0,,28.0,21.0,49.0,16.0,16.0,7.0,5.0,119.0,16.0,37.0,30.0,29.0,10.0,69.0,53.0,122.0,2.0,11.0,9.0,2.0,13.0,6.0,5.0,9.0,,8.0,,,22.0,5.0,7.0,22.0,49.0,3.0,2.0,74.0,2.0,3.0,91.0,17.0,,49.0,,12.0,7.0,12.0,6.0,86.0,307.0,5.0,0.6666666666666666,0.8505747126436781,,,,,,0.6529411764705882,0.725,0.7142857142857143,0.6453488372093024,0.725,0.6818181818181818,0.6818181818181818,0.7446808510638298,0.7413793103448276,0.011627906976744186,,0.1,0.10948905109489052,0.07407407407407407,,18.841761827079935,0.5909090909090909,0.29411764705882354,0.11153846153846154,0.13962264150943396,0.1214574898785425,0.06896551724137931,0.11637080867850098,0.10663983903420524,0.1925925925925926,0.09183673469387756,0.0625,0.06626506024096386,0.1415929203539823,0.09473684210526316,0.07692307692307693,0.1301775147928994,0.10256410256410256,0.046511627906976744,0.5,0.7965116279069767,0.7153284671532847,0.8032786885245902,0.6938775510204082,0.1569767441860465,0.4444444444444444,0.48,0.4166666666666667,0.03488372093023256,0.16666666666666666,0.16666666666666666,1.0,,,,,0.011627906976744186,,,,0.925,0.7567567567567568,,,,,0.8409090909090909,0.7297297297297297,,,0.045454545454545456,,0.8081395348837209,,0.6090739766081872,0.6190968749999999,0.6175127906976744,0.24019607843137256,0.24257425742574257,,0.24561403508771928,0.3017543859649123,2.9164705882352937,32.7,0.28664799253034545,,5.0,48.0,,5.0,,0.07575757575757576,2.0,,,0.07142857142857142,5.0,,,4.0,,,False,,,,,,,,,
1626162,1610612766,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,CHA,107117.0,1785,27,3710,3737,985.0,1113,439.0,7447,147.0,219.0,33.0,53.0,25.0,45.0,40.0,97.0,5.0,17.0,52.0,159.0,6.0,16.0,12.0,46.0,118.0,331.0,25.0,30.0,88.0,192.0,333.0,170.0,490.0,113.0,1007.0,4247,34.0,59.0,11.0,41.0,19.0,120.0,32.0,66.0,42.0,134.0,34.0,224.0,242.0,142.0,480.0,30.0,329.0,118.0,35.0,2.0,45.0,28.0,73.0,15.0,30.0,10.0,5.0,174.0,27.0,44.0,103.0,84.0,11.0,198.0,72.0,270.0,15.0,71.0,40.0,31.0,36.0,6.0,15.0,20.0,9.0,21.0,1.0,1.0,56.0,4.0,11.0,70.0,172.0,9.0,1.0,140.0,9.0,14.0,169.0,21.0,5.0,76.0,10.0,24.0,13.0,29.0,12.0,222.0,976.0,20.0,0.6302083333333334,0.7202380952380952,0.9411764705882353,0.3469387755102041,0.2682926829268293,0.31343283582089554,0.3483606557377049,0.5765765765765766,0.576271186440678,0.48484848484848486,0.543134872417983,0.505,0.475,0.5644618834080718,0.5357142857142857,0.4933920704845815,0.5953827460510328,0.004081632653061225,0.10510510510510511,0.1004566210045662,0.13402061855670103,,22.494061757719713,0.6428571428571429,0.10891089108910891,0.1003584229390681,0.04861878453038674,0.11678004535147392,0.030303030303030304,0.10878417684700407,0.03953229398663697,0.06954436450839328,0.038781163434903045,0.007874015748031496,0.02689873417721519,0.0881542699724518,0.10094637223974763,0.12738853503184713,0.11162079510703364,0.13157894736842105,0.036057692307692304,0.41379310344827586,0.2660996354799514,0.6712328767123288,0.7461928934010152,0.6326530612244898,0.11786148238153099,0.41237113402061853,0.47619047619047616,0.6,0.020656136087484813,0.29411764705882354,0.29411764705882354,0.8,0.19319562575941676,0.3270440251572327,0.33121019108280253,0.9423076923076923,0.402187120291616,0.3564954682779456,0.3564954682779456,0.940677966101695,0.53,0.6226415094339622,0.16,0.375,0.5,0.25,0.225,0.5555555555555556,0.23,0.2608695652173913,0.44,0.3409090909090909,0.8614823815309842,0.3586626139817629,0.5542757003654081,0.5623532258064514,0.5435045454545453,0.09739524348810873,0.1958762886597938,0.020202020202020204,0.11916583912611718,0.2224428997020854,4.213213213213213,25.39081632653061,0.26549865229110514,2.0,13.0,48.0,2.0,9.0,,0.03861003861003861,,5.0,3.0,0.24242424242424243,10.0,,1.0,7.0,1.0,0.009345794392523364,False,5.0,1.0,2.0,1.0,0.012578616352201259,0.2,1.0,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,140792.0,2347,101,4843,4852,1025.0,1136,521.0,9695,150.0,251.0,22.0,31.0,26.0,51.0,88.0,206.0,46.0,99.0,88.0,212.0,14.0,27.0,10.0,34.0,123.0,349.0,26.0,32.0,91.0,284.0,556.0,211.0,561.0,147.0,1348.0,5510,36.0,51.0,23.0,53.0,13.0,154.0,47.0,100.0,42.0,125.0,54.0,274.0,248.0,320.0,531.0,102.0,347.0,123.0,37.0,9.0,172.0,137.0,309.0,91.0,128.0,37.0,7.0,755.0,28.0,26.0,141.0,104.0,2.0,247.0,56.0,303.0,14.0,87.0,63.0,24.0,61.0,12.0,45.0,32.0,6.0,16.0,3.0,2.0,93.0,6.0,13.0,58.0,114.0,,6.0,165.0,3.0,21.0,173.0,25.0,3.0,56.0,13.0,20.0,6.0,23.0,9.0,265.0,1010.0,9.0,0.43661971830985913,0.46616541353383456,0.8388625592417062,0.3761140819964349,0.4339622641509434,0.336,0.3774597495527728,0.5107913669064749,0.7058823529411765,0.47,0.5376007162041182,0.6778846153846154,0.4888888888888889,0.5692438402718777,0.7,0.5436507936507936,0.5022381378692927,0.016042780748663103,0.06654676258992806,0.0796812749003984,0.0825242718446602,0.0028653295128939827,23.31558656140995,0.6559139784946236,0.017241379310344827,0.09027777777777778,0.02323503127792672,0.12368421052631579,0.02329450915141431,0.10689354275741711,0.023265833692373977,0.021653543307086614,0.02771855010660981,0.014084507042253521,0.020987654320987655,0.07346938775510205,0.08791208791208792,0.13526570048309178,0.1221001221001221,0.1277258566978193,0.024734982332155476,0.391304347826087,0.22470904207699194,0.5976095617529881,0.6493506493506493,0.44,0.18442256042972247,0.42718446601941745,0.4656084656084656,0.36363636363636365,0.08863025962399283,0.46464646464646464,0.46464646464646464,0.5652173913043478,0.18979409131602507,0.41509433962264153,0.43137254901960786,0.9204545454545454,0.3124440465532677,0.3524355300859599,0.35344827586206895,0.7804878048780488,0.2980769230769231,0.7096774193548387,0.25961538461538464,0.5185185185185185,0.9285714285714286,0.25,0.22666666666666666,0.5098039215686274,0.1511111111111111,0.29411764705882354,0.40444444444444444,0.3516483516483517,0.7269471799462847,0.35446685878962536,0.5272206912028727,0.5504554545454545,0.5207132882882883,0.05958549222797927,0.09540034071550256,0.02276707530647986,0.1142433234421365,0.2032640949554896,7.141726618705036,25.132085561497316,0.21164567416890356,2.0,46.0,36.0,1.0,19.0,,0.02806122448979592,4.0,3.0,1.0,0.2727272727272727,14.0,,1.0,13.0,2.0,0.01652892561983471,False,9.0,11.0,2.0,,0.03773584905660377,0.34615384615384615,0.6666666666666666,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,161695.0,2695,180,5591,5584,1170.0,1403,589.0,11175,332.0,480.0,42.0,60.0,59.0,88.0,78.0,190.0,15.0,41.0,46.0,131.0,7.0,17.0,7.0,20.0,104.0,314.0,25.0,20.0,75.0,425.0,711.0,150.0,445.0,259.0,1559.0,6363,51.0,81.0,17.0,42.0,24.0,177.0,84.0,139.0,27.0,95.0,78.0,327.0,516.0,334.0,372.0,78.0,307.0,104.0,55.0,3.0,133.0,149.0,282.0,93.0,100.0,24.0,9.0,713.0,42.0,39.0,232.0,169.0,42.0,443.0,85.0,528.0,17.0,69.0,43.0,26.0,74.0,28.0,42.0,66.0,6.0,32.0,2.0,6.0,140.0,7.0,31.0,87.0,185.0,12.0,10.0,263.0,6.0,17.0,321.0,39.0,,157.0,,60.0,42.0,65.0,40.0,321.0,1154.0,21.0,0.6070588235294118,0.6292682926829268,0.8266666666666667,0.33707865168539325,0.40476190476190477,0.28421052631578947,0.3424657534246575,0.5977496483825597,0.6296296296296297,0.60431654676259,0.5622837370242214,0.6219512195121951,0.532051282051282,0.6017014694508894,0.6423357664233577,0.5948905109489051,0.38494809688581316,0.006741573033707865,0.07735583684950774,0.06875,0.11578947368421053,0.0031847133757961785,22.865805010371787,0.5285714285714286,0.29577464788732394,0.1272590361445783,0.030927835051546393,0.1765601217656012,0.03134328358208955,0.151778955336866,0.031141868512110725,0.027210884353741496,0.03536345776031434,0.03048780487804878,0.03066812705366922,0.08639705882352941,0.12777777777777777,0.21721311475409835,0.1837837837837838,0.15938303341902313,0.03373015873015873,0.6153846153846154,0.41522491349480967,0.6916666666666667,0.7427293064876958,0.6506024096385542,0.1643598615916955,0.4105263157894737,0.4642857142857143,0.46153846153846156,0.03546712802768166,0.36585365853658536,0.36585365853658536,0.4,0.11332179930795848,0.3511450381679389,0.35658914728682173,0.8043478260869565,0.27162629757785467,0.33121019108280253,0.33226837060702874,0.8365384615384616,0.4878048780487805,0.7,0.13821138211382114,0.4117647058823529,0.8571428571428571,0.2032520325203252,0.37606837606837606,0.6704545454545454,0.08547008547008547,0.35,0.32051282051282054,0.26666666666666666,0.8001730103806228,0.33876221498371334,0.5496036149825779,0.550246913580247,0.5187017467248907,0.12323390894819466,0.18938480096501809,,0.11353431686978832,0.20974983964079538,4.197468354430379,25.692808988764035,0.20926489000178858,7.0,56.0,30.0,8.0,19.0,6.0,0.03278688524590164,,5.0,3.0,0.40476190476190477,17.0,2.0,1.0,13.0,4.0,0.027210884353741496,False,10.0,4.0,2.0,1.0,0.015267175572519083,0.4,0.9,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,99262.0,1654,39,3373,3404,917.0,1069,381.0,6777,110.0,161.0,12.0,19.0,31.0,40.0,15.0,39.0,6.0,28.0,33.0,89.0,2.0,9.0,7.0,23.0,21.0,49.0,7.0,3.0,12.0,131.0,228.0,54.0,138.0,69.0,493.0,3909,16.0,27.0,5.0,16.0,7.0,54.0,34.0,57.0,10.0,35.0,27.0,125.0,164.0,98.0,144.0,18.0,48.0,21.0,21.0,,90.0,69.0,159.0,47.0,72.0,11.0,7.0,387.0,35.0,32.0,95.0,73.0,9.0,177.0,72.0,249.0,6.0,82.0,66.0,16.0,28.0,10.0,19.0,23.0,4.0,9.0,3.0,2.0,51.0,6.0,14.0,46.0,111.0,9.0,1.0,103.0,5.0,14.0,94.0,12.0,,40.0,2.0,18.0,11.0,28.0,18.0,123.0,907.0,16.0,0.6259541984732825,0.6507936507936508,0.8888888888888888,0.391304347826087,0.3125,0.2857142857142857,0.39416058394160586,0.5745614035087719,0.5925925925925926,0.5964912280701754,0.5792349726775956,0.5465116279069767,0.532608695652174,0.6071428571428571,0.574468085106383,0.573394495412844,0.3770491803278688,,0.09210526315789473,0.08074534161490683,0.20512820512820512,,12.010512483574246,0.5490196078431373,0.125,0.09592641261498029,0.041237113402061855,0.11979823455233292,0.04498714652956298,0.10810810810810811,0.043114543114543116,0.04709141274238227,0.03424657534246575,0.04065040650406504,0.04963235294117647,0.09717868338557993,0.09897610921501707,0.087248322147651,0.11714770797962648,0.12745098039215685,0.0379746835443038,0.6428571428571429,0.43989071038251365,0.6832298136645962,0.7432432432432432,0.6272727272727273,0.10655737704918032,0.38461538461538464,0.4838709677419355,0.6666666666666666,0.07650273224043716,0.21428571428571427,0.21428571428571427,0.5,0.24316939890710382,0.3707865168539326,0.3707865168539326,1.0,0.13387978142076504,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.4418604651162791,0.631578947368421,0.20930232558139536,0.2222222222222222,1.0,0.16279069767441862,0.43478260869565216,0.775,0.25,0.30434782608695654,0.13043478260869565,0.25,0.8169398907103825,0.4375,0.5766986301369866,0.5521326923076924,0.5694604395604396,0.10606060606060606,0.15625,0.014285714285714285,0.10953346855983773,0.2535496957403651,4.610964912280703,24.368115942028975,0.27186480877557073,1.0,22.0,10.0,3.0,10.0,1.0,0.03418803418803419,17.0,10.0,2.0,0.4166666666666667,5.0,,1.0,8.0,5.0,0.04672897196261682,False,3.0,,8.0,2.0,,0.42857142857142855,0.6666666666666666,,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,102889.0,1715,173,3549,3537,929.0,974,384.0,7086,113.0,169.0,27.0,41.0,35.0,52.0,25.0,53.0,,2.0,23.0,75.0,,7.0,3.0,18.0,82.0,213.0,19.0,24.0,57.0,138.0,224.0,105.0,288.0,58.0,649.0,4030,27.0,42.0,4.0,26.0,10.0,76.0,39.0,59.0,27.0,75.0,23.0,182.0,218.0,58.0,306.0,9.0,210.0,82.0,23.0,2.0,76.0,69.0,145.0,43.0,56.0,17.0,3.0,359.0,31.0,46.0,109.0,115.0,21.0,245.0,79.0,324.0,11.0,57.0,33.0,24.0,51.0,14.0,33.0,29.0,3.0,18.0,1.0,,80.0,7.0,20.0,84.0,147.0,4.0,7.0,72.0,7.0,3.0,81.0,7.0,,39.0,,58.0,38.0,61.0,33.0,181.0,919.0,12.0,0.7898550724637681,0.9396551724137931,0.9714285714285714,0.3645833333333333,0.15384615384615385,0.36,0.3684210526315789,0.6160714285714286,0.6428571428571429,0.6610169491525424,0.5771484375,0.4852941176470588,0.5932835820895522,0.5910746812386156,0.5135135135135135,0.6148648648648649,0.5625,0.006944444444444444,0.10267857142857142,0.10059171597633136,0.11320754716981132,0.004694835680751174,15.736802601951464,0.6375,0.25609756097560976,0.1452020202020202,0.0583756345177665,0.13116726835138387,0.035838150289017344,0.13801601971657423,0.04658197217180883,0.07124681933842239,0.05136986301369863,0.02912621359223301,0.03709949409780776,0.16666666666666666,0.12745098039215685,0.13333333333333333,0.1326530612244898,0.12757201646090535,0.04583333333333333,0.5409836065573771,0.330078125,0.6686390532544378,0.743421052631579,0.7610619469026548,0.103515625,0.4716981132075472,0.5319148936170213,0.92,0.00390625,,,,0.146484375,0.30666666666666664,0.3108108108108108,1.0,0.416015625,0.38497652582159625,0.3867924528301887,0.9634146341463414,0.6029411764705882,0.6585365853658537,0.10294117647058823,,,0.27941176470588236,0.3880597014925373,0.6730769230769231,0.13432835820895522,0.16666666666666666,0.4253731343283582,0.42105263157894735,0.892578125,0.3904761904761905,0.56196062992126,0.596207843137255,0.5625646153846153,0.07169117647058823,0.15234375,,0.11710323574730354,0.28043143297380585,2.966071428571428,25.641666666666666,0.26176387714849253,3.0,26.0,44.0,3.0,5.0,6.0,0.03308823529411765,1.0,3.0,3.0,0.14814814814814814,20.0,,1.0,4.0,2.0,0.02127659574468085,False,4.0,,,,0.013333333333333334,0.21052631578947367,1.0,,
