EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Technical Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,OffensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,Blocked3s,BlockedArc3,SecondChanceArc3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,Charge Fouls,LongMidRangePctBlocked,BlockedCorner3
1630535,1610612757,Greg Brown III,Greg Brown III,1630535,POR,7793.0,130,-42,262,266,51,87,24,528,9.0,12,5.0,6.0,2.0,2.0,4.0,1.0,6.0,3.0,5,12,17,4.0,11,9.0,45,338,5.0,7.0,,10.0,4.0,5,2.0,10,12.0,12.0,12.0,8.0,5,3.0,,10.0,11,7.0,3.0,23,3.0,6.0,9,8.0,2.0,19,10.0,29,3.0,4.0,2.0,2.0,7.0,2.0,5.0,12.0,,9.0,,13.0,1.0,7.0,,10,51,0.5,0.75,1.0,0.36363636363636365,0.36363636363636365,0.7058823529411765,0.7142857142857143,0.8,0.6428571428571429,0.7142857142857143,0.8,0.6617647058823529,0.7142857142857143,0.7142857142857143,0.39285714285714285,,,15.753424657534246,0.5833333333333334,0.2857142857142857,0.14035087719298245,0.10526315789473684,0.14754098360655737,0.061224489795918366,0.1440677966101695,0.08490566037735849,,0.05,0.10714285714285714,0.13636363636363635,0.14893617021276595,0.14285714285714285,0.25,0.42857142857142855,0.75,0.75,0.4444444444444444,0.14285714285714285,0.03571428571428571,0.21428571428571427,0.17857142857142858,0.6,0.6,1.0,0.8571428571428571,0.8333333333333334,0.4,1.0,0.8214285714285714,0.6,0.5840053571428571,0.6281,0.45908,0.20588235294117646,0.30434782608695654,,0.2222222222222222,0.2222222222222222,3.052941176470588,24.263636363636362,0.1946564885496183,3.0,,,,1.0,1.0,,,1.0,,5.0,1.0,1.0,2.0,,10.0,22.0,1.0,,,5.0,2.0,5.0,2.0,3.0,,,0.16666666666666666,0.2857142857142857,0.1111111111111111,0.2857142857142857,0.4,0.75,0.75,,,,,1.0,,,,,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,,,2.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,
1629712,1610612757,Didi Louzada,Didi Louzada,1629712,POR,2652.0,44,7,91,86,40,40,13,177,1.0,1,1.0,1.0,,,3.0,1.0,5.0,3.0,7,2,5,5.0,12,,19,92,1.0,1.0,,2.0,,1,,6,,4.0,15.0,2.0,7,3.0,1.0,1.0,1,1.0,,2,1.0,1.0,3,,1.0,4,2.0,6,,,,,1.0,,1.0,2.0,1.0,,,,,,,6,40,,,1.0,0.4166666666666667,0.4166666666666667,0.4,1.0,,0.5588235294117647,0.25,0.6,0.5588235294117647,0.25,0.6,0.7058823529411765,0.2,0.3333333333333333,18.26923076923077,0.5,0.25,,0.05,0.10714285714285714,0.043478260869565216,0.07317073170731707,0.046511627906976744,,0.05555555555555555,,,0.1,0.125,,0.058823529411764705,1.0,1.0,,0.17647058823529413,0.058823529411764705,0.29411764705882354,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,0.25,1.0,,,0.7647058823529411,0.42857142857142855,0.51845,0.6294,0.5057699999999999,,,,0.10526315789473684,0.3157894736842105,8.940000000000001,25.016666666666666,0.43956043956043955,,1.0,3.0,4.0,,,,,,,1.0,1.0,,,,4.0,5.0,,,,,,,,1.0,,,,0.14285714285714285,,,,,,1.0,1.0,,0.6,2.0,,1.0,2.0,2.0,,,0.5,,0.4,0.4,1.0,,0.2,,0.6666666666666666,,,,,,,,1.0,3.0,,,0.25,2.0,0.5,,,,,,,,,,,,,True,,,,,,,,
1629833,1610612757,Keljin Blevins,Keljin Blevins,1629833,POR,5484.0,91,-37,189,190,56,92,26,379,1.0,8,1.0,4.0,,,3.0,,7.0,5.0,17,2,11,6.0,24,3.0,25,230,1.0,4.0,,2.0,1.0,2,3.0,11,2.0,2.0,18.0,2.0,17,5.0,3.0,,1,,,3,5.0,3.0,5,4.0,4.0,13,8.0,21,2.0,6.0,2.0,4.0,6.0,2.0,4.0,7.0,3.0,2.0,,4.0,,1.0,,11,56,0.5,1.0,1.0,0.25,0.25,0.18181818181818182,0.25,0.5,0.3142857142857143,0.16666666666666666,0.4,0.33783783783783783,0.16666666666666666,0.4583333333333333,0.6857142857142857,0.2727272727272727,,20.183486238532108,0.8571428571428571,0.36363636363636365,0.11764705882352941,0.058823529411764705,0.12195121951219512,0.10869565217391304,0.12,0.08247422680412371,0.045454545454545456,0.1111111111111111,,0.14285714285714285,0.07142857142857142,0.23076923076923078,0.09090909090909091,0.22857142857142856,0.125,0.2,,0.08571428571428572,,0.2,0.4857142857142857,0.29411764705882354,0.3125,1.0,0.6666666666666666,0.25,,,0.9142857142857143,0.29411764705882354,0.52874,0.48416250000000005,0.456395,0.027777777777777776,0.08333333333333333,,0.08,0.44,3.0545454545454547,25.170833333333334,0.2962962962962963,1.0,,8.0,8.0,1.0,1.0,,,,,1.0,,,,,5.0,10.0,,1.0,1.0,,,,,1.0,1.0,0.375,,0.08695652173913043,0.1,0.25,,0.3333333333333333,0.3333333333333333,,,,0.8,1.0,,,2.0,2.0,,,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,0.25,,,,,,,,2.0,2.0,,,0.3333333333333333,,,1.0,0.041666666666666664,0.058823529411764705,,,,,,,,,,True,,,,,,,,
1629617,1610612757,Reggie Perry,Reggie Perry,1629617,POR,3015.0,50,-15,104,101,27,38,10,205,8.0,11,1.0,2.0,1.0,2.0,7.0,2.0,,1.0,4,10,20,1.0,4,5.0,28,120,1.0,2.0,4.0,6.0,1.0,5,,5,14.0,6.0,3.0,2.0,4,1.0,,,2,,,6,3.0,3.0,6,4.0,2.0,12,6.0,18,1.0,2.0,,2.0,3.0,2.0,1.0,4.0,,4.0,,7.0,1.0,4.0,,5,27,0.7,0.7777777777777778,1.0,0.25,0.25,0.5,0.5,0.2,0.4791666666666667,0.5,0.35714285714285715,0.5185185185185185,0.75,0.35714285714285715,0.16666666666666666,,,26.956521739130437,0.75,0.5,0.25,0.12,0.2,0.125,0.21739130434782608,0.12244897959183673,0.07142857142857142,0.05555555555555555,,0.3076923076923077,0.20833333333333334,0.16666666666666666,0.07692307692307693,0.4583333333333333,0.7272727272727273,0.7272727272727273,0.625,0.2916666666666667,0.08333333333333333,,0.16666666666666666,0.25,0.25,1.0,1.0,0.5,0.2857142857142857,0.5,0.625,0.25,0.5016708333333333,0.586,0.4562928571428571,0.14814814814814814,0.17391304347826086,,0.21428571428571427,0.17857142857142858,6.015000000000001,26.150000000000002,0.25961538461538464,1.0,1.0,2.0,2.0,2.0,,2.0,,,,1.0,,,,1.0,6.0,11.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,0.25,0.3333333333333333,,,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,,,,1.0,1.0,,,0.5,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,15422.0,257,-8,527,524,137,132,69,1051,20.0,34,5.0,9.0,6.0,9.0,18.0,13.0,11.0,7.0,19,30,65,9.0,30,12.0,99,619,5.0,10.0,3.0,25.0,9.0,21,9.0,27,44.0,16.0,27.0,8.0,19,7.0,8.0,20.0,28,17.0,2.0,64,6.0,9.0,24,16.0,1.0,41,15.0,56,3.0,11.0,4.0,7.0,4.0,1.0,3.0,10.0,2.0,14.0,1.0,18.0,2.0,8.0,,26,134,0.7333333333333333,0.8461538461538461,1.0,0.3,0.3,0.46153846153846156,0.5,0.42857142857142855,0.45789473684210524,0.7857142857142857,0.34615384615384615,0.48058252427184467,0.78125,0.43548387096774194,0.3157894736842105,0.12307692307692308,0.1111111111111111,18.555008210180624,0.4,0.09090909090909091,0.14035087719298245,0.06818181818181818,0.20168067226890757,0.047244094488188976,0.17167381974248927,0.05791505791505792,0.10204081632653061,0.041237113402061855,0.16071428571428573,0.1282051282051282,0.21951219512195122,0.16216216216216217,0.06382978723404255,0.35789473684210527,0.5882352941176471,0.7142857142857143,0.7,0.18947368421052632,0.1368421052631579,0.11578947368421053,0.2,0.3684210526315789,0.3684210526315789,1.0,0.6428571428571429,0.5555555555555556,0.34615384615384615,0.6666666666666666,0.6736842105263158,0.3684210526315789,0.5452468421052633,0.59774,0.532926923076923,0.07920792079207921,0.11267605633802817,,0.25252525252525254,0.2727272727272727,6.213846153846154,24.686666666666667,0.25996204933586337,7.0,3.0,2.0,5.0,8.0,6.0,2.0,1.0,,5.0,6.0,,,,,8.0,21.0,,1.0,2.0,7.0,2.0,7.0,7.0,4.0,1.0,0.17647058823529413,,0.06779661016949153,0.06666666666666667,0.10526315789473684,1.0,0.3888888888888889,0.4375,0.23076923076923078,0.23076923076923078,1.0,0.07692307692307693,2.0,,3.0,,,,,,0.7142857142857143,0.18181818181818182,0.18181818181818182,1.0,0.2,0.11538461538461539,,,,1.0,1.0,5.0,,,,3.0,4.0,,,0.21428571428571427,1.0,0.07142857142857142,,,,3.0,4.0,1.0,,1.0,1.0,,,,False,1.0,1.0,1.0,,,,,
1628372,1610612757,Dennis Smith Jr.,Dennis Smith Jr.,1628372,POR,38309.0,638,-138,1308,1311,338,414,147,2619,47.0,88,5.0,8.0,6.0,19.0,50.0,24.0,6.0,4.0,21,73,162,6.0,27,42.0,206,1498,7.0,15.0,3.0,20.0,13.0,38,12.0,41,48.0,98.0,9.0,8.0,20,4.0,20.0,72.0,132,39.0,23.0,324,11.0,9.0,41,22.0,5.0,68,20.0,88,2.0,45.0,26.0,19.0,31.0,22.0,9.0,51.0,16.0,51.0,2.0,64.0,10.0,28.0,2.0,41,337,0.3287671232876712,0.34782608695652173,0.5,0.2222222222222222,0.23076923076923078,0.4506172839506173,0.4666666666666667,0.34210526315789475,0.43386243386243384,0.5,0.32222222222222224,0.4788732394366197,0.5,0.38461538461538464,0.14285714285714285,0.12345679012345678,0.12,17.83783783783784,0.6078431372549019,0.13157894736842105,0.08396946564885496,0.025139664804469275,0.1305732484076433,0.03873239436619718,0.109375,0.03115264797507788,0.036231884057971016,0.04205607476635514,0.08256880733944955,0.08163265306122448,0.14479638009049775,0.0967741935483871,0.023529411764705882,0.4656084656084656,0.5340909090909091,0.6351351351351351,0.40425531914893614,0.26455026455026454,0.12698412698412698,0.031746031746031744,0.1111111111111111,0.19047619047619047,0.19047619047619047,0.25,0.47058823529411764,0.625,0.4222222222222222,0.3157894736842105,0.6084656084656085,0.2,0.49193903743315476,0.5761833333333333,0.4453941860465116,0.14423076923076922,0.15555555555555556,0.07142857142857142,0.0970873786407767,0.19902912621359223,6.095679012345679,26.288888888888888,0.25840978593272174,17.0,9.0,5.0,7.0,60.0,40.0,20.0,10.0,,9.0,20.0,4.0,4.0,,3.0,15.0,52.0,,2.0,5.0,10.0,5.0,12.0,3.0,10.0,4.0,0.1590909090909091,,0.019736842105263157,0.02857142857142857,0.09090909090909091,0.25,0.34,0.38636363636363635,0.375,0.375,0.1111111111111111,0.1111111111111111,2.0,1.0,2.0,,1.0,9.0,2.0,0.14285714285714285,0.23529411764705882,0.3333333333333333,0.3333333333333333,1.0,,0.044444444444444446,0.5,,1.0,1.0,,4.0,,,0.014705882352941176,1.0,2.0,2.0,2.0,0.058823529411764705,1.0,0.058823529411764705,,,,1.0,1.0,0.5,,1.0,,1.0,1.0,,False,,,,1.0,1.0,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,100864.0,1681,-85,3381,3382,957,864,384,6763,62.0,110,4.0,9.0,18.0,33.0,131.0,114.0,41.0,162.0,401,174,355,179.0,442,104.0,989,3893,9.0,27.0,10.0,64.0,42.0,86,50.0,233,68.0,280.0,351.0,4.0,398,162.0,29.0,124.0,221,79.0,32.0,539,14.0,11.0,71,50.0,4.0,125,26.0,151,7.0,30.0,16.0,14.0,76.0,46.0,30.0,115.0,34.0,96.0,4.0,117.0,8.0,36.0,3.0,224,947,0.19540229885057472,0.19767441860465115,0.6536312849162011,0.40497737556561086,0.40774487471526194,0.49014084507042255,0.3333333333333333,0.4883720930232558,0.555207026348808,0.46551724137931033,0.452970297029703,0.5778834720570749,0.5,0.5088888888888888,0.5545796737766625,0.08169014084507042,0.0916030534351145,24.90211433046202,0.6608695652173913,0.0449438202247191,0.0673854447439353,0.013681592039800995,0.08930817610062892,0.016726403823178016,0.07872478854912167,0.015234613040828763,0.0035335689045936395,0.014992503748125937,0.0462046204620462,0.0707070707070707,0.07956600361663653,0.1115702479338843,0.017632241813602016,0.13801756587202008,0.5636363636363636,0.6526315789473685,0.24193548387096775,0.164366373902133,0.14303638644918445,0.05144291091593475,0.5031367628607277,0.40399002493765584,0.41116751269035534,0.6358024691358025,0.15517241379310345,0.4444444444444444,0.16336633663366337,0.5454545454545454,0.6925972396486826,0.40703517587939697,0.5091229508196722,0.4847796296296296,0.496705527638191,0.04710144927536232,0.09399477806788512,0.006741573033707865,0.06471183013144591,0.23559150657229525,9.812394366197182,26.345927601809947,0.28305235137533274,61.0,51.0,102.0,116.0,97.0,64.0,33.0,13.0,1.0,8.0,39.0,8.0,3.0,4.0,6.0,52.0,110.0,,8.0,13.0,5.0,3.0,6.0,5.0,12.0,5.0,0.13636363636363635,0.011235955056179775,0.022792022792022793,0.023529411764705882,0.1056338028169014,0.8333333333333334,0.46564885496183206,0.5126050420168067,0.4473684210526316,0.45535714285714285,0.1568627450980392,0.504950495049505,17.0,8.0,14.0,25.0,33.0,186.0,20.0,0.28448275862068967,0.18032786885245902,0.4146341463414634,0.425,0.8235294117647058,,0.06930693069306931,0.5714285714285714,0.24509803921568626,2.0,1.0,,2.0,,,0.011764705882352941,28.0,31.0,1.0,1.0,0.4827586206896552,3.0,0.05172413793103448,8.0,0.01809954751131222,0.017456359102244388,11.0,12.0,0.3870967741935484,0.024390243902439025,0.39285714285714285,0.9090909090909091,3.0,1.0,,False,1.0,0.3333333333333333,1.0,,,2.0,0.017543859649122806,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,61039.0,1017,-262,2086,2075,490,645,256,4161,60.0,99,13.0,24.0,8.0,16.0,43.0,19.0,32.0,23.0,73,77,161,29.0,105,41.0,282,2458,16.0,33.0,6.0,50.0,12.0,28,6.0,45,94.0,60.0,84.0,20.0,72,23.0,11.0,53.0,76,38.0,12.0,175,25.0,35.0,66,67.0,9.0,142,62.0,204,13.0,34.0,20.0,14.0,38.0,25.0,13.0,51.0,12.0,59.0,3.0,59.0,8.0,29.0,1.0,45,486,0.6103896103896104,0.7014925373134329,0.9655172413793104,0.2761904761904762,0.27884615384615385,0.4782608695652174,0.48484848484848486,0.42857142857142855,0.45300751879699247,0.4888888888888889,0.36792452830188677,0.4845360824742268,0.5208333333333334,0.39473684210526316,0.39473684210526316,0.06832298136645963,0.09302325581395349,14.393939393939393,0.7450980392156863,0.16666666666666666,0.16341463414634147,0.06227758007117438,0.12992125984251968,0.052742616033755275,0.144880174291939,0.05791505791505792,0.07264957264957266,0.05026455026455026,0.13131313131313133,0.18791946308724833,0.12320916905444126,0.14465408805031446,0.08904109589041095,0.37218045112781956,0.6060606060606061,0.6521739130434783,0.6333333333333333,0.16165413533834586,0.07142857142857142,0.12030075187969924,0.2744360902255639,0.3150684931506849,0.3150684931506849,0.9565217391304348,0.5333333333333333,0.5416666666666666,0.3018867924528302,0.5,0.7669172932330827,0.3194444444444444,0.5439973584905661,0.5501879310344827,0.5273144230769232,0.10416666666666667,0.15934065934065933,0.009433962264150943,0.1773049645390071,0.1595744680851064,5.050931677018633,25.28476190476191,0.2348993288590604,11.0,6.0,19.0,25.0,23.0,17.0,6.0,3.0,2.0,6.0,13.0,3.0,,,6.0,51.0,102.0,,3.0,3.0,16.0,5.0,17.0,8.0,14.0,2.0,0.0707070707070707,0.031746031746031744,0.05726872246696035,0.0625,0.20634920634920634,0.47058823529411764,0.2558139534883721,0.28205128205128205,0.3157894736842105,0.3157894736842105,0.5,0.3584905660377358,6.0,1.0,6.0,4.0,5.0,3.0,,0.2,0.5454545454545454,0.1875,0.1875,1.0,0.23076923076923078,0.11320754716981132,0.16666666666666666,0.21052631578947367,10.0,3.0,6.0,11.0,,,0.04950495049504951,10.0,12.0,1.0,,0.2222222222222222,2.0,0.044444444444444446,,,,4.0,4.0,0.3333333333333333,,0.4,1.0,1.0,,,False,,,,,,,,1.0
203463,1610612757,Ben McLemore,Ben McLemore,203463,POR,65230.0,1087,-331,2224,2223,588,712,245,4447,27.0,43,2.0,3.0,7.0,11.0,9.0,44.0,129.0,63.0,224,49,96,125.0,353,50.0,523,2636,5.0,9.0,4.0,59.0,12.0,21,24.0,141,80.0,18.0,366.0,2.0,222,63.0,12.0,27.0,51,20.0,7.0,126,8.0,3.0,38,28.0,8.0,74,11.0,85,1.0,30.0,23.0,7.0,28.0,14.0,14.0,45.0,10.0,67.0,8.0,62.0,,9.0,9.0,140,582,0.8163265306122449,0.8333333333333334,0.976,0.35410764872521244,0.3561253561253561,0.5104166666666666,0.5555555555555556,0.5714285714285714,0.5267260579064588,0.5612244897959183,0.5043103448275862,0.54957805907173,0.5673076923076923,0.5426356589147286,0.7861915367483296,0.125,0.4444444444444444,20.71171531387445,0.6222222222222222,0.11267605633802817,0.0611353711790393,0.005628517823639775,0.07524752475247524,0.013816925734024179,0.06853582554517133,0.009892086330935251,,0.015909090909090907,0.043478260869565216,0.043010752688172046,0.07734806629834254,0.06993006993006994,0.003968253968253968,0.0957683741648107,0.627906976744186,0.7105263157894737,0.8148148148148148,0.0200445434298441,0.09799554565701558,0.2873051224944321,0.49888641425389757,0.28125,0.2903225806451613,0.9682539682539683,0.061224489795918366,0.6666666666666666,0.09482758620689655,0.6363636363636364,0.8819599109131403,0.28378378378378377,0.5437675615212529,0.5257890624999999,0.538247391304348,0.03862660944206009,0.08571428571428572,0.024930747922437674,0.11281070745697896,0.2695984703632887,10.475000000000001,25.288385269121815,0.2643884892086331,1.0,21.0,59.0,95.0,24.0,16.0,8.0,,,3.0,17.0,1.0,4.0,7.0,2.0,54.0,87.0,,2.0,8.0,7.0,5.0,7.0,3.0,8.0,6.0,0.11627906976744186,,0.013761467889908258,0.007194244604316547,0.13636363636363635,0.42857142857142855,0.1111111111111111,0.2,0.4772727272727273,0.5121951219512195,0.8571428571428571,0.5086206896551724,62.0,16.0,36.0,15.0,31.0,9.0,4.0,0.3263157894736842,,0.4806201550387597,0.4806201550387597,0.9838709677419355,0.5,0.3103448275862069,0.4444444444444444,0.2542372881355932,5.0,1.0,1.0,2.0,,,,19.0,40.0,,,0.3877551020408163,21.0,0.42857142857142855,7.0,0.019830028328611898,0.03125,8.0,15.0,0.375,,0.42105263157894735,1.0,2.0,,,False,7.0,0.3333333333333333,1.0,1.0,,,0.06818181818181818,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,94717.0,1579,13,3202,3171,683,610,347,6373,230.0,364,63.0,107.0,49.0,79.0,154.0,26.0,2.0,14.0,54,306,544,15.0,56,185.0,842,3567,66.0,124.0,29.0,173.0,66.0,120,66.0,201,384.0,228.0,42.0,104.0,54,14.0,46.0,78.0,157,43.0,17.0,393,62.0,105.0,213,209.0,30.0,452,167.0,619,37.0,62.0,47.0,15.0,74.0,42.0,32.0,143.0,20.0,245.0,5.0,268.0,34.0,126.0,,199,674,0.6274509803921569,0.7559055118110236,0.9333333333333333,0.26785714285714285,0.26785714285714285,0.5625,0.532258064516129,0.55,0.5475,0.5413533834586466,0.5192307692307693,0.5879888268156425,0.569078947368421,0.5877192982456141,0.09333333333333334,0.08455882352941177,0.07792207792207792,23.765945646145312,0.5174825174825175,0.379746835443038,0.26898326898326896,0.13671875,0.2913816689466484,0.07918263090676884,0.27984084880636606,0.10767246937459704,0.13636363636363635,0.08038585209003216,0.2597864768683274,0.27217125382262997,0.30115830115830117,0.2676056338028169,0.15879828326180256,0.6066666666666667,0.6318681318681318,0.696969696969697,0.6695652173913044,0.25666666666666665,0.043333333333333335,0.0033333333333333335,0.09,0.25925925925925924,0.25925925925925924,0.9285714285714286,0.8045112781954887,0.5887850467289719,0.6076923076923076,0.620253164556962,0.7,0.25925925925925924,0.5401689999999999,0.5605061320754715,0.5419023076923077,0.18208092485549132,0.19811320754716982,,0.20546318289786222,0.23871733966745842,3.9033088235294136,25.78392857142857,0.21330418488444722,67.0,9.0,8.0,10.0,79.0,62.0,17.0,18.0,,13.0,69.0,8.0,,5.0,15.0,82.0,189.0,,24.0,24.0,34.0,13.0,34.0,19.0,12.0,21.0,0.09340659340659341,,0.16056338028169015,0.07453416149068323,0.2781065088757396,0.5588235294117647,0.43506493506493504,0.47183098591549294,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.06153846153846154,1.0,1.0,2.0,,1.0,3.0,,0.1,0.4626865671641791,0.5,0.5,1.0,0.14285714285714285,0.015384615384615385,0.5,,17.0,1.0,30.0,20.0,1.0,2.0,0.08053691275167785,7.0,9.0,,,0.05263157894736842,2.0,0.015037593984962405,,,,3.0,4.0,0.4444444444444444,,0.42857142857142855,1.0,,3.0,1.0,False,1.0,0.5,1.0,,1.0,14.0,,
