EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,LongMidRangeAssists,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,Technical Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,on,BlockedCorner3,Clear Path Fouls
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,73606.0,1227,241,2549,2546,327.0,238.0,258.0,5095,252.0,330.0,36.0,48.0,33.0,42.0,55.0,148.0,33.0,81.0,1.0,4.0,,,,,34.0,133.0,1.0,5.0,5.0,26.0,340.0,559.0,35.0,137.0,278.0,1063.0,2794,43.0,60.0,1.0,5.0,32.0,121.0,48.0,72.0,5.0,26.0,60.0,171.0,314.0,366.0,39.0,52.0,131.0,34.0,41.0,,68.0,137.0,205.0,93.0,44.0,36.0,25.0,547.0,27.0,44.0,,195.0,137.0,22.0,354.0,71.0,425.0,17.0,43.0,25.0,18.0,47.0,13.0,24.0,56.0,8.0,23.0,2.0,12.0,103.0,8.0,15.0,49.0,112.0,13.0,9.0,320.0,10.0,1.0,391.0,47.0,202.0,,14.0,63.0,41.0,3.0,19.0,63.0,44.0,3.0,,,165.0,321.0,2.0,10.0,0.46176470588235297,0.5,0.37142857142857144,0.25547445255474455,0.2,0.19230769230769232,0.25925925925925924,0.6082289803220036,0.7166666666666667,0.6666666666666666,0.5639367816091954,0.6846153846153846,0.5663265306122449,0.6144508670520231,0.6954022988505747,0.6333333333333333,0.1968390804597701,,0.07334525939177101,0.07272727272727272,0.11486486486486487,,,34.217037822552136,0.4563106796116505,0.43137254901960786,,0.22607260726072606,0.08163265306122448,0.2846715328467153,0.04383116883116883,0.2571649883810999,0.06147186147186147,0.10204081632653061,0.08189655172413793,0.04504504504504504,0.046357615894039736,0.03680981595092025,0.1523809523809524,0.26294820717131473,0.2689655172413793,0.28044280442804426,0.3006993006993007,0.06296296296296296,0.6984126984126984,0.47413793103448276,0.7636363636363637,0.8235294117647058,0.5079365079365079,0.21264367816091953,0.3716216216216216,0.4198473282442748,0.32727272727272727,0.11637931034482758,0.4074074074074074,0.4074074074074074,0.3333333333333333,0.005747126436781609,0.25,0.25,1.0,0.1910919540229885,0.2556390977443609,0.2556390977443609,0.35294117647058826,0.7384615384615385,0.75,0.25,,,,0.07692307692307693,0.2,1.0,0.42857142857142855,0.7857142857142857,,,0.2653061224489796,0.19230769230769232,0.6709770114942529,0.2595419847328244,0.5439225829725827,0.5732322916666667,0.5175328124999999,0.23736780258519388,0.28291316526610644,,0.11382878645343368,0.16086547507055504,5.874597495527729,27.172262773722633,0.12828560219693996,66.0,7.0,10.0,1.0,,,,,,7.0,2.0,True,,
1629620,1610612749,Justin Robinson,Justin Robinson,1629620,MIL,2839.0,47,-9,100,101,13.0,33.0,7.0,201,3.0,3.0,1.0,1.0,,,,2.0,,2.0,1.0,4.0,,,,,1.0,9.0,,2.0,,1.0,3.0,7.0,2.0,13.0,,12.0,111,1.0,1.0,,2.0,,2.0,,,,1.0,,,4.0,2.0,3.0,,8.0,1.0,,,2.0,6.0,8.0,5.0,1.0,2.0,,22.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,,4.0,3.0,1.0,3.0,1.0,2.0,2.0,,1.0,,1.0,5.0,,1.0,1.0,3.0,1.0,,4.0,,2.0,,,,,,,,,,,,,,,,13.0,,,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,,,0.16666666666666666,0.42857142857142855,1.0,,0.3,0.3333333333333333,,0.3,0.3333333333333333,,0.65,,,,,,,22.935779816513758,0.6,,,0.037037037037037035,,0.043478260869565216,0.03225806451612903,0.04,0.02,,,,,0.14285714285714285,,,0.5,0.07142857142857142,,,,0.15,1.0,1.0,0.6666666666666666,0.1,,,,0.1,,,,0.2,0.25,0.25,1.0,0.45,0.1111111111111111,0.1111111111111111,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,,,,,,,1.0,,0.8,0.125,0.5430289473684211,0.5361,,,,,0.16666666666666666,,8.085714285714285,27.623076923076926,0.13,3.0,,,2.0,,,,,,,1.0,True,,
1629623,1610612749,Lindell Wigginton,Lindell Wigginton,1629623,MIL,1157.0,19,-9,45,45,10.0,14.0,4.0,90,1.0,2.0,,,,,2.0,4.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,3.0,6.0,1.0,2.0,2.0,11.0,55,,1.0,,,,,,1.0,1.0,1.0,,3.0,6.0,,3.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,2.0,,1.0,,3.0,1.0,,4.0,1.0,5.0,,,,,,,,,,,,,,,,2.0,4.0,,,3.0,,,4.0,1.0,1.0,1.0,,,,,,,,,,,3.0,10.0,2.0,,1.0,1.0,1.0,0.5,,1.0,0.5,0.5,,,0.5625,,0.75,0.6111111111111112,,0.75,0.25,,0.16666666666666666,,0.25,,,18.367346938775512,,,,0.08333333333333333,0.09090909090909091,0.3,,0.18181818181818182,0.047619047619047616,,0.16666666666666666,,,,0.2,,,0.2857142857142857,0.3333333333333333,,,0.25,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,1.0,,,,,0.125,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.497675,0.4572,0.43405000000000005,0.2222222222222222,0.16666666666666666,0.3333333333333333,,0.2727272727272727,4.8999999999999995,24.6,0.2222222222222222,,,,,,,,,,,,True,,
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,16920.0,282,51,587,587,125.0,122.0,60.0,1174,17.0,25.0,4.0,6.0,8.0,10.0,3.0,7.0,3.0,10.0,3.0,15.0,,1.0,,3.0,16.0,38.0,,,4.0,10.0,23.0,42.0,19.0,53.0,4.0,107.0,644,4.0,8.0,,1.0,,8.0,13.0,17.0,4.0,13.0,3.0,41.0,28.0,18.0,48.0,4.0,38.0,16.0,2.0,,8.0,5.0,13.0,3.0,2.0,8.0,,31.0,5.0,5.0,1.0,25.0,17.0,4.0,46.0,11.0,57.0,1.0,10.0,5.0,5.0,8.0,,5.0,2.0,,3.0,1.0,1.0,10.0,,1.0,14.0,25.0,,,9.0,,1.0,7.0,1.0,3.0,,1.0,8.0,6.0,,2.0,8.0,7.0,1.0,,,41.0,125.0,1.0,1.0,0.6086956521739131,0.6666666666666666,0.8421052631578947,0.3584905660377358,,0.3076923076923077,0.3584905660377358,0.5476190476190477,0.5,0.7647058823529411,0.5421052631578948,0.4444444444444444,0.6333333333333333,0.5459183673469388,0.4444444444444444,0.6612903225806451,0.5578947368421052,,0.047619047619047616,0.04,0.14285714285714285,,,16.513761467889907,0.8,0.26666666666666666,0.14285714285714285,0.11971830985915492,0.04132231404958678,0.176056338028169,0.03225806451612903,0.14788732394366197,0.036231884057971016,0.0975609756097561,,0.03571428571428571,0.032520325203252036,0.03125,0.05172413793103448,0.19672131147540983,0.08695652173913043,0.1592920353982301,0.2413793103448276,0.02,0.875,0.2631578947368421,0.68,0.7083333333333334,0.7058823529411765,0.07368421052631578,0.42857142857142855,0.5,0.6666666666666666,0.10526315789473684,0.3,0.3,,0.15789473684210525,0.2,0.2,1.0,0.4,0.42105263157894735,0.42105263157894735,0.8125,0.6666666666666666,0.6666666666666666,0.25,0.1111111111111111,,,,,,0.3333333333333333,0.8,0.1,,0.3333333333333333,0.4,0.8210526315789474,0.42105263157894735,0.54959,0.5484500000000001,0.5435099999999999,0.030927835051546393,0.06818181818181818,,0.07476635514018691,0.38317757009345793,6.935714285714286,25.481132075471695,0.21294718909710392,9.0,,,,,,,,,,,True,,
1630572,1610612749,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,MIL,3829.0,64,-23,119,125,15.0,21.0,14.0,244,4.0,11.0,2.0,4.0,,2.0,,,,,,1.0,,,,,4.0,6.0,,,,,4.0,11.0,4.0,7.0,,20.0,154,2.0,4.0,,,,4.0,,2.0,,,,,6.0,2.0,12.0,2.0,6.0,4.0,4.0,,,4.0,4.0,3.0,1.0,,,12.0,2.0,4.0,,3.0,3.0,,6.0,6.0,12.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,2.0,6.0,,,3.0,2.0,,,,,,,1.0,1.0,,,1.0,,,,,,15.0,2.0,,0.75,1.0,1.0,0.5714285714285714,,,0.5714285714285714,0.36363636363636365,0.5,,0.5555555555555556,0.5,,0.5555555555555556,0.5,,0.3888888888888889,,0.36363636363636365,0.36363636363636365,,,,14.17910447761194,,,,0.125,0.1,0.10344827586206896,0.08,0.11320754716981132,0.09230769230769231,0.07142857142857142,0.1875,,0.047619047619047616,0.25,,0.2,0.3333333333333333,0.045454545454545456,0.2857142857142857,0.16666666666666666,,0.6111111111111112,0.36363636363636365,0.5714285714285714,0.75,,,,,,,,,0.05555555555555555,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,0.5,,,,,,,1.0,,,,,,1.0,0.6666666666666666,0.6073777777777779,0.6333666666666666,0.5353,,,,0.2,,1.2636363636363637,26.014285714285716,0.12605042016806722,,,,,,,,,,,,True,,
1630606,1610612749,Javonte Smart,Javonte Smart,1630606,MIL,1771.0,30,-13,60,58,5.0,2.0,7.0,118,,,,,,,1.0,2.0,,,1.0,2.0,,,,1.0,,3.0,,,,1.0,1.0,2.0,1.0,5.0,,5.0,65,,,,,,,,,,2.0,,,2.0,,3.0,,3.0,,1.0,2.0,1.0,,1.0,,,1.0,,2.0,1.0,,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,3.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,0.2,,,0.2,0.5,,,0.35714285714285715,,,0.35714285714285715,,,0.7142857142857143,0.4,0.5,,0.5,,0.3333333333333333,14.925373134328357,0.3333333333333333,,,,,0.0625,0.07142857142857142,0.03333333333333333,0.03225806451612903,,,,,0.2,,,,,0.16666666666666666,,,,,,,0.2857142857142857,0.5,1.0,1.0,,,,,0.2857142857142857,0.5,1.0,1.0,0.42857142857142855,,,,,,,,,,,,,,,0.5,,0.5,,0.7142857142857143,,0.5132571428571427,,0.579225,,,,,,8.4,25.240000000000002,0.08333333333333333,,,,,,,,0.5,,,,True,,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,14449.0,241,32,491,495,74.0,69.0,49.0,986,5.0,9.0,3.0,3.0,1.0,1.0,1.0,6.0,,1.0,7.0,17.0,,,1.0,4.0,3.0,21.0,2.0,4.0,,2.0,6.0,16.0,10.0,38.0,8.0,50.0,518,3.0,5.0,2.0,4.0,4.0,16.0,1.0,2.0,1.0,6.0,6.0,11.0,6.0,6.0,30.0,4.0,21.0,3.0,5.0,,9.0,1.0,10.0,,1.0,7.0,2.0,21.0,3.0,3.0,2.0,5.0,7.0,,12.0,8.0,20.0,1.0,6.0,4.0,2.0,4.0,,3.0,1.0,,1.0,1.0,,5.0,,2.0,10.0,22.0,1.0,,21.0,1.0,10.0,9.0,1.0,2.0,,3.0,,,,,1.0,1.0,,,,11.0,73.0,1.0,3.0,0.5,0.75,1.0,0.2631578947368421,0.5,0.16666666666666666,0.2631578947368421,0.375,0.6,0.5,0.3888888888888889,0.6666666666666666,0.3125,0.43103448275862066,0.7272727272727273,0.5,0.7037037037037037,,0.3125,0.1111111111111111,0.5,1.0,,11.454545454545455,0.8,,0.13333333333333333,0.059322033898305086,0.02586206896551724,0.0390625,0.02586206896551724,0.04878048780487805,0.02586206896551724,0.02631578947368421,0.018518518518518517,0.041666666666666664,0.02247191011235955,0.037037037037037035,0.13157894736842105,0.0196078431372549,0.034482758620689655,0.04040404040404041,0.034482758620689655,0.030303030303030304,1.0,0.16666666666666666,0.5555555555555556,0.625,0.6,0.1111111111111111,0.16666666666666666,0.3333333333333333,,0.018518518518518517,,,,0.3148148148148148,0.4117647058823529,0.4117647058823529,1.0,0.3888888888888889,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,0.4444444444444444,0.5,1.0,0.125,1.0,0.5,0.25,0.25,,0.8703703703703703,0.14285714285714285,0.547987962962963,0.5220999999999999,0.57461875,0.03636363636363636,0.11764705882352941,,0.32,0.22,4.6,24.82105263157895,0.15071283095723015,,,,,,1.0,1.0,,,,,True,,
203918,1610612749,Rodney Hood,Rodney Hood,203918,MIL,7215.0,120,-46,238,244,54.0,47.0,19.0,482,1.0,2.0,1.0,2.0,,,1.0,1.0,,3.0,2.0,4.0,,,,,4.0,13.0,,1.0,,1.0,2.0,6.0,6.0,17.0,,22.0,278,1.0,2.0,,1.0,,2.0,,,,1.0,,,,4.0,15.0,2.0,13.0,4.0,,,3.0,3.0,6.0,3.0,,3.0,,15.0,1.0,1.0,,8.0,7.0,1.0,16.0,2.0,18.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,1.0,,8.0,10.0,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,54.0,,,,,0.8333333333333334,0.35294117647058826,,,0.35294117647058826,0.3333333333333333,0.5,,0.4782608695652174,0.3333333333333333,,0.4782608695652174,0.3333333333333333,,0.7391304347826086,,,,,,,9.541984732824426,0.5,0.25,,0.125,0.018867924528301886,0.10666666666666667,0.014705882352941176,0.11450381679389313,0.01652892561983471,,,0.058823529411764705,0.01818181818181818,,0.18181818181818182,0.047619047619047616,0.15384615384615385,0.10344827586206896,0.11764705882352941,,1.0,0.08695652173913043,0.5,0.5,,0.043478260869565216,1.0,1.0,,0.13043478260869565,,,,0.17391304347826086,0.5,0.5,1.0,0.5652173913043478,0.3076923076923077,0.3076923076923077,0.75,0.6666666666666666,0.5,,,,,0.3333333333333333,,,,,,,1.0,,0.8260869565217391,0.3076923076923077,0.5376717391304348,0.6112500000000001,0.57615,,,,0.09090909090909091,,10.049999999999999,25.47647058823529,0.226890756302521,3.0,,,1.0,,,,,,,,True,,
1627761,1610612749,DeAndre' Bembry,DeAndre' Bembry,1627761,MIL,1383.0,23,1,50,49,6.0,1.0,2.0,99,2.0,3.0,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,57,,,,,,,2.0,2.0,,,,4.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,4.0,,,1.0,,,,,,,,,,,,,,,,,4.0,6.0,,,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,,,,,,5.88235294117647,,,,,,0.06666666666666667,,0.038461538461538464,,,,,,,,,,0.08333333333333333,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.5373333333333333,,0.58725,,,,,1.0,2.3333333333333335,,0.12,,,,,,,,,,,,True,,
201586,1610612749,Serge Ibaka,Serge Ibaka,201586,MIL,5761.0,96,8,206,202,42.0,24.0,14.0,408,7.0,9.0,2.0,2.0,,,2.0,8.0,2.0,4.0,,1.0,,1.0,,1.0,2.0,8.0,,,,,11.0,21.0,2.0,9.0,2.0,30.0,217,3.0,4.0,,1.0,1.0,7.0,,,,1.0,,,20.0,2.0,6.0,2.0,8.0,2.0,3.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,2.0,2.0,,16.0,8.0,,24.0,4.0,28.0,,2.0,,2.0,,,,1.0,,,,,1.0,,,3.0,6.0,2.0,,2.0,,,2.0,2.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,,42.0,,,0.9090909090909091,1.0,1.0,0.2222222222222222,,,0.2222222222222222,0.5238095238095238,0.75,,0.4666666666666667,0.6,,0.5,0.7,,0.3,,0.14285714285714285,0.1111111111111111,0.25,,,13.839285714285714,,,,0.16326530612244897,0.04081632653061224,0.2962962962962963,0.03773584905660377,0.23300970873786409,0.0392156862745098,,0.041666666666666664,0.07142857142857142,0.046511627906976744,,0.14285714285714285,0.09090909090909091,0.3076923076923077,0.3409090909090909,0.1,,1.0,0.3,0.7777777777777778,0.875,0.8571428571428571,0.26666666666666666,0.25,0.3333333333333333,1.0,0.13333333333333333,0.5,0.5,1.0,0.03333333333333333,,,,0.26666666666666666,0.25,0.25,1.0,0.4,1.0,0.5,0.2,,,,,,,,1.0,,,,0.6,0.25,0.4986233333333333,0.5221333333333334,0.5352,0.06666666666666667,0.09523809523809523,,0.23333333333333334,,7.204761904761905,26.055555555555557,0.20388349514563106,,,,,,,,,,,,True,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,7213.0,120,11,249,246,25.0,35.0,23.0,495,13.0,24.0,3.0,4.0,,1.0,1.0,6.0,,1.0,,2.0,,,,,,1.0,,1.0,,,14.0,31.0,,3.0,4.0,32.0,260,3.0,5.0,,1.0,1.0,7.0,,1.0,,,1.0,1.0,16.0,12.0,,6.0,1.0,,4.0,,4.0,3.0,7.0,3.0,,3.0,1.0,17.0,8.0,5.0,,11.0,8.0,1.0,20.0,13.0,33.0,3.0,6.0,4.0,2.0,1.0,,1.0,4.0,,,1.0,,5.0,,,7.0,19.0,1.0,2.0,7.0,,1.0,8.0,,3.0,,1.0,,,,,,,,,,1.0,24.0,,1.0,0.5714285714285714,0.7272727272727273,,,,,,0.45161290322580644,0.6,,0.4117647058823529,0.5,,0.42105263157894735,0.5,0.25,0.08823529411764706,,0.12903225806451613,0.08333333333333333,0.3333333333333333,,,15.579710144927537,0.2,0.5,,0.12903225806451613,0.08064516129032258,0.1896551724137931,0.13559322033898305,0.15833333333333333,0.10743801652892562,0.14285714285714285,0.047619047619047616,,0.1276595744680851,0.16666666666666666,0.13793103448275862,0.08333333333333333,0.2222222222222222,0.18604651162790697,0.2,0.1875,,0.7058823529411765,0.5416666666666666,0.5909090909090909,0.5384615384615384,0.17647058823529413,0.16666666666666666,0.25,1.0,0.029411764705882353,,,,0.058823529411764705,,,,0.029411764705882353,,,,0.6666666666666666,0.75,,,,,0.16666666666666666,,,1.0,,,,,,0.7941176470588235,,0.5884999999999999,0.51258,0.6918,0.08108108108108109,0.08823529411764706,,0.21875,0.03125,2.8161290322580648,24.399999999999995,0.10040160642570281,,,,,,,,,,,,True,,
202326,1610612749,DeMarcus Cousins,DeMarcus Cousins,202326,MIL,5095.0,85,-38,177,178,14.0,23.0,22.0,355,13.0,18.0,4.0,6.0,1.0,2.0,1.0,1.0,,,2.0,3.0,,,,,1.0,14.0,,1.0,,,14.0,19.0,3.0,17.0,4.0,41.0,240,4.0,6.0,,1.0,,8.0,1.0,2.0,,,,2.0,22.0,6.0,9.0,4.0,14.0,1.0,2.0,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,3.0,3.0,,10.0,5.0,2.0,17.0,6.0,23.0,,4.0,2.0,2.0,2.0,,2.0,2.0,,,,,4.0,,,6.0,13.0,1.0,,12.0,1.0,1.0,7.0,5.0,6.0,,,2.0,1.0,,1.0,2.0,1.0,,,,2.0,14.0,1.0,,0.7857142857142857,0.9166666666666666,1.0,0.17647058823529413,,,0.17647058823529413,0.7368421052631579,0.6666666666666666,0.5,0.5138888888888888,0.5714285714285714,0.5,0.5540540540540541,0.5714285714285714,0.5,0.4722222222222222,,0.10526315789473684,0.1111111111111111,,,,20.19704433497537,0.5,0.4,,0.23809523809523808,0.09090909090909091,0.24390243902439024,0.05555555555555555,0.24193548387096775,0.06896551724137931,0.07692307692307693,0.125,,0.07317073170731707,,0.2857142857142857,0.125,0.3333333333333333,0.21212121212121213,0.375,,0.5,0.5,0.7222222222222222,0.8125,0.7692307692307693,0.027777777777777776,1.0,1.0,1.0,,,,,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3888888888888889,0.07142857142857142,0.07142857142857142,1.0,0.8571428571428571,0.6666666666666666,0.25,,,,0.14285714285714285,,,1.0,0.5,,,,,0.9722222222222222,0.07142857142857142,0.5618569444444446,0.5866,0.49075,0.16216216216216217,0.3,,0.1951219512195122,0.04878048780487805,2.1421052631578945,25.170588235294115,0.07909604519774012,,,2.0,,,,,,,,,True,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,625.0,10,-9,20,19,7.0,3.0,2.0,39,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,29,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,2.0,,,,,,2.0,2.0,,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,2.0,7.0,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,0.5,0.5,,,,13.636363636363637,,,,,0.3333333333333333,,,,0.25,0.5,,0.5,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,0.7105,,0.7105,,,,,1.0,1.25,,0.35,,,,,,,,,,,,True,,
1630686,1610612749,Georgios Kalaitzakis,Georgios Kalaitzakis,1630686,MIL,400.0,7,-1,14,13,,,,27,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,,,1.0,1.0,1.0,2.0,,5.0,19,,,,,,,,,,,,,,2.0,3.0,,2.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,,,21.428571428571427,,,,,,0.5,,0.25,,,,,,,,,,0.5,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.4856833333333334,,,,,,,,4.3,25.3,,,,,,,,,,,,,True,,
