EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Travels,Offensive Fouls,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,Corner3PctBlocked,on,Clear Path Fouls
1627761,1610612751,DeAndre' Bembry,DeAndre' Bembry,1627761,BKN,42718.0,712,-5,1432,1460,269.0,323.0,147.0,2892,73.0,113.0,6.0,14.0,14.0,21.0,10.0,29.0,11.0,20.0,1.0,11.0,83.0,142.0,12.0,31.0,15.0,217.0,1667,7.0,15.0,1.0,21.0,14.0,23.0,6.0,40.0,128.0,38.0,36.0,14.0,11.0,1.0,18.0,30.0,20.0,50.0,13.0,7.0,17.0,6.0,7.0,120.0,10.0,18.0,55.0,30.0,4.0,89.0,28.0,117.0,1.0,36.0,27.0,15.0,3.0,10.0,8.0,23.0,2.0,34.0,89.0,2.0,2.0,28.0,5.0,23.0,12.0,1.0,15.0,4.0,2.0,9.0,16.0,5.0,40.0,266.0,1.0,0.7710843373493976,0.8421052631578947,1.0,0.3870967741935484,0.3870967741935484,0.5845070422535211,0.4666666666666667,0.6086956521739131,0.5838150289017341,0.5882352941176471,0.6538461538461539,0.592896174863388,0.5833333333333334,0.6896551724137931,0.1791907514450867,0.1267605633802817,0.09734513274336283,0.2413793103448276,12.923462986198244,0.6521739130434783,0.13333333333333333,0.07853403141361257,0.049723756906077346,0.14945652173913043,0.03389830508474576,0.11333333333333333,0.0426179604261796,0.058333333333333334,0.04395604395604396,0.027149321266968326,0.06756756756756757,0.09090909090909091,0.075,0.1412639405204461,0.1717171717171717,0.01694915254237288,0.3125,0.653179190751445,0.6460176991150443,0.7156862745098039,0.7808219178082192,0.1676300578034682,0.3448275862068966,0.45454545454545453,0.7,0.11560693641618497,0.55,0.55,1.0,0.06358381502890173,0.09090909090909091,0.09090909090909091,1.0,0.8235294117647058,0.42857142857142855,0.8076923076923077,0.6666666666666666,0.8323699421965318,0.09090909090909091,0.5995676300578034,0.6023999999999999,0.6480615384615385,0.06593406593406594,0.07947019867549669,0.0967741935483871,0.18433179723502305,2.6239436619718317,23.983870967741936,0.1878491620111732,,,2.0,2.0,,1.0,2.0,3.0,9.0,,5.0,,3.0,2.0,3.0,1.0,,8.0,0.6666666666666666,0.046357615894039736,0.05405405405405406,,,,,0.07692307692307693,1.0,0.038461538461538464,,2.0,2.0,,,2.0,2.0,,2.0,1.0,1.0,,0.11764705882352941,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,False,
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,81261.0,1354,-8,2751,2789,530.0,789.0,283.0,5540,123.0,184.0,19.0,31.0,19.0,33.0,49.0,129.0,22.0,56.0,11.0,27.0,173.0,325.0,33.0,83.0,73.0,518.0,3179,22.0,44.0,5.0,61.0,24.0,51.0,14.0,86.0,268.0,78.0,96.0,20.0,27.0,11.0,32.0,63.0,56.0,119.0,37.0,19.0,38.0,13.0,12.0,294.0,20.0,47.0,89.0,81.0,10.0,180.0,67.0,247.0,9.0,60.0,42.0,19.0,7.0,11.0,23.0,42.0,9.0,71.0,137.0,3.0,4.0,84.0,4.0,92.0,52.0,3.0,30.0,11.0,2.0,17.0,41.0,20.0,86.0,526.0,2.0,0.7745664739884393,0.8220858895705522,0.9696969696969697,0.39759036144578314,0.39759036144578314,0.5323076923076923,0.5,0.47058823529411764,0.5453431372549019,0.5714285714285714,0.5070422535211268,0.5846501128668171,0.5865384615384616,0.5443037974683544,0.2034313725490196,0.09846153846153846,0.1358695652173913,0.046511627906976744,15.64516129032258,0.4523809523809524,0.15873015873015872,0.1091644204851752,0.06573426573426573,0.14614121510673234,0.03642987249544627,0.12583271650629163,0.05300632911392405,0.05652173913043478,0.07051282051282051,0.029484029484029485,0.08053691275167785,0.11920529801324503,0.14788732394366197,0.15536105032822758,0.11842105263157894,0.05357142857142857,0.4878048780487805,0.45098039215686275,0.6684782608695652,0.7735849056603774,0.7479674796747967,0.3161764705882353,0.3798449612403101,0.3983739837398374,0.8367346938775511,0.13725490196078433,0.39285714285714285,0.39285714285714285,1.0,0.0661764705882353,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.6326530612244898,0.6129032258064516,0.4647887323943662,0.5757575757575758,0.6544117647058824,0.4074074074074074,0.5317627450980393,0.562378947368421,0.5234112676056338,0.11818181818181818,0.14565826330532214,0.11776061776061776,0.16602316602316602,4.96923076923077,24.054216867469876,0.1926572155579789,1.0,12.0,5.0,13.0,3.0,7.0,8.0,20.0,18.0,3.0,8.0,2.0,5.0,3.0,20.0,11.0,9.0,19.0,0.4,0.06990881458966565,0.056338028169014086,0.029411764705882353,0.08333333333333333,0.09090909090909091,0.42105263157894735,0.18309859154929578,0.38461538461538464,0.09859154929577464,0.42857142857142855,2.0,3.0,2.0,2.0,4.0,5.0,3.0,2.0,6.0,0.8,1.0,0.061224489795918366,0.6666666666666666,1.0,0.04081632653061224,1.0,1.0,2.0,,,,,1.0,0.08333333333333333,,,,,,,,,,,,False,1.0
1628975,1610612751,Jevon Carter,Jevon Carter,1628975,BKN,19544.0,326,-7,643,657,150.0,189.0,74.0,1300,1.0,4.0,,,1.0,1.0,3.0,6.0,7.0,25.0,16.0,56.0,8.0,22.0,23.0,81.0,1.0,86.0,719,1.0,2.0,,2.0,4.0,6.0,,17.0,10.0,6.0,54.0,,56.0,16.0,3.0,18.0,12.0,30.0,7.0,5.0,9.0,7.0,2.0,72.0,6.0,1.0,15.0,16.0,,31.0,7.0,38.0,1.0,8.0,4.0,4.0,3.0,4.0,6.0,10.0,4.0,9.0,29.0,,1.0,5.0,1.0,2.0,1.0,,4.0,1.0,1.0,2.0,5.0,2.0,17.0,147.0,,0.625,0.625,0.782608695652174,0.2839506172839506,0.2839506172839506,0.36363636363636365,0.5,0.6666666666666666,0.41262135922330095,0.1,0.30357142857142855,0.41346153846153844,0.1,0.30357142857142855,0.7864077669902912,0.13636363636363635,0.75,,15.552523874488404,0.4,,0.09090909090909091,0.005681818181818182,0.0872093023255814,0.0375,0.08908045977011494,0.020833333333333332,0.015625,,0.041666666666666664,0.05660377358490566,0.1125,0.09302325581395349,0.09917355371900827,0.058823529411764705,0.014925373134328358,0.4,0.038834951456310676,0.25,1.0,,0.05825242718446602,0.5,0.5,0.6666666666666666,0.24271844660194175,0.28,0.28,1.0,0.5436893203883495,0.2857142857142857,0.2857142857142857,0.6875,,,0.03571428571428571,1.0,0.8252427184466019,0.2857142857142857,0.5365220588235293,0.5492333333333334,0.5164092592592593,0.009615384615384616,0.043478260869565216,0.023255813953488372,0.19767441860465115,13.645454545454548,25.28271604938272,0.2332814930015552,4.0,12.0,,3.0,3.0,19.0,3.0,22.0,4.0,1.0,,1.0,1.0,,,1.0,,3.0,0.13636363636363635,,0.025,0.11650485436893204,0.3333333333333333,0.3333333333333333,,0.10714285714285714,,0.6785714285714286,0.15789473684210525,,3.0,,5.0,,8.0,15.0,1.0,,,0.75,0.3,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,False,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,44886.0,748,22,1514,1536,274.0,385.0,159.0,3050,130.0,158.0,29.0,40.0,20.0,26.0,13.0,49.0,,,,,143.0,208.0,,,38.0,324.0,1703,30.0,47.0,3.0,63.0,23.0,31.0,8.0,54.0,220.0,66.0,,46.0,,,16.0,20.0,16.0,36.0,13.0,3.0,9.0,4.0,7.0,88.0,27.0,35.0,60.0,53.0,17.0,130.0,62.0,192.0,9.0,18.0,13.0,12.0,2.0,3.0,20.0,32.0,5.0,49.0,88.0,,13.0,74.0,4.0,73.0,43.0,1.0,35.0,18.0,,17.0,37.0,18.0,54.0,271.0,1.0,0.7692307692307693,0.9166666666666666,,,,0.6875,0.6382978723404256,0.7419354838709677,0.6875,0.6382978723404256,0.7419354838709677,0.6835443037974683,0.63,0.75,,0.07692307692307693,0.04430379746835443,0.1836734693877551,15.926583777383067,0.375,0.3953488372093023,0.12864077669902912,0.09510869565217392,0.15789473684210525,0.09121621621621621,0.14267676767676768,0.09337349397590361,0.06363636363636363,0.06666666666666667,0.08658008658008658,0.10738255033557047,0.15168539325842698,0.11764705882352941,0.16382252559726962,0.13793103448275862,0.1875,0.4864864864864865,0.7596153846153846,0.8227848101265823,0.8609271523178808,0.7769230769230769,0.23557692307692307,0.2653061224489796,0.325,0.6923076923076923,,,,,,,,,0.851063829787234,0.725,0.8387096774193549,0.7692307692307693,0.7596153846153846,,0.594876923076923,0.5898781249999999,0.6084903225806451,0.18220338983050846,0.18220338983050846,0.19444444444444445,0.16666666666666666,2.562499999999999,,0.1809775429326288,,1.0,,,,,,,5.0,2.0,9.0,1.0,2.0,10.0,15.0,2.0,,6.0,,0.12568306010928962,0.1076923076923077,0.004807692307692308,,,0.13793103448275862,,,,,,,,,,,,4.0,10.0,,,,,,,,,2.0,,,,3.0,,,,,1.0,,,,,,,,,False,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,102009.0,1700,270,3526,3544,839.0,1073.0,326.0,7070,79.0,111.0,7.0,8.0,22.0,32.0,170.0,321.0,12.0,22.0,85.0,229.0,383.0,662.0,97.0,251.0,286.0,1343.0,3904,28.0,40.0,19.0,93.0,85.0,160.0,150.0,398.0,384.0,382.0,174.0,10.0,229.0,85.0,31.0,191.0,99.0,290.0,65.0,34.0,131.0,42.0,18.0,679.0,13.0,10.0,147.0,162.0,14.0,323.0,23.0,346.0,5.0,43.0,29.0,108.0,15.0,70.0,47.0,155.0,31.0,49.0,87.0,3.0,2.0,253.0,3.0,317.0,98.0,48.0,41.0,23.0,1.0,17.0,46.0,31.0,391.0,831.0,42.0,0.5013054830287206,0.5079365079365079,0.5979381443298969,0.38645418326693226,0.38645418326693226,0.5785498489425982,0.7,0.53125,0.5788608981380066,0.6491228070175439,0.5610859728506787,0.6347619047619047,0.6838235294117647,0.6661016949152543,0.27491785323110624,0.04682779456193353,0.07207207207207207,0.06230529595015576,30.937098844672654,0.6967741935483871,0.17721518987341772,0.17179215270413573,0.012150668286755772,0.1794871794871795,0.019490254872563718,0.1753688989784336,0.015436241610738255,0.023346303501945526,0.009950248756218905,0.020202020202020204,0.1601123595505618,0.18421052631578946,0.16908212560386474,0.1825657894736842,0.17061611374407584,0.012690355329949238,0.6739130434782609,0.12157721796276014,0.7117117117117117,0.7669902912621359,0.6455696202531646,0.3515881708652793,0.5295950155763239,0.5647840531561462,0.4,0.024096385542168676,0.5454545454545454,0.5454545454545454,1.0,0.2508214676889376,0.37117903930131,0.3744493392070485,0.5411764705882353,0.14035087719298245,0.875,0.14479638009049775,0.6875,0.3964950711938664,0.37117903930131,0.48102083333333334,0.47265444444444443,0.4734565610859727,0.11077844311377245,0.13225371120107962,0.06924795234549516,0.29635145197319435,11.151661631419941,25.64900398406374,0.2379466817923993,134.0,230.0,4.0,6.0,22.0,55.0,26.0,61.0,14.0,12.0,38.0,4.0,10.0,16.0,19.0,5.0,1.0,2.0,0.4262295081967213,0.005479452054794521,0.01744186046511628,0.25191675794085433,0.5826086956521739,0.5903083700440529,0.14285714285714285,0.027149321266968326,0.6666666666666666,0.248868778280543,0.4,2.0,3.0,4.0,14.0,6.0,17.0,117.0,2.0,11.0,0.35294117647058826,0.5447761194029851,0.05263157894736842,0.6666666666666666,1.0,0.24561403508771928,0.2857142857142857,0.75,4.0,3.0,11.0,13.0,,,0.013043478260869565,0.04980842911877394,,,,,,2.0,0.00796812749003984,0.008733624454148471,1.0,,False,
201935,1610612751,James Harden,James Harden,201935,BKN,79170.0,1320,110,2690,2709,472.0,676.0,258.0,5399,94.0,160.0,14.0,24.0,14.0,25.0,49.0,133.0,3.0,15.0,83.0,234.0,154.0,315.0,86.0,249.0,236.0,802.0,3015,19.0,33.0,14.0,70.0,20.0,45.0,72.0,169.0,48.0,260.0,72.0,26.0,234.0,83.0,47.0,263.0,105.0,368.0,76.0,29.0,142.0,63.0,58.0,841.0,12.0,24.0,118.0,126.0,14.0,258.0,36.0,294.0,16.0,49.0,29.0,120.0,21.0,82.0,46.0,166.0,17.0,38.0,87.0,4.0,5.0,201.0,2.0,272.0,96.0,21.0,22.0,14.0,,8.0,24.0,8.0,163.0,465.0,16.0,0.15584415584415584,0.1702127659574468,0.27906976744186046,0.3453815261044177,0.3453815261044177,0.4888888888888889,0.5757575757575758,0.4444444444444444,0.50177304964539,0.5833333333333334,0.47549019607843135,0.5915178571428571,0.660377358490566,0.60431654676259,0.44148936170212766,0.1492063492063492,0.15,0.16541353383458646,28.120805369127517,0.7228915662650602,0.2916666666666667,0.17746478873239438,0.037383177570093455,0.1826625386996904,0.021937842778793418,0.17994100294985252,0.030277544154751892,0.03829787234042553,0.008130081300813009,0.017412935323383085,0.17153284671532848,0.17266187050359713,0.1962025316455696,0.1831275720164609,0.18125,0.058823529411764705,0.3333333333333333,0.28368794326241137,0.5875,0.6911764705882353,0.1702127659574468,0.23581560283687944,0.3684210526315789,0.44144144144144143,0.16326530612244897,0.026595744680851064,0.2,0.2,0.3333333333333333,0.4148936170212766,0.3547008547008547,0.3593073593073593,0.27710843373493976,0.5,0.5833333333333334,0.24509803921568626,0.56,0.725177304964539,0.3547008547008547,0.5258772163120569,0.5287590909090909,0.5213995098039216,0.18125960061443933,0.24870466321243523,0.08728179551122195,0.21072319201995013,5.127301587301587,25.992369477911648,0.1754646840148699,11.0,22.0,1.0,2.0,18.0,55.0,19.0,57.0,20.0,5.0,38.0,4.0,10.0,3.0,25.0,2.0,2.0,4.0,0.3333333333333333,0.04929577464788732,0.034482758620689655,0.03900709219858156,0.5,0.5238095238095238,,0.0196078431372549,0.5,0.5392156862745098,0.32727272727272727,,,6.0,15.0,6.0,15.0,186.0,5.0,6.0,0.4,,,,,0.3125,0.4,0.16666666666666666,,6.0,9.0,22.0,,1.0,0.045454545454545456,0.0830188679245283,,,,,,3.0,0.012048192771084338,0.01282051282051282,1.0,,False,
204038,1610612751,Langston Galloway,Langston Galloway,204038,BKN,2409.0,40,2,83,85,27.0,25.0,10.0,168,1.0,2.0,,,1.0,1.0,2.0,2.0,,1.0,2.0,5.0,3.0,5.0,2.0,6.0,,12.0,83,,,,,1.0,2.0,,2.0,4.0,2.0,3.0,,5.0,2.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,,3.0,1.0,4.0,,4.0,,,,1.0,1.0,,3.0,4.0,1.0,3.0,5.0,,,2.0,,,,,,,,,,,2.0,27.0,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6,,0.5,0.5454545454545454,,0.3333333333333333,0.5454545454545454,,0.3333333333333333,0.5454545454545454,,,,15.789473684210527,0.25,0.3333333333333333,0.08108108108108109,,,,0.05172413793103448,,,,,0.125,,0.14285714285714285,,,,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,1.0,1.0,0.5,0.09090909090909091,,,,0.45454545454545453,0.4,0.4,0.5,,,0.3333333333333333,1.0,0.7272727272727273,0.4,0.5645681818181818,,0.5519,,,,0.16666666666666666,9.18,25.3,0.3253012048192771,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,0.09090909090909091,,,,,,0.3333333333333333,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,8291.0,138,23,276,275,30.0,40.0,44.0,551,29.0,47.0,11.0,19.0,3.0,3.0,2.0,6.0,1.0,1.0,,,31.0,53.0,1.0,1.0,10.0,75.0,332,12.0,20.0,,24.0,4.0,5.0,,8.0,38.0,24.0,3.0,20.0,,,6.0,2.0,2.0,4.0,1.0,1.0,,2.0,,10.0,10.0,19.0,16.0,16.0,1.0,33.0,29.0,62.0,2.0,3.0,3.0,3.0,1.0,2.0,4.0,7.0,,12.0,19.0,,,8.0,1.0,10.0,5.0,,7.0,6.0,,1.0,8.0,4.0,8.0,30.0,,0.6129032258064516,0.9047619047619048,1.0,1.0,1.0,0.5849056603773585,0.6,0.8,0.6018518518518519,0.6,0.8,0.635593220338983,0.6,0.8,0.018518518518518517,0.11320754716981132,0.10638297872340426,0.16666666666666666,20.0,0.42857142857142855,0.3333333333333333,0.21621621621621623,0.23170731707317074,0.27586206896551724,0.17543859649122806,0.24242424242424243,0.20863309352517986,0.20512820512820512,0.23529411764705882,0.225,0.10714285714285714,0.2727272727272727,0.3076923076923077,0.3,0.2222222222222222,0.125,0.5,0.8703703703703703,0.6170212765957447,0.6904761904761905,0.6551724137931034,0.1111111111111111,0.3333333333333333,0.4,,0.018518518518518517,1.0,1.0,1.0,,,,,0.95,0.5789473684210527,0.6,1.0,0.8888888888888888,,0.625837962962963,0.60168125,0.56914,0.0847457627118644,0.08620689655172414,0.32,0.10666666666666667,1.79811320754717,23.3,0.10869565217391304,,,,,,,,,,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,,0.2692307692307692,0.058823529411764705,,,,0.18181818181818182,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,
201949,1610612751,James Johnson,James Johnson,201949,BKN,47050.0,784,5,1568,1601,373.0,501.0,178.0,3169,66.0,107.0,8.0,16.0,17.0,22.0,11.0,36.0,5.0,20.0,9.0,30.0,77.0,150.0,14.0,50.0,18.0,214.0,1785,10.0,20.0,4.0,27.0,21.0,27.0,3.0,48.0,90.0,64.0,42.0,14.0,30.0,9.0,13.0,52.0,43.0,95.0,31.0,12.0,33.0,9.0,10.0,233.0,12.0,20.0,56.0,47.0,5.0,108.0,33.0,141.0,4.0,20.0,9.0,22.0,2.0,17.0,11.0,33.0,5.0,53.0,111.0,1.0,8.0,29.0,,33.0,17.0,1.0,22.0,12.0,,10.0,25.0,9.0,48.0,366.0,1.0,0.5844155844155844,0.6428571428571429,1.0,0.28,0.28,0.5133333333333333,0.5,0.7777777777777778,0.49,0.4107142857142857,0.625,0.49767441860465117,0.421875,0.631578947368421,0.25,0.08666666666666667,0.07476635514018691,0.1111111111111111,13.893557422969186,0.6666666666666666,0.11904761904761904,0.11352657004830918,0.04807692307692308,0.1432225063938619,0.036036036036036036,0.12795031055900621,0.042723631508678236,0.05,0.06,0.03501945525291829,0.0967741935483871,0.1111111111111111,0.15714285714285714,0.15017064846416384,0.12244897959183673,0.041666666666666664,0.36,0.535,0.616822429906542,0.6666666666666666,0.6212121212121212,0.18,0.3055555555555556,0.34375,0.36363636363636365,0.1,0.25,0.25,1.0,0.15,0.3,0.3,1.0,0.5714285714285714,0.5,0.6111111111111112,0.7727272727272727,0.785,0.3,0.5617139999999999,0.569963888888889,0.5518541666666665,0.0794392523364486,0.10365853658536585,0.1261682242990654,0.22429906542056074,3.744,24.849999999999994,0.2378826530612245,,7.0,,3.0,1.0,6.0,1.0,9.0,11.0,,5.0,,1.0,3.0,3.0,3.0,1.0,10.0,0.1111111111111111,0.038461538461538464,0.039473684210526314,0.035,,,,0.08333333333333333,,0.16666666666666666,0.16666666666666666,,1.0,1.0,7.0,1.0,8.0,,2.0,5.0,0.125,,0.03571428571428571,,,0.25,0.14285714285714285,1.0,2.0,,,,,1.0,0.14285714285714285,,1.0,,,0.02857142857142857,,,,,,,False,
200746,1610612751,LaMarcus Aldridge,LaMarcus Aldridge,200746,BKN,44301.0,738,65,1502,1503,309.0,389.0,140.0,3005,44.0,64.0,18.0,29.0,8.0,12.0,51.0,96.0,4.0,11.0,8.0,24.0,169.0,286.0,12.0,35.0,52.0,426.0,1675,28.0,46.0,5.0,61.0,25.0,45.0,14.0,67.0,252.0,86.0,36.0,32.0,24.0,8.0,7.0,9.0,18.0,27.0,14.0,4.0,6.0,2.0,1.0,72.0,15.0,31.0,56.0,66.0,9.0,131.0,47.0,178.0,6.0,10.0,8.0,11.0,3.0,7.0,23.0,34.0,5.0,31.0,56.0,,5.0,52.0,,61.0,32.0,4.0,35.0,26.0,,9.0,35.0,19.0,63.0,302.0,2.0,0.7455621301775148,0.8235294117647058,1.0,0.34285714285714286,0.34285714285714286,0.5909090909090909,0.6086956521739131,0.5555555555555556,0.5825545171339563,0.5833333333333334,0.5196078431372549,0.615606936416185,0.5980392156862745,0.5775862068965517,0.10903426791277258,0.024475524475524476,0.046875,0.03125,22.822822822822825,0.3235294117647059,0.2727272727272727,0.15172413793103448,0.0792838874680307,0.16326530612244897,0.05434782608695652,0.15681233933161953,0.06896551724137931,0.125,0.05982905982905983,0.05263157894736842,0.11538461538461539,0.16304347826086957,0.18947368421052632,0.17647058823529413,0.125,0.046153846153846156,0.5428571428571428,0.19937694704049844,0.6875,0.7213114754098361,0.5909090909090909,0.29906542056074764,0.53125,0.5483870967741935,0.6470588235294118,0.03426791277258567,0.36363636363636365,0.4,1.0,0.07476635514018691,0.3333333333333333,0.3333333333333333,1.0,0.6041666666666666,0.6206896551724138,0.23529411764705882,0.6666666666666666,0.308411214953271,0.3333333333333333,0.4767274143302181,0.5342294871794874,0.4722725490196079,0.0935672514619883,0.10423452768729642,0.1431924882629108,0.1572769953051643,11.327622377622378,24.79428571428572,0.20572569906790947,74.0,126.0,1.0,3.0,,3.0,1.0,6.0,2.0,4.0,4.0,,2.0,4.0,11.0,,,4.0,0.16666666666666666,0.06172839506172839,0.05970149253731343,0.3925233644859813,0.5873015873015873,0.592,0.05555555555555555,0.058823529411764705,0.3333333333333333,0.058823529411764705,,,1.0,,1.0,,2.0,,4.0,9.0,,0.9054054054054054,0.020833333333333332,,,0.020833333333333332,,,,,,,,2.0,0.007936507936507936,,1.0,,1.0,0.047619047619047616,,1.0,0.02857142857142857,,,0.09090909090909091,False,1.0
