EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,Usage,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGM,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,OffensiveGoaltends,3SecondViolations,on
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,121750.0,2029,251.0,4106,4101,911,8207,97.0,19.0,280.0,66.0,861.0,4583,71.0,31.0,222.0,75.0,75.0,9.0,8.0,2.0,10.0,6.0,212.0,900,3.0,0.5924137931034483,0.6071428571428571,0.4034582132564842,17.547707830664617,0.6,0.13976945244956773,0.11377245508982035,0.6123919308357348,0.5000244956772334,0.4994179640718563,0.2578397212543554,24.968928571428574,0.22187043351193375,861.0,391.0,100.0,145.0,32.0,43.0,112.0,157.0,38.0,73.0,183.0,231.0,414.0,111.0,52.0,96.0,216.0,312.0,183.0,73.0,28.0,191.0,111.0,302.0,78.0,33.0,88.0,715.0,12.0,102.0,71.0,174.0,23.0,197.0,51.0,32.0,48.0,10.0,42.0,27.0,5.0,75.0,6.0,17.0,39.0,86.0,4.0,,9.0,26.0,0.4675324675324675,0.47161572052401746,0.9369369369369369,0.3964285714285714,0.3964285714285714,0.5579710144927537,0.5416666666666666,0.5727665706051873,0.5718562874251497,0.06763285024154589,0.0896551724137931,0.10714285714285714,0.64,0.06660412757973734,0.1146067415730337,0.01444043321299639,0.08844580777096114,0.013053348467650397,0.015625,0.05263157894736842,0.11030478955007257,0.20893371757925072,0.6896551724137931,0.7575757575757576,0.62,0.16138328530259366,0.22622478386167147,0.3917525773195876,0.3958333333333333,1.0,0.26368876080691644,0.3989071038251366,0.3989071038251366,0.9041095890410958,0.25748502994011974,0.7441860465116279,0.3989071038251366,0.04189944134078212,0.059907834101382486,10.093478260869567,7.0,10.0,56.0,75.0,4.0,7.0,14.0,24.0,52.0,13.0,21.0,12.0,21.0,2.0,64.0,29.0,246.0,21.0,4.0,80.0,11.0,,1.0,8.0,19.0,6.0,1.0,3.0,6.0,4.0,1.0,5.0,0.5714285714285714,0.4084507042253521,0.6190476190476191,0.7380952380952381,0.7441860465116279,0.010309278350515464,,0.011815252416756176,0.015527950310559006,0.010256410256410256,0.0091324200913242,0.011764705882352941,0.05731225296442688,0.10548523206751055,0.12935323383084577,0.024922118380062305,0.5,0.56,0.4107142857142857,0.47770700636942676,0.487012987012987,0.30666666666666664,0.23809523809523808,0.7,0.16666666666666666,0.5714285714285714,0.3333333333333333,0.31137724550898205,0.46153846153846156,0.50541,0.0743321718931475,5.0,8.0,,1.0,23.0,4.0,1.0,,2.0,3.0,4.0,2.0,1.0,1.0,2.0,0.0035714285714285713,0.01910828025477707,0.010309278350515464,,1.0,0.5714285714285714,1.0,0.2631578947368421,0.014184397163120567,1.0,,0.7142857142857143,,,False
1628432,1610612743,Davon Reed,Davon Reed,1628432,DEN,20681.0,345,-18.0,702,718,239,1420,14.0,5.0,36.0,9.0,101.0,799,12.0,5.0,36.0,7.0,12.0,1.0,1.0,1.0,1.0,1.0,36.0,237,1.0,0.6158536585365854,0.6206896551724138,0.46153846153846156,12.035851472471192,1.0,0.1794871794871795,0.18518518518518517,0.6410256410256411,0.49644743589743595,0.5221944444444444,0.3564356435643564,24.972222222222225,0.34045584045584043,233.0,69.0,8.0,14.0,4.0,6.0,17.0,11.0,4.0,12.0,22.0,22.0,42.0,16.0,11.0,15.0,22.0,39.0,22.0,12.0,2.0,16.0,16.0,32.0,11.0,5.0,7.0,80.0,2.0,24.0,25.0,57.0,6.0,63.0,15.0,10.0,4.0,1.0,1.0,8.0,1.0,12.0,1.0,4.0,17.0,34.0,2.0,,,5.0,0.5,0.55,0.8125,0.4444444444444444,0.4444444444444444,0.5238095238095238,0.7333333333333333,0.5897435897435898,0.5740740740740741,0.047619047619047616,0.07142857142857142,0.058823529411764705,0.3333333333333333,0.14204545454545456,0.15584415584415584,0.013245033112582781,0.1484848484848485,0.019933554817275746,0.008771929824561403,0.16,0.1322314049586777,0.1794871794871795,0.5714285714285714,0.6153846153846154,0.625,0.21794871794871795,0.14102564102564102,0.2857142857142857,0.2857142857142857,0.75,0.28205128205128205,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.2222222222222222,0.6666666666666666,0.5454545454545454,0.06172839506172839,0.1111111111111111,9.445238095238095,2.0,3.0,9.0,5.0,,,1.0,2.0,7.0,4.0,6.0,1.0,1.0,,11.0,3.0,22.0,9.0,4.0,6.0,4.0,,8.0,1.0,5.0,3.0,3.0,,2.0,,,,1.0,0.25,0.6666666666666666,0.7857142857142857,0.7857142857142857,0.32,,0.02666666666666667,0.03636363636363636,0.016666666666666666,0.02857142857142857,0.02702702702702703,0.11538461538461539,0.16666666666666666,0.24242424242424243,0.02702702702702703,0.5294117647058824,0.5625,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.6,0.42857142857142855,0.6666666666666666,,,0.14285714285714285,0.25925925925925924,0.2857142857142857,0.5458999999999999,0.10891089108910891,1.0,1.0,,,3.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.2,,,,0.5,,,False
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,7106.0,118,-1.0,249,247,106,496,14.0,7.0,57.0,18.0,101.0,277,19.0,6.0,37.0,16.0,21.0,2.0,,,,,37.0,106,2.0,0.5439560439560439,0.6,0.6705882352941176,33.10104529616724,,0.16470588235294117,0.25925925925925924,0.788235294117647,0.5100617647058825,0.5038611111111111,0.36633663366336633,25.726315789473684,0.42570281124497994,104.0,33.0,3.0,10.0,3.0,5.0,10.0,8.0,7.0,14.0,43.0,10.0,28.0,21.0,5.0,8.0,12.0,48.0,43.0,14.0,7.0,3.0,4.0,7.0,2.0,2.0,2.0,18.0,,6.0,2.0,8.0,2.0,10.0,7.0,2.0,3.0,,3.0,1.0,,4.0,,,6.0,8.0,,1.0,1.0,3.0,0.6,0.6,0.7619047619047619,0.3684210526315789,0.3684210526315789,0.35714285714285715,0.625,0.48823529411764705,0.5740740740740741,0.25,0.5,0.2,0.75,0.05405405405405406,0.11538461538461539,,0.0898876404494382,0.015267175572519083,,0.09090909090909091,0.07894736842105263,0.11764705882352941,0.3,0.6,0.6666666666666666,0.11764705882352941,0.09411764705882353,0.5,0.5,0.8571428571428571,0.5058823529411764,0.32558139534883723,0.32558139534883723,0.7142857142857143,0.18518518518518517,0.6,0.32558139534883723,0.056179775280898875,0.1,7.9821428571428585,,1.0,4.0,3.0,,2.0,4.0,4.0,12.0,,1.0,2.0,6.0,2.0,8.0,7.0,8.0,15.0,,1.0,2.0,,,,5.0,,,,1.0,,,1.0,0.3333333333333333,0.3684210526315789,,0.42857142857142855,0.5714285714285714,,,0.038461538461538464,0.06666666666666667,0.047619047619047616,,,,0.1,0.21428571428571427,,0.4,0.5,0.5,0.375,0.375,0.6666666666666666,0.14285714285714285,,0.2857142857142857,,0.5714285714285714,0.4444444444444444,0.3333333333333333,0.58855,0.07920792079207921,3.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,0.5,1.0,0.42857142857142855,0.03389830508474576,3.0,,,,,False
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,45355.0,756,-148.0,1516,1527,445,3043,25.0,6.0,134.0,44.0,213.0,1715,43.0,23.0,53.0,75.0,58.0,12.0,14.0,5.0,16.0,7.0,48.0,442,9.0,0.4796380090497738,0.3680555555555556,0.6836734693877551,15.696649029982362,0.4375,0.12755102040816327,0.1016949152542373,0.8775510204081632,0.5198891891891892,0.4967199999999999,0.24882629107981222,27.54701492537313,0.29353562005277045,470.0,158.0,20.0,38.0,7.0,9.0,20.0,4.0,8.0,29.0,109.0,29.0,62.0,37.0,9.0,16.0,22.0,81.0,99.0,29.0,5.0,74.0,57.0,131.0,39.0,18.0,38.0,319.0,8.0,32.0,30.0,66.0,14.0,80.0,36.0,18.0,32.0,9.0,27.0,14.0,1.0,46.0,3.0,12.0,26.0,78.0,4.0,7.0,9.0,16.0,0.3793103448275862,0.3793103448275862,0.7297297297297297,0.27611940298507465,0.29838709677419356,0.46774193548387094,0.5625,0.43112244897959184,0.2542372881355932,0.08064516129032258,0.07894736842105263,0.1,0.6956521739130435,0.08595988538681948,0.0896358543417367,0.02072538860103627,0.08781869688385269,0.01977401129943503,0.020689655172413793,0.09016393442622951,0.09090909090909091,0.19387755102040816,0.5263157894736842,0.5714285714285714,0.35,0.10204081632653061,0.02040816326530612,0.32,0.32,1.0,0.5561224489795918,0.26605504587155965,0.26605504587155965,0.6551724137931034,0.15254237288135594,0.7777777777777778,0.29292929292929293,0.07655502392344497,0.21333333333333335,4.941935483870969,1.0,3.0,7.0,2.0,1.0,3.0,8.0,2.0,37.0,2.0,5.0,4.0,11.0,4.0,20.0,4.0,36.0,30.0,,29.0,6.0,,4.0,1.0,18.0,5.0,,2.0,3.0,9.0,,11.0,0.36363636363636365,0.09302325581395349,0.4,0.5,0.5555555555555556,0.08888888888888889,,0.018633540372670808,0.01652892561983471,0.007751937984496124,0.041666666666666664,0.020833333333333332,0.06666666666666667,0.11688311688311688,0.08695652173913043,0.009259259259259259,0.35,0.3888888888888889,0.42857142857142855,0.5,0.5,0.5,0.1875,0.3333333333333333,0.1875,0.3333333333333333,0.5,0.6271186440677966,0.05405405405405406,0.4878458333333333,0.09389671361502347,2.0,3.0,10.0,,7.0,,,,,1.0,,2.0,2.0,,,,,,,1.0,0.375,0.6666666666666666,0.3333333333333333,,5.0,,1.0,,,False
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,116520.0,1942,205.0,3935,3932,903,7867,94.0,16.0,217.0,147.0,927.0,4423,48.0,44.0,185.0,169.0,192.0,16.0,39.0,21.0,41.0,26.0,183.0,892,14.0,0.6011673151750972,0.5745341614906833,0.3140376266280753,20.004572473708276,0.6341463414634146,0.13603473227206947,0.12121212121212122,0.7409551374819102,0.5501161572052404,0.544548828125,0.19956850053937433,25.377419354838707,0.22947903430749683,845.0,382.0,223.0,295.0,42.0,57.0,126.0,53.0,31.0,39.0,123.0,285.0,474.0,70.0,51.0,84.0,358.0,183.0,119.0,39.0,48.0,105.0,46.0,151.0,31.0,15.0,72.0,348.0,37.0,132.0,106.0,253.0,113.0,366.0,35.0,26.0,50.0,10.0,26.0,54.0,6.0,104.0,4.0,20.0,42.0,123.0,15.0,6.0,5.0,90.0,0.6280701754385964,0.7075098814229249,0.8714285714285714,0.3225806451612903,0.3286384976525822,0.6012658227848101,0.6071428571428571,0.5643994211287988,0.5340909090909091,0.10126582278481013,0.0847457627118644,0.1746031746031746,0.4807692307692308,0.10371819960861056,0.15658362989323843,0.04551045510455105,0.12761394101876675,0.06591448931116389,0.04424778761061947,0.09872611464968153,0.1404320987654321,0.426917510853835,0.7559322033898305,0.825925925925926,0.672645739910314,0.18234442836468887,0.07670043415340087,0.32978723404255317,0.32978723404255317,0.967741935483871,0.17800289435600578,0.3170731707317073,0.3170731707317073,0.7948717948717948,0.4318181818181818,0.7368421052631579,0.3277310924369748,0.12317880794701987,0.16822429906542055,5.256540084388186,41.0,61.0,39.0,23.0,,7.0,7.0,10.0,32.0,45.0,80.0,4.0,14.0,10.0,112.0,13.0,212.0,27.0,64.0,23.0,74.0,2.0,15.0,18.0,9.0,24.0,5.0,4.0,29.0,16.0,,6.0,0.2857142857142857,0.2708333333333333,0.5625,0.5425531914893617,0.56,0.15625,0.023809523809523808,0.08495981630309989,0.09771986970684039,0.0881542699724518,0.05970149253731343,0.04838709677419355,0.10882956878850103,0.09954751131221719,0.21025641025641026,0.06451612903225806,0.30952380952380953,0.375,0.4358974358974359,0.4339622641509434,0.4423076923076923,0.5217391304347826,0.648936170212766,0.6721311475409836,0.07446808510638298,,0.07446808510638298,0.24242424242424243,0.3125,0.5507760869565217,0.12081984897518878,3.0,4.0,4.0,,10.0,5.0,10.0,,,,3.0,2.0,2.0,,2.0,,0.018867924528301886,,,,0.5714285714285714,1.0,0.1875,0.013636363636363636,1.0,7.0,0.14634146341463414,2.0,,False
201145,1610612743,Jeff Green,Jeff Green,201145,DEN,91381.0,1523,59.0,3078,3089,655,6167,70.0,9.0,127.0,125.0,592.0,3519,22.0,43.0,140.0,131.0,154.0,7.0,24.0,14.0,25.0,16.0,140.0,648,7.0,0.6231578947368421,0.7865168539325843,0.3097560975609756,15.715126545026488,0.64,0.17073170731707318,0.13043478260869565,0.7365853658536585,0.5457695599022004,0.5456808823529412,0.23648648648648649,24.590551181102363,0.21280051981806367,630.0,275.0,136.0,175.0,31.0,33.0,83.0,25.0,20.0,19.0,57.0,175.0,283.0,39.0,35.0,47.0,296.0,117.0,56.0,19.0,20.0,50.0,24.0,74.0,15.0,9.0,30.0,172.0,15.0,63.0,79.0,155.0,33.0,188.0,22.0,16.0,22.0,6.0,15.0,37.0,7.0,59.0,4.0,13.0,60.0,119.0,12.0,5.0,7.0,80.0,0.8457142857142858,0.8654970760233918,1.0,0.30708661417322836,0.30952380952380953,0.6183745583038869,0.7446808510638298,0.5695121951219512,0.7028985507246377,0.0706713780918728,0.06285714285714286,0.0963855421686747,0.3728813559322034,0.10115236875800256,0.09333333333333334,0.02384737678855326,0.09752747252747253,0.024205748865355523,0.018648018648018648,0.10084033613445378,0.09671179883945841,0.4268292682926829,0.7771428571428571,0.8292682926829268,0.9117647058823529,0.20243902439024392,0.06097560975609756,0.2857142857142857,0.2857142857142857,1.0,0.13902439024390245,0.3333333333333333,0.3333333333333333,1.0,0.4782608695652174,0.9393939393939394,0.3392857142857143,0.17307692307692307,0.23529411764705882,4.981978798586573,8.0,13.0,33.0,6.0,1.0,2.0,4.0,5.0,13.0,10.0,20.0,3.0,6.0,16.0,45.0,9.0,54.0,,8.0,11.0,17.0,1.0,13.0,5.0,6.0,7.0,3.0,5.0,23.0,10.0,,7.0,0.5,0.4090909090909091,0.5,0.5576923076923077,0.6428571428571429,0.19402985074626866,0.01694915254237288,0.024531024531024532,0.04149377593360996,0.02097902097902098,0.006024096385542169,0.035,0.09615384615384616,0.11173184357541899,0.08227848101265822,0.029069767441860465,0.39759036144578314,0.44,0.5454545454545454,0.24,0.25,1.0,0.5,0.6153846153846154,0.07692307692307693,0.5,0.15384615384615385,0.18840579710144928,0.38461538461538464,0.5205547619047619,0.07601351351351351,4.0,2.0,1.0,,9.0,6.0,1.0,,,,1.0,1.0,1.0,,,,0.04,,,1.0,0.5,1.0,0.4444444444444444,0.0078125,10.0,,0.5,,1.0,False
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,6557.0,109,21.0,231,234,93,465,4.0,1.0,9.0,6.0,40.0,241,2.0,2.0,8.0,11.0,10.0,1.0,1.0,1.0,2.0,,8.0,93,1.0,0.5882352941176471,0.4444444444444444,0.3103448275862069,14.341085271317828,,0.13793103448275862,0.125,0.7586206896551724,0.5444793103448277,0.5174000000000001,0.2,24.822222222222223,0.4025974025974026,103.0,24.0,9.0,13.0,2.0,2.0,6.0,1.0,1.0,3.0,5.0,11.0,20.0,4.0,3.0,6.0,20.0,12.0,5.0,3.0,1.0,6.0,6.0,12.0,6.0,,6.0,30.0,3.0,13.0,6.0,19.0,5.0,24.0,1.0,,2.0,,1.0,1.0,,3.0,,1.0,3.0,7.0,1.0,1.0,1.0,4.0,0.9090909090909091,1.0,1.0,0.4444444444444444,0.4444444444444444,0.55,0.5,0.5862068965517241,0.375,0.05,0.07692307692307693,,0.6666666666666666,0.12244897959183673,0.22807017543859648,0.05357142857142857,0.1792452830188679,0.04716981132075472,0.02564102564102564,,0.20833333333333334,0.4482758620689655,0.6923076923076923,0.75,1.0,0.20689655172413793,0.034482758620689655,0.25,0.25,1.0,0.1724137931034483,0.6,0.6,1.0,0.25,1.0,0.6,0.12121212121212122,0.16666666666666666,4.5649999999999995,,1.0,2.0,,,,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,,2.0,,2.0,,,2.0,1.0,1.0,,,,,,,1.0,,0.5,0.8333333333333334,0.8333333333333334,,,0.04,,0.08,,0.11764705882352941,0.15,0.2,0.3333333333333333,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.5,,,,0.3333333333333333,,,,0.3333333333333333,0.125,,0.5004,0.125,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,False
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,20550.0,342,-48.0,682,680,198,1362,20.0,4.0,41.0,20.0,130.0,795,13.0,6.0,36.0,26.0,31.0,2.0,7.0,2.0,8.0,5.0,36.0,197,2.0,0.6770833333333334,0.72,0.5,14.028314028314028,0.625,0.24390243902439024,0.2,0.8780487804878049,0.5536841463414635,0.5259975,0.27692307692307694,24.587804878048782,0.2903225806451613,222.0,80.0,19.0,31.0,2.0,4.0,5.0,5.0,9.0,13.0,21.0,22.0,41.0,22.0,3.0,7.0,28.0,66.0,21.0,13.0,9.0,3.0,5.0,8.0,5.0,,1.0,21.0,8.0,25.0,14.0,40.0,26.0,66.0,6.0,3.0,7.0,1.0,4.0,6.0,,13.0,3.0,2.0,13.0,37.0,5.0,4.0,2.0,13.0,0.6363636363636364,0.875,1.0,0.5365853658536586,0.5365853658536586,0.5365853658536586,0.42857142857142855,0.6707317073170732,0.75,0.21951219512195122,0.25806451612903225,0.2,0.5384615384615384,0.09929078014184398,0.17482517482517482,0.04678362573099415,0.13732394366197184,0.08,0.06349206349206349,0.1,0.19626168224299065,0.3780487804878049,0.6129032258064516,0.8260869565217391,0.5789473684210527,0.06097560975609756,0.06097560975609756,0.45,0.45,1.0,0.25609756097560976,0.6190476190476191,0.6190476190476191,1.0,0.2,0.5,0.6190476190476191,0.14893617021276595,0.25,4.451219512195122,7.0,12.0,1.0,2.0,1.0,1.0,3.0,5.0,9.0,7.0,13.0,3.0,4.0,7.0,30.0,8.0,16.0,,12.0,1.0,18.0,,1.0,,3.0,3.0,,5.0,2.0,4.0,1.0,4.0,0.75,0.6153846153846154,0.5384615384615384,0.6764705882352942,0.6818181818181818,0.05263157894736842,,0.11688311688311688,0.10344827586206896,0.11475409836065574,0.14285714285714285,,0.08196721311475409,0.13333333333333333,0.1111111111111111,,0.2,0.25,1.0,0.4,0.4,1.0,0.7058823529411765,0.5833333333333334,0.058823529411764705,1.0,0.17647058823529413,0.45,0.5555555555555556,0.5885409090909092,0.23076923076923078,3.0,2.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,0.6666666666666666,1.0,0.75,0.023809523809523808,,1.0,,,,False
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,51574.0,860,48.0,1713,1723,528,3436,60.0,18.0,140.0,17.0,228.0,1911,42.0,6.0,69.0,25.0,24.0,2.0,3.0,2.0,3.0,1.0,69.0,519,2.0,0.5454545454545454,0.5476190476190477,0.7,12.793733681462141,0.3333333333333333,0.3,0.3050847457627119,0.89,0.5360084999999998,0.5181084745762713,0.3026315789473684,24.874285714285712,0.30823117338003503,457.0,173.0,29.0,38.0,7.0,9.0,19.0,3.0,27.0,20.0,80.0,35.0,60.0,47.0,9.0,17.0,38.0,126.0,80.0,20.0,7.0,25.0,23.0,48.0,14.0,9.0,11.0,119.0,4.0,30.0,20.0,52.0,9.0,61.0,25.0,16.0,22.0,5.0,12.0,14.0,3.0,36.0,5.0,11.0,30.0,65.0,,1.0,3.0,9.0,0.5428571428571428,0.5588235294117647,0.8936170212765957,0.3357142857142857,0.3357142857142857,0.5833333333333334,0.5294117647058824,0.5275,0.5338983050847458,0.11666666666666667,0.07894736842105263,0.15789473684210525,0.6111111111111112,0.04728132387706856,0.07407407407407407,0.010230179028132993,0.06038647342995169,0.012244897959183673,0.013888888888888888,0.014388489208633094,0.07094594594594594,0.19,0.7631578947368421,0.8285714285714286,0.5172413793103449,0.095,0.015,0.45,0.45,0.9629629629629629,0.4,0.25,0.25,0.8,0.15254237288135594,0.7777777777777778,0.25,0.043478260869565216,0.13432835820895522,4.781666666666667,2.0,2.0,6.0,,1.0,2.0,5.0,8.0,24.0,2.0,3.0,2.0,7.0,2.0,12.0,15.0,32.0,15.0,2.0,11.0,5.0,,2.0,,9.0,10.0,2.0,2.0,2.0,1.0,,8.0,0.2857142857142857,0.35714285714285715,0.6666666666666666,0.5,0.5454545454545454,0.046511627906976744,,0.014534883720930232,0.016129032258064516,0.013245033112582781,0.014492753623188406,,0.05172413793103448,0.08181818181818182,0.08256880733944955,,0.3157894736842105,0.375,0.6666666666666666,,,,0.2,1.0,0.2,0.5,0.5,0.4067796610169492,0.3333333333333333,0.41850000000000004,0.05263157894736842,7.0,1.0,,,3.0,3.0,1.0,,,,,,,,,,0.3333333333333333,,,1.0,0.2,1.0,0.3888888888888889,,,,0.5,,,False
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,3229.0,54,19.0,116,115,55,231,,,2.0,2.0,22.0,114,,,8.0,2.0,5.0,,1.0,1.0,2.0,2.0,8.0,55,,0.5789473684210527,0.5714285714285714,0.1111111111111111,15.267175572519083,1.0,,,0.3888888888888889,0.5093777777777778,0.4518714285714286,0.36363636363636365,25.5,0.47413793103448276,38.0,15.0,5.0,5.0,1.0,1.0,7.0,4.0,,,2.0,10.0,16.0,,4.0,7.0,20.0,,2.0,,,2.0,1.0,3.0,1.0,,2.0,7.0,3.0,6.0,1.0,9.0,3.0,12.0,,,,,,1.0,,1.0,,,2.0,2.0,,,,2.0,1.0,1.0,,,,0.625,0.5714285714285714,0.5555555555555556,0.5714285714285714,,,,,0.05555555555555555,0.1875,0.09375,0.14,0.06,0.13636363636363635,,0.15789473684210525,0.2777777777777778,1.0,1.0,1.0,0.3888888888888889,0.2222222222222222,,,,0.1111111111111111,,,,0.14285714285714285,1.0,,0.10526315789473684,0.11764705882352941,9.05625,,,5.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,0.25,0.6666666666666666,,,,,,,,0.2,0.23076923076923078,,0.7142857142857143,0.7142857142857143,1.0,,,,,,,,1.0,,,0.57525,0.045454545454545456,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,False
