EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,on,HeaveMakes
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,33357.0,556.0,-27.0,1096.0,1112,310.0,257.0,135.0,2208,24.0,37.0,1.0,1.0,5.0,7.0,24.0,48.0,1.0,2.0,8.0,1.0,,2.0,1.0,8.0,,1.0,1.0,2.0,49.0,86.0,3.0,16.0,30.0,137.0,1247.0,3.0,5.0,,2.0,2.0,8.0,11.0,18.0,1.0,4.0,10.0,35.0,26.0,72.0,9.0,,2.0,1.0,7.0,1.0,10.0,,38.0,30.0,68.0,18.0,12.0,28.0,9.0,1.0,166.0,7.0,8.0,22.0,28.0,3.0,53.0,15.0,68.0,1.0,22.0,9.0,13.0,19.0,8.0,14.0,17.0,1.0,5.0,,3.0,36.0,3.0,7.0,16.0,35.0,,2.0,3.0,33.0,,,36.0,4.0,17.0,3.0,4.0,,,4.0,,,4.0,2.0,35.0,307.0,4.0,3.0,0.2653061224489796,0.2708333333333333,1.0,0.1875,,0.25,0.2,0.5697674418604651,0.6,0.6111111111111112,0.5245098039215687,0.42857142857142855,0.5681818181818182,0.5805084745762712,0.5,0.6481481481481481,0.1568627450980392,,0.11627906976744186,0.13513513513513514,0.10416666666666667,,12.310151878497203,0.5277777777777778,0.0967741935483871,0.09556313993174062,0.031496062992125984,0.07942238267148015,0.028455284552845527,0.08771929824561403,0.03,0.011627906976744186,0.04054054054054054,0.05,0.01694915254237288,0.057971014492753624,0.09195402298850575,0.06766917293233082,0.1506849315068493,0.09345794392523364,0.031746031746031744,0.02564102564102564,0.5,0.3627450980392157,0.6486486486486487,0.75,0.2916666666666667,0.47058823529411764,0.5,0.5581395348837209,0.20833333333333334,0.00980392156862745,0.0784313725490196,0.25,0.25,1.0,0.0784313725490196,0.125,0.125,1.0,0.14285714285714285,1.0,,0.14285714285714285,0.14285714285714285,,,0.3181818181818182,0.7142857142857143,0.09090909090909091,,0.09090909090909091,0.5,0.5196078431372549,0.14285714285714285,0.48384752475247517,0.47386666666666666,0.4625071428571428,0.14782608695652175,0.1717171717171717,0.058394160583941604,0.25547445255474455,5.2848837209302335,26.218750000000004,0.28284671532846717,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,False,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,74935.0,1249.0,279.0,2477.0,2488,784.0,590.0,339.0,4965,59.0,106.0,8.0,15.0,23.0,31.0,99.0,202.0,19.0,25.0,69.0,9.0,5.0,23.0,103.0,324.0,10.0,22.0,31.0,110.0,164.0,327.0,128.0,393.0,95.0,807.0,2618.0,21.0,38.0,12.0,31.0,5.0,83.0,53.0,100.0,36.0,133.0,35.0,249.0,68.0,260.0,252.0,132.0,18.0,2.0,322.0,103.0,21.0,4.0,70.0,52.0,122.0,29.0,23.0,53.0,14.0,3.0,296.0,12.0,34.0,64.0,63.0,2.0,129.0,46.0,175.0,15.0,40.0,27.0,13.0,61.0,7.0,33.0,33.0,9.0,28.0,2.0,6.0,94.0,7.0,21.0,22.0,73.0,,2.0,5.0,101.0,1.0,5.0,112.0,11.0,32.0,11.0,9.0,1.0,1.0,4.0,,5.0,10.0,7.0,247.0,783.0,6.0,9.0,0.2073170731707317,0.21935483870967742,0.65625,0.3256997455470738,0.3870967741935484,0.2706766917293233,0.3273657289002558,0.5015290519877675,0.5526315789473685,0.53,0.49444444444444446,0.5652173913043478,0.4592274678111588,0.5275590551181102,0.5845070422535211,0.496,0.5458333333333333,0.010178117048346057,0.06422018348623854,0.09433962264150944,0.054455445544554455,0.014492753623188406,29.753215154675008,0.648936170212766,0.03508771929824561,0.09156976744186046,0.06378986866791744,0.11053540587219343,0.01875,0.10023677979479084,0.0392156862745098,0.06,0.0707070707070707,0.027777777777777776,0.012526096033402923,0.037267080745341616,0.08808290155440414,0.0875,0.10285714285714286,0.11397849462365592,0.09649122807017543,0.03875968992248062,0.7,0.14722222222222223,0.5566037735849056,0.6145833333333334,0.23728813559322035,0.28055555555555556,0.4900990099009901,0.518324607329843,0.20202020202020202,0.02638888888888889,0.09583333333333334,0.36231884057971014,0.36764705882352944,0.96,0.45,0.31790123456790126,0.32087227414330216,0.5825242718446602,0.21739130434782608,0.5333333333333333,,0.13043478260869565,0.3188405797101449,0.45454545454545453,0.4,0.13304721030042918,0.7419354838709677,0.09871244635193133,0.21739130434782608,0.4721030042918455,0.2818181818181818,0.6930555555555555,0.3198757763975155,0.48975209205020936,0.5062549019607844,0.4721432608695651,0.05725699067909454,0.09195402298850575,0.10285006195786865,0.30855018587360594,6.662385321100917,25.79949109414758,0.31651190956802583,6.0,2.0,,2.0,,1.0,6.0,11.0,,,0.009259259259259259,,0.3157894736842105,0.3157894736842105,,0.2222222222222222,1.0,0.02729528535980149,,,1.0,,False,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,59865.0,998.0,235.0,1969.0,1968,609.0,489.0,271.0,3937,26.0,54.0,2.0,6.0,10.0,15.0,56.0,131.0,14.0,12.0,32.0,5.0,1.0,7.0,69.0,173.0,4.0,16.0,21.0,57.0,87.0,199.0,81.0,205.0,72.0,489.0,2055.0,9.0,17.0,7.0,21.0,3.0,42.0,28.0,65.0,22.0,64.0,36.0,158.0,42.0,132.0,111.0,132.0,2.0,3.0,169.0,68.0,15.0,2.0,116.0,73.0,189.0,53.0,20.0,86.0,29.0,1.0,451.0,8.0,15.0,38.0,52.0,2.0,92.0,23.0,115.0,11.0,52.0,26.0,26.0,42.0,10.0,33.0,17.0,4.0,9.0,,1.0,59.0,5.0,18.0,24.0,68.0,1.0,5.0,1.0,84.0,3.0,12.0,87.0,5.0,30.0,13.0,7.0,,,2.0,1.0,4.0,7.0,3.0,158.0,607.0,3.0,12.0,0.2413793103448276,0.2441860465116279,0.4567901234567901,0.3951219512195122,0.3333333333333333,0.34375,0.39603960396039606,0.4371859296482412,0.5294117647058824,0.4307692307692308,0.5160891089108911,0.5131578947368421,0.4728682170542636,0.5506756756756757,0.5384615384615384,0.5302013422818792,0.5074257425742574,0.00975609756097561,0.07537688442211055,0.12962962962962962,0.05343511450381679,0.03125,22.090469916556874,0.711864406779661,0.05263157894736842,0.09774436090225563,0.03759398496240601,0.08796296296296297,0.014732965009208104,0.09336099585062241,0.024416135881104035,0.0457516339869281,0.0319634703196347,0.037037037037037035,0.007334963325183374,0.03731343283582089,0.1111111111111111,0.08914728682170543,0.10071942446043165,0.08356545961002786,0.1095890410958904,0.052884615384615384,0.42857142857142855,0.13366336633663367,0.48148148148148145,0.5531914893617021,0.23076923076923078,0.32425742574257427,0.42748091603053434,0.45161290322580644,0.23214285714285715,0.034653465346534656,0.07920792079207921,0.375,0.3870967741935484,0.9166666666666666,0.4282178217821782,0.3988439306358382,0.4011627906976744,0.37681159420289856,0.15789473684210525,0.3333333333333333,,0.13157894736842105,0.42105263157894735,0.25,1.0,0.11627906976744186,0.6666666666666666,0.05426356589147287,0.14285714285714285,0.4418604651162791,0.3684210526315789,0.6410891089108911,0.40236686390532544,0.4840114713216957,0.5103155172413794,0.46011984126984123,0.07424593967517401,0.13392857142857142,0.08588957055214724,0.3231083844580777,7.3849246231155785,25.85317073170732,0.3092940578974099,5.0,3.0,,,1.0,,,2.0,,0.07142857142857142,0.005780346820809248,,0.35714285714285715,0.38461538461538464,0.4,0.6,1.0,0.00966183574879227,,,,,False,1.0
1627823,1610612762,Juancho Hernangomez,Juancho Hernangomez,1627823,UTA,11012.0,184.0,68.0,357.0,362,125.0,86.0,47.0,719,12.0,16.0,3.0,3.0,4.0,6.0,1.0,3.0,,5.0,12.0,3.0,3.0,7.0,6.0,15.0,,1.0,1.0,4.0,13.0,19.0,11.0,27.0,7.0,66.0,400.0,3.0,3.0,2.0,4.0,1.0,13.0,4.0,6.0,4.0,11.0,4.0,24.0,22.0,4.0,33.0,,,,15.0,6.0,3.0,,5.0,7.0,12.0,3.0,4.0,4.0,,1.0,31.0,6.0,1.0,15.0,15.0,,30.0,8.0,38.0,,7.0,6.0,1.0,4.0,,4.0,2.0,1.0,,1.0,,6.0,,2.0,7.0,11.0,,,,7.0,,,13.0,2.0,6.0,,6.0,,,2.0,,4.0,6.0,3.0,24.0,125.0,,,0.8461538461538461,0.8461538461538461,1.0,0.4074074074074074,0.5,0.36363636363636365,0.4074074074074074,0.6842105263157895,1.0,0.6666666666666666,0.6413043478260869,0.8571428571428571,0.5882352941176471,0.6470588235294118,0.9285714285714286,0.631578947368421,0.5869565217391305,,0.15789473684210525,0.125,0.3333333333333333,,13.83495145631068,0.6666666666666666,,0.1485148514851485,0.01694915254237288,0.1875,0.06593406593406594,0.16574585635359115,0.04666666666666667,,,0.25,0.06153846153846154,0.07692307692307693,0.18518518518518517,0.13725490196078433,0.13043478260869565,0.16363636363636364,0.24,,0.5,0.34782608695652173,0.75,0.8571428571428571,0.8333333333333334,0.06521739130434782,0.3333333333333333,0.5,1.0,,0.2608695652173913,0.4166666666666667,0.4166666666666667,1.0,0.32608695652173914,0.4,0.4,1.0,0.42857142857142855,1.0,1.0,0.42857142857142855,0.14285714285714285,,,0.35294117647058826,0.6666666666666666,0.4117647058823529,0.42857142857142855,0.23529411764705882,0.25,0.9347826086956522,0.4,0.5663945652173914,0.566775,0.603364705882353,0.13725490196078433,0.2608695652173913,0.19696969696969696,0.36363636363636365,2.5789473684210527,24.533333333333335,0.35014005602240894,,2.0,1.0,,,,,1.0,,,,0.08333333333333333,,,,0.6666666666666666,1.0,0.03571428571428571,,,,,False,
1627863,1610612762,Danuel House Jr.,Danuel House Jr.,1627863,UTA,21964.0,366.0,85.0,732.0,731,222.0,171.0,101.0,1463,17.0,24.0,3.0,4.0,6.0,7.0,1.0,10.0,1.0,14.0,34.0,5.0,5.0,12.0,8.0,24.0,,3.0,2.0,7.0,18.0,35.0,22.0,58.0,25.0,127.0,768.0,4.0,6.0,1.0,8.0,4.0,15.0,6.0,9.0,7.0,19.0,4.0,37.0,24.0,12.0,63.0,3.0,4.0,,24.0,8.0,4.0,2.0,14.0,8.0,22.0,4.0,4.0,5.0,8.0,1.0,52.0,6.0,3.0,23.0,16.0,3.0,42.0,10.0,52.0,1.0,13.0,11.0,2.0,11.0,3.0,7.0,4.0,,4.0,1.0,,15.0,3.0,1.0,9.0,24.0,,,,28.0,4.0,4.0,33.0,1.0,13.0,2.0,9.0,,,3.0,1.0,5.0,9.0,5.0,37.0,222.0,5.0,2.0,0.6666666666666666,0.75,0.9545454545454546,0.3793103448275862,0.125,0.3684210526315789,0.3793103448275862,0.5142857142857142,0.6666666666666666,0.6666666666666666,0.5483870967741935,0.39285714285714285,0.5892857142857143,0.5879629629629629,0.46875,0.5967741935483871,0.6236559139784946,0.034482758620689655,0.11428571428571428,0.041666666666666664,0.3,0.029411764705882353,14.43661971830986,0.7333333333333333,0.13043478260869565,0.08121827411167512,0.01775147928994083,0.13068181818181818,0.03389830508474576,0.10455764075067024,0.02601156069364162,0.028985507246376812,,0.05263157894736842,0.03787878787878788,0.022222222222222223,0.0851063829787234,0.10101010101010101,0.0392156862745098,0.16176470588235295,0.025,0.02127659574468085,0.5555555555555556,0.25806451612903225,0.7083333333333334,0.7391304347826086,0.6470588235294118,0.10752688172043011,0.1,0.14285714285714285,1.0,0.010752688172043012,0.3655913978494624,0.4117647058823529,0.42424242424242425,1.0,0.25806451612903225,0.3333333333333333,0.34782608695652173,0.875,0.2857142857142857,0.75,0.3333333333333333,0.35714285714285715,0.21428571428571427,,,0.25,0.8571428571428571,0.42857142857142855,0.4166666666666667,0.25,0.2857142857142857,0.8817204301075269,0.3333333333333333,0.5660220430107528,0.59484,0.5936910714285715,0.14150943396226415,0.2765957446808511,0.11811023622047244,0.29133858267716534,4.311428571428571,24.27413793103448,0.30327868852459017,,1.0,1.0,,,1.0,,2.0,,,0.041666666666666664,0.04,,,,0.2,1.0,0.03389830508474576,,,,,False,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,55364.0,923.0,240.0,1814.0,1827,531.0,406.0,257.0,3641,168.0,224.0,52.0,74.0,56.0,67.0,10.0,36.0,,,,,,,,2.0,,,,2.0,178.0,260.0,,2.0,133.0,489.0,1877.0,56.0,83.0,,,37.0,149.0,57.0,76.0,,2.0,54.0,168.0,248.0,108.0,,,92.0,1.0,1.0,,23.0,,14.0,21.0,35.0,14.0,7.0,6.0,7.0,1.0,91.0,48.0,69.0,145.0,147.0,18.0,310.0,117.0,427.0,13.0,15.0,11.0,4.0,28.0,3.0,7.0,32.0,3.0,21.0,,3.0,60.0,7.0,16.0,32.0,74.0,,7.0,16.0,183.0,23.0,1.0,189.0,18.0,80.0,23.0,43.0,1.0,,29.0,1.0,13.0,44.0,27.0,168.0,530.0,4.0,21.0,0.6966292134831461,0.9393939393939394,,,,,,0.6846153846153846,0.6746987951807228,0.75,0.6793893129770993,0.6746987951807228,0.7307692307692307,0.7046109510086456,0.7028301886792453,0.717948717948718,0.007633587786259542,,0.08846153846153847,0.08482142857142858,0.1111111111111111,,19.250829777145565,0.4666666666666667,0.4864864864864865,0.28994082840236685,0.1864864864864865,0.3287981859410431,0.09696969696969697,0.3080168776371308,0.1352601156069364,0.2108843537414966,0.18407960199004975,0.045454545454545456,0.0681198910081744,0.1796875,0.17886178861788618,0.3176470588235294,0.34108527131782945,0.3424657534246575,0.2631578947368421,0.22033898305084745,0.6136363636363636,0.8549618320610687,0.75,0.8195121951219512,0.7023809523809523,0.13740458015267176,0.2777777777777778,0.3125,0.6,,,,,,0.007633587786259542,,,,0.891566265060241,0.7027027027027027,0.15384615384615385,,,,,0.8589743589743589,0.835820895522388,,,0.02564102564102564,,0.8625954198473282,,0.5552413793103448,0.5623525423728812,0.5420116883116882,0.24691358024691357,0.2484472049689441,0.3047034764826176,0.34355828220858897,2.4,38.2,0.2927232635060639,,,,4.0,,,,,2.0,,,,,,,,,,,3.0,2.0,1.0,False,
1629638,1610612762,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,UTA,6937.0,116.0,9.0,233.0,236,85.0,52.0,25.0,469,4.0,10.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,3.0,6.0,1.0,1.0,2.0,5.0,20.0,2.0,2.0,2.0,7.0,6.0,14.0,8.0,26.0,7.0,43.0,260.0,1.0,1.0,2.0,3.0,1.0,9.0,2.0,5.0,3.0,9.0,4.0,17.0,2.0,10.0,15.0,9.0,2.0,,20.0,5.0,2.0,,7.0,8.0,15.0,4.0,4.0,5.0,1.0,1.0,38.0,,1.0,6.0,11.0,,17.0,1.0,18.0,,4.0,2.0,2.0,6.0,,4.0,1.0,,2.0,,,7.0,,4.0,7.0,13.0,,,,6.0,,,8.0,2.0,2.0,1.0,3.0,,,,1.0,2.0,3.0,2.0,17.0,85.0,,1.0,0.16666666666666666,0.2,0.625,0.3076923076923077,0.6666666666666666,0.3333333333333333,0.3076923076923077,0.42857142857142855,1.0,0.4,0.45,1.0,0.4642857142857143,0.5,1.0,0.53125,0.65,,0.14285714285714285,0.2,,,18.631178707224336,0.8571428571428571,,0.16666666666666666,0.02702702702702703,0.11320754716981132,,0.14285714285714285,0.009433962264150943,,0.047619047619047616,,,,0.23076923076923078,0.12195121951219512,0.25,0.17647058823529413,,,0.6666666666666666,0.25,0.4,0.5,,0.075,0.3333333333333333,0.3333333333333333,,0.025,0.15,0.5,0.5,0.6666666666666666,0.5,0.25,0.25,0.6,0.25,1.0,,0.25,0.5,1.0,0.5,0.2857142857142857,0.25,0.14285714285714285,0.5,0.5,0.2857142857142857,0.9,0.25,0.5394975000000001,0.6201166666666666,0.5641321428571429,0.07317073170731707,0.14285714285714285,0.20930232558139536,0.3953488372093023,4.885714285714286,24.846153846153847,0.3648068669527897,1.0,,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,0.037037037037037035,,,,,False,
1630215,1610612762,Jared Butler,Jared Butler,1630215,UTA,21005.0,350.0,-9.0,721.0,720,261.0,226.0,84.0,1441,11.0,17.0,1.0,1.0,5.0,6.0,15.0,36.0,10.0,3.0,11.0,,,2.0,25.0,77.0,1.0,1.0,8.0,24.0,33.0,63.0,28.0,88.0,11.0,161.0,838.0,3.0,5.0,1.0,1.0,,9.0,13.0,22.0,8.0,26.0,5.0,55.0,12.0,54.0,42.0,42.0,2.0,1.0,76.0,25.0,4.0,1.0,35.0,28.0,63.0,17.0,11.0,25.0,8.0,2.0,154.0,2.0,3.0,21.0,18.0,1.0,40.0,5.0,45.0,1.0,17.0,10.0,7.0,19.0,6.0,9.0,13.0,4.0,10.0,,1.0,32.0,2.0,14.0,21.0,45.0,,,2.0,11.0,,,16.0,1.0,5.0,3.0,8.0,,,2.0,,6.0,8.0,6.0,55.0,261.0,6.0,3.0,0.18181818181818182,0.1875,0.5,0.3181818181818182,1.0,0.3076923076923077,0.3218390804597701,0.5238095238095238,0.6,0.5909090909090909,0.4966887417218543,0.75,0.5208333333333334,0.509493670886076,0.75,0.5392156862745098,0.5827814569536424,0.011363636363636364,0.06349206349206349,0.11764705882352941,0.05555555555555555,0.09090909090909091,23.199023199023202,0.59375,0.05,0.09574468085106383,0.024390243902439025,0.12727272727272726,0.010526315789473684,0.11048158640226628,0.01597444089456869,,0.04411764705882353,,0.014814814814814815,,0.05,0.12643678160919541,0.0975609756097561,0.06422018348623854,0.25,0.012048192771084338,0.75,0.11258278145695365,0.6470588235294118,0.7333333333333333,0.36363636363636365,0.23841059602649006,0.4166666666666667,0.4411764705882353,0.06666666666666667,0.06622516556291391,0.0728476821192053,0.2727272727272727,0.3,0.6666666666666666,0.5099337748344371,0.3246753246753247,0.3246753246753247,0.48,0.16666666666666666,1.0,,,0.16666666666666666,1.0,1.0,0.125,0.8333333333333334,0.041666666666666664,,0.5,0.3333333333333333,0.695364238410596,0.32894736842105265,0.4903489932885906,0.3830875,0.4893836956521738,0.03225806451612903,0.07462686567164178,0.055900621118012424,0.3416149068322981,7.725396825396826,26.07954545454546,0.361997226074896,7.0,,,,,,1.0,,,,,,0.7,0.7,0.14285714285714285,,,,,,,,False,
202355,1610612762,Hassan Whiteside,Hassan Whiteside,202355,UTA,23876.0,398.0,81.0,804.0,796,287.0,174.0,119.0,1600,64.0,79.0,22.0,32.0,28.0,32.0,15.0,35.0,3.0,,,,,,,,,,,,79.0,117.0,,,45.0,203.0,870.0,27.0,44.0,,,15.0,69.0,32.0,43.0,,,23.0,87.0,108.0,50.0,,,32.0,,,,6.0,,6.0,4.0,10.0,1.0,3.0,6.0,,,24.0,22.0,30.0,38.0,63.0,12.0,113.0,54.0,167.0,8.0,6.0,4.0,2.0,8.0,1.0,2.0,10.0,,6.0,,2.0,18.0,3.0,5.0,31.0,50.0,,3.0,5.0,66.0,14.0,1.0,77.0,7.0,32.0,10.0,33.0,,,18.0,2.0,13.0,33.0,22.0,87.0,287.0,6.0,10.0,0.6835443037974683,0.8571428571428571,,,,,,0.6752136752136753,0.6136363636363636,0.7441860465116279,0.6752136752136753,0.6136363636363636,0.7441860465116279,0.6677631578947368,0.6052631578947368,0.7131147540983607,,,0.05128205128205128,0.05063291139240506,0.05714285714285714,,18.027571580063626,0.4444444444444444,0.5714285714285714,0.2669491525423729,0.1744186046511628,0.2345679012345679,0.10891089108910891,0.2537688442211055,0.13903743315508021,0.29310344827586204,0.1326530612244898,,0.10204081632653061,0.12727272727272726,0.2,0.26,0.3484848484848485,0.24,0.21621621621621623,0.25806451612903225,0.6666666666666666,0.6752136752136753,0.810126582278481,0.8533333333333334,0.6875,0.29914529914529914,0.42857142857142855,0.45454545454545453,0.6666666666666666,0.02564102564102564,,,,,,,,,0.7272727272727273,0.6875,0.18181818181818182,,,,,0.7441860465116279,0.875,,,,,0.6752136752136753,,0.5293222222222222,0.5450275862068966,0.5244418604651163,0.22535211267605634,0.22535211267605634,0.3399014778325123,0.42857142857142855,4.058119658119657,,0.35696517412935325,,,2.0,,,,,,1.0,,,0.07407407407407407,,,,,,,,2.0,,,False,
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,44339.0,739.0,184.0,1468.0,1477,461.0,372.0,201.0,2945,37.0,50.0,15.0,20.0,18.0,22.0,19.0,58.0,30.0,17.0,43.0,3.0,4.0,10.0,33.0,103.0,2.0,9.0,8.0,30.0,69.0,138.0,50.0,146.0,52.0,340.0,1541.0,17.0,29.0,4.0,12.0,12.0,58.0,22.0,44.0,12.0,40.0,11.0,91.0,72.0,66.0,141.0,9.0,28.0,,103.0,33.0,15.0,1.0,26.0,20.0,46.0,12.0,8.0,21.0,5.0,,112.0,16.0,22.0,54.0,76.0,4.0,134.0,39.0,173.0,9.0,16.0,10.0,6.0,21.0,2.0,14.0,15.0,4.0,7.0,1.0,4.0,36.0,3.0,6.0,26.0,55.0,,3.0,2.0,44.0,1.0,1.0,67.0,6.0,30.0,3.0,15.0,1.0,,7.0,2.0,6.0,16.0,9.0,91.0,459.0,8.0,2.0,0.5217391304347826,0.6545454545454545,0.94,0.3424657534246575,0.3333333333333333,0.3,0.3424657534246575,0.5,0.5862068965517241,0.5,0.5070422535211268,0.5609756097560976,0.47619047619047616,0.5415335463258786,0.6041666666666666,0.5,0.5140845070422535,0.00684931506849315,0.10869565217391304,0.08,0.1724137931034483,0.023255813953488372,20.55359246171967,0.5833333333333334,0.13793103448275862,0.18673218673218672,0.06811145510835913,0.15517241379310345,0.04289544235924933,0.17218543046357615,0.05459770114942529,0.05714285714285714,0.06914893617021277,0.1,0.04054054054054054,0.05194805194805195,0.19047619047619047,0.17676767676767677,0.20192307692307693,0.15053763440860216,0.17391304347826086,0.06206896551724138,0.5625,0.176056338028169,0.74,0.8043478260869565,0.4864864864864865,0.20422535211267606,0.3275862068965517,0.3958333333333333,0.5789473684210527,0.1056338028169014,0.15140845070422534,0.3953488372093023,0.40476190476190477,1.0,0.3626760563380282,0.32038834951456313,0.32038834951456313,0.9090909090909091,0.4878048780487805,0.75,0.13333333333333333,0.07317073170731707,0.21951219512195122,0.2222222222222222,1.0,0.2619047619047619,0.8181818181818182,0.11904761904761904,0.4,0.35714285714285715,0.26666666666666666,0.6901408450704225,0.32038834951456313,0.5046853873239437,0.4848155172413793,0.5083035714285714,0.1032258064516129,0.18518518518518517,0.17058823529411765,0.2676470588235294,8.131159420289855,25.482191780821914,0.3140326975476839,13.0,2.0,1.0,2.0,,,1.0,2.0,1.0,0.03333333333333333,,0.020833333333333332,0.43333333333333335,0.4482758620689655,0.5384615384615384,0.6666666666666666,1.0,0.013513513513513514,,,,1.0,False,
