EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGA,PtsUnassisted3s,SecondChanceArc3Frequency,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,HeaveAttempts,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,on
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,66141.0,1102,279.0,2324,2274,687,836,215.0,4598,52.0,78.0,6.0,6.0,21.0,30.0,116.0,240.0,6.0,11.0,2.0,2.0,3.0,4.0,55.0,164.0,251.0,460.0,61.0,175.0,232.0,917.0,2493,23.0,30.0,2.0,7.0,8.0,60.0,73.0,138.0,21.0,57.0,146.0,355.0,242.0,260.0,90.0,8.0,164.0,55.0,22.0,136.0,74.0,210.0,49.0,25.0,95.0,25.0,16.0,494.0,8.0,11.0,106.0,111.0,10.0,227.0,19.0,246.0,25.0,18.0,7.0,66.0,8.0,42.0,36.0,24.0,2.0,102.0,6.0,25.0,33.0,66.0,3.0,2.0,9.0,189.0,10.0,3.0,255.0,18.0,71.0,48.0,30.0,17.0,1.0,12.0,34.0,20.0,349.0,680,5.0,43.0,0.4820717131474104,0.4898785425101215,0.4918032786885246,0.3485714285714286,0.2857142857142857,0.3684210526315789,0.3485714285714286,0.5456521739130434,0.7666666666666667,0.5289855072463768,0.5393700787401575,0.7027027027027027,0.5358974358974359,0.6108870967741935,0.7142857142857143,0.6578947368421053,0.2755905511811024,0.04782608695652174,0.0641025641025641,0.0625,33.072713057075845,0.6470588235294118,0.20408163265306123,0.18781725888324874,0.020484171322160148,0.18761061946902655,0.018475750577367205,0.18771626297577854,0.01958762886597938,0.0375,0.012396694214876033,0.014814814814814815,0.018404907975460124,0.018691588785046728,0.1477832512315271,0.21739130434782608,0.1925925925925926,0.1855421686746988,0.19333333333333333,0.5882352941176471,0.12283464566929134,0.6666666666666666,0.7123287671232876,0.5961538461538461,0.3779527559055118,0.48333333333333334,0.5155555555555555,0.3879310344827586,0.01732283464566929,0.5454545454545454,0.5454545454545454,1.0,0.25826771653543307,0.3353658536585366,0.3395061728395062,0.43636363636363634,0.16216216216216217,1.0,0.05405405405405406,1.0,1.0,0.15384615384615385,0.7,0.020512820512820513,0.75,0.3984251968503937,0.3353658536585366,0.47933635646687667,0.47042833333333334,0.4796494871794872,0.11637931034482758,0.13840155945419103,0.06543075245365322,0.3871319520174482,10.770869565217394,25.793714285714284,0.29561101549053354,83.0,142.0,18.0,53.0,5.0,10.0,2.0,4.0,,4.0,1.0,0.014084507042253521,0.017123287671232876,0.22362204724409449,0.5845070422535211,0.5928571428571429,0.5421686746987951,0.3333333333333333,0.2717948717948718,0.33962264150943394,5.0,93.0,0.13513513513513514,2.0,,0.011428571428571429,,,,,2.0,9.0,10.0,0.012195121951219513,,,0.0546448087431694,,,,,,True
201949,1610612751,James Johnson,James Johnson,201949,BKN,45873.0,765,-22.0,1531,1539,383,457,168.0,3070,67.0,107.0,7.0,15.0,17.0,24.0,8.0,28.0,6.0,22.0,,,2.0,3.0,7.0,28.0,75.0,141.0,13.0,50.0,21.0,210.0,1733,8.0,18.0,1.0,6.0,4.0,23.0,20.0,28.0,3.0,11.0,7.0,56.0,90.0,60.0,39.0,10.0,28.0,7.0,10.0,49.0,43.0,92.0,32.0,11.0,27.0,12.0,10.0,227.0,10.0,14.0,64.0,45.0,6.0,115.0,25.0,140.0,19.0,12.0,7.0,21.0,2.0,16.0,13.0,5.0,1.0,34.0,1.0,4.0,55.0,114.0,,9.0,7.0,35.0,2.0,2.0,38.0,8.0,21.0,2.0,17.0,6.0,,11.0,18.0,6.0,56.0,379,7.0,2.0,0.6,0.6428571428571429,1.0,0.26,0.16666666666666666,0.2727272727272727,0.26,0.5319148936170213,0.4444444444444444,0.7142857142857143,0.49476439790575916,0.3958333333333333,0.6282051282051282,0.5097087378640777,0.42592592592592593,0.6511627906976745,0.2617801047120419,0.07092198581560284,0.056074766355140186,0.10714285714285714,13.832853025936599,0.6176470588235294,0.15,0.11166253101736973,0.0340632603406326,0.16976127320954906,0.028901734104046242,0.13974358974358975,0.031704095112285335,0.039473684210526314,0.032467532467532464,0.02857142857142857,0.029304029304029304,0.0273972602739726,0.08888888888888889,0.10880829015544041,0.16,0.1694915254237288,0.17073170731707318,0.3333333333333333,0.5602094240837696,0.6261682242990654,0.6633663366336634,0.6417910447761194,0.14659685863874344,0.2857142857142857,0.32,0.25,0.11518324607329843,0.2727272727272727,0.2857142857142857,1.0,0.14659685863874344,0.25,0.25,1.0,0.625,0.4666666666666667,,,,0.6153846153846154,0.7083333333333334,0.07692307692307693,0.6666666666666666,0.8219895287958116,0.25,0.5684937172774869,0.5788392857142857,0.5711628205128204,0.10294117647058823,0.13636363636363635,0.10952380952380952,0.26666666666666666,3.4553191489361708,24.64,0.25016329196603526,,6.0,1.0,8.0,2.0,1.0,1.0,1.0,1.0,,,0.16666666666666666,0.02247191011235955,0.031413612565445025,,,,0.14285714285714285,0.20512820512820512,0.125,6.0,,0.25,1.0,,0.02,0.045454545454545456,1.0,,,,,,,0.16666666666666666,1.0,,,,,1.0,0.03333333333333333,True
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,32890.0,548,-60.0,1138,1121,248,320,106.0,2259,46.0,73.0,13.0,19.0,11.0,18.0,10.0,20.0,3.0,10.0,,,,2.0,21.0,61.0,58.0,98.0,24.0,71.0,39.0,227.0,1326,14.0,21.0,2.0,7.0,7.0,41.0,14.0,23.0,5.0,12.0,18.0,61.0,68.0,48.0,69.0,24.0,61.0,21.0,9.0,35.0,30.0,65.0,21.0,9.0,16.0,6.0,13.0,160.0,15.0,17.0,50.0,43.0,4.0,97.0,32.0,129.0,21.0,15.0,6.0,9.0,3.0,5.0,6.0,4.0,,15.0,1.0,,22.0,50.0,,4.0,2.0,75.0,8.0,4.0,52.0,5.0,21.0,8.0,8.0,6.0,,2.0,8.0,3.0,61.0,247,4.0,7.0,0.5862068965517241,0.7391304347826086,0.9583333333333334,0.3380281690140845,0.2857142857142857,0.4166666666666667,0.3380281690140845,0.5918367346938775,0.6666666666666666,0.6086956521739131,0.5562130177514792,0.6071428571428571,0.6142857142857143,0.5880829015544041,0.6212121212121212,0.6630434782608695,0.42011834319526625,0.09183673469387756,0.0821917808219178,0.15,16.376582278481013,0.6,0.2,0.16165413533834586,0.06159420289855073,0.19455252918287938,0.05244755244755245,0.17782026768642448,0.05693950177935943,0.06666666666666667,0.08163265306122448,0.0273972602739726,0.03982300884955752,0.1,0.1485148514851485,0.1568627450980392,0.19047619047619047,0.17391304347826086,0.2465753424657534,0.375,0.4319526627218935,0.6301369863013698,0.6865671641791045,0.5869565217391305,0.11834319526627218,0.5,0.5882352941176471,0.5,0.05917159763313609,0.3,0.3,1.0,0.3609467455621302,0.3442622950819672,0.3442622950819672,0.9523809523809523,0.6785714285714286,0.6842105263157895,,,,0.5142857142857142,0.6111111111111112,0.05714285714285714,,0.8520710059171598,0.3442622950819672,0.5591923076923078,0.5674473684210525,0.5413685714285713,0.11351351351351352,0.18421052631578946,0.18061674008810572,0.2687224669603524,3.5000000000000004,25.492957746478876,0.2179261862917399,2.0,5.0,5.0,10.0,4.0,,,,,,,,0.05263157894736842,0.029585798816568046,0.4,0.4,1.0,,0.2857142857142857,0.5,7.0,3.0,0.25,,,,,2.0,,17.0,,,,,0.2857142857142857,1.0,,,,,,,True
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,9438.0,157,27.0,328,317,77,86,24.0,645,5.0,8.0,,,1.0,2.0,3.0,6.0,8.0,15.0,,,,2.0,8.0,17.0,8.0,15.0,16.0,32.0,4.0,68.0,366,,1.0,,,,,2.0,3.0,1.0,6.0,2.0,9.0,14.0,2.0,48.0,,17.0,8.0,3.0,4.0,2.0,6.0,2.0,,1.0,,3.0,14.0,1.0,,3.0,12.0,,15.0,1.0,16.0,3.0,3.0,,4.0,,2.0,1.0,2.0,,5.0,1.0,1.0,6.0,17.0,,1.0,1.0,6.0,,,4.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,9.0,76,2.0,1.0,0.875,0.875,1.0,0.5,,0.16666666666666666,0.5,0.5333333333333333,,0.6666666666666666,0.6808510638297872,,0.3888888888888889,0.6938775510204082,,0.45,0.6808510638297872,0.2,0.375,,15.384615384615385,0.8,,0.12631578947368421,,0.04477611940298507,0.016666666666666666,0.09259259259259259,0.007352941176470588,,,,0.022727272727272728,,0.09375,0.0975609756097561,0.22727272727272727,0.058823529411764705,,1.0,0.1702127659574468,0.625,1.0,1.0,0.1276595744680851,0.5,0.5,0.6666666666666666,0.3191489361702128,0.5333333333333333,0.5333333333333333,1.0,0.3617021276595745,0.47058823529411764,0.5,1.0,,,,,,0.2222222222222222,0.5,0.2222222222222222,,0.851063829787234,0.47058823529411764,0.5381670212765958,,0.4769444444444445,0.020833333333333332,0.0625,,0.1323529411764706,5.779999999999999,24.696875000000006,0.2347560975609756,,1.0,1.0,4.0,,,,,,,,,,0.02127659574468085,,,,,0.4444444444444444,0.25,,,,1.0,,0.03125,,,,,,,,0.058823529411764705,,,,,,,,,True
204038,1610612751,Langston Galloway,Langston Galloway,204038,BKN,1828.0,30,17.0,60,59,12,4,10.0,119,1.0,2.0,,,1.0,1.0,,,,1.0,,,,,2.0,5.0,1.0,2.0,2.0,6.0,,8.0,54,,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,3.0,,5.0,2.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,,,4.0,,4.0,1.0,5.0,,,,,,,1.0,,,1.0,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,2.0,12,,,1.0,1.0,0.5,0.3333333333333333,,,0.3333333333333333,0.5,,1.0,0.5,,0.5,0.5,,0.5,0.75,,,,11.842105263157894,,,0.13333333333333333,,,0.043478260869565216,0.0975609756097561,0.02564102564102564,,,,0.06666666666666667,,0.14285714285714285,0.07692307692307693,0.3333333333333333,,,,0.25,0.5,0.5,1.0,,,,,0.125,,,,0.625,0.4,0.4,0.5,,,,,,0.5,1.0,,,1.0,0.4,0.6021937500000001,,0.6192,,,,0.25,1.15,25.21666666666667,0.2,,,,1.0,,,,,,,,,,,,,,,0.5,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,True
200794,1610612751,Paul Millsap,Paul Millsap,200794,BKN,10649.0,177,-4.0,365,362,69,70,47.0,727,11.0,22.0,5.0,10.0,2.0,4.0,3.0,13.0,1.0,7.0,,1.0,,1.0,3.0,10.0,14.0,37.0,4.0,17.0,8.0,48.0,391,6.0,11.0,,2.0,,12.0,3.0,8.0,1.0,5.0,3.0,12.0,14.0,14.0,12.0,4.0,10.0,3.0,1.0,10.0,5.0,15.0,4.0,1.0,7.0,1.0,2.0,35.0,10.0,8.0,18.0,19.0,3.0,40.0,19.0,59.0,4.0,3.0,1.0,3.0,1.0,1.0,4.0,2.0,,7.0,1.0,1.0,21.0,35.0,1.0,,1.0,10.0,2.0,,10.0,,3.0,2.0,7.0,5.0,,2.0,7.0,5.0,12.0,69,,2.0,0.5,0.5833333333333334,1.0,0.23529411764705882,,0.2,0.23529411764705882,0.3783783783783784,0.5454545454545454,0.375,0.37037037037037035,0.46153846153846156,0.34615384615384615,0.4067796610169492,0.46153846153846156,0.4,0.3148148148148148,0.02702702702702703,,0.07692307692307693,15.75178997613365,0.42857142857142855,0.3,0.1743119266055046,0.07207207207207207,0.1935483870967742,0.11627906976744186,0.18316831683168316,0.09137055837563451,0.1111111111111111,0.06976744186046512,,0.0847457627118644,0.18518518518518517,0.1702127659574468,0.17647058823529413,0.17857142857142858,0.16,0.3333333333333333,0.7142857142857143,0.4074074074074074,0.5,0.5,0.45454545454545453,0.24074074074074073,0.23076923076923078,0.25,0.6666666666666666,0.12962962962962962,0.14285714285714285,0.14285714285714285,1.0,0.18518518518518517,0.3,0.3333333333333333,1.0,0.7692307692307693,0.5,0.07692307692307693,,,0.3076923076923077,0.5,0.07692307692307693,,0.7222222222222222,0.3,0.5575398148148148,0.5174333333333334,0.5138153846153847,0.05263157894736842,0.075,0.25,0.25,4.497297297297297,24.682352941176468,0.18904109589041096,,2.0,1.0,4.0,5.0,1.0,,,,,,,0.14705882352941177,0.037037037037037035,,,,0.2,0.3076923076923077,0.25,1.0,,0.07692307692307693,1.0,,0.058823529411764705,,,,,,,,0.1,,,,,,,1.0,0.25,True
1630561,1610612751,David Duke Jr.,David Duke Jr.,1630561,BKN,9231.0,154,17.0,313,310,53,34,49.0,623,19.0,33.0,6.0,10.0,3.0,7.0,,1.0,1.0,10.0,,,,,2.0,8.0,20.0,35.0,3.0,18.0,7.0,56.0,348,7.0,11.0,,,4.0,18.0,3.0,7.0,1.0,1.0,4.0,13.0,24.0,16.0,9.0,8.0,8.0,2.0,4.0,5.0,4.0,9.0,2.0,2.0,4.0,1.0,,22.0,10.0,8.0,8.0,11.0,,19.0,18.0,37.0,6.0,5.0,1.0,,,,3.0,,,3.0,,1.0,7.0,15.0,,,1.0,8.0,,,9.0,1.0,3.0,2.0,3.0,2.0,,1.0,4.0,1.0,13.0,52,,2.0,0.6,0.75,1.0,0.16666666666666666,,1.0,0.16666666666666666,0.5714285714285714,0.6363636363636364,0.42857142857142855,0.46226415094339623,0.6363636363636364,0.5625,0.49122807017543857,0.6923076923076923,0.65,0.33962264150943394,0.11428571428571428,0.12121212121212122,,16.129032258064516,,,0.125,0.09411764705882353,0.11940298507462686,0.11627906976744186,0.12258064516129032,0.10526315789473684,0.10810810810810811,0.10344827586206896,0.05263157894736842,0.12121212121212122,0.1,0.09090909090909091,0.17647058823529413,0.09523809523809523,0.14,0.058823529411764705,0.25,0.6226415094339622,0.5757575757575758,0.6551724137931034,0.5789473684210527,0.018867924528301886,,,,0.18867924528301888,0.1,0.1,1.0,0.1509433962264151,0.25,0.25,1.0,0.9090909090909091,0.6,,,,0.875,0.42857142857142855,,,0.9622641509433962,0.25,0.6337,0.5787777777777777,0.6646875,0.05454545454545454,0.08108108108108109,0.32142857142857145,0.23214285714285715,1.8085714285714287,24.18333333333333,0.16932907348242812,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,0.07692307692307693,0.018867924528301886,1.0,1.0,1.0,0.16666666666666666,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,True
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,33542.0,559,74.0,1155,1136,224,319,121.0,2291,28.0,39.0,2.0,3.0,5.0,8.0,46.0,91.0,4.0,11.0,1.0,1.0,1.0,3.0,52.0,122.0,100.0,201.0,56.0,133.0,77.0,445.0,1290,7.0,11.0,4.0,5.0,4.0,30.0,18.0,38.0,10.0,25.0,25.0,91.0,42.0,158.0,99.0,,121.0,52.0,9.0,45.0,39.0,84.0,28.0,11.0,24.0,11.0,10.0,207.0,4.0,4.0,31.0,26.0,5.0,62.0,8.0,70.0,27.0,14.0,13.0,28.0,6.0,17.0,12.0,11.0,,40.0,1.0,5.0,28.0,49.0,,,2.0,71.0,4.0,2.0,83.0,10.0,33.0,5.0,11.0,5.0,1.0,5.0,11.0,5.0,87.0,222,1.0,3.0,0.21,0.21,0.5892857142857143,0.42105263157894735,0.8,0.4,0.42424242424242425,0.4975124378109453,0.6363636363636364,0.47368421052631576,0.5508982035928144,0.8125,0.5238095238095238,0.6,0.8823529411764706,0.6,0.39820359281437123,0.04477611940298507,0.02564102564102564,0.08791208791208792,31.346749226006192,0.7,0.15151515151515152,0.08873720136518772,0.013201320132013201,0.124,0.016260162601626018,0.10497237569060773,0.014571948998178506,,0.031746031746031744,,0.0213903743315508,,0.07920792079207921,0.050359712230215826,0.20754716981132076,0.13,0.1,0.45454545454545453,0.11676646706586827,0.717948717948718,0.7368421052631579,0.25,0.27245508982035926,0.5054945054945055,0.5542168674698795,0.17391304347826086,0.03293413173652695,0.36363636363636365,0.36363636363636365,1.0,0.3652694610778443,0.4262295081967213,0.4262295081967213,0.5576923076923077,0.1875,0.6666666666666666,0.0625,1.0,1.0,0.12698412698412698,0.625,0.047619047619047616,0.3333333333333333,0.5149700598802395,0.4297520661157025,0.47583228228228236,0.43731875000000003,0.45862258064516126,0.1,0.14732142857142858,0.06741573033707865,0.20449438202247192,10.444278606965177,26.352631578947374,0.19393939393939394,26.0,71.0,9.0,22.0,2.0,4.0,,,,,,,0.012048192771084338,0.2125748502994012,0.36619718309859156,0.36619718309859156,0.23076923076923078,0.5,0.3492063492063492,0.4090909090909091,4.0,69.0,0.25,,1.0,,,3.0,1.0,2.0,,8.0,3.0,,0.75,1.0,0.022058823529411766,1.0,,,,,True
1627885,1610612751,Shaquille Harrison,Shaquille Harrison,1627885,BKN,863.0,14,-12.0,29,26,5,4,2.0,55,2.0,3.0,,,1.0,1.0,,,,2.0,,2.0,,,,,2.0,3.0,,2.0,,4.0,36,,,,2.0,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,5,,,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.4,,1.0,0.4,,1.0,0.4,0.3333333333333333,0.3333333333333333,,18.18181818181818,,,0.14285714285714285,0.3333333333333333,0.4,,0.25,0.07692307692307693,0.5,,,,,,0.5,,1.0,,,0.6,0.6666666666666666,1.0,0.5,,,,,0.4,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,0.68187,0.4998,0.8247,,,,0.5,0.9333333333333332,23.1,0.1724137931034483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203516,1610612751,James Ennis III,James Ennis III,203516,BKN,348.0,6,1.0,12,12,5,7,1.0,24,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,15,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,5,,,,,,,,,,,,,,,,,,,0.5,,,,13.333333333333334,,,0.6666666666666666,0.3333333333333333,,,0.5,0.16666666666666666,,,1.0,,,0.5,1.0,,,,1.0,0.5,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,1.0,,0.597425,0.6748,,,,,,,26.1,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203552,1610612751,Seth Curry,Seth Curry,203552,BKN,12263.0,204,28.0,411,397,111,82,48.0,808,3.0,4.0,,,,,6.0,13.0,4.0,9.0,,2.0,1.0,2.0,16.0,38.0,20.0,37.0,20.0,47.0,4.0,104.0,463,2.0,4.0,2.0,6.0,,10.0,4.0,8.0,5.0,12.0,2.0,25.0,14.0,26.0,48.0,,38.0,16.0,1.0,19.0,6.0,25.0,4.0,2.0,12.0,3.0,4.0,56.0,1.0,1.0,8.0,12.0,,20.0,2.0,22.0,4.0,4.0,,6.0,,3.0,5.0,3.0,2.0,11.0,1.0,,5.0,19.0,,3.0,2.0,10.0,1.0,1.0,5.0,,,1.0,,,,,,,25.0,108,1.0,1.0,0.35,0.35,0.8,0.425531914893617,0.3333333333333333,0.4166666666666667,0.425531914893617,0.5405405405405406,0.5,0.5,0.5952380952380952,0.5,0.575,0.6046511627906976,0.5,0.5952380952380952,0.5595238095238095,0.02702702702702703,,0.07692307692307693,20.59447983014862,0.5454545454545454,,0.12244897959183673,0.009523809523809525,0.08080808080808081,0.011363636363636364,0.10152284263959391,0.010362694300518135,,0.02564102564102564,,0.013888888888888888,,0.14285714285714285,0.06521739130434782,0.23529411764705882,0.07792207792207792,0.09090909090909091,,0.047619047619047616,0.75,0.75,0.6666666666666666,0.15476190476190477,0.46153846153846156,0.5,0.3333333333333333,0.10714285714285714,0.4444444444444444,0.4444444444444444,1.0,0.4523809523809524,0.42105263157894735,0.42105263157894735,0.75,,,0.2,,,,,0.1,0.5,0.6071428571428571,0.42105263157894735,0.4929148809523809,0.443625,0.4617475,0.011764705882352941,,0.09615384615384616,0.2403846153846154,12.802702702702703,25.497872340425534,0.27007299270072993,11.0,20.0,4.0,10.0,,,,,,,,,,0.23809523809523808,0.55,0.55,0.2727272727272727,,0.5,0.4,4.0,12.0,0.4,,,,,2.0,,,,,1.0,,0.5,1.0,0.020833333333333332,,,,,,True
201609,1610612751,Goran Dragic,Goran Dragic,201609,BKN,11190.0,186,17.0,380,371,90,100,42.0,751,9.0,14.0,2.0,2.0,4.0,5.0,7.0,16.0,3.0,7.0,,,,1.0,4.0,20.0,18.0,38.0,7.0,27.0,7.0,64.0,431,2.0,2.0,,1.0,3.0,7.0,5.0,10.0,1.0,4.0,5.0,18.0,8.0,28.0,21.0,2.0,20.0,4.0,6.0,21.0,9.0,30.0,5.0,4.0,14.0,6.0,1.0,69.0,6.0,3.0,5.0,10.0,,15.0,9.0,24.0,4.0,4.0,,9.0,2.0,5.0,9.0,4.0,1.0,18.0,1.0,3.0,9.0,20.0,2.0,,,16.0,,2.0,10.0,,3.0,2.0,2.0,1.0,,1.0,2.0,2.0,18.0,86,3.0,2.0,0.2222222222222222,0.23529411764705882,1.0,0.25925925925925924,,0.25,0.25925925925925924,0.47368421052631576,1.0,0.5,0.43846153846153846,0.6666666666666666,0.4642857142857143,0.45714285714285713,0.7,0.5,0.4153846153846154,0.15789473684210525,0.2857142857142857,0.125,20.37037037037037,0.5,,0.09009009009009009,0.03296703296703297,0.06756756756756757,0.07692307692307693,0.08108108108108109,0.05325443786982249,0.037037037037037035,0.046511627906976744,,0.078125,0.07142857142857142,0.11428571428571428,0.05660377358490566,0.13043478260869565,0.057692307692307696,0.09090909090909091,1.0,0.2153846153846154,0.6428571428571429,0.9,0.3333333333333333,0.24615384615384617,0.4375,0.5,0.14285714285714285,0.1076923076923077,0.42857142857142855,0.42857142857142855,1.0,0.3076923076923077,0.2,0.2,1.0,0.6666666666666666,1.0,,,,0.35714285714285715,0.8,0.07142857142857142,,0.6307692307692307,0.2,0.504146923076923,0.6192500000000001,0.5396535714285714,0.04411764705882353,0.07317073170731707,0.109375,0.28125,8.147368421052631,25.225925925925917,0.23684210526315788,2.0,8.0,1.0,3.0,,2.0,2.0,,,,,,,0.12307692307692308,0.25,0.25,,,0.21428571428571427,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,True
