EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,Charge Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,OffCorner3ReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,FTDefRebounds,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,DefFTReboundPct,FTOffRebounds,Travels,Loose Ball Fouls Drawn,OffFTReboundPct,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,BlockedArc3,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips
1630585,1610612748,Marcus Garrett,Marcus Garrett,1630585,MIA,2877.0,48,7.0,97,92,35.0,40.0,7,189,,6,,1.0,,2.0,1.0,1.0,2.0,,,,,,,1.0,,,,2.0,9,,1.0,,4,110,,2.0,,,,3.0,,,,,,4.0,,,,1.0,,2.0,4.0,3.0,7.0,,3.0,2.0,2.0,17.0,1.0,2.0,2.0,4.0,6,3.0,9,2.0,2.0,,2.0,1.0,,1.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,35.0,1.0,,,,,,,,0.2222222222222222,,,0.2,,,0.18181818181818182,,,0.1,0.2222222222222222,,11.11111111111111,1.0,0.21052631578947367,0.07692307692307693,0.08,0.08333333333333333,0.13636363636363635,0.07894736842105263,0.2,,,0.2857142857142857,,0.05,0.3333333333333333,1.0,0.6,,,,0.1,0.2,0.5,0.5,,,,,0.1,,,,0.5,,,,0.6666666666666666,,,,,,0.7,,0.48364,0.47885,0.40373333333333333,0.09090909090909091,0.1,,,6.566666666666666,28.2,0.36082474226804123,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.2857142857142857,0.2,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,3206.0,53,,100,101,9.0,15.0,16,201,9.0,13,2.0,4.0,,,4.0,,1.0,,1.0,,,,3.0,4.0,,1.0,1.0,11.0,18,3.0,5.0,,31,119,3.0,6.0,,6.0,,1.0,1.0,1.0,,3.0,16.0,6.0,9.0,,4.0,4.0,3.0,3.0,2.0,3.0,5.0,3.0,,,1.0,13.0,7.0,3.0,7.0,3.0,11,10.0,21,,3.0,2.0,1.0,,,,1.0,,4.0,8.0,1.0,,,,1.0,1.0,1.0,,3.0,9.0,,,0.7272727272727273,0.8888888888888888,1.0,0.6,1.0,0.6,0.6111111111111112,0.5,,0.6739130434782609,0.5,0.75,0.6739130434782609,0.5,0.75,0.21739130434782608,0.16666666666666666,0.25,20.869565217391305,,0.13043478260869565,0.125,0.25,0.28,0.19607843137254902,0.20408163265306123,0.14285714285714285,0.25,0.2777777777777778,,0.5,0.21052631578947367,,,0.5652173913043478,0.6923076923076923,0.8181818181818182,0.7777777777777778,0.17391304347826086,0.043478260869565216,,,0.043478260869565216,,,,0.17391304347826086,0.75,0.75,1.0,0.6666666666666666,0.5,,,,,,,0.5,1.0,0.782608695652174,0.75,0.5307413043478261,0.45713333333333334,0.43245,,,0.1935483870967742,0.0967741935483871,3.9500000000000006,25.6,0.09,2.0,,,,,1.0,,,1.0,,1.0,,,,0.15384615384615385,,0.1111111111111111,0.3333333333333333,0.5,0.6666666666666666,,,,,1.0,,1.0,,,,0.2857142857142857,0.5,,,1.0,,,,0.5,,,,,,,,,,1.0,True,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,521.0,9,1.0,21,19,,14.0,3,40,1.0,2,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,4,1.0,1.0,,5,19,1.0,1.0,,2.0,,,,,,,,2.0,3.0,,2.0,,,,,,,,,,,,,1.0,,1.0,1,1.0,2,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.25,1.0,,0.5,1.0,,0.5,1.0,,0.2,,,20.833333333333336,,0.2,0.2,,,0.1111111111111111,0.1,1.0,,,,,,0.3333333333333333,,0.4,0.5,0.5,,0.2,0.2,,,0.2,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,0.6,,0.55183,0.6799,,,,0.4,,6.65,22.8,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,109517.0,1825,300.0,3627,3605,802.0,764.0,353,7232,238.0,325,49.0,61.0,54.0,67.0,296.0,36.0,102.0,,,,,,,6.0,1.0,,4.0,406.0,723,,6.0,256.0,1068,3880,61.0,89.0,1.0,142.0,90.0,139.0,,4.0,75.0,255.0,494.0,318.0,,,74.0,3.0,,40.0,90.0,100.0,190.0,72.0,28.0,60.0,23.0,480.0,56.0,81.0,220.0,174.0,427,137.0,564,20.0,80.0,60.0,20.0,61.0,34.0,27.0,148.0,11.0,72.0,171.0,304.0,340.0,173.0,20.0,43.0,18.0,44.0,26.0,249.0,781.0,7.0,15.0,0.6083743842364532,0.6693766937669376,,,,,0.5615491009681881,0.6853932584269663,0.6474820143884892,0.5569272976680384,0.6777777777777778,0.6293706293706294,0.6109839816933639,0.696078431372549,0.6781914893617021,0.00823045267489712,0.05532503457814661,0.05405405405405406,25.378693816737023,0.41216216216216217,0.2236503856041131,0.09759036144578313,0.2345415778251599,0.07235142118863049,0.2296037296037296,0.08541147132169576,0.15151515151515152,0.08247422680412371,0.08113207547169811,0.1647940074906367,0.2422360248447205,0.2409288824383164,0.07272727272727272,0.5909090909090909,0.4458161865569273,0.7323076923076923,0.7906976744186046,0.6596638655462185,0.4060356652949246,0.13991769547325103,0.35294117647058826,0.35294117647058826,,,,,0.00823045267489712,,,,0.6777777777777778,0.8032786885245902,,0.011111111111111112,0.46853146853146854,0.8059701492537313,,,0.027972027972027972,,0.4540466392318244,,0.5095841597796142,0.53648671875,0.5121174999999999,0.202576112412178,0.20400943396226415,0.13295880149812733,0.23876404494382023,6.679944674965421,43.85,0.221119382409705,132.0,,,,25.0,87.0,12.0,31.0,10.0,2.0,6.0,,,,0.07384615384615385,,0.26,0.21686746987951808,0.44594594594594594,0.4714285714285714,0.6666666666666666,0.2653061224489796,,,7.0,13.0,25.0,,1.0,1.0,0.05327868852459016,0.5,,20.0,33.0,48.0,,25.0,0.4024390243902439,,6.0,16.0,,0.05056179775280899,4.0,,,,,False,3.0,7.0,1.0,1.0,,,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,77721.0,1295,142.0,2584,2601,655.0,595.0,275,5185,113.0,166,21.0,30.0,22.0,33.0,46.0,12.0,30.0,28.0,71.0,3.0,4.0,10.0,29.0,71.0,4.0,9.0,16.0,134.0,242,57.0,142.0,66.0,505,2846,23.0,36.0,7.0,60.0,27.0,48.0,13.0,26.0,17.0,110.0,166.0,102.0,156.0,15.0,28.0,70.0,29.0,20.0,25.0,31.0,56.0,20.0,11.0,16.0,7.0,143.0,39.0,28.0,94.0,48.0,151,67.0,218,7.0,54.0,40.0,14.0,21.0,15.0,6.0,50.0,4.0,46.0,101.0,86.0,85.0,41.0,7.0,18.0,12.0,28.0,15.0,108.0,643.0,11.0,5.0,0.6194029850746269,0.6916666666666667,0.9122807017543859,0.4014084507042254,0.5,0.40425531914893614,0.5537190082644629,0.6388888888888888,0.5625,0.5716145833333334,0.6744186046511628,0.6283783783783784,0.5969267139479906,0.6976744186046512,0.6547619047619048,0.3697916666666667,0.08264462809917356,0.17391304347826086,16.287094547964113,0.42,0.08839779005524862,0.0462046204620462,0.13823529411764707,0.0718232044198895,0.116107931316435,0.058311575282854654,0.06930693069306931,0.03663003663003663,0.07672634271099744,0.05670103092783505,0.11458333333333333,0.1378640776699029,0.041916167664670656,0.5357142857142857,0.4322916666666667,0.6807228915662651,0.7243589743589743,0.6106194690265486,0.11979166666666667,0.078125,0.4,0.42857142857142855,0.18489583333333334,0.39436619718309857,0.4,1.0,0.18489583333333334,0.4084507042253521,0.4142857142857143,0.8275862068965517,0.6976744186046512,0.7,0.06976744186046512,0.09302325581395349,0.44594594594594594,0.6666666666666666,0.13513513513513514,0.4,0.21621621621621623,0.5625,0.8020833333333334,0.4142857142857143,0.5573548302872063,0.5915916666666666,0.5426890410958902,0.0985576923076923,0.14963503649635038,0.1188118811881188,0.21782178217821782,5.062396694214875,24.801408450704233,0.2534829721362229,9.0,3.0,4.0,2.0,5.0,29.0,5.0,9.0,6.0,9.0,8.0,,0.5714285714285714,0.014084507042253521,0.060240963855421686,0.014084507042253521,0.10276679841897234,0.1393939393939394,0.1956521739130435,0.23684210526315788,0.8333333333333334,0.19047619047619047,0.75,1.0,2.0,5.0,4.0,,10.0,6.0,0.05921052631578947,0.4444444444444444,,2.0,9.0,9.0,,6.0,0.16363636363636364,,4.0,2.0,,0.030534351145038167,4.0,1.0,0.3333333333333333,1.0,2.0,False,1.0,,2.0,,4.0,0.06666666666666667,0.014084507042253521,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,115751.0,1929,117.0,3824,3784,805.0,670.0,418,7608,35.0,55,1.0,3.0,7.0,10.0,24.0,4.0,11.0,64.0,151.0,23.0,19.0,35.0,157.0,441.0,39.0,28.0,75.0,50.0,90,221.0,592.0,48.0,811,4193,2.0,5.0,62.0,66.0,9.0,14.0,47.0,110.0,18.0,177.0,86.0,14.0,636.0,27.0,,441.0,157.0,9.0,81.0,43.0,124.0,26.0,17.0,47.0,27.0,291.0,11.0,11.0,85.0,77.0,168,23.0,191,6.0,40.0,30.0,10.0,29.0,21.0,8.0,56.0,6.0,95.0,193.0,78.0,58.0,6.0,7.0,12.0,6.0,12.0,7.0,175.0,802.0,20.0,6.0,0.86,0.86,0.9592760180995475,0.3733108108108108,0.42727272727272725,0.3733108108108108,0.5555555555555556,0.4,0.6428571428571429,0.5593841642228738,0.4552238805970149,0.6411290322580645,0.5740740740740741,0.4782608695652174,0.6666666666666666,0.8680351906158358,0.1,0.08333333333333333,17.648428405122235,0.5178571428571429,0.09424724602203183,0.012401352874859075,0.08872651356993737,0.012074643249176729,0.09126760563380282,0.012235817575083427,0.016666666666666666,0.010050251256281407,0.016129032258064516,0.1016949152542373,0.07017543859649122,0.07625899280575539,0.015267175572519083,0.5833333333333334,0.08064516129032258,0.6363636363636364,0.7291666666666666,0.8857142857142857,0.03519061583577713,0.016129032258064516,0.36363636363636365,0.36363636363636365,0.22140762463343108,0.423841059602649,0.42953020134228187,1.0,0.6466275659824047,0.35600907029478457,0.36009174311926606,0.9426751592356688,0.04477611940298507,0.3333333333333333,0.34328358208955223,0.582089552238806,0.08064516129032258,0.7,0.28225806451612906,0.5428571428571428,0.6048387096774194,0.37333333333333335,0.9486803519061584,0.35600907029478457,0.5542280058651027,0.5711475609756098,0.5477471774193547,0.024495677233429394,0.06315789473684211,0.08138101109741061,0.218249075215783,5.204444444444445,25.532094594594593,0.21051255230125523,11.0,12.0,19.0,7.0,4.0,27.0,3.0,8.0,12.0,10.0,7.0,5.0,0.3064516129032258,0.011824324324324325,0.12727272727272726,0.011337868480725623,0.09971509971509972,0.12167300380228137,0.4583333333333333,0.5,1.0,1.0,0.3076923076923077,1.0,7.0,1.0,7.0,12.0,,,0.003436426116838488,0.7272727272727273,0.018363939899833055,5.0,6.0,1.0,,6.0,0.06382978723404255,1.0,8.0,3.0,0.013888888888888888,0.010582010582010581,3.0,7.0,0.30434782608695654,1.0,1.0,False,,2.0,,,,,0.013245033112582781,4.0
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,87144.0,1452,99.0,2870,2861,593.0,633.0,305,5731,42.0,75,6.0,9.0,11.0,17.0,48.0,18.0,49.0,36.0,81.0,10.0,7.0,13.0,75.0,220.0,21.0,12.0,49.0,84.0,172,111.0,301.0,40.0,541,3132,7.0,12.0,31.0,41.0,17.0,31.0,19.0,62.0,18.0,109.0,72.0,96.0,267.0,66.0,4.0,215.0,75.0,11.0,96.0,89.0,185.0,52.0,37.0,60.0,24.0,459.0,11.0,10.0,52.0,38.0,93,21.0,114,3.0,58.0,30.0,28.0,53.0,39.0,14.0,90.0,4.0,67.0,144.0,74.0,49.0,16.0,7.0,10.0,7.0,11.0,1.0,107.0,584.0,8.0,6.0,0.42857142857142855,0.43902439024390244,0.8018018018018018,0.3687707641196013,0.3064516129032258,0.375,0.4883720930232558,0.5833333333333334,0.5483870967741935,0.5295983086680761,0.47674418604651164,0.489247311827957,0.5464646464646464,0.47674418604651164,0.529126213592233,0.6363636363636364,0.06395348837209303,0.0625,18.19029850746269,0.5888888888888889,0.059190031152647975,0.01564945226917058,0.07152682255845942,0.01624815361890694,0.06574141709276844,0.015957446808510637,0.013574660633484163,0.011363636363636364,0.019148936170212766,0.05752212389380531,0.064,0.07129455909943715,0.011811023622047244,0.09090909090909091,0.15856236786469344,0.56,0.6268656716417911,0.5238095238095238,0.1014799154334038,0.10359408033826638,0.3673469387755102,0.3673469387755102,0.17124735729386892,0.4444444444444444,0.45,0.9444444444444444,0.46511627906976744,0.3409090909090909,0.3472222222222222,0.7333333333333333,0.20930232558139536,0.6666666666666666,0.23255813953488372,0.4883720930232558,0.1827956989247312,0.6470588235294118,0.13978494623655913,0.5384615384615384,0.5268817204301075,0.24489795918367346,0.7949260042283298,0.3488372093023256,0.5270895074946463,0.5304499999999999,0.5102281609195403,0.036885245901639344,0.08648648648648649,0.07578558225508318,0.20147874306839186,8.525581395348832,26.156478405315617,0.20662020905923345,24.0,6.0,9.0,5.0,24.0,37.0,2.0,18.0,4.0,8.0,18.0,,0.2903225806451613,0.016611295681063124,0.10666666666666667,0.01818181818181818,0.058419243986254296,0.07216494845360824,0.5,0.5333333333333333,0.2222222222222222,0.6666666666666666,0.2857142857142857,0.8333333333333334,12.0,2.0,6.0,2.0,1.0,,0.00966183574879227,0.4166666666666667,0.006600660066006601,,3.0,3.0,,3.0,0.041666666666666664,,2.0,3.0,,0.025974025974025976,1.0,3.0,0.3,1.0,,False,5.0,,,,1.0,,0.012345679012345678,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,87380.0,1456,186.0,2886,2879,743.0,725.0,299,5765,46.0,77,6.0,7.0,11.0,17.0,18.0,3.0,9.0,57.0,114.0,12.0,10.0,24.0,114.0,295.0,25.0,24.0,63.0,57.0,104,171.0,409.0,35.0,662,3181,7.0,8.0,37.0,79.0,13.0,22.0,34.0,87.0,8.0,136.0,84.0,30.0,489.0,24.0,6.0,294.0,114.0,9.0,48.0,36.0,84.0,19.0,17.0,24.0,19.0,204.0,13.0,9.0,76.0,84.0,162,22.0,184,2.0,27.0,17.0,10.0,35.0,26.0,9.0,54.0,3.0,65.0,106.0,60.0,44.0,13.0,5.0,14.0,7.0,16.0,8.0,136.0,732.0,8.0,4.0,0.7368421052631579,0.7777777777777778,0.9532163742690059,0.4180929095354523,0.39080459770114945,0.41911764705882354,0.5480769230769231,0.875,0.5909090909090909,0.6111111111111112,0.7888888888888889,0.5871559633027523,0.6224105461393596,0.79,0.591304347826087,0.797270955165692,0.08653846153846154,,18.097303997520914,0.6481481481481481,0.1337579617834395,0.01393188854489164,0.10368349249658936,0.02073365231259968,0.11756061719324026,0.01728201099764336,0.01327433628318584,0.007067137809187279,0.024553571428571428,0.1380952380952381,0.14814814814814814,0.10299625468164794,0.00749063670411985,0.5,0.15009746588693956,0.5974025974025974,0.6764705882352942,0.782608695652174,0.03508771929824561,0.017543859649122806,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.5181818181818182,1.0,0.5750487329434698,0.3864406779661017,0.3877551020408163,0.9298245614035088,0.15555555555555556,0.8571428571428571,0.26666666666666666,0.5555555555555556,0.1559633027522936,0.6470588235294118,0.22018348623853212,0.4166666666666667,0.5779816513761468,0.38095238095238093,0.9473684210526315,0.3877551020408163,0.5465428571428571,0.5652396551724138,0.5390842592592592,0.034220532319391636,0.11403508771929824,0.11933534743202417,0.2054380664652568,4.4788461538461535,25.726894865525672,0.25744975744975745,8.0,11.0,19.0,5.0,4.0,19.0,6.0,11.0,2.0,14.0,5.0,1.0,0.5135135135135135,0.012224938875305624,0.11688311688311688,0.003389830508474576,0.12367491166077739,0.10552763819095477,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.44,1.0,5.0,1.0,2.0,5.0,2.0,1.0,0.0111731843575419,0.5,0.012135922330097087,8.0,2.0,3.0,1.0,6.0,0.03125,,1.0,1.0,,0.029197080291970802,5.0,8.0,0.6666666666666666,1.0,,False,1.0,,,,1.0,,0.03508771929824561,2.0
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,121779.0,2030,239.0,4064,4070,1173.0,1201.0,443,8134,113.0,182,6.0,10.0,25.0,40.0,299.0,64.0,162.0,39.0,95.0,14.0,7.0,21.0,125.0,317.0,21.0,34.0,98.0,307.0,643,164.0,412.0,182.0,1288,4477,28.0,50.0,35.0,112.0,72.0,158.0,41.0,119.0,80.0,347.0,210.0,404.0,351.0,141.0,12.0,313.0,125.0,57.0,152.0,99.0,251.0,56.0,43.0,113.0,30.0,601.0,11.0,20.0,167.0,99.0,283,31.0,314,12.0,44.0,34.0,10.0,97.0,58.0,39.0,162.0,9.0,45.0,93.0,166.0,210.0,68.0,28.0,7.0,4.0,7.0,7.0,337.0,1152.0,11.0,18.0,0.34201954397394135,0.3488372093023256,0.7134146341463414,0.39805825242718446,0.3445378151260504,0.4019607843137255,0.4774494556765163,0.56,0.45569620253164556,0.524170616113744,0.5941176470588235,0.48194945848375453,0.5585152838427948,0.6222222222222222,0.5358255451713395,0.390521327014218,0.08864696734059098,0.07023411371237458,28.546409807355516,0.5987654320987654,0.10855263157894737,0.02044989775051125,0.1651829871414441,0.01325301204819277,0.13832553302132086,0.017146017699115043,0.017241379310344827,0.014893617021276596,0.010327022375215147,0.09480122324159021,0.2057142857142857,0.15683646112600536,0.02414486921529175,1.0,0.17251184834123223,0.6208791208791209,0.738562091503268,0.415929203539823,0.2834123222748815,0.15355450236966825,0.3950617283950617,0.4129032258064516,0.09004739336492891,0.4105263157894737,0.43333333333333335,0.9743589743589743,0.3004739336492891,0.3943217665615142,0.40192926045016075,0.632,0.11764705882352941,0.6,0.16470588235294117,0.24705882352941178,0.1444043321299639,0.625,0.07581227436823104,0.3333333333333333,0.35379061371841153,0.3469387755102041,0.5630331753554503,0.3993610223642173,0.4893207934990441,0.4876299999999999,0.4753029411764706,0.06810035842293907,0.09728183118741059,0.08695652173913043,0.2694099378881988,9.359253499222401,26.207281553398044,0.2886318897637795,130.0,8.0,15.0,11.0,30.0,65.0,9.0,36.0,4.0,1.0,11.0,10.0,0.42857142857142855,0.02669902912621359,0.15934065934065933,0.01892744479495268,0.07804878048780488,0.18867924528301888,0.43478260869565216,0.4676258992805755,0.34375,0.16666666666666666,0.38095238095238093,0.5,9.0,2.0,6.0,9.0,,,0.020080321285140562,0.27692307692307694,0.019184652278177457,11.0,17.0,12.0,,3.0,0.14655172413793102,,5.0,5.0,,0.03669724770642202,10.0,7.0,0.5,1.0,,False,4.0,2.0,,,,0.043209876543209874,0.05263157894736842,3.0
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,120139.0,2002,245.0,4028,4012,853.0,895.0,422,8040,60.0,87,4.0,7.0,20.0,29.0,75.0,29.0,65.0,25.0,59.0,5.0,2.0,9.0,110.0,297.0,25.0,18.0,65.0,122.0,227,135.0,356.0,146.0,795,4386,8.0,20.0,30.0,62.0,30.0,59.0,20.0,74.0,75.0,195.0,70.0,174.0,264.0,141.0,8.0,293.0,110.0,15.0,279.0,161.0,440.0,89.0,72.0,175.0,75.0,1041.0,19.0,10.0,148.0,80.0,233,31.0,264,2.0,61.0,34.0,27.0,103.0,90.0,13.0,158.0,11.0,75.0,168.0,209.0,169.0,48.0,34.0,15.0,7.0,16.0,6.0,189.0,833.0,13.0,30.0,0.28688524590163933,0.2966101694915254,0.6518518518518519,0.3792134831460674,0.2702702702702703,0.3835227272727273,0.5374449339207048,0.4,0.5084745762711864,0.5566037735849056,0.52,0.45112781954887216,0.6015151515151516,0.5535714285714286,0.5603448275862069,0.6106346483704974,0.06607929515418502,0.013333333333333334,18.13138038171327,0.6518987341772152,0.09456264775413711,0.010822510822510822,0.1436893203883495,0.02142051860202931,0.12153518123667377,0.01601325234676974,0.012618296529968454,0.007125890736342043,0.018151815181518153,0.06896551724137931,0.12280701754385964,0.13997308209959622,0.006734006734006734,0.375,0.14922813036020582,0.6896551724137931,0.8,0.31666666666666665,0.12864493996569468,0.11149228130360206,0.4461538461538462,0.4603174603174603,0.10120068610634649,0.423728813559322,0.423728813559322,0.92,0.5094339622641509,0.37037037037037035,0.3741496598639456,0.5909090909090909,0.14,0.5714285714285714,0.1,0.5,0.21804511278195488,0.6896551724137931,0.06766917293233082,0.2222222222222222,0.48872180451127817,0.27692307692307694,0.7598627787307033,0.37542662116040953,0.5150944636678201,0.49249999999999994,0.49184269230769234,0.0848,0.18045112781954886,0.0779874213836478,0.24528301886792453,9.325991189427317,26.567415730337085,0.21176762661370407,33.0,10.0,12.0,3.0,30.0,55.0,5.0,36.0,17.0,22.0,17.0,1.0,0.4,0.008426966292134831,0.13793103448275862,0.010101010101010102,0.1012987012987013,0.15331010452961671,0.44,0.44594594594594594,0.2413793103448276,,0.4,0.6,29.0,,9.0,6.0,1.0,,0.028469750889679714,0.2727272727272727,0.013927576601671309,10.0,5.0,9.0,1.0,7.0,0.05555555555555555,2.0,4.0,15.0,0.022222222222222223,0.016129032258064516,5.0,2.0,0.4,1.0,1.0,False,4.0,,,,1.0,0.03076923076923077,,2.0
