EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockedCorner3,HeaveAttempts,on,Corner3PctBlocked,Clear Path Fouls
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,22329.0,372,101.0,732,725,233.0,231.0,1457,10.0,11.0,51.0,40.0,17.0,68.0,8.0,89.0,754,14.0,39.0,51.0,11.0,4.0,13.0,12.0,4.0,230.0,0.7647058823529411,0.25,0.25,0.375,0.39035087719298245,0.6296296296296297,0.1,0.1,14.268440145102781,0.09259259259259259,0.4722222222222222,0.21568627450980393,0.21568627450980393,0.7272727272727273,0.7777777777777778,0.21568627450980393,0.5216050925925925,0.4971411764705882,0.036036036036036036,0.09302325581395349,8.995000000000001,25.120588235294115,0.31830601092896177,81.0,9.0,16.0,,1.0,1.0,6.0,2.0,15.0,,3.0,,3.0,4.0,7.0,33.0,8.0,22.0,,18.0,23.0,41.0,15.0,8.0,12.0,105.0,3.0,1.0,,14.0,23.0,1.0,38.0,4.0,42.0,,14.0,9.0,5.0,3.0,1.0,2.0,2.0,5.0,1.0,20.0,45.0,1.0,,1.0,,1.0,3.0,1.0,,,,,1.0,1.0,1.0,,,,,31.0,8.0,1.0,0.26666666666666666,0.26666666666666666,0.375,,0.2857142857142857,0.13636363636363635,0.38235294117647056,0.13636363636363635,0.4230769230769231,0.1875,0.6,0.05,,0.12921348314606743,0.006493506493506494,0.0782122905027933,0.01675977653631285,0.10364145658263306,0.012012012012012012,,0.014492753623188406,,0.020833333333333332,,0.10606060606060606,0.10144927536231885,0.20930232558139536,0.0763888888888889,0.08571428571428572,,1.0,0.14814814814814814,0.5625,0.6923076923076923,0.3333333333333333,0.2,0.2222222222222222,,0.09090909090909091,,,0.17647058823529413,0.16666666666666666,0.5208071428571429,0.033707865168539325,0.3707865168539326,14.0,6.0,17.0,1.0,3.0,6.0,20.0,0.3,0.12962962962962962,0.1574074074074074,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.08823529411764706,0.3333333333333333,4.0,2.0,1.0,6.0,5.0,17.0,1.0,8.0,12.0,,4.0,2.0,1.0,,,,3.0,1.0,,,,0.125,,,,0.2857142857142857,0.2857142857142857,0.25,0.18181818181818182,0.5454545454545454,0.16666666666666666,1.0,0.5,0.29411764705882354,,,,,,,,False,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,31891.0,532,80.0,1059,1064,385.0,362.0,2123,6.0,,,51.0,,,12.0,84.0,1117,21.0,,,,1.0,32.0,29.0,13.0,384.0,,,,0.7058823529411765,0.6461538461538462,,0.0196078431372549,,7.124895222129086,0.11764705882352941,,,,,0.8823529411764706,,0.6356274509803922,0.6445714285714287,0.20634920634920634,0.20634920634920634,2.025490196078431,,0.3635505193578848,117.0,35.0,45.0,8.0,13.0,11.0,18.0,1.0,36.0,8.0,14.0,4.0,20.0,11.0,4.0,26.0,58.0,14.0,14.0,5.0,16.0,21.0,12.0,4.0,3.0,58.0,28.0,29.0,,47.0,52.0,7.0,106.0,57.0,163.0,2.0,11.0,9.0,2.0,7.0,3.0,13.0,4.0,20.0,2.0,39.0,63.0,6.0,6.0,,6.0,1.0,2.0,22.0,,,15.0,,7.0,22.0,13.0,,,2.0,1.0,26.0,7.0,2.0,0.8055555555555556,1.0,0.7058823529411765,0.5714285714285714,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.5,0.48148148148148145,0.022222222222222223,0.35,0.25925925925925924,,0.19923371647509577,0.125,0.1865079365079365,0.10727969348659004,0.19298245614035087,0.11561866125760649,0.11494252873563218,0.16,0.06666666666666667,0.10714285714285714,0.1076923076923077,0.1724137931034483,0.23423423423423423,0.1746031746031746,0.1919191919191919,0.16666666666666666,0.15384615384615385,0.5909090909090909,0.8823529411764706,0.7777777777777778,0.7954545454545454,0.8,0.16666666666666666,0.16666666666666666,1.0,0.9285714285714286,0.6153846153846154,0.125,0.8571428571428571,0.6111111111111112,0.57989,0.23809523809523808,0.30952380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
203095,1610612752,Evan Fournier,Evan Fournier,203095,NYK,90016.0,1500,11.0,3005,2987,947.0,809.0,5992,93.0,105.0,284.0,207.0,154.0,400.0,52.0,710.0,3379,56.0,402.0,282.0,105.0,16.0,64.0,75.0,28.0,937.0,0.8701298701298701,0.385,0.3869346733668342,0.5420098846787479,0.5559055118110237,0.6589785831960461,0.07729468599033816,0.0967741935483871,20.31837916063676,0.15321252059308071,0.46787479406919275,0.36971830985915494,0.3710247349823322,0.8380952380952381,0.7479406919275123,0.3723404255319149,0.5271102649006624,0.5177993975903614,0.05221518987341772,0.12280701754385964,10.014009661835749,25.130500000000016,0.3151414309484193,392.0,28.0,54.0,6.0,8.0,8.0,13.0,42.0,98.0,11.0,22.0,5.0,60.0,30.0,17.0,221.0,96.0,100.0,6.0,72.0,44.0,116.0,35.0,9.0,55.0,276.0,10.0,12.0,1.0,65.0,43.0,,108.0,23.0,131.0,5.0,51.0,28.0,23.0,46.0,34.0,21.0,12.0,67.0,2.0,53.0,123.0,4.0,2.0,,,7.0,3.0,11.0,,,6.0,1.0,4.0,11.0,6.0,,,,,221.0,12.0,3.0,0.4897959183673469,0.5052631578947369,0.47342995169082125,0.5,0.5357142857142857,0.49107142857142855,0.6035502958579881,0.5084745762711864,0.6111111111111112,0.12962962962962962,0.6865671641791045,,0.011363636363636364,0.0629575402635432,0.015037593984962405,0.09103641456582633,0.014084507042253521,0.07730851825340014,0.014588859416445624,0.012861736334405145,0.024096385542168676,,0.009328358208955223,0.028735632183908046,0.05859375,0.06896551724137931,0.060240963855421686,0.0893854748603352,0.096045197740113,0.015197568389057751,0.5454545454545454,0.08896210873146623,0.5185185185185185,0.5957446808510638,0.42857142857142855,0.45161290322580644,0.5,0.5476190476190477,0.14285714285714285,0.75,0.3333333333333333,0.07692307692307693,0.6153846153846154,0.5364171875,0.08450704225352113,0.3112676056338028,60.0,49.0,116.0,17.0,38.0,48.0,113.0,0.4247787610619469,0.09884678747940692,0.19110378912685339,0.4224137931034483,0.4260869565217391,0.9387755102040817,0.22485207100591717,0.4473684210526316,28.0,11.0,6.0,23.0,31.0,75.0,11.0,34.0,60.0,2.0,10.0,7.0,6.0,7.0,,3.0,23.0,5.0,1.0,7.0,5.0,0.3235294117647059,0.005,,0.0035211267605633804,0.4666666666666667,0.4666666666666667,0.4642857142857143,0.19642857142857142,0.4107142857142857,0.2608695652173913,1.0,0.4437869822485207,0.41333333333333333,0.012376237623762377,5.0,0.45454545454545453,1.0,2.0,,2.0,False,0.008620689655172414,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,98644.0,1644,4.0,3279,3276,1121.0,1017.0,6555,179.0,67.0,216.0,563.0,74.0,241.0,221.0,963.0,3637,219.0,165.0,216.0,67.0,47.0,233.0,293.0,121.0,1110.0,0.7432432432432432,0.3070539419087137,0.3070539419087137,0.4614427860696517,0.5171858216970999,0.2997512437810945,0.08348134991119005,0.07262569832402235,28.428270042194093,0.22263681592039802,0.26865671641791045,0.3101851851851852,0.3101851851851852,0.746268656716418,0.6044776119402985,0.3101851851851852,0.5149274595267745,0.5104644599303135,0.13692480359147025,0.1864406779661017,7.9708703374777965,25.540248962655607,0.34187252211039953,448.0,143.0,245.0,36.0,65.0,63.0,102.0,64.0,260.0,43.0,90.0,34.0,141.0,105.0,120.0,390.0,186.0,334.0,56.0,88.0,152.0,240.0,115.0,37.0,50.0,632.0,23.0,57.0,3.0,170.0,165.0,39.0,374.0,83.0,457.0,14.0,36.0,25.0,11.0,72.0,38.0,75.0,34.0,147.0,10.0,53.0,139.0,16.0,17.0,,11.0,35.0,40.0,23.0,,,19.0,2.0,2.0,23.0,14.0,1.0,,,2.0,387.0,17.0,35.0,0.3576923076923077,0.40086206896551724,0.46181172291296624,0.4777777777777778,0.4794520547945205,0.4533898305084746,0.46875,0.5145985401459854,0.5371900826446281,0.1346938775510204,0.4897959183673469,0.40625,0.02654867256637168,0.21045918367346939,0.06544202066590127,0.21683673469387754,0.02998696219035202,0.21364795918367346,0.04884004884004884,0.08746355685131195,0.0584958217270195,0.03550295857988166,0.03171953255425709,0.023809523809523808,0.14332247557003258,0.2198581560283688,0.30256410256410254,0.20854700854700856,0.24120603015075376,0.0343980343980344,0.6086956521739131,0.30472636815920395,0.5836734693877551,0.6745283018867925,0.4405594405594406,0.3575418994413408,0.3855421686746988,0.15625,0.5508474576271186,0.5538461538461539,0.1388888888888889,0.3541666666666667,0.6176470588235294,0.555260989010989,0.14641744548286603,0.40498442367601245,139.0,7.0,25.0,1.0,8.0,20.0,69.0,0.2898550724637681,0.17288557213930347,0.03109452736318408,0.28,0.28,0.7142857142857143,0.027777777777777776,0.125,53.0,1.0,7.0,27.0,19.0,61.0,7.0,28.0,57.0,,25.0,13.0,29.0,8.0,2.0,8.0,51.0,4.0,,1.0,1.0,0.25,,0.007194244604316547,,0.381294964028777,0.38405797101449274,0.37735849056603776,0.00847457627118644,0.2288135593220339,0.25925925925925924,0.7142857142857143,0.21180555555555555,0.3114754098360656,0.004132231404958678,,,,7.0,,,False,,
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,25735.0,429,-68.0,842,851,216.0,209.0,1693,15.0,,1.0,46.0,,2.0,15.0,63.0,970,8.0,,,,4.0,35.0,21.0,8.0,211.0,,,,0.5,0.5526315789473685,0.041666666666666664,0.08695652173913043,0.13333333333333333,7.863974495217853,0.3125,0.020833333333333332,,,,0.6041666666666666,,0.537290425531915,0.6048125,0.1509433962264151,0.1568627450980392,4.4,33.099999999999994,0.25653206650831356,85.0,14.0,27.0,5.0,14.0,5.0,6.0,7.0,24.0,6.0,17.0,7.0,19.0,6.0,5.0,17.0,36.0,12.0,10.0,11.0,5.0,16.0,4.0,1.0,9.0,37.0,15.0,25.0,,34.0,37.0,4.0,75.0,40.0,115.0,2.0,22.0,10.0,12.0,6.0,3.0,11.0,3.0,17.0,4.0,23.0,45.0,3.0,4.0,3.0,7.0,3.0,4.0,21.0,,,18.0,,3.0,21.0,11.0,1.0,,2.0,,17.0,4.0,4.0,0.75,0.9473684210526315,0.5217391304347826,0.35294117647058826,0.75,0.35294117647058826,0.6666666666666666,0.4523809523809524,0.6538461538461539,0.07407407407407407,0.35294117647058826,0.16,,0.20903954802259886,0.11160714285714286,0.16346153846153846,0.07894736842105263,0.18441558441558442,0.0966183574879227,0.12643678160919541,0.12195121951219512,0.07272727272727272,0.08053691275167785,0.07317073170731707,0.16161616161616163,0.23529411764705882,0.3333333333333333,0.152317880794702,0.19298245614035087,0.1111111111111111,0.5238095238095238,0.5625,0.5185185185185185,0.56,0.7142857142857143,0.4666666666666667,0.5384615384615384,0.7142857142857143,0.8235294117647058,0.35714285714285715,0.2,0.6666666666666666,0.8333333333333334,0.5864214285714286,0.30158730158730157,0.2698412698412698,4.0,,1.0,,,,1.0,,0.08333333333333333,0.020833333333333332,,,,,,3.0,,,,,1.0,,,,,1.0,1.0,,4.0,1.0,,7.0,2.0,,,,,,,,0.75,0.75,1.0,,,,,0.1111111111111111,,,,,,,,1.0,False,,
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,4574.0,76,-12.0,153,154,58.0,60.0,307,2.0,2.0,6.0,3.0,4.0,9.0,,16.0,156,2.0,12.0,6.0,2.0,,5.0,,,58.0,1.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.75,,,8.823529411764707,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,0.4852041666666667,0.45245833333333335,,,11.466666666666667,24.83333333333333,0.3790849673202614,17.0,,,,,,,2.0,2.0,,,,,1.0,,8.0,4.0,,,3.0,1.0,4.0,,1.0,2.0,9.0,,,,6.0,2.0,,8.0,,8.0,,1.0,,1.0,2.0,2.0,1.0,,3.0,,1.0,5.0,,,2.0,,,,,,,,,,,,,,,,8.0,1.0,,1.0,1.0,0.6666666666666666,,0.5,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.07692307692307693,,0.13333333333333333,,0.11267605633802817,,,,,,,,0.1111111111111111,0.14285714285714285,0.17647058823529413,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,1.0,2.0,3.0,1.0,2.0,2.0,4.0,0.5,0.08333333333333333,0.25,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,,,,,1.0,2.0,,,,,1.0,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,False,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,104192.0,1737,28.0,3458,3466,981.0,955.0,6924,215.0,76.0,222.0,619.0,96.0,289.0,234.0,1080.0,3864,175.0,267.0,221.0,76.0,77.0,217.0,320.0,157.0,973.0,0.9270833333333334,0.33217993079584773,0.3333333333333333,0.4658590308370044,0.5137963843958135,0.31828193832599116,0.12439418416801293,0.14418604651162792,29.03870162297129,0.236784140969163,0.2444933920704846,0.34234234234234234,0.34234234234234234,0.9210526315789473,0.7037444933920705,0.3438914027149321,0.5372306291390729,0.5231331460674158,0.15392061955469508,0.21159029649595687,5.218255250403875,25.25951557093425,0.28368999421631,478.0,193.0,350.0,10.0,19.0,55.0,96.0,69.0,279.0,13.0,34.0,13.0,78.0,77.0,89.0,345.0,214.0,344.0,12.0,98.0,62.0,160.0,39.0,23.0,72.0,382.0,22.0,26.0,3.0,141.0,85.0,24.0,250.0,51.0,301.0,19.0,32.0,22.0,10.0,73.0,44.0,39.0,29.0,112.0,9.0,49.0,96.0,5.0,3.0,,2.0,34.0,18.0,7.0,,,6.0,,1.0,7.0,6.0,,1.0,,,343.0,7.0,15.0,0.3835125448028674,0.39194139194139194,0.4507269789983845,0.38235294117647056,0.44,0.45774647887323944,0.47761194029850745,0.4875,0.5307692307692308,0.12571428571428572,0.6517857142857143,0.25263157894736843,0.024793388429752067,0.1045510455104551,0.027807486631016044,0.16244239631336405,0.02788339670468948,0.13444378346222485,0.027842227378190254,0.033419023136246784,0.028795811518324606,0.012195121951219513,0.030303030303030304,0.020512820512820513,0.09646302250803858,0.08196721311475409,0.15228426395939088,0.16796267496111975,0.14666666666666667,0.04279279279279279,0.8571428571428571,0.3854625550660793,0.5514285714285714,0.630718954248366,0.43005181347150256,0.3209302325581395,0.375,0.2753623188405797,0.2676056338028169,0.5263157894736842,0.4,0.3582089552238806,0.5729166666666666,0.5211135416666668,0.07222222222222222,0.3194444444444444,54.0,20.0,67.0,8.0,25.0,34.0,93.0,0.3655913978494624,0.05947136563876652,0.07378854625550661,0.29850746268656714,0.30303030303030304,0.95,0.09328358208955224,0.32,17.0,10.0,9.0,27.0,26.0,68.0,13.0,37.0,21.0,1.0,13.0,13.0,18.0,5.0,3.0,4.0,28.0,10.0,,,2.0,0.35135135135135137,0.0034602076124567475,0.037037037037037035,,0.3148148148148148,0.3269230769230769,0.29411764705882354,0.14084507042253522,0.38028169014084506,0.3333333333333333,0.7777777777777778,0.2537313432835821,0.38235294117647056,0.006872852233676976,4.0,0.4,0.75,5.0,,1.0,False,0.014925373134328358,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,70325.0,1172,180.0,2307,2308,539.0,550.0,4615,37.0,22.0,78.0,292.0,51.0,162.0,85.0,618.0,2459,60.0,153.0,77.0,22.0,28.0,92.0,113.0,53.0,539.0,1.0,0.3148148148148148,0.3167701863354037,0.5870044052863436,0.6130952380952381,0.3568281938325991,0.0958904109589041,0.24324324324324326,21.184510250569478,0.08149779735682819,0.17180616740088106,0.28205128205128205,0.28205128205128205,1.0,0.8942731277533039,0.2857142857142857,0.6100843267108168,0.5802331632653063,0.11066398390342053,0.15868263473053892,2.5380136986301363,24.753086419753085,0.23363675769397485,281.0,175.0,244.0,34.0,56.0,29.0,45.0,11.0,190.0,36.0,61.0,12.0,93.0,33.0,24.0,129.0,314.0,66.0,40.0,27.0,46.0,73.0,32.0,14.0,16.0,192.0,32.0,31.0,1.0,97.0,77.0,18.0,192.0,64.0,256.0,12.0,24.0,19.0,5.0,18.0,13.0,36.0,5.0,54.0,7.0,49.0,98.0,8.0,12.0,,8.0,11.0,7.0,24.0,8.0,6.0,12.0,1.0,11.0,32.0,9.0,2.0,1.0,1.0,1.0,129.0,4.0,5.0,0.8263157894736842,0.9235294117647059,0.6506849315068494,0.5901639344262295,0.55,0.54,0.5357142857142857,0.5740740740740741,0.5863636363636363,0.0778688524590164,0.3333333333333333,0.3333333333333333,0.019230769230769232,0.14,0.056466302367941715,0.1658119658119658,0.05818181818181818,0.15330396475770924,0.05732484076433121,0.06866952789699571,0.05314009661835749,0.03669724770642202,0.0535279805352798,0.07194244604316546,0.11904761904761904,0.13432835820895522,0.17985611510791366,0.18040089086859687,0.11764705882352941,0.06521739130434782,0.28125,0.5374449339207048,0.7172131147540983,0.7777777777777778,0.8285714285714286,0.2972972972972973,0.39285714285714285,0.7272727272727273,0.7466666666666667,0.6071428571428571,0.4117647058823529,0.45918367346938777,0.6444444444444445,0.6074377777777776,0.15048543689320387,0.2087378640776699,11.0,29.0,84.0,6.0,18.0,13.0,38.0,0.34210526315789475,0.024229074889867842,0.18502202643171806,0.34523809523809523,0.34523809523809523,1.0,0.1836734693877551,0.3333333333333333,4.0,6.0,2.0,8.0,7.0,20.0,3.0,14.0,,,9.0,2.0,5.0,7.0,2.0,5.0,9.0,2.0,1.0,,2.0,0.21428571428571427,,,,0.36363636363636365,0.36363636363636365,1.0,0.08,0.10666666666666667,0.25,1.0,0.20408163265306123,0.35,0.012269938650306749,1.0,0.16666666666666666,1.0,3.0,2.0,1.0,False,,1.0
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,106473.0,1775,290.0,3473,3465,1037.0,1030.0,6938,181.0,121.0,350.0,327.0,137.0,390.0,174.0,879.0,3704,85.0,216.0,350.0,121.0,27.0,153.0,197.0,70.0,1025.0,0.5255474452554745,0.35128205128205126,0.35128205128205126,0.4916317991631799,0.5464824120603015,0.5439330543933054,0.08256880733944955,0.08839779005524862,22.44282483035939,0.2524407252440725,0.4881450488145049,0.3457142857142857,0.34971098265895956,0.48760330578512395,0.6527196652719666,0.3457142857142857,0.49450991620111756,0.48863083333333346,0.10539845758354756,0.18421052631578946,9.282874617737003,25.957435897435882,0.2985891160380075,442.0,49.0,78.0,3.0,6.0,17.0,23.0,75.0,147.0,15.0,28.0,16.0,82.0,33.0,66.0,222.0,88.0,206.0,,167.0,105.0,272.0,62.0,43.0,125.0,649.0,17.0,14.0,,106.0,105.0,5.0,216.0,31.0,247.0,10.0,54.0,39.0,15.0,57.0,39.0,40.0,18.0,97.0,10.0,62.0,166.0,6.0,7.0,1.0,3.0,17.0,18.0,2.0,1.0,1.0,1.0,,1.0,3.0,,,,,1.0,213.0,13.0,12.0,0.29931972789115646,0.29931972789115646,0.44954128440366975,0.5357142857142857,0.38823529411764707,0.5409836065573771,0.430939226519337,0.5942028985507246,0.5212264150943396,0.11538461538461539,0.5876288659793815,0.052083333333333336,,0.12529832935560858,0.016766467065868262,0.12114285714285715,0.02040816326530612,0.12317571511967308,0.01858513189448441,0.009375,0.023255813953488372,0.017543859649122806,0.023183925811437404,0.010752688172043012,0.08150470219435736,0.14733542319749215,0.16,0.11710323574730354,0.13274336283185842,0.02570694087403599,,0.1087866108786611,0.6282051282051282,0.7101449275362319,0.2653061224489796,0.4143646408839779,0.45454545454545453,0.32,0.09836065573770492,0.5,0.3333333333333333,0.1270718232044199,0.7391304347826086,0.4908628571428572,0.09328782707622298,0.2525597269624573,68.0,16.0,40.0,6.0,11.0,30.0,96.0,0.3125,0.09483960948396095,0.05578800557880056,0.4,0.41025641025641024,0.8125,0.06077348066298342,0.5454545454545454,23.0,7.0,10.0,26.0,24.0,85.0,12.0,33.0,195.0,5.0,27.0,15.0,16.0,2.0,5.0,6.0,25.0,6.0,4.0,10.0,12.0,0.36363636363636365,0.01282051282051282,0.029411764705882353,0.011428571428571429,0.3382352941176471,0.3484848484848485,0.30434782608695654,0.11475409836065574,0.4262295081967213,0.38461538461538464,0.6,0.4696132596685083,0.2823529411764706,0.03015075376884422,2.0,0.2857142857142857,1.0,4.0,,,False,0.025,
1629629,1610612752,Cam Reddish,Cam Reddish,1629629,NYK,12679.0,211,-36.0,425,437,122.0,136.0,862,11.0,5.0,22.0,33.0,8.0,31.0,29.0,89.0,487,4.0,21.0,22.0,5.0,3.0,19.0,32.0,15.0,120.0,0.875,0.25806451612903225,0.25806451612903225,0.46875,0.5632911392405063,0.484375,0.09090909090909091,,18.661257606490874,0.171875,0.34375,0.22727272727272727,0.22727272727272727,0.8,0.765625,0.22727272727272727,0.5188695312499999,0.45454,0.19480519480519481,0.32608695652173914,5.506060606060607,25.222580645161294,0.28705882352941176,59.0,9.0,18.0,,1.0,,2.0,7.0,18.0,1.0,2.0,2.0,7.0,1.0,5.0,7.0,22.0,14.0,,8.0,2.0,10.0,1.0,1.0,5.0,22.0,3.0,2.0,,9.0,7.0,,16.0,5.0,21.0,1.0,12.0,9.0,3.0,4.0,2.0,9.0,2.0,13.0,,9.0,15.0,,,,,2.0,2.0,4.0,,,4.0,,,4.0,2.0,,,,,6.0,,,0.6111111111111112,0.6111111111111112,0.5454545454545454,0.5,0.25,0.8333333333333334,0.1,0.875,0.2692307692307692,0.16666666666666666,0.3076923076923077,,,0.07692307692307693,0.017699115044247787,0.07692307692307693,0.03260869565217391,0.07692307692307693,0.024390243902439025,,0.04081632653061224,,0.039473684210526314,,0.058823529411764705,0.10256410256410256,0.05555555555555555,0.07692307692307693,0.07692307692307693,0.03125,0.5,0.28125,0.5,0.6,0.4444444444444444,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.3333333333333333,,,0.2,,0.45785,0.07865168539325842,0.07865168539325842,4.0,3.0,9.0,,,,6.0,,0.0625,0.140625,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,1.0,1.0,,6.0,1.0,1.0,3.0,,3.0,,1.0,3.0,2.0,2.0,2.0,1.0,,,,1.0,,,,0.5,0.5,0.5,,0.3333333333333333,1.0,,0.6,,,,,,1.0,,,False,,
1630624,1610612752,Feron Hunt,Feron Hunt,1630624,NYK,502.0,8,-1.0,16,17,2.0,7.0,33,,,,2.0,,,,,14,,,,,,,,,2.0,,,,,,,,,15.0,,,,,,1.0,,0.71835,,,,1.55,,0.125,3.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,0.1,0.2,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
