EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,on,3SecondViolations
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,29940.0,499,22.0,992,987,237.0,267,1979,1089,25.0,22.0,48.0,60.0,237.0,0.0912863070539419,0.11467889908256881,0.10239651416122005,0.09302325581395349,0.1,0.23891129032258066,109.0,31.0,50.0,8.0,9.0,4.0,8.0,18.0,49.0,5.0,14.0,6.0,15.0,,,2.0,4.0,9.0,48.0,,4.0,2.0,9.0,54.0,113.0,15.0,63.0,21.0,174.0,11.0,16.0,,4.0,1.0,23.0,13.0,23.0,4.0,13.0,5.0,43.0,42.0,66.0,42.0,3.0,12.0,1.0,47.0,9.0,5.0,,40.0,18.0,58.0,11.0,7.0,20.0,13.0,7.0,134.0,4.0,8.0,,1.0,12.0,6.0,20.0,13.0,7.0,9.0,2.0,6.0,8.0,1.0,3.0,1.0,,17.0,1.0,6.0,26.0,42.0,2.0,2.0,2.0,27.0,2.0,,,25.0,3.0,,13.0,1.0,13.0,3.0,9.0,13.0,7.0,,43.0,1.0,1.0,0.3888888888888889,0.4375,0.9333333333333333,0.23809523809523808,,0.3076923076923077,0.24193548387096775,0.4778761061946903,0.6875,0.5652173913043478,0.4346590909090909,0.55,0.5277777777777778,0.46524064171123,0.5476190476190477,0.5512820512820513,0.35795454545454547,,0.04424778761061947,0.02,0.061224489795918366,,,18.36183618361836,0.5294117647058824,0.03333333333333333,,0.03187250996015936,0.01904761904761905,0.026030368763557483,0.02564102564102564,0.05172413793103448,,0.027972027972027972,,0.07547169811320754,0.12244897959183673,0.18421052631578946,0.061224489795918366,0.5384615384615384,0.2840909090909091,0.62,0.6326530612244898,0.3870967741935484,0.2784090909090909,0.3673469387755102,0.391304347826087,0.4444444444444444,0.07954545454545454,0.35714285714285715,0.38461538461538464,0.2,0.08522727272727272,0.4,0.4,1.0,0.2727272727272727,0.1875,0.1875,0.8888888888888888,0.45,0.8888888888888888,,,,0.2,,,0.2222222222222222,0.5,0.1111111111111111,0.5,0.25,0.2222222222222222,0.6420454545454546,0.19148936170212766,0.5050057471264368,0.4819321428571429,0.4827157142857143,0.06989247311827956,0.10569105691056911,0.13218390804597702,0.2471264367816092,6.932743362831857,26.457142857142852,,,,,1.0,,,0.07142857142857142,,,,,False,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,8495.0,142,-9.0,292,289,101.0,113,581,332,12.0,6.0,21.0,37.0,101.0,0.1,0.2,0.15,0.058823529411764705,0.20833333333333334,0.3458904109589041,43.0,30.0,36.0,8.0,9.0,7.0,9.0,1.0,8.0,1.0,2.0,,3.0,,,,,1.0,2.0,,,1.0,2.0,32.0,46.0,1.0,5.0,3.0,70.0,8.0,11.0,,,1.0,17.0,8.0,14.0,1.0,2.0,1.0,20.0,34.0,30.0,3.0,,16.0,1.0,1.0,1.0,3.0,,5.0,4.0,9.0,3.0,1.0,3.0,2.0,,22.0,8.0,8.0,,3.0,16.0,,17.0,9.0,8.0,4.0,,1.0,3.0,1.0,3.0,,,7.0,,2.0,18.0,26.0,,,2.0,5.0,,,,8.0,2.0,,5.0,,4.0,1.0,3.0,4.0,2.0,,20.0,2.0,,0.53125,0.7083333333333334,1.0,0.2,,0.5,0.25,0.6956521739130435,0.7272727272727273,0.5714285714285714,0.6568627450980392,0.7272727272727273,0.59375,0.6481481481481481,0.7083333333333334,0.5882352941176471,0.09803921568627451,,0.06521739130434782,0.05555555555555555,0.125,,,18.154761904761905,0.5714285714285714,0.3333333333333333,,0.13333333333333333,0.11267605633802817,0.12213740458015267,0.06666666666666667,0.20689655172413793,0.0625,0.11666666666666667,0.09090909090909091,0.125,0.09090909090909091,0.16666666666666666,,0.5,0.7058823529411765,0.8333333333333334,0.8823529411764706,0.5,0.1568627450980392,0.125,0.14285714285714285,1.0,0.0392156862745098,0.5,0.5,1.0,0.058823529411764705,,,,0.0392156862745098,0.5,0.5,1.0,0.8181818181818182,0.8888888888888888,,,,,,,0.5625,0.7777777777777778,,,0.125,0.5,0.803921568627451,1.0,0.6158980000000001,0.5788428571428571,0.5796166666666667,0.09259259259259259,0.10204081632653061,0.24285714285714285,0.2857142857142857,3.1956521739130435,31.5,,,,,,,,,,,,,False,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,15423.0,257,16.0,513,517,187.0,234,1030,560,15.0,10.0,26.0,28.0,185.0,0.08547008547008547,0.13636363636363635,0.11013215859030837,0.11428571428571428,0.15294117647058825,0.3645224171539961,60.0,7.0,9.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,9.0,3.0,16.0,,2.0,,1.0,11.0,45.0,2.0,3.0,4.0,20.0,11.0,23.0,14.0,61.0,15.0,79.0,1.0,4.0,2.0,5.0,,8.0,2.0,6.0,4.0,21.0,4.0,20.0,14.0,8.0,42.0,,,1.0,44.0,11.0,3.0,,6.0,5.0,11.0,5.0,,3.0,3.0,,27.0,2.0,,,1.0,2.0,,5.0,1.0,4.0,2.0,2.0,2.0,5.0,,,1.0,,7.0,1.0,4.0,10.0,16.0,,,1.0,13.0,2.0,,,16.0,1.0,,5.0,,3.0,1.0,2.0,3.0,2.0,,20.0,2.0,,0.6363636363636364,0.6363636363636364,1.0,0.22950819672131148,0.4,0.19047619047619047,0.23333333333333334,0.4782608695652174,0.25,0.3333333333333333,0.38095238095238093,0.4444444444444444,0.2962962962962963,0.4388888888888889,0.4444444444444444,0.3448275862068966,0.7261904761904762,,0.13043478260869565,0.2222222222222222,0.2,,,16.898954703832754,0.2857142857142857,0.05263157894736842,,,0.017241379310344827,0.008438818565400843,,,,0.021739130434782608,,0.07142857142857142,0.07692307692307693,0.08,,0.6666666666666666,0.10714285714285714,0.7777777777777778,1.0,0.8571428571428571,0.05952380952380952,0.2,0.25,,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.19047619047619047,0.1875,0.1875,1.0,0.5357142857142857,0.24444444444444444,0.24444444444444444,1.0,0.1111111111111111,1.0,0.2222222222222222,,,0.3333333333333333,0.6666666666666666,1.0,0.07407407407407407,0.5,0.037037037037037035,,0.7407407407407407,0.2,0.8333333333333334,0.25,0.5152608433734942,0.47750000000000004,0.4849115384615385,0.08888888888888889,0.18518518518518517,0.10126582278481013,0.25316455696202533,9.700000000000001,26.211475409836066,,3.0,,,,0.047619047619047616,1.0,,1.0,,,,False,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,100226.0,1670,121.0,3304,3306,580.0,555,6610,3689,72.0,56.0,132.0,148.0,570.0,0.06327683615819209,0.10778443113772455,0.0824211204121056,0.05102040816326531,0.10231660231660232,0.17554479418886199,303.0,110.0,178.0,1.0,6.0,22.0,35.0,64.0,150.0,24.0,59.0,30.0,50.0,2.0,4.0,8.0,10.0,57.0,146.0,4.0,8.0,9.0,22.0,198.0,387.0,87.0,196.0,99.0,756.0,5.0,17.0,6.0,12.0,3.0,31.0,34.0,68.0,17.0,32.0,15.0,134.0,202.0,194.0,198.0,63.0,2.0,1.0,145.0,57.0,32.0,2.0,112.0,69.0,181.0,54.0,15.0,63.0,24.0,25.0,431.0,8.0,8.0,,4.0,16.0,5.0,38.0,26.0,12.0,33.0,9.0,25.0,18.0,2.0,8.0,,2.0,51.0,2.0,12.0,61.0,99.0,4.0,3.0,1.0,89.0,,2.0,1.0,112.0,22.0,5.0,58.0,5.0,22.0,10.0,8.0,24.0,12.0,,130.0,5.0,3.0,0.51010101010101,0.5126903553299492,0.7586206896551724,0.44387755102040816,0.5,0.53125,0.4461538461538462,0.5116279069767442,0.29411764705882354,0.5,0.5634648370497427,0.4827586206896552,0.595,0.6017628205128205,0.5166666666666667,0.6273584905660378,0.3361921097770154,0.01020408163265306,0.082687338501292,0.10112359550561797,0.08666666666666667,0.02,0.00684931506849315,18.579686209744015,0.6470588235294118,0.05128205128205128,,0.00903954802259887,0.012759170653907496,0.010582010582010581,0.01098901098901099,0.007194244604316547,0.010256410256410256,0.014522821576763486,0.006896551724137931,0.055415617128463476,0.0979381443298969,0.12666666666666668,0.019157088122605363,0.5,0.3053173241852487,0.6179775280898876,0.6875,0.5,0.25728987993138935,0.4266666666666667,0.46715328467153283,0.53125,0.10120068610634649,0.4067796610169492,0.41379310344827586,0.5,0.08576329331046312,0.6,0.6122448979591837,0.9666666666666667,0.2504288164665523,0.3904109589041096,0.3931034482758621,0.6491228070175439,0.20689655172413793,0.16666666666666666,0.13793103448275862,0.5,1.0,0.27586206896551724,0.5,0.5,0.35,0.6285714285714286,0.1,0.8,0.22,0.4090909090909091,0.6415094339622641,0.3931034482758621,0.5237671256454389,0.48591428571428574,0.5304641414141414,0.09531502423263329,0.13711583924349882,0.041005291005291,0.17724867724867724,6.75012919896641,25.8,,1.0,2.0,2.0,4.0,0.00510204081632653,1.0,0.01694915254237288,1.0,,,,False,
201935,1610612755,James Harden,James Harden,201935,PHI,31299.0,522,162.0,1052,1060,175.0,165,2112,1140,32.0,41.0,90.0,97.0,173.0,0.1474820143884892,0.1568627450980392,0.15145228215767634,0.1836734693877551,0.14383561643835616,0.16634980988593157,100.0,31.0,44.0,1.0,3.0,4.0,7.0,11.0,33.0,1.0,7.0,2.0,4.0,1.0,1.0,,1.0,20.0,69.0,1.0,3.0,5.0,15.0,43.0,84.0,22.0,73.0,79.0,231.0,2.0,5.0,2.0,4.0,3.0,13.0,6.0,14.0,5.0,16.0,18.0,45.0,30.0,56.0,30.0,36.0,2.0,,69.0,20.0,12.0,,103.0,47.0,150.0,28.0,19.0,75.0,20.0,8.0,347.0,2.0,5.0,,17.0,7.0,3.0,22.0,14.0,8.0,28.0,9.0,20.0,14.0,3.0,8.0,,,42.0,1.0,4.0,18.0,37.0,2.0,2.0,,62.0,1.0,2.0,2.0,91.0,8.0,5.0,38.0,4.0,2.0,2.0,,4.0,4.0,1.0,44.0,3.0,3.0,0.3488372093023256,0.35714285714285715,0.45454545454545453,0.3013698630136986,0.5,0.3125,0.3013698630136986,0.5119047619047619,0.4,0.42857142857142855,0.4840764331210191,0.5555555555555556,0.45,0.5824742268041238,0.65,0.5769230769230769,0.46496815286624205,,0.14285714285714285,0.11363636363636363,0.21212121212121213,,,20.379965457685664,0.6666666666666666,0.5862068965517241,,0.02074688796680498,0.010050251256281407,0.015909090909090907,0.0273972602739726,0.01639344262295082,0.021739130434782608,0.014598540145985401,,0.11965811965811966,0.14285714285714285,0.1896551724137931,0.0375,1.0,0.2802547770700637,0.7045454545454546,0.7948717948717948,0.25806451612903225,0.21019108280254778,0.3333333333333333,0.4230769230769231,0.6363636363636364,0.044585987261146494,0.14285714285714285,0.14285714285714285,,0.025477707006369428,0.5,0.5,1.0,0.4394904458598726,0.2898550724637681,0.2898550724637681,0.4,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.23333333333333334,0.5714285714285714,0.03333333333333333,,0.5,0.3333333333333333,0.7452229299363057,0.2898550724637681,0.5256089171974523,0.53128,0.4954283333333334,0.22105263157894736,0.3333333333333333,0.05627705627705628,0.19480519480519481,5.515476190476191,26.086301369863016,,4.0,2.0,,,0.05263157894736842,1.0,,,,,2.0,False,
1629646,1610612755,Charles Bassey,Charles Bassey,1629646,PHI,4712.0,79,-9.0,163,156,63.0,69,319,179,9.0,7.0,16.0,29.0,63.0,0.2692307692307692,0.25,0.25806451612903225,0.4,0.3333333333333333,0.38650306748466257,24.0,9.0,10.0,7.0,8.0,2.0,3.0,4.0,5.0,1.0,2.0,,1.0,,1.0,,,,1.0,,,,1.0,14.0,17.0,,2.0,5.0,33.0,8.0,10.0,,1.0,4.0,20.0,5.0,6.0,,1.0,,10.0,14.0,14.0,,,12.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,5.0,8.0,,,13.0,,3.0,2.0,1.0,1.0,,1.0,2.0,1.0,,,,3.0,,3.0,8.0,11.0,,,,6.0,,,,7.0,1.0,,4.0,,4.0,1.0,3.0,5.0,2.0,,10.0,,,0.5,0.875,,,,,,0.8235294117647058,0.8,0.8333333333333334,0.7368421052631579,0.7272727272727273,0.7142857142857143,0.75,0.7692307692307693,0.7142857142857143,0.10526315789473684,,0.058823529411764705,,0.2,,,13.227513227513228,0.3333333333333333,,,0.20512820512820512,0.1282051282051282,0.16666666666666666,0.36363636363636365,0.23529411764705882,,0.12121212121212122,0.16666666666666666,0.2222222222222222,0.3333333333333333,,,0.4,0.5263157894736842,0.9,0.9,0.3333333333333333,0.2631578947368421,0.8,1.0,0.75,0.10526315789473684,0.5,0.5,1.0,0.05263157894736842,,,,0.05263157894736842,,,,0.7272727272727273,0.875,0.09090909090909091,,,,,,0.42857142857142855,0.6666666666666666,,,0.14285714285714285,,0.631578947368421,,0.5322763157894737,0.68492,0.48405,0.18181818181818182,0.2,0.6060606060606061,0.30303030303030304,4.229411764705882,23.4,,,1.0,1.0,,,,,0.14285714285714285,,,,False,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,68241.0,1137,58.0,2247,2269,445.0,414,4516,2496,42.0,29.0,73.0,105.0,441.0,0.047619047619047616,0.09502262443438914,0.0675547098001903,0.0365296803652968,0.09422492401215805,0.19804183355585225,204.0,73.0,96.0,3.0,6.0,12.0,15.0,2.0,13.0,,,17.0,50.0,1.0,1.0,2.0,8.0,11.0,45.0,3.0,8.0,2.0,10.0,75.0,109.0,28.0,95.0,17.0,251.0,3.0,7.0,4.0,9.0,,18.0,12.0,17.0,4.0,18.0,4.0,40.0,116.0,34.0,84.0,,4.0,,45.0,11.0,6.0,,31.0,22.0,53.0,17.0,5.0,21.0,7.0,3.0,128.0,15.0,17.0,,2.0,32.0,3.0,78.0,52.0,26.0,18.0,2.0,13.0,5.0,1.0,5.0,,1.0,23.0,,3.0,51.0,115.0,1.0,5.0,,33.0,1.0,,19.0,22.0,2.0,,10.0,1.0,32.0,9.0,16.0,42.0,25.0,,40.0,9.0,,0.7733333333333333,0.7945205479452054,1.0,0.29473684210526313,0.4444444444444444,0.2222222222222222,0.29473684210526313,0.6880733944954128,0.42857142857142855,0.7058823529411765,0.5735294117647058,0.5625,0.5142857142857142,0.5892018779342723,0.5625,0.5405405405405406,0.46568627450980393,,0.05504587155963303,0.03125,0.23076923076923078,,,9.55852571891454,0.782608695652174,0.038461538461538464,,0.028862478777589132,0.034722222222222224,0.031341821743388835,0.017045454545454544,0.02768166089965398,0.04838709677419355,0.04216867469879518,0.01,0.06719367588932806,0.029197080291970802,0.09734513274336283,0.031578947368421054,0.5952380952380952,0.47058823529411764,0.7604166666666666,0.7849462365591398,0.7945205479452054,0.06372549019607843,0.15384615384615385,0.2,,,,,,0.24509803921568626,0.34,0.34,1.0,0.22058823529411764,0.24444444444444444,0.24444444444444444,1.0,0.375,0.5,0.0625,1.0,1.0,0.5,0.375,1.0,0.42857142857142855,0.8,0.22857142857142856,0.25,0.2857142857142857,0.2,0.9362745098039216,0.24444444444444444,0.6218046568627451,0.5539071428571428,0.6122728571428571,0.04716981132075472,0.08547008547008547,0.07171314741035857,0.1593625498007968,2.1,24.443157894736835,,,10.0,8.0,7.0,,,,0.3333333333333333,,,2.0,False,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,114924.0,1915,149.0,3788,3799,675.0,631,7587,4232,118.0,165.0,299.0,356.0,663.0,0.1636904761904762,0.1514762516046213,0.15836597649692222,0.150997150997151,0.15384615384615385,0.17819429778247095,341.0,142.0,223.0,19.0,32.0,27.0,45.0,102.0,243.0,29.0,61.0,24.0,61.0,1.0,3.0,4.0,7.0,56.0,164.0,4.0,9.0,7.0,24.0,273.0,527.0,80.0,225.0,126.0,912.0,29.0,54.0,5.0,12.0,17.0,90.0,42.0,80.0,11.0,31.0,37.0,154.0,236.0,310.0,216.0,24.0,28.0,,164.0,56.0,53.0,1.0,118.0,75.0,193.0,46.0,29.0,74.0,30.0,14.0,461.0,13.0,44.0,,16.0,57.0,21.0,34.0,22.0,12.0,50.0,3.0,21.0,31.0,4.0,29.0,1.0,5.0,81.0,4.0,17.0,74.0,126.0,9.0,3.0,8.0,107.0,,2.0,1.0,146.0,15.0,7.0,67.0,7.0,33.0,17.0,15.0,33.0,13.0,3.0,154.0,5.0,5.0,0.43223443223443225,0.4555984555984556,0.9,0.35555555555555557,0.4166666666666667,0.3548387096774194,0.35555555555555557,0.5180265654648957,0.5370370370370371,0.525,0.5226063829787234,0.553030303030303,0.527027027027027,0.557810578105781,0.5933333333333334,0.5807692307692308,0.2992021276595745,0.0044444444444444444,0.10056925996204934,0.12556053811659193,0.09465020576131687,,0.006097560975609756,21.464585834333736,0.6172839506172839,0.18181818181818182,,0.04369414101290963,0.018258426966292134,0.03315881326352531,0.04838709677419355,0.04925053533190578,0.02608695652173913,0.016885553470919325,0.0223463687150838,0.15056179775280898,0.21226415094339623,0.143646408839779,0.061046511627906974,0.3939393939393939,0.29654255319148937,0.6367713004484304,0.7282051282051282,0.5563380281690141,0.32313829787234044,0.41975308641975306,0.4636363636363636,0.2549019607843137,0.08111702127659574,0.47540983606557374,0.4915254237288136,0.4482758620689655,0.08111702127659574,0.39344262295081966,0.39344262295081966,0.9583333333333334,0.21808510638297873,0.34146341463414637,0.34355828220858897,0.875,0.48484848484848486,0.59375,0.045454545454545456,0.3333333333333333,1.0,0.13636363636363635,0.4444444444444444,1.0,0.40540540540540543,0.6,0.06306306306306306,0.5714285714285714,0.21621621621621623,0.2916666666666667,0.5957446808510638,0.34146341463414637,0.513628390957447,0.5314383928571428,0.5288054054054053,0.08560794044665013,0.1157167530224525,0.09868421052631579,0.16885964912280702,6.617457305502848,25.273333333333337,,2.0,,,1.0,0.00881057268722467,,0.03278688524590164,0.15789473684210525,,,,False,
201980,1610612755,Danny Green,Danny Green,201980,PHI,53747.0,896,62.0,1784,1778,303.0,331,3562,1989,36.0,31.0,76.0,96.0,294.0,0.06595744680851064,0.09473684210526316,0.07882352941176471,0.04487179487179487,0.09477124183006536,0.16984304932735425,149.0,8.0,18.0,3.0,4.0,2.0,2.0,2.0,10.0,3.0,6.0,45.0,98.0,5.0,10.0,11.0,26.0,26.0,75.0,2.0,6.0,7.0,17.0,13.0,34.0,71.0,173.0,10.0,249.0,3.0,4.0,7.0,16.0,4.0,31.0,4.0,6.0,18.0,43.0,8.0,70.0,22.0,4.0,192.0,21.0,4.0,1.0,74.0,26.0,7.0,2.0,22.0,17.0,39.0,10.0,7.0,13.0,3.0,6.0,95.0,9.0,10.0,1.0,9.0,20.0,3.0,42.0,19.0,23.0,14.0,5.0,14.0,15.0,4.0,,2.0,1.0,29.0,1.0,6.0,33.0,71.0,,6.0,3.0,18.0,1.0,2.0,4.0,12.0,,,1.0,4.0,22.0,14.0,7.0,24.0,14.0,,70.0,8.0,4.0,0.8461538461538461,1.0,0.9014084507042254,0.41040462427745666,0.4375,0.4186046511627907,0.4127906976744186,0.38235294117647056,0.75,0.6666666666666666,0.5772946859903382,0.675,0.6326530612244898,0.5872641509433962,0.7045454545454546,0.660377358490566,0.8357487922705314,0.011560693641618497,0.20588235294117646,0.3333333333333333,0.1,0.01020408163265306,0.013333333333333334,12.36531554643407,0.4827586206896552,0.21951219512195122,0.034482758620689655,0.02247191011235955,0.026392961876832845,0.024173027989821884,0.022727272727272728,0.01485148514851485,0.036036036036036036,0.02040816326530612,0.041666666666666664,0.07142857142857142,0.08888888888888889,0.0945945945945946,0.026785714285714284,0.5833333333333334,0.08695652173913043,0.4444444444444444,0.6666666666666666,0.75,0.04830917874396135,0.2,0.2222222222222222,1.0,0.028985507246376812,0.5,0.5,1.0,0.47342995169082125,0.45918367346938777,0.4639175257731959,0.9111111111111111,0.36231884057971014,0.3466666666666667,0.35135135135135137,0.8846153846153846,0.2,0.75,0.5,0.5,0.4,0.3,0.3333333333333333,1.0,0.04081632653061224,1.0,0.5306122448979592,0.4230769230769231,0.3469387755102041,0.4117647058823529,0.9227053140096618,0.35135135135135137,0.5548016990291262,0.58972,0.5482854166666667,0.014423076923076924,0.02857142857142857,0.12449799196787148,0.28112449799196787,6.802941176470589,24.572832369942198,,2.0,2.0,2.0,1.0,0.011560693641618497,2.0,,0.3333333333333333,1.0,,,False,
200794,1610612755,Paul Millsap,Paul Millsap,200794,PHI,2737.0,46,-22.0,89,91,15.0,20,180,121,1.0,1.0,2.0,7.0,15.0,0.05555555555555555,0.05,0.05263157894736842,,0.05555555555555555,0.16853932584269662,14.0,3.0,7.0,2.0,2.0,1.0,2.0,3.0,5.0,,,,,,,,,,2.0,,,,,6.0,12.0,,2.0,3.0,15.0,2.0,2.0,,,2.0,6.0,1.0,2.0,,,2.0,4.0,6.0,6.0,,,4.0,,2.0,,2.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,3.0,2.0,,,5.0,2.0,1.0,,1.0,3.0,,2.0,2.0,1.0,1.0,,,5.0,,1.0,2.0,6.0,,,1.0,3.0,,1.0,,4.0,,,1.0,1.0,1.0,,1.0,1.0,,,4.0,,1.0,0.5,0.75,,,,,,0.5,1.0,0.5,0.42857142857142855,1.0,0.5,0.46875,1.0,0.6666666666666666,0.14285714285714285,,0.16666666666666666,0.14285714285714285,0.2,,,20.19230769230769,0.6,,,0.07692307692307693,0.15,0.10869565217391304,0.2222222222222222,,,0.15384615384615385,0.14285714285714285,0.1,,,0.3333333333333333,,0.5,0.42857142857142855,0.5,0.3333333333333333,0.35714285714285715,0.6,0.75,0.6666666666666666,,,,,,,,,0.14285714285714285,,,,1.0,1.0,,,,,,,1.0,0.5,,,,,0.6428571428571429,,0.5095,0.70485,0.788,0.06666666666666667,0.07692307692307693,0.4,0.26666666666666666,4.2749999999999995,26.8,,,,,,,,,,,,,False,
