EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Charge Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,HeaveAttempts,ShortMidRangeFGM,PtsUnassisted3s,Corner3Assists,PenaltyTurnovers,Charge Fouls Drawn,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGA,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,LongMidRangeFGM,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Travels,NonShootingPenaltyNonTakeFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangeAssists,LongMidRangePctBlocked,OffLongMidRangeReboundPct,on,SecondChanceCorner3FGM,HeaveMakes,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations
1630243,1610612745,Trevelin Queen,Trevelin Queen,1630243,HOU,2937.0,49,16,106,108,49,58.0,16.0,214,4.0,5.0,1.0,2.0,7.0,16.0,4.0,6.0,9.0,20.0,4.0,39,109,3.0,8.0,1.0,2.0,18.0,2.0,15.0,16.0,7.0,3.0,2.0,,5.0,11.0,2.0,,1.0,2.0,4.0,5.0,4.0,3.0,18.0,49,0.25,0.3333333333333333,0.5555555555555556,0.45,0.45,0.6666666666666666,0.5,0.6730769230769231,0.7083333333333334,0.7222222222222222,0.8,0.75,0.7692307692307693,25.0,0.5,,0.1111111111111111,0.13043478260869565,0.12195121951219512,0.125,0.2,0.06666666666666667,0.19230769230769232,0.8,0.8,0.25,0.6153846153846154,0.4375,0.4375,0.42857142857142855,0.16666666666666666,0.5,0.9615384615384616,0.4375,0.5433115384615385,0.5153208333333333,0.1111111111111111,0.42857142857142855,0.20512820512820512,0.46153846153846156,1.8333333333333337,25.875,0.46226415094339623,1.0,2.0,1.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,8.0,1.0,2.0,1.0,2.0,5.0,10.0,1.0,6.0,2.0,,1.0,1.0,2.0,1.0,1.0,5.0,3.0,2.0,6.0,4.0,2.0,4.0,5.0,,2.0,,,,1.0,,0.5,0.5,0.5,0.625,,,0.11764705882352941,0.09090909090909091,0.1,0.18181818181818182,,0.25,,,0.038461538461538464,0.15384615384615385,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.16666666666666666,0.5,0.6666666666666666,0.5,0.5760000000000001,,,12.0,,2.0,,0.06896551724137931,,,,,,1.0,,2.0,1.0,,,,,1.0,,0.3333333333333333,0.25,,,,,,,,1.0,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,True,,,,,,,,,,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,5421.0,90,-35,183,188,39,52.0,18.0,371,16.0,23.0,2.0,3.0,2.0,7.0,19.0,29.0,2.0,8.0,11.0,55,225,4.0,14.0,2.0,4.0,10.0,16.0,6.0,7.0,2.0,7.0,5.0,1.0,13.0,24.0,8.0,3.0,2.0,4.0,12.0,13.0,16.0,7.0,10.0,39,0.42105263157894735,0.5333333333333333,1.0,0.25,0.25,0.6551724137931034,0.5,0.5945945945945946,0.7,0.625,0.7777777777777778,0.7142857142857143,0.21621621621621623,27.184466019417474,0.6666666666666666,0.25,0.14285714285714285,0.1891891891891892,0.16666666666666666,0.07142857142857142,0.125,0.2692307692307692,0.6216216216216216,0.6956521739130435,0.7272727272727273,0.375,0.1891891891891892,0.2857142857142857,0.2857142857142857,1.0,0.6,0.6666666666666666,0.8378378378378378,0.2857142857142857,0.5532594594594595,0.48772000000000004,0.16666666666666666,0.20588235294117646,0.2545454545454545,0.18181818181818182,3.1655172413793102,26.4,0.21311475409836064,5.0,6.0,5.0,,1.0,,,,,1.0,1.0,5.0,6.0,,1.0,1.0,1.0,3.0,22.0,8.0,1.0,6.0,3.0,9.0,3.0,5.0,21.0,5.0,6.0,11.0,2.0,2.0,11.0,16.0,,2.0,2.0,2.0,,2.0,2.0,,1.0,0.8333333333333334,0.7142857142857143,0.034482758620689655,0.043478260869565216,0.13953488372093023,0.15625,0.14666666666666667,0.24,,,0.23076923076923078,1.0,0.13513513513513514,0.02702702702702703,,,,0.8571428571428571,0.8333333333333334,,,,,,0.2,1.0,0.6118666666666667,,2.0,,,3.0,,0.19230769230769232,0.4,0.4,0.5,1.0,1.0,,3.0,,6.0,,1.0,2.0,1.0,1.0,,,,0.21428571428571427,0.02702702702702703,,1.0,2.0,,,2.0,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,0.14285714285714285,,,,True,,,,,,,,,,,
203471,1610612745,Dennis Schroder,Dennis Schroder,203471,HOU,2763.0,46,-5,91,94,2,9.0,8.0,185,4.0,5.0,,,6.0,12.0,7.0,12.0,6.0,12.0,1.0,33,104,,3.0,,,3.0,,15.0,12.0,6.0,5.0,2.0,,7.0,7.0,4.0,,3.0,,4.0,3.0,2.0,1.0,3.0,2,,,0.8333333333333334,0.5,0.5,0.5833333333333334,,0.6666666666666666,1.5,0.66,1.5,1.5,0.5,27.884615384615383,1.0,,0.09523809523809523,0.25,0.17073170731707318,,,0.21428571428571427,0.20833333333333334,0.8,0.8,,0.5,0.5,0.5,0.8333333333333334,,,0.7083333333333334,0.5,0.5270895833333333,0.51255,0.04,0.07692307692307693,0.09090909090909091,0.09090909090909091,8.85,26.166666666666668,0.02197802197802198,,,3.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,14.0,,2.0,8.0,1.0,9.0,,6.0,19.0,,,,4.0,3.0,1.0,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,1.5,0.16666666666666666,,,,,,,,0.2222222222222222,,0.125,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,3.0,1.0,,,,0.3333333333333333,0.5,,4.0,1.0,,,1.0,1.0,,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,2.0,,,,2.0,,0.5,0.6666666666666666,,,,,,,,,,,,,,,1.0,0.25,,True,,,,,,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,82.0,1,-3,3,4,3,,,7,,,,,,,,,,,2.0,2,5,,,,,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,3,,,,,,,,,,1.0,,1.0,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628981,1610612745,Bruno Fernando,Bruno Fernando,1628981,HOU,3108.0,52,-3,107,108,44,54.0,15.0,215,13.0,20.0,8.0,12.0,,,15.0,23.0,,,7.0,37,106,2.0,10.0,8.0,12.0,22.0,22.0,,,,5.0,11.0,2.0,18.0,24.0,2.0,,2.0,2.0,4.0,9.0,14.0,7.0,22.0,44,0.7333333333333333,0.9166666666666666,,,,0.6521739130434783,0.6666666666666666,0.6521739130434783,0.6666666666666666,0.6607142857142857,0.625,0.6875,,25.396825396825395,0.5,0.6666666666666666,0.3235294117647059,0.19230769230769232,0.26666666666666666,0.25,0.5555555555555556,0.15,0.8695652173913043,0.65,0.8125,0.7692307692307693,,,,,1.0,0.6666666666666666,0.8695652173913043,,0.5918913043478261,0.589575,0.2692307692307692,0.2692307692307692,0.2702702702702703,0.5945945945945946,2.447826086956522,,0.411214953271028,4.0,7.0,3.0,,,,,,,,,4.0,7.0,,,,,6.0,8.0,6.0,5.0,2.0,,2.0,,2.0,4.0,1.0,5.0,6.0,1.0,,6.0,10.0,,4.0,6.0,4.0,2.0,6.0,5.0,,,0.5714285714285714,0.5714285714285714,0.21739130434782608,0.2,0.15625,0.05,0.11538461538461539,0.17647058823529413,0.07142857142857142,0.25,0.23529411764705882,0.8333333333333334,0.13043478260869565,,,,,1.0,0.5714285714285714,,,,,,,,0.58882,,2.0,,,1.0,,,0.6666666666666666,1.0,0.5,,,,,1.0,,,,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.25,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,True,,,,,,,,,,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,2149.0,36,-7,72,76,11,22.0,6.0,148,3.0,4.0,,1.0,6.0,10.0,4.0,6.0,6.0,11.0,3.0,29,97,,2.0,,1.0,3.0,4.0,9.0,10.0,6.0,1.0,4.0,,5.0,5.0,1.0,1.0,,1.0,2.0,4.0,5.0,3.0,3.0,11,0.5,0.5,0.5,0.5454545454545454,0.5454545454545454,0.6666666666666666,,0.7647058823529411,0.75,0.7631578947368421,1.0,0.75,0.6470588235294118,26.25,0.5,,0.23529411764705882,0.14285714285714285,0.20833333333333334,0.3333333333333333,,0.14285714285714285,0.23529411764705882,0.75,1.0,0.6666666666666666,0.5882352941176471,0.6,0.6,0.5,0.5,,0.8823529411764706,0.6,0.5625117647058824,0.528075,0.15789473684210525,0.375,0.06896551724137931,0.10344827586206896,3.316666666666667,26.072727272727274,0.1527777777777778,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,4.0,,2.0,3.0,2.0,5.0,2.0,2.0,12.0,,,,,,2.0,3.0,,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.25,,,,,,,0.2727272727272727,,0.11764705882352941,0.058823529411764705,,,,1.0,1.0,,,,,,0.5,1.0,0.6151,,1.0,9.0,,,,,0.5,1.0,,,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630586,1610612745,Usman Garuba,Usman Garuba,1630586,HOU,4737.0,79,-3,171,176,43,81.0,18.0,347,5.0,9.0,1.0,1.0,3.0,5.0,5.0,9.0,3.0,7.0,2.0,21,207,2.0,8.0,1.0,1.0,5.0,4.0,9.0,5.0,3.0,9.0,6.0,3.0,18.0,26.0,1.0,,1.0,1.0,2.0,3.0,2.0,1.0,5.0,43,0.4,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.5555555555555556,1.0,0.59375,0.8333333333333334,0.6176470588235294,0.6666666666666666,0.8333333333333334,0.4375,9.895833333333334,0.5,0.6,0.16216216216216217,0.3,0.22388059701492538,0.21428571428571427,,0.28,0.5625,0.5555555555555556,0.7142857142857143,0.4,0.3125,0.6,0.6,1.0,0.3333333333333333,1.0,1.0,0.6,0.588778125,0.5929666666666668,0.058823529411764705,0.1,0.38095238095238093,0.23809523809523808,1.7222222222222223,25.242857142857144,0.25146198830409355,3.0,5.0,,,2.0,,1.0,,,1.0,1.0,3.0,5.0,,,1.0,2.0,,6.0,4.0,2.0,3.0,2.0,5.0,,2.0,12.0,4.0,3.0,8.0,5.0,1.0,7.0,13.0,,,5.0,4.0,1.0,5.0,4.0,,0.5,0.6,0.6,0.2222222222222222,0.2222222222222222,0.125,0.0851063829787234,0.09859154929577464,0.09090909090909091,0.18181818181818182,,0.15789473684210525,0.8,,0.125,,,,1.0,0.6,,,,0.3333333333333333,,0.3333333333333333,1.0,0.7048666666666668,,,,2.0,2.0,,0.10256410256410256,,,,,,1.0,,4.0,,,1.0,,,2.0,,0.1111111111111111,0.4,,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,124917.0,2082,-392,4357,4342,1238,1109.0,443.0,8699,218.0,324.0,62.0,95.0,111.0,293.0,307.0,540.0,130.0,334.0,206.0,1210,5108,39.0,167.0,85.0,152.0,368.0,370.0,330.0,290.0,110.0,236.0,287.0,48.0,571.0,681.0,61.0,17.0,32.0,63.0,124.0,313.0,330.0,127.0,368.0,1234,0.6026058631921825,0.6954887218045113,0.8461538461538461,0.38922155688622756,0.3885542168674699,0.5685185185185185,0.5592105263157895,0.5743707093821511,0.5506072874493927,0.5908203125,0.6626984126984127,0.5768025078369906,0.38215102974828374,23.6923713045276,0.49193548387096775,0.47058823529411764,0.28,0.23435948361469713,0.2573818897637795,0.2849740932642487,0.2558139534883721,0.23828647925033467,0.3707093821510298,0.6728395061728395,0.7440273037542662,0.6559633027522935,0.3352402745995423,0.378839590443686,0.378839590443686,0.8378378378378378,0.38461538461538464,0.6526315789473685,0.7528604118993135,0.3793103448275862,0.5351839449541282,0.5223722448979593,0.1330603889457523,0.1984375,0.13801652892561983,0.30413223140495865,4.990555555555554,25.945808383233533,0.2841404636217581,50.0,71.0,168.0,19.0,41.0,2.0,7.0,3.0,10.0,32.0,88.0,58.0,87.0,4.0,12.0,34.0,95.0,96.0,244.0,82.0,48.0,89.0,66.0,155.0,47.0,73.0,376.0,39.0,62.0,110.0,54.0,42.0,94.0,171.0,10.0,27.0,60.0,40.0,19.0,65.0,39.0,0.3333333333333333,0.35789473684210527,0.6666666666666666,0.6464646464646465,0.08888888888888889,0.09567901234567901,0.06652360515021459,0.03819784524975514,0.051715309779825906,0.08714596949891068,0.06086956521739131,0.059782608695652176,0.28773584905660377,0.6,0.19221967963386727,0.04691075514874142,0.4634146341463415,0.4634146341463415,0.8947368421052632,0.7171717171717171,0.704225352112676,0.10101010101010101,0.3,0.3333333333333333,0.02834008097165992,0.2857142857142857,0.3562753036437247,0.36363636363636365,0.5448701388888888,2.0,79.0,60.0,19.0,37.0,,0.03345280764635603,0.47023809523809523,0.5197368421052632,0.5063291139240507,48.0,13.0,9.0,20.0,12.0,29.0,1.0,16.0,47.0,2.0,14.0,0.09523809523809523,0.057692307692307696,0.2230769230769231,0.05181347150259067,0.05491990846681922,0.16,10.0,10.0,16.0,30.0,10.0,,0.20833333333333334,0.2127659574468085,0.2,3.0,0.008902077151335312,5.0,,11.0,,,5.0,45.0,5.0,5.0,2.0,0.020202020202020204,3.0,0.020833333333333332,0.0078125,False,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,13952.0,233,-20,499,493,177,139.0,50.0,992,10.0,24.0,2.0,6.0,7.0,21.0,15.0,40.0,10.0,34.0,17.0,77,550,,6.0,5.0,12.0,39.0,24.0,24.0,20.0,7.0,25.0,10.0,4.0,39.0,43.0,11.0,5.0,6.0,7.0,18.0,14.0,19.0,5.0,37.0,174,0.8,0.8571428571428571,0.8,0.29411764705882354,0.30303030303030304,0.375,0.4166666666666667,0.40540540540540543,0.56,0.463855421686747,0.5,0.6290322580645161,0.4594594594594595,18.132854578096946,0.6111111111111112,0.2857142857142857,0.10416666666666667,0.18115942028985507,0.14957264957264957,0.075,0.1875,0.21568627450980393,0.32432432432432434,0.4166666666666667,0.47619047619047616,0.9,0.28378378378378377,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.24,0.3333333333333333,0.7837837837837838,0.35,0.5570541095890411,0.5358354166666667,0.0641025641025641,0.11363636363636363,0.07792207792207792,0.5064935064935064,6.2574999999999985,25.79411764705882,0.35470941883767537,2.0,2.0,9.0,3.0,13.0,1.0,3.0,,1.0,5.0,10.0,3.0,3.0,,3.0,6.0,13.0,11.0,6.0,2.0,5.0,9.0,10.0,19.0,9.0,8.0,48.0,2.0,2.0,4.0,5.0,5.0,10.0,16.0,,1.0,5.0,2.0,3.0,5.0,3.0,,0.46153846153846156,1.0,0.5,0.125,0.125,0.015748031496062992,0.01834862385321101,0.01694915254237288,0.014084507042253521,,,0.1,0.6,0.12162162162162163,0.17567567567567569,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,1.0,0.16666666666666666,,,0.12,0.3333333333333333,0.4,0.5,0.62056,1.0,1.0,6.0,1.0,6.0,1.0,0.02247191011235955,0.1111111111111111,0.14285714285714285,,7.0,1.0,,,,5.0,,,5.0,,2.0,0.2222222222222222,,0.08333333333333333,,0.0945945945945946,0.5,4.0,,,2.0,,,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,1.0,4.0,,,2.0,0.3333333333333333,,,0.07142857142857142,False,,,,,,,,,,,
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,32950.0,549,-119,1144,1154,386,400.0,153.0,2298,54.0,84.0,14.0,21.0,8.0,23.0,60.0,109.0,12.0,41.0,40.0,196,1376,5.0,38.0,16.0,26.0,55.0,70.0,36.0,23.0,8.0,45.0,44.0,14.0,103.0,140.0,10.0,3.0,7.0,9.0,19.0,47.0,54.0,25.0,55.0,385,0.5833333333333334,0.6481481481481481,1.0,0.2926829268292683,0.2926829268292683,0.5504587155963303,0.6153846153846154,0.52,0.48717948717948717,0.5568181818181818,0.59375,0.5392156862745098,0.2733333333333333,14.630467571644042,0.5263157894736842,0.42424242424242425,0.17391304347826086,0.17110266159695817,0.17248062015503876,0.19444444444444445,0.1388888888888889,0.18407960199004975,0.56,0.6428571428571429,0.7605633802816901,0.5925925925925926,0.15333333333333332,0.34782608695652173,0.34782608695652173,1.0,0.5384615384615384,0.6666666666666666,0.8333333333333334,0.34782608695652173,0.5690236666666667,0.5613076923076923,0.14619883040935672,0.19230769230769232,0.19387755102040816,0.28061224489795916,2.860550458715595,25.363414634146345,0.3374125874125874,12.0,19.0,25.0,4.0,18.0,1.0,6.0,1.0,2.0,1.0,7.0,15.0,25.0,1.0,4.0,2.0,13.0,17.0,50.0,12.0,20.0,20.0,11.0,31.0,8.0,19.0,73.0,17.0,20.0,37.0,27.0,16.0,26.0,50.0,1.0,4.0,15.0,7.0,8.0,17.0,7.0,0.25,0.15384615384615385,0.6,0.5689655172413793,0.1834862385321101,0.15476190476190477,0.07272727272727272,0.06227106227106227,0.06751824817518248,0.10256410256410256,0.031914893617021274,0.05357142857142857,0.1651376146788991,0.4117647058823529,0.16666666666666666,0.12,0.2222222222222222,0.2222222222222222,1.0,0.6551724137931034,0.631578947368421,0.06896551724137931,0.5,1.0,0.15384615384615385,0.16666666666666666,0.1794871794871795,0.14285714285714285,0.5722954545454546,,6.0,,3.0,7.0,,0.06451612903225806,0.24,0.3333333333333333,0.5,,1.0,,6.0,11.0,3.0,2.0,2.0,5.0,,5.0,0.28,,0.12903225806451613,0.10526315789473684,,0.3333333333333333,,3.0,,3.0,2.0,,,,,,,1.0,,2.0,,,1.0,4.0,2.0,,2.0,0.06896551724137931,,,0.04,False,,,,,,,,2.0,,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,126159.0,2103,-512,4423,4410,1153,1114.0,445.0,8833,190.0,304.0,50.0,76.0,125.0,375.0,245.0,490.0,151.0,447.0,185.0,1128,5243,5.0,109.0,59.0,114.0,310.0,214.0,303.0,374.0,125.0,110.0,78.0,,188.0,221.0,88.0,9.0,48.0,45.0,133.0,191.0,231.0,101.0,310.0,1152,0.43673469387755104,0.4495798319327731,0.6688741721854304,0.3378076062639821,0.33856502242152464,0.5,0.5175438596491229,0.5032017075773746,0.5021367521367521,0.542110358180058,0.7364864864864865,0.56,0.47705442902881534,23.800775668503775,0.6616541353383458,,0.07572815533980583,0.11178861788617886,0.09334657398212512,0.06615776081424936,0.11557788944723618,0.11911357340720222,0.3244397011739594,0.625,0.7569721115537849,0.4421052631578947,0.400213447171825,0.3333333333333333,0.33783783783783783,0.616,0.3247863247863248,0.6578947368421053,0.8014941302027748,0.3342245989304813,0.5391543803418802,0.5248044871794871,0.10039370078740158,0.17750439367311072,0.09663120567375887,0.274822695035461,6.105714285714285,26.016554809843417,0.26068279448338233,17.0,23.0,90.0,26.0,72.0,4.0,12.0,15.0,29.0,35.0,108.0,22.0,30.0,20.0,42.0,39.0,120.0,75.0,276.0,14.0,83.0,104.0,67.0,171.0,53.0,88.0,409.0,15.0,16.0,33.0,44.0,31.0,47.0,100.0,8.0,22.0,18.0,9.0,7.0,18.0,10.0,0.47619047619047616,0.325,0.7333333333333333,0.7222222222222222,0.16938775510204082,0.17434210526315788,0.0163098878695209,0.01440922190201729,0.01533135509396637,0.014989293361884369,0.0215633423180593,0.005208333333333333,0.06621004566210045,0.5555555555555556,0.096051227321238,0.0768409818569904,0.3611111111111111,0.36619718309859156,0.9230769230769231,0.3194444444444444,0.7391304347826086,0.4027777777777778,0.5172413793103449,0.8666666666666667,0.05128205128205128,0.3333333333333333,0.46153846153846156,0.32407407407407407,0.5408065217391304,1.0,19.0,150.0,14.0,32.0,2.0,0.016489988221436984,0.2111111111111111,0.31666666666666665,0.5263157894736842,96.0,13.0,2.0,11.0,13.0,40.0,5.0,1.0,17.0,4.0,10.0,0.3333333333333333,0.015503875968992248,0.0916030534351145,0.025,0.10245464247598719,0.35294117647058826,36.0,8.0,2.0,1.0,20.0,12.0,0.375,0.375,0.3611111111111111,1.0,0.0022371364653243847,,6.0,10.0,0.013422818791946308,0.013333333333333334,8.0,17.0,,,13.0,0.18055555555555555,3.0,,0.006993006993006993,False,5.0,,,2.0,1.0,0.38461538461538464,1.0,,1.0,0.013888888888888888,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,100088.0,1668,-173,3500,3474,974,887.0,347.0,6974,103.0,158.0,23.0,38.0,114.0,280.0,144.0,263.0,124.0,301.0,103.0,763,4053,10.0,39.0,30.0,71.0,156.0,98.0,267.0,280.0,114.0,53.0,34.0,11.0,98.0,113.0,68.0,18.0,38.0,39.0,107.0,101.0,133.0,53.0,154.0,967,0.3402777777777778,0.3402777777777778,0.717741935483871,0.4119601328903654,0.4119601328903654,0.5475285171102662,0.4225352112676056,0.5851063829787234,0.4772727272727273,0.6092233009708737,0.5135135135135135,0.5032894736842105,0.5336879432624113,18.690384119618457,0.6355140186915887,0.14285714285714285,0.04187192118226601,0.0640096618357488,0.05304878048780488,0.030927835051546393,0.05521472392638037,0.060755336617405585,0.2801418439716312,0.6518987341772152,0.7103448275862069,0.33980582524271846,0.49645390070921985,0.40714285714285714,0.40714285714285714,0.7105263157894737,0.2878787878787879,0.6052631578947368,0.8138297872340425,0.40714285714285714,0.5286824156305505,0.48950681818181824,0.09195402298850575,0.17320261437908496,0.05111402359108781,0.20445609436435125,4.008365019011409,26.909634551495007,0.2782857142857143,6.0,10.0,100.0,10.0,21.0,3.0,3.0,5.0,19.0,19.0,58.0,7.0,14.0,5.0,19.0,22.0,61.0,30.0,190.0,,24.0,84.0,70.0,154.0,50.0,67.0,378.0,4.0,8.0,15.0,28.0,22.0,28.0,63.0,2.0,10.0,15.0,7.0,6.0,18.0,11.0,0.2631578947368421,0.36065573770491804,0.5,0.4393939393939394,0.09125475285171103,0.08227848101265822,0.010810810810810811,0.004884004884004884,0.007697241821680564,0.013550135501355014,0.010135135135135136,,0.0446927374301676,0.6111111111111112,0.1773049645390071,0.03723404255319149,0.47619047619047616,0.5,0.8,0.30303030303030304,0.6,0.5757575757575758,0.2631578947368421,0.8,0.022727272727272728,1.0,0.4393939393939394,0.3275862068965517,0.5159026315789472,,39.0,105.0,20.0,26.0,1.0,0.005917159763313609,0.39,0.43820224719101125,0.3333333333333333,5.0,17.0,3.0,6.0,6.0,30.0,,2.0,9.0,,7.0,0.11,0.025423728813559324,0.0730593607305936,0.022641509433962263,0.008865248226950355,0.3333333333333333,2.0,4.0,4.0,,2.0,10.0,0.4,0.4,0.5,3.0,0.009900990099009901,,1.0,7.0,0.0033222591362126247,,7.0,6.0,3.0,3.0,,,,,,False,,,2.0,2.0,,,,,1.0,0.047619047619047616,
