EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockedArc3,LongMidRangePctBlocked,on,BlockedLongMidRange
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,3732.0,62,11,127,124,35.0,40.0,9.0,251,5.0,9.0,,,,1.0,1.0,1.0,1.0,3.0,8.0,,3.0,7.0,13,12.0,1.0,33,133,,,1.0,,,,1.0,4.0,1.0,1.0,4.0,10.0,,1.0,7.0,,8.0,1.0,9.0,1.0,,6.0,2.0,,19.0,2.0,,2,3.0,,5,2.0,7,,2.0,1.0,1.0,4.0,1.0,1.0,2.0,,3.0,1.0,,6.0,,3.0,2.0,4,,,,1.0,,,,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,32.0,1.0,,0.2857142857142857,0.2857142857142857,0.5384615384615384,,,0.64,,,0.6346153846153846,,0.08333333333333333,0.48,,,,23.52941176470588,0.6666666666666666,,0.11538461538461539,,0.06666666666666667,0.08695652173913043,0.08928571428571429,0.041666666666666664,,,,0.13333333333333333,,0.125,0.14285714285714285,,0.1,,,1.0,0.36,0.5555555555555556,0.5555555555555556,0.4,0.04,1.0,1.0,,0.12,0.3333333333333333,0.3333333333333333,,0.32,,,,,0.2,,0.6,0.84,0.5595666666666667,,0.5741375,,,,0.030303030303030304,6.607692307692307,27.11666666666667,0.2755905511811024,3.0,4.0,,1.0,,1.0,3.0,,,6.0,,,12.0,6.0,3.0,,0.6666666666666666,0.5,,,0.5454545454545454,0.16,0.75,0.75,1.0,0.375,0.375,0.3333333333333333,1.0,,,,,0.2,,,0.42857142857142855,,,,,,,,,,,,,True,
202693,1610612748,Markieff Morris,Markieff Morris,202693,MIA,7543.0,126,23,259,256,25.0,31.0,31.0,515,7.0,10.0,2.0,2.0,,,3.0,8.0,2.0,4.0,9.0,,,12.0,22,16.0,,42,263,2.0,3.0,1.0,,4.0,,1.0,,,,18.0,6.0,2.0,,9.0,1.0,6.0,5.0,11.0,3.0,2.0,4.0,1.0,1.0,27.0,3.0,2.0,7,6.0,1.0,14,5.0,19,,4.0,2.0,2.0,3.0,1.0,2.0,3.0,,1.0,,,6.0,,2.0,7.0,14,,,2.0,2.0,1.0,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,25.0,,,0.75,0.8181818181818182,0.5454545454545454,0.6666666666666666,,0.5526315789473685,0.5,,0.5526315789473685,0.5,,0.42105263157894735,0.045454545454545456,0.1,,15.172413793103448,0.5,0.125,0.11320754716981132,0.028985507246376812,0.08860759493670886,0.06521739130434782,0.09848484848484848,0.043478260869565216,,0.05555555555555555,,0.08108108108108109,,0.05,0.1,0.23076923076923078,0.08333333333333333,0.10526315789473684,,1.0,0.2631578947368421,0.7,0.7777777777777778,0.8571428571428571,0.21052631578947367,0.375,0.375,0.3333333333333333,0.10526315789473684,0.5,0.5,1.0,0.23684210526315788,0.5,1.0,0.5,,,,,0.6842105263157895,0.5309710526315788,0.497575,0.4178,,,0.09523809523809523,,7.886363636363637,24.6375,0.09652509652509653,2.0,7.0,,1.0,,,4.0,,,6.0,,,18.0,,4.0,,1.0,0.375,,,0.375,0.18421052631578946,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444444,0.4444444444444444,1.0,0.25,,,,,,,,0.4444444444444444,,,,,,,,,,,,,True,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,1226.0,20,-6,40,42,17.0,15.0,4.0,82,1.0,1.0,,,,,,1.0,,,1.0,,1.0,1.0,2,4.0,,5,50,,,1.0,,,,,3.0,,3.0,2.0,,,,1.0,1.0,,,,,,,,,,,,1,1.0,,2,,2,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,2,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,3.0,17.0,,,1.0,1.0,0.5,,,0.4166666666666667,,0.5,0.4166666666666667,,0.5,0.6666666666666666,0.5,,1.0,15.555555555555555,,,0.125,,0.125,,0.125,,,,,,,,0.2,,0.125,,,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,0.3333333333333333,0.8333333333333334,0.5951916666666667,0.5982,0.58425,,,,0.6,2.75,23.575,0.425,,3.0,,1.0,,2.0,1.0,,1.0,1.0,,1.0,3.0,,1.0,,1.0,0.25,,0.3333333333333333,0.25,0.5,,,,1.0,1.0,1.0,1.0,,,,,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,True,
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,851.0,14,-1,26,29,8.0,15.0,,55,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,2,1.0,2.0,7,27,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,2,3.0,1.0,6,,6,,,,,,,,,,,,,,,,,1,,1.0,,1.0,,,,2.0,,1.0,,2.0,,2.0,,,2.0,,,,,,8.0,,,1.0,1.0,0.5,,,0.8333333333333334,,,0.875,,,0.3333333333333333,,,,15.384615384615383,,1.0,0.375,,0.16666666666666666,,0.25,,,,,,,,0.5,0.5,0.25,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5258166666666667,,,0.25,0.3333333333333333,,,3.85,24.7,0.3076923076923077,,,,,,,1.0,,,1.0,,,3.0,,1.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,True,
1630209,1610612748,Omer Yurtseven,Omer Yurtseven,1630209,MIA,1065.0,18,-13,33,33,,,5.0,66,3.0,4.0,,,,,1.0,1.0,,,,,,4.0,5,,1.0,9,49,1.0,1.0,,,2.0,,,,,,8.0,,,,,,,,,,,,,,,1.0,,3,2.0,,5,1.0,6,,,,,,,,1.0,,,,,1.0,,,1.0,4,,,1.0,1.0,,,,2.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,0.8,1.0,,0.8,1.0,,0.75,1.0,,,,,,18.42105263157895,,,0.2857142857142857,,0.42857142857142855,0.25,0.35714285714285715,0.07692307692307693,,,,0.25,,0.3333333333333333,,0.5,0.5,,,,0.8,0.75,0.75,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,0.8,0.56968,0.4728,,0.16666666666666666,0.16666666666666666,0.2222222222222222,,2.6799999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629735,1610612748,Chris Silva,Chris Silva,1629735,MIA,711.0,12,6,22,22,,,5.0,44,,1.0,,1.0,,,,,,,,,,,1,,2.0,2,19,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,2.0,1,3.0,2.0,6,3.0,9,,,,,2.0,,1.0,1.0,,1.0,,,3.0,1.0,,2.0,4,,,1.0,1.0,,,,3.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,16.666666666666668,0.6666666666666666,1.0,0.6,0.2857142857142857,0.16666666666666666,0.125,0.36363636363636365,0.2,,0.5,,0.14285714285714285,,,0.5,1.0,0.2,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,0.4934,0.4934,,0.5,0.5,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628539,1610612748,Mychal Mulder,Mychal Mulder,1628539,MIA,2657.0,44,-1,90,92,23.0,21.0,10.0,182,,1.0,,,,,,,,1.0,4.0,,1.0,,2,8.0,2.0,14,109,,,,,,,1.0,3.0,,6.0,,,,,4.0,1.0,,2.0,2.0,2.0,,,,,6.0,,,2,1.0,,3,,3,,,,,,,,,,,,,,,,1.0,1,,,,1.0,,,,2.0,,1.0,,,1.0,,1.0,,1.0,,,,,6.0,23.0,,,,,,,,0.6,,0.75,0.6363636363636364,,0.75,0.8,0.5,1.0,,10.891089108910892,,,0.1,,0.06060606060606061,,0.06976744186046512,,,,,,,0.2,,,0.045454545454545456,0.09090909090909091,,,0.1,,,,,,,,0.1,,,,0.4,,,,,,,0.25,0.9,0.536755,,0.5297,0.09090909090909091,0.3333333333333333,,0.42857142857142855,11.7,24.775000000000002,0.25555555555555554,2.0,4.0,,,1.0,2.0,2.0,,1.0,4.0,,2.0,12.0,,2.0,,1.0,0.5,,0.6666666666666666,0.5,0.4,0.5,0.5,1.0,0.5,0.5,1.0,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,False,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,57245.0,954,113,1906,1915,516.0,482.0,222.0,3821,83.0,113.0,18.0,25.0,19.0,24.0,7.0,39.0,10.0,24.0,57.0,5.0,16.0,100.0,176,108.0,55.0,390,2051,19.0,30.0,7.0,1.0,45.0,23.0,38.0,24.0,16.0,98.0,114.0,86.0,24.0,1.0,56.0,13.0,21.0,25.0,46.0,16.0,9.0,13.0,6.0,2.0,117.0,31.0,25.0,66,34.0,6.0,106,56.0,162,8.0,37.0,28.0,9.0,19.0,2.0,13.0,21.0,3.0,6.0,3.0,2.0,40.0,4.0,8.0,28.0,65,5.0,2.0,4.0,64.0,5.0,,6.0,70.0,5.0,32.0,6.0,15.0,9.0,10.0,5.0,5.0,24.0,14.0,,2.0,,96.0,508.0,8.0,4.0,0.57,0.6477272727272727,0.5681818181818182,0.6333333333333333,0.6052631578947368,0.5897887323943662,0.5945945945945946,0.6612903225806451,0.6151419558359621,0.6081081081081081,0.6805555555555556,0.38028169014084506,0.07386363636363637,0.04424778761061947,0.15384615384615385,16.48911533117184,0.475,0.1276595744680851,0.08333333333333333,0.0536480686695279,0.1286549707602339,0.07635467980295567,0.10857763300760044,0.06422018348623854,0.08641975308641975,0.03827751196172249,0.031578947368421054,0.07744107744107744,0.07339449541284404,0.0641025641025641,0.08235294117647059,0.12195121951219512,0.13110539845758354,0.12096774193548387,0.06611570247933884,0.5833333333333334,0.397887323943662,0.7345132743362832,0.7685185185185185,0.5662650602409639,0.13732394366197184,0.1794871794871795,0.21212121212121213,0.42857142857142855,0.08450704225352113,0.4166666666666667,0.45454545454545453,0.7,0.2007042253521127,0.6756756756756757,0.72,0.16666666666666666,0.13513513513513514,0.3870967741935484,0.7916666666666666,0.25806451612903225,0.778169014084507,0.5524961130742051,0.58876875,0.5299122950819674,0.10289389067524116,0.15763546798029557,0.11538461538461539,0.2512820512820513,5.380113636363638,24.893518518518526,0.2707240293809024,21.0,51.0,,2.0,2.0,8.0,24.0,2.0,10.0,45.0,2.0,12.0,123.0,12.0,24.0,,0.9111111111111111,0.4166666666666667,0.2857142857142857,0.5,0.4205607476635514,0.1795774647887324,0.4117647058823529,0.42,1.0,0.42105263157894735,0.42857142857142855,0.8333333333333334,0.05405405405405406,,,0.4,1.0,0.12903225806451613,0.25,0.625,0.42857142857142855,2.0,,,,,0.018518518518518517,0.0196078431372549,0.017543859649122806,,,4.0,0.08333333333333333,False,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,8573.0,143,-31,295,298,109.0,88.0,36.0,593,2.0,10.0,1.0,7.0,,3.0,3.0,4.0,1.0,2.0,10.0,2.0,3.0,6.0,16,24.0,2.0,38,348,1.0,7.0,3.0,2.0,10.0,,3.0,7.0,2.0,8.0,10.0,2.0,2.0,,10.0,2.0,3.0,3.0,6.0,1.0,2.0,2.0,,1.0,15.0,6.0,4.0,6,7.0,1.0,14,10.0,24,,2.0,1.0,1.0,2.0,,1.0,,,1.0,,,2.0,,1.0,5.0,11,,,,4.0,,1.0,,5.0,1.0,3.0,,2.0,,1.0,,1.0,2.0,1.0,1.0,,,8.0,107.0,2.0,,0.8333333333333334,1.0,0.375,0.14285714285714285,,0.45,0.4,0.3,0.4523809523809524,0.45454545454545453,0.36363636363636365,0.6,0.125,0.2,,13.134328358208954,1.0,0.14285714285714285,0.11666666666666667,0.057971014492753624,0.08,0.07317073170731707,0.0962962962962963,0.06622516556291391,0.05,0.08823529411764706,,0.07462686567164178,0.06666666666666667,,0.16,0.23076923076923078,0.11320754716981132,,,0.5,0.25,0.2,0.25,0.5,0.1,0.75,0.75,1.0,0.05,0.5,0.5,1.0,0.25,0.7,0.14285714285714285,,0.2,0.3,,0.3,0.85,0.5554074999999999,0.5688166666666666,0.55926,0.07142857142857142,0.16666666666666666,0.2631578947368421,0.21052631578947367,5.106249999999999,24.408333333333328,0.3694915254237288,6.0,14.0,1.0,1.0,2.0,4.0,2.0,1.0,,8.0,2.0,2.0,24.0,,2.0,,1.0,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.35,0.42857142857142855,0.42857142857142855,1.0,0.2,0.2,1.0,0.1,1.0,1.0,0.5,1.0,0.4,0.5,,0.2,,,,,,,,,,,,,False,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,79414.0,1324,55,2620,2639,706.0,762.0,320.0,5259,77.0,135.0,4.0,8.0,15.0,27.0,88.0,208.0,50.0,122.0,223.0,13.0,69.0,215.0,465,281.0,124.0,905,2981,19.0,33.0,23.0,5.0,73.0,43.0,105.0,83.0,52.0,228.0,132.0,298.0,6.0,2.0,221.0,43.0,89.0,77.0,166.0,43.0,34.0,64.0,19.0,6.0,409.0,8.0,14.0,100,67.0,10.0,177,22.0,199,8.0,31.0,25.0,6.0,77.0,18.0,42.0,38.0,2.0,35.0,9.0,3.0,115.0,8.0,24.0,26.0,55,1.0,2.0,3.0,117.0,,2.0,5.0,144.0,8.0,49.0,16.0,5.0,,2.0,,3.0,5.0,4.0,1.0,,,226.0,702.0,7.0,12.0,0.30697674418604654,0.3113207547169811,0.46236559139784944,0.5757575757575758,0.4095238095238095,0.5234584450402144,0.6071428571428571,0.46808510638297873,0.557549504950495,0.6186440677966102,0.5253456221198156,0.37667560321715815,0.09247311827956989,0.16296296296296298,0.08173076923076923,30.823293172690764,0.6695652173913044,0.13157894736842105,0.10947712418300654,0.021212121212121213,0.15698587127158556,0.013961605584642234,0.13370696557245795,0.017842660178426603,0.018433179723502304,0.013377926421404682,0.041666666666666664,0.009950248756218905,0.023391812865497075,0.07327586206896551,0.07633587786259542,0.2542372881355932,0.14870689655172414,0.1791907514450867,0.022727272727272728,0.8,0.18096514745308312,0.5703703703703704,0.6814159292035398,0.38961038961038963,0.27882037533512066,0.4230769230769231,0.4607329842931937,0.19318181818181818,0.16353887399463807,0.4098360655737705,0.423728813559322,0.38,0.29892761394101874,0.14285714285714285,0.5,0.25,0.23214285714285715,0.14361702127659576,0.5555555555555556,0.3670212765957447,0.5576407506702413,0.48847858108108116,0.49844285714285724,0.47178396739130435,0.0695322376738306,0.09683794466403162,0.08066298342541436,0.25193370165745854,9.454408602150536,26.170106761565826,0.2694656488549618,28.0,58.0,5.0,10.0,6.0,14.0,89.0,5.0,24.0,117.0,10.0,30.0,246.0,105.0,89.0,,0.7008547008547008,0.41637010676156583,0.43478260869565216,0.3614457831325301,0.41935483870967744,0.0777479892761394,0.4827586206896552,0.5,0.9642857142857143,0.3991031390134529,0.40825688073394495,0.6179775280898876,0.17857142857142858,0.5,1.0,0.38461538461538464,0.6,0.07446808510638298,0.42857142857142855,0.34782608695652173,0.40271493212669685,7.0,,2.0,5.0,7.0,0.02491103202846975,0.034482758620689655,0.02242152466367713,,0.021052631578947368,,0.03278688524590164,False,
1630209,1610612748,Omer Yurtseven,Omer Yurtseven,1630209,MIA,41308.0,688,76,1381,1388,299.0,336.0,173.0,2769,83.0,123.0,24.0,46.0,16.0,23.0,40.0,98.0,2.0,10.0,9.0,,3.0,125.0,231,11.0,37.0,290,1518,29.0,60.0,,8.0,66.0,25.0,40.0,3.0,12.0,65.0,194.0,56.0,32.0,,9.0,18.0,26.0,23.0,49.0,17.0,6.0,21.0,2.0,3.0,121.0,35.0,48.0,107,85.0,12.0,204,84.0,288,16.0,17.0,16.0,1.0,17.0,4.0,9.0,23.0,3.0,8.0,,2.0,40.0,3.0,5.0,51.0,80,2.0,4.0,9.0,51.0,2.0,5.0,2.0,59.0,9.0,30.0,4.0,19.0,,10.0,,9.0,19.0,12.0,1.0,,2.0,65.0,297.0,6.0,4.0,0.776,0.8899082568807339,0.5411255411255411,0.48333333333333334,0.625,0.5227272727272727,0.48333333333333334,0.6162790697674418,0.5430711610486891,0.4925373134328358,0.6372549019607843,0.045454545454545456,0.07792207792207792,0.07317073170731707,0.09183673469387756,19.40581542351454,0.425,0.36363636363636365,0.2920962199312715,0.142433234421365,0.3057142857142857,0.11290322580645161,0.2995319812792512,0.12828438948995363,0.21739130434782608,0.12422360248447205,0.04918032786885246,0.0944206008583691,0.16883116883116883,0.33653846153846156,0.2878787878787879,0.21818181818181817,0.32421875,0.2553191489361702,0.16326530612244897,0.631578947368421,0.5082644628099173,0.6747967479674797,0.7280701754385965,0.7349397590361446,0.4049586776859504,0.40816326530612246,0.449438202247191,0.85,0.04132231404958678,0.2,0.2,1.0,0.0371900826446281,0.7666666666666667,0.5217391304347826,0.125,,0.5348837209302325,0.6956521739130435,0.06976744186046512,0.5537190082644629,0.5184555785123969,0.5567536585365853,0.5186732558139535,0.11406844106463879,0.11904761904761904,0.22758620689655173,0.22413793103448276,4.944588744588747,25.9,0.2165097755249819,,2.0,,,,,1.0,,1.0,1.0,,1.0,3.0,,1.0,2.0,1.0,0.09090909090909091,,0.3333333333333333,0.09090909090909091,0.008264462809917356,,,,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,0.3333333333333333,0.1111111111111111,,1.0,,,,,,,0.02702702702702703,,,,False,
1630606,1610612748,Javonte Smart,Javonte Smart,1630606,MIA,2395.0,40,-13,84,82,29.0,25.0,9.0,166,1.0,2.0,,,,,3.0,5.0,,1.0,8.0,1.0,3.0,4.0,8,9.0,,20,98,,,2.0,,6.0,1.0,1.0,3.0,,5.0,2.0,6.0,,1.0,7.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,,4,,,4,1.0,5,,2.0,1.0,1.0,,2.0,,2.0,,,,,2.0,,,1.0,1,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,5.0,29.0,,,0.25,0.25,0.5,,1.0,0.5882352941176471,1.5,0.625,0.5882352941176471,1.5,0.625,0.5294117647058824,0.125,,0.2,20.43010752688172,,,,,0.13793103448275862,0.043478260869565216,0.1,0.022727272727272728,,,,0.045454545454545456,,,,,0.15789473684210525,0.1,,1.0,0.11764705882352941,0.5,0.5,,0.29411764705882354,0.6,0.75,0.3333333333333333,0.058823529411764705,,,,0.47058823529411764,,,,0.5,,,0.75,0.6470588235294118,0.515759375,0.58815,0.4883333333333333,,,0.3,0.25,6.487500000000001,29.15555555555555,0.34523809523809523,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,4.0,2.0,1.0,9.0,3.0,3.0,,0.75,0.4444444444444444,1.0,0.3333333333333333,0.5,0.058823529411764705,1.0,1.0,1.0,0.375,0.375,0.6666666666666666,0.5,1.0,1.0,1.0,,,,0.3333333333333333,0.42857142857142855,,,,,,,,,,,,,False,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,57168.0,953,-40,1896,1884,457.0,438.0,231.0,3780,16.0,27.0,2.0,3.0,5.0,7.0,11.0,17.0,4.0,9.0,212.0,25.0,47.0,31.0,53,284.0,30.0,404,2135,4.0,6.0,33.0,3.0,44.0,6.0,10.0,68.0,6.0,96.0,46.0,16.0,2.0,,212.0,5.0,23.0,22.0,45.0,14.0,8.0,13.0,8.0,2.0,112.0,6.0,6.0,38,36.0,1.0,75,12.0,87,2.0,19.0,11.0,8.0,16.0,2.0,11.0,9.0,2.0,5.0,,3.0,25.0,3.0,7.0,40.0,74,,5.0,2.0,34.0,7.0,1.0,2.0,35.0,,6.0,3.0,3.0,,3.0,,,3.0,3.0,2.0,,,96.0,456.0,9.0,2.0,0.7419354838709677,0.7666666666666667,0.5849056603773585,0.6666666666666666,0.6,0.5548961424332344,0.5256410256410257,0.5769230769230769,0.5714285714285714,0.55,0.5864197530864198,0.8427299703264095,0.09433962264150944,0.14814814814814814,0.058823529411764705,17.40947075208914,0.64,0.0196078431372549,0.09,0.013729977116704805,0.0824295010845987,0.012345679012345678,0.0859465737514518,0.013001083423618635,0.01818181818181818,0.0111731843575419,0.010752688172043012,0.01749271137026239,,0.08552631578947369,0.1111111111111111,0.05194805194805195,0.07317073170731707,0.10526315789473684,0.010416666666666666,1.0,0.08011869436201781,0.5925925925925926,0.6956521739130435,0.8125,0.050445103857566766,0.6470588235294118,0.6875,0.5454545454545454,0.026706231454005934,0.4444444444444444,0.4444444444444444,1.0,0.629080118694362,0.07692307692307693,0.6666666666666666,1.0,0.6410256410256411,0.08974358974358974,0.7142857142857143,0.6025641025641025,0.9228486646884273,0.5489504451038577,0.557615,0.5478846153846154,0.028901734104046242,0.1016949152542373,0.10891089108910891,0.2376237623762376,6.122641509433962,25.600704225352118,0.2410337552742616,31.0,72.0,3.0,8.0,9.0,21.0,73.0,8.0,17.0,104.0,11.0,26.0,303.0,9.0,73.0,1.0,0.9711538461538461,0.36619718309859156,0.3333333333333333,0.38235294117647056,0.36619718309859156,0.21364985163204747,0.4305555555555556,0.43661971830985913,1.0,0.3443396226415094,0.3492822966507177,0.958904109589041,0.20512820512820512,0.375,1.0,0.32,1.0,0.2692307692307692,0.42857142857142855,0.3617021276595745,0.3443396226415094,4.0,,1.0,4.0,5.0,0.014084507042253521,0.013888888888888888,0.014150943396226415,,0.013937282229965157,,,False,
