EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Clear Path Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,on,3SecondViolations
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,1133.0,19,10,39,37.0,24.0,11.0,8.0,76,2.0,5.0,1.0,2.0,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,,3.0,7.0,,,,6.0,33,2.0,4.0,,,,4.0,2.0,4.0,,,,4.0,2.0,4.0,,4.0,,,,2.0,,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,,1.0,,1.0,2.0,4.0,6.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,4.0,24.0,,,0.3333333333333333,1.0,,,,,,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.5,,,0.2857142857142857,0.4,,,,15.217391304347826,,1.0,,,0.3,0.07142857142857142,0.125,0.047619047619047616,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,,,,,0.1,,0.5,,0.7142857142857143,0.4,0.6666666666666666,0.5,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,0.5,0.5,,,,,,,,0.75,0.3333333333333333,,,,,0.7142857142857143,,0.5016857142857143,0.5193333333333333,0.3834,,,0.6666666666666666,0.6666666666666666,3.6999999999999997,,0.6153846153846154,,,,,,,,,,,,,,,True,
204038,1610612749,Langston Galloway,Langston Galloway,204038,MIL,636.0,11,-15,22,22.0,14.0,9.0,3.0,44,,,,,,,,1.0,,,,2.0,,,,1.0,,1.0,,,,1.0,,1.0,,3.0,,,30,,1.0,,,,,,1.0,,2.0,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,2.0,,,1.0,1.0,,2.0,2.0,4.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,0.75,,,,,,,18.51851851851852,1.0,,,0.16666666666666666,,0.2,0.16666666666666666,0.18181818181818182,0.14285714285714285,,,,0.2222222222222222,,,0.25,,,1.0,,,,,,,0.25,,,,,,,,0.5,,,,0.25,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.75,,0.5322374999999999,,0.5096999999999999,,,,,13.2,23.633333333333336,0.6363636363636364,,,,,,,,,,,,,,,True,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,55133.0,919,27,1862,1867.0,505.0,394.0,231.0,3729,70.0,117.0,36.0,65.0,17.0,29.0,55.0,124.0,29.0,68.0,10.0,28.0,,1.0,4.0,10.0,26.0,83.0,1.0,4.0,6.0,19.0,154.0,309.0,36.0,111.0,56.0,472.0,2089,39.0,79.0,1.0,5.0,20.0,101.0,35.0,75.0,10.0,29.0,23.0,123.0,148.0,160.0,108.0,64.0,2.0,81.0,26.0,27.0,1.0,17.0,30.0,47.0,19.0,11.0,10.0,5.0,2.0,124.0,54.0,48.0,2.0,112.0,94.0,25.0,231.0,104.0,335.0,16.0,19.0,9.0,10.0,15.0,2.0,5.0,30.0,4.0,10.0,1.0,7.0,45.0,9.0,14.0,42.0,83.0,7.0,13.0,65.0,12.0,2.0,75.0,7.0,27.0,11.0,25.0,13.0,2.0,10.0,26.0,16.0,,123.0,504.0,9.0,10.0,0.4805194805194805,0.6065573770491803,1.0,0.32432432432432434,0.2,0.3448275862068966,0.3302752293577982,0.49838187702265374,0.4936708860759494,0.4666666666666667,0.49523809523809526,0.48214285714285715,0.4807692307692308,0.5209713024282561,0.520618556701031,0.5256410256410257,0.2642857142857143,0.009009009009009009,0.08737864077669903,0.1282051282051282,0.08870967741935484,0.014705882352941176,,23.20596458527493,0.3333333333333333,0.6097560975609756,0.11764705882352941,0.2151029748283753,0.09467455621301775,0.22764227642276422,0.11587982832618025,0.2217438105489774,0.10483042137718397,0.13513513513513514,0.07758620689655173,0.07874015748031496,0.11475409836065574,0.12,0.18439716312056736,0.21052631578947367,0.2641509433962264,0.21891891891891893,0.2540983606557377,0.08040201005025126,0.6153846153846154,0.2785714285714286,0.5982905982905983,0.6862745098039216,0.38571428571428573,0.29523809523809524,0.4435483870967742,0.48672566371681414,0.4727272727272727,0.1619047619047619,0.4264705882352941,0.43283582089552236,0.7241379310344828,0.06666666666666667,0.35714285714285715,0.35714285714285715,1.0,0.1976190476190476,0.3132530120481928,0.3170731707317073,1.0,0.7738095238095238,0.5538461538461539,0.027777777777777776,0.011904761904761904,,,0.047619047619047616,0.25,1.0,0.27884615384615385,0.5862068965517241,0.09615384615384616,0.4,0.18269230769230768,0.3157894736842105,0.5428571428571428,0.32098765432098764,0.5097633971291866,0.5764861702127658,0.5080784313725489,0.06561085972850679,0.08206686930091185,0.21398305084745764,0.2605932203389831,7.8271844660194185,26.030630630630643,0.2712137486573577,,1.0,,,2.0,1.0,1.0,,0.012048192771084338,0.017699115044247787,,,3.0,1.0,False,1.0
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,50665.6,844,-98,1724,1725.0,467.0,419.0,200.0,3449,30.0,46.0,2.0,5.0,9.0,14.0,10.0,19.0,1.0,4.0,25.0,61.0,3.0,11.0,6.0,15.0,51.0,137.0,7.0,16.0,11.0,30.0,41.0,69.0,76.0,198.0,18.0,328.0,2029,2.0,5.0,10.0,27.0,3.0,37.0,9.0,15.0,17.0,45.0,9.0,78.0,60.0,22.0,216.0,,1.0,136.0,51.0,7.0,4.0,18.0,22.0,40.0,14.0,8.0,7.0,6.0,5.0,102.0,15.0,3.0,,48.0,50.0,2.0,100.0,18.0,118.0,2.0,37.0,26.0,11.0,11.0,1.0,9.0,5.0,2.0,2.0,1.0,1.0,16.0,1.0,1.0,28.0,41.0,3.0,,29.0,5.0,8.0,22.0,,7.0,2.0,4.0,2.0,,2.0,6.0,5.0,,78.0,462.0,1.0,2.0,0.7317073170731707,0.7317073170731707,0.9473684210526315,0.3838383838383838,0.37037037037037035,0.37777777777777777,0.38578680203045684,0.5942028985507246,0.4,0.6,0.5805243445692884,0.53125,0.575,0.5902527075812274,0.5441176470588235,0.609375,0.7415730337078652,0.020202020202020204,0.10144927536231885,0.13043478260869565,0.05263157894736842,,0.04918032786885246,14.842958459979737,0.6875,0.05555555555555555,,0.14492753623188406,0.0071090047393364926,0.11566265060240964,0.03164556962025317,0.12894736842105264,0.020089285714285716,0.006666666666666667,0.005813953488372093,0.01,0.03314917127071823,0.026785714285714284,0.1391304347826087,0.16666666666666666,0.1125,0.1305732484076433,0.06930693069306931,0.014705882352941176,0.8333333333333334,0.17228464419475656,0.6521739130434783,0.75,0.8,0.07116104868913857,0.5263157894736842,0.5555555555555556,0.6,0.0149812734082397,0.25,0.25,,0.22846441947565543,0.4098360655737705,0.43103448275862066,1.0,0.5131086142322098,0.3722627737226277,0.375,0.9215686274509803,0.15625,0.4,1.0,0.34375,0.2727272727272727,1.0,0.5,0.4375,0.8571428571428571,0.23333333333333334,0.6428571428571429,0.25,0.4,0.5,0.36666666666666664,0.9138576779026217,0.375,0.5437063909774438,0.5548578947368421,0.5507825000000002,0.02909090909090909,0.09210526315789473,0.11280487804878049,0.23780487804878048,4.391304347826085,25.906565656565647,0.2708816705336427,12.0,,,1.0,1.0,2.0,2.0,,0.0072992700729927005,0.005025125628140704,1.0,,,,False,
1628400,1610612749,Semi Ojeleye,Semi Ojeleye,1628400,MIL,11748.0,196,-122,393,401.0,150.0,144.0,42.0,794,3.0,4.0,1.0,1.0,3.0,3.0,1.0,15.0,,1.0,3.0,10.0,,,,1.0,6.0,15.0,1.0,1.0,2.0,5.0,4.0,20.0,9.0,25.0,10.0,45.0,483,2.0,3.0,1.0,1.0,4.0,11.0,4.0,9.0,2.0,6.0,7.0,21.0,6.0,2.0,21.0,,,15.0,6.0,5.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,7.0,6.0,,18.0,5.0,2.0,25.0,13.0,38.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,2.0,,,6.0,16.0,4.0,,10.0,1.0,,11.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,4.0,,,21.0,150.0,2.0,1.0,0.75,0.75,0.7777777777777778,0.36,1.0,0.3333333333333333,0.36,0.2,0.6666666666666666,0.4444444444444444,0.3888888888888889,0.875,0.4666666666666667,0.45,0.9166666666666666,0.5833333333333334,0.5555555555555556,,0.25,,0.3333333333333333,,,11.685393258426966,0.5,0.2,,0.06097560975609756,0.05660377358490566,0.17647058823529413,0.0625,0.125,0.05963302752293578,,0.08333333333333333,0.06451612903225806,0.045454545454545456,0.125,0.07142857142857142,0.029411764705882353,0.1,0.17105263157894737,0.19230769230769232,0.037037037037037035,,0.08888888888888889,0.75,0.75,1.0,0.3333333333333333,0.06666666666666667,0.1,,0.022222222222222223,,,,0.2222222222222222,0.3,0.3,1.0,0.3333333333333333,0.4,0.4,0.6666666666666666,0.25,1.0,1.0,,,,0.25,1.0,1.0,0.2,1.0,0.06666666666666667,,0.3333333333333333,0.4,0.6444444444444445,0.4,0.507611111111111,0.684025,0.5099933333333334,0.08333333333333333,0.17391304347826086,0.24444444444444444,0.4666666666666667,7.42,25.236000000000004,0.3816793893129771,6.0,,,,,1.0,1.0,,,,1.0,,,,False,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,34678.0,578,-8,1179,1174.0,218.0,198.0,133.0,2353,13.0,23.0,1.0,3.0,3.0,5.0,11.0,30.0,,4.0,9.0,24.0,,2.0,2.0,5.0,47.0,112.0,3.0,8.0,5.0,17.0,24.0,57.0,56.0,136.0,22.0,238.0,1297,1.0,3.0,3.0,10.0,,11.0,4.0,9.0,7.0,22.0,,29.0,30.0,18.0,141.0,2.0,,112.0,47.0,7.0,1.0,12.0,14.0,26.0,9.0,5.0,7.0,3.0,2.0,66.0,10.0,7.0,,37.0,28.0,,65.0,17.0,82.0,4.0,18.0,14.0,4.0,13.0,1.0,9.0,4.0,,4.0,1.0,1.0,17.0,1.0,3.0,14.0,27.0,4.0,1.0,19.0,,,25.0,,9.0,,7.0,4.0,,3.0,7.0,5.0,,29.0,218.0,2.0,,0.625,0.6521739130434783,0.8392857142857143,0.4117647058823529,0.3,0.3181818181818182,0.4117647058823529,0.42105263157894735,0.3333333333333333,0.4444444444444444,0.5595854922279793,0.4230769230769231,0.46774193548387094,0.5812807881773399,0.4230769230769231,0.46774193548387094,0.7046632124352331,0.007352941176470588,0.12280701754385964,0.17391304347826086,0.1,,0.041666666666666664,16.417910447761194,0.7647058823529411,,,0.10894941634241245,0.022950819672131147,0.12131147540983607,0.033783783783783786,0.11565836298932385,0.028286189683860232,0.020833333333333332,0.02962962962962963,0.013513513513513514,0.02553191489361702,0.06557377049180328,0.10989010989010989,0.11304347826086956,0.09803921568627451,0.10683760683760683,0.16901408450704225,0.038461538461538464,0.7142857142857143,0.11917098445595854,0.5652173913043478,0.6842105263157895,0.6923076923076923,0.15544041450777202,0.36666666666666664,0.4074074074074074,0.5454545454545454,0.02072538860103627,,,,0.12435233160621761,0.375,0.391304347826087,1.0,0.5803108808290155,0.41964285714285715,0.41964285714285715,0.8085106382978723,0.23076923076923078,0.3333333333333333,,0.15384615384615385,,,0.6153846153846154,0.375,0.6666666666666666,0.16129032258064516,0.6,0.16129032258064516,0.4,0.5483870967741935,0.29411764705882354,0.8238341968911918,0.41964285714285715,0.5309670984455958,0.5951500000000001,0.5179370967741936,0.04926108374384237,0.13636363636363635,0.046218487394957986,0.12184873949579832,6.129824561403507,25.896323529411763,0.18490245971162,27.0,,,2.0,1.0,,,,,0.0072992700729927005,,,,,False,
201588,1610612749,George Hill,George Hill,201588,MIL,35407.0,590,31,1194,1185.0,351.0,305.0,154.0,2379,29.0,40.0,5.0,7.0,7.0,8.0,10.0,27.0,5.0,10.0,8.0,25.0,,2.0,1.0,5.0,9.0,47.0,2.0,6.0,2.0,12.0,44.0,77.0,17.0,72.0,29.0,168.0,1286,5.0,8.0,2.0,8.0,4.0,20.0,9.0,14.0,3.0,17.0,17.0,44.0,20.0,68.0,45.0,6.0,1.0,46.0,9.0,10.0,,30.0,34.0,64.0,26.0,8.0,15.0,7.0,8.0,162.0,7.0,14.0,,23.0,31.0,,54.0,21.0,75.0,3.0,15.0,10.0,5.0,10.0,6.0,7.0,12.0,1.0,3.0,3.0,,22.0,2.0,4.0,12.0,25.0,1.0,,32.0,,5.0,32.0,2.0,9.0,7.0,2.0,,,2.0,2.0,1.0,,44.0,347.0,3.0,7.0,0.22727272727272727,0.24390243902439024,0.8823529411764706,0.2361111111111111,0.25,0.17647058823529413,0.23943661971830985,0.5714285714285714,0.625,0.6428571428571429,0.4664429530201342,0.5,0.43548387096774194,0.50920245398773,0.5555555555555556,0.5365853658536586,0.48322147651006714,,0.12987012987012986,0.1,0.18518518518518517,0.1,,13.483965014577258,0.45454545454545453,,,0.12062256809338522,0.04361370716510903,0.07120743034055728,0.023809523809523808,0.09310344827586207,0.03414634146341464,0.021739130434782608,0.06382978723404255,0.03409090909090909,0.03070175438596491,,0.06976744186046512,0.1652892561983471,0.1,0.06374501992031872,0.09722222222222222,0.04054054054054054,0.5,0.2684563758389262,0.725,0.8055555555555556,0.27586206896551724,0.18120805369127516,0.37037037037037035,0.45454545454545453,0.2,0.06711409395973154,0.5,0.5555555555555556,,0.16778523489932887,0.32,0.32,1.0,0.31543624161073824,0.19148936170212766,0.19148936170212766,0.7777777777777778,0.4375,0.7142857142857143,0.2,0.125,,,0.375,0.3333333333333333,1.0,0.25806451612903225,0.875,0.16129032258064516,0.2,0.3870967741935484,0.16666666666666666,0.7516778523489933,0.1956521739130435,0.5254929054054053,0.5958388888888888,0.5213699999999999,0.057692307692307696,0.10714285714285714,0.11904761904761904,0.2619047619047619,5.833766233766234,26.073611111111113,0.29396984924623115,6.0,2.0,,2.0,,,,,,,1.0,,,,False,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,54657.0,911,108,1855,1855.0,492.0,362.0,201.0,3710,88.0,133.0,5.0,10.0,26.0,36.0,83.0,155.0,25.0,54.0,2.0,9.0,1.0,3.0,,3.0,53.0,138.0,4.0,11.0,17.0,35.0,196.0,342.0,55.0,147.0,87.0,644.0,2073,12.0,22.0,5.0,14.0,2.0,41.0,51.0,81.0,17.0,38.0,40.0,193.0,56.0,336.0,48.0,2.0,,138.0,53.0,12.0,1.0,109.0,103.0,212.0,77.0,26.0,68.0,31.0,10.0,527.0,9.0,13.0,,58.0,30.0,4.0,92.0,22.0,114.0,7.0,38.0,23.0,15.0,73.0,12.0,42.0,31.0,5.0,31.0,2.0,4.0,104.0,6.0,28.0,24.0,55.0,,,89.0,1.0,6.0,106.0,7.0,43.0,12.0,9.0,3.0,,6.0,10.0,3.0,,191.0,487.0,3.0,10.0,0.14285714285714285,0.14358974358974358,0.2909090909090909,0.3741496598639456,0.35714285714285715,0.4473684210526316,0.3741496598639456,0.5730994152046783,0.5454545454545454,0.6296296296296297,0.5695296523517382,0.5416666666666666,0.6428571428571429,0.5968342644320298,0.5540540540540541,0.6748251748251748,0.3006134969325153,0.006802721088435374,0.03508771929824561,0.06015037593984962,0.025806451612903226,,,30.451306413301662,0.7019230769230769,0.09090909090909091,,0.07672634271099744,0.030303030303030304,0.11646586345381527,0.019067796610169493,0.09898762654668167,0.0244173140954495,0.027777777777777776,0.030612244897959183,0.033707865168539325,0.013812154696132596,0.03636363636363636,0.09090909090909091,0.03977272727272727,0.1276595744680851,0.11197916666666667,0.13157894736842105,0.0319634703196347,0.3,0.2719836400817996,0.6616541353383458,0.704,0.25,0.3169734151329243,0.535483870967742,0.5496688741721855,0.04819277108433735,0.11042944785276074,0.46296296296296297,0.46296296296296297,0.08,0.018404907975460124,0.2222222222222222,0.2222222222222222,0.5,0.2822085889570552,0.38405797101449274,0.38686131386861317,0.2830188679245283,0.2777777777777778,0.5,0.2,0.08333333333333333,0.3333333333333333,,0.3055555555555556,0.36363636363636365,0.5,0.3025210084033613,0.7222222222222222,0.025210084033613446,,0.29411764705882354,0.4857142857142857,0.5725971370143149,0.38405797101449274,0.5050170431211496,0.49698809523809523,0.5057911016949153,0.08190476190476191,0.11375661375661375,0.06366459627329192,0.2996894409937888,7.356725146198834,26.35578231292517,0.2652291105121294,117.0,5.0,,3.0,,1.0,1.0,,0.007246376811594203,,1.0,,,,False,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,50231.6,837,28,1734,1718.0,526.0,349.0,200.0,3452,41.0,68.0,9.0,14.0,6.0,13.0,60.0,133.0,53.0,121.0,9.0,17.0,1.0,1.0,4.0,8.0,74.0,182.0,7.0,12.0,24.0,54.0,154.0,322.0,83.0,199.0,119.0,676.0,1939,16.0,29.0,8.0,13.0,5.0,61.0,31.0,91.0,28.0,62.0,63.0,209.0,88.0,220.0,147.0,6.0,,182.0,74.0,22.0,7.0,77.0,61.0,138.0,41.0,20.0,50.0,19.0,8.0,337.0,11.0,11.0,,80.0,58.0,5.0,143.0,22.0,165.0,5.0,31.0,21.0,10.0,55.0,13.0,35.0,32.0,7.0,20.0,2.0,1.0,87.0,3.0,24.0,28.0,65.0,4.0,3.0,103.0,1.0,3.0,134.0,10.0,39.0,17.0,8.0,5.0,1.0,2.0,8.0,7.0,,205.0,521.0,5.0,14.0,0.2857142857142857,0.2913907284768212,0.5903614457831325,0.41708542713567837,0.6153846153846154,0.45161290322580644,0.41708542713567837,0.4782608695652174,0.5517241379310345,0.34065934065934067,0.5345489443378119,0.6666666666666666,0.477124183006536,0.5818815331010453,0.6777777777777778,0.5567567567567567,0.381957773512476,0.035175879396984924,0.06832298136645963,0.08823529411764706,0.09774436090225563,0.024793388429752067,,33.35015136226034,0.632183908045977,0.15151515151515152,,0.14463840399002495,0.024498886414253896,0.17857142857142858,0.025821596244131457,0.1625441696113074,0.025142857142857144,0.033783783783783786,0.02617801047120419,0.00909090909090909,0.02476780185758514,0.02912621359223301,0.10236220472440945,0.12994350282485875,0.2268041237113402,0.1791907514450867,0.17647058823529413,0.0199203187250996,0.875,0.13051823416506717,0.6029411764705882,0.6612903225806451,0.36585365853658536,0.255278310940499,0.45112781954887216,0.5,0.21666666666666667,0.23224568138195778,0.4380165289256198,0.4491525423728814,0.3018867924528302,0.03262955854126679,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.3493282149712092,0.4065934065934066,0.4228571428571429,0.5675675675675675,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.023809523809523808,1.0,1.0,0.2857142857142857,0.5833333333333334,0.8571428571428571,0.08496732026143791,0.46153846153846156,0.05228758169934641,0.5,0.35294117647058826,0.4444444444444444,0.5124760076775432,0.4065934065934066,0.4850498080614207,0.48556612903225804,0.4677091503267975,0.08273381294964029,0.1111111111111111,0.09023668639053255,0.3091715976331361,11.202795031055905,26.116582914572867,0.3033448673587082,102.0,4.0,1.0,10.0,8.0,,,,0.038461538461538464,0.03414634146341464,,,1.0,,False,
1629620,1610612749,Justin Robinson,Justin Robinson,1629620,MIL,6540.6,109,-63,224,229.0,86.0,133.0,22.0,453,2.0,3.0,,,,,1.0,6.0,1.0,6.0,2.0,3.0,,,,,3.0,14.0,1.0,2.0,2.0,7.0,4.0,15.0,5.0,17.0,2.0,25.0,267,,,1.0,2.0,,3.0,,2.0,2.0,7.0,2.0,8.0,2.0,6.0,12.0,,,14.0,3.0,,,5.0,7.0,12.0,5.0,2.0,2.0,1.0,2.0,31.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,,4.0,2.0,2.0,6.0,,6.0,,,,,,6.0,1.0,3.0,7.0,10.0,,,7.0,,4.0,2.0,,,1.0,,,,,,,,8.0,86.0,1.0,1.0,0.25,0.25,0.8,0.29411764705882354,0.5,0.2857142857142857,0.29411764705882354,0.26666666666666666,,,0.359375,0.75,0.3333333333333333,0.3787878787878788,0.75,0.4,0.53125,,,,,,,15.354330708661417,1.0,,,0.03636363636363636,0.01639344262295082,0.04081632653061224,,0.038461538461538464,0.008620689655172414,0.058823529411764705,,,,,,0.08333333333333333,,0.029411764705882353,0.06666666666666667,,,0.09375,0.6666666666666666,0.6666666666666666,0.5,0.1875,0.16666666666666666,0.16666666666666666,,0.1875,0.16666666666666666,0.16666666666666666,,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.4375,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,,,,,1.0,0.5,1.0,,,,,0.7777777777777778,0.2857142857142857,0.625,0.21428571428571427,0.49815781249999996,0.5361,0.5307499999999999,,,0.12,0.32,11.353333333333332,26.135294117647057,0.38392857142857145,3.0,,,,,,,,,,2.0,,,,False,
