EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PtsUnassisted3s,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedCorner3,on,3SecondViolations,Clear Path Fouls
1629623,1610612749,Lindell Wigginton,Lindell Wigginton,1629623,MIL,2905.0,48,6,111,105,32.0,32.0,7.0,216,,2.0,,,,,2.0,4.0,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,2.0,6.0,1.0,4.0,5.0,12.0,125,,1.0,,,,,,1.0,1.0,1.0,1.0,4.0,4.0,,3.0,,,3.0,,2.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,5.0,4.0,,9.0,1.0,10.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,3.0,,2.0,1.0,3.0,,,5.0,1.0,1.0,7.0,,2.0,1.0,,,,,,,,,,,,,4.0,32.0,2.0,,1.0,1.0,1.0,0.25,,1.0,0.25,0.3333333333333333,,,0.35,,0.75,0.46153846153846156,,0.6666666666666666,0.4,,0.3333333333333333,0.5,0.25,,,13.675213675213676,0.3333333333333333,,,0.11428571428571428,0.0625,0.20833333333333334,,0.15254237288135594,0.02702702702702703,,0.1111111111111111,,,,0.08333333333333333,0.1111111111111111,0.2,0.17647058823529413,0.2857142857142857,,,0.2,,,,0.4,0.5,0.6666666666666666,1.0,,,,,0.1,1.0,1.0,1.0,0.3,,,,,,,,,,,,,,,0.5,1.0,,,0.6,,0.4832199999999999,0.4572,0.43405000000000005,0.23076923076923078,0.25,0.2,,0.3333333333333333,4.949999999999999,25.775,0.2882882882882883,,,,,,,,,True,,
1630686,1610612749,Georgios Kalaitzakis,Georgios Kalaitzakis,1630686,MIL,45.0,1,-3,2,2,2.0,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,42932.0,716,-12,1443,1463,369.0,312.0,161.0,2906,35.0,60.0,11.0,26.0,11.0,19.0,45.0,100.0,23.0,54.0,19.0,44.0,2.0,5.0,5.0,13.0,28.0,75.0,,5.0,3.0,15.0,103.0,214.0,47.0,119.0,24.0,371.0,1671,16.0,38.0,2.0,10.0,9.0,47.0,26.0,58.0,8.0,28.0,11.0,87.0,132.0,74.0,141.0,20.0,2.0,73.0,28.0,18.0,,16.0,21.0,37.0,11.0,10.0,9.0,4.0,95.0,24.0,24.0,3.0,78.0,77.0,18.0,173.0,51.0,224.0,6.0,18.0,13.0,5.0,15.0,4.0,8.0,20.0,1.0,7.0,,4.0,35.0,6.0,13.0,37.0,71.0,8.0,8.0,26.0,4.0,1.0,30.0,3.0,10.0,1.0,5.0,15.0,,,9.0,,6.0,15.0,10.0,,,,87.0,369.0,5.0,5.0,0.6407766990291263,0.7096774193548387,1.0,0.3949579831932773,0.2,0.2857142857142857,0.4017094017094017,0.48130841121495327,0.42105263157894735,0.4482758620689655,0.521021021021021,0.3958333333333333,0.4418604651162791,0.5361271676300579,0.4351851851851852,0.47282608695652173,0.35735735735735735,,0.08411214953271028,0.11666666666666667,0.09,,,23.345588235294116,0.42857142857142855,0.47368421052631576,0.07317073170731707,0.22647058823529412,0.0670391061452514,0.208,0.0712166172106825,0.21678321678321677,0.06906474820143885,0.08791208791208792,0.06557377049180328,0.047619047619047616,0.07335907335907337,0.0641025641025641,0.1926605504587156,0.2185430463576159,0.2875,0.20069204152249134,0.23255813953488372,0.037037037037037035,0.6666666666666666,0.18018018018018017,0.5833333333333334,0.660377358490566,0.5714285714285714,0.3003003003003003,0.45,0.4945054945054945,0.6444444444444445,0.16216216216216217,0.42592592592592593,0.4423076923076923,0.7391304347826086,0.13213213213213212,0.4318181818181818,0.4318181818181818,1.0,0.22522522522522523,0.37333333333333335,0.37333333333333335,1.0,0.5416666666666666,0.4230769230769231,,0.10416666666666667,0.4,1.0,0.10416666666666667,,,0.22093023255813954,0.5789473684210527,0.1511627906976744,0.38461538461538464,0.1744186046511628,0.2,0.5375375375375375,0.3835616438356164,0.5018110271903323,0.5425344827586207,0.5091613095238094,0.03225806451612903,0.04524886877828054,0.008333333333333333,0.12668463611859837,0.23450134770889489,9.099532710280375,25.54033613445379,0.25571725571725573,3.0,1.0,,,,,0.037037037037037035,,False,1.0,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,56512.0,942,31,1924,1929,523.0,436.0,219.0,3853,39.0,56.0,7.0,10.0,9.0,13.0,8.0,14.0,1.0,4.0,29.0,66.0,2.0,8.0,6.0,17.0,62.0,162.0,7.0,15.0,20.0,49.0,48.0,74.0,91.0,228.0,20.0,389.0,2182,7.0,10.0,9.0,23.0,4.0,45.0,9.0,15.0,26.0,66.0,9.0,105.0,68.0,28.0,252.0,6.0,,162.0,62.0,6.0,4.0,26.0,27.0,53.0,18.0,9.0,14.0,7.0,133.0,16.0,9.0,1.0,57.0,79.0,5.0,141.0,26.0,167.0,5.0,35.0,26.0,9.0,16.0,3.0,10.0,7.0,1.0,6.0,,,23.0,3.0,2.0,24.0,45.0,,2.0,36.0,7.0,12.0,24.0,1.0,6.0,3.0,2.0,5.0,4.0,3.0,4.0,,1.0,9.0,5.0,,,,105.0,523.0,2.0,2.0,0.7083333333333334,0.7555555555555555,0.9230769230769231,0.3991228070175439,0.391304347826087,0.3939393939393939,0.3991228070175439,0.6486486486486487,0.7,0.6,0.6109271523178808,0.6212121212121212,0.5925925925925926,0.6221864951768489,0.6428571428571429,0.611764705882353,0.7549668874172185,0.017543859649122806,0.08108108108108109,0.08928571428571429,0.07142857142857142,0.030303030303030304,0.012345679012345678,15.314076111875288,0.6956521739130435,0.10869565217391304,0.023255813953488372,0.18077803203661327,0.02112676056338028,0.12153518123667377,0.03125,0.15011037527593818,0.026652452025586353,0.03496503496503497,0.01092896174863388,0.02,0.03571428571428571,0.016666666666666666,0.15723270440251572,0.18888888888888888,0.20408163265306123,0.13352272727272727,0.08547008547008547,0.033112582781456956,0.5555555555555556,0.18543046357615894,0.6964285714285714,0.7647058823529411,0.7435897435897436,0.046357615894039736,0.5714285714285714,0.6153846153846154,0.625,0.013245033112582781,0.25,0.25,,0.2185430463576159,0.4393939393939394,0.453125,0.9655172413793104,0.5364238410596026,0.38271604938271603,0.3875,0.9032258064516129,0.30303030303030304,0.7,0.42857142857142855,0.24242424242424243,0.25,1.0,0.45454545454545453,0.4666666666666667,0.8571428571428571,0.16049382716049382,0.6923076923076923,0.20987654320987653,0.35294117647058826,0.6049382716049383,0.40816326530612246,0.9403973509933775,0.38271604938271603,0.5525468543046358,0.5567000000000001,0.5464493827160493,0.02912621359223301,0.0759493670886076,0.013043478260869565,0.11568123393316196,0.2699228791773779,3.6418918918918903,25.665789473684203,0.2718295218295218,5.0,1.0,,1.0,21.0,2.0,,1.0,False,,
1628400,1610612749,Semi Ojeleye,Semi Ojeleye,1628400,MIL,16191.0,270,-108,545,555,189.0,167.0,67.0,1100,4.0,6.0,2.0,2.0,4.0,4.0,3.0,19.0,,1.0,4.0,13.0,,,1.0,5.0,7.0,20.0,1.0,2.0,2.0,4.0,7.0,26.0,11.0,33.0,10.0,57.0,638,4.0,5.0,1.0,2.0,4.0,15.0,6.0,10.0,3.0,9.0,7.0,28.0,12.0,2.0,27.0,,1.0,19.0,7.0,5.0,,1.0,3.0,4.0,3.0,,,1.0,11.0,13.0,9.0,2.0,18.0,7.0,2.0,27.0,24.0,51.0,1.0,4.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,,,5.0,,2.0,10.0,24.0,5.0,,11.0,2.0,,11.0,1.0,4.0,,2.0,3.0,1.0,1.0,2.0,1.0,,4.0,1.0,,,,28.0,189.0,4.0,1.0,0.8571428571428571,0.8571428571428571,0.8181818181818182,0.3333333333333333,0.5,0.3333333333333333,0.34375,0.2692307692307692,0.8,0.6,0.3983050847457627,0.7857142857142857,0.5526315789473685,0.4453125,0.8333333333333334,0.6363636363636364,0.559322033898305,,0.19230769230769232,,0.2631578947368421,,,11.057692307692307,0.6,0.18181818181818182,0.13333333333333333,0.0603448275862069,0.06338028169014084,0.1276595744680851,0.08176100628930817,0.09727626459143969,0.07308970099667775,0.02702702702702703,0.07575757575757576,0.07692307692307693,0.06451612903225806,0.14285714285714285,0.046511627906976744,0.023809523809523808,0.12903225806451613,0.12612612612612611,0.13333333333333333,0.02857142857142857,0.25,0.1016949152542373,0.6666666666666666,0.6666666666666666,1.0,0.3220338983050847,0.15789473684210525,0.21428571428571427,0.6666666666666666,0.01694915254237288,,,,0.22033898305084745,0.3076923076923077,0.3076923076923077,1.0,0.3389830508474576,0.35,0.35,0.7142857142857143,0.2857142857142857,1.0,1.0,,,,0.2857142857142857,0.5,1.0,0.21052631578947367,1.0,0.2631578947368421,0.2,0.21052631578947367,0.5,0.6610169491525424,0.3684210526315789,0.5179439655172413,0.5864166666666666,0.5484447368421052,0.06451612903225806,0.13793103448275862,,0.2631578947368421,0.49122807017543857,7.31153846153846,25.706060606060607,0.3467889908256881,,,1.0,,6.0,,,,False,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,45040.0,751,58,1509,1531,257.0,227.0,168.0,3040,27.0,45.0,1.0,6.0,2.0,3.0,14.0,35.0,3.0,8.0,20.0,39.0,,1.0,5.0,9.0,63.0,150.0,6.0,16.0,7.0,15.0,44.0,88.0,83.0,189.0,43.0,380.0,1678,2.0,9.0,6.0,17.0,1.0,23.0,5.0,7.0,12.0,24.0,5.0,51.0,50.0,38.0,216.0,,,150.0,63.0,10.0,3.0,18.0,21.0,39.0,10.0,11.0,11.0,6.0,99.0,10.0,1.0,,53.0,34.0,,87.0,11.0,98.0,1.0,17.0,11.0,6.0,14.0,,10.0,7.0,,4.0,1.0,2.0,21.0,1.0,1.0,20.0,45.0,3.0,2.0,33.0,1.0,2.0,47.0,4.0,15.0,2.0,3.0,14.0,,,8.0,,6.0,14.0,11.0,,,,51.0,257.0,6.0,1.0,0.5681818181818182,0.5681818181818182,0.8674698795180723,0.43915343915343913,0.35294117647058826,0.5,0.43915343915343913,0.5,0.2222222222222222,0.7142857142857143,0.6083032490974729,0.4230769230769231,0.7419354838709677,0.6399317406143344,0.42592592592592593,0.7727272727272727,0.6823104693140795,0.015873015873015872,0.11363636363636363,0.13333333333333333,0.11428571428571428,0.02564102564102564,0.013333333333333334,18.4070796460177,0.6666666666666666,,,0.0947075208913649,0.0029585798816568047,0.12832929782082325,0.024875621890547265,0.11269430051813471,0.014864864864864866,,0.00625,,0.026402640264026403,0.020202020202020204,0.10144927536231885,0.06338028169014084,0.13924050632911392,0.11146496815286625,0.18181818181818182,0.0072992700729927005,0.7857142857142857,0.1624548736462094,0.6,0.6923076923076923,0.5925925925925926,0.1263537906137184,0.4,0.45161290322580644,0.5,0.02888086642599278,0.375,0.375,0.6666666666666666,0.1407942238267148,0.5128205128205128,0.5263157894736842,1.0,0.5415162454873647,0.42,0.42567567567567566,0.8253968253968254,0.23076923076923078,0.16666666666666666,1.0,0.038461538461538464,,,0.6153846153846154,0.375,0.8333333333333334,0.0967741935483871,0.6666666666666666,0.2903225806451613,0.5555555555555556,0.4838709677419355,0.4666666666666667,0.8447653429602888,0.42,0.542715162454874,0.5247294117647058,0.5259048387096774,0.05862068965517241,0.15151515151515152,0.010471204188481676,0.060526315789473685,0.13421052631578947,6.0875,25.78994708994709,0.170311464546057,1.0,2.0,1.0,,33.0,7.0,,,False,,
201588,1610612749,George Hill,George Hill,201588,MIL,41162.0,686,281,1389,1377,405.0,306.0,167.0,2766,32.0,44.0,4.0,5.0,10.0,13.0,8.0,25.0,7.0,16.0,11.0,25.0,1.0,2.0,3.0,4.0,11.0,44.0,,3.0,3.0,13.0,47.0,85.0,22.0,69.0,34.0,194.0,1378,4.0,8.0,1.0,5.0,6.0,17.0,13.0,20.0,6.0,17.0,22.0,66.0,30.0,64.0,66.0,4.0,,44.0,11.0,8.0,,29.0,38.0,67.0,31.0,7.0,14.0,9.0,172.0,7.0,13.0,,30.0,34.0,2.0,66.0,20.0,86.0,3.0,26.0,18.0,8.0,15.0,6.0,13.0,11.0,,2.0,3.0,1.0,26.0,3.0,2.0,20.0,30.0,2.0,1.0,41.0,3.0,5.0,38.0,2.0,6.0,,11.0,6.0,,,2.0,,4.0,6.0,3.0,,,,66.0,405.0,1.0,11.0,0.3191489361702128,0.3333333333333333,1.0,0.3188405797101449,0.2,0.35294117647058826,0.3188405797101449,0.5529411764705883,0.5,0.65,0.5194805194805194,0.4230769230769231,0.5945945945945946,0.5562130177514792,0.53125,0.66,0.44805194805194803,,0.09411764705882353,0.09090909090909091,0.16,,,12.396694214876034,0.5769230769230769,0.06666666666666667,,0.1033434650455927,0.03951367781155015,0.0783289817232376,0.022151898734177215,0.0898876404494382,0.031007751937984496,0.027777777777777776,0.04827586206896552,0.039473684210526314,0.024793388429752067,0.013513513513513514,0.0743801652892562,0.15172413793103448,0.047619047619047616,0.07590759075907591,0.0875,0.04225352112676056,0.5,0.2857142857142857,0.7272727272727273,0.8,0.34375,0.16233766233766234,0.32,0.38095238095238093,0.25,0.1038961038961039,0.4375,0.4375,0.2857142857142857,0.16233766233766234,0.44,0.44,1.0,0.2857142857142857,0.25,0.25,1.0,0.38461538461538464,0.8,0.25,0.15384615384615385,0.5,1.0,0.23076923076923078,,,0.35135135135135137,0.7692307692307693,0.10810810810810811,0.75,0.35135135135135137,0.23076923076923078,0.7337662337662337,0.25,0.5233509740259737,0.5294785714285715,0.49834864864864864,0.0379746835443038,0.06741573033707865,,0.08762886597938144,0.3402061855670103,6.748235294117647,25.569565217391307,0.2915766738660907,6.0,,3.0,,,6.0,,,False,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,57321.0,955,113,1941,1972,513.0,397.0,196.0,3913,82.0,131.0,10.0,16.0,23.0,34.0,73.0,141.0,30.0,60.0,5.0,17.0,2.0,5.0,,2.0,54.0,136.0,6.0,11.0,18.0,37.0,185.0,332.0,59.0,153.0,68.0,615.0,2189,17.0,31.0,8.0,16.0,4.0,62.0,51.0,80.0,18.0,39.0,30.0,186.0,46.0,324.0,63.0,6.0,,136.0,54.0,27.0,2.0,124.0,98.0,222.0,70.0,28.0,90.0,20.0,542.0,11.0,18.0,1.0,56.0,40.0,2.0,98.0,30.0,128.0,6.0,50.0,27.0,23.0,64.0,13.0,39.0,28.0,6.0,25.0,,3.0,92.0,3.0,20.0,23.0,55.0,1.0,1.0,83.0,2.0,3.0,90.0,5.0,37.0,,8.0,13.0,,,6.0,2.0,5.0,13.0,6.0,,,,186.0,513.0,4.0,8.0,0.12432432432432433,0.12637362637362637,0.3559322033898305,0.38562091503267976,0.5,0.46153846153846156,0.38562091503267976,0.5572289156626506,0.5483870967741935,0.6375,0.5639175257731959,0.6170212765957447,0.6554621848739496,0.580952380952381,0.6326530612244898,0.6751824817518248,0.3154639175257732,0.013071895424836602,0.08132530120481928,0.0916030534351145,0.10638297872340426,0.058823529411764705,0.007352941176470588,28.354779411764703,0.6956521739130435,0.046511627906976744,0.01694915254237288,0.0936768149882904,0.043795620437956206,0.1111111111111111,0.02301255230125523,0.10311493018259936,0.03262092238470191,0.051094890510948905,0.04455445544554455,0.027777777777777776,0.024861878453038673,0.017241379310344827,0.07194244604316546,0.11797752808988764,0.08181818181818182,0.10594315245478036,0.1282051282051282,0.02912621359223301,0.46153846153846156,0.27010309278350514,0.6259541984732825,0.6890756302521008,0.21951219512195122,0.2907216494845361,0.5177304964539007,0.5793650793650794,0.0410958904109589,0.12371134020618557,0.5,0.5,0.06666666666666667,0.03505154639175258,0.29411764705882354,0.3125,0.6,0.2804123711340206,0.39705882352941174,0.4,0.3333333333333333,0.3404255319148936,0.625,0.2,0.10638297872340426,0.4,0.5,0.23404255319148937,0.5454545454545454,0.8333333333333334,0.2857142857142857,0.6764705882352942,0.01680672268907563,,0.31092436974789917,0.4864864864864865,0.5855670103092784,0.39705882352941174,0.5005975155279502,0.4806568965517243,0.49537203389830514,0.07156673114119923,0.10164835164835165,,0.1008130081300813,0.3024390243902439,7.59789156626506,26.288235294117644,0.2642967542503864,14.0,1.0,1.0,,114.0,5.0,,,False,,
1629620,1610612749,Justin Robinson,Justin Robinson,1629620,MIL,10108.0,168,-31,344,348,118.0,152.0,32.0,692,5.0,6.0,1.0,1.0,,,1.0,6.0,2.0,7.0,3.0,8.0,,,,1.0,6.0,23.0,1.0,3.0,2.0,9.0,8.0,19.0,9.0,31.0,2.0,45.0,373,1.0,1.0,1.0,3.0,,5.0,1.0,3.0,2.0,10.0,2.0,10.0,4.0,12.0,21.0,,1.0,22.0,6.0,,,12.0,7.0,19.0,5.0,2.0,8.0,1.0,45.0,1.0,1.0,,8.0,3.0,,11.0,2.0,13.0,,8.0,5.0,3.0,9.0,1.0,8.0,1.0,,1.0,,,10.0,1.0,4.0,10.0,13.0,1.0,,10.0,,6.0,2.0,,,,1.0,,,,,,,,,,,,10.0,118.0,,1.0,0.25,0.25,0.7777777777777778,0.2903225806451613,0.3333333333333333,0.2,0.3,0.42105263157894735,1.0,0.3333333333333333,0.43,0.625,0.3076923076923077,0.4411764705882353,0.625,0.35714285714285715,0.62,,,,,,,15.885416666666668,0.9,,,0.033707865168539325,0.013157894736842105,0.0963855421686747,0.011363636363636364,0.06395348837209303,0.012195121951219513,0.05263157894736842,,,,0.047619047619047616,,0.06060606060606061,0.0625,0.1016949152542373,0.08333333333333333,,,0.12,0.8333333333333334,0.8333333333333334,0.4,0.12,0.16666666666666666,0.16666666666666666,,0.14,0.2857142857142857,0.2857142857142857,,0.16,0.375,0.375,1.0,0.46,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.25,1.0,1.0,,,,0.75,0.3333333333333333,1.0,,,0.07692307692307693,,0.6923076923076923,0.2222222222222222,0.74,0.2727272727272727,0.5187947916666668,0.5361,0.5240363636363635,,,,0.1111111111111111,0.2222222222222222,9.736842105263158,26.951612903225808,0.3430232558139535,3.0,,2.0,,6.0,,,,False,,
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,49079.0,818,-149,1689,1702,480.0,485.0,190.0,3391,46.0,73.0,10.0,16.0,13.0,21.0,16.0,51.0,18.0,54.0,12.0,38.0,4.0,6.0,4.0,8.0,43.0,122.0,2.0,8.0,9.0,39.0,80.0,178.0,55.0,160.0,36.0,361.0,1971,11.0,22.0,6.0,14.0,1.0,41.0,26.0,50.0,13.0,47.0,23.0,114.0,94.0,66.0,108.0,8.0,,122.0,43.0,10.0,3.0,23.0,25.0,48.0,17.0,8.0,18.0,1.0,121.0,12.0,11.0,,75.0,43.0,11.0,129.0,23.0,152.0,2.0,15.0,7.0,8.0,31.0,2.0,20.0,14.0,5.0,11.0,3.0,2.0,45.0,2.0,13.0,37.0,57.0,,1.0,39.0,3.0,3.0,43.0,4.0,19.0,,4.0,11.0,,,10.0,,1.0,11.0,9.0,1.0,,,114.0,480.0,2.0,4.0,0.5875,0.618421052631579,0.6545454545454545,0.34375,0.42857142857142855,0.2765957446808511,0.34375,0.449438202247191,0.5,0.52,0.4807692307692308,0.5555555555555556,0.4690721649484536,0.5056022408963585,0.5694444444444444,0.5277777777777778,0.47337278106508873,0.01875,0.056179775280898875,0.0684931506849315,0.0784313725490196,,0.02459016393442623,21.202531645569618,0.6888888888888889,0.22916666666666666,,0.11497326203208556,0.028205128205128206,0.1875,0.02830188679245283,0.1524547803617571,0.028255528255528257,0.03937007874015748,0.01875,0.02912621359223301,0.029585798816568046,0.023255813953488372,0.1323529411764706,0.09259259259259259,0.13157894736842105,0.16612377850162866,0.25806451612903225,0.010638297872340425,0.8181818181818182,0.21597633136094674,0.6301369863013698,0.6764705882352942,0.6521739130434783,0.15088757396449703,0.3137254901960784,0.3404255319148936,0.625,0.15976331360946747,0.3333333333333333,0.33962264150943394,0.3888888888888889,0.11242603550295859,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.3609467455621302,0.3524590163934426,0.36134453781512604,0.6046511627906976,0.4444444444444444,0.625,0.1,0.16666666666666666,0.6666666666666666,0.75,0.2222222222222222,0.25,1.0,0.21649484536082475,0.6190476190476191,0.08247422680412371,0.5,0.4020618556701031,0.23076923076923078,0.6893491124260355,0.3524590163934426,0.5186210059171595,0.5702657894736842,0.5217546391752578,0.053824362606232294,0.09844559585492228,,0.11357340720221606,0.3157894736842105,8.664606741573033,25.83625,0.2841918294849023,4.0,1.0,,,57.0,1.0,0.018518518518518517,,False,,
