EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,SelfOReb,Steals,BadPassSteals,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,BlockedAtRim,RecoveredBlocks,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedCorner3,AtRimPctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Offensive Fouls Drawn,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3SecondViolations
1629620,1610612765,Justin Robinson,Justin Robinson,1629620,DET,615.0,10,-1,20,23,1.0,2,6.0,43,,,,,,,,1.0,,,20,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,,3.571428571428571,,,0.2,,0.1,,,,,,,,0.3333333333333333,,,,,,,,,,0.3626,,,,,,,19.2,0.05,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,
1629873,1610612765,Jaysean Paige,Jaysean Paige,1629873,DET,81.0,1,-3,3,3,,1,,6,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5223,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630695,1610612765,Micah Potter,Micah Potter,1630695,DET,238.0,4,-8,9,10,,1,,19,,,,,,1.0,,1.0,,,8,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,30.0,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,,,,0.5,,,,,0.5,0.464675,,,,,,,10.6,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,26.1,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,
1626168,1610612765,Trey Lyles,Trey Lyles,1626168,DET,59372.0,990,-160,2010,2010,533.0,637,191.0,4020,84.0,132.0,24.0,41.0,40.0,82.0,131.0,238.0,138.0,532.0,2343,31.0,51.0,16.0,81.0,32.0,64.0,46.0,137.0,108.0,44.0,29.0,31.0,79.0,87.0,184.0,60.0,244.0,51.0,91.0,7.0,142.0,176.0,92.0,137.0,530.0,0.5504201680672269,0.6078431372549019,0.5,0.5130208333333334,0.5327868852459017,0.4739583333333333,0.5846153846153846,0.5955882352941176,0.5614754098360656,22.814881219184223,0.17864476386036962,0.06798245614035088,0.1880952380952381,0.05894308943089431,0.18302094818081588,0.06329113924050633,0.06598984771573604,0.061452513966480445,0.06199460916442048,0.21164021164021163,0.1935483870967742,0.18506493506493507,0.19642857142857142,0.34375,0.6363636363636364,0.7,0.21354166666666666,0.4878048780487805,0.5194805194805194,0.6721311475409836,0.5853658536585366,0.7239583333333334,0.5168492167101828,0.5444960526315789,0.4894786458333335,0.20945945945945946,0.30976430976430974,0.15225563909774437,0.2575187969924812,5.320588235294117,0.2651741293532338,19.0,31.0,7.0,24.0,10.0,31.0,34.0,115.0,44.0,146.0,154.0,132.0,,114.0,34.0,29.0,29.0,58.0,20.0,4.0,145.0,9.0,22.0,13.0,24.0,4.0,26.0,0.5877862595419847,0.7064220183486238,1.0,0.3013698630136986,0.30344827586206896,0.3802083333333333,0.0481283422459893,0.5952380952380952,0.0625,0.2916666666666667,0.30434782608695654,0.08072916666666667,0.3225806451612903,0.3225806451612903,1.0,0.2994791666666667,0.2956521739130435,0.2956521739130435,0.3229166666666667,0.6129032258064516,0.2982456140350877,26.151369863013702,6.0,25.0,10.0,32.0,18.0,9.0,19.0,6.0,18.0,9.0,20.0,12.0,13.0,34.0,7.0,4.0,54.0,10.0,,8.0,19.0,15.0,0.07563025210084033,0.06097560975609756,0.37037037037037035,0.3103448275862069,0.14146341463414633,0.5769230769230769,1.0,0.09836065573770492,0.2604166666666667,7.0,1.0,33.0,,,6.0,0.55,0.7142857142857143,0.125,2.0,7.0,,7.0,1.0,9.0,1.0,3.0,,1.0,11.0,10.0,0.1,0.28125,0.0875,,,0.07291666666666667,0.2857142857142857,0.28,0.006802721088435374,,4.0,2.0,,0.09090909090909091,,0.049586776859504134,2.0,False,1.0,4.0,8.0,2.0,1.0,1.0,0.041666666666666664,0.06557377049180328,0.25,1.0,,,,,,,
1628367,1610612765,Josh Jackson,Josh Jackson,1628367,DET,42427.0,707,-139,1437,1449,383.0,379,148.0,2886,47.0,70.0,8.0,12.0,17.0,43.0,73.0,138.0,40.0,276.0,1681,10.0,16.0,3.0,32.0,21.0,33.0,9.0,66.0,72.0,12.0,7.0,9.0,38.0,57.0,106.0,17.0,123.0,32.0,71.0,6.0,57.0,56.0,27.0,66.0,383.0,0.5289855072463768,0.625,0.6363636363636364,0.4701195219123506,0.6904761904761905,0.5,0.5018248175182481,0.6956521739130435,0.532258064516129,19.451371571072322,0.17484662576687116,0.026706231454005934,0.12794612794612795,0.021148036253776436,0.15248796147672553,0.023952095808383235,0.021897810218978103,0.0364963503649635,0.02586206896551724,0.16546762589928057,0.140625,0.1277533039647577,0.12857142857142856,0.2788844621513944,0.6714285714285714,0.7704918032786885,0.17131474103585656,0.3953488372093023,0.4722222222222222,0.5714285714285714,0.6666666666666666,0.7290836653386454,0.5217918326693225,0.4845714285714286,0.5261035087719299,0.1033210332103321,0.17088607594936708,0.11594202898550725,0.2391304347826087,6.711594202898553,0.2665274878218511,16.0,19.0,9.0,25.0,7.0,32.0,23.0,81.0,30.0,113.0,74.0,78.0,12.0,81.0,23.0,32.0,17.0,49.0,11.0,,115.0,8.0,21.0,12.0,17.0,4.0,18.0,0.5068493150684932,0.5522388059701493,0.8666666666666667,0.26548672566371684,0.26548672566371684,0.450199203187251,0.064,0.574468085106383,0.099601593625498,0.36,0.375,0.12749003984063745,0.21875,0.21875,0.8571428571428571,0.32270916334661354,0.2839506172839506,0.2839506172839506,0.3333333333333333,0.8421052631578947,0.2839506172839506,25.53982300884955,4.0,15.0,5.0,24.0,17.0,6.0,27.0,5.0,11.0,9.0,27.0,6.0,23.0,11.0,1.0,,38.0,6.0,,,13.0,10.0,0.12318840579710146,0.16279069767441862,0.7105263157894737,0.28205128205128205,0.2032520325203252,0.5555555555555556,0.8695652173913043,0.19047619047619047,0.2631578947368421,4.0,3.0,7.0,,,5.0,0.35294117647058826,0.4444444444444444,0.125,2.0,9.0,3.0,3.0,3.0,5.0,,1.0,2.0,1.0,3.0,4.0,0.6,0.20833333333333334,0.015873015873015872,0.75,1.0,0.15789473684210525,0.2222222222222222,0.2,0.008849557522123894,1.0,8.0,1.0,,0.12857142857142856,0.02631578947368421,0.010101010101010102,4.0,False,,1.0,4.0,1.0,,,0.04,0.047619047619047616,,,1.0,1.0,,,,,
1628402,1610612765,Frank Jackson,Frank Jackson,1628402,DET,67730.0,1129,-171,2312,2324,598.0,690,250.0,4636,57.0,93.0,6.0,8.0,35.0,73.0,103.0,193.0,85.0,540.0,2633,13.0,19.0,10.0,66.0,21.0,38.0,17.0,113.0,62.0,6.0,9.0,9.0,33.0,29.0,66.0,18.0,84.0,50.0,88.0,6.0,82.0,102.0,36.0,113.0,597.0,0.533678756476684,0.6842105263157895,0.5526315789473685,0.489247311827957,0.6666666666666666,0.46153846153846156,0.5317460317460317,0.7065217391304348,0.5045045045045045,20.79018028385117,0.05114638447971781,0.01565217391304348,0.07066381156316917,0.01576182136602452,0.059961315280464215,0.015706806282722512,0.01937984496124031,0.01834862385321101,0.018648018648018648,0.04405286343612335,0.05263157894736842,0.08,0.042735042735042736,0.2,0.6129032258064516,0.6551724137931034,0.15698924731182795,0.4794520547945205,0.603448275862069,0.19047619047619047,0.75,0.7849462365591398,0.5197411827956989,0.4738396551724139,0.5070466346153846,0.094,0.16363636363636364,0.12222222222222222,0.20925925925925926,6.254922279792744,0.2586505190311419,11.0,18.0,11.0,27.0,37.0,92.0,46.0,180.0,83.0,272.0,144.0,237.0,12.0,180.0,46.0,26.0,26.0,52.0,16.0,3.0,130.0,4.0,25.0,20.0,8.0,1.0,8.0,0.6990291262135923,0.72,0.9518072289156626,0.30514705882352944,0.30514705882352944,0.5849462365591398,0.015873015873015872,0.7192982456140351,0.05806451612903226,0.4074074074074074,0.4074074074074074,0.1978494623655914,0.40217391304347827,0.40217391304347827,0.972972972972973,0.3870967741935484,0.25555555555555554,0.26136363636363635,0.17307692307692307,0.6111111111111112,0.25555555555555554,25.595588235294116,19.0,46.0,23.0,66.0,21.0,10.0,17.0,6.0,4.0,5.0,23.0,2.0,18.0,15.0,3.0,3.0,38.0,8.0,,1.0,6.0,6.0,0.10880829015544041,0.2054794520547945,0.6052631578947368,0.06349206349206349,0.05752212389380531,0.75,0.9347826086956522,0.4523809523809524,0.4423076923076923,5.0,8.0,9.0,,,8.0,0.6857142857142857,0.6363636363636364,0.6666666666666666,5.0,20.0,7.0,13.0,10.0,18.0,,2.0,4.0,11.0,4.0,4.0,0.43478260869565216,0.2727272727272727,,0.3684210526315789,1.0,0.19230769230769232,0.25,0.2826086956521739,0.039285714285714285,,1.0,,,0.06451612903225806,,0.007042253521126761,9.0,False,3.0,4.0,1.0,,1.0,,,0.09523809523809523,0.75,1.0,4.0,3.0,4.0,0.014705882352941176,0.022222222222222223,,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,70361.0,1173,-210,2411,2402,547.0,657,269.0,4813,129.0,199.0,29.0,41.0,62.0,133.0,210.0,385.0,81.0,567.0,2734,40.0,60.0,12.0,95.0,47.0,90.0,21.0,133.0,198.0,38.0,15.0,46.0,107.0,62.0,189.0,62.0,251.0,64.0,132.0,6.0,114.0,125.0,69.0,133.0,544.0,0.5454545454545454,0.6666666666666666,0.5222222222222223,0.5148305084745762,0.6384615384615384,0.5283018867924528,0.541030534351145,0.6785714285714286,0.5495867768595041,21.110702464141227,0.1111111111111111,0.06415620641562064,0.2015065913370998,0.030364372469635626,0.155188246097337,0.05037159372419488,0.08156028368794327,0.060498220640569395,0.024861878453038673,0.13302752293577982,0.14953271028037382,0.22646310432569974,0.13043478260869565,0.4216101694915254,0.6482412060301508,0.6861702127659575,0.2817796610169492,0.46616541353383456,0.5040650406504065,0.6307692307692307,0.7073170731707317,0.6059322033898306,0.5141890191897656,0.5472083333333333,0.5031990291262135,0.1326923076923077,0.15935334872979215,0.1675485008818342,0.2345679012345679,6.044935064935065,0.22687681459975115,23.0,43.0,19.0,53.0,12.0,45.0,10.0,42.0,22.0,87.0,222.0,60.0,6.0,40.0,10.0,33.0,31.0,64.0,20.0,8.0,159.0,16.0,59.0,35.0,15.0,8.0,15.0,0.5285714285714286,0.581151832460733,0.9090909090909091,0.25287356321839083,0.25882352941176473,0.1843220338983051,0.07476635514018691,0.5348837209302325,0.11228813559322035,0.3584905660377358,0.37254901960784315,0.09533898305084745,0.26666666666666666,0.26666666666666666,1.0,0.08898305084745763,0.23809523809523808,0.23809523809523808,0.4056603773584906,0.5348837209302325,0.25,25.47816091954023,4.0,10.0,5.0,16.0,23.0,11.0,18.0,7.0,20.0,24.0,19.0,9.0,13.0,31.0,6.0,5.0,50.0,15.0,,4.0,7.0,6.0,0.05974025974025974,0.07518796992481203,0.38,0.3076923076923077,0.07296137339055794,0.4,0.8,0.06153846153846154,0.09433962264150944,6.0,4.0,21.0,2.0,,18.0,0.5161290322580645,0.5263157894736842,0.1724137931034483,3.0,6.0,1.0,3.0,1.0,6.0,2.0,2.0,,,4.0,3.0,0.2,0.375,0.03896103896103896,0.25,1.0,0.05660377358490566,0.5,0.3,,1.0,,,,0.05527638190954774,0.016129032258064516,0.045454545454545456,10.0,False,,1.0,8.0,,,3.0,0.03773584905660377,0.015384615384615385,,,3.0,,,,,,
1630240,1610612765,Saben Lee,Saben Lee,1630240,DET,36222.0,604,-80,1232,1237,411.0,406,154.0,2469,48.0,84.0,5.0,12.0,6.0,29.0,55.0,117.0,56.0,208.0,1401,5.0,14.0,2.0,12.0,22.0,42.0,24.0,77.0,60.0,4.0,9.0,9.0,39.0,29.0,69.0,18.0,87.0,21.0,44.0,1.0,66.0,71.0,34.0,77.0,411.0,0.4700854700854701,0.35714285714285715,0.5238095238095238,0.4293785310734463,0.2631578947368421,0.44166666666666665,0.49523809523809526,0.3,0.5,17.4468085106383,0.09698996655518395,0.030821917808219176,0.156,0.027522935779816515,0.12386156648451731,0.029079159935379646,0.024390243902439025,0.03418803418803419,0.03571428571428571,0.1322314049586777,0.047619047619047616,0.18994413407821228,0.07042253521126761,0.4745762711864407,0.5714285714285714,0.6575342465753424,0.1638418079096045,0.20689655172413793,0.3,0.631578947368421,0.4166666666666667,0.8135593220338984,0.5461937853107343,0.5139272727272727,0.5279441666666668,0.1650485436893204,0.2328767123287671,0.057692307692307696,0.3701923076923077,3.7743589743589747,0.3336038961038961,18.0,29.0,1.0,4.0,3.0,14.0,11.0,46.0,14.0,60.0,50.0,33.0,9.0,46.0,11.0,62.0,45.0,107.0,32.0,6.0,259.0,4.0,36.0,18.0,11.0,4.0,12.0,0.45454545454545453,0.4716981132075472,0.7857142857142857,0.23333333333333334,0.23333333333333334,0.3389830508474576,0.047619047619047616,0.4583333333333333,0.022598870056497175,0.25,0.25,0.07909604519774012,0.21428571428571427,0.23076923076923078,1.0,0.2598870056497175,0.2391304347826087,0.24444444444444444,0.48333333333333334,0.6206896551724138,0.2391304347826087,25.755,3.0,13.0,5.0,18.0,20.0,13.0,39.0,17.0,1.0,18.0,25.0,5.0,19.0,11.0,1.0,3.0,36.0,15.0,1.0,1.0,6.0,7.0,0.17094017094017094,0.3103448275862069,0.6944444444444444,0.023809523809523808,0.08695652173913043,0.5833333333333334,0.7272727272727273,0.15789473684210525,0.21666666666666667,6.0,4.0,5.0,,,5.0,0.5,,0.4,,5.0,,3.0,,3.0,,,,,4.0,4.0,,0.16666666666666666,0.038461538461538464,,,0.08333333333333333,,0.23076923076923078,,,1.0,1.0,1.0,0.13095238095238096,,0.009708737864077669,6.0,False,,2.0,1.0,,1.0,,,0.10526315789473684,,,1.0,,2.0,0.03333333333333333,0.021739130434782608,0.07142857142857142,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,125289.0,2088,-274,4237,4219,971.0,1180,475.0,8456,173.0,299.0,13.0,37.0,91.0,247.0,315.0,668.0,142.0,1114.0,4859,19.0,53.0,9.0,83.0,67.0,152.0,66.0,257.0,482.0,20.0,14.0,43.0,130.0,157.0,296.0,58.0,354.0,93.0,200.0,11.0,155.0,168.0,61.0,255.0,963.0,0.47155688622754494,0.3584905660377358,0.4407894736842105,0.4713870029097963,0.4065934065934066,0.4081196581196581,0.5022644927536232,0.43157894736842106,0.4724264705882353,27.761627906976745,0.14881516587677726,0.036440677966101696,0.14840182648401826,0.015021459227467811,0.14862765406525116,0.026988636363636364,0.04411764705882353,0.04157549234135667,0.020710059171597635,0.13592233009708737,0.2,0.1504424778761062,0.1414141414141414,0.29000969932104753,0.5785953177257525,0.6653846153846154,0.23957322987390883,0.3684210526315789,0.4117647058823529,0.4065934065934066,0.35135135135135137,0.6420950533462657,0.4957661478599222,0.5114828358208955,0.47069008620689656,0.05658627087198516,0.08531468531468532,0.07450628366247755,0.23070017953321365,7.104191616766469,0.22917158366768942,36.0,65.0,51.0,122.0,19.0,58.0,95.0,305.0,114.0,363.0,148.0,243.0,99.0,303.0,95.0,231.0,125.0,356.0,81.0,16.0,837.0,19.0,78.0,49.0,40.0,12.0,43.0,0.23492063492063492,0.24262295081967214,0.7105263157894737,0.3140495867768595,0.3157894736842105,0.35208535402521823,0.03653846153846154,0.24277456647398843,0.11833171677982542,0.4180327868852459,0.4358974358974359,0.05625606207565471,0.3275862068965517,0.3275862068965517,0.8947368421052632,0.29582929194956353,0.3114754098360656,0.3187919463087248,0.2777777777777778,0.5538461538461539,0.31353135313531355,26.250688705234165,34.0,70.0,38.0,82.0,70.0,44.0,179.0,36.0,9.0,29.0,157.0,24.0,99.0,77.0,9.0,9.0,234.0,56.0,,19.0,26.0,17.0,0.10479041916167664,0.10526315789473684,0.6709401709401709,0.0891089108910891,0.13317191283292978,0.3953488372093023,0.6736842105263158,0.37362637362637363,0.29914529914529914,58.0,10.0,14.0,1.0,1.0,22.0,0.17582417582417584,0.3137254901960784,0.15384615384615385,3.0,12.0,12.0,16.0,12.0,19.0,2.0,6.0,7.0,,26.0,20.0,0.3157894736842105,0.23170731707317074,0.012145748987854251,0.35294117647058826,0.8333333333333334,0.05128205128205128,0.25,0.22857142857142856,,1.0,2.0,3.0,2.0,0.13043478260869565,0.013333333333333334,,3.0,False,,4.0,5.0,1.0,2.0,,0.040983606557377046,0.04395604395604396,,,7.0,,7.0,0.01928374655647383,0.022950819672131147,,
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,95987.0,1600,-205,3214,3207,807.0,972,341.0,6421,65.0,115.0,5.0,10.0,29.0,75.0,113.0,243.0,100.0,521.0,3669,7.0,14.0,,44.0,25.0,55.0,34.0,141.0,132.0,6.0,14.0,15.0,71.0,69.0,145.0,29.0,174.0,62.0,147.0,8.0,114.0,113.0,41.0,137.0,801.0,0.46502057613168724,0.5,0.45454545454545453,0.52625,0.7333333333333333,0.5297029702970297,0.5702947845804989,0.7333333333333333,0.5882352941176471,14.49435106089832,0.08518518518518518,0.016853932584269662,0.1095679012345679,0.019662921348314606,0.09602194787379972,0.018102372034956304,0.031073446327683617,0.005763688760806916,0.022598870056497175,0.09803921568627451,0.07692307692307693,0.10139165009940358,0.13793103448275862,0.2875,0.5652173913043478,0.6435643564356436,0.1875,0.38666666666666666,0.4142857142857143,0.3333333333333333,0.5,0.68,0.49679120603015064,0.5092675,0.48472121212121205,0.09579439252336448,0.15129151291512916,0.08445297504798464,0.2706333973128599,7.512757201646086,0.2510889856876167,14.0,27.0,19.0,53.0,19.0,41.0,46.0,116.0,65.0,157.0,94.0,168.0,27.0,114.0,46.0,123.0,114.0,237.0,76.0,24.0,588.0,,42.0,25.0,17.0,10.0,17.0,0.415929203539823,0.42727272727272725,0.8615384615384616,0.4140127388535032,0.41935483870967744,0.3925,,0.5230769230769231,0.1325,0.3584905660377358,0.3584905660377358,0.1025,0.4634146341463415,0.4634146341463415,1.0,0.29,0.39655172413793105,0.4,0.26732673267326734,0.5185185185185185,0.40350877192982454,25.913375796178347,14.0,33.0,16.0,46.0,19.0,38.0,73.0,26.0,5.0,17.0,52.0,12.0,31.0,33.0,3.0,1.0,85.0,25.0,,5.0,4.0,9.0,0.07818930041152264,0.06666666666666667,0.611764705882353,0.06172839506172839,0.07763975155279502,0.5294117647058824,0.8043478260869565,0.4666666666666667,0.32673267326732675,21.0,3.0,13.0,,,17.0,0.2413793103448276,0.3157894736842105,0.2,7.0,13.0,8.0,12.0,10.0,19.0,2.0,7.0,18.0,,13.0,9.0,0.625,0.41304347826086957,0.010582010582010581,0.5714285714285714,1.0,0.12871287128712872,0.5384615384615384,0.36363636363636365,,,4.0,,,0.12173913043478261,,0.011049723756906077,21.0,False,2.0,2.0,3.0,,3.0,,,0.06666666666666667,1.0,1.0,3.0,,1.0,0.006369426751592357,0.008620689655172414,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,98820.0,1647,-366,3371,3378,833.0,947,379.0,6749,64.0,103.0,7.0,9.0,52.0,136.0,132.0,292.0,57.0,453.0,3892,11.0,21.0,5.0,48.0,36.0,70.0,24.0,132.0,174.0,6.0,17.0,18.0,81.0,88.0,174.0,36.0,210.0,91.0,183.0,2.0,82.0,74.0,29.0,132.0,830.0,0.4520547945205479,0.5238095238095238,0.5142857142857142,0.43137254901960786,0.48863636363636365,0.48214285714285715,0.45934959349593496,0.5106382978723404,0.5196850393700787,15.756467206689312,0.10986267166042447,0.01948051948051948,0.11756168359941944,0.022135416666666668,0.11342281879194631,0.020685579196217493,0.013966480446927373,0.020942408376963352,0.024761904761904763,0.10843373493975904,0.15384615384615385,0.11663479923518165,0.12048192771084337,0.22440087145969498,0.6213592233009708,0.7191011235955056,0.2962962962962963,0.38235294117647056,0.42276422764227645,0.20454545454545456,0.7777777777777778,0.5882352941176471,0.49193591703056744,0.5050020000000002,0.47416621621621613,0.05991735537190083,0.0914826498422713,0.10596026490066225,0.2913907284768212,8.112671232876709,0.24710768318006526,18.0,26.0,16.0,53.0,20.0,62.0,24.0,105.0,44.0,167.0,90.0,120.0,12.0,105.0,24.0,166.0,111.0,277.0,70.0,15.0,665.0,6.0,78.0,42.0,34.0,17.0,35.0,0.3409090909090909,0.3488372093023256,0.9090909090909091,0.2634730538922156,0.2634730538922156,0.3638344226579521,0.024390243902439025,0.375,0.11546840958605664,0.3018867924528302,0.3137254901960784,0.13507625272331156,0.3225806451612903,0.3225806451612903,0.95,0.22875816993464052,0.22857142857142856,0.23076923076923078,0.23214285714285715,0.6923076923076923,0.22857142857142856,25.126347305389213,12.0,26.0,23.0,42.0,29.0,41.0,111.0,40.0,5.0,36.0,58.0,20.0,42.0,53.0,5.0,9.0,111.0,20.0,,5.0,15.0,17.0,0.09931506849315068,0.09558823529411764,0.5225225225225225,0.056818181818181816,0.09202453987730061,0.4857142857142857,0.875,0.2727272727272727,0.23214285714285715,16.0,8.0,4.0,,2.0,20.0,0.25,0.5,0.14285714285714285,5.0,16.0,2.0,7.0,7.0,12.0,,1.0,2.0,,8.0,7.0,0.30434782608695654,0.2857142857142857,0.02717391304347826,0.16666666666666666,1.0,0.14285714285714285,0.3125,0.2692307692307692,,1.0,2.0,1.0,,0.13592233009708737,0.011764705882352941,0.01646090534979424,9.0,False,5.0,11.0,1.0,1.0,2.0,,0.03773584905660377,0.25,0.45454545454545453,0.8,6.0,,1.0,0.005988023952095809,0.009523809523809525,,
