EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,3pt And 1 Free Throw Trips,LongMidRangeFGM,SecondChanceCorner3FGM,HeaveMakes,Charge Fouls Drawn,Technical Free Throw Trips,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,LongMidRangePctBlocked
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,27430.0,457.0,36.0,910.0,913,261.0,241,110.0,1823,9.0,17.0,,1.0,1.0,3.0,29.0,66.0,14.0,6.0,13.0,3.0,2.0,2.0,27.0,68.0,2.0,6.0,5.0,19.0,42.0,97.0,33.0,81.0,35.0,218.0,1014.0,2.0,7.0,5.0,9.0,3.0,22.0,8.0,23.0,7.0,21.0,19.0,56.0,18.0,66.0,54.0,45.0,,1.0,67.0,27.0,6.0,,53.0,36.0,89.0,29.0,7.0,38.0,14.0,1.0,214.0,8.0,5.0,13.0,23.0,1.0,37.0,13.0,50.0,4.0,22.0,11.0,11.0,22.0,4.0,19.0,5.0,1.0,,,27.0,,8.0,9.0,36.0,1.0,1.0,,48.0,3.0,8.0,45.0,6.0,19.0,6.0,7.0,,,4.0,1.0,2.0,7.0,1.0,56.0,258.0,2.0,6.0,0.21428571428571427,0.21428571428571427,0.5454545454545454,0.4074074074074074,0.5555555555555556,0.3333333333333333,0.4125,0.4329896907216495,0.2857142857142857,0.34782608695652173,0.5140449438202247,0.59375,0.42045454545454547,0.550761421319797,0.6470588235294118,0.5,0.4550561797752809,,0.061855670103092786,,0.07575757575757576,,21.642512077294686,0.8148148148148148,0.045454545454545456,0.10043668122270742,0.025252525252525252,0.07738095238095238,0.03292181069958848,0.0906801007556675,0.02947845804988662,0.01639344262295082,0.02654867256637168,0.041666666666666664,0.022222222222222223,0.06349206349206349,0.11864406779661017,0.07272727272727272,0.13333333333333333,0.07518796992481203,0.08571428571428572,0.04395604395604396,0.14285714285714285,0.09550561797752809,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.3707865168539326,0.4393939393939394,0.47540983606557374,0.20689655172413793,0.07865168539325842,0.07303370786516854,0.46153846153846156,0.46153846153846156,1.0,0.38202247191011235,0.39705882352941174,0.39705882352941174,0.4444444444444444,0.0625,,,0.1875,0.375,0.3333333333333333,1.0,0.06818181818181818,0.3333333333333333,0.045454545454545456,1.0,0.4318181818181818,0.2631578947368421,0.550561797752809,0.40298507462686567,0.46870056497175155,0.4888199999999999,0.4280872093023256,0.09947643979057591,0.17272727272727273,0.10091743119266056,0.25688073394495414,8.829896907216495,25.56049382716049,0.2868131868131868,,,,,3.0,,4.0,3.0,,,1.0,,0.2857142857142857,0.3076923076923077,,1.0,1.0,,,,,,,False,0.07142857142857142
1627823,1610612762,Juancho Hernangomez,Juancho Hernangomez,1627823,UTA,7459.0,124.0,-28.0,244.0,248,77.0,60,24.0,492,6.0,8.0,3.0,3.0,4.0,5.0,1.0,1.0,,4.0,7.0,3.0,2.0,4.0,5.0,11.0,1.0,3.0,2.0,3.0,7.0,9.0,9.0,18.0,4.0,45.0,324.0,3.0,3.0,3.0,6.0,1.0,16.0,4.0,5.0,4.0,7.0,4.0,24.0,14.0,,27.0,,,,11.0,5.0,2.0,,4.0,3.0,7.0,2.0,1.0,3.0,,1.0,17.0,4.0,1.0,9.0,13.0,2.0,24.0,5.0,29.0,,4.0,4.0,,3.0,,3.0,1.0,1.0,,,4.0,,1.0,6.0,8.0,,,,5.0,1.0,,6.0,2.0,4.0,,3.0,,,2.0,,1.0,3.0,1.0,24.0,77.0,,,1.0,1.0,1.0,0.5,0.5,0.5714285714285714,0.5,0.7777777777777778,1.0,0.8,0.7592592592592593,0.8333333333333334,0.8333333333333334,0.7758620689655172,0.8888888888888888,0.8571428571428571,0.6666666666666666,,0.2222222222222222,0.25,,,12.043795620437955,0.75,0.2857142857142857,0.22413793103448276,0.023809523809523808,0.1875,0.05714285714285714,0.20754716981132076,0.044642857142857144,,,1.0,0.05660377358490566,0.058823529411764705,0.2631578947368421,0.18181818181818182,0.3333333333333333,0.16129032258064516,0.23529411764705882,,0.3333333333333333,0.2962962962962963,0.75,1.0,1.0,0.037037037037037035,1.0,1.0,1.0,,0.25925925925925924,0.5714285714285714,0.5714285714285714,1.0,0.4074074074074074,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.8,0.3333333333333333,0.5,0.25,0.6666666666666666,0.9629629629629629,0.45454545454545453,0.5752259259259258,0.6149800000000001,0.6289958333333333,0.13793103448275862,0.36363636363636365,0.35555555555555557,0.5333333333333333,2.066666666666667,24.53888888888889,0.3155737704918033,,,,,,,,2.0,,,,,,,,0.6666666666666666,1.0,,,,,,,False,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,64080.0,1068.0,99.0,2156.0,2164,503.0,404,265.0,4320,95.0,145.0,11.0,16.0,26.0,39.0,77.0,167.0,58.0,11.0,24.0,4.0,1.0,3.0,101.0,261.0,4.0,12.0,24.0,61.0,195.0,370.0,112.0,285.0,112.0,838.0,2502.0,16.0,29.0,5.0,16.0,12.0,59.0,49.0,89.0,25.0,64.0,21.0,194.0,46.0,344.0,153.0,183.0,16.0,2.0,259.0,101.0,24.0,,98.0,82.0,180.0,53.0,29.0,70.0,27.0,1.0,442.0,13.0,18.0,55.0,61.0,3.0,119.0,31.0,150.0,13.0,50.0,39.0,11.0,62.0,17.0,32.0,33.0,10.0,1.0,,95.0,3.0,22.0,27.0,82.0,,8.0,3.0,126.0,,4.0,129.0,23.0,61.0,4.0,8.0,,,4.0,,4.0,8.0,3.0,194.0,502.0,6.0,3.0,0.11794871794871795,0.12299465240641712,0.45535714285714285,0.3929824561403509,0.3125,0.390625,0.3957597173144876,0.527027027027027,0.5517241379310345,0.550561797752809,0.5541984732824428,0.5222222222222223,0.565359477124183,0.5945945945945946,0.59,0.5884146341463414,0.4351145038167939,,0.06486486486486487,0.0896551724137931,0.059880239520958084,,32.62469337694194,0.6526315789473685,0.0625,0.10990990990990991,0.03680981595092025,0.1211453744493392,0.025145067698259187,0.11496531219028741,0.030815109343936383,0.039473684210526314,0.039285714285714285,0.017543859649122806,0.02425876010781671,0.0273972602739726,0.0872093023255814,0.0989010989010989,0.17272727272727273,0.12849162011173185,0.09375,0.040880503144654086,0.375,0.22137404580152673,0.6551724137931034,0.7196969696969697,0.12631578947368421,0.2549618320610687,0.46107784431137727,0.49044585987261147,0.11688311688311688,0.08854961832061069,0.0366412213740458,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.3984732824427481,0.38697318007662834,0.38697318007662834,0.4158415841584158,0.35555555555555557,0.6875,,0.08888888888888889,0.26666666666666666,0.3333333333333333,0.5,0.2549019607843137,0.6666666666666666,0.0196078431372549,0.3333333333333333,0.39869281045751637,0.39344262295081966,0.6564885496183206,0.38996138996138996,0.49979608294930866,0.47530192307692304,0.48581052631578936,0.09871244635193133,0.14950980392156862,0.07040572792362769,0.2315035799522673,7.391081081081082,26.815789473684216,0.23330241187384043,,8.0,,0.027491408934707903,30.0,2.0,23.0,1.0,,2.0,2.0,,0.39655172413793105,0.40350877192982454,0.08695652173913043,0.25,1.0,,,1.0,,,,False,0.017241379310344827
202328,1610612762,Greg Monroe,Greg Monroe,202328,UTA,1564.0,26.0,-7.0,51.0,54,25.0,21,7.0,105,4.0,4.0,2.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,4.0,5.0,,,4.0,12.0,66.0,2.0,2.0,,,2.0,6.0,2.0,3.0,,,,4.0,4.0,4.0,,,4.0,,,,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,2.0,4.0,1.0,2.0,,3.0,6.0,9.0,,,,,,,,,,,,,,,5.0,6.0,,1.0,,4.0,,,7.0,1.0,4.0,,1.0,,,1.0,,,1.0,,4.0,25.0,1.0,,0.5,1.0,,,,,,0.8,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.75,1.0,0.5,,,,,,,13.793103448275863,,,0.25,0.4444444444444444,0.1,0.13333333333333333,0.16666666666666666,0.25,1.0,0.5,,,0.5,,0.25,1.0,0.125,,,,0.8,1.0,1.0,0.5,0.2,,,,,,,,,,,,,1.0,1.0,,,,,,0.6666666666666666,1.0,,,,,0.8,,0.5558799999999999,0.7837,0.5967,0.5,0.5,0.5,0.3333333333333333,2.5,,0.49019607843137253,,,,,,,,,,,,,,,,,,,,,,,,False,
202355,1610612762,Hassan Whiteside,Hassan Whiteside,202355,UTA,69737.0,1162.0,230.0,2346.0,2341,677.0,453,332.0,4687,169.0,214.0,65.0,91.0,52.0,66.0,46.0,110.0,6.0,,,,,,,,,,,,215.0,330.0,,,104.0,534.0,2640.0,82.0,133.0,,,38.0,202.0,66.0,99.0,,,40.0,172.0,274.0,156.0,,,106.0,,,,30.0,,12.0,14.0,26.0,11.0,3.0,11.0,1.0,,66.0,59.0,105.0,139.0,165.0,24.0,328.0,166.0,494.0,11.0,22.0,16.0,6.0,22.0,3.0,6.0,31.0,1.0,2.0,3.0,53.0,11.0,14.0,117.0,179.0,,15.0,16.0,154.0,29.0,1.0,167.0,17.0,72.0,20.0,102.0,1.0,,53.0,5.0,44.0,103.0,67.0,172.0,677.0,11.0,19.0,0.6372093023255814,0.845679012345679,,,,,,0.6515151515151515,0.6165413533834586,0.6666666666666666,0.6515151515151515,0.6165413533834586,0.6666666666666666,0.6592592592592592,0.6234567901234568,0.6615384615384615,,,0.09090909090909091,0.06542056074766354,0.14545454545454545,,16.86924493554328,0.41509433962264153,0.4528301886792453,0.2534562211981567,0.19736842105263158,0.2907949790794979,0.10746812386156648,0.26926483613817537,0.1517113783533765,0.19753086419753085,0.20634920634920634,0.14545454545454545,0.10301507537688442,0.11920529801324503,0.15270935960591134,0.2842465753424658,0.3269230769230769,0.29380053908355797,0.2803738317757009,0.13095238095238096,0.6504854368932039,0.6484848484848484,0.7897196261682243,0.845,0.6331360946745562,0.3333333333333333,0.41818181818181815,0.48936170212765956,0.6521739130434783,0.01818181818181818,,,,,,,,,0.6842105263157895,0.7142857142857143,0.15384615384615385,,,,,0.6666666666666666,0.7878787878787878,,,,,0.6484848484848484,,0.5231757575757576,0.5359747368421055,0.5149414141414141,0.18701298701298702,0.18701298701298702,0.3782771535580524,0.32209737827715357,3.82030303030303,,0.2885763000852515,2.0,,0.03125,,16.0,,,,,1.0,,,,,,,,2.0,1.0,3.0,,4.0,3.0,False,
1630215,1610612762,Jared Butler,Jared Butler,1630215,UTA,17624.0,294.0,-35.0,605.0,604,225.0,206,67.0,1209,10.0,13.0,1.0,1.0,5.0,5.0,15.0,35.0,9.0,2.0,9.0,,,2.0,22.0,66.0,1.0,1.0,6.0,21.0,31.0,57.0,24.0,75.0,9.0,143.0,717.0,2.0,4.0,1.0,1.0,,7.0,12.0,19.0,6.0,23.0,5.0,47.0,12.0,50.0,36.0,36.0,2.0,1.0,65.0,22.0,3.0,1.0,28.0,23.0,51.0,14.0,9.0,20.0,6.0,2.0,125.0,1.0,3.0,18.0,13.0,1.0,32.0,4.0,36.0,1.0,13.0,7.0,6.0,18.0,3.0,10.0,10.0,4.0,,1.0,28.0,1.0,12.0,17.0,36.0,,,2.0,8.0,,,12.0,1.0,3.0,3.0,6.0,,,1.0,,5.0,6.0,5.0,47.0,225.0,3.0,3.0,0.1935483870967742,0.2,0.5,0.32,1.0,0.2608695652173913,0.32432432432432434,0.543859649122807,0.5,0.631578947368421,0.5075757575757576,0.7,0.5,0.5218978102189781,0.7,0.5222222222222223,0.5681818181818182,0.013333333333333334,0.05263157894736842,0.07692307692307693,0.05714285714285714,0.1111111111111111,24.052478134110785,0.6428571428571429,0.05,0.08125,0.028846153846153848,0.12857142857142856,0.00625,0.10333333333333333,0.015151515151515152,,0.05172413793103448,,0.009009009009009009,,0.0392156862745098,0.11538461538461539,0.06451612903225806,0.06315789473684211,0.26666666666666666,0.014084507042253521,0.8333333333333334,0.09848484848484848,0.7692307692307693,0.8333333333333334,0.4,0.26515151515151514,0.42857142857142855,0.45454545454545453,0.06666666666666667,0.06818181818181818,0.06818181818181818,0.2222222222222222,0.25,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.2,1.0,,,0.2,1.0,1.0,0.11904761904761904,1.0,0.047619047619047616,,0.5,0.2857142857142857,0.6666666666666666,0.3384615384615385,0.4873111538461538,0.3830875,0.49107875000000006,0.022388059701492536,0.05084745762711865,0.04895104895104895,0.32867132867132864,7.9035087719298245,26.257333333333335,0.371900826446281,,,,,8.0,,6.0,,,,1.0,,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,,,False,
1627863,1610612762,Danuel House Jr.,Danuel House Jr.,1627863,UTA,13325.0,222.0,-3.0,446.0,440,133.0,102,54.0,886,8.0,10.0,3.0,3.0,3.0,4.0,1.0,5.0,1.0,12.0,29.0,5.0,6.0,12.0,8.0,18.0,,2.0,2.0,4.0,9.0,16.0,20.0,47.0,12.0,90.0,518.0,4.0,5.0,3.0,7.0,,17.0,4.0,6.0,8.0,16.0,,32.0,12.0,6.0,60.0,,4.0,,18.0,8.0,2.0,1.0,6.0,7.0,13.0,4.0,3.0,1.0,5.0,,33.0,3.0,3.0,13.0,9.0,,22.0,6.0,28.0,1.0,7.0,5.0,2.0,3.0,1.0,3.0,1.0,,,,4.0,,,10.0,19.0,,,,17.0,1.0,4.0,20.0,1.0,8.0,1.0,5.0,,,4.0,,1.0,5.0,1.0,32.0,133.0,2.0,1.0,0.6666666666666666,0.8571428571428571,1.0,0.425531914893617,0.42857142857142855,0.5,0.425531914893617,0.5625,0.8,0.6666666666666666,0.6190476190476191,0.7083333333333334,0.7272727272727273,0.625,0.7083333333333334,0.6956521739130435,0.746031746031746,0.02127659574468085,0.125,,0.4,,14.757281553398057,0.75,,0.07377049180327869,0.027777777777777776,0.14606741573033707,0.028846153846153848,0.10426540284360189,0.02830188679245283,0.030303030303030304,0.01639344262295082,0.07142857142857142,0.02666666666666667,0.034482758620689655,0.05555555555555555,0.09259259259259259,0.0625,0.19402985074626866,,0.03225806451612903,0.2,0.15873015873015872,0.8,0.8,0.625,0.07936507936507936,0.2,0.3333333333333333,1.0,0.015873015873015872,0.4603174603174603,0.41379310344827586,0.41379310344827586,1.0,0.2857142857142857,0.4444444444444444,0.47058823529411764,1.0,0.25,1.0,0.3333333333333333,0.4166666666666667,0.16666666666666666,,,0.18181818181818182,0.75,0.5454545454545454,0.5,0.18181818181818182,0.5,0.9047619047619048,0.4444444444444444,0.5686738095238095,0.5628,0.5812545454545456,0.1267605633802817,0.34782608695652173,0.18888888888888888,0.35555555555555557,4.73125,24.19148936170213,0.2982062780269058,,1.0,,0.020833333333333332,,,,3.0,,,,0.05555555555555555,,,,0.6,1.0,,,,,,,False,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,62977.0,1050.0,48.0,2118.0,2124,506.0,417,271.0,4242,74.0,107.0,7.0,9.0,19.0,27.0,52.0,136.0,13.0,29.0,83.0,4.0,6.0,18.0,50.0,121.0,5.0,10.0,5.0,26.0,131.0,256.0,79.0,204.0,117.0,616.0,2430.0,14.0,23.0,6.0,14.0,7.0,53.0,31.0,58.0,11.0,44.0,47.0,142.0,148.0,114.0,213.0,24.0,12.0,,121.0,50.0,34.0,2.0,23.0,29.0,52.0,20.0,9.0,14.0,9.0,,133.0,14.0,9.0,59.0,55.0,6.0,120.0,24.0,144.0,5.0,18.0,14.0,4.0,37.0,5.0,17.0,24.0,6.0,5.0,1.0,61.0,6.0,17.0,19.0,52.0,,3.0,3.0,95.0,4.0,2.0,134.0,14.0,50.0,19.0,,,,,,,,,138.0,503.0,5.0,15.0,0.5648854961832062,0.592,0.8987341772151899,0.3872549019607843,0.42857142857142855,0.25,0.3872549019607843,0.51171875,0.6086956521739131,0.5344827586206896,0.5423913043478261,0.6216216216216216,0.46568627450980393,0.5930232558139535,0.6463414634146342,0.564,0.4434782608695652,0.00980392156862745,0.1328125,0.11214953271028037,0.16176470588235295,0.012048192771084338,23.92205638474295,0.6065573770491803,0.14634146341463414,0.09666080843585237,0.018867924528301886,0.13288288288288289,0.027079303675048357,0.1125370187561698,0.023138832997987926,0.013333333333333334,0.01824817518248175,0.03773584905660377,0.0316622691292876,0.014492753623188406,0.08888888888888889,0.09701492537313433,0.10743801652892562,0.12921348314606743,0.14772727272727273,0.023474178403755867,,0.2326086956521739,0.6915887850467289,0.7789473684210526,0.6216216216216216,0.2956521739130435,0.38235294117647056,0.45614035087719296,0.5192307692307693,0.02826086956521739,0.18043478260869567,0.3493975903614458,0.35365853658536583,0.9655172413793104,0.26304347826086955,0.4132231404958678,0.4166666666666667,0.86,0.24324324324324326,0.7777777777777778,0.42857142857142855,0.10810810810810811,0.2702702702702703,0.5,1.0,0.2647058823529412,0.7037037037037037,0.17647058823529413,0.3333333333333333,0.2549019607843137,0.19230769230769232,0.6760869565217391,0.4132231404958678,0.5065276086956524,0.5001239130434783,0.5051495098039217,0.10462776659959759,0.17123287671232876,0.08603896103896104,0.2305194805194805,6.312500000000002,24.864215686274502,0.23890462700661,1.0,2.0,0.022222222222222223,0.00975609756097561,20.0,1.0,5.0,1.0,,1.0,6.0,0.008264462809917356,0.38461538461538464,0.38461538461538464,0.2,0.25,1.0,1.0,,,,,1.0,False,
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,28372.0,473.0,-34.0,956.0,959,297.0,224,111.0,1915,26.0,34.0,10.0,10.0,14.0,18.0,15.0,35.0,18.0,7.0,20.0,1.0,4.0,5.0,19.0,64.0,3.0,7.0,4.0,20.0,48.0,87.0,26.0,84.0,26.0,200.0,1137.0,13.0,17.0,3.0,8.0,7.0,42.0,15.0,30.0,8.0,25.0,8.0,62.0,56.0,40.0,72.0,6.0,20.0,,64.0,19.0,6.0,,9.0,11.0,20.0,8.0,3.0,6.0,3.0,,51.0,14.0,12.0,36.0,54.0,3.0,93.0,26.0,119.0,7.0,14.0,10.0,4.0,13.0,,6.0,7.0,3.0,1.0,,20.0,1.0,5.0,31.0,55.0,,,3.0,28.0,2.0,3.0,32.0,2.0,13.0,4.0,12.0,,,7.0,1.0,4.0,12.0,8.0,62.0,295.0,4.0,2.0,0.5833333333333334,0.7368421052631579,0.9230769230769231,0.30952380952380953,0.375,0.32,0.30952380952380953,0.5517241379310345,0.7647058823529411,0.5,0.5087719298245614,0.7,0.4909090909090909,0.5376344086021505,0.7241379310344828,0.5166666666666667,0.49122807017543857,,0.06896551724137931,0.058823529411764705,0.08571428571428572,,19.091751621872106,0.65,0.12,0.22040816326530613,0.05405405405405406,0.18848167539267016,0.06222222222222222,0.20642201834862386,0.058165548098434,0.041666666666666664,0.058823529411764705,0.06451612903225806,0.049723756906077346,0.11363636363636363,0.2073170731707317,0.22018348623853212,0.24074074074074073,0.1875,0.19148936170212766,0.07954545454545454,0.6666666666666666,0.19883040935672514,0.7647058823529411,0.8125,0.5,0.2046783625730994,0.42857142857142855,0.46875,0.6,0.10526315789473684,0.11695906432748537,0.35,0.35,1.0,0.3742690058479532,0.296875,0.296875,0.8947368421052632,0.4,1.0,0.2,0.04,0.28,0.42857142857142855,1.0,0.32727272727272727,0.7777777777777778,0.09090909090909091,0.8,0.36363636363636365,0.2,0.6900584795321637,0.296875,0.5146944444444445,0.49938437500000005,0.5284509090909091,0.07142857142857142,0.1326530612244898,0.21,0.31,7.733333333333334,25.577380952380953,0.3106694560669456,,,,,7.0,,7.0,,,,,,0.3888888888888889,0.4117647058823529,0.8571428571428571,,,,,1.0,,,,False,0.05555555555555555
203658,1610612762,Norvel Pelle,Norvel Pelle,203658,UTA,1141.0,19.0,-19.0,35.0,36,5.0,19,5.0,71,3.0,5.0,2.0,3.0,,,,,,,,,,,,,,,,,3.0,5.0,,,,6.0,41.0,2.0,3.0,,,,4.0,,,,,,,4.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,3.0,3.0,6.0,,,,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,5.0,,,0.6666666666666666,1.0,,,,,,0.6,0.6666666666666666,,0.6,0.6666666666666666,,0.6,0.6666666666666666,,,,,,,,17.5,0.5,,0.25,0.16666666666666666,0.09090909090909091,0.125,0.15789473684210525,0.15,0.2857142857142857,,,0.125,,0.3333333333333333,0.2,,,0.3333333333333333,,1.0,1.0,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,,1.0,0.6666666666666666,0.5,,,,,,,,,,,1.0,,0.728,0.6979000000000001,,,,0.6666666666666666,,0.36,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,,,,False,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,11690.0,195.0,4.0,400.0,399,64.0,85,38.0,799,33.0,41.0,4.0,8.0,8.0,10.0,4.0,8.0,,,,,,,,,,,,,37.0,49.0,,,6.0,80.0,436.0,5.0,10.0,,,,10.0,10.0,13.0,,,3.0,23.0,66.0,8.0,,,6.0,,,,2.0,,,,,,,,,,,7.0,10.0,29.0,22.0,2.0,53.0,18.0,71.0,3.0,1.0,1.0,,2.0,1.0,1.0,10.0,1.0,,,12.0,3.0,1.0,15.0,25.0,,2.0,5.0,10.0,1.0,,11.0,3.0,5.0,2.0,11.0,,,4.0,1.0,6.0,11.0,6.0,23.0,63.0,,2.0,0.8918918918918919,0.9705882352941176,,,,,,0.7551020408163265,0.5,0.7692307692307693,0.7551020408163265,0.5,0.7692307692307693,0.7547169811320755,0.5,0.7666666666666667,,,0.04081632653061224,0.04878048780487805,,,14.639639639639638,0.16666666666666666,0.25,0.2018348623853211,0.12345679012345678,0.26605504587155965,0.06930693069306931,0.23394495412844038,0.09340659340659341,0.22727272727272727,0.10204081632653061,,0.0625,0.08108108108108109,0.17857142857142858,0.2037037037037037,0.2222222222222222,0.3037974683544304,0.16666666666666666,0.3333333333333333,0.5454545454545454,0.8367346938775511,0.8048780487804879,0.8461538461538461,0.9393939393939394,0.16326530612244897,0.5,0.5,0.5,,,,,,,,,,0.8,0.5,0.5,,,,,0.7692307692307693,0.8,,,,,0.8367346938775511,,0.5452979591836735,0.5011571428571429,0.5337923076923077,0.09803921568627451,0.09803921568627451,0.125,0.2875,2.7632653061224497,,0.16,1.0,,0.09090909090909091,,1.0,,,,,,,,,,,,,,,,,3.0,3.0,False,
