EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,FTDefRebounds,LostBallTurnovers,ShootingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyPointsPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,HeaveAttempts,Charge Fouls,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,on,SecondChanceArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3SecondViolations
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,72009.0,1200,144.0,2478,2499,662,648,276,4977,115.0,81.0,200.0,16.0,34.0,63.0,175.0,46.0,154.0,349.0,67.0,195.0,68.0,577.0,2663,1.0,40.0,53.0,246.0,129.0,72.0,174.0,63.0,159.0,113.0,272.0,76.0,37.0,76.0,61.0,22.0,657.0,7.0,14.0,77.0,64.0,145.0,21.0,166.0,13.0,39.0,19.0,20.0,62.0,12.0,44.0,28.0,90.0,4.0,112.0,3.0,90.0,79.0,35.0,14.0,,10.0,15.0,662,0.6417910447761194,0.3435897435897436,0.34536082474226804,0.44126074498567336,0.4678308823529412,0.49913344887348354,0.527027027027027,0.3584558823529412,23.778966131907307,0.6888888888888889,0.09711684370257967,0.021212121212121213,0.1441947565543071,0.013725490196078431,0.1181894383906119,0.017948717948717947,0.025380710659898477,0.01078167115902965,0.0781758957654723,0.15704387990762125,0.0891089108910891,0.0456140350877193,0.2113970588235294,0.36764705882352944,0.405,0.44021739130434784,0.0625,0.47058823529411764,0.5161290322580645,0.32169117647058826,0.36,0.36627906976744184,0.6190476190476191,0.3108108108108108,0.5698529411764706,0.3620689655172414,0.4891062615101288,0.47264421768707493,0.06304728546409807,0.09333333333333334,0.06932409012131716,6.908309455587391,26.23948717948717,0.26715092816787733,57.0,5.0,10.0,31.0,9.0,25.0,95.0,34.0,169.0,62.0,6.0,28.0,4.0,18.0,49.0,20.0,9.0,4.0,169.0,0.2012987012987013,0.2052980132450331,0.36,0.527027027027027,0.5121212121212121,0.08022922636103152,0.0782608695652174,0.05970149253731343,0.020710059171597635,0.02158273381294964,0.06315789473684211,0.1728395061728395,0.4956521739130435,0.5377358490566038,0.22807017543859648,0.18518518518518517,0.2702702702702703,0.5,0.20945945945945946,0.505404,0.292894280762565,10.0,4.0,20.0,11.0,12.0,39.0,5.0,1.0,21.0,4.0,3.0,6.0,1.0,1.0,11.0,10.0,5.0,0.4105263157894737,0.4560810810810811,0.08,0.7333333333333333,0.03676470588235294,0.2,0.2,1.0,0.2972972972972973,0.3225806451612903,2.0,7.0,19.0,1.0,3.0,0.3584905660377358,0.0472972972972973,0.2857142857142857,,1.0,7.0,0.5833333333333334,0.02702702702702703,,,17.0,1.0,1.0,0.016,0.3695652173913043,0.00510204081632653,,0.1875,3.0,,1.0,,False,7.0,3.0,,0.015384615384615385,0.08823529411764706,0.017142857142857144,0.6363636363636364,0.42857142857142855,0.2,,,,,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,22105.0,368,48.0,753,759,247,211,121,1512,44.0,20.0,40.0,3.0,11.0,8.0,31.0,8.0,52.0,95.0,9.0,39.0,39.0,170.0,792,7.0,43.0,13.0,34.0,27.0,,31.0,8.0,4.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,14.0,20.0,34.0,45.0,27.0,82.0,54.0,136.0,3.0,6.0,4.0,2.0,8.0,2.0,5.0,14.0,22.0,6.0,50.0,3.0,53.0,51.0,24.0,18.0,,8.0,18.0,246,1.0,0.23076923076923078,0.23076923076923078,0.5473684210526316,0.48880597014925375,0.5448717948717948,0.581081081081081,0.291044776119403,19.776536312849164,0.36363636363636365,0.14516129032258066,0.14049586776859505,0.2694610778443114,0.12422360248447205,0.20396600566572237,0.13399503722084366,0.09803921568627451,0.11475409836065574,0.16483516483516483,0.24242424242424243,0.37142857142857144,0.046875,0.3283582089552239,0.29850746268656714,0.5,0.5405405405405406,0.08208955223880597,0.2727272727272727,0.3,0.23134328358208955,0.25806451612903225,0.25806451612903225,1.0,0.20512820512820512,0.6194029850746269,0.25806451612903225,0.4923962686567165,0.4783307692307693,0.15789473684210525,0.21238938053097345,0.2529411764705882,5.8568421052631585,25.24102564102564,0.3280212483399734,29.0,9.0,17.0,11.0,18.0,30.0,26.0,19.0,55.0,70.0,24.0,8.0,10.0,3.0,27.0,6.0,6.0,10.0,55.0,0.6730769230769231,0.875,0.6,0.5454545454545454,0.5392156862745098,0.08421052631578947,0.09090909090909091,0.3125,0.17037037037037037,0.15384615384615385,0.09433962264150944,0.16666666666666666,0.6590909090909091,0.725,0.5862068965517241,0.75,0.5151515151515151,0.5294117647058824,0.28205128205128205,0.5059333333333333,0.3235294117647059,8.0,1.0,8.0,,3.0,15.0,,2.0,9.0,7.0,,4.0,,,7.0,4.0,2.0,0.5769230769230769,0.46153846153846156,0.075,0.3888888888888889,0.05970149253731343,0.125,0.125,1.0,,0.7272727272727273,,5.0,2.0,,,0.15384615384615385,0.1282051282051282,,,3.0,,,0.09090909090909091,,,2.0,7.0,,0.10714285714285714,0.25,,,1.0,2.0,,,,False,,,,,0.09090909090909091,,,,,,2.0,,,1.0,
201580,1610612756,JaVale McGee,JaVale McGee,201580,PHX,65730.0,1096,112.0,2247,2246,476,530,279,4493,265.0,80.0,140.0,2.0,11.0,2.0,9.0,1.0,266.0,416.0,2.0,9.0,99.0,637.0,2441,21.0,167.0,1.0,166.0,6.0,,9.0,2.0,29.0,10.0,39.0,10.0,,12.0,14.0,3.0,88.0,38.0,114.0,120.0,164.0,312.0,153.0,465.0,33.0,21.0,17.0,4.0,45.0,5.0,24.0,45.0,90.0,8.0,167.0,18.0,145.0,139.0,65.0,77.0,1.0,36.0,79.0,475,1.0,0.2222222222222222,0.2222222222222222,0.6394230769230769,0.6329411764705882,0.6607883817427386,0.5964285714285714,0.021176470588235293,22.003853564547207,0.5,0.25745682888540034,0.18874172185430463,0.2603036876355748,0.08102345415778252,0.2586520947176685,0.14165890027958994,0.25510204081632654,0.08982035928143713,0.2611683848797251,0.2722371967654987,0.2111111111111111,0.24087591240875914,0.6235294117647059,0.32941176470588235,0.5714285714285714,0.6106870229007634,0.02588235294117647,0.18181818181818182,0.18181818181818182,0.021176470588235293,0.2222222222222222,0.2222222222222222,1.0,0.014084507042253521,0.6447058823529411,0.2222222222222222,0.5351885882352938,0.5422063380281689,0.13948497854077252,0.1422319474835886,0.2621664050235479,3.805048076923077,25.866666666666664,0.2118380062305296,184.0,65.0,104.0,49.0,73.0,124.0,70.0,30.0,110.0,366.0,112.0,18.0,28.0,21.0,99.0,5.0,24.0,40.0,110.0,0.6879699248120301,0.8714285714285714,0.5887096774193549,0.584,0.6111111111111112,0.04326923076923077,0.033962264150943396,0.5,0.16494845360824742,0.05925925925925926,0.21782178217821782,0.3055555555555556,0.6943396226415094,0.71875,0.657608695652174,0.75,0.832,0.625,0.6901408450704225,0.5835432038834951,0.1726844583987441,29.0,,,1.0,1.0,40.0,4.0,1.0,13.0,24.0,,16.0,2.0,1.0,57.0,12.0,16.0,0.5714285714285714,0.5633802816901409,0.06428571428571428,0.7215189873417721,,,,,0.008,0.5918367346938775,,,,,3.0,,,,,,,,,,,,21.0,,0.13675213675213677,,,6.0,1.0,,1.0,,0.02040816326530612,False,,,,,,,,,0.1076923076923077,1.0,15.0,,,1.0,5.0
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,30355.0,506,52.0,1025,1020,339,370,125,2045,85.0,22.0,59.0,,1.0,,,,86.0,145.0,,,38.0,210.0,1116,7.0,49.0,,44.0,,,,,14.0,9.0,23.0,5.0,4.0,3.0,6.0,5.0,55.0,21.0,42.0,42.0,49.0,104.0,63.0,167.0,8.0,12.0,4.0,8.0,9.0,2.0,4.0,16.0,25.0,4.0,70.0,6.0,62.0,71.0,30.0,26.0,,13.0,26.0,337,,,,0.593103448275862,0.593103448275862,0.5965909090909091,0.5212765957446809,,17.120954003407153,0.36,0.19066147859922178,0.15217391304347827,0.208955223880597,0.09502262443438914,0.19868995633187772,0.1267605633802817,0.1891891891891892,0.10059171597633136,0.13821138211382114,0.1949685534591195,0.2619047619047619,0.15384615384615385,0.5862068965517241,0.4068965517241379,0.3728813559322034,0.4074074074074074,0.006896551724137931,,,,,,,,0.5862068965517241,,0.5295855172413795,0.5486975609756097,0.18072289156626506,0.18072289156626506,0.23333333333333334,4.24896551724138,,0.3307317073170732,64.0,17.0,28.0,26.0,21.0,40.0,41.0,18.0,70.0,128.0,26.0,7.0,13.0,5.0,41.0,,9.0,13.0,70.0,0.7441860465116279,0.8767123287671232,0.525,0.525,0.6140350877192983,0.04827586206896552,0.023529411764705882,0.35135135135135137,0.15,0.07692307692307693,0.2647058823529412,0.21212121212121213,0.7529411764705882,0.7710843373493976,0.78125,0.6363636363636364,0.7,0.6071428571428571,0.6341463414634146,0.5241935483870968,0.3333333333333333,21.0,,,,,26.0,,4.0,6.0,8.0,,10.0,,,17.0,5.0,10.0,0.6341463414634146,0.6341463414634146,0.0847457627118644,0.6538461538461539,,,,,,0.8076923076923077,,,,,1.0,,,,,,,,,,,,9.0,,0.11290322580645161,,,,,,,,,False,,,,,,,,,0.29411764705882354,,2.0,,,,1.0
203901,1610612756,Elfrid Payton,Elfrid Payton,203901,PHX,31666.0,528,-41.0,1082,1096,357,411,152,2178,59.0,27.0,80.0,3.0,10.0,3.0,9.0,4.0,57.0,149.0,4.0,17.0,12.0,138.0,1188,,18.0,9.0,80.0,9.0,3.0,9.0,3.0,63.0,30.0,93.0,24.0,6.0,32.0,24.0,7.0,216.0,8.0,13.0,24.0,36.0,61.0,21.0,82.0,4.0,24.0,16.0,8.0,30.0,4.0,24.0,15.0,45.0,5.0,38.0,2.0,26.0,32.0,14.0,6.0,,3.0,6.0,357,0.75,0.23529411764705882,0.23529411764705882,0.3825503355704698,0.3795180722891566,0.38333333333333336,0.391304347826087,0.10240963855421686,17.899761336515514,0.6666666666666666,0.12857142857142856,0.041401273885350316,0.10909090909090909,0.03686635944700461,0.12,0.03954802259887006,0.07216494845360824,0.032467532467532464,0.14705882352941177,0.10344827586206896,0.13043478260869565,0.05333333333333334,0.35542168674698793,0.4819277108433735,0.3375,0.42857142857142855,0.060240963855421686,0.3,0.3333333333333333,0.05421686746987952,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.4578313253012048,0.3333333333333333,0.4675660606060606,0.4661208333333334,0.07954545454545454,0.0880503144654088,0.13043478260869565,5.993288590604027,25.9,0.3299445471349353,27.0,8.0,13.0,16.0,9.0,21.0,39.0,5.0,38.0,34.0,10.0,28.0,1.0,6.0,12.0,,4.0,3.0,38.0,0.2982456140350877,0.3269230769230769,0.42857142857142855,0.391304347826087,0.3584905660377358,0.18791946308724833,0.1694915254237288,0.02857142857142857,0.030864197530864196,0.047619047619047616,0.0945945945945946,0.12857142857142856,0.4576271186440678,0.5510204081632653,0.25925925925925924,0.37037037037037035,0.5652173913043478,0.6153846153846154,0.3333333333333333,0.5294428571428571,0.2753623188405797,7.0,1.0,8.0,1.0,2.0,15.0,1.0,5.0,12.0,1.0,,4.0,,,3.0,7.0,3.0,0.38461538461538464,0.34375,0.2125,0.5,0.04819277108433735,0.125,0.125,1.0,0.043478260869565216,0.4375,,5.0,1.0,,1.0,0.1111111111111111,0.10416666666666667,,,1.0,,,0.043478260869565216,,,1.0,,,0.01818181818181818,0.25,,,,3.0,,,,False,,,,,0.1,,,,,,,,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,102194.0,1703,343.0,3511,3498,566,615,283,7009,274.0,190.0,324.0,33.0,77.0,7.0,19.0,2.0,432.0,675.0,7.0,19.0,105.0,990.0,3842,13.0,133.0,2.0,164.0,21.0,,19.0,7.0,42.0,42.0,84.0,32.0,10.0,6.0,18.0,18.0,210.0,34.0,113.0,183.0,227.0,442.0,148.0,590.0,31.0,39.0,31.0,8.0,45.0,2.0,17.0,46.0,91.0,12.0,141.0,11.0,119.0,140.0,72.0,38.0,1.0,27.0,40.0,555,1.0,0.3684210526315789,0.3684210526315789,0.64,0.6376080691642652,0.6556291390728477,0.588495575221239,0.027377521613832854,22.152395915161037,0.4945054945054945,0.24945054945054945,0.1282633371169126,0.22048192771084338,0.053208137715179966,0.23563218390804597,0.09671052631578947,0.22077922077922077,0.04139433551198257,0.24379232505643342,0.22477064220183487,0.20454545454545456,0.14220183486238533,0.39481268011527376,0.4668587896253602,0.5864197530864198,0.625,0.11095100864553314,0.42857142857142855,0.4342105263157895,0.027377521613832854,0.3684210526315789,0.3684210526315789,1.0,0.02197802197802198,0.42219020172910665,0.3684210526315789,0.5041200288184436,0.5106923076923076,0.0962566844919786,0.09876543209876543,0.13434343434343435,6.441629629629633,25.742105263157892,0.16120763315294787,209.0,47.0,71.0,40.0,60.0,105.0,89.0,22.0,147.0,700.0,96.0,37.0,32.0,28.0,88.0,2.0,18.0,10.0,145.0,0.8101851851851852,0.9114583333333334,0.5714285714285714,0.5714285714285714,0.7,0.054814814814814816,0.058394160583941604,0.463768115942029,0.1463963963963964,0.08333333333333333,0.2217573221757322,0.2894736842105263,0.7627737226277372,0.810077519379845,0.784688995215311,0.8105263157894737,0.6761904761904762,0.6619718309859155,0.43956043956043955,0.52405,0.1484848484848485,32.0,,,,,61.0,6.0,4.0,23.0,22.0,,7.0,2.0,1.0,18.0,6.0,6.0,0.6853932584269663,0.6868131868131868,0.06172839506172839,0.45,,,,,,0.8,,,1.0,,1.0,0.5,,,,,,,,,,1.0,6.0,,0.04946996466431095,0.5,,10.0,0.9696969696969697,3.0,1.0,,0.018518518518518517,False,,,,,0.012987012987012988,,,,0.10638297872340426,1.0,3.0,,,1.0,5.0
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,33726.0,562,13.0,1161,1167,267,316,132,2328,39.0,12.0,20.0,2.0,5.0,22.0,59.0,9.0,41.0,64.0,31.0,96.0,12.0,187.0,1289,1.0,19.0,17.0,30.0,87.0,6.0,58.0,22.0,22.0,11.0,33.0,8.0,3.0,13.0,6.0,3.0,77.0,12.0,13.0,30.0,49.0,88.0,27.0,115.0,2.0,22.0,18.0,4.0,16.0,5.0,11.0,12.0,28.0,4.0,56.0,1.0,16.0,17.0,9.0,17.0,3.0,10.0,17.0,262,0.9354838709677419,0.3229166666666667,0.3263157894736842,0.640625,0.546875,0.5598802395209581,0.475,0.6,14.795144157814871,0.5714285714285714,0.16333333333333333,0.041935483870967745,0.12875536480686695,0.05042016806722689,0.14821763602251406,0.04562043795620438,0.03333333333333333,0.05357142857142857,0.16891891891891891,0.13440860215053763,0.10638297872340426,0.02531645569620253,0.24375,0.125,0.6,0.631578947368421,0.03125,0.4,0.4,0.36875,0.3728813559322034,0.3728813559322034,0.9090909090909091,0.25,0.84375,0.3793103448275862,0.5408936708860758,0.5672367647058824,0.05421686746987952,0.12857142857142856,0.10160427807486631,4.8374999999999995,25.42604166666666,0.22997416020671835,27.0,6.0,9.0,12.0,6.0,11.0,19.0,3.0,36.0,52.0,6.0,4.0,9.0,5.0,28.0,3.0,3.0,4.0,36.0,0.6341463414634146,0.6842105263157895,0.5454545454545454,0.47368421052631576,0.46153846153846156,0.0625,0.07692307692307693,0.3,0.04697986577181208,0.04285714285714286,0.08888888888888889,0.25806451612903225,0.6923076923076923,0.75,0.5925925925925926,0.75,0.47368421052631576,0.6666666666666666,0.3333333333333333,0.5558928571428571,0.1925133689839572,8.0,9.0,37.0,6.0,8.0,9.0,3.0,1.0,1.0,1.0,,1.0,,,7.0,5.0,1.0,0.47368421052631576,0.4583333333333333,0.05,0.4117647058823529,0.23125,0.24324324324324326,0.24324324324324326,1.0,0.3157894736842105,0.6666666666666666,2.0,8.0,5.0,1.0,,0.29411764705882354,0.2222222222222222,0.25,1.0,2.0,2.0,0.25,0.10526315789473684,0.5,1.0,3.0,2.0,,0.04225352112676056,0.3333333333333333,,1.0,0.5,,2.0,,0.07692307692307693,False,1.0,,,,,,0.16666666666666666,1.0,0.3333333333333333,,,,,,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,21476.0,358,39.0,746,750,310,344,109,1496,29.0,3.0,14.0,,2.0,6.0,30.0,14.0,22.0,45.0,19.0,59.0,7.0,108.0,777,3.0,25.0,26.0,16.0,57.0,,30.0,6.0,7.0,8.0,15.0,6.0,2.0,4.0,3.0,,38.0,13.0,11.0,13.0,10.0,27.0,27.0,54.0,4.0,20.0,11.0,9.0,5.0,1.0,5.0,8.0,13.0,1.0,49.0,4.0,18.0,12.0,4.0,5.0,,3.0,6.0,308,1.0,0.3220338983050847,0.3220338983050847,0.4888888888888889,0.4855769230769231,0.5,0.5434782608695652,0.5673076923076923,13.8602520045819,0.38461538461538464,0.053475935828877004,0.05392156862745098,0.09154929577464789,0.0783132530120482,0.06990881458966565,0.06486486486486487,0.046875,0.09166666666666666,0.034482758620689655,0.09243697478991597,0.08695652173913043,0.07142857142857142,0.27884615384615385,0.1346153846153846,0.21428571428571427,0.2727272727272727,0.019230769230769232,,,0.28846153846153844,0.2,0.2,1.0,0.3333333333333333,0.8461538461538461,0.2,0.5304759615384615,0.5178809523809524,0.03773584905660377,0.0851063829787234,0.23148148148148148,4.177777777777778,24.62033898305085,0.4155495978552279,19.0,7.0,11.0,11.0,8.0,15.0,16.0,5.0,44.0,28.0,8.0,6.0,4.0,,25.0,,2.0,2.0,44.0,0.6363636363636364,0.7777777777777778,0.5333333333333333,0.5,0.4888888888888889,0.13333333333333333,0.10344827586206896,0.13793103448275862,0.03636363636363636,0.043478260869565216,0.06896551724137931,0.07142857142857142,0.6551724137931034,0.7307692307692307,0.631578947368421,0.6666666666666666,0.5,0.6363636363636364,0.2619047619047619,0.517855,0.4074074074074074,8.0,13.0,29.0,6.0,7.0,9.0,1.0,,4.0,5.0,2.0,2.0,1.0,,4.0,6.0,2.0,0.5625,0.4642857142857143,0.21428571428571427,0.6666666666666666,0.27884615384615385,0.4482758620689655,0.4642857142857143,1.0,0.2727272727272727,0.7272727272727273,4.0,12.0,7.0,,1.0,0.2692307692307692,0.2857142857142857,0.3333333333333333,1.0,1.0,2.0,0.2857142857142857,0.045454545454545456,1.0,1.0,3.0,1.0,,0.13333333333333333,0.21428571428571427,,,,,3.0,,0.1111111111111111,False,1.0,1.0,,0.01694915254237288,,,0.16666666666666666,1.0,0.2857142857142857,1.0,,0.034482758620689655,,,
1629150,1610612756,Emanuel Terry,Emanuel Terry,1629150,PHX,1092.0,18,-19.0,40,39,21,23,10,79,3.0,,2.0,,,,,,,5.0,,,,,43,,,,,,,,,2.0,,2.0,,,2.0,,,4.0,1.0,7.0,4.0,3.0,7.0,8.0,15.0,3.0,1.0,,1.0,3.0,,2.0,2.0,5.0,3.0,4.0,,1.0,,,,,,,21,,,,,,,,,18.867924528301884,0.6,0.42857142857142855,0.35,0.4444444444444444,0.125,0.4375,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.5,,0.6,0.6,0.4,,,,,,,,,,,0.6,,0.5569,0.49672499999999997,,,,2.16,,0.525,,,3.0,2.0,,5.0,4.0,,,,,,,1.0,2.0,,,,,,,,,,,,,0.38461538461538464,,1.0,,,,,,0.6,,0.5,0.49672499999999997,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1628382,1610612756,Justin Jackson,Justin Jackson,1628382,PHX,2071.0,35,-8.0,71,69,44,33,12,140,,2.0,4.0,,1.0,2.0,8.0,5.0,2.0,5.0,3.0,9.0,,13.0,69,,,5.0,,9.0,,8.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,3.0,2.0,6.0,1.0,7.0,,,,,1.0,,1.0,,1.0,,3.0,,,,,,,,,44,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4642857142857143,0.4642857142857143,,0.6428571428571429,16.853932584269664,1.0,0.09090909090909091,0.03333333333333333,0.2727272727272727,,0.15151515151515152,0.02127659574468085,0.16666666666666666,,0.09090909090909091,0.375,,,,0.2857142857142857,0.5,0.5,0.07142857142857142,,,0.5714285714285714,0.25,0.25,1.0,0.5555555555555556,0.6428571428571429,0.25,0.4596,0.4373222222222222,,,,9.14,25.71111111111111,0.6197183098591549,,,,,,1.0,4.0,,8.0,4.0,,,1.0,,2.0,,,,8.0,1.0,1.0,,,0.4444444444444444,,,0.5,,,,0.16666666666666666,,,,1.0,,,,0.3608,0.6153846153846154,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,0.25,0.4444444444444444,,,0.07142857142857142,1.0,1.0,1.0,,,,,2.0,,,0.4,,,,,,,,,,2.0,,,,0.4,,,,,,,,False,,,,,,,,,,,,,,,
1628990,1610612756,Chandler Hutchison,Chandler Hutchison,1628990,PHX,910.0,15,10.0,32,31,13,14,7,63,1.0,,,,,,,,,1.0,,,2.0,2.0,30,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,,,,1.0,2.0,1.0,,,,,13,,,,,,0.5,,,7.317073170731708,,0.5,,,,0.13333333333333333,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.4734,,0.5,0.5,,2.6,,0.40625,,,,,,,,2.0,2.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
