EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,on,3SecondViolations
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,87608.0,1460,115,3061,3027,484.0,566,317,6088,110.0,178.0,16.0,23.0,20.0,31.0,55.0,130.0,56.0,301.0,51.0,190.0,364.0,368.0,111.0,914.0,3463,20.0,37.0,10.0,89.0,31.0,52.0,58.0,35.0,151.0,108.0,272.0,22.0,301.0,27.0,196.0,111.0,307.0,71.0,40.0,151.0,31.0,14.0,725.0,15.0,41.0,128.0,101.0,5.0,234.0,56.0,290.0,11.0,70.0,52.0,18.0,78.0,27.0,59.0,59.0,19.0,137.0,3.0,19.0,47.0,132.0,14.0,4.0,127.0,,1.0,8.0,126.0,13.0,45.0,15.0,13.0,5.0,8.0,14.0,9.0,149.0,475.0,14.0,11.0,0.28421052631578947,0.3016759776536313,0.521978021978022,0.5405405405405406,0.5961538461538461,0.5484972677595629,0.5266666666666666,0.5272727272727272,0.5800256081946222,0.55625,0.5793650793650794,0.5027322404371585,0.07417582417582418,0.06179775280898876,0.12307692307692308,26.73671920607122,0.5693430656934306,0.08064516129032258,0.14106145251396648,0.05916305916305916,0.18156028368794327,0.02066115702479339,0.16115411681914146,0.03946441155743481,0.06188925081433225,0.06711409395973154,0.022727272727272728,0.014314928425357873,0.03375527426160337,0.11842105263157894,0.148014440433213,0.17777777777777778,0.18333333333333332,0.17777777777777778,0.02972972972972973,0.6428571428571429,0.24316939890710382,0.6179775280898876,0.6586826347305389,0.3181818181818182,0.17759562841530055,0.4230769230769231,0.4824561403508772,0.2727272727272727,0.07650273224043716,0.41120218579234974,0.30666666666666664,0.6956521739130435,0.1875,0.2818181818181818,0.6451612903225806,0.4636363636363636,0.7459016393442623,0.5336510989010989,0.5430843750000001,0.5263958715596332,0.06266318537859007,0.11363636363636363,0.09737417943107221,0.1652078774617068,6.745329670329667,26.456249999999983,0.15811826200588044,25.0,28.0,67.0,5.0,11.0,1.0,7.0,113.0,8.0,27.0,17.0,141.0,13.0,38.0,18.0,339.0,84.0,,113.0,,,6.0,10.0,10.0,1.0,1.0,12.0,3.0,1.0,,1.0,,,0.8014184397163121,0.38315217391304346,0.34210526315789475,0.3103448275862069,0.38315217391304346,,,,,0.44642857142857145,0.44642857142857145,0.16,0.09153005464480875,0.417910447761194,0.417910447761194,1.0,0.3754152823920266,0.3754152823920266,0.7522123893805309,0.14666666666666667,0.45454545454545453,1.0,0.36,0.2962962962962963,1.0,0.06363636363636363,0.14285714285714285,0.3333333333333333,0.3754152823920266,0.008108108108108109,,1.0,,False,
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,54552.0,909,8,1920,1914,299.0,411,193,3834,49.0,81.0,5.0,9.0,10.0,14.0,28.0,90.0,51.0,111.0,12.0,103.0,222.0,146.0,61.0,429.0,2161,8.0,25.0,1.0,32.0,18.0,32.0,17.0,21.0,78.0,130.0,76.0,6.0,111.0,12.0,54.0,49.0,103.0,33.0,16.0,45.0,9.0,,255.0,15.0,9.0,54.0,36.0,13.0,103.0,25.0,128.0,4.0,31.0,23.0,8.0,20.0,6.0,14.0,22.0,6.0,42.0,,7.0,24.0,50.0,3.0,6.0,72.0,1.0,1.0,5.0,73.0,10.0,35.0,6.0,9.0,4.0,4.0,11.0,7.0,78.0,295.0,3.0,6.0,0.6310679611650486,0.65,0.46396396396396394,0.32,0.5625,0.5,0.3974358974358974,0.5816326530612245,0.5363408521303258,0.4,0.6311475409836066,0.3967391304347826,0.05405405405405406,0.06172839506172839,0.07777777777777778,20.502092050209203,0.47619047619047616,0.34210526315789475,0.08237986270022883,0.018556701030927835,0.12162162162162163,0.03409090909090909,0.1021566401816118,0.025945945945945945,0.019417475728155338,0.019704433497536946,0.013157894736842105,0.035483870967741936,0.03076923076923077,0.04294478527607362,0.10270270270270271,0.11235955056179775,0.1167192429022082,0.13385826771653545,0.02030456852791878,0.6363636363636364,0.22010869565217392,0.6049382716049383,0.6447368421052632,0.7346938775510204,0.24456521739130435,0.3111111111111111,0.3373493975903614,0.5,0.13858695652173914,0.3016304347826087,0.23076923076923078,0.5555555555555556,0.4,0.2857142857142857,0.7142857142857143,0.24489795918367346,0.6168478260869565,0.5168968750000001,0.506896,0.5213459183673469,0.089058524173028,0.1417004048582996,0.07459207459207459,0.18181818181818182,8.575225225225225,25.393835616438356,0.15572916666666667,26.0,13.0,35.0,2.0,2.0,3.0,5.0,41.0,3.0,12.0,4.0,54.0,5.0,14.0,7.0,153.0,9.0,,41.0,1.0,1.0,7.0,1.0,1.0,1.0,,1.0,,2.0,2.0,,1.0,,0.9444444444444444,0.3698630136986301,0.35714285714285715,0.4117647058823529,0.3698630136986301,0.00684931506849315,,0.009009009009009009,0.019230769230769232,0.5098039215686274,0.5098039215686274,0.5769230769230769,0.09510869565217392,0.37142857142857144,0.37142857142857144,0.9230769230769231,0.36936936936936937,0.37272727272727274,0.9512195121951219,0.05128205128205128,1.0,1.0,0.3076923076923077,0.25,1.0,0.10204081632653061,0.6,0.3333333333333333,0.36936936936936937,,,,,False,
202738,1610612766,Isaiah Thomas,Isaiah Thomas,202738,CHA,5892.0,98,23,198,186,52.0,49,20,384,5.0,9.0,,,2.0,4.0,6.0,14.0,4.0,20.0,3.0,14.0,27.0,30.0,5.0,72.0,214,1.0,2.0,1.0,9.0,4.0,7.0,5.0,2.0,13.0,14.0,14.0,,20.0,3.0,7.0,4.0,11.0,4.0,,5.0,2.0,,26.0,,,3.0,3.0,,6.0,,6.0,,4.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,,1.0,3.0,9.0,,,5.0,,,,5.0,1.0,2.0,1.0,1.0,,1.0,1.0,,13.0,50.0,2.0,,0.5,0.5,0.5185185185185185,0.5,0.5714285714285714,0.5877192982456141,0.6666666666666666,0.4583333333333333,0.6101694915254238,0.75,0.5,0.5263157894736842,0.1111111111111111,0.2222222222222222,0.07142857142857142,28.636363636363633,0.75,,0.06976744186046512,,0.0625,,0.06593406593406594,,,,,,,0.05555555555555555,0.058823529411764705,0.125,0.03125,0.125,,,0.15789473684210525,0.5555555555555556,0.7142857142857143,0.4,0.24561403508771928,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.07017543859649122,0.3508771929824561,,,,0.3333333333333333,0.5,0.25,0.6842105263157895,0.5074307017543861,0.4714625,0.5145125,0.034482758620689655,0.07142857142857142,0.125,0.18055555555555555,7.196296296296295,25.236666666666668,0.26262626262626265,3.0,4.0,10.0,1.0,2.0,,2.0,9.0,1.0,2.0,1.0,13.0,2.0,4.0,1.0,36.0,3.0,,9.0,,,,,,,,,,,,,,,0.9230769230769231,0.43333333333333335,0.5,0.2,0.43333333333333335,,,,,0.75,0.75,0.3333333333333333,0.17543859649122806,0.4,0.4,1.0,0.45,0.45,0.8888888888888888,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.16666666666666666,,0.3333333333333333,0.45,,,,,False,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,53034.0,884,60,1800,1800,387.0,446,173,3600,47.0,77.0,8.0,14.0,12.0,21.0,15.0,31.0,2.0,96.0,18.0,62.0,110.0,149.0,26.0,303.0,2078,8.0,15.0,,22.0,14.0,28.0,29.0,10.0,62.0,106.0,18.0,12.0,95.0,11.0,37.0,39.0,76.0,25.0,14.0,26.0,9.0,2.0,191.0,9.0,22.0,38.0,58.0,7.0,103.0,31.0,134.0,7.0,30.0,21.0,9.0,22.0,10.0,15.0,20.0,7.0,42.0,4.0,10.0,40.0,73.0,3.0,5.0,34.0,1.0,,2.0,40.0,4.0,18.0,4.0,29.0,17.0,12.0,31.0,17.0,61.0,381.0,4.0,3.0,0.8548387096774194,0.9464285714285714,0.5636363636363636,0.5333333333333333,0.5,0.5347490347490348,0.3793103448275862,0.45614035087719296,0.5469314079422383,0.3793103448275862,0.47692307692307695,0.5752895752895753,0.1,0.1038961038961039,0.0967741935483871,15.886454183266933,0.5238095238095238,0.1794871794871795,0.13302752293577982,0.05670103092783505,0.09178743961352658,0.020785219399538105,0.11294117647058824,0.037758830694275276,0.05583756345177665,0.05714285714285714,0.058823529411764705,0.0176678445229682,0.02666666666666667,0.1366120218579235,0.1329479768786127,0.125,0.07942238267148015,0.11678832116788321,0.05303030303030303,0.5483870967741935,0.2972972972972973,0.6103896103896104,0.6811594202898551,0.851063829787234,0.11969111969111969,0.4838709677419355,0.5357142857142857,0.8666666666666667,0.007722007722007722,0.37065637065637064,0.4827586206896552,0.5714285714285714,0.25,0.3684210526315789,0.5714285714285714,0.3157894736842105,0.8725868725868726,0.5604916342412452,0.589324,0.5485918181818181,0.06593406593406594,0.14516129032258066,0.07260726072607261,0.20462046204620463,3.373636363636364,25.333557046979866,0.215,,14.0,53.0,,5.0,2.0,11.0,37.0,2.0,9.0,6.0,51.0,2.0,14.0,8.0,150.0,3.0,1.0,37.0,1.0,,3.0,,,2.0,,,,2.0,,2.0,,1.0,0.9803921568627451,0.3422818791946309,0.14285714285714285,0.27586206896551724,0.34459459459459457,0.006711409395973154,0.018867924528301886,,,,,,0.20463320463320464,0.2641509433962264,0.2692307692307692,1.0,0.3854166666666667,0.3854166666666667,0.972972972972973,0.1724137931034483,,,0.3103448275862069,0.2222222222222222,1.0,0.19298245614035087,0.18181818181818182,0.3333333333333333,0.3894736842105263,,,,,False,
1629667,1610612766,Jalen McDaniels,Jalen McDaniels,1629667,CHA,21396.0,357,-62,729,726,210.0,204,75,1455,23.0,33.0,3.0,7.0,5.0,7.0,13.0,28.0,3.0,32.0,11.0,39.0,64.0,46.0,26.0,152.0,829,7.0,12.0,5.0,25.0,6.0,10.0,16.0,8.0,32.0,50.0,28.0,2.0,31.0,2.0,15.0,9.0,24.0,5.0,4.0,11.0,3.0,1.0,57.0,3.0,11.0,24.0,26.0,2.0,52.0,14.0,66.0,1.0,14.0,4.0,10.0,12.0,1.0,2.0,6.0,10.0,18.0,1.0,5.0,14.0,34.0,4.0,,30.0,,2.0,2.0,36.0,1.0,13.0,4.0,6.0,5.0,1.0,6.0,2.0,32.0,210.0,4.0,4.0,0.6410256410256411,0.6578947368421053,0.609375,0.5833333333333334,0.6,0.5727272727272728,0.47619047619047616,0.46153846153846156,0.5984251968503937,0.5208333333333334,0.5161290322580645,0.41818181818181815,0.03125,0.06060606060606061,,17.575757575757574,0.6666666666666666,0.16666666666666666,0.16049382716049382,0.05583756345177665,0.11940298507462686,0.018518518518518517,0.13774104683195593,0.03899721448467967,0.06329113924050633,0.07228915662650602,,0.017857142857142856,0.02,0.13636363636363635,0.11594202898550725,0.3333333333333333,0.13986013986013987,0.06896551724137931,0.019230769230769232,0.3333333333333333,0.3,0.696969696969697,0.7419354838709677,0.6521739130434783,0.2545454545454545,0.4642857142857143,0.4642857142857143,0.6153846153846154,0.02727272727272727,0.2909090909090909,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.2692307692307692,0.7142857142857143,0.4230769230769231,0.7181818181818181,0.5326678899082569,0.5538884615384616,0.549812,0.11382113821138211,0.17105263157894737,0.16447368421052633,0.21052631578947367,5.2984374999999995,25.64782608695652,0.2880658436213992,3.0,6.0,14.0,,2.0,1.0,5.0,10.0,2.0,7.0,3.0,16.0,2.0,9.0,4.0,48.0,,1.0,10.0,,,1.0,,2.0,1.0,,,1.0,,,,,1.0,1.0,0.34782608695652173,0.2222222222222222,0.25,0.35555555555555557,,,,,1.0,1.0,0.6666666666666666,0.12727272727272726,0.42857142857142855,0.42857142857142855,1.0,0.3125,0.3125,1.0,0.09523809523809523,,,0.3333333333333333,0.2857142857142857,1.0,0.19230769230769232,0.2,0.2727272727272727,0.3225806451612903,0.02127659574468085,1.0,,,False,
1630547,1610612766,James Bouknight,James Bouknight,1630547,CHA,10082.0,168,-70,353,359,149.0,148,47,712,15.0,35.0,5.0,7.0,3.0,11.0,4.0,20.0,5.0,16.0,9.0,20.0,60.0,22.0,15.0,82.0,429,5.0,9.0,,10.0,5.0,23.0,12.0,6.0,31.0,14.0,26.0,10.0,16.0,12.0,12.0,2.0,14.0,2.0,,8.0,4.0,,30.0,2.0,7.0,6.0,7.0,,13.0,11.0,24.0,6.0,4.0,1.0,3.0,4.0,,2.0,3.0,2.0,7.0,1.0,6.0,6.0,14.0,,,14.0,,,2.0,18.0,1.0,5.0,3.0,,,,,,31.0,149.0,3.0,2.0,0.35,0.4666666666666667,0.3333333333333333,0.5555555555555556,0.21739130434782608,0.40853658536585363,0.5555555555555556,0.35714285714285715,0.45555555555555555,0.5555555555555556,0.40789473684210525,0.2682926829268293,0.2,0.22857142857142856,0.2,24.00990099009901,0.5714285714285714,,0.08433734939759036,0.0707070707070707,0.07317073170731707,0.028985507246376812,0.07878787878787878,0.05357142857142857,0.0392156862745098,0.11428571428571428,0.07692307692307693,0.038461538461538464,,0.09375,0.06060606060606061,0.1111111111111111,0.08620689655172414,0.041666666666666664,0.15,,0.4268292682926829,0.42857142857142855,0.5555555555555556,0.3333333333333333,0.24390243902439024,0.2,0.25,0.5,0.06097560975609756,0.1951219512195122,0.7777777777777778,0.7142857142857143,,0.3142857142857143,0.2727272727272727,0.2571428571428571,0.6951219512195121,0.5160121951219511,0.5299571428571429,0.4914971428571428,0.06896551724137931,0.078125,0.12195121951219512,0.3780487804878049,5.141666666666667,25.54545454545455,0.42209631728045327,1.0,3.0,6.0,,,1.0,3.0,6.0,,,4.0,9.0,,,5.0,21.0,6.0,,6.0,,2.0,1.0,1.0,,,,,1.0,,,,,,0.7777777777777778,0.4090909090909091,,0.4166666666666667,0.4090909090909091,,,,0.09523809523809523,0.2,0.2,,0.07317073170731707,0.5,0.5,1.0,0.375,0.375,0.6666666666666666,,,,,,,0.08571428571428572,0.3333333333333333,0.4444444444444444,0.375,0.043478260869565216,1.0,,,False,
1630550,1610612766,JT Thor,JT Thor,1630550,CHA,6133.0,102,14,216,217,102.0,90,27,433,3.0,5.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,6.0,2.0,6.0,11.0,8.0,6.0,24.0,215,1.0,1.0,3.0,5.0,5.0,8.0,2.0,3.0,13.0,6.0,6.0,2.0,6.0,1.0,2.0,6.0,8.0,6.0,,1.0,,1.0,22.0,2.0,2.0,6.0,4.0,2.0,12.0,5.0,17.0,1.0,3.0,2.0,1.0,4.0,,2.0,2.0,2.0,6.0,1.0,2.0,7.0,10.0,,1.0,6.0,,,,10.0,2.0,4.0,2.0,6.0,3.0,3.0,7.0,5.0,13.0,101.0,,1.0,0.5,0.6,0.5454545454545454,1.0,0.625,0.47368421052631576,1.0,0.5,0.5217391304347826,1.25,0.5,0.42105263157894735,0.09090909090909091,0.2,,11.885245901639344,0.6666666666666666,0.2857142857142857,0.09523809523809523,0.04081632653061224,0.08823529411764706,0.05263157894736842,0.09090909090909091,0.04597701149425287,0.038461538461538464,0.058823529411764705,,0.06060606060606061,,0.10526315789473684,0.11764705882352941,,0.08695652173913043,0.09090909090909091,0.1,0.7142857142857143,0.2631578947368421,0.6,0.75,0.6666666666666666,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.15789473684210525,0.3157894736842105,1.0,1.0,,0.3,0.6666666666666666,0.2,0.6842105263157895,0.4993499999999999,0.5299,0.4785749999999999,0.19047619047619047,0.3076923076923077,0.20833333333333334,0.5416666666666666,7.927272727272728,25.125,0.4722222222222222,1.0,2.0,2.0,,,,,,,,,2.0,,,,6.0,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,0.25,,,0.25,,,,0.0625,0.3333333333333333,0.3333333333333333,,0.10526315789473684,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,False,
203486,1610612766,Mason Plumlee,Mason Plumlee,203486,CHA,75415.0,1257,122,2590,2590,308.0,363,277,5180,143.0,191.0,20.0,37.0,17.0,23.0,13.0,44.0,2.0,1.0,,157.0,237.0,1.0,49.0,363.0,2891,20.0,39.0,11.0,51.0,19.0,29.0,,6.0,44.0,242.0,72.0,28.0,1.0,17.0,91.0,75.0,166.0,51.0,24.0,60.0,17.0,14.0,407.0,46.0,75.0,130.0,130.0,14.0,274.0,121.0,395.0,12.0,41.0,24.0,17.0,50.0,6.0,40.0,27.0,10.0,77.0,14.0,3.0,84.0,163.0,12.0,9.0,114.0,1.0,15.0,2.0,115.0,15.0,63.0,2.0,35.0,20.0,14.0,39.0,22.0,44.0,305.0,9.0,2.0,0.7707006369426752,0.8461538461538461,0.6624472573839663,0.5128205128205128,0.6551724137931034,0.6596638655462185,0.5128205128205128,0.6551724137931034,0.6302083333333334,0.51,0.6285714285714286,0.004201680672268907,0.07172995780590717,0.06282722513089005,0.11363636363636363,12.560220233998624,0.6493506493506493,0.2916666666666667,0.21138211382113822,0.12315270935960591,0.203125,0.07666666666666666,0.20717131474103587,0.1000827129859388,0.16475095785440613,0.10622710622710622,0.04,0.05472636815920398,0.12121212121212122,0.19183673469387755,0.22983870967741934,0.21311475409836064,0.20642201834862386,0.19607843137254902,0.1875,0.5641025641025641,0.8025210084033614,0.7486910994764397,0.7988826815642458,0.7902097902097902,0.18487394957983194,0.29545454545454547,0.3333333333333333,0.6153846153846154,0.008403361344537815,0.004201680672268907,0.9487179487179487,0.5405405405405406,0.15,0.7931034482758621,0.7391304347826086,,0.8067226890756303,0.6087438818565399,0.6050114285714283,0.5887517241379311,0.2202797202797203,0.22105263157894736,0.14049586776859505,0.12121212121212122,2.686497890295359,41.5,0.11891891891891893,1.0,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,4.0,,,,4.0,3.0,1.0,1.0,7.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,False,3.0
202397,1610612766,Ish Smith,Ish Smith,202397,CHA,12315.0,205,-61,427,431,157.0,156,48,858,11.0,25.0,,2.0,2.0,4.0,8.0,25.0,23.0,6.0,3.0,29.0,73.0,8.0,5.0,72.0,502,1.0,6.0,,2.0,11.0,20.0,3.0,4.0,26.0,20.0,38.0,,5.0,5.0,28.0,6.0,34.0,5.0,1.0,21.0,4.0,3.0,74.0,3.0,2.0,13.0,7.0,,20.0,5.0,25.0,2.0,9.0,4.0,5.0,8.0,3.0,5.0,4.0,3.0,12.0,,4.0,8.0,12.0,,1.0,11.0,2.0,,1.0,6.0,2.0,3.0,1.0,5.0,,4.0,5.0,,26.0,155.0,1.0,1.0,0.3448275862068966,0.3448275862068966,0.3972602739726027,0.16666666666666666,0.55,0.41358024691358025,0.16666666666666666,0.4782608695652174,0.43373493975903615,0.16666666666666666,0.52,0.09876543209876543,0.0684931506849315,0.12,0.08,19.587628865979383,0.6666666666666666,,0.07446808510638298,0.01652892561983471,0.12745098039215685,0.039473684210526314,0.10204081632653061,0.025380710659898477,,0.043478260869565216,,0.03389830508474576,0.058823529411764705,0.05714285714285714,0.0975609756097561,0.05555555555555555,0.1267605633802817,0.12903225806451613,0.046511627906976744,,0.30864197530864196,0.44,0.5,0.45454545454545453,0.30864197530864196,0.32,0.34782608695652173,0.25,0.2839506172839506,0.07407407407407407,0.3333333333333333,,,0.17391304347826086,0.5,0.13043478260869565,0.4074074074074074,0.4728781249999998,0.44792,0.4384681818181819,0.036585365853658534,0.04054054054054054,0.027777777777777776,0.3611111111111111,9.545205479452054,26.875,0.36768149882903983,10.0,1.0,2.0,,,,,2.0,,,,3.0,,,,6.0,3.0,1.0,2.0,,,,,,,,,,,,,1.0,,0.6666666666666666,0.375,,,0.42857142857142855,,,,,0.43478260869565216,0.43478260869565216,0.3,0.024691358024691357,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,0.4,,,,,False,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,9199.0,153,-56,321,331,127.0,154,35,652,23.0,36.0,3.0,9.0,10.0,17.0,7.0,12.0,,,,30.0,48.0,,18.0,78.0,380,3.0,9.0,,6.0,12.0,19.0,,6.0,30.0,50.0,10.0,4.0,,5.0,,1.0,1.0,,1.0,,,,3.0,4.0,9.0,12.0,5.0,3.0,20.0,13.0,33.0,2.0,7.0,6.0,1.0,6.0,,4.0,2.0,2.0,8.0,2.0,2.0,8.0,19.0,2.0,2.0,18.0,,1.0,1.0,27.0,5.0,13.0,3.0,6.0,4.0,2.0,7.0,2.0,30.0,126.0,4.0,3.0,0.8333333333333334,0.8928571428571429,0.625,0.3333333333333333,0.631578947368421,0.625,0.3333333333333333,0.631578947368421,0.6610169491525424,0.2727272727272727,0.625,,0.10416666666666667,0.1111111111111111,0.08333333333333333,18.559556786703602,0.75,0.375,0.07936507936507936,0.10227272727272728,0.14285714285714285,0.06666666666666667,0.11564625850340136,0.08783783783783784,0.1111111111111111,0.09375,0.1,0.022727272727272728,0.1875,0.03571428571428571,0.18181818181818182,,0.13333333333333333,0.16666666666666666,0.15384615384615385,0.2857142857142857,0.75,0.6388888888888888,0.71875,0.8695652173913043,0.25,0.5833333333333334,0.6363636363636364,0.7142857142857143,,,1.0,0.3333333333333333,,0.8947368421052632,0.5882352941176471,,0.75,0.5696291666666667,0.5944124999999999,0.6043736842105264,0.23214285714285715,0.23214285714285715,0.07692307692307693,0.38461538461538464,3.0625,,0.3956386292834891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,False,
1630539,1610612766,Kai Jones,Kai Jones,1630539,CHA,2779.0,46,-28,102,104,66.0,53,12,206,5.0,5.0,,,4.0,4.0,,,1.0,1.0,1.0,5.0,6.0,2.0,,13.0,116,,,,3.0,4.0,5.0,2.0,,11.0,10.0,,,1.0,,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,,1.0,3.0,2.0,,5.0,1.0,6.0,,,,,4.0,,2.0,1.0,2.0,5.0,1.0,3.0,3.0,6.0,1.0,,3.0,,1.0,,2.0,,,1.0,2.0,1.0,1.0,2.0,2.0,11.0,66.0,1.0,1.0,1.0,1.0,0.8333333333333334,,0.8,0.8125,1.5,0.7857142857142857,0.7222222222222222,1.5,0.6875,0.25,,,,12.06896551724138,0.8,,0.11764705882352941,0.038461538461538464,0.1,,0.10638297872340426,0.025,,0.1111111111111111,,,,0.2222222222222222,,,0.043478260869565216,0.2857142857142857,,1.0,0.625,1.0,1.0,1.0,,,,,0.125,0.125,,,,0.5714285714285714,1.0,0.14285714285714285,0.875,0.65540625,0.52095,0.6334214285714285,,,0.23076923076923078,0.8461538461538461,4.583333333333333,24.9,0.6470588235294118,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,3.0,,,,,,,1.0,,,,,,,,,,,1.0,0.5,1.0,0.5,0.5,,,,,,,,0.125,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,0.14285714285714285,1.0,,,,,,,False,
